x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
30,100,0,0,0,3,0,0,0,0,0,10,3,6,0,3,3,12,6,3,0,0,0,14,22,36
30,101,3,0,3,3,0,0,0,0,0,3,3,3,0,6,3,3,0,0,0,3,0,12,19,31
30,102,3,0,17,6,16,3,12,3,6,15,12,18,10,22,12,9,3,6,0,0,0,78,87,165
30,103,0,0,0,6,3,0,0,0,0,3,12,6,0,6,3,17,12,0,3,0,0,36,38,74
30,104,35,0,47,36,25,21,38,43,42,40,26,31,33,47,47,40,32,33,12,10,3,321,344,665
30,105,25,0,17,8,11,16,16,25,12,21,13,25,22,22,25,23,12,9,5,0,0,142,161,303
30,106,0,0,0,0,3,0,0,6,6,0,0,0,6,6,9,0,3,0,0,0,0,27,27,54
30,107,75,0,81,63,73,70,79,69,67,65,95,70,64,73,82,78,62,64,41,21,3,632,669,1301
30,108,6,0,3,0,0,6,3,0,6,0,9,12,0,10,15,3,6,3,6,0,0,39,48,87
30,109,3,0,3,0,0,0,0,3,3,0,3,9,3,3,0,3,3,0,0,0,0,7,21,28
30,110,0,0,9,3,0,0,0,4,9,6,15,3,3,10,6,9,0,3,0,0,0,38,35,73
30,111,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,3,3,0,9,12,21
30,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,113,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,3,0,0,0,0,3,7,10
30,115,0,0,0,3,0,0,0,0,0,6,3,0,0,0,0,7,0,0,0,0,0,9,12,21
30,119,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
31,60,16,0,38,26,10,12,25,22,18,38,37,43,17,64,45,80,57,38,28,9,7,331,315,646
31,61,21,0,9,33,17,14,18,18,13,33,51,80,9,55,102,120,97,55,36,3,0,379,425,804
31,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3
31,69,535,3,522,423,428,577,532,540,475,528,563,599,506,584,628,680,578,378,220,109,37,4612,4842,9454
31,70,212,0,207,196,124,166,243,210,222,251,278,290,201,273,261,223,202,113,56,31,0,1786,1921,3707
31,71,683,0,810,737,470,636,716,688,831,846,828,755,798,664,675,702,645,319,140,64,15,5967,5981,11948
31,72,1184,9,1567,1353,749,950,1207,1236,1369,1547,1495,1380,1440,1122,984,1098,970,494,231,91,26,10086,10345,20431
31,73,225,0,204,208,127,161,249,225,195,231,292,255,215,260,289,287,232,105,40,24,9,1826,1971,3797
31,74,490,0,529,440,293,343,526,491,501,621,674,651,540,564,458,409,283,125,72,29,14,3898,4147,8045
31,75,506,3,648,570,369,371,527,593,602,615,588,580,613,540,512,470,352,183,104,45,19,4296,4449,8745
31,76,334,0,303,300,218,228,303,279,307,375,357,321,332,330,283,296,175,83,38,24,9,2350,2514,4864
31,77,322,0,295,312,271,356,340,287,265,275,362,361,340,339,322,315,251,165,112,51,12,2662,2753,5415
31,78,582,6,579,568,570,641,630,519,491,587,601,603,605,488,504,574,504,335,198,106,25,4820,4931,9751
31,79,166,0,249,198,135,154,178,194,222,269,270,254,205,253,246,236,191,91,54,22,6,1764,1839,3603
31,80,1417,3,1430,1249,787,1104,1391,1365,1349,1472,1499,1391,1469,1236,1219,1291,1006,517,272,127,35,10650,10982,21632
31,81,37,0,49,57,26,49,50,34,47,81,85,88,53,83,69,80,59,41,7,0,0,473,502,975
31,82,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,5,3,3,0,0,14,16,30
31,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
31,85,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,3,0,0,0,0,8,4,12
31,86,6,0,12,20,3,14,15,15,9,24,27,34,3,48,51,49,38,6,6,0,0,180,217,397
31,87,60,0,66,37,41,47,49,60,62,38,47,90,51,97,140,136,85,46,17,6,0,572,626,1198
31,88,38,0,40,51,25,33,42,35,34,55,89,87,38,79,84,64,67,18,12,6,0,446,479,925
31,89,1169,3,1251,1216,912,1206,1333,1185,1223,1330,1365,1326,1197,1190,1029,1157,970,652,334,141,25,10022,10214,20236
31,90,2131,5,2457,2361,1850,2076,2403,2145,2407,2598,2689,2269,2274,2147,2058,2200,1883,1051,586,278,48,18861,19001,37862
31,91,67,0,91,88,49,87,85,69,81,101,104,124,79,129,139,145,72,58,19,15,6,707,867,1574
31,92,15,0,9,21,6,16,24,13,9,27,33,26,12,47,34,44,17,16,18,6,0,175,186,361
31,93,178,3,232,249,173,176,236,227,215,257,280,307,236,373,378,378,281,162,107,29,0,2139,2293,4432
31,94,65,0,72,55,31,57,69,70,72,67,80,102,64,107,135,103,81,50,20,12,0,619,669,1288
31,95,0,0,0,3,3,9,3,3,3,9,3,9,0,0,9,12,12,9,0,0,0,33,52,85
31,96,0,0,3,6,3,3,6,9,0,6,3,9,6,5,15,6,16,3,6,3,0,45,47,92
31,97,0,0,0,9,0,3,3,12,0,3,12,13,3,9,21,9,13,13,6,0,0,60,70,130
31,98,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,6,0,0,0,12,12,24
31,99,6,0,0,3,0,9,0,0,3,3,3,6,3,3,0,6,3,3,3,0,0,24,26,50
31,100,0,0,0,6,3,3,3,0,0,7,6,15,0,3,9,3,9,4,0,0,0,28,40,68
31,101,0,0,0,0,0,3,0,0,0,0,3,6,0,3,0,0,3,3,0,0,0,6,12,18
31,102,0,0,6,0,3,0,3,3,3,9,3,6,0,9,6,9,9,0,0,0,0,17,33,50
31,103,0,0,0,0,3,0,0,0,0,0,6,6,0,0,3,3,3,0,3,3,0,8,17,25
31,104,12,0,24,15,16,12,23,21,19,16,23,21,28,43,47,32,24,19,12,9,0,202,233,435
31,105,3,0,3,6,3,0,3,15,9,0,12,6,12,12,6,10,9,3,6,0,0,68,67,135
31,106,25,0,16,13,6,22,39,24,17,20,28,30,24,31,32,26,21,20,9,0,0,198,226,424
31,107,0,0,0,0,3,0,0,0,0,3,3,15,0,3,0,12,6,6,3,0,0,20,17,37
31,108,0,0,0,6,6,0,3,0,3,3,9,12,6,0,12,3,6,9,3,3,0,40,55,95
31,109,12,0,6,0,3,6,3,5,3,3,12,10,9,9,9,12,3,9,12,3,0,60,68,128
31,110,108,0,98,91,98,120,121,112,81,114,122,126,101,128,112,94,96,89,42,26,5,917,934,1851
31,111,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,4,10,14
31,112,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,3,12,15
31,115,3,0,0,0,0,0,0,3,0,0,3,0,0,3,3,3,0,3,3,0,0,5,7,12
31,123,3,0,0,0,0,6,4,3,3,9,3,0,0,0,3,3,0,0,0,0,0,16,13,29
32,69,0,0,0,0,0,3,0,3,0,12,3,9,0,13,10,4,3,3,0,3,0,15,32,47
32,70,804,3,889,809,540,714,734,791,824,941,985,887,886,826,885,1024,852,393,205,79,18,7037,7037,14074
32,71,949,0,1190,1146,713,794,958,1068,1155,1388,1359,1214,1157,962,841,800,713,370,189,82,24,8381,8724,17105
32,72,7138,15,7812,7427,6511,8223,8368,8002,7766,8043,8205,7126,7651,5879,4674,4806,4296,2846,1483,608,148,57614,59444,117058
32,73,4169,19,4875,4681,3448,4074,4574,4600,4820,5156,4776,4608,4672,3663,3117,3533,3166,1775,925,359,88,35085,35995,71080
32,74,3925,3,4333,4004,3050,3433,3883,3978,4251,4357,4144,3640,4351,2780,2239,2542,2290,1173,566,208,48,29312,29981,59293
32,75,9003,32,9225,8902,15989,17416,14017,11282,9879,9904,9065,8718,9282,7640,7291,7446,5980,3472,2047,1030,327,85478,82325,167803
32,76,4006,9,4130,3602,4337,4526,4564,4536,4061,3980,3482,3110,4459,2694,2667,2602,2222,1237,721,320,104,30691,30786,61477
32,77,363,3,402,352,297,404,444,387,341,415,443,398,395,374,351,358,223,104,97,30,15,2962,3123,6085
32,78,174,0,147,154,123,174,172,144,174,161,197,241,143,163,156,130,112,66,22,9,0,1321,1353,2674
32,79,216,3,151,155,137,186,205,171,211,189,258,267,200,304,301,312,244,146,120,57,13,1796,1970,3766
32,80,10,0,22,18,9,18,18,15,15,22,24,31,17,24,34,31,27,18,9,3,0,175,204,379
32,90,12,0,15,21,9,3,13,6,21,17,31,18,3,23,16,28,15,12,3,3,0,137,146,283
32,91,1151,3,1330,1267,1080,1222,1417,1241,1170,1281,1324,1367,1236,1269,1295,1548,1283,822,476,172,39,11074,10947,22021
32,92,169,3,180,224,130,176,184,172,178,219,288,340,189,345,354,395,279,148,65,25,9,1911,2195,4106
32,93,377,0,419,476,431,495,411,346,351,452,540,539,335,474,463,484,403,269,200,96,18,3740,3852,7592
32,94,3,0,0,3,0,0,3,6,6,0,0,3,3,0,3,6,6,3,0,0,0,32,14,46
32,95,95,0,79,71,81,90,95,76,84,84,99,133,106,110,131,139,126,87,68,31,12,919,911,1830
32,96,66,0,57,72,25,41,63,48,56,63,61,69,62,80,87,48,46,39,12,3,0,483,510,993
32,97,0,0,0,0,0,0,0,0,0,0,6,3,0,3,3,9,12,6,0,0,0,26,33,59
32,98,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,3,0,8,23,31
32,99,3,0,3,0,0,0,0,0,3,0,0,0,3,0,15,3,3,3,0,0,0,15,18,33
32,100,0,0,3,0,0,0,0,3,0,3,0,6,3,0,6,6,6,0,3,0,0,19,28,47
32,101,8,0,6,3,3,3,8,3,3,6,3,3,3,9,6,12,9,9,0,0,0,40,63,103
32,102,6,0,6,3,3,6,0,3,3,6,8,6,3,6,9,3,15,6,0,0,0,30,46,76
32,103,12,0,9,4,3,12,6,19,6,18,14,10,19,25,18,27,9,21,6,6,0,99,127,226
32,104,0,0,0,0,0,0,0,0,0,0,3,9,0,6,9,6,3,3,3,0,0,11,25,36
32,105,6,0,3,6,6,6,0,3,0,3,9,9,3,0,19,12,12,0,15,3,0,53,54,107
32,106,0,0,0,3,6,3,0,0,6,9,12,9,0,0,7,6,3,0,0,0,0,24,31,55
32,107,9,0,6,10,9,3,3,6,9,6,10,11,3,11,11,3,6,7,6,0,0,51,65,116
32,108,0,0,0,0,3,3,3,0,0,6,3,0,0,3,3,6,3,9,0,3,0,22,43,65
32,109,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,3,9,12
32,110,0,0,0,6,3,0,3,6,6,6,4,0,6,6,9,9,6,0,0,0,0,29,37,66
32,111,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,5,11
32,112,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,7,13,20
32,114,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
32,115,0,0,0,3,3,3,0,0,3,0,0,3,0,3,0,3,0,3,3,0,0,10,4,14
32,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
32,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,6
32,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
32,123,11,0,10,3,6,7,23,23,15,19,12,16,14,9,10,10,11,3,0,0,0,94,104,198
33,69,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,0,5,0,0,0,0,13,17,30
33,70,970,0,1000,915,868,1138,1209,975,955,1092,1150,1141,964,983,1035,1199,1092,603,350,144,31,8819,8973,17792
33,71,2842,6,2555,2310,1961,2589,3199,2816,2808,2882,2669,2523,2829,1877,1502,1582,1353,802,363,134,24,19262,20377,39639
33,72,47381,178,45101,38785,39675,60329,69122,61502,55881,53459,47788,46012,46714,38088,32360,29347,22714,13164,7788,4077,1264,382556,378148,760704
33,73,50697,264,49011,44218,46950,74038,76716,65257,57403,57288,53268,50065,49229,41615,35873,35234,30649,17394,10008,5109,1701,427245,424734,851979
33,74,5739,6,5937,5389,4579,5899,6653,6668,6440,6675,6086,5356,6292,4154,3598,3627,3330,2163,1033,391,118,44661,45471,90132
33,75,316,0,324,308,178,262,345,333,357,355,459,435,346,429,351,349,144,102,60,27,6,2590,2905,5495
33,76,422,0,454,465,250,397,458,424,438,499,425,455,426,430,378,371,289,126,66,36,16,3322,3559,6881
33,77,592,3,600,598,483,607,659,514,523,584,648,596,654,600,538,630,552,318,181,104,41,4954,5020,9974
33,78,60,0,79,42,35,33,54,49,54,81,101,89,75,119,127,79,77,36,24,15,0,600,676,1276
33,79,10,0,12,24,6,16,24,23,27,29,33,57,15,58,67,90,55,30,6,3,0,272,323,595
33,80,3,0,0,0,3,3,0,0,0,3,0,3,3,6,6,11,18,3,0,0,0,21,34,55
33,92,9,0,18,10,6,3,15,27,12,3,39,33,18,27,22,40,37,18,9,3,0,158,182,340
33,93,117,0,135,135,91,88,129,144,122,141,201,223,121,215,208,278,222,128,71,39,12,1391,1413,2804
33,94,259,0,328,275,150,226,244,258,289,313,323,313,280,300,372,394,291,168,88,48,13,2384,2534,4918
33,95,345,0,414,328,178,256,335,337,350,376,407,363,372,393,383,406,240,141,77,31,0,2755,2929,5684
33,96,43,0,43,26,32,25,37,28,39,21,46,52,35,48,52,36,36,38,13,6,6,322,339,661
33,97,3,0,35,30,6,11,9,19,21,28,14,29,21,30,49,33,22,19,12,0,0,180,206,386
33,98,0,0,0,3,0,0,0,0,0,6,9,3,0,6,6,10,9,3,0,0,0,25,48,73
33,99,9,0,6,3,0,12,9,18,3,6,11,16,3,8,11,23,22,13,9,4,0,95,105,200
33,100,0,0,6,3,0,0,3,0,6,6,0,6,0,6,16,12,12,0,0,0,0,28,42,70
33,101,38,0,25,23,9,26,25,37,22,19,29,11,35,42,33,23,14,10,3,3,3,209,233,442
33,102,580,3,636,538,560,640,664,540,462,527,573,595,572,575,580,558,495,364,202,94,24,4934,4862,9796
33,103,9,0,10,8,6,17,16,6,5,12,27,9,6,13,9,22,6,0,3,0,0,84,95,179
33,104,9,3,21,7,6,9,18,12,14,19,32,27,6,17,28,36,19,10,6,0,0,146,165,311
33,105,153,0,141,141,102,144,115,118,127,112,124,146,145,165,184,157,137,80,67,25,4,1200,1218,2418
33,106,6,0,9,18,6,12,3,20,8,20,19,32,12,26,17,20,15,18,3,0,0,125,152,277
33,107,3,0,3,6,0,0,0,6,6,3,9,0,3,0,0,6,9,3,0,0,0,16,31,47
33,108,3,0,3,3,3,0,9,0,6,0,3,6,3,9,12,3,0,3,0,0,0,28,36,64
33,109,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,0,0,0,0,0,0,6,6
33,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,12
33,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,15,15
33,114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,3,0,0,0,3,18,21
33,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
33,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
33,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
33,120,0,0,0,0,6,4,0,0,0,0,12,6,0,6,4,3,3,3,0,0,0,16,20,36
34,59,9,0,0,6,0,9,3,6,9,12,6,6,3,15,21,33,14,12,6,6,0,98,107,205
34,60,15,0,16,20,25,30,33,15,28,27,54,78,33,57,59,55,58,43,19,8,3,319,349,668
34,61,71,0,59,63,55,71,63,56,73,74,66,125,62,139,94,128,92,40,34,6,0,650,741,1391
34,62,266,0,241,211,202,218,228,217,224,262,328,283,258,334,370,386,299,157,86,35,12,2227,2318,4545
34,63,1281,12,1629,1627,1891,1914,1844,1579,1622,1927,1869,1857,1533,1747,1770,1790,1556,946,586,257,58,15112,14193,29305
34,70,6,0,3,6,0,6,3,6,3,9,13,12,3,11,16,13,9,6,3,0,0,49,85,134
34,71,99,0,119,100,92,109,82,100,147,149,211,215,100,250,233,222,170,81,21,9,0,1181,1303,2484
34,72,9555,18,12139,11062,7755,8540,9545,10079,11474,12616,11428,10139,11339,7531,6219,6770,6196,3327,1760,758,223,79189,79265,158454
34,73,6803,15,8965,8421,5370,5549,6310,6904,7928,9671,8816,7390,8236,5382,4782,5466,4952,2657,1415,608,168,57996,57905,115901
34,74,771,4,829,766,552,628,826,767,869,975,1023,998,879,718,608,548,472,239,106,60,20,6184,6507,12691
34,75,630,6,647,639,513,664,749,681,628,657,749,834,655,804,599,640,487,261,142,98,17,5510,5665,11175
34,76,132,0,141,149,128,124,148,145,126,158,215,238,152,246,179,220,177,74,42,28,12,1325,1480,2805
34,77,76,0,75,59,54,72,100,72,86,71,67,112,90,106,117,141,88,57,36,12,6,697,820,1517
34,78,391,3,430,408,346,486,467,421,407,488,527,610,464,591,665,737,581,387,225,87,35,4308,4539,8847
34,79,0,0,0,9,6,7,0,0,0,9,27,17,3,15,29,29,29,6,3,0,0,104,125,229
34,93,3,0,0,3,0,0,0,0,0,3,0,6,0,6,3,10,3,0,0,0,0,16,15,31
34,94,302,0,347,288,158,204,273,333,312,346,378,337,330,301,363,297,234,113,34,23,0,2447,2511,4958
34,95,1670,9,1795,1763,1625,1975,2023,1757,1867,1948,1928,1862,1838,1654,1706,1851,1620,1125,651,305,78,15531,15548,31079
34,96,66,0,45,42,24,56,71,65,39,46,56,75,59,69,74,50,69,52,15,13,6,468,519,987
34,97,22,0,46,38,36,34,55,33,31,35,55,59,26,46,75,68,59,30,23,12,0,376,414,790
34,98,19,0,12,12,12,15,18,13,6,18,18,29,6,22,23,23,17,12,7,7,0,131,148,279
34,99,19,0,21,21,6,16,18,12,9,16,6,36,9,47,27,36,25,18,3,6,3,188,199,387
34,100,6,0,0,0,0,0,6,3,3,6,0,4,6,6,3,5,3,0,0,3,0,31,33,64
34,101,6,0,12,9,3,3,15,9,9,12,18,19,9,19,22,3,6,9,3,0,0,90,101,191
34,102,7,0,18,9,6,12,12,11,16,18,14,17,17,16,18,10,9,9,0,3,0,98,90,188
34,103,19,0,17,6,6,7,29,11,17,22,13,17,21,27,26,42,20,12,6,3,0,136,192,328
34,104,10,0,15,13,3,6,29,18,12,19,18,19,6,27,13,23,18,7,6,0,0,120,169,289
34,105,9,0,3,13,3,3,0,9,14,3,18,18,3,19,21,13,7,0,0,0,0,79,78,157
34,106,3,0,6,3,3,6,3,3,6,9,6,6,3,12,15,23,13,6,0,0,0,68,81,149
34,107,18,0,7,13,3,9,7,9,15,18,12,9,3,13,12,12,9,9,0,3,0,87,90,177
34,108,244,0,244,215,255,285,317,262,234,236,272,244,272,303,257,284,280,171,125,52,6,2262,2272,4534
34,109,3,0,0,0,0,0,3,0,0,3,3,3,0,6,0,3,6,6,0,3,0,17,31,48
34,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,6,3,9
34,113,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
34,114,6,0,3,6,0,0,3,6,0,3,6,3,6,3,6,3,9,3,0,0,0,24,36,60
34,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
34,116,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,0,0,0,0,6,12,18
34,117,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
34,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
34,120,0,0,3,0,0,0,3,3,0,6,9,10,3,6,0,6,5,6,3,3,0,24,29,53
34,122,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,3,0,0,0,0,3,11,14
35,59,3,0,0,0,0,3,0,0,3,3,3,3,0,6,8,6,18,6,3,3,0,34,33,67
35,60,15,0,22,21,21,9,24,6,18,21,18,48,18,58,47,66,31,21,16,6,0,241,254,495
35,61,224,0,240,216,182,256,295,203,208,252,322,377,245,381,387,399,299,227,148,67,12,2446,2547,4993
35,62,179,0,198,160,137,156,203,210,190,211,190,229,193,211,191,186,155,97,73,30,6,1596,1621,3217
35,63,336,0,394,276,212,279,381,321,359,397,372,379,409,374,320,312,237,104,50,8,3,2691,2919,5610
35,64,121,3,196,161,92,107,159,165,163,165,222,181,176,201,250,153,108,103,37,12,3,1366,1415,2781
35,65,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,7,7,14
35,71,0,0,0,0,0,0,3,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,12,12
35,72,333,3,442,387,254,302,412,310,402,542,529,524,372,512,388,443,366,136,63,24,6,3182,3550,6732
35,73,257,0,315,348,217,226,263,279,337,389,447,456,300,474,443,493,361,148,67,21,17,2739,3147,5886
35,74,178,0,153,215,150,210,227,192,207,274,334,334,208,344,408,444,319,167,84,41,12,2158,2379,4537
35,75,1491,12,1584,1502,1472,2000,1934,1710,1593,1664,1899,1901,1588,1662,1684,2062,1855,1121,630,314,76,15134,14599,29733
35,76,246,3,281,271,200,239,273,241,266,290,385,398,241,428,469,480,365,225,95,49,6,2665,2790,5455
35,77,234,3,313,304,272,290,284,284,251,332,374,457,307,447,503,541,485,260,152,62,13,2898,3207,6105
35,78,0,0,3,0,0,0,0,0,3,0,3,3,0,3,3,6,15,9,3,0,0,25,22,47
35,94,6,0,3,9,7,9,3,16,3,7,10,16,13,9,24,6,12,10,3,0,0,96,95,191
35,95,131,0,139,136,89,112,155,126,137,156,187,174,142,238,198,202,160,117,53,29,9,1296,1378,2674
35,96,71,0,64,59,57,71,54,48,61,50,73,71,59,85,87,77,51,43,18,6,3,518,612,1130
35,97,25,0,21,19,23,18,24,18,18,31,33,34,23,54,66,72,41,38,28,6,0,278,364,642
35,98,82,0,92,82,85,83,90,79,67,98,98,106,88,87,99,96,97,56,42,41,7,817,795,1612
35,99,26,0,15,24,15,25,24,16,18,27,12,50,24,41,40,33,18,27,18,0,3,215,275,490
35,100,36,0,40,20,12,25,38,38,35,24,34,44,37,51,64,37,34,22,9,3,0,290,328,618
35,101,19,0,10,0,6,12,13,9,9,15,14,19,6,21,15,30,12,10,3,3,0,102,124,226
35,102,4,0,11,12,3,3,10,8,13,10,9,19,12,23,22,18,16,21,0,6,0,92,119,211
35,103,3,0,3,0,3,3,3,4,0,9,8,6,4,14,18,23,22,8,7,3,0,61,86,147
35,104,135,0,166,155,106,142,157,150,130,149,146,170,159,160,186,163,137,103,62,29,7,1293,1333,2626
35,105,6,0,0,6,6,15,3,6,0,3,3,18,6,18,15,3,16,6,6,0,0,57,64,121
35,106,11,0,16,23,11,16,24,14,23,9,30,36,16,34,29,34,23,21,5,6,0,155,203,358
35,107,18,0,6,12,6,7,12,19,9,22,18,23,9,18,26,19,11,14,0,0,0,123,120,243
35,108,6,0,6,6,9,17,9,9,10,12,9,22,16,4,14,9,12,0,6,0,0,88,103,191
35,109,3,0,3,8,10,9,13,6,16,13,9,10,9,33,22,20,10,14,3,0,3,86,132,218
35,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
35,112,6,0,3,0,3,0,0,6,6,0,0,0,0,3,18,18,6,6,0,0,0,25,35,60
35,113,152,0,137,135,172,192,233,162,166,158,226,194,173,203,184,185,142,100,51,24,4,1474,1523,2997
35,114,6,0,0,6,6,6,3,6,0,7,15,6,0,0,3,14,8,3,0,0,0,50,56,106
35,115,15,0,21,12,14,31,20,17,21,27,34,26,13,26,22,41,32,9,14,4,0,188,198,386
35,116,0,0,0,0,3,0,0,0,0,0,0,0,0,9,3,3,3,3,0,0,0,3,18,21
35,118,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,8,8
35,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,3,9,12
35,120,281,0,260,274,400,494,434,397,266,327,418,458,251,425,319,268,222,198,115,50,6,2781,3062,5843
35,121,6,0,6,6,0,3,6,6,4,0,6,6,6,0,14,18,9,6,3,0,3,43,55,98
35,123,3,0,3,7,0,0,3,7,3,3,0,3,3,3,9,0,0,0,0,0,0,24,21,45
36,61,6,0,3,3,8,0,0,3,6,3,18,18,3,12,12,16,9,6,0,0,0,38,57,95
36,62,41,0,45,35,31,31,46,28,32,72,90,79,36,112,108,117,126,72,43,9,7,572,582,1154
36,63,32,0,28,24,6,9,39,21,26,50,45,52,16,43,36,57,36,22,6,0,0,277,305,582
36,64,146,0,160,156,143,161,200,169,170,161,232,281,158,294,312,298,269,158,78,23,9,1727,1807,3534
36,65,3,3,0,3,15,21,3,3,6,3,7,15,3,20,32,37,16,3,6,6,0,110,96,206
36,72,3,0,0,0,0,13,12,9,6,9,11,10,0,9,18,6,12,3,4,0,0,49,67,116
36,73,4,0,0,16,0,7,6,7,3,19,14,15,8,16,15,24,25,6,3,9,3,95,117,212
36,74,17,0,12,6,15,16,25,21,21,22,45,40,19,60,67,88,60,35,25,0,0,289,313,602
36,75,105,0,91,92,50,85,104,115,117,126,177,227,100,228,211,292,219,130,46,21,3,1173,1386,2559
36,76,3,0,6,3,6,9,12,6,21,9,15,33,0,45,61,70,44,24,18,0,3,179,218,397
36,96,214,0,234,255,219,217,227,218,254,275,305,307,216,276,329,362,304,210,120,48,7,2322,2286,4608
36,97,57,0,62,89,36,47,66,50,65,70,90,74,58,57,71,67,32,15,6,18,3,442,560,1002
36,98,537,0,513,538,414,483,601,513,453,509,541,468,564,481,420,446,365,275,166,78,18,4118,4268,8386
36,99,138,3,114,85,66,77,121,88,102,116,123,102,127,101,100,105,70,43,18,9,0,791,880,1671
36,100,173,0,208,178,163,149,160,179,174,219,165,157,192,186,176,222,176,133,66,34,14,1588,1584,3172
36,101,9,0,9,6,0,12,0,6,12,9,14,6,3,19,21,36,10,3,9,3,0,89,128,217
36,102,0,0,3,6,0,0,0,3,0,3,3,6,0,6,9,6,9,0,3,0,0,17,30,47
36,103,17,0,16,20,22,19,14,15,14,20,38,42,13,35,44,56,32,20,8,7,0,201,248,449
36,104,28,0,37,22,9,15,12,21,12,20,34,47,16,42,54,39,15,12,12,3,6,228,254,482
36,105,35,0,39,32,32,36,37,28,34,66,69,49,37,59,64,76,50,45,23,16,0,415,412,827
36,106,3,0,0,0,0,3,0,3,0,0,6,12,3,22,15,6,6,6,3,0,0,38,31,69
36,107,3,0,0,0,3,3,0,6,0,6,3,18,0,6,6,6,3,3,0,0,0,28,42,70
36,108,3,0,6,3,3,3,3,4,0,6,7,9,0,16,6,18,6,7,3,0,0,45,47,92
36,109,0,0,3,0,0,0,3,0,3,6,3,0,0,3,9,0,0,0,0,0,0,12,23,35
36,110,0,0,0,3,0,0,0,0,0,6,6,3,3,0,3,0,0,0,0,0,0,8,12,20
36,111,0,0,0,0,3,3,0,4,3,15,0,3,0,12,6,0,3,0,3,0,0,30,33,63
36,112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
36,113,9,0,3,6,7,12,6,4,6,13,15,19,6,10,10,4,7,6,0,0,0,60,76,136
36,114,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,6,9
36,116,3,0,0,0,0,0,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,6,12,18
