x,y,ACCOMMODATION UNITS (ROOMS APARTMENTS CAMPING SITES) - TOTAL,A_AUSTRIAN TOURISTS,A_DOMESTIC TOURISTS - TOTAL,A_FOREIGN TOURISTS - TOTAL,A_GERMAN TOURISTS,A_ITALIAN TOURISTS,A_SLOVENIAN TOURISTS,ESTABLISHMENTS - TOTAL,NUMBER OF PERMANENT BEDS,N_AUSTRIAN TOURISTS,N_DOMESTIC TOURISTS - TOTAL,N_FOREIGN TOURISTS - TOTAL,N_GERMAN TOURISTS,N_ITALIAN TOURISTS,N_SLOVENIAN TOURISTS,TOTAL ARRIVALS,TOTAL NIGHTS
73,28,6,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
73,39,20,19,57,205,44,24,14,9,48,120,298,1625,443,166,56,262,1923
73,40,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
73,41,3,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
73,42,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
73,75,5,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
73,79,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
74,13,378,4858,803,21208,7628,1464,1366,6,771,19310,2199,100301,43398,4927,3846,22011,102500
74,14,1404,8043,2964,56621,14920,8705,2851,441,3755,40938,11263,318043,105911,44278,13314,59585,329306
74,16,10,22,17,200,120,15,13,6,22,153,76,1764,1129,93,95,217,1840
74,17,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
74,22,9,30,0,236,146,17,0,4,17,171,0,2002,1548,67,0,236,2002
74,23,10,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0
74,24,9,17,3,166,111,0,0,6,22,114,19,1572,1110,0,0,169,1591
74,25,5,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
74,26,27,13,0,562,160,77,58,12,80,57,0,3701,1597,387,345,562,3701
74,28,150,308,199,4288,1304,403,666,65,406,2139,1119,32714,12467,2898,4335,4487,33833
74,29,28,0,0,0,0,0,0,16,74,0,0,0,0,0,0,0,0
74,38,8,18,10,322,87,37,27,5,22,96,26,1467,743,111,43,332,1493
74,39,55,0,0,0,0,0,0,28,135,0,0,0,0,0,0,0,0
74,42,27,34,18,432,162,34,3,12,59,216,58,3060,1474,193,10,450,3118
74,74,11,0,251,45,2,6,9,6,65,0,605,97,3,14,20,296,702
74,75,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
75,13,428,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,0,0
75,16,9,16,24,320,105,79,19,5,25,49,108,2106,920,431,69,344,2214
75,17,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
75,22,42,82,7,771,411,56,6,15,102,603,41,6306,4007,308,12,778,6347
75,23,23,106,9,422,260,1,0,7,47,810,64,3941,2689,4,0,431,4005
75,25,23,35,29,567,143,99,12,13,58,153,75,3292,1315,502,28,596,3367
75,27,107,558,178,4407,936,272,542,37,345,2836,644,25645,7581,1398,3194,4585,26289
75,31,11,17,0,129,48,27,7,4,24,94,0,974,481,167,49,129,974
75,35,19,32,50,430,127,11,36,11,53,293,550,3697,1346,81,276,480,4247
75,36,133,390,286,3029,1154,161,169,63,372,2651,1759,22758,10368,1094,840,3315,24517
75,37,23,83,181,451,116,56,34,13,57,520,582,3020,1108,459,116,632,3602
75,38,5,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
75,40,6,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0
75,68,19,0,0,0,0,0,0,3,48,0,0,0,0,0,0,0,0
75,74,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
76,15,14,80,4,421,195,14,11,5,42,647,4,3538,1915,99,77,425,3542
76,16,253,700,349,6678,2032,944,729,129,702,4135,1963,45703,18375,5659,4428,7027,47666
76,18,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
76,20,20,93,10,587,337,19,4,12,62,615,16,4762,3238,89,4,597,4778
76,21,5,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
76,24,6,39,0,169,47,4,0,3,16,256,0,1289,409,44,0,169,1289
76,25,29,101,6,593,276,58,6,13,67,781,25,5249,2933,387,54,599,5274
76,26,14,41,3,407,245,14,19,10,54,279,9,3520,2432,122,82,410,3529
76,27,7,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,0
76,28,202,1163,165,8158,3140,372,1135,60,599,7246,1076,47813,20770,1974,6131,8323,48889
76,35,222,501,761,5706,1931,285,276,108,661,2640,4291,41306,17872,1697,1438,6467,45597
76,36,108,229,465,2538,846,150,129,43,271,1398,2482,16461,7076,631,559,3003,18943
76,39,8,0,25,160,116,2,0,3,15,0,39,1444,1247,12,0,185,1483
77,12,94,254,120,2464,449,177,855,28,231,1791,803,17474,3461,1220,5878,2584,18277
77,16,18,65,0,340,204,19,13,6,44,511,0,2986,1932,121,100,340,2986
77,18,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
77,20,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
77,24,5,10,0,73,57,4,0,3,12,96,0,699,561,28,0,73,699
77,25,18,56,3,267,128,8,2,6,47,369,21,2376,1385,96,6,270,2397
77,27,3,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
77,28,24,63,22,738,148,30,210,9,71,535,181,5760,1532,244,1604,760,5941
77,35,13,37,37,385,121,28,9,5,33,312,163,2677,1033,168,40,422,2840
77,36,24,20,42,470,120,26,56,12,80,191,234,3473,1182,146,375,512,3707
77,38,6,11,0,120,39,6,0,3,18,97,0,958,354,48,0,120,958
77,39,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
78,12,267,797,552,7752,1627,1196,1570,106,709,4310,3406,52361,14250,6894,9891,8304,55767
78,13,2007,7722,2522,56377,12990,6161,15739,221,5802,45602,12319,332681,90588,31613,93176,58899,345000
78,14,118,1266,495,5116,1613,552,350,34,327,4623,1782,21857,7940,2632,1133,5611,23639
78,22,12,19,4,308,147,38,18,8,42,153,32,2621,1577,280,90,312,2653
78,23,28,70,47,865,259,135,60,18,78,297,272,5887,2253,839,349,912,6159
78,25,9,20,0,197,79,20,14,4,22,141,0,1595,737,88,110,197,1595
78,26,95,194,63,2055,702,293,207,48,246,1188,289,14228,6707,1758,1136,2118,14517
78,27,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
78,33,33,45,48,649,163,36,24,12,92,298,321,4847,1478,320,174,697,5168
78,34,25,31,12,489,174,36,6,14,66,157,54,3430,1510,232,18,501,3484
78,37,9,28,3,187,107,9,0,6,26,224,12,1799,1177,87,0,190,1811
78,38,5,7,7,92,27,0,0,4,18,26,32,690,309,0,0,99,722
78,44,4,3,30,56,14,6,6,4,12,6,64,303,158,16,14,86,367
78,52,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
78,72,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
79,22,5,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
79,23,40,99,61,1151,388,157,81,23,124,912,379,8552,3666,1198,452,1212,8931
79,24,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
79,25,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
79,26,11,15,0,154,45,27,5,6,30,146,0,1343,443,229,25,154,1343
79,27,233,456,308,7229,1828,938,661,111,744,3066,1612,52434,17365,6464,3624,7537,54046
79,33,730,1198,3186,21332,4872,637,3097,196,1963,7065,14588,136411,40647,3274,16158,24518,150999
79,34,28,35,190,496,214,14,16,14,85,228,1167,4039,2187,110,81,686,5206
79,37,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
79,52,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
79,68,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
79,72,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
80,19,9,35,1,307,207,10,6,3,28,220,1,2593,1953,47,24,308,2594
80,20,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
80,23,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
80,27,630,1164,314,15570,4362,1261,4146,135,1858,7638,1741,105270,39257,7056,22743,15884,107011
80,28,46,345,39,1814,335,149,271,15,114,2118,206,11744,2658,753,1793,1853,11950
80,32,809,6354,6505,23747,3485,520,1762,134,1743,27727,41600,129643,27476,2027,7669,30252,171243
80,33,141,122,472,3458,1265,120,168,68,393,761,2371,25593,11984,703,865,3930,27964
80,35,10,0,0,0,0,0,0,9,38,0,0,0,0,0,0,0,0
80,36,33,142,88,870,291,41,101,14,86,639,344,4837,2343,193,365,958,5181
80,44,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
80,45,4,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
80,58,10,0,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0
80,70,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
81,19,218,905,257,7097,2693,642,238,109,587,4782,958,47026,22781,3239,1205,7354,47984
81,20,111,889,438,5523,1403,532,971,47,289,3748,1103,24877,9716,2022,2252,5961,25980
81,30,125,2017,776,5560,1060,180,626,23,299,7738,2962,24992,6268,799,2412,6336,27954
81,31,1685,9742,9313,58393,16378,2760,5675,507,4166,42808,36318,320538,118686,9556,22172,67706,356856
81,32,642,1007,3168,18873,3074,409,970,109,1538,5034,11647,105812,25258,1848,4170,22041,117459
81,34,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
81,35,39,83,125,518,215,31,19,7,92,621,400,3537,1859,182,31,643,3937
81,36,5,19,10,91,41,0,0,3,13,132,34,749,337,0,0,101,783
81,45,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
81,46,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
81,47,3,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
81,57,23,10,756,662,117,85,13,10,56,14,1698,1531,361,135,29,1418,3229
81,58,5,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
81,59,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
82,7,338,0,0,0,0,0,0,2,1011,0,0,0,0,0,0,0,0
82,30,572,1842,3581,20759,6169,879,1409,218,1469,8409,15344,108002,40051,3078,6131,24340,123346
82,31,475,1142,1405,12794,4021,450,535,218,1380,6674,6584,87054,34912,2551,2561,14199,93638
82,32,19,164,4,469,235,7,2,5,42,1157,12,3650,1990,50,4,473,3662
82,33,6,7,59,66,40,0,4,4,21,75,442,732,526,0,12,125,1174
82,34,29,56,0,519,325,8,0,11,74,375,0,4547,3121,56,0,519,4547
82,35,43,95,10,1063,687,39,1,22,135,537,23,8897,6399,226,2,1073,8920
82,36,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
82,45,7,13,561,425,144,51,13,5,18,43,1402,2692,1500,176,13,986,4094
82,52,3,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
83,6,98,0,0,0,0,0,0,27,236,0,0,0,0,0,0,0,0
83,7,80,326,27,2465,432,386,98,35,207,2079,168,16914,3330,2518,754,2492,17082
83,29,209,1228,4629,9414,1020,556,977,32,746,4249,17137,43403,5446,1838,4426,14043,60540
83,30,493,796,6111,13470,3578,402,848,192,1577,4269,25734,90442,31888,2465,4125,19581,116176
83,31,85,216,151,2611,1113,123,62,35,247,1228,520,17324,9206,527,185,2762,17844
83,32,2,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
83,33,17,15,0,380,263,1,0,10,54,120,0,3660,2779,14,0,380,3660
83,34,8,10,1,253,170,0,0,8,42,104,1,2333,1666,0,0,254,2334
83,35,5,23,0,183,135,0,0,5,25,207,0,1772,1310,0,0,183,1772
83,42,13,0,219,213,53,14,11,8,35,0,491,1030,436,42,14,432,1521
83,43,7,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
83,45,87,56,2895,1206,116,121,78,28,216,180,8308,4982,479,279,215,4101,13290
83,46,33,57,1387,2949,92,130,28,6,65,104,2404,3610,236,166,47,4336,6014
83,47,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
83,51,9,13,175,455,118,23,5,4,26,28,527,1158,384,35,7,630,1685
83,52,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
84,11,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
84,28,863,1466,3118,34200,7079,1655,10139,65,2342,5885,17264,154575,30374,4747,46174,37318,171839
84,29,1467,8192,10943,52238,10774,2399,7681,369,3899,31278,55977,262443,68571,8778,35047,63181,318420
84,31,12,0,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0
84,32,20,8,36,283,143,14,0,13,59,34,230,2490,1575,68,0,319,2720
84,33,6,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
84,34,2,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
84,47,11,0,0,0,0,0,0,5,34,0,0,0,0,0,0,0,0
84,51,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
84,69,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
85,9,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
85,10,61,101,113,1579,231,359,64,22,166,683,404,8983,1697,2072,226,1692,9387
85,11,25,44,18,531,84,130,32,14,58,228,62,2957,693,665,129,549,3019
85,28,3,4,5,78,31,4,7,3,10,52,30,720,276,16,161,83,750
85,29,4,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
85,31,30,53,57,478,343,10,0,9,75,421,100,4341,3211,100,0,535,4441
85,32,12,17,0,361,253,16,0,11,53,102,0,3434,2587,148,0,361,3434
85,48,4,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
85,49,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
85,50,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
85,51,11,5,251,95,2,15,5,6,27,5,496,237,4,15,7,346,733
86,8,49,94,90,1950,373,382,109,22,142,426,316,10228,2948,1714,542,2040,10544
86,9,107,205,312,3603,330,668,250,45,309,934,1083,18054,2278,3204,853,3915,19137
86,29,3,0,0,74,47,0,0,3,12,0,0,655,466,0,0,74,655
86,30,8,62,5,306,108,16,6,6,33,471,41,2502,1046,106,26,311,2543
86,31,5,7,5,171,143,6,0,5,19,49,15,1691,1492,32,0,176,1706
87,7,401,2669,415,14047,2610,1096,835,156,1033,15299,2099,89869,20668,5634,4487,14462,91968
87,8,442,2094,576,16164,3530,1953,963,176,1232,12205,3145,106151,28790,11858,5137,16740,109296
87,9,67,145,115,1950,272,434,121,27,164,649,406,10923,2073,2136,490,2065,11329
87,28,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
87,29,12,39,29,170,90,2,0,5,45,295,45,1652,995,20,0,199,1697
87,30,19,64,6,433,204,16,15,14,68,399,12,3655,1945,154,70,439,3667
87,31,3,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
88,8,2564,22959,6960,120825,26254,12175,16781,423,6977,118408,25390,696946,185655,65634,78690,127785,722336
88,26,396,0,0,0,0,0,0,30,1369,0,0,0,0,0,0,0,0
88,28,3,0,0,53,39,0,0,3,10,0,0,550,406,0,0,53,550
88,29,43,49,20,699,368,45,4,27,120,305,158,6072,3383,360,4,719,6230
88,30,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
88,55,54,81,2516,3693,148,317,72,11,143,119,5316,5117,225,464,103,6209,10433
88,56,4,0,72,31,5,11,2,4,12,0,128,76,8,19,2,103,204
88,57,3,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
89,8,83,549,57,2297,516,315,105,38,216,3640,319,15910,4299,2203,666,2354,16229
89,26,322,382,995,7333,1920,434,375,151,950,2052,5290,49221,16898,2717,1806,8328,54511
89,27,13,6,26,227,70,17,23,6,41,25,102,1693,529,90,163,253,1795
89,28,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
89,35,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
89,47,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
89,55,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
89,56,26,32,658,584,54,93,64,7,88,119,1359,1096,72,102,169,1242,2455
89,63,3,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
89,64,6,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
90,25,254,972,3441,9353,375,142,999,14,568,3801,12738,55465,2301,310,3595,12794,68203
90,26,913,2054,4211,23207,6162,1405,1213,384,2710,9535,20543,153539,54082,7857,5228,27418,174082
90,48,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
91,25,196,239,3894,4845,1196,256,361,75,687,1404,17719,34744,10846,1742,2156,8739,52463
91,26,33,57,42,723,230,29,32,19,99,330,185,5458,2193,235,185,765,5643
91,48,7,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0
91,54,2,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
91,63,4,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
92,25,353,607,533,9073,3122,822,631,93,980,3280,1945,52116,23000,2976,2657,9606,54061
92,27,4,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
92,32,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
92,53,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
92,61,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
92,62,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
92,63,18,0,0,0,0,0,0,5,42,0,0,0,0,0,0,0,0
93,25,42,168,115,1432,393,40,66,18,135,912,423,9455,3422,173,389,1547,9878
93,27,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
93,47,2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
93,49,3,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
94,23,846,1443,644,23972,7252,2282,1790,86,2500,6776,2683,113035,36296,9014,7988,24616,115718
94,24,102,148,131,2423,555,175,193,39,288,974,670,17074,5211,1077,1032,2554,17744
94,27,5,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0
94,29,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
94,46,12,2,309,87,2,6,40,4,27,12,568,235,6,12,77,396,803
94,47,8,0,83,43,3,2,0,4,18,0,198,157,14,2,0,126,355
94,48,6,8,308,26,4,0,3,4,16,24,684,90,28,0,8,334,774
94,51,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
94,63,4,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
94,64,7,0,100,60,11,4,0,4,16,0,328,437,75,19,0,160,765
95,21,4,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
95,22,40,48,24,629,165,33,32,17,95,273,146,4611,1509,233,183,653,4757
95,23,3,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
95,24,13,0,0,0,0,0,0,6,32,0,0,0,0,0,0,0,0
95,45,12,0,0,0,0,0,0,1,43,0,0,0,0,0,0,0,0
95,56,5,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
95,65,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
96,32,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
96,33,10,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
96,45,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
96,53,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
96,61,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
96,65,6,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
97,16,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
97,17,119,85,35,1780,448,267,94,13,338,523,210,9788,2890,1284,480,1815,9998
97,46,10,0,54,11,3,2,0,5,30,0,244,69,21,12,0,65,313
97,60,10,0,0,0,0,0,0,4,51,0,0,0,0,0,0,0,0
97,66,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
97,67,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
98,13,4,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
98,14,14,21,5,449,89,19,11,5,35,116,5,2517,636,98,58,454,2522
98,15,68,94,8,1471,524,138,48,14,205,496,33,7465,3227,607,176,1479,7498
98,16,2,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
98,46,15,7,356,95,14,14,6,4,27,8,850,416,147,21,9,451,1266
98,65,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
99,11,998,2589,1124,43864,10394,4487,918,501,2894,8765,3506,189137,62224,15114,3580,44988,192643
99,12,4,6,0,106,65,2,11,4,11,28,0,870,650,6,53,106,870
99,13,32,65,3,599,238,42,11,14,103,414,5,4902,2461,236,69,602,4907
99,14,7,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0
99,24,5,8,0,73,44,0,0,3,12,53,0,706,500,0,0,73,706
99,53,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
99,57,5,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
99,69,5,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
100,10,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
100,11,28,88,37,1607,273,170,36,15,78,239,146,5730,1336,540,140,1644,5876
100,53,63,77,1666,3113,219,576,41,15,147,116,3777,3774,320,694,92,4779,7551
100,54,4,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
100,55,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
100,59,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
101,4,12,20,3,324,64,34,12,8,40,131,4,1979,549,216,91,327,1983
101,5,442,953,651,17097,5085,1110,635,133,1305,3963,1553,75705,27280,4174,2915,17748,77258
101,9,6,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
101,14,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
101,20,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
102,5,8,12,0,298,131,20,5,4,24,104,0,2487,1474,124,30,298,2487
102,7,15,18,10,700,155,45,18,4,48,72,18,3826,1220,275,73,710,3844
102,8,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
102,15,5,3,4,129,83,7,6,5,18,21,8,1011,697,32,36,133,1019
102,18,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
102,64,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
103,12,4,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
104,2,2,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
104,59,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
104,62,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
104,63,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
105,9,5,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
105,54,18,0,0,0,0,0,0,4,118,0,0,0,0,0,0,0,0
106,6,3,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
106,8,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
106,16,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
106,41,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
106,59,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
107,10,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
107,40,19,3,113,64,25,28,4,7,37,8,445,381,284,55,21,177,826
107,59,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
108,4,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
108,38,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
108,56,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
109,33,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
109,39,4,0,32,21,4,6,0,3,12,0,86,91,20,12,0,53,177
109,54,8,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
109,67,6,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
110,65,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
110,66,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
111,55,9,0,0,0,0,0,0,4,23,0,0,0,0,0,0,0,0
111,57,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
113,61,3,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
114,5,13,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0
114,51,3,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0
114,61,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
116,13,23,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0
117,7,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
117,40,11,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0
117,46,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
117,60,9,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0
118,44,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
119,12,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
119,48,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
119,61,4,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
121,43,3,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
122,42,2,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
122,43,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
122,63,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
123,36,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
123,37,2,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
123,38,4,18,121,593,77,66,1,4,16,100,190,1151,147,71,1,714,1341
123,39,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
123,40,40,0,0,0,0,0,0,5,106,0,0,0,0,0,0,0,0
123,43,9,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0
123,44,33,142,1477,5567,282,443,32,7,74,195,2329,6256,393,632,37,7044,8585
123,64,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
124,0,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
124,39,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
124,40,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
124,42,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
124,43,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
124,64,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
124,65,3,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
125,39,21,0,0,0,0,0,0,5,70,0,0,0,0,0,0,0,0
125,41,7,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
125,63,5,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
125,66,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
126,0,4,8,42,237,7,39,7,3,13,12,90,526,25,93,12,279,616
126,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
126,31,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
126,50,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
