x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
47,54,42,71,69,85,18,57,10,19,168,28,116,24,79,83,10,59,14
47,56,112,177,202,218,29,158,31,40,430,51,307,72,227,212,22,149,41
47,62,0,0,0,8,0,0,0,0,13,0,10,0,0,5,0,0,0
48,39,19,47,61,64,7,49,8,20,124,16,92,16,68,60,9,43,8
48,40,0,0,13,14,0,10,0,0,28,5,19,0,11,14,0,9,0
48,41,76,239,240,276,42,183,51,139,550,70,365,115,264,274,28,182,64
48,42,373,1134,970,1099,109,774,216,422,2333,229,1551,553,1308,1234,120,777,337
48,43,150,457,446,494,53,347,94,225,1003,100,682,221,522,509,47,335,127
48,44,62,232,217,234,28,163,43,104,505,52,361,92,283,271,24,198,49
48,45,38,82,90,100,15,68,17,33,195,23,132,40,101,95,8,64,23
48,46,40,51,83,74,15,54,5,15,165,31,114,20,79,91,16,60,15
48,47,27,65,102,89,10,72,7,28,189,22,150,17,112,100,12,78,10
48,48,11,23,40,36,0,26,7,15,73,10,50,13,37,37,0,24,6
48,49,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
48,53,0,11,11,12,0,9,0,0,25,0,16,6,12,13,0,7,0
48,54,19,32,34,37,0,29,6,0,73,7,50,16,43,36,0,21,10
48,56,0,12,32,29,0,21,0,0,55,11,42,0,32,26,0,21,0
48,62,38,86,96,94,13,69,12,30,204,22,148,34,114,110,9,79,22
48,63,27,54,71,62,9,49,0,21,143,18,106,19,77,81,9,57,0
49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,43,24,106,109,112,16,73,23,77,250,35,156,59,114,138,19,83,36
49,44,62,294,234,277,25,187,65,180,586,57,382,147,287,309,32,195,82
49,45,11,31,40,33,6,22,5,29,85,14,58,13,31,52,8,36,8
49,46,26,56,85,79,12,56,11,38,164,22,110,32,77,85,10,54,21
49,47,54,101,169,151,26,106,19,40,325,55,224,46,176,174,29,118,27
49,48,0,0,0,8,0,7,0,0,21,0,16,0,0,13,0,9,0
49,49,0,16,27,24,0,22,0,0,50,7,41,0,31,26,0,19,0
49,50,58,150,198,222,46,155,21,61,422,74,303,45,229,200,28,148,24
49,51,14,26,23,31,0,20,0,0,59,10,41,8,32,28,0,21,0
49,53,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
49,54,0,0,0,8,0,5,0,0,20,0,13,0,12,12,0,8,0
49,55,50,90,138,129,18,102,9,33,265,37,197,31,143,136,19,95,22
49,56,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
49,61,27,53,42,46,0,35,9,11,112,17,78,17,57,66,0,43,8
49,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,24,0,23,0,20,0,10,0,0,29,0,16,13,19,9,0,6,0
50,45,23,159,161,171,18,116,37,139,353,33,234,86,158,182,15,118,49
50,46,148,537,509,506,44,365,97,310,1141,95,766,280,587,635,51,401,183
50,47,195,762,642,726,82,490,154,366,1554,149,1015,390,842,828,67,525,236
50,48,63,171,211,212,23,151,38,69,440,58,306,76,250,228,35,155,38
50,49,110,288,342,334,41,240,53,118,714,84,516,114,402,380,43,276,61
50,50,111,281,424,422,69,303,50,152,830,125,597,108,441,408,56,294,58
50,51,11,28,34,30,0,23,0,0,71,9,50,12,44,41,0,27,0
50,52,19,35,72,59,7,49,0,11,123,16,93,14,77,64,9,44,0
50,53,24,57,107,94,17,65,12,25,202,38,134,30,115,108,21,69,18
50,54,52,111,138,139,16,104,19,31,287,38,199,50,166,148,22,95,31
50,55,19,46,51,44,0,35,7,0,104,7,80,17,70,60,0,45,10
50,56,26,57,66,68,8,51,9,12,145,22,102,21,85,77,14,51,12
50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
51,47,95,367,363,380,52,259,69,227,816,86,542,188,407,436,34,283,119
51,48,260,1110,1027,1111,121,705,285,615,2524,244,1532,748,1261,1413,123,827,463
51,49,281,813,935,954,128,688,138,439,2001,253,1407,341,1028,1047,125,719,203
51,50,122,317,377,385,58,265,62,136,812,118,540,154,436,427,60,275,92
51,51,130,281,339,356,51,260,45,107,713,93,511,109,383,357,42,251,64
51,52,63,134,159,169,23,118,28,36,333,40,231,62,194,164,17,113,34
51,53,13,28,48,37,0,30,5,0,81,5,66,10,53,44,0,36,5
52,20,0,14,0,9,0,7,0,0,20,0,13,7,12,11,0,6,0
52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,48,0,25,25,25,0,16,6,17,56,6,35,15,24,31,0,19,9
52,49,64,219,195,212,14,159,39,103,457,43,327,87,247,245,29,168,48
52,50,259,687,818,847,123,607,117,354,1726,221,1214,291,891,879,98,607,174
52,51,138,387,443,482,75,314,93,173,969,139,636,194,517,487,64,322,101
52,52,0,15,14,19,5,13,0,0,40,11,26,0,18,21,6,13,0
52,53,0,0,11,12,0,0,0,0,18,0,14,0,0,6,0,0,0
52,59,53,99,83,107,14,75,18,17,215,33,138,44,112,108,19,63,26
53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,48,0,0,13,13,0,9,0,16,28,6,16,6,0,15,0,7,0
53,49,58,198,279,266,36,193,37,138,554,77,393,84,281,288,41,200,47
53,50,332,965,1044,1115,145,779,191,533,2320,311,1607,402,1143,1205,166,828,211
53,51,117,307,396,403,71,281,51,168,826,123,592,111,418,423,52,311,60
53,56,20,29,23,29,0,21,5,0,60,8,37,15,28,31,0,16,10
53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,62,37,48,52,47,0,37,6,0,114,13,80,21,54,67,0,43,15
54,48,48,204,225,223,27,153,43,183,483,54,319,110,198,260,27,166,67
54,49,207,548,633,686,115,460,111,341,1389,208,970,211,633,703,93,510,100
54,50,443,1088,1502,1496,249,1059,188,699,3030,440,2209,381,1448,1534,191,1150,193
54,51,78,152,181,183,25,136,22,58,379,46,269,64,197,196,21,133,42
54,52,55,83,167,160,34,119,7,34,308,58,228,22,161,148,24,109,15
54,53,84,168,228,240,48,173,19,74,482,86,356,40,238,242,38,183,21
54,58,15,40,57,58,6,44,0,17,116,19,85,12,65,58,13,41,0
54,59,19,34,45,45,0,32,5,0,90,11,64,15,50,45,0,32,10
54,61,0,0,0,10,0,6,0,0,18,0,12,0,12,8,0,6,0
55,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
55,20,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
55,22,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
55,47,0,0,0,7,0,5,0,0,18,0,12,0,0,11,0,7,0
55,48,456,1220,762,957,95,569,293,581,2184,202,1155,827,944,1227,107,586,534
55,49,621,1885,2630,2536,378,1870,288,1302,5253,738,3883,632,2592,2717,360,2013,344
55,50,144,310,461,471,87,338,46,153,926,155,677,94,473,455,68,339,48
55,51,16,27,57,53,9,41,0,11,111,27,81,0,57,58,18,40,0
55,52,67,119,243,229,40,173,16,49,430,68,328,34,246,201,28,155,18
55,53,165,330,471,478,91,333,54,135,992,191,692,109,501,514,100,359,55
55,54,12,18,47,41,10,31,0,26,90,25,64,0,27,49,15,33,0
55,58,20,49,45,56,11,36,9,12,113,19,78,16,62,57,8,42,7
55,59,191,331,345,378,62,253,63,72,784,108,502,174,413,406,46,249,111
55,60,20,26,31,32,0,24,5,0,65,8,43,14,36,33,0,19,9
55,61,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
56,20,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
56,22,17,23,0,19,0,8,8,0,35,5,13,17,12,16,0,5,9
56,47,222,663,662,680,78,452,150,409,1478,153,934,391,693,798,75,482,241
56,48,1234,2415,2487,2647,360,1781,506,924,5619,716,3655,1248,2744,2972,356,1874,742
56,49,793,1113,1655,1624,272,1169,183,349,3289,521,2357,411,1624,1665,249,1188,228
56,50,75,161,233,235,45,172,18,75,484,90,348,46,243,249,45,176,28
56,51,207,371,537,558,117,387,54,140,1121,213,793,115,557,563,96,406,61
56,52,160,329,524,513,99,358,56,168,1039,186,734,119,523,526,87,376,63
56,53,320,622,1093,1054,208,773,73,290,2113,398,1559,156,1104,1059,190,786,83
56,54,105,268,403,410,71,301,38,161,792,121,590,81,404,382,50,289,43
56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,57,55,68,80,83,11,57,15,0,166,18,114,34,87,83,7,57,19
56,58,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,61,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,47,211,608,631,652,54,469,129,327,1334,95,914,325,700,682,41,445,196
57,48,1606,3572,3969,3998,445,2848,705,1637,8437,895,5883,1659,4296,4439,450,3035,954
57,49,618,1266,1763,1766,284,1284,198,581,3581,551,2606,424,1829,1815,267,1322,226
57,50,431,1091,1288,1337,191,923,223,543,2771,392,1889,490,1355,1434,201,966,267
57,51,115,302,497,476,84,345,47,160,967,164,708,95,524,491,80,363,48
57,52,199,364,586,560,94,425,41,143,1143,193,860,90,608,583,99,435,49
57,53,107,211,339,325,57,246,22,107,682,132,496,54,336,357,75,250,32
57,54,90,196,275,268,31,200,37,100,535,64,390,81,280,267,33,190,44
57,57,59,74,106,104,14,80,10,15,206,26,149,31,106,102,12,69,21
58,47,758,1443,1640,1655,178,1225,252,536,3436,353,2419,664,1789,1781,175,1194,412
58,48,1268,2649,2716,2886,335,2071,480,1049,5998,633,4212,1153,3046,3112,298,2141,673
58,49,371,868,926,994,146,676,172,367,2097,303,1427,367,1056,1103,157,751,195
58,50,232,430,586,605,107,436,62,166,1217,201,895,121,618,612,94,459,59
58,51,76,125,212,214,45,154,15,52,419,82,304,33,209,205,37,150,18
58,52,0,0,22,18,0,15,0,0,33,6,26,0,20,15,0,11,0
58,53,167,278,513,490,90,363,37,131,962,171,712,79,493,472,81,349,42
58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
59,47,859,2101,2113,2207,246,1583,378,881,4696,481,3272,943,2475,2489,235,1689,565
59,48,1611,3056,3257,3418,465,2388,565,1090,7158,842,4896,1420,3611,3740,377,2508,855
59,49,915,2012,2386,2427,308,1706,413,910,5004,604,3524,876,2572,2577,296,1818,463
59,50,90,202,248,258,33,195,30,70,519,69,376,74,290,261,36,181,44
59,51,98,180,328,303,43,235,25,65,593,84,456,53,346,290,41,221,28
59,52,25,64,123,112,13,92,7,37,217,30,174,13,124,105,17,82,6
59,53,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
59,54,44,88,41,63,0,51,10,0,139,10,101,28,80,76,0,50,18
59,55,28,41,34,44,0,33,6,0,82,7,59,16,40,38,0,26,10
60,5,71,155,167,195,29,139,27,60,380,58,263,59,191,185,29,124,32
60,46,30,91,111,107,9,86,12,44,225,23,168,34,128,118,14,82,22
60,47,1663,3851,4310,4255,497,3125,633,1965,9143,981,6429,1733,4533,4888,484,3304,1100
60,48,803,1595,1834,1907,255,1442,210,808,3942,513,2930,499,1818,2035,258,1488,289
60,49,735,1607,1923,2002,319,1380,303,821,4126,594,2856,676,1974,2124,275,1476,373
60,50,169,285,370,367,53,262,52,110,753,97,535,121,377,386,44,273,69
60,51,57,109,123,111,9,83,19,39,251,19,194,38,136,140,10,111,19
60,52,0,0,12,15,0,12,0,0,23,0,18,0,13,8,0,6,0
60,53,27,57,34,53,8,34,11,0,106,15,67,24,60,53,7,33,13
60,54,35,41,39,50,11,33,6,0,101,21,62,18,39,51,10,29,12
61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,5,433,645,899,882,132,647,103,249,1798,253,1264,281,863,916,121,617,178
61,6,38,50,49,51,6,31,14,11,110,11,67,32,50,59,5,36,18
61,46,831,1815,2085,2035,242,1567,226,1021,4361,461,3205,695,2048,2326,219,1638,469
61,47,1397,3689,3983,4019,479,2867,673,2191,8635,957,5908,1770,4084,4616,478,3041,1097
61,48,240,523,599,638,96,448,94,209,1317,195,913,209,616,679,99,465,115
61,49,30,42,70,62,10,40,12,0,136,24,92,20,75,74,14,52,8
61,50,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
61,51,27,41,35,46,0,32,10,0,81,5,56,20,40,35,0,24,10
61,52,24,75,47,74,8,58,8,13,137,15,99,23,66,63,7,41,15
61,53,183,289,318,344,37,263,44,75,704,97,486,121,349,360,60,223,77
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,19,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,0,0
62,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
62,46,659,2088,2246,2216,244,1562,410,1597,4815,479,3281,1055,2078,2599,235,1719,645
62,47,437,882,1030,1031,133,754,144,408,2169,256,1553,360,1067,1138,123,799,216
62,48,58,85,102,117,21,72,24,23,221,34,142,45,106,104,13,70,21
62,49,113,201,225,232,38,161,33,68,489,63,338,88,245,257,25,177,55
62,50,0,0,0,8,0,0,0,0,15,0,8,0,0,7,0,0,0
62,51,101,142,186,180,28,129,23,32,373,45,272,56,195,193,17,143,33
62,52,36,46,67,63,7,49,7,16,127,14,97,16,61,64,7,48,9
62,53,237,410,491,508,67,378,63,111,1043,142,754,147,552,535,75,376,84
62,54,96,168,186,221,32,155,34,54,408,54,296,58,204,187,22,141,24
62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,0,15,17,20,0,13,0,0,40,8,26,6,19,20,0,13,0
63,7,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
63,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,19,27,91,55,78,6,45,27,26,160,14,91,55,93,82,8,46,28
63,45,273,1002,950,1015,104,701,210,712,2143,184,1398,561,963,1128,80,697,351
63,46,1242,4034,3741,3998,485,2668,845,2478,8671,891,5466,2314,4052,4673,406,2798,1469
63,47,184,457,590,580,96,400,84,268,1220,173,843,204,595,640,77,443,120
63,48,99,166,182,193,22,136,35,50,394,46,269,79,199,201,24,133,44
63,49,150,337,364,406,58,278,70,85,817,116,573,128,466,411,58,295,58
63,51,70,117,143,141,18,108,15,28,294,34,214,46,162,153,16,106,31
63,52,47,62,128,106,10,85,11,13,219,29,161,29,130,113,19,76,18
63,53,203,325,481,497,96,362,39,76,976,170,702,104,527,479,74,340,65
63,54,118,166,182,190,22,143,25,29,390,42,304,44,201,200,20,161,19
63,55,23,25,17,22,0,17,0,0,51,9,33,9,18,29,0,16,0
64,18,19,45,44,53,0,39,11,19,93,0,67,22,51,40,0,28,11
64,19,20,42,31,43,0,23,16,12,87,6,45,36,41,44,0,22,20
64,45,253,643,679,717,102,464,151,343,1486,163,950,373,725,769,61,486,222
64,46,1345,3982,3674,3935,462,2576,897,1923,8584,910,5419,2255,4382,4649,448,2843,1358
64,47,0,18,20,33,0,20,0,0,60,13,39,8,26,27,0,19,0
64,48,60,118,107,124,20,77,27,27,262,37,152,73,136,138,17,75,46
64,49,221,457,518,572,106,403,63,165,1181,205,810,166,589,609,99,407,103
64,50,200,384,510,532,77,378,77,166,1045,151,734,160,527,513,74,356,83
64,51,112,209,260,261,32,196,33,58,523,54,388,81,298,262,22,192,48
64,52,91,137,176,175,30,125,20,35,361,48,258,55,187,186,18,133,35
64,53,132,194,230,244,40,181,23,38,499,75,362,62,254,255,35,181,39
65,18,16,23,17,23,0,17,0,0,46,6,34,6,20,23,0,17,0
65,43,0,0,0,8,0,5,0,0,16,5,11,0,0,8,0,6,0
65,44,78,260,242,279,36,190,53,180,581,79,381,121,244,302,43,191,68
65,45,109,330,387,412,52,302,58,217,830,113,581,136,390,418,61,279,78
65,46,117,244,282,285,31,212,42,89,586,59,414,113,320,301,28,202,71
65,47,34,64,76,72,6,56,10,18,156,15,110,31,88,84,9,54,21
65,48,160,158,224,224,24,187,13,22,442,60,355,27,200,218,36,168,14
65,49,269,603,600,688,98,500,90,169,1397,194,1007,196,764,709,96,507,106
65,50,134,303,284,313,40,230,43,86,687,100,470,117,367,374,60,240,74
65,51,0,15,33,29,0,20,0,0,55,7,41,7,36,26,0,21,0
65,52,61,82,117,114,13,93,8,17,221,22,169,30,121,107,9,76,22
66,15,37,93,76,103,11,63,29,38,194,25,120,49,93,91,14,57,20
66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,17,13,21,26,29,5,23,0,0,58,11,44,0,26,29,6,21,0
66,20,0,11,17,15,0,14,0,0,32,0,25,0,18,17,0,11,0
66,23,0,0,0,7,0,0,0,0,13,0,7,0,0,6,0,0,0
66,24,29,78,62,87,15,57,15,26,171,31,105,35,85,84,16,48,20
66,43,0,0,17,13,0,9,0,0,28,0,22,0,17,15,0,13,0
66,44,97,300,358,382,55,269,58,209,772,114,541,117,352,390,59,272,59
66,45,0,16,22,23,0,18,0,15,48,10,36,0,15,25,0,18,0
66,46,76,164,222,219,31,154,34,55,450,64,307,79,255,231,33,153,45
66,48,0,22,12,19,0,11,6,0,38,0,23,11,21,19,0,12,5
66,49,135,219,271,292,51,211,30,61,594,104,424,66,294,302,53,213,36
66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,15,0,0,12,12,0,9,0,0,25,0,19,0,12,13,0,10,0
67,16,40,60,47,56,0,45,7,0,121,14,89,18,62,65,0,44,11
67,18,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
67,19,56,85,108,130,30,80,20,17,244,51,156,37,120,114,21,76,17
67,20,0,0,12,8,0,6,0,0,23,0,15,6,0,15,0,9,0
67,23,30,117,78,98,7,59,32,58,209,14,131,64,107,111,7,72,32
67,24,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
67,43,119,414,568,544,73,399,72,286,1128,146,825,157,577,584,73,426,85
67,44,25,76,72,79,7,55,17,51,161,13,115,33,72,82,6,60,16
67,45,59,117,106,122,12,90,20,27,241,18,169,54,136,119,6,79,34
67,46,0,39,37,38,0,25,10,17,83,7,59,17,52,45,0,34,7
67,47,89,194,234,253,41,179,33,75,511,83,349,79,264,258,42,170,46
67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,17,0,18,0,15,0,10,0,0,30,0,16,11,16,15,0,6,0
68,18,0,12,0,10,0,6,0,0,23,0,14,5,0,13,0,8,0
68,19,11,16,13,22,0,11,0,0,40,11,22,7,18,18,0,11,0
68,21,0,0,0,9,0,5,0,0,21,0,12,5,0,12,0,7,0
68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,23,30,80,73,92,18,54,20,27,184,31,114,39,96,92,13,60,19
68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,42,32,51,53,65,7,50,8,14,117,13,84,20,58,52,6,34,12
68,43,32,45,48,55,11,39,5,14,109,16,81,12,47,54,5,42,7
68,44,137,227,245,258,32,196,30,61,538,66,386,86,273,280,34,190,56
68,45,87,148,174,205,45,128,32,35,399,77,259,63,200,194,32,131,31
68,46,234,490,526,596,90,413,93,164,1198,182,806,210,618,602,92,393,117
68,47,11,15,26,22,0,14,0,0,46,5,35,6,24,24,0,21,0
68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,16,48,58,68,71,11,53,7,12,148,22,108,18,66,77,11,55,11
69,21,11,13,0,10,0,6,0,0,22,0,12,8,0,12,0,6,0
69,22,75,121,134,155,27,110,18,20,315,60,217,38,160,160,33,107,20
69,23,65,207,162,209,33,125,51,77,443,74,277,92,227,234,41,152,41
69,24,187,507,364,471,64,303,104,173,989,118,618,253,508,518,54,315,149
69,28,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0
69,43,19,34,25,37,0,26,7,0,66,7,45,14,34,29,0,19,7
69,44,164,279,317,363,58,271,34,84,704,108,507,89,348,341,50,236,55
69,45,60,111,116,126,19,94,13,27,258,31,186,41,140,132,12,92,28
69,46,66,114,185,167,23,126,18,52,344,45,247,52,181,177,22,121,34
69,47,12,17,22,21,0,18,0,0,43,0,33,6,24,22,0,15,0
69,48,20,24,27,30,0,27,0,0,55,0,42,9,31,25,0,15,0
69,49,13,16,15,20,0,15,0,0,34,0,24,7,18,14,0,9,0
69,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,81,20,31,50,50,0,34,5,14,96,15,71,10,47,46,0,37,5
69,82,37,68,60,71,6,53,12,14,144,16,105,23,77,73,10,52,11
70,16,109,137,168,192,35,137,20,23,372,67,252,53,173,180,32,115,33
70,17,51,58,67,76,10,52,14,0,150,25,97,28,70,74,15,45,14
70,22,21,41,61,58,10,41,7,14,120,18,81,21,67,62,8,40,14
70,23,25,51,53,56,14,35,7,14,131,27,78,26,65,75,13,43,19
70,24,45,151,144,160,20,107,33,57,331,36,225,70,193,171,16,118,37
70,25,27,67,69,79,7,56,16,26,149,13,107,29,83,70,6,51,13
70,27,34,196,342,297,25,261,11,172,583,45,516,22,332,286,20,255,11
70,28,36,134,127,149,10,108,31,81,284,23,212,49,144,135,13,104,18
70,29,33,91,108,110,19,75,16,31,230,31,168,31,135,120,12,93,15
70,34,22,46,59,59,5,42,12,17,116,11,81,24,66,57,6,39,12
70,35,0,0,0,11,0,6,0,0,19,0,11,6,0,8,0,5,0
70,36,22,75,115,112,10,86,16,53,214,24,162,28,115,102,14,76,12
70,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,45,202,417,475,505,63,361,81,157,1033,137,716,180,533,528,74,355,99
70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,58,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
70,79,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
70,80,13,13,0,10,0,0,0,0,16,0,7,9,0,6,0,0,0
70,81,140,187,188,208,29,157,22,22,420,45,289,86,213,212,16,132,64
70,82,27,27,40,41,0,29,6,0,77,10,55,12,34,36,0,26,6
71,15,40,65,81,91,20,65,6,18,176,30,128,18,88,85,10,63,12
71,24,0,0,13,14,0,11,0,0,24,0,17,0,12,10,0,6,0
71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,33,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
71,34,260,515,656,656,83,502,71,221,1328,157,999,172,689,672,74,497,101
71,35,49,45,107,97,19,78,0,14,180,28,149,0,89,83,9,71,0
71,40,25,81,91,117,24,70,23,46,228,39,139,50,95,111,15,69,27
71,41,250,577,634,706,108,491,107,211,1422,180,991,251,750,716,72,500,144
71,42,0,13,15,15,0,11,0,0,30,0,20,8,13,15,0,9,0
71,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,44,80,120,154,158,17,117,24,54,314,40,217,57,140,156,23,100,33
71,45,32,46,53,53,0,38,12,0,108,9,74,25,61,55,0,36,13
71,78,0,0,0,8,0,7,0,0,16,0,12,0,0,8,0,5,0
71,79,0,0,0,6,0,0,0,0,13,0,8,0,0,7,0,0,0
71,80,0,14,20,23,0,17,0,0,39,5,29,5,19,16,0,12,0
72,13,0,0,16,14,0,10,0,0,32,8,24,0,15,18,0,14,0
72,14,0,0,20,21,7,14,0,12,41,13,28,0,14,20,6,14,0
72,23,39,85,77,87,10,55,22,19,184,22,119,43,104,97,12,64,21
72,24,24,51,39,53,0,39,10,15,98,8,68,22,51,45,0,29,12
72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,30,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
72,39,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
72,40,42,101,124,127,14,104,9,45,267,42,200,25,138,140,28,96,16
72,41,137,340,447,440,52,335,53,153,900,113,663,124,497,460,61,328,71
72,42,40,112,118,122,17,86,19,44,259,29,180,50,146,137,12,94,31
72,43,31,77,90,95,15,67,13,34,198,31,139,28,102,103,16,72,15
72,44,21,39,50,50,0,35,8,0,99,10,71,18,60,49,0,36,10
72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
72,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,78,15,18,20,19,0,17,0,0,42,0,32,6,20,23,0,15,0
72,79,0,0,0,5,0,0,0,0,15,0,10,0,0,10,0,0,0
72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13,271,625,578,653,86,427,140,252,1366,163,867,336,680,713,77,440,196
73,14,215,472,725,678,106,489,83,243,1405,208,1007,190,739,727,102,518,107
73,15,17,0,54,0,0,0,0,0,54,0,54,0,20,0,0,0,0
73,23,0,0,0,10,0,5,0,0,17,0,11,5,0,7,0,6,0
73,24,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,26,0,0,0,9,0,6,0,0,17,0,12,0,11,8,0,6,0
73,27,26,39,27,37,0,21,11,0,75,9,43,23,36,38,0,22,12
73,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,39,21,50,66,67,11,47,9,20,134,18,93,23,75,67,7,46,14
73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,41,0,28,16,17,0,11,6,0,45,0,31,13,30,28,0,20,7
73,42,98,185,203,226,35,154,37,57,450,62,300,88,233,224,27,146,51
73,43,65,113,138,147,27,100,20,30,298,47,204,47,156,151,20,104,27
73,45,0,0,11,8,0,8,0,0,16,0,14,0,0,8,0,6,0
73,74,27,38,41,48,7,33,8,13,93,14,58,21,39,45,7,25,13
73,75,48,69,59,74,9,55,10,20,145,17,104,24,60,71,8,49,14
73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,77,0,12,0,10,0,5,0,0,22,0,13,8,14,12,0,8,0
73,78,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,79,0,0,0,8,0,0,0,0,15,0,11,0,0,7,0,0,0
74,13,0,0,0,6,0,0,0,0,11,0,6,5,0,5,0,0,0
74,14,96,329,386,406,49,281,76,159,817,102,562,153,459,411,53,281,77
74,16,0,0,0,8,0,6,0,0,19,0,12,5,12,11,0,6,0
74,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
74,22,0,0,0,8,0,0,0,0,16,0,8,8,0,8,0,0,0
74,23,0,0,0,7,0,5,0,0,18,0,11,5,0,11,0,6,0
74,24,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
74,25,0,13,16,15,0,10,0,0,34,5,21,8,16,19,0,11,0
74,26,24,37,34,42,0,26,12,0,76,5,51,20,41,34,0,25,8
74,27,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
74,28,21,58,42,62,0,31,21,17,112,12,66,34,62,50,0,35,13
74,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,38,0,23,43,43,10,27,0,19,85,19,57,9,41,42,9,30,0
