x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
43,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
43,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
43,54,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6
43,55,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
43,56,0,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,8
43,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
43,68,0,0,2,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,7
43,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
43,70,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43,71,0,0,3,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8
43,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
43,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,4
44,11,1,0,2,0,2,3,3,1,1,1,0,1,1,5,1,2,0,0,2,0,26
44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
44,14,18,1,97,7,4,119,264,42,99,30,3,39,171,76,4,41,44,84,117,0,1260
44,15,9,2,49,1,3,78,97,21,61,18,5,27,74,43,3,19,17,35,33,0,595
44,16,2,0,15,0,0,8,15,1,4,0,1,1,7,0,0,0,0,0,4,0,58
44,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
44,29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
44,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
44,40,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,3,0,11
44,41,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
44,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44,60,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,4,0,10
44,61,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
44,65,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
44,66,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
44,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
44,71,1,0,9,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,1,0,18
44,72,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6
44,73,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
44,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,11,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6
45,12,0,0,1,0,0,2,1,0,4,1,0,1,0,0,0,0,0,1,0,0,11
45,13,4,0,7,1,2,8,8,1,4,0,0,0,3,10,1,2,0,5,8,0,64
45,14,3,0,9,0,0,21,30,6,3,1,1,8,4,3,0,0,1,3,8,0,101
45,15,3,0,4,0,1,4,8,0,3,1,0,0,1,1,0,0,0,1,1,0,28
45,16,0,0,2,0,0,1,2,0,1,0,0,0,1,1,0,0,0,1,1,0,10
45,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
45,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45,20,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
45,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
45,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3
45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,29,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
45,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
45,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
45,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
45,50,4,0,1,0,2,2,2,0,2,0,0,0,0,0,1,1,0,1,0,0,16
45,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,60,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
45,61,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,6
45,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
45,63,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
45,64,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6
45,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
45,66,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,4,0,10
45,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,70,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
45,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
46,10,3,0,0,0,1,0,2,0,3,0,0,1,2,0,0,0,0,0,1,0,13
46,12,1,0,7,0,0,11,14,4,5,0,0,1,4,35,1,2,0,3,3,0,91
46,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,15,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5
46,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,18,1,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,9
46,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
46,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,21,0,0,3,0,0,1,0,0,5,0,0,1,0,0,1,1,0,1,7,0,20
46,30,1,2,7,1,0,7,9,0,6,3,0,0,3,1,0,4,4,8,7,0,63
46,31,3,2,12,1,2,13,37,4,9,9,0,0,12,4,8,5,7,15,23,0,166
46,32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
46,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,34,0,0,3,0,1,1,2,2,1,1,0,0,0,0,1,1,0,2,5,0,20
46,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,36,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
46,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,49,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
46,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46,61,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
46,62,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,5
46,63,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
46,64,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
46,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
46,66,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6
46,67,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
46,68,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,6
46,69,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
46,70,2,0,5,1,1,7,8,1,1,1,0,1,9,1,1,3,2,8,10,0,62
46,71,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,11
46,73,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7
46,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
47,9,0,0,0,0,0,1,2,1,0,0,0,0,0,3,0,1,0,0,3,0,11
47,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
47,12,0,0,1,0,0,1,2,0,2,0,0,0,0,1,0,1,0,1,3,0,12
47,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
47,17,4,0,8,0,1,6,7,1,0,0,0,1,1,0,1,2,0,1,3,0,36
47,18,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
47,19,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,0,7
47,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,30,0,1,3,0,0,1,3,0,2,0,0,0,1,1,0,0,0,0,1,0,13
47,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
47,32,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
47,33,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,6
47,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
47,42,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,10
47,54,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
47,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,62,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
47,63,0,0,3,0,0,1,4,2,3,0,0,0,0,0,0,0,0,0,1,0,14
47,64,0,0,25,0,2,13,21,4,18,6,0,1,19,2,1,6,5,8,15,0,146
47,65,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,1,0,9
47,66,1,0,4,0,0,1,6,1,0,0,0,0,0,1,0,0,0,1,1,0,16
47,67,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,7
47,68,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
47,69,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
47,70,0,0,6,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,16
47,71,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6
47,72,0,0,1,0,1,2,2,0,1,0,0,1,0,0,1,2,1,0,5,0,17
47,73,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
48,8,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
48,9,1,0,1,0,2,1,0,1,3,0,0,0,0,0,1,0,0,0,4,0,14
48,10,0,0,1,0,0,2,2,1,1,0,0,1,2,0,0,0,0,0,1,0,11
48,11,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
48,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48,13,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,10
48,14,4,0,3,0,0,4,9,2,0,0,1,0,0,2,1,2,0,1,3,0,32
48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,16,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5
48,18,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,5
48,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
48,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
48,33,0,0,3,0,0,2,2,0,1,0,0,0,0,1,0,1,0,1,2,0,13
48,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
48,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3
48,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
48,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,64,0,0,2,1,0,2,4,0,0,1,0,0,0,0,0,0,0,0,1,0,11
48,65,2,0,38,1,2,24,60,8,16,13,1,4,33,6,0,7,4,12,26,0,257
48,66,3,1,48,4,4,26,72,10,26,14,1,6,69,12,5,10,13,16,43,0,383
48,67,2,0,7,0,0,3,9,1,1,1,0,0,2,1,0,0,0,1,2,0,30
48,68,0,0,4,0,0,1,7,0,1,1,0,0,0,0,0,2,0,1,1,0,18
48,69,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5
48,70,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,72,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
48,74,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
48,89,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
49,8,2,0,3,0,1,0,0,0,4,0,0,0,2,5,1,1,0,0,2,0,21
49,9,3,0,4,0,0,4,7,0,2,0,0,0,2,4,1,2,1,3,10,0,43
49,11,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
49,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
49,14,1,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8
49,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
49,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
49,18,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
49,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
49,20,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,8
49,21,0,0,0,0,1,3,5,1,6,0,0,2,0,1,1,0,0,2,4,0,26
49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
49,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49,57,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
49,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,59,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
49,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
49,62,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,10
49,63,0,0,4,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,10
49,64,3,0,7,1,0,4,14,0,2,1,0,0,1,0,0,0,0,0,1,0,34
49,65,2,0,14,0,0,11,33,1,8,7,0,1,24,3,1,3,3,5,22,0,138
49,66,6,2,43,1,4,26,79,10,28,12,5,5,49,5,5,19,16,30,73,0,418
49,67,0,0,4,0,0,1,6,1,3,0,0,0,0,1,0,0,0,0,2,0,18
49,68,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
49,69,2,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,1,0,9
49,70,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,1,1,0,6,0,14
49,71,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
49,72,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
49,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
49,74,0,0,4,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,4,0,16
49,88,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,2,0,8
49,89,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
49,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,92,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6
49,93,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50,8,4,0,21,0,1,13,32,21,21,5,0,3,16,35,2,8,5,16,23,0,226
50,9,3,0,2,0,0,2,3,0,1,0,0,0,2,2,0,0,1,1,2,0,19
50,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,12,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,8
50,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50,14,1,0,0,0,0,4,2,3,3,0,0,0,0,1,1,2,0,0,2,0,19
50,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50,17,5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9
50,18,1,0,4,0,0,2,8,3,0,0,0,0,1,3,1,2,0,0,5,0,30
50,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,21,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5
50,41,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50,52,0,0,12,2,3,5,6,2,4,2,0,2,3,0,1,5,4,9,9,0,69
50,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,60,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,3,0,9
50,61,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
50,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
50,63,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,7
50,64,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,7
50,65,1,0,1,0,0,0,1,0,4,0,0,0,2,0,0,0,0,1,0,0,10
50,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
50,69,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
50,70,3,0,2,1,2,1,6,0,1,0,0,1,1,0,0,0,0,1,4,0,23
50,71,0,0,2,0,0,1,5,0,1,0,0,0,0,1,0,0,0,0,2,0,12
50,72,1,1,3,0,0,2,9,3,1,1,0,0,3,0,0,1,0,1,2,0,28
50,73,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,10
50,74,2,0,4,0,0,2,3,1,4,0,0,1,0,0,0,0,0,0,2,0,19
50,75,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5
50,76,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
50,77,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
50,78,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
50,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,88,0,0,4,0,0,2,3,0,2,0,0,0,0,0,1,2,0,0,3,0,17
50,89,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
50,90,1,0,3,0,0,1,1,0,1,0,0,1,2,0,1,2,2,0,2,0,17
50,91,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
50,92,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,7
50,93,0,0,7,1,1,1,7,7,1,0,0,0,4,0,1,2,0,2,7,0,41
51,7,2,0,1,0,1,3,2,1,4,0,0,1,1,3,0,1,0,2,0,0,22
51,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4
51,10,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
51,11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5
51,12,0,1,3,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,12
51,13,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4
51,15,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
51,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,19,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4
51,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
51,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
51,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51,53,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4
51,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,59,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
51,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
51,62,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
51,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
51,67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3
51,72,2,0,5,0,1,7,11,1,3,4,0,0,9,2,0,3,2,3,12,0,65
51,73,3,0,18,0,1,12,45,2,10,7,1,3,21,3,2,1,6,11,14,0,160
51,74,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,8
51,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
51,76,0,0,2,0,0,2,6,0,3,0,0,0,2,0,0,1,0,1,4,0,21
51,77,1,0,6,0,0,0,5,0,1,1,0,0,4,0,0,0,0,0,2,0,20
51,78,1,0,12,0,0,4,16,0,5,3,0,2,8,0,0,2,0,1,5,0,59
51,79,0,0,8,0,0,5,20,1,3,4,0,0,15,1,0,1,1,3,10,0,72
51,80,0,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,1,0,0,8
51,81,1,0,6,0,2,8,10,0,2,1,0,1,5,4,0,2,0,3,6,0,51
51,82,0,0,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,7
51,84,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
51,85,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
51,87,0,0,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,2,0,10
51,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51,90,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
51,91,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
51,92,0,0,1,0,0,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,13
51,93,0,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,9
52,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4
52,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
52,7,0,0,4,0,0,8,6,2,6,0,0,3,0,3,1,1,1,4,5,0,44
52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
52,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
52,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
52,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
52,17,0,0,0,0,0,0,1,0,3,0,0,0,0,2,1,1,0,1,3,0,12
