x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
88,70,56,48,29,57,0,31,10,0,128,18,65,26,22,62,0,26,16
88,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,72,194,214,170,228,24,167,17,0,476,62,323,80,161,248,33,147,26
88,73,66,63,62,74,12,51,0,0,152,27,103,22,42,78,8,52,0
88,74,97,80,49,78,6,51,10,0,178,16,101,46,15,92,5,50,16
88,75,145,105,158,155,18,101,28,0,320,40,197,81,112,165,15,96,48
88,76,208,260,357,345,33,267,37,40,701,84,511,106,340,356,45,244,53
88,77,31,26,28,44,0,28,8,0,93,9,57,22,21,40,0,23,8
88,78,66,23,27,52,0,22,0,0,108,10,60,29,0,49,0,20,0
88,79,65,17,47,55,7,33,0,0,118,27,68,17,11,63,12,35,0
88,80,90,66,67,93,6,60,10,0,171,25,119,24,42,78,6,49,14
88,81,93,52,69,68,0,48,13,0,171,15,101,38,27,80,0,40,25
88,82,21,15,11,22,0,10,0,0,53,5,30,13,0,22,0,9,0
88,83,0,0,0,7,0,0,0,0,15,0,9,6,0,8,0,0,0
88,85,177,119,107,152,26,101,14,0,319,73,191,48,44,157,32,84,28
88,86,141,102,101,126,16,87,12,0,270,30,175,54,62,138,14,80,35
88,87,621,487,488,598,121,407,66,40,1216,225,776,201,308,611,104,369,124
88,88,130,116,108,137,16,100,14,14,287,46,177,50,61,133,20,70,29
88,89,159,111,183,194,45,117,22,11,397,80,242,71,115,203,29,118,41
88,90,97,74,103,113,8,76,14,0,229,28,147,36,59,111,5,71,12
88,91,157,98,138,149,16,96,11,0,296,54,181,55,68,141,12,85,19
88,92,201,135,151,158,29,100,29,0,357,57,210,79,75,191,28,110,50
88,94,291,221,187,253,39,167,34,0,498,86,304,108,110,245,42,128,65
89,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,62,196,235,146,225,27,166,29,0,475,68,317,83,172,244,41,145,54
89,63,61,78,60,78,12,55,11,11,170,23,103,35,66,83,11,48,24
89,65,0,0,0,0,0,0,0,0,25,0,5,12,0,0,0,0,0
89,66,17,20,0,13,0,5,6,0,44,0,17,18,0,14,0,6,7
89,67,75,92,25,81,0,40,18,0,164,20,93,48,43,83,0,44,21
89,68,0,0,11,10,0,7,0,0,27,0,19,5,0,12,0,7,0
89,69,96,109,20,66,0,31,18,0,153,15,76,62,23,87,0,33,38
89,70,71,71,16,39,0,22,6,0,103,0,52,38,15,56,0,22,15
89,71,109,112,77,136,8,96,0,0,280,42,181,48,91,144,7,85,0
89,72,20,22,12,20,0,16,0,0,39,5,27,7,12,19,0,11,0
89,73,189,182,156,209,27,142,21,0,457,81,290,74,139,242,37,133,42
89,74,267,239,273,275,9,200,47,0,575,63,370,142,232,300,12,170,89
89,75,11,13,17,19,0,15,0,0,41,0,33,0,17,15,0,12,0
89,76,140,144,178,172,19,117,28,15,374,39,245,86,159,202,20,128,41
89,77,258,286,291,340,61,234,38,13,695,112,462,117,294,349,43,223,66
89,78,96,57,86,73,0,58,0,0,178,19,107,42,37,89,0,43,0
89,79,14,0,15,13,0,9,0,0,35,5,21,6,0,14,0,7,0
89,80,44,18,25,47,0,21,0,0,89,21,49,15,0,42,0,22,0
89,81,15,0,0,27,0,5,0,0,62,12,26,6,0,24,0,6,0
89,84,50,68,20,49,7,34,7,0,109,19,69,18,22,60,7,35,11
89,85,378,265,256,288,46,210,32,0,624,103,415,106,138,336,57,205,74
89,86,337,273,242,298,57,211,24,0,636,111,428,87,163,328,54,217,41
89,87,462,445,365,493,99,341,48,41,1016,193,649,167,304,523,94,308,119
89,88,135,93,89,126,10,81,15,0,262,20,179,45,62,131,10,81,25
89,89,111,85,78,90,5,67,6,0,215,11,131,48,48,112,6,64,10
89,90,322,361,285,371,43,255,61,53,791,97,512,154,274,396,46,252,87
89,91,263,177,200,238,24,157,21,0,479,81,296,97,96,241,27,139,43
89,92,16,0,0,11,0,8,0,0,31,5,23,0,0,11,0,8,0
90,1,24,29,0,19,0,14,0,0,40,7,21,12,0,21,0,7,0
90,62,303,335,190,301,49,196,51,0,644,119,394,131,207,343,61,198,80
90,63,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
90,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,66,31,53,37,47,5,32,10,11,108,18,64,26,48,61,13,32,16
90,67,198,255,192,252,43,171,32,13,536,77,345,110,226,276,34,167,60
90,68,0,0,0,7,0,7,0,0,18,0,12,0,0,11,0,5,0
90,69,181,180,83,158,25,104,21,0,365,57,221,70,84,198,32,112,43
90,70,93,90,54,81,0,51,9,0,165,17,98,48,49,84,0,39,18
90,71,169,155,130,203,31,140,23,0,403,61,269,62,112,200,30,121,30
90,72,83,77,54,79,0,48,14,0,179,13,114,42,48,82,0,43,22
90,73,120,105,71,134,23,77,8,0,269,43,165,48,65,128,14,76,13
90,74,75,68,67,87,0,57,6,0,166,16,117,28,53,79,0,50,6
90,75,268,258,329,331,45,228,51,14,682,93,442,143,278,351,37,214,87
90,76,36,28,30,30,0,23,0,0,67,9,45,13,21,37,0,22,0
90,77,835,1100,1181,1279,196,935,142,275,2686,405,1860,421,1151,1407,198,925,266
90,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,79,29,12,27,23,0,14,0,0,52,6,31,10,0,29,0,17,0
90,80,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
90,81,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
90,82,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
90,84,295,240,142,234,50,157,22,0,498,106,317,71,91,259,49,155,49
90,85,225,203,170,249,31,162,22,0,489,88,319,76,140,240,20,148,37
90,86,401,425,375,472,84,333,52,29,964,164,667,133,349,492,80,334,72
90,87,953,951,379,781,133,578,66,0,1625,279,1129,214,350,844,146,551,127
90,88,608,489,544,591,95,413,77,18,1236,203,813,220,385,645,98,400,143
90,89,0,0,0,6,0,0,0,0,14,0,9,0,0,8,0,0,0
90,90,96,84,74,88,0,62,19,0,174,14,113,45,42,86,0,51,26
90,91,46,27,26,47,0,26,0,0,107,17,53,31,0,52,0,27,0
91,0,59,74,0,47,0,27,8,0,104,0,56,43,17,51,0,19,11
91,60,167,179,56,122,14,70,33,0,270,34,148,88,60,148,14,78,55
91,61,70,78,44,88,14,57,15,0,180,30,110,30,47,83,16,48,15
91,62,191,212,79,179,22,117,38,0,344,53,192,99,93,165,22,75,61
91,64,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
91,65,62,56,22,44,6,30,6,0,115,14,66,31,18,57,8,30,14
91,66,430,625,551,671,80,464,105,141,1421,215,918,281,594,741,101,448,176
91,67,889,1619,1559,1819,359,1218,234,448,3880,693,2484,699,1832,2061,334,1266,434
91,68,577,981,682,938,141,630,140,163,2004,304,1298,390,909,1066,143,656,243
91,69,60,83,38,95,9,58,5,0,212,23,123,41,69,103,6,53,16
91,70,238,265,237,302,45,211,38,11,595,93,387,108,237,293,36,176,70
91,71,86,94,77,121,23,83,0,0,245,52,155,30,73,124,29,72,0
91,72,87,80,78,113,9,72,7,0,255,31,162,44,79,122,7,65,13
91,73,499,957,907,1054,143,721,173,300,2168,289,1435,444,1048,1108,123,708,261
91,74,66,79,67,88,14,65,5,0,189,29,130,27,64,101,15,65,7
91,75,143,125,230,220,26,151,26,12,436,66,299,63,185,211,21,141,31
91,76,112,81,93,94,0,70,7,0,202,15,122,52,59,100,0,52,9
91,77,98,82,76,99,11,59,12,0,214,29,130,53,56,107,12,55,21
91,78,28,17,13,29,0,20,6,0,61,0,39,17,13,23,0,12,6
91,79,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
91,80,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
91,81,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
91,83,77,62,44,63,11,43,9,0,130,24,76,30,27,67,13,33,21
91,84,431,354,252,355,57,250,33,0,726,120,490,116,145,371,50,240,66
91,86,685,970,853,1058,198,737,119,209,2240,407,1508,321,906,1182,204,771,202
91,87,549,616,440,590,87,423,68,48,1252,186,847,215,449,662,83,424,138
91,88,118,91,85,108,11,76,5,0,235,31,149,42,53,120,8,68,15
91,89,61,59,14,48,6,33,0,0,112,17,68,23,12,55,6,29,0
91,90,36,26,27,30,0,19,5,0,68,9,33,20,14,32,0,14,15
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,59,104,118,30,74,0,52,15,0,165,0,90,61,37,84,0,38,41
92,60,217,269,140,254,37,157,35,0,516,83,325,102,171,243,27,144,50
92,61,824,975,701,928,164,598,166,69,1994,315,1213,463,762,1066,151,615,297
92,62,143,142,109,169,19,105,31,0,339,68,197,73,104,170,22,92,33
92,63,106,132,34,114,14,80,7,0,211,36,140,31,53,97,12,60,8
92,64,19,17,0,31,0,21,0,0,67,8,37,14,0,36,0,16,0
92,65,14,13,0,8,0,0,0,0,46,0,17,11,0,7,0,0,0
92,66,52,55,0,52,11,28,0,0,118,31,63,16,0,60,14,26,0
92,67,426,542,310,501,76,333,67,63,1050,160,664,218,376,549,60,331,120
92,68,391,497,296,463,75,295,85,36,959,140,573,240,354,496,60,270,155
92,69,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
92,70,0,11,12,27,0,10,0,0,45,0,30,5,14,18,0,8,0
92,71,208,252,236,280,10,193,39,13,596,68,395,117,263,311,19,192,58
92,72,202,235,236,276,42,196,19,0,575,91,395,86,248,299,39,189,33
92,73,1536,2985,3048,3330,542,2319,462,1052,7056,1017,4762,1267,3430,3720,465,2443,805
92,74,394,610,595,686,89,493,86,97,1412,186,972,247,703,716,67,479,149
92,75,82,34,92,91,11,62,0,0,170,35,108,27,53,79,5,46,0
92,76,133,85,142,128,11,80,29,0,266,26,154,83,94,138,9,74,45
92,77,39,17,44,38,6,24,0,0,88,12,48,20,29,45,6,24,0
92,78,13,0,16,45,0,14,0,0,89,11,49,18,12,39,0,16,0
92,79,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0
92,80,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
92,83,59,80,26,73,15,43,0,0,148,34,95,15,32,75,7,43,0
92,84,181,178,115,157,8,110,24,0,329,36,229,64,103,172,5,119,33
92,85,224,180,143,195,26,134,32,0,380,57,254,69,87,185,25,120,37
92,86,376,364,249,333,46,244,35,0,711,98,479,134,218,378,39,235,81
92,87,53,31,35,51,9,35,0,0,108,16,76,9,23,50,7,34,0
92,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,57,142,183,105,174,26,116,26,0,358,55,217,77,140,179,23,101,44
93,58,38,55,0,42,0,22,9,0,86,9,44,27,25,44,0,22,12
93,59,55,68,23,56,13,28,15,0,116,25,54,37,33,60,12,26,22
93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,61,435,510,297,502,77,352,62,14,979,162,639,174,338,477,71,287,107
93,62,79,82,69,87,5,63,9,0,177,26,118,33,63,90,12,55,13
93,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,64,11,15,0,5,0,0,0,0,15,0,0,11,0,10,0,0,0
93,68,11,0,0,8,0,0,0,0,14,0,7,7,0,6,0,0,0
93,69,12,11,0,20,0,0,0,0,43,5,23,13,0,13,0,0,0
93,70,42,43,0,40,0,21,0,0,83,16,51,8,0,38,0,19,0
93,71,308,392,377,440,58,319,43,40,910,115,613,177,414,462,51,279,86
93,72,43,46,35,62,0,36,7,0,122,8,69,28,36,54,0,26,7
93,73,19,25,0,35,0,22,0,0,71,5,52,9,16,28,0,16,0
93,74,79,107,56,105,5,76,8,0,218,18,146,37,66,96,6,62,8
93,75,83,51,40,65,0,28,6,0,149,11,92,34,16,65,0,22,6
93,76,72,60,56,93,8,38,15,0,183,27,97,46,42,90,10,37,14
93,77,0,0,0,9,0,0,0,0,15,0,5,7,0,6,0,0,0
93,78,0,0,0,8,0,6,0,0,27,0,17,0,0,8,0,6,0
93,79,28,14,24,30,0,15,0,0,67,7,40,13,0,37,0,16,0
93,82,107,97,90,133,36,87,7,0,255,62,166,25,69,122,26,79,10
93,83,586,704,453,660,94,470,65,41,1393,219,939,229,518,727,97,458,132
93,84,185,170,111,172,25,114,22,0,367,58,228,69,98,195,27,108,39
93,85,117,97,86,96,11,63,10,0,223,27,144,46,51,117,9,68,19
93,86,123,91,47,81,11,56,8,0,180,32,112,34,13,99,16,56,9
93,87,42,22,13,36,0,25,0,0,66,11,41,9,0,30,0,16,0
93,88,0,0,0,12,0,0,0,0,23,0,11,6,0,11,0,0,0
94,57,200,281,206,289,42,203,38,22,586,99,402,85,254,297,47,199,47
94,58,0,12,0,12,0,9,0,0,36,5,24,0,13,13,0,8,0
94,59,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
94,60,99,117,62,150,18,90,19,0,264,47,162,53,69,114,11,64,16
94,61,150,151,93,156,32,98,22,0,325,59,187,72,73,155,27,82,36
94,62,100,96,68,92,9,66,12,0,207,27,130,42,59,99,11,56,23
94,63,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
94,65,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0
94,69,13,21,0,20,0,8,0,0,55,0,29,19,11,20,0,5,0
94,70,0,0,0,7,0,0,0,0,14,0,9,0,0,7,0,0,0
94,71,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
94,72,29,33,0,21,0,14,0,0,56,0,31,18,13,29,0,17,0
94,73,0,0,0,6,0,5,0,0,14,0,11,0,0,8,0,6,0
94,74,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
94,75,220,166,120,212,52,141,6,0,409,113,257,31,55,197,45,116,19
94,76,119,72,83,123,43,75,0,0,236,81,143,12,26,113,38,68,0
94,77,31,18,24,32,0,21,0,0,78,7,54,13,11,27,0,13,0
94,78,13,11,0,11,0,7,0,0,31,0,12,0,0,9,0,5,0
94,82,512,556,576,665,107,495,58,33,1375,243,952,179,572,710,136,457,112
94,83,305,384,258,370,65,255,46,13,759,117,518,124,314,389,52,263,66
94,84,27,24,18,37,0,23,0,0,84,13,54,7,14,36,0,24,0
94,85,430,355,278,397,66,267,43,0,775,142,500,133,178,378,54,233,72
94,86,133,115,84,121,23,84,5,0,270,46,166,51,72,143,23,82,17
94,87,12,0,11,19,0,11,0,0,48,0,40,0,0,14,0,7,0
94,88,24,16,23,22,0,16,0,0,49,0,30,9,15,21,0,14,0
95,58,21,37,0,24,0,13,0,0,57,9,36,5,12,33,0,15,0
95,59,15,19,13,16,0,13,0,0,39,0,20,12,15,18,0,7,0
95,60,111,136,80,141,24,89,19,0,282,54,166,51,95,134,24,77,23
95,61,182,247,185,267,35,170,38,15,540,94,339,106,212,273,39,160,40
95,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,63,146,177,71,140,27,91,22,0,312,51,193,62,89,159,24,95,40
95,68,59,57,13,37,0,21,0,0,81,0,45,31,0,44,0,18,0
95,69,0,12,0,9,0,0,0,0,36,0,11,9,0,8,0,0,0
95,70,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
95,72,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
95,73,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
95,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,76,123,62,94,123,22,81,6,0,238,64,144,26,31,115,23,63,9
95,77,0,0,0,19,0,0,0,0,38,0,25,0,0,19,0,0,0
95,78,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0
95,80,29,26,20,33,9,21,0,0,62,16,39,7,15,29,7,18,0
95,81,329,403,361,479,96,342,35,51,962,178,690,89,383,483,77,341,54
95,82,1857,3359,3597,3871,625,2770,474,1248,8169,1213,5614,1342,3848,4298,588,2844,857
95,83,1152,2348,2285,2587,407,1823,354,873,5462,806,3713,935,2619,2875,399,1890,581
95,84,110,152,119,161,25,116,12,0,341,50,236,46,129,172,16,115,22
95,85,255,275,200,277,46,187,31,0,580,90,385,101,209,303,32,198,57
95,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,57,165,146,88,139,11,94,20,0,281,47,170,64,55,142,18,76,36
96,58,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
96,59,95,118,64,107,13,75,10,0,217,30,147,36,71,110,11,63,15
96,60,0,0,0,9,0,8,0,0,16,0,14,0,11,7,0,6,0
96,61,258,435,313,455,91,268,90,52,910,162,541,207,419,455,62,273,112
96,62,119,161,76,138,20,84,29,0,285,38,169,73,103,137,12,80,44
96,63,102,120,95,132,17,99,14,11,268,36,187,42,102,136,19,88,28
96,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,69,26,31,0,16,0,0,6,0,34,0,13,21,0,18,0,0,7
96,75,21,14,13,18,0,0,6,0,39,0,13,14,0,13,0,0,8
96,76,113,70,64,122,8,74,0,0,235,38,148,36,24,113,13,58,0
96,77,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
96,78,19,0,17,15,0,0,0,0,31,0,8,20,0,16,0,0,0
96,79,12,32,0,23,0,8,0,0,63,0,31,17,12,23,0,7,0
96,80,12,12,0,11,0,0,0,0,17,0,9,6,0,6,0,0,0
96,81,343,320,284,375,69,280,15,0,734,121,534,68,247,359,52,254,32
96,82,886,1164,1255,1377,196,1035,140,175,2850,422,2024,400,1354,1473,221,989,255
96,83,85,99,94,116,15,87,6,0,237,44,170,23,102,121,19,83,8
96,84,324,309,226,329,41,238,20,12,658,95,446,108,202,329,22,208,78
96,85,288,343,252,368,60,264,39,0,718,108,487,119,291,339,43,216,71
96,86,50,65,49,66,0,49,12,0,127,5,91,27,61,61,0,42,15
96,87,58,61,35,57,8,38,11,0,109,13,69,27,33,52,5,31,16
97,57,118,118,22,99,12,59,19,0,209,33,116,49,19,110,21,47,30
97,58,18,17,0,14,0,10,0,0,29,0,19,6,0,15,0,9,0
97,59,286,299,216,308,58,197,44,0,643,116,406,118,212,335,53,200,69
97,60,366,459,330,474,90,310,69,12,977,166,620,186,399,503,76,310,112
97,61,2485,4252,3557,4359,751,2996,612,1052,9324,1508,6176,1639,4244,4958,757,3174,1027
97,62,1031,1839,1468,1884,301,1270,313,428,3876,569,2499,808,1848,1992,268,1229,495
97,63,122,149,116,158,26,108,22,12,316,51,210,55,125,158,25,102,28
97,64,45,44,42,47,0,35,9,0,102,16,66,20,37,55,0,31,11
97,68,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
97,69,0,0,0,7,0,0,0,0,24,0,6,9,0,5,0,0,0
97,70,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
97,76,506,346,385,507,134,327,41,0,986,240,603,134,204,470,100,276,76
97,77,49,31,32,46,13,23,0,0,108,24,55,19,14,45,11,20,0
97,78,42,0,40,36,0,7,0,0,69,0,34,19,0,28,0,7,0
97,79,11,0,0,6,0,0,0,0,24,0,5,8,0,5,0,0,0
97,80,31,35,0,22,0,13,0,0,47,8,30,9,0,25,0,17,0
97,81,379,436,124,318,20,221,52,0,667,83,418,166,171,349,22,197,101
97,82,215,233,199,243,32,168,43,0,505,70,336,96,199,262,38,168,53
97,83,0,16,0,14,0,10,0,0,28,6,19,0,11,14,0,9,0
97,84,243,257,141,239,38,169,23,0,518,90,328,87,156,273,43,159,55
97,85,106,99,43,99,11,64,0,0,220,33,139,34,26,112,13,57,0
97,86,236,246,151,213,12,153,24,0,464,48,291,123,160,251,11,138,59
97,87,51,59,27,53,10,30,13,0,104,18,58,28,32,51,8,28,15
98,57,32,31,0,21,0,10,7,0,45,8,20,17,0,24,0,10,10
98,59,289,307,153,269,54,168,47,0,559,99,310,150,164,290,45,142,103
98,61,485,679,513,678,114,467,94,69,1410,212,938,256,633,732,93,471,162
98,62,422,540,373,577,111,380,76,28,1139,214,716,208,450,562,97,326,132
98,63,189,204,96,192,39,121,27,0,381,71,233,74,104,189,32,105,47
98,64,159,161,117,159,27,113,19,0,332,48,227,56,115,167,21,109,37
98,65,166,173,61,142,29,87,22,0,294,55,170,68,65,152,26,83,37
98,66,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,0
98,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,69,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
98,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,77,13,13,0,5,0,0,0,0,15,0,9,0,0,10,0,0,0
98,78,50,71,0,53,0,27,8,0,112,15,60,26,0,48,0,27,7
98,79,90,108,21,93,13,43,0,0,182,26,95,48,17,89,7,30,0
98,80,23,26,0,24,0,13,5,0,53,10,24,17,0,22,0,6,6
98,81,358,473,277,431,54,319,51,31,871,104,601,157,355,440,50,282,98
98,82,425,679,530,670,98,482,75,113,1401,192,940,269,648,731,76,458,183
98,83,161,207,119,192,22,126,29,15,402,67,259,75,145,210,30,125,46
98,84,342,431,286,424,68,294,54,39,878,143,571,163,337,454,75,277,92
98,85,98,113,25,97,13,64,10,0,208,36,135,25,22,100,9,64,10
98,86,71,74,44,67,5,47,13,0,137,19,86,32,41,70,6,39,19
99,57,245,262,146,254,46,157,51,20,479,71,276,132,141,225,25,119,81
99,58,41,31,20,46,5,21,5,0,94,11,57,15,21,48,6,15,10
99,59,293,304,200,297,44,206,43,0,599,95,386,118,189,302,40,180,75
99,60,123,152,67,171,23,95,21,0,331,57,195,66,109,160,19,81,35
99,61,461,608,370,573,85,409,73,34,1173,182,781,208,464,600,88,372,135
99,62,193,214,151,231,41,158,27,0,462,89,299,69,159,231,41,141,42
99,63,211,212,118,221,31,153,23,0,432,88,279,62,116,211,35,126,39
99,64,103,122,66,113,21,76,16,0,223,35,143,45,79,110,14,67,29
99,65,13,15,0,14,0,0,7,0,27,0,9,12,0,13,0,0,5
99,66,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
99,67,74,81,56,80,9,54,12,0,167,19,111,35,62,87,10,48,23
99,68,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
99,69,12,13,0,8,0,0,0,0,22,0,10,8,0,5,0,0,0
99,72,0,0,0,15,0,8,0,0,29,0,18,6,0,14,0,5,0
99,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,77,58,55,16,46,0,35,0,0,100,10,68,16,24,54,0,33,0
99,78,65,68,0,38,0,18,0,0,95,6,54,27,0,49,0,20,0
99,79,0,0,0,5,0,0,0,0,34,0,14,6,0,7,0,0,0
99,80,124,134,19,111,6,66,9,0,245,32,149,48,39,124,5,59,15
99,81,128,147,68,121,14,86,15,0,247,32,161,54,80,126,10,75,29
99,82,120,147,60,102,9,71,21,0,239,32,149,58,82,137,14,78,37
99,83,41,44,18,49,0,33,6,0,127,14,79,19,18,57,0,35,13
99,84,303,287,169,284,49,200,22,0,566,99,370,91,148,282,50,165,46
99,85,209,210,101,191,35,131,17,0,388,70,247,63,95,197,35,104,46
99,86,116,111,72,108,18,78,5,0,227,44,148,31,65,119,13,70,15
99,87,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
100,57,25,23,28,29,0,26,0,0,60,9,45,6,24,31,0,19,0
100,60,92,104,74,114,23,69,17,11,235,47,139,47,73,121,24,62,30
100,61,464,563,363,562,103,383,76,22,1131,198,704,222,416,562,95,321,146
100,62,173,164,125,167,31,116,20,11,356,67,223,66,105,189,36,107,46
100,65,122,133,73,132,29,81,16,0,270,55,161,54,77,133,20,80,27
100,66,146,151,76,142,22,98,12,0,305,53,196,45,75,157,26,92,27
100,67,35,40,0,34,0,12,0,0,86,0,43,36,0,45,0,13,0
100,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,75,513,541,364,589,134,390,54,39,1204,284,774,141,327,597,135,374,74
100,78,64,76,0,65,0,43,5,0,122,13,77,26,0,57,0,34,6
100,79,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
100,80,370,431,181,337,29,239,52,0,727,100,484,138,242,385,37,245,86
100,81,198,191,127,201,27,131,11,0,406,72,264,62,109,205,23,124,15
100,82,220,218,107,195,25,136,22,0,389,61,260,65,97,194,24,124,35
100,83,118,115,41,117,10,59,21,0,253,34,133,67,36,128,12,56,25
100,84,116,105,33,93,11,56,15,0,195,30,114,46,22,102,14,50,20
100,85,174,180,71,145,13,105,17,0,292,27,198,66,69,147,14,87,17
100,86,0,0,0,8,0,0,0,0,15,0,11,0,0,7,0,0,0
101,56,1080,1149,756,1212,242,835,130,61,2382,465,1541,373,766,1170,223,706,235
101,59,250,275,80,195,17,117,55,0,406,34,220,142,99,205,17,103,75
101,60,150,228,137,214,31,154,26,0,427,62,292,73,196,213,31,138,40
101,61,383,512,335,513,82,356,57,31,1018,166,667,180,414,500,63,311,106
101,62,0,12,0,7,0,0,0,0,14,0,0,11,0,7,0,0,0
101,64,0,0,0,5,0,0,0,0,16,0,6,0,0,5,0,0,0
101,65,252,288,189,312,61,210,30,0,630,121,405,99,213,312,49,190,46
101,66,56,62,29,65,16,39,7,0,134,31,74,27,24,62,15,35,8
101,67,66,71,0,53,0,30,10,0,112,10,57,41,0,53,0,27,14
101,68,22,49,0,31,0,6,6,0,67,0,38,23,0,36,0,12,7
101,69,35,41,12,32,0,17,6,0,78,10,43,22,17,46,0,19,11
101,70,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
101,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,75,16,18,0,14,0,8,0,0,31,0,16,8,0,12,0,8,0
101,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,79,19,14,24,29,0,22,0,0,45,7,35,0,17,16,0,13,0
101,80,84,91,43,81,0,52,14,0,189,22,107,44,48,84,0,49,24
101,81,126,121,72,103,0,71,8,0,232,29,151,49,64,119,0,73,14
101,82,67,44,32,67,0,39,7,0,119,13,74,25,16,52,0,29,12
101,84,132,114,61,110,19,71,14,0,227,40,131,49,38,112,21,60,15
102,59,227,254,112,199,22,128,35,0,431,65,256,110,128,232,22,128,75
102,60,253,308,232,320,54,225,34,13,657,117,431,109,262,337,57,206,69
102,61,79,70,29,72,0,50,5,0,147,13,96,21,21,53,0,38,9
102,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,64,270,305,213,302,57,205,40,0,649,131,406,112,229,347,74,201,72
102,65,257,300,250,330,51,236,34,22,666,108,452,104,260,336,46,216,61
102,66,22,18,11,22,0,15,0,0,57,0,31,10,0,29,0,16,0
102,67,59,67,0,58,0,34,6,0,133,11,81,25,11,68,0,41,8
102,68,131,122,101,143,16,103,7,0,275,45,185,38,85,125,11,82,10
102,69,254,270,220,313,58,212,28,0,629,134,406,77,218,316,52,194,49
102,74,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
102,75,14,14,0,14,0,12,0,0,42,0,28,0,0,11,0,6,0
102,77,17,14,0,7,0,5,0,0,21,0,11,8,0,14,0,6,0
