x,y,Population
5325,1735,665
5330,1735,893
5335,1735,19
5340,1735,393
5345,1735,174
5350,1735,460
5355,1735,361
5360,1735,99
5365,1735,152
5370,1735,53
5375,1735,421
5380,1735,85
5385,1735,98
5390,1735,320
5395,1735,7
5400,1735,252
5405,1735,541
5410,1735,0
5415,1735,0
5420,1735,539
5425,1735,211
5430,1735,494
5435,1735,0
5440,1735,491
5445,1735,334
5450,1735,372
5455,1735,461
5460,1735,115
5465,1735,1414
5470,1735,271
5475,1735,213
5480,1735,48
5485,1735,0
5490,1735,0
5495,1735,0
5500,1735,0
5505,1735,3376
5510,1735,2327
5515,1735,610
5530,1735,0
5535,1735,0
5545,1735,660
5550,1735,2924
5555,1735,115
5560,1735,2059
5565,1735,9
5570,1735,0
5580,1735,69
5585,1735,1508
5590,1735,133
5595,1735,0
5610,1735,0
5615,1735,0
5620,1735,0
5625,1735,0
5655,1735,0
5660,1735,1111
5665,1735,0
5670,1735,0
5675,1735,357
5680,1735,44
5685,1735,0
5690,1735,0
5695,1735,0
5700,1735,0
5780,1735,0
5785,1735,0
5790,1735,0
5800,1735,0
5805,1735,0
5810,1735,0
5815,1735,0
6490,1735,0
6495,1735,0
6500,1735,0
6505,1735,0
6510,1735,0
6515,1735,0
2710,1740,0
2715,1740,283
2720,1740,794
2725,1740,6333
2730,1740,4920
2735,1740,1219
2740,1740,2608
2745,1740,2297
2750,1740,5556
2755,1740,12540
2760,1740,456
2765,1740,671
2770,1740,2731
2775,1740,1802
2780,1740,2000
2785,1740,18551
2790,1740,742
2795,1740,705
2800,1740,2315
2805,1740,2005
2810,1740,556
2815,1740,65623
2820,1740,67017
2825,1740,16893
2830,1740,0
2835,1740,3127
2840,1740,4862
2845,1740,122
2850,1740,7546
2855,1740,14186
2860,1740,0
2865,1740,1747
2870,1740,405
2875,1740,5392
2880,1740,109
2885,1740,13430
2890,1740,22526
2895,1740,31912
2900,1740,29867
2905,1740,154529
2910,1740,14689
2915,1740,0
2920,1740,1354
2925,1740,907
2930,1740,163
2935,1740,23830
2940,1740,0
2945,1740,0
2950,1740,0
2955,1740,0
2960,1740,51
2965,1740,0
2970,1740,3611
2975,1740,1061
2980,1740,0
2985,1740,2564
2990,1740,96
2995,1740,67
3000,1740,0
3005,1740,73
3010,1740,0
3015,1740,6739
3020,1740,4203
3025,1740,0
3030,1740,0
3035,1740,1084
3040,1740,2255
3045,1740,0
3050,1740,0
3055,1740,250
3060,1740,0
3065,1740,0
3070,1740,669
3075,1740,220
3080,1740,0
3085,1740,14011
3090,1740,18946
3095,1740,5920
3100,1740,100924
3105,1740,15763
3110,1740,506
3115,1740,2099
3120,1740,9101
3125,1740,0
3130,1740,8
3135,1740,2383
3140,1740,12152
3145,1740,0
3150,1740,0
3155,1740,0
3160,1740,23
3165,1740,8
3170,1740,0
3175,1740,0
3180,1740,0
3185,1740,0
3190,1740,0
3195,1740,0
3200,1740,0
3205,1740,0
3210,1740,28
3215,1740,7
3220,1740,0
3225,1740,2030
3230,1740,316
3235,1740,0
3240,1740,0
3245,1740,0
3250,1740,200
3255,1740,0
3260,1740,0
3265,1740,365
3270,1740,796
3275,1740,0
3280,1740,0
3285,1740,0
3290,1740,11700
3295,1740,0
3300,1740,0
3305,1740,0
3310,1740,534
3315,1740,0
3320,1740,7
3325,1740,23840
3330,1740,2324
3335,1740,3792
3340,1740,580
3345,1740,829
3350,1740,1160
3355,1740,2290
3360,1740,14297
3365,1740,3334
3370,1740,12218
3375,1740,51
3380,1740,862
3385,1740,179
3390,1740,21086
3395,1740,416
3400,1740,0
4595,1740,415
4600,1740,871
4760,1740,25
4765,1740,295
4770,1740,0
4825,1740,0
4830,1740,212
4835,1740,2189
4840,1740,2520
4845,1740,6869
4850,1740,3566
4855,1740,0
4860,1740,3326
4865,1740,2447
4870,1740,747
4875,1740,5797
4880,1740,56
4885,1740,150
4890,1740,1177
4895,1740,1298
5225,1740,0
5230,1740,953
5235,1740,4446
5240,1740,7347
5245,1740,837
5250,1740,829
5255,1740,161
5260,1740,260
5265,1740,1052
5270,1740,0
5315,1740,2
5320,1740,279
5325,1740,1985
5330,1740,1034
5335,1740,587
5340,1740,904
5345,1740,1004
5350,1740,359
5355,1740,373
5360,1740,373
5365,1740,320
5370,1740,288
5375,1740,238
5380,1740,64
5385,1740,113
5390,1740,57
5395,1740,0
5400,1740,94
5405,1740,142
5410,1740,0
5415,1740,4
5420,1740,0
5425,1740,849
5430,1740,685
5435,1740,157
5440,1740,1506
5445,1740,1453
5450,1740,65
5455,1740,3079
5460,1740,3362
5465,1740,1498
5470,1740,0
5475,1740,0
5480,1740,0
5485,1740,0
5490,1740,0
5495,1740,0
5500,1740,0
5505,1740,0
5510,1740,0
5515,1740,0
5530,1740,0
5535,1740,0
5540,1740,0
5545,1740,3836
5550,1740,5747
5555,1740,1641
5560,1740,7149
5565,1740,0
5570,1740,0
5580,1740,0
5585,1740,229
5590,1740,24
5595,1740,0
5610,1740,0
5615,1740,0
5620,1740,0
5625,1740,0
5645,1740,0
5650,1740,14
5655,1740,341
5660,1740,4307
5665,1740,375
5675,1740,0
5680,1740,0
5685,1740,0
5780,1740,0
5785,1740,2357
5790,1740,0
5795,1740,0
5800,1740,0
5805,1740,790
5810,1740,0
6500,1740,0
6505,1740,0
6510,1740,0
6515,1740,0
2695,1745,0
2700,1745,0
2705,1745,67
2710,1745,12206
2715,1745,10318
2720,1745,10358
2725,1745,2722
2730,1745,1898
2735,1745,1444
2740,1745,1297
2745,1745,537
2750,1745,395
2755,1745,500
2760,1745,675
2765,1745,4689
2770,1745,1814
2775,1745,28673
2780,1745,23
2785,1745,2067
2790,1745,1800
2795,1745,25288
2800,1745,10176
2805,1745,0
2810,1745,13926
2815,1745,8412
2820,1745,12432
2825,1745,6807
2830,1745,1276
2835,1745,0
2840,1745,4647
2845,1745,706
2850,1745,15
2855,1745,10398
2860,1745,3424
2865,1745,2826
2870,1745,3889
2875,1745,387
2880,1745,0
2885,1745,0
2890,1745,10902
2895,1745,126
2900,1745,11290
2905,1745,17665
2910,1745,27329
2915,1745,212
2920,1745,0
2925,1745,35
2930,1745,73
2935,1745,208
2940,1745,0
2945,1745,0
2950,1745,0
2955,1745,5513
2960,1745,0
2965,1745,0
2970,1745,68
2975,1745,3218
2980,1745,0
2985,1745,0
2990,1745,771
2995,1745,18
3000,1745,1367
3005,1745,2498
3010,1745,965
3015,1745,0
3020,1745,9852
3025,1745,0
3030,1745,0
3035,1745,2504
3040,1745,5348
3045,1745,0
3050,1745,0
3055,1745,0
3060,1745,0
3065,1745,751
3070,1745,804
3075,1745,0
3080,1745,0
3085,1745,2054
3090,1745,0
3095,1745,0
3100,1745,109
3105,1745,446
3110,1745,0
3115,1745,0
3120,1745,0
3125,1745,0
3130,1745,1568
3135,1745,503
3140,1745,0
3145,1745,0
3150,1745,0
3155,1745,72
3160,1745,2549
3165,1745,2926
3170,1745,37
3175,1745,8833
3180,1745,684
3185,1745,0
3190,1745,0
3195,1745,0
3200,1745,0
3205,1745,0
3210,1745,0
3215,1745,0
3220,1745,0
3225,1745,0
3230,1745,0
3235,1745,0
3240,1745,166
3245,1745,0
3250,1745,0
3255,1745,0
3260,1745,691
3265,1745,999
3270,1745,76
3275,1745,1212
3280,1745,14129
3285,1745,0
3290,1745,486
3295,1745,240
3300,1745,0
3305,1745,0
3310,1745,0
3315,1745,133
3320,1745,2684
3325,1745,1695
3330,1745,49
3335,1745,2511
3340,1745,8266
3345,1745,24
3350,1745,98
3355,1745,3195
3360,1745,2084
3365,1745,10066
3370,1745,1315
3375,1745,2354
3380,1745,4791
3385,1745,3271
3390,1745,2464
3395,1745,10858
4760,1745,0
4765,1745,0
4770,1745,0
4825,1745,0
4830,1745,2812
4835,1745,3132
4840,1745,66
4845,1745,2990
4850,1745,9498
4855,1745,1508
4860,1745,411
4865,1745,5867
4870,1745,133
4875,1745,2612
4880,1745,18
4885,1745,0
4890,1745,1025
4895,1745,3337
5225,1745,0
5230,1745,706
5235,1745,500
5240,1745,611
5245,1745,242
5250,1745,227
5255,1745,425
5260,1745,0
5265,1745,0
5315,1745,0
5320,1745,374
5325,1745,884
5330,1745,1338
5335,1745,1894
5340,1745,1831
5345,1745,1028
5350,1745,1145
5355,1745,1022
5360,1745,200
5365,1745,179
5370,1745,237
5375,1745,570
5380,1745,514
5385,1745,1670
5390,1745,51
5395,1745,149
5400,1745,66
5405,1745,110
5410,1745,22
5415,1745,427
5420,1745,584
5425,1745,524
5430,1745,1302
5435,1745,0
5440,1745,4450
5445,1745,10389
5450,1745,6792
5455,1745,16242
5460,1745,15798
5465,1745,3644
5470,1745,213
5475,1745,2918
5480,1745,0
5495,1745,0
5500,1745,0
5505,1745,307
5510,1745,0
5530,1745,3749
5535,1745,22174
5540,1745,4910
5545,1745,6249
5550,1745,8168
5555,1745,1009
5560,1745,2116
5565,1745,0
5570,1745,0
5640,1745,0
5645,1745,415
5650,1745,172
5655,1745,545
5660,1745,730
5665,1745,3
5670,1745,0
5770,1745,0
5775,1745,0
5780,1745,0
5785,1745,622
5790,1745,0
5795,1745,0
5800,1745,0
5805,1745,0
5810,1745,0
5830,1745,10
5835,1745,0
6505,1745,0
6510,1745,0
6515,1745,0
6520,1745,0
2635,1750,0
2640,1750,0
2680,1750,0
2685,1750,13
2690,1750,282
2695,1750,3235
2700,1750,21440
2705,1750,6866
2710,1750,4230
2715,1750,1992
2720,1750,16497
2725,1750,1772
2730,1750,3329
2735,1750,5667
2740,1750,179
2745,1750,167
2750,1750,103
2755,1750,73
2760,1750,503
2765,1750,227
2770,1750,741
2775,1750,249
2780,1750,27
2785,1750,0
2790,1750,40
2795,1750,0
2800,1750,4871
2805,1750,0
2810,1750,55
2815,1750,0
2820,1750,0
2825,1750,529
2830,1750,6982
2835,1750,0
2840,1750,296
2845,1750,37
2850,1750,2180
2855,1750,182
2860,1750,155
2865,1750,314
2870,1750,976
2875,1750,0
2880,1750,86
2885,1750,0
2890,1750,0
2895,1750,0
2900,1750,1622
2905,1750,9550
2910,1750,89
2915,1750,12829
2920,1750,0
2925,1750,0
2930,1750,0
2935,1750,1312
2940,1750,0
2945,1750,0
2950,1750,0
2955,1750,0
2960,1750,0
2965,1750,0
2970,1750,0
2975,1750,0
2980,1750,1083
2985,1750,635
2990,1750,0
2995,1750,172
3000,1750,7872
3005,1750,2606
3010,1750,2022
3015,1750,0
3020,1750,0
3025,1750,0
3030,1750,418
3035,1750,0
3040,1750,0
3045,1750,0
3050,1750,0
3055,1750,0
3060,1750,0
3065,1750,593
3070,1750,646
3075,1750,0
3080,1750,0
3085,1750,1100
3090,1750,0
3095,1750,93
3100,1750,42
3105,1750,0
3110,1750,0
3115,1750,0
3120,1750,0
3125,1750,0
3130,1750,0
3135,1750,0
3140,1750,129
3145,1750,0
3150,1750,0
3155,1750,77
3160,1750,17
3165,1750,0
3170,1750,84
3175,1750,5
3180,1750,169
3185,1750,18
3190,1750,0
3195,1750,0
3200,1750,0
3205,1750,119
3210,1750,0
3215,1750,0
3220,1750,0
3225,1750,0
3230,1750,0
3235,1750,0
3240,1750,0
3245,1750,18
3250,1750,0
3255,1750,0
3260,1750,0
3265,1750,24
3270,1750,0
3275,1750,20866
3280,1750,39
3285,1750,1397
3290,1750,0
3295,1750,0
3300,1750,0
3305,1750,0
3310,1750,0
3315,1750,2409
3320,1750,5407
3325,1750,58
3330,1750,0
3335,1750,0
3340,1750,308
3345,1750,628
3350,1750,3949
3355,1750,0
3360,1750,42
3365,1750,1059
3370,1750,25532
3375,1750,3339
3380,1750,192112
3385,1750,1997
3390,1750,7397
3395,1750,4629
4180,1750,0
4200,1750,0
4205,1750,0
4215,1750,0
4220,1750,0
4830,1750,1639
4835,1750,9127
4840,1750,2998
4845,1750,2882
4850,1750,18270
4855,1750,11777
4860,1750,4
4865,1750,579
4870,1750,1839
4875,1750,2429
4880,1750,1117
4885,1750,1609
4890,1750,3596
4895,1750,8
5230,1750,0
5235,1750,132
5240,1750,303
5245,1750,0
5250,1750,385
5255,1750,982
5260,1750,0
5315,1750,0
5320,1750,484
5325,1750,782
5330,1750,1131
5335,1750,6886
5340,1750,1549
5345,1750,2650
5350,1750,1000
5355,1750,72
5360,1750,39
5365,1750,162
5370,1750,149
5375,1750,304
5380,1750,192
5385,1750,429
5390,1750,53
5395,1750,16
5400,1750,57
5405,1750,235
5410,1750,55
5415,1750,363
5420,1750,531
5425,1750,438
5430,1750,929
5435,1750,980
5440,1750,13990
5445,1750,660
5450,1750,0
5455,1750,0
5460,1750,9288
5465,1750,633
5470,1750,0
5475,1750,1322
5480,1750,508
5485,1750,0
5495,1750,0
5500,1750,405
5505,1750,3497
5510,1750,1096
5515,1750,0
5525,1750,0
5530,1750,76707
5535,1750,10341
5540,1750,4700
5545,1750,4824
5550,1750,2155
5555,1750,1356
5560,1750,273
5630,1750,0
5635,1750,0
5640,1750,0
5645,1750,115
5650,1750,5
5655,1750,0
5660,1750,0
5665,1750,0
5730,1750,7
5735,1750,210
5740,1750,0
5770,1750,0
5775,1750,0
5780,1750,0
5785,1750,0
5795,1750,0
5800,1750,49
5805,1750,0
5830,1750,0
5835,1750,0
6505,1750,0
6510,1750,0
6515,1750,0
6520,1750,0
6525,1750,0
2630,1755,0
2635,1755,20
2640,1755,1839
2645,1755,0
2650,1755,0
2655,1755,0
2660,1755,0
2665,1755,5
2670,1755,0
2675,1755,23
2680,1755,2818
2685,1755,1764
2690,1755,7530
2695,1755,4623
2700,1755,6826
2705,1755,2406
2710,1755,1368
2715,1755,1250
2720,1755,940
2725,1755,735
2730,1755,9
2735,1755,75
2740,1755,130
2745,1755,52
2750,1755,78
2755,1755,120
2760,1755,81
2765,1755,110
2770,1755,358
2775,1755,95
2780,1755,149
2785,1755,2845
2790,1755,97
2795,1755,0
2800,1755,0
2805,1755,0
2810,1755,23
2815,1755,5847
2820,1755,6573
2825,1755,67
2830,1755,91
2835,1755,3885
2840,1755,5
2845,1755,0
2850,1755,0
2855,1755,0
2860,1755,0
2865,1755,0
2870,1755,48
2875,1755,0
2880,1755,6137
2885,1755,0
2890,1755,7171
2895,1755,31
2900,1755,9204
2905,1755,723
2910,1755,3536
2915,1755,7696
2920,1755,8335
2925,1755,87
2930,1755,9610
2935,1755,3650
2940,1755,0
2945,1755,0
2950,1755,14616
2955,1755,445
2960,1755,197
2965,1755,23
2970,1755,13960
2975,1755,0
2980,1755,0
2985,1755,5908
2990,1755,1131
2995,1755,328
3000,1755,424
3005,1755,0
3010,1755,0
3015,1755,0
3020,1755,0
3025,1755,18
3030,1755,0
3035,1755,0
3040,1755,0
3045,1755,0
3050,1755,0
3055,1755,19
3060,1755,0
3065,1755,0
3070,1755,5325
3075,1755,0
3080,1755,369
3085,1755,618
3090,1755,0
3095,1755,1311
3100,1755,0
3105,1755,394
3110,1755,1715
3115,1755,431
3120,1755,242
3125,1755,228
3130,1755,0
3135,1755,0
3140,1755,0
3145,1755,0
3150,1755,0
3155,1755,0
3160,1755,504
3165,1755,2288
3170,1755,1554
3175,1755,93
3180,1755,0
3185,1755,150
3190,1755,141
3195,1755,0
3200,1755,0
3205,1755,49
3210,1755,560
3215,1755,236
3220,1755,0
3225,1755,0
3230,1755,0
3235,1755,0
3240,1755,0
3245,1755,0
3250,1755,0
3255,1755,0
3260,1755,0
3265,1755,0
3270,1755,0
3275,1755,3337
3280,1755,10
3285,1755,0
3290,1755,364
3295,1755,0
3300,1755,0
3305,1755,0
3310,1755,0
3315,1755,40661
3320,1755,3716
3325,1755,1511
3330,1755,0
3335,1755,0
3340,1755,468
3345,1755,28
3350,1755,1275
3355,1755,225
3360,1755,1205
3365,1755,2036
3370,1755,133
3375,1755,757
3380,1755,1447
3385,1755,962
3390,1755,1107
3395,1755,60614
3400,1755,62210
3405,1755,7727
3410,1755,0
4180,1755,0
4195,1755,0
4200,1755,0
4205,1755,0
4210,1755,1
4215,1755,22
4220,1755,466
4225,1755,13
4770,1755,17
4775,1755,0
4835,1755,0
4840,1755,792
4845,1755,4313
4850,1755,2105
4855,1755,10083
4860,1755,2700
4865,1755,1542
4870,1755,2768
4875,1755,1517
4880,1755,6600
4885,1755,2863
4890,1755,14581
4895,1755,0
5230,1755,45
5235,1755,119
5240,1755,0
5245,1755,958
5250,1755,470
5255,1755,0
5260,1755,0
5265,1755,0
5290,1755,0
5295,1755,0
5315,1755,0
5320,1755,0
5325,1755,0
5330,1755,0
5340,1755,0
5345,1755,10294
5350,1755,15758
5355,1755,392
5360,1755,98
5365,1755,32
5370,1755,12
5375,1755,23
5380,1755,34
5385,1755,281
5390,1755,98
5395,1755,367
5400,1755,421
5405,1755,159
5410,1755,1140
5415,1755,81
5420,1755,579
5425,1755,1378
5430,1755,6762
5435,1755,997
5440,1755,70
5445,1755,0
5450,1755,85
5455,1755,857
5460,1755,353
5465,1755,0
5470,1755,0
5475,1755,0
5480,1755,810
5485,1755,84
5490,1755,6436
5495,1755,3950
5500,1755,1591
5505,1755,16823
5510,1755,12406
5515,1755,13503
5520,1755,110055
5525,1755,169329
5530,1755,137134
5535,1755,167
5540,1755,17587
5545,1755,9450
5550,1755,5609
5555,1755,3195
5560,1755,0
5625,1755,0
5630,1755,0
5635,1755,500
5640,1755,0
5730,1755,62
5735,1755,91
5740,1755,140
5745,1755,0
5750,1755,0
5775,1755,0
5795,1755,0
5800,1755,0
6515,1755,0
6520,1755,0
6525,1755,0
2630,1760,0
2635,1760,24
2640,1760,588
2645,1760,618
2650,1760,1126
2655,1760,1898
2660,1760,6749
2665,1760,17137
2670,1760,3282
2675,1760,44988
2680,1760,9795
2685,1760,7548
2690,1760,1128
2695,1760,3135
2700,1760,1464
2705,1760,1082
2710,1760,323
2715,1760,800
2720,1760,1505
2725,1760,232
2730,1760,234
2735,1760,106
2740,1760,83
2745,1760,40
2750,1760,133
2755,1760,118
2760,1760,175
2765,1760,104
2770,1760,220
2775,1760,64
2780,1760,4
2785,1760,246
2790,1760,0
2795,1760,0
2800,1760,84
2805,1760,0
2810,1760,9
2815,1760,0
2820,1760,0
2825,1760,713
2830,1760,0
2835,1760,54
2840,1760,0
2845,1760,0
2850,1760,0
2855,1760,0
2860,1760,0
2865,1760,0
2870,1760,0
2875,1760,0
2880,1760,0
2885,1760,0
2890,1760,0
2895,1760,1114
2900,1760,112
2905,1760,0
2910,1760,3408
2915,1760,23
2920,1760,2749
2925,1760,228
2930,1760,3982
2935,1760,993
2940,1760,0
2945,1760,121
2950,1760,2540
2955,1760,1658
2960,1760,0
2965,1760,3808
2970,1760,7256
2975,1760,19
2980,1760,144
2985,1760,1510
2990,1760,0
2995,1760,0
3000,1760,1458
3005,1760,0
3010,1760,0
3015,1760,0
3020,1760,0
3025,1760,0
3030,1760,0
3035,1760,80
3040,1760,0
3045,1760,0
3050,1760,0
3055,1760,646
3060,1760,2577
3065,1760,0
3070,1760,1509
3075,1760,0
3080,1760,4648
3085,1760,0
3090,1760,0
3095,1760,8
3100,1760,0
3105,1760,9794
3110,1760,2247
3115,1760,431
3120,1760,1912
3125,1760,617
3130,1760,3431
3135,1760,15930
3140,1760,17020
3145,1760,18064
3150,1760,7526
3155,1760,89
3160,1760,44
3165,1760,251
3170,1760,339
3175,1760,803
3180,1760,0
3185,1760,0
3190,1760,0
3195,1760,0
3200,1760,0
3205,1760,540
3210,1760,0
3215,1760,1366
3220,1760,71
3225,1760,0
3230,1760,345
3235,1760,294
3240,1760,800
3245,1760,0
3250,1760,259
3255,1760,141
3260,1760,43
3265,1760,0
3270,1760,0
3275,1760,2774
3280,1760,0
3285,1760,0
3290,1760,10139
3295,1760,327
3300,1760,8
3305,1760,0
3310,1760,0
3315,1760,838
3320,1760,0
3325,1760,0
3330,1760,281
3335,1760,0
3340,1760,0
3345,1760,219
3350,1760,242
3355,1760,1461
3360,1760,299
3365,1760,706
3370,1760,537
3375,1760,19608
3380,1760,425
3385,1760,1108
3390,1760,903
3395,1760,24668
3400,1760,147910
3405,1760,63688
3410,1760,0
4180,1760,1
4185,1760,0
4195,1760,0
4200,1760,0
4205,1760,11
4210,1760,382
4215,1760,10
4220,1760,1159
4225,1760,491
4230,1760,147
4770,1760,15
4775,1760,639
4780,1760,0
4845,1760,0
4850,1760,0
4855,1760,4095
4860,1760,3744
4865,1760,467
4870,1760,1108
4875,1760,9
4880,1760,2611
4885,1760,3701
4890,1760,5172
4895,1760,0
5230,1760,0
5235,1760,0
5240,1760,27
5245,1760,176
5250,1760,73
5255,1760,141
5260,1760,2060
5265,1760,0
5285,1760,0
5290,1760,0
5295,1760,0
5300,1760,0
5305,1760,0
5310,1760,0
5315,1760,0
5325,1760,0
5330,1760,0
5345,1760,329
5350,1760,108812
5355,1760,2634
5360,1760,0
5365,1760,4
5370,1760,924
5375,1760,519
5380,1760,870
5385,1760,597
5390,1760,2398
5395,1760,917
5400,1760,3323
5405,1760,2046
5410,1760,1394
5415,1760,827
5420,1760,853
5425,1760,18
5430,1760,0
5450,1760,0
5455,1760,1
5460,1760,12
5465,1760,276
5470,1760,109
5475,1760,164
5480,1760,0
5485,1760,52
5490,1760,10842
5495,1760,2755
5500,1760,7760
5505,1760,2125
5510,1760,9688
5515,1760,70014
5520,1760,311497
5525,1760,329175
5530,1760,266435
5535,1760,7704
5540,1760,7568
5545,1760,115
5550,1760,4688
5555,1760,679
5615,1760,0
5620,1760,25
5625,1760,84
5630,1760,163
5635,1760,1283
5640,1760,0
5730,1760,0
5735,1760,368
5740,1760,887
5745,1760,198
5750,1760,203
5755,1760,0
5765,1760,0
5770,1760,0
5775,1760,1
5780,1760,0
5810,1760,0
5815,1760,0
5820,1760,11
6520,1760,0
6525,1760,0
2635,1765,0
2640,1765,173
2645,1765,34
2650,1765,79
2655,1765,948
2660,1765,1446
2665,1765,3404
2670,1765,2969
2675,1765,3653
2680,1765,421
2685,1765,7065
2690,1765,1085
2695,1765,1148
2700,1765,1920
2705,1765,929
2710,1765,1033
2715,1765,454
2720,1765,300
2725,1765,37
2730,1765,94
2735,1765,35
2740,1765,73
2745,1765,261
2750,1765,70
2755,1765,113
2760,1765,69
2765,1765,85
2770,1765,101
2775,1765,138
2780,1765,0
2785,1765,458
2790,1765,0
2795,1765,0
2800,1765,152
2805,1765,3203
2810,1765,376
2815,1765,0
2820,1765,0
2825,1765,0
2830,1765,129
2835,1765,0
2840,1765,0
2845,1765,0
2850,1765,0
2855,1765,0
2860,1765,58
2865,1765,0
2870,1765,0
2875,1765,0
2880,1765,0
2885,1765,0
2890,1765,773
2895,1765,0
2900,1765,38
2905,1765,0
2910,1765,2808
2915,1765,0
2920,1765,0
2925,1765,0
2930,1765,0
2935,1765,0
2940,1765,0
2945,1765,0
2950,1765,0
2955,1765,0
2960,1765,0
2965,1765,95
2970,1765,33
2975,1765,1108
2980,1765,18
2985,1765,2258
2990,1765,5289
2995,1765,6805
3000,1765,835
3005,1765,6189
3010,1765,1754
3015,1765,14444
3020,1765,22388
3025,1765,89
3030,1765,0
3035,1765,0
3040,1765,0
3045,1765,0
3050,1765,1821
3055,1765,5815
3060,1765,0
3065,1765,0
3070,1765,3890
3075,1765,0
3080,1765,4850
3085,1765,36
3090,1765,1822
3095,1765,1156
3100,1765,1059
3105,1765,385
3110,1765,2344
3115,1765,0
3120,1765,819
3125,1765,0
3130,1765,2746
3135,1765,5834
3140,1765,436
3145,1765,55
3150,1765,4174
3155,1765,0
3160,1765,0
3165,1765,0
3170,1765,10125
3175,1765,0
3180,1765,34
3185,1765,30
3190,1765,0
3195,1765,0
3200,1765,0
3205,1765,0
3210,1765,0
3215,1765,37
3220,1765,122
3225,1765,65
3230,1765,0
3235,1765,0
3240,1765,0
3245,1765,0
3250,1765,417
3255,1765,18
3260,1765,58
3265,1765,0
3270,1765,0
3275,1765,0
3280,1765,36
3285,1765,0
3290,1765,0
3295,1765,0
3300,1765,0
3305,1765,0
3310,1765,0
3315,1765,0
3320,1765,0
3325,1765,0
3330,1765,0
3335,1765,0
3340,1765,0
3345,1765,235
3350,1765,116
3355,1765,169
3360,1765,118
3365,1765,1936
3370,1765,118
3375,1765,26416
3380,1765,6533
3385,1765,109
3390,1765,2034
3395,1765,33305
3400,1765,8548
3405,1765,27569
3410,1765,12667
3415,1765,0
3565,1765,0
3575,1765,0
3580,1765,0
3585,1765,0
4175,1765,0
4180,1765,34
4185,1765,81
4190,1765,0
4195,1765,304
4200,1765,1952
4205,1765,156
4210,1765,3001
4215,1765,1
4220,1765,0
4225,1765,2
4230,1765,4616
4235,1765,58
4860,1765,1188
4865,1765,1861
4870,1765,4945
4875,1765,180
4880,1765,2338
4885,1765,2327
4890,1765,4280
4895,1765,123
5240,1765,39
5245,1765,470
5250,1765,36
5255,1765,63
5260,1765,0
5265,1765,0
5280,1765,0
5285,1765,0
5290,1765,0
5295,1765,0
5300,1765,0
5305,1765,0
5310,1765,5
5315,1765,2
5320,1765,8
5325,1765,2
5330,1765,0
5335,1765,0
5345,1765,0
5350,1765,51993
5355,1765,2453
5360,1765,99
5365,1765,381
5370,1765,1187
5375,1765,1160
5380,1765,21550
5385,1765,3290
5390,1765,322
5395,1765,0
5400,1765,0
5405,1765,0
5455,1765,0
5460,1765,0
5470,1765,0
5475,1765,499
5480,1765,69
5485,1765,52
5490,1765,0
5495,1765,26
5500,1765,757
5505,1765,4674
5510,1765,22577
5515,1765,5840
5520,1765,223531
5525,1765,480642
5530,1765,244657
5535,1765,77425
5540,1765,19993
5545,1765,6621
5550,1765,14710
5555,1765,0
5610,1765,0
5615,1765,2
5620,1765,1298
5625,1765,306
5630,1765,1751
5635,1765,1640
5640,1765,0
5735,1765,115
5740,1765,762
5745,1765,1394
5750,1765,789
5755,1765,2221
5760,1765,0
5765,1765,0
5770,1765,145
5775,1765,1136
5780,1765,0
5810,1765,0
5815,1765,17
5820,1765,157
5825,1765,0
2640,1770,0
2645,1770,4
2650,1770,32
2655,1770,24
2660,1770,30
2665,1770,84
2670,1770,249
2675,1770,781
2680,1770,356
2685,1770,47
2690,1770,11
2695,1770,277
2700,1770,3574
2705,1770,340
2710,1770,198
2715,1770,251
2720,1770,102
2725,1770,61
2730,1770,130
2735,1770,60
2740,1770,72
2745,1770,77
2750,1770,111
2755,1770,35
2760,1770,46
2765,1770,22
2770,1770,185
2775,1770,41
2780,1770,0
2785,1770,0
2790,1770,0
2795,1770,26
2800,1770,0
2805,1770,15
2810,1770,0
2815,1770,0
2820,1770,0
2825,1770,0
2830,1770,0
2835,1770,0
2840,1770,12826
2845,1770,0
2850,1770,0
2855,1770,0
2860,1770,288
2865,1770,0
2870,1770,57
2875,1770,0
2880,1770,0
2885,1770,32
2890,1770,9
2895,1770,0
2900,1770,0
2905,1770,0
2910,1770,2263
2915,1770,0
2920,1770,0
2925,1770,0
2930,1770,0
2935,1770,0
2940,1770,0
2945,1770,0
2950,1770,0
2955,1770,0
2960,1770,5
2965,1770,3062
2970,1770,17
2975,1770,3213
2980,1770,17
2985,1770,0
2990,1770,0
2995,1770,40
3000,1770,181
3005,1770,1938
3010,1770,3918
3015,1770,103173
3020,1770,162936
3025,1770,95
3030,1770,4047
3035,1770,0
3040,1770,48
3045,1770,6102
3050,1770,919
3055,1770,0
3060,1770,6147
3065,1770,1318
3070,1770,0
3075,1770,34
3080,1770,16
3085,1770,507
3090,1770,932
