x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
67,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,7,9,14,3,35,15,50
67,109,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,7,5,12
67,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,7
67,113,3,0,0,0,3,0,0,5,3,0,0,0,4,5,0,3,3,0,0,0,0,12,17,29
67,114,0,0,4,4,4,3,0,3,0,4,4,3,3,4,5,3,3,0,0,0,0,21,22,43
67,115,3,0,4,0,0,0,0,3,3,3,0,0,3,0,3,3,0,0,0,0,0,10,11,21
67,117,3,0,0,4,3,3,3,0,0,3,3,3,0,0,3,3,0,0,3,0,0,11,16,27
67,118,3,0,4,8,0,0,0,0,4,4,3,6,0,8,0,0,3,0,0,0,0,19,32,51
67,119,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,5,9
67,121,0,0,0,0,3,3,0,0,3,3,0,5,0,0,0,3,0,0,0,0,0,14,11,25
67,122,3,0,3,0,0,3,4,3,3,3,0,3,5,3,0,3,3,0,0,0,0,12,19,31
67,124,3,0,3,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,0,11,10,21
67,125,3,0,10,4,0,3,3,7,12,3,5,3,9,7,3,10,10,5,5,5,3,56,52,108
67,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
68,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
68,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
68,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,71,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,7,10
68,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,6,9
68,73,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,7,11
68,74,3,0,4,4,3,5,3,0,3,4,5,4,0,7,4,6,3,0,0,0,0,28,35,63
68,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,78,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,6,3,9
68,81,3,0,0,3,0,3,3,0,0,3,3,3,3,0,3,6,3,4,0,0,0,22,14,36
68,82,0,0,3,3,3,0,0,4,5,3,0,0,0,0,3,3,3,0,0,0,0,15,16,31
68,84,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,9,10,19
68,87,0,0,3,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,7,8,15
68,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
68,96,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
68,98,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,0,9,5,14
68,99,4,0,0,3,3,6,3,0,4,4,3,3,3,0,3,3,3,0,3,0,0,22,17,39
68,102,6,0,4,3,3,3,6,5,3,3,5,3,6,3,3,3,4,3,0,3,0,26,34,60
68,103,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,9,4,13
68,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,105,3,0,3,6,4,0,6,0,8,5,6,5,9,5,8,0,3,0,0,0,0,39,35,74
68,106,0,0,3,0,0,3,3,0,0,0,3,4,0,3,0,3,3,0,0,0,0,11,11,22
68,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,111,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,114,3,0,8,0,4,3,3,3,3,5,9,5,3,4,6,3,3,0,3,0,0,35,30,65
68,116,0,0,0,0,0,0,0,3,3,0,0,0,4,3,0,0,0,0,0,0,0,9,7,16
68,117,4,0,0,0,0,3,3,0,0,5,0,0,0,3,3,5,3,3,0,0,0,16,18,34
68,118,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,4,7
68,119,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,122,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,125,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,7,7,14
68,126,5,0,6,4,3,0,3,8,3,4,3,3,4,0,3,3,6,0,0,0,0,24,33,57
68,127,3,0,3,0,0,3,0,0,3,3,3,0,3,3,5,3,0,0,0,0,0,10,12,22
69,70,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
69,71,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,8,13
69,72,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,0,3,0,0,0,5,7,12
69,74,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,6,3,0,0,0,0,9,7,16
69,75,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,4,7,11
69,76,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
69,77,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,7,5,12
69,81,4,0,4,5,5,8,7,4,7,6,3,7,13,10,9,14,9,8,3,0,0,73,54,127
69,82,3,0,9,6,4,3,6,4,9,3,8,6,4,7,8,10,6,3,4,0,0,46,54,100
69,83,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,5,7,12
69,84,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,8,3,11
69,87,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
69,88,3,0,4,0,0,0,0,3,3,3,3,0,4,3,3,3,0,0,0,0,0,16,13,29
69,89,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,8,8,16
69,95,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,4,3,7
69,96,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,5,6,11
69,99,3,0,0,3,3,3,0,4,4,0,3,0,3,3,3,3,4,3,3,0,0,15,25,40
69,100,8,0,3,5,3,7,11,5,0,3,4,12,7,6,5,8,4,6,3,3,0,46,52,98
69,101,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,5,5,10
69,102,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,3,7
69,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
69,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,5,3,8
69,105,7,0,4,3,6,4,4,4,11,0,6,5,3,4,4,3,3,0,0,0,0,37,33,70
69,107,0,0,0,0,3,0,0,0,3,0,4,3,0,3,0,3,0,0,0,0,0,7,14,21
69,108,0,0,0,0,3,3,0,3,3,3,3,0,3,0,0,3,3,3,0,0,0,11,16,27
69,110,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
69,111,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
69,112,4,0,6,5,0,0,4,4,7,7,3,0,7,4,0,3,0,0,0,0,0,25,30,55
69,113,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,6,10,16
69,114,3,0,6,0,3,3,4,3,4,3,0,0,4,3,0,0,3,0,0,0,0,19,22,41
69,115,0,0,3,3,3,0,0,0,3,4,3,0,3,4,4,0,0,0,0,0,0,14,15,29
69,116,5,0,3,3,3,0,3,4,3,3,3,3,3,3,0,0,3,0,0,0,0,15,22,37
69,117,0,0,3,0,0,0,0,0,0,3,0,0,0,5,3,0,3,0,0,0,0,10,9,19
69,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,120,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,10,19
69,121,0,0,0,0,3,3,3,3,0,0,0,3,3,3,3,3,3,3,0,0,0,11,16,27
69,122,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,5,8
69,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
70,69,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
70,70,4,0,4,3,5,0,5,3,3,4,8,7,4,9,8,5,5,3,4,3,0,40,45,85
70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,72,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,3,0,0,3,0,0,7,14,21
70,74,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,4,0,0,0,6,10,16
70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,77,3,0,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,9,4,13
70,78,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,6,12
70,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70,80,0,0,3,0,0,3,0,0,0,0,5,3,3,5,3,3,3,3,0,0,0,16,17,33
70,81,0,0,3,0,0,0,3,0,0,0,3,0,3,5,0,0,0,0,0,0,0,13,8,21
70,82,0,0,0,4,0,0,0,0,3,3,0,3,0,0,3,3,0,0,3,0,0,10,12,22
70,83,7,0,0,0,0,0,6,4,3,3,5,4,0,3,3,3,3,3,0,0,0,20,24,44
70,85,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
70,86,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,87,0,0,3,3,0,0,0,3,3,0,3,5,0,0,5,3,0,0,0,0,0,16,19,35
70,88,3,0,4,9,0,0,6,4,3,7,5,7,3,8,6,4,0,0,0,0,0,38,37,75
70,89,3,0,3,0,0,3,4,4,0,3,3,3,0,5,4,0,0,0,0,0,0,13,20,33
70,90,0,0,3,0,0,0,0,3,0,3,0,0,3,0,3,5,0,0,0,0,0,11,8,19
70,95,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,3,8
70,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,99,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,0,3,0,0,0,6,7,13
70,100,0,0,3,3,3,0,0,10,3,4,0,7,3,7,4,0,3,0,0,0,0,24,28,52
70,101,0,0,3,3,0,0,0,0,3,3,0,0,3,0,3,3,3,0,0,0,0,14,9,23
70,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,104,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,8
70,105,3,0,3,0,0,0,3,7,3,3,0,0,4,0,0,4,0,0,0,0,0,13,15,28
70,106,3,0,0,3,0,0,0,4,0,3,3,0,0,4,4,3,0,0,0,0,0,14,18,32
70,108,0,0,3,3,0,0,0,0,0,3,3,3,3,3,6,0,0,0,0,0,0,14,11,25
70,109,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,6,9,15
70,110,0,0,0,0,3,3,3,0,0,0,3,3,0,0,3,0,3,0,3,0,0,11,13,24
70,112,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,4,8
70,113,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,12,10,22
70,114,0,0,3,0,0,3,3,3,3,3,0,3,3,0,0,0,3,3,0,0,0,6,15,21
70,116,0,0,3,0,0,0,3,4,0,3,0,0,3,4,0,0,0,0,0,0,0,13,12,25
70,117,3,0,6,3,3,0,0,0,4,3,3,4,0,3,0,3,3,0,3,0,0,16,17,33
70,118,8,0,0,3,4,4,0,3,5,3,7,3,7,3,3,3,0,0,0,0,0,26,30,56
70,119,3,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,11
70,120,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
70,121,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,6,10,16
70,122,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,6,11
70,123,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,5,7,12
70,125,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
70,126,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,3,7
70,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71,73,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,5,11
71,74,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,4,7
71,77,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
71,78,3,0,0,0,0,0,3,3,0,3,0,0,3,3,0,0,0,3,0,0,3,10,13,23
71,79,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,5,10
71,80,0,0,0,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,3,0,0,4,7,11
71,82,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,3,0,0,0,0,0,8,9,17
71,83,3,0,6,3,0,0,3,3,3,4,3,0,5,3,0,0,3,0,0,0,0,17,17,34
71,84,0,0,0,0,3,3,3,0,0,0,3,3,0,3,0,3,3,0,0,0,0,7,8,15
71,85,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
71,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
71,87,0,0,0,3,3,0,3,0,5,0,3,3,4,3,3,3,0,0,0,0,0,15,17,32
71,88,0,0,0,0,0,0,3,5,0,0,0,0,3,0,0,0,0,0,0,0,0,8,5,13
71,89,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
71,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
71,95,0,0,3,0,0,0,0,0,0,3,0,6,0,0,4,0,0,0,0,0,0,12,10,22
71,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
71,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,0,0,5,4,9
71,100,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,4,11
71,101,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,19
71,102,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71,104,0,0,0,3,3,3,0,3,0,0,3,6,0,0,0,3,3,0,0,0,0,14,12,26
71,106,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,5,8
71,108,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4,7
71,109,3,0,3,3,0,3,5,3,3,5,3,4,4,3,5,3,0,0,0,0,0,20,27,47
71,110,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,0,3,0,0,0,8,7,15
71,111,8,0,6,7,7,4,7,8,12,6,8,8,4,7,3,5,4,5,3,0,0,57,55,112
71,112,4,0,4,0,6,5,7,4,5,3,7,4,5,6,3,3,4,3,0,0,0,32,42,74
71,113,3,0,0,0,0,7,3,0,0,5,0,0,0,3,0,0,0,0,0,0,0,12,16,28
71,114,0,0,0,0,0,3,0,0,3,0,0,3,3,0,3,0,0,0,0,0,0,5,5,10
71,116,0,0,4,3,3,0,3,0,0,6,0,0,0,0,0,0,3,0,0,0,0,18,11,29
71,117,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,10
71,118,3,0,3,0,0,3,3,0,3,0,0,3,3,0,3,0,0,0,0,0,0,13,11,24
71,120,3,0,4,3,0,3,3,3,0,6,3,0,0,3,0,0,0,0,0,0,0,15,13,28
71,121,3,0,4,4,3,0,3,3,6,4,7,12,4,3,5,5,0,0,0,0,0,32,32,64
71,122,0,0,0,0,3,0,0,3,3,3,3,0,3,0,0,0,3,0,0,0,0,5,10,15
71,123,7,0,3,3,0,8,4,6,4,6,0,0,6,3,3,0,3,3,0,0,0,37,26,63
71,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71,125,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,6,5,11
71,126,3,0,3,0,0,3,3,0,3,0,4,0,3,0,3,3,0,0,0,0,0,15,16,31
71,127,5,0,0,3,3,0,0,4,3,0,6,6,0,3,8,6,0,0,0,0,0,28,26,54
72,74,0,0,4,0,0,0,0,3,0,0,3,3,0,3,3,3,0,0,0,0,0,9,14,23
72,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
72,76,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,11,9,20
72,77,0,0,0,0,3,0,3,0,3,0,0,0,0,3,0,5,3,0,0,0,0,8,14,22
72,78,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,4,7,11
72,82,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,5,8
72,83,3,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,5,12
72,84,4,0,0,3,0,4,7,3,0,3,0,0,0,11,3,6,0,3,0,0,0,22,29,51
72,87,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,4,8
72,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
72,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
72,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
72,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4
72,95,0,0,0,0,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,0,0,13,7,20
72,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
72,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
72,106,3,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,9,7,16
72,108,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
72,109,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,4,6,10
72,110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
72,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
72,112,0,0,0,3,0,0,0,0,3,0,3,3,0,3,3,0,0,0,0,0,0,7,9,16
72,113,0,0,3,0,0,0,4,0,0,3,0,6,3,4,0,3,0,0,3,0,0,14,18,32
72,116,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,6,13
72,119,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,5,9
72,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,122,3,0,5,5,3,4,6,0,0,6,0,3,7,4,3,0,3,0,0,0,0,23,29,52
72,123,5,0,3,3,3,0,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,16,18,34
72,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,75,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,5,10
73,76,0,0,3,0,0,0,0,3,3,0,3,3,3,0,0,5,3,0,0,0,0,12,16,28
73,77,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
73,78,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,5,4,9
73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
73,84,3,0,0,0,0,3,5,0,0,0,3,3,0,0,0,0,3,3,0,0,0,11,10,21
73,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
73,96,0,0,0,3,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,7,8,15
73,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
73,105,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
73,108,0,0,3,0,0,0,3,0,0,3,0,0,3,3,3,3,3,0,0,0,0,10,12,22
73,109,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,10,8,18
73,113,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,7,6,13
73,117,0,0,3,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,7,7,14
73,118,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
73,119,3,0,0,3,0,0,3,0,0,5,3,0,3,0,0,0,0,3,0,0,0,9,15,24
73,120,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,8,14
73,121,0,0,3,3,4,3,0,0,0,3,5,5,0,0,7,3,3,0,0,0,0,22,21,43
73,122,4,0,0,0,0,3,3,0,3,3,0,0,4,3,3,3,0,0,0,0,0,14,10,24
73,123,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,7,7,14
73,124,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,6,12
74,76,0,0,5,0,0,0,0,3,0,3,3,3,0,3,3,3,3,3,3,0,0,16,12,28
74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
74,83,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
74,85,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,7,8,15
74,86,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,4,6,10
74,87,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,5,4,9
74,97,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
74,105,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
74,108,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,6,8,14
74,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
74,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
74,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,7,0,3,0,0,10,13,23
74,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
74,119,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,3,3,0,0,0,0,7,5,12
74,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3
74,121,4,0,6,3,3,0,3,0,9,6,3,0,3,3,3,3,0,0,0,0,0,27,26,53
74,124,4,0,3,0,0,0,6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,8,10,18
74,127,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,3,7
75,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
75,76,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,4,4,0,0,0,0,9,7,16
75,78,3,0,0,0,0,0,0,3,0,3,0,0,3,3,0,3,3,3,0,0,0,10,13,23
75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
75,85,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,10,18
75,86,0,0,3,9,3,3,3,0,3,6,0,0,3,3,4,3,3,0,0,0,0,23,27,50
75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,8
75,99,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,5,9
75,105,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
75,106,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
75,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
75,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,112,0,0,0,3,3,3,4,0,0,3,0,0,0,3,3,0,0,3,0,0,0,12,15,27
75,113,5,0,3,6,5,8,4,3,5,0,3,5,8,3,0,3,0,4,0,0,0,34,30,64
75,114,3,0,3,3,0,3,0,0,3,5,0,0,3,0,0,0,0,0,0,0,0,9,12,21
75,115,3,0,3,3,3,0,3,4,0,5,0,4,3,3,0,0,0,0,0,0,0,19,17,36
