x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
83,127,4,0,3,0,1,2,1,0,2,0,0,0,2,0,1,0,0,0,1,0,17
84,62,0,0,7,1,2,8,24,3,15,3,0,4,18,14,3,4,7,11,18,0,142
84,63,0,0,2,0,0,2,6,3,10,0,0,2,1,0,0,0,0,1,1,0,28
84,67,0,0,1,0,0,3,4,0,4,0,0,2,1,1,0,0,0,1,3,0,20
84,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
84,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
84,72,0,0,2,0,0,8,4,2,2,0,1,0,0,0,1,0,0,1,2,0,23
84,73,3,1,15,0,1,21,27,13,1,0,0,0,10,1,1,2,0,2,3,0,101
84,74,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
84,112,1,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,1,1,0,9
84,113,4,1,36,0,1,18,37,2,8,9,3,1,21,2,4,9,7,9,30,0,202
84,114,0,0,6,0,0,3,7,0,0,0,0,0,3,0,1,1,5,0,8,0,34
84,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,125,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1,1,1,0,10
84,126,4,0,3,1,0,1,9,2,2,2,0,0,0,0,1,2,0,1,6,0,34
84,127,6,0,4,0,0,3,1,0,1,0,0,0,1,0,1,1,0,0,2,0,20
85,61,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,2,0,8
85,62,0,1,2,0,2,3,3,0,5,1,0,2,0,2,1,0,0,1,9,0,32
85,63,0,0,4,0,1,3,11,2,4,0,1,4,4,4,1,2,1,3,9,0,54
85,66,1,0,0,0,0,0,1,0,4,0,0,0,0,2,1,1,0,1,2,0,13
85,67,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,10
85,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
85,71,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,72,0,0,6,0,0,10,7,2,3,1,0,1,2,1,2,3,0,2,0,0,40
85,73,1,0,17,0,3,28,51,10,17,7,0,1,12,4,4,11,9,7,23,0,205
85,74,0,0,1,0,0,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,10
85,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85,113,2,0,4,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,11
85,115,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
85,116,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
85,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,122,3,0,6,4,0,2,1,1,2,1,0,0,0,0,1,2,0,1,2,0,26
85,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,125,1,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,7
85,127,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
86,63,3,0,2,0,0,0,3,0,4,0,0,0,3,0,1,1,0,0,2,0,19
86,64,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
86,66,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,7
86,67,0,0,0,0,0,4,1,0,7,0,0,1,0,1,0,0,0,0,2,0,16
86,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,73,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86,110,1,0,1,0,2,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,11
86,112,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
86,113,2,0,3,0,1,1,3,0,0,0,0,0,1,0,1,2,0,0,1,0,15
86,115,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
86,116,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
86,117,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6
86,122,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
86,124,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
86,125,2,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,9
86,126,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
86,127,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,62,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
87,63,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6
87,66,0,0,1,0,0,6,7,0,11,0,0,2,3,3,1,2,0,3,5,0,44
87,68,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,9
87,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,112,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
87,113,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,8
87,115,0,0,3,1,0,5,8,3,0,0,0,0,1,0,1,1,0,2,2,0,27
87,116,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6
87,117,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
87,118,1,0,1,0,0,2,0,0,2,1,0,0,1,2,0,1,1,1,1,0,14
87,123,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
87,124,2,0,4,0,0,3,14,2,0,0,0,0,4,0,0,1,0,0,3,0,33
87,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
87,126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
88,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
88,59,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
88,62,2,0,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,11
88,63,2,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,10
88,67,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5
88,68,3,0,16,0,2,13,24,1,3,0,0,1,3,0,1,3,2,6,14,0,92
88,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
88,112,1,0,3,0,0,0,3,0,0,0,0,0,1,0,1,1,0,1,2,0,13
88,113,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,3,0,9
88,115,2,0,15,0,2,5,33,2,14,11,0,3,34,3,6,6,12,13,34,0,195
88,116,8,0,36,1,4,28,64,14,16,5,2,1,39,4,3,19,13,15,39,0,311
88,117,0,0,2,0,0,2,1,1,0,1,0,0,1,0,0,1,0,0,3,0,12
88,118,1,1,7,0,2,3,4,1,5,0,0,0,3,2,1,2,1,0,5,0,38
88,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
88,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
88,123,1,0,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,9
88,124,10,0,30,3,2,13,42,9,7,3,2,0,22,0,3,10,8,12,23,0,199
88,125,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
88,126,4,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,8
89,58,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4
89,59,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,2,0,8
89,62,0,0,2,0,0,2,0,1,2,0,0,0,0,2,1,1,0,0,3,0,14
89,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,65,2,0,13,1,2,17,30,23,6,4,1,2,12,2,3,5,7,10,22,0,162
89,67,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,2,0,1,3,0,13
89,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
89,110,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
89,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
89,112,2,0,7,0,0,2,4,2,2,0,0,0,1,0,0,1,0,1,1,0,23
89,113,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
89,114,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
89,115,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5
89,116,3,0,7,0,0,5,16,5,3,0,0,0,2,0,1,1,0,3,6,0,52
89,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
89,118,1,0,1,0,0,0,2,0,4,2,0,0,0,0,1,1,0,1,7,0,20
89,122,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,9
89,123,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,4,0,12
89,125,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
89,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
90,61,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,1,0,9
90,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
90,63,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
90,64,1,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,2,0,12
90,65,1,0,1,1,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,9
90,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,112,3,0,8,1,0,3,5,1,3,1,1,0,3,1,2,2,1,1,9,0,45
90,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
90,114,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,8
90,115,3,0,18,1,1,13,15,0,3,9,0,0,7,2,2,2,1,4,9,0,90
90,116,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,8
90,117,0,0,5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,9
90,118,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,120,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4
90,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,122,0,0,7,0,0,3,1,1,0,1,0,0,0,0,1,0,0,2,2,0,18
90,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90,124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
90,125,6,0,3,0,0,0,2,0,1,0,0,0,2,0,1,1,0,0,1,0,17
91,58,1,0,0,0,2,0,0,0,1,1,0,0,0,2,2,1,0,0,3,0,13
91,61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91,62,1,0,0,0,0,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,11
91,63,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5
91,64,10,2,6,0,4,4,26,1,5,1,0,0,4,1,2,4,1,9,20,0,100
91,65,2,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,8
91,66,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
91,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
91,111,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,6
91,112,2,0,5,0,0,1,3,2,2,0,0,0,1,0,0,1,0,2,1,0,20
91,113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,114,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
91,115,0,0,4,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,10
91,116,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
91,117,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
91,118,4,0,6,0,0,4,5,1,2,0,0,0,3,0,1,2,0,2,8,0,38
91,120,4,1,9,2,1,3,11,1,6,1,1,0,15,0,1,5,5,5,15,0,86
91,121,0,0,5,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,14
91,122,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4
91,124,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,8
91,125,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
92,58,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,6
92,61,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
92,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,64,1,0,0,0,1,2,1,2,1,0,0,0,0,0,1,0,0,1,0,0,10
92,65,6,0,31,2,2,30,78,11,11,4,0,5,24,6,4,12,12,18,22,0,278
92,66,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,6
92,110,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,7
92,111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
92,112,0,0,5,0,0,5,2,2,1,1,0,1,1,0,0,0,0,2,2,0,22
92,113,2,0,2,0,0,2,4,2,5,0,0,0,3,1,1,1,0,2,4,0,29
92,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
92,117,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
92,118,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
92,120,3,0,2,0,0,2,3,1,1,0,0,0,1,0,1,1,1,0,1,0,17
92,121,1,0,1,0,0,1,3,0,0,1,0,0,1,0,0,1,0,3,2,0,14
92,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3
92,123,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
92,124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
92,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
92,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
93,58,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
93,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3
93,61,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
93,62,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,6
93,64,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
93,65,2,0,6,0,3,17,23,2,3,1,0,1,7,0,1,0,1,5,10,0,82
93,112,1,0,14,0,2,23,28,7,6,4,1,0,11,1,0,3,2,8,9,0,120
93,113,2,0,12,0,0,7,12,3,3,4,2,0,8,2,0,2,2,2,7,0,68
93,114,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5
93,115,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
93,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,6
93,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
93,118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,119,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,5
93,120,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,8
93,121,1,0,17,2,2,7,8,0,1,2,0,1,1,2,1,3,1,3,3,0,55
93,122,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
93,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,125,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,6
93,126,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
94,60,2,1,4,0,1,1,8,2,9,1,0,4,1,0,1,2,0,2,4,0,43
94,61,1,0,1,0,0,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,9
94,62,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
94,112,14,2,135,7,6,113,183,35,55,46,7,8,136,18,10,33,34,59,116,0,1017
94,113,4,0,25,2,2,29,57,16,13,2,0,2,17,4,1,3,2,4,20,0,203
94,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
94,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,119,0,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,2,0,8
94,120,12,0,22,3,4,20,43,7,11,5,2,3,31,6,5,13,9,14,27,0,237
94,121,3,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,12
94,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,126,1,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
95,57,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,5
95,60,0,0,1,0,0,2,2,1,1,0,0,2,1,0,0,0,0,0,1,0,11
95,61,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,6
95,111,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
95,112,0,0,2,0,1,6,5,1,3,1,1,0,1,0,0,0,0,2,0,0,23
95,113,1,0,4,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,5,0,16
95,116,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
95,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
95,119,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
95,120,4,0,4,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,4,0,20
95,121,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,9
95,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,123,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,1,0,9
95,124,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7
95,125,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,8
95,126,12,0,17,0,2,11,26,4,7,4,1,1,12,0,1,3,7,9,15,0,132
96,60,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
96,111,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5
96,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
96,113,1,0,4,0,0,4,3,3,4,2,0,0,3,1,1,1,1,1,3,0,32
96,114,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
96,115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,116,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,7
96,119,2,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,10
96,121,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,8
96,123,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
96,124,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
96,125,2,0,3,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,10
97,58,4,0,0,0,0,2,0,2,5,0,0,0,2,0,0,0,0,1,4,0,20
97,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
97,60,1,0,1,0,1,3,0,5,7,0,0,1,2,3,2,2,1,2,6,0,37
97,112,3,0,5,0,0,1,4,2,0,0,0,0,0,2,1,1,0,0,1,0,20
97,113,2,0,5,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,14
97,114,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
97,115,4,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,11
97,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,117,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
97,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
97,119,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
97,121,2,0,0,0,0,1,4,0,0,0,0,0,1,1,1,2,0,1,4,0,17
97,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,124,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,7
97,125,2,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,10
98,57,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,5
98,58,0,0,1,0,0,0,4,3,4,0,0,1,0,2,0,0,0,0,1,0,16
98,59,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,4
98,112,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
98,113,0,0,6,1,0,10,3,0,0,0,0,0,0,0,1,1,2,0,3,0,27
98,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,116,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
98,117,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
98,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,119,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
98,120,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
98,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
98,122,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7
98,123,2,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,4,0,14
98,124,0,0,4,0,1,3,5,0,0,2,0,0,3,0,2,0,0,0,3,0,23
98,125,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,9
98,126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
99,57,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,2,0,8
99,58,1,0,2,0,0,3,2,2,50,1,0,8,4,1,0,1,0,2,5,0,82
99,59,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
99,112,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
99,113,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
99,114,4,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10
99,115,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
99,116,4,0,16,0,0,19,25,5,9,5,2,0,17,2,2,9,5,7,29,0,156
99,117,2,0,8,1,0,11,10,3,4,2,0,0,0,0,1,1,0,3,6,0,52
99,118,3,0,2,1,0,3,3,0,2,0,0,0,0,1,1,1,1,2,2,0,22
99,119,5,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,14
99,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
99,121,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
99,122,0,0,0,0,0,3,0,0,2,0,1,0,2,0,0,0,1,0,2,0,11
99,123,1,0,0,0,0,1,1,0,2,0,0,0,2,0,0,1,1,0,2,0,11
99,124,9,0,28,0,4,19,44,1,16,3,1,3,24,4,3,7,8,15,26,0,215
99,125,0,0,6,0,2,0,4,0,1,0,0,0,3,0,0,1,3,4,7,0,31
99,126,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,7
100,57,4,0,35,1,0,71,147,49,89,36,3,37,130,74,0,12,22,39,58,0,807
100,58,0,0,2,0,2,11,6,6,11,3,0,3,5,4,0,0,0,1,10,0,64
100,112,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
100,113,3,0,5,0,0,7,1,0,2,0,0,0,1,2,1,1,0,1,1,0,25
100,114,5,0,9,0,0,2,5,2,1,2,0,0,2,0,2,2,0,1,6,0,39
100,115,3,0,7,0,0,6,4,0,0,1,0,0,1,0,0,1,0,0,1,0,24
100,116,15,0,39,2,2,17,70,6,10,9,2,1,24,2,1,7,10,11,44,0,272
100,117,6,0,7,0,2,4,10,2,4,0,0,0,2,1,1,1,0,1,4,0,45
100,118,6,0,1,1,0,0,3,1,0,0,1,0,1,0,0,0,0,2,2,0,18
100,119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
100,120,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7
100,121,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
100,122,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,1,0,0,0,9
100,123,1,0,5,1,0,2,10,0,1,0,0,0,1,0,1,1,1,0,4,0,28
100,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4
100,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
100,126,3,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,11
100,127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
