x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
65,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,109,26,38,0,20,0,6,7,0,45,0,18,24,0,25,0,7,11
65,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,111,105,70,11,91,0,17,19,0,225,0,96,88,0,88,0,18,21
65,112,137,153,36,133,0,44,35,0,303,21,140,115,36,132,0,34,44
65,113,93,99,15,99,0,43,10,0,239,8,114,74,34,99,0,28,17
65,114,107,108,13,82,0,28,18,0,184,0,89,67,0,78,0,20,17
65,115,269,266,179,300,6,190,43,0,629,92,396,125,192,329,9,192,62
65,116,161,217,189,239,17,169,16,14,517,67,332,94,196,251,15,142,20
65,117,405,520,323,471,31,334,59,11,983,103,653,206,379,496,24,313,78
65,118,311,332,272,357,36,265,36,0,710,89,494,117,260,348,29,224,64
65,119,548,683,767,891,184,609,88,96,1824,349,1209,260,774,933,165,600,152
65,120,37,40,40,38,0,31,5,0,87,5,59,23,42,49,0,28,18
65,121,643,739,588,752,107,525,89,0,1588,228,1068,274,638,827,102,533,138
65,122,210,269,329,355,55,258,23,0,762,137,508,113,332,407,75,250,49
65,123,593,716,714,881,148,592,103,38,1778,329,1155,292,750,891,145,558,165
65,124,3236,4960,6810,7139,1481,4968,679,1461,14605,2830,10000,1775,7006,7466,1342,5032,1060
65,125,345,425,429,514,38,372,49,0,1068,123,735,184,463,540,38,354,61
65,126,414,422,511,551,48,373,56,0,1151,181,742,210,459,600,54,361,100
65,127,740,1000,1067,1204,198,829,163,182,2486,390,1653,435,1093,1265,177,804,260
66,61,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
66,71,16,34,0,26,0,0,9,0,41,0,19,22,0,15,0,0,7
66,72,60,111,24,87,0,44,21,0,170,11,94,59,66,83,0,40,24
66,73,187,249,168,259,25,172,39,12,524,60,332,103,208,243,18,153,35
66,74,80,83,48,85,5,67,0,0,179,10,125,25,32,73,5,45,0
66,75,252,288,116,242,0,151,38,0,468,27,289,129,144,226,0,123,55
66,76,172,199,138,213,18,140,20,0,417,59,264,86,148,204,12,112,34
66,77,153,193,129,195,8,138,25,11,437,29,281,91,159,200,13,111,41
66,78,167,183,104,164,5,111,19,0,360,43,209,97,97,191,10,98,34
66,79,137,140,66,125,0,74,20,0,267,27,147,80,39,142,0,68,28
66,80,66,110,57,117,0,66,23,0,225,16,132,59,85,98,0,42,26
66,81,46,91,50,115,9,63,22,12,228,29,139,46,79,101,6,59,24
66,82,47,108,38,98,0,58,12,0,214,29,116,51,86,100,0,58,19
66,83,15,67,0,53,0,16,11,0,123,0,56,45,26,56,0,14,12
66,84,13,11,0,25,0,0,0,0,67,0,23,20,0,21,0,0,0
66,85,82,148,0,79,0,46,23,0,193,0,85,90,50,95,0,32,47
66,86,71,136,11,90,0,22,23,0,187,6,67,98,19,91,0,14,28
66,87,49,88,0,63,0,19,15,0,138,0,47,65,15,52,0,11,23
66,88,37,66,0,28,0,18,10,0,76,0,35,34,30,41,0,17,24
66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,91,0,13,0,18,0,0,0,0,30,0,14,12,0,12,0,0,0
66,92,11,61,0,24,0,0,6,0,94,0,45,20,11,31,0,0,6
66,93,0,0,0,7,0,0,0,0,20,6,6,0,0,8,0,0,0
66,107,0,0,0,6,0,0,0,0,35,0,11,15,0,6,0,0,0
66,108,16,22,0,24,0,12,0,0,77,0,50,11,0,26,0,11,0
66,109,135,181,55,132,0,80,20,0,316,17,169,92,94,151,0,82,30
66,110,0,0,0,8,0,0,0,0,38,0,14,5,0,6,0,0,0
66,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,112,144,127,21,104,0,43,16,0,255,6,137,67,11,109,0,40,26
66,113,205,272,63,209,8,136,22,0,488,29,303,116,113,240,5,135,33
66,114,296,344,113,258,0,147,57,0,600,25,317,224,161,304,0,127,93
66,115,281,479,415,548,90,368,55,52,1138,182,762,177,523,579,86,367,93
66,116,3574,6124,6189,7093,1240,4851,975,1687,14771,2425,9784,2545,6981,7670,1171,4916,1561
66,117,547,805,707,845,97,607,113,80,1784,234,1208,324,812,939,111,601,186
66,118,265,344,311,384,49,285,42,36,763,101,536,125,338,372,40,245,72
66,120,349,407,206,343,29,236,56,0,750,97,449,195,219,396,34,206,96
66,121,85,97,47,76,0,52,11,0,208,15,114,57,57,96,0,44,22
66,122,277,360,254,367,37,267,45,14,754,95,516,132,305,378,40,244,71
66,123,100,124,110,138,15,89,22,0,288,36,193,47,118,145,13,95,25
66,124,1077,1146,1244,1565,348,1043,142,43,3110,698,2019,388,1230,1545,319,969,189
66,125,1218,1485,1210,1602,237,1113,185,117,3237,514,2227,485,1288,1635,194,1097,278
66,126,527,518,450,562,81,365,76,0,1213,197,755,243,392,634,78,368,123
66,127,393,267,419,430,53,282,31,11,908,156,578,140,255,473,47,266,53
67,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,63,434,643,549,671,94,454,123,139,1378,172,921,283,619,693,78,455,160
67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,72,241,380,178,320,22,188,107,56,621,48,354,214,271,296,17,166,107
67,73,745,1215,862,1233,155,837,204,133,2466,355,1622,466,1127,1224,167,776,245
67,74,172,192,123,197,14,128,23,0,414,51,266,74,138,202,18,118,36
67,75,267,320,177,305,8,224,20,0,620,74,421,117,224,315,12,179,38
67,76,147,164,144,197,7,139,21,0,404,34,265,85,134,191,9,121,23
67,77,256,263,175,276,20,175,38,0,593,70,357,144,155,299,18,158,70
67,78,124,205,74,173,7,91,46,0,368,31,196,111,92,177,10,89,57
67,79,60,76,28,79,0,42,5,0,192,6,119,37,30,78,0,28,8
67,80,70,95,55,99,0,55,0,0,210,23,121,51,54,104,0,44,0
67,81,788,1769,1460,1921,319,1241,312,470,3936,659,2458,796,1924,1994,298,1198,459
67,82,73,101,0,49,0,7,14,0,137,0,52,65,0,70,0,12,17
67,83,95,181,11,113,0,48,36,0,237,9,98,115,58,117,0,34,51
67,84,203,390,128,306,0,186,71,14,615,35,351,217,264,302,0,142,103
67,85,2783,4979,4799,6006,1188,4256,546,1147,12161,2332,8393,1406,5818,6127,1134,4132,848
67,86,364,516,246,489,86,315,61,0,1025,187,616,200,360,509,91,275,105
67,87,12,54,0,31,0,12,5,0,74,0,33,32,0,36,0,10,6
67,88,17,31,0,16,0,10,6,0,32,0,20,11,0,16,0,10,5
67,89,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
67,90,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
67,91,0,29,0,14,0,0,0,0,33,0,17,16,0,19,0,0,0
67,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,106,0,12,0,9,0,0,0,0,24,0,18,0,0,6,0,0,0
67,107,13,16,0,8,0,0,0,0,18,0,8,10,0,10,0,0,0
67,108,77,185,67,152,0,97,16,0,340,17,211,90,87,183,0,96,20
67,109,84,171,35,140,0,73,14,0,311,0,171,115,74,147,0,67,16
67,110,141,155,0,92,0,49,23,0,225,0,104,99,13,108,0,43,39
67,111,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
67,113,69,94,35,118,0,51,6,0,261,14,160,38,28,118,0,46,6
67,114,108,137,93,137,0,86,8,0,340,24,208,77,85,156,0,69,9
67,115,68,82,81,109,12,77,10,0,223,36,142,31,87,101,6,65,21
67,116,1981,3536,3611,4102,648,2843,609,834,8398,1251,5705,1442,4328,4296,595,2862,828
67,117,4213,10102,10571,11043,1467,7910,1662,4367,23597,2890,16145,4558,12053,12554,1423,8235,2884
67,118,343,457,391,487,84,332,71,31,1013,165,676,172,462,526,81,344,101
67,119,549,581,345,516,68,362,67,18,1076,146,688,238,330,560,62,326,142
67,120,265,298,170,260,30,169,37,0,538,64,340,132,174,278,22,161,77
67,121,328,440,364,463,58,322,65,51,952,137,622,186,401,489,71,300,111
67,122,2441,3977,4277,4671,746,3349,548,1102,9771,1493,6817,1449,4665,5095,710,3468,858
67,123,432,503,404,582,93,377,60,12,1165,219,744,188,416,583,80,349,88
67,124,50,46,48,50,9,34,7,0,112,18,72,22,40,62,9,38,15
67,125,480,527,467,639,111,460,62,15,1257,224,849,170,471,613,107,389,100
67,126,2176,3345,3595,3934,645,2824,442,954,8300,1324,5729,1237,3755,4361,664,2900,759
67,127,401,392,399,469,56,306,44,0,1022,146,645,183,335,534,50,317,87
68,62,22,50,19,63,0,24,6,0,131,0,73,49,30,50,0,19,10
68,63,0,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0
68,70,0,15,0,12,0,6,0,0,23,0,12,8,0,11,0,6,0
68,71,38,125,41,91,0,55,30,38,179,8,101,65,90,83,0,46,35
68,73,416,977,779,1005,151,660,187,283,2083,306,1364,406,1042,1073,155,704,207
68,74,57,77,24,85,0,50,0,0,207,6,131,29,25,82,0,42,0
68,75,91,97,108,146,5,89,13,0,311,46,183,65,86,149,9,76,16
68,76,222,200,166,259,24,171,26,0,562,68,334,118,122,272,26,140,49
68,77,65,64,0,34,0,7,16,0,118,0,34,60,0,53,0,6,37
68,78,33,41,13,44,0,25,8,0,171,11,83,37,19,50,0,21,12
68,79,96,91,17,81,0,42,7,0,175,14,95,50,30,83,0,37,11
68,80,145,235,81,201,7,127,25,0,435,31,261,112,154,210,7,111,42
68,81,194,326,102,270,29,162,50,0,546,63,308,158,217,267,28,130,72
68,82,67,145,0,91,0,26,29,0,187,5,69,107,47,89,0,19,36
68,83,181,260,46,172,0,72,57,0,371,10,161,164,102,178,0,55,80
68,84,194,308,97,242,5,135,66,0,510,51,262,176,190,244,5,114,83
68,85,347,527,299,503,78,320,99,55,996,155,599,238,427,493,70,279,139
68,86,39,71,0,46,0,13,18,0,107,0,43,59,23,52,0,17,20
68,87,28,51,0,32,0,15,7,0,70,0,34,30,0,33,0,11,9
68,88,103,142,0,78,0,37,30,0,187,6,80,95,49,94,0,37,46
68,106,0,0,0,7,0,0,0,0,31,0,14,6,0,8,0,0,0
68,107,207,428,172,344,43,225,45,50,751,94,504,129,327,394,35,248,68
68,108,537,1057,489,873,116,580,142,146,1844,241,1190,398,848,964,94,605,212
68,109,128,216,58,156,0,84,21,0,376,13,203,129,109,196,0,72,31
68,110,65,98,14,88,0,45,11,0,199,0,91,67,23,88,0,33,8
68,111,0,11,0,6,0,0,0,0,13,0,7,0,0,7,0,0,0
68,112,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
68,113,191,212,92,169,11,126,16,0,364,37,231,81,95,179,10,99,41
68,114,141,206,60,154,0,83,21,0,344,7,187,127,81,175,0,80,40
68,115,386,544,338,521,77,348,71,35,1085,170,704,198,445,564,82,347,111
68,116,1526,2491,2077,2557,377,1735,419,455,5331,750,3514,1052,2544,2769,334,1779,617
68,117,1896,3149,3128,3508,497,2487,519,558,7298,1001,4921,1368,3790,3784,486,2434,849
68,118,395,432,383,482,78,322,67,34,1003,166,645,183,365,516,75,315,95
68,119,168,169,85,155,21,105,25,0,300,38,192,70,86,145,17,87,30
68,121,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
68,122,1038,1432,1421,1684,259,1236,152,165,3419,540,2434,427,1581,1726,258,1192,220
68,123,1008,1327,1303,1585,284,1132,149,178,3174,530,2169,460,1372,1589,246,1037,267
68,124,134,152,120,157,5,122,12,0,324,45,219,50,129,161,10,97,17
68,125,243,267,211,303,54,195,36,0,607,120,370,109,207,304,55,175,52
68,126,339,408,447,474,56,335,32,34,1050,152,719,161,462,562,58,359,64
68,127,610,740,636,870,125,629,74,32,1686,271,1165,239,644,816,106,536,105
69,62,13,108,18,90,0,57,23,11,165,0,103,52,87,75,0,46,21
69,63,428,842,586,809,103,537,142,197,1708,212,1088,384,789,884,109,528,220
69,71,83,117,44,96,0,52,35,0,196,5,108,70,70,100,0,51,35
69,73,3468,7124,6715,7998,1327,5429,1216,2183,16493,2646,11227,2618,8109,8495,1290,5798,1390
69,74,179,294,340,379,74,265,38,53,810,153,552,95,383,420,74,287,57
69,75,31,33,19,48,0,27,5,0,143,8,78,24,20,40,0,17,7
69,76,68,24,50,91,0,28,8,0,200,12,108,55,0,98,0,26,11
69,77,25,47,0,31,0,18,0,0,122,0,42,42,13,31,0,10,0
69,78,20,23,0,18,0,11,5,0,68,0,22,33,0,15,0,5,9
69,79,123,165,42,126,5,71,23,0,263,19,141,85,92,116,5,53,39
69,80,238,312,143,283,40,176,39,0,612,108,342,151,217,306,43,157,59
69,81,16,21,13,16,0,11,0,0,39,5,27,7,15,23,0,16,0
69,82,34,40,0,14,0,6,0,0,43,0,11,29,0,17,0,5,0
69,83,11,15,0,11,0,0,0,0,22,0,9,7,0,5,0,0,0
69,84,38,70,27,56,0,27,8,0,139,5,64,54,47,52,0,20,15
69,85,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
69,109,106,169,89,167,9,101,37,0,329,39,194,90,158,162,6,93,41
69,110,58,124,16,92,0,50,16,0,228,5,108,74,69,107,0,52,17
69,111,23,24,0,19,0,9,9,0,39,0,21,15,0,13,0,7,6
69,112,251,279,124,254,15,169,25,0,530,71,342,100,134,256,11,138,38
69,113,144,160,26,155,11,94,7,0,342,41,195,67,63,173,14,85,13
69,114,46,90,0,60,0,12,11,0,161,0,64,58,12,61,0,17,11
69,115,346,396,308,433,18,317,28,11,858,98,567,169,310,425,21,239,44
69,116,272,375,264,363,38,249,39,0,783,108,511,156,322,420,39,250,81
69,117,176,273,232,298,39,214,40,15,608,96,407,102,309,310,40,193,62
69,119,68,71,51,69,11,48,10,0,144,22,93,29,49,75,11,45,19
69,120,146,167,107,178,17,113,25,0,376,59,231,75,123,198,27,110,41
69,121,1081,1535,1331,1597,191,1162,195,293,3332,438,2300,579,1453,1735,197,1138,326
69,122,645,897,719,944,144,650,82,45,1997,319,1303,350,832,1046,147,630,150
69,123,139,121,116,152,14,101,20,0,331,50,205,56,94,152,21,90,22
69,124,486,492,317,477,58,318,55,0,999,146,611,220,306,516,55,279,75
69,125,1026,1319,990,1294,145,924,172,115,2668,359,1780,529,1101,1374,150,856,317
69,126,422,411,267,439,47,288,49,0,880,147,554,164,228,436,44,250,76
69,127,341,360,309,421,48,259,32,0,875,137,575,138,284,454,58,266,58
70,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,63,0,0,0,6,0,0,0,0,12,0,7,5,0,6,0,0,0
70,70,43,147,88,140,11,91,37,50,265,21,162,73,125,117,10,71,36
70,71,152,299,199,278,13,176,59,74,550,36,362,143,252,272,13,179,62
70,73,414,969,660,910,104,600,192,193,1874,241,1186,443,953,964,118,586,251
70,74,3401,6075,6791,7822,1426,5502,874,1739,15723,2827,10909,1973,7704,7896,1380,5397,1093
70,75,146,225,216,283,48,208,20,30,556,86,389,58,255,252,38,181,22
70,76,53,52,27,87,0,34,5,0,202,21,115,32,12,78,0,35,8
70,77,113,140,39,125,9,64,7,0,262,20,142,70,42,120,5,48,14
70,78,11,24,0,26,0,0,0,0,93,0,31,50,0,31,0,0,0
70,79,292,343,115,275,26,170,61,0,584,71,337,168,167,296,33,144,102
70,80,61,58,34,65,0,35,13,0,143,20,75,28,21,47,0,34,10
70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,82,78,100,40,100,0,51,19,0,195,15,93,65,45,90,0,32,31
70,83,51,100,25,68,0,42,9,0,152,9,77,47,45,78,0,35,20
70,84,146,179,42,115,0,77,29,0,254,18,137,93,59,128,0,54,64
70,110,27,23,16,27,0,21,0,0,59,0,34,18,23,32,0,13,0
70,111,230,414,315,409,59,276,55,82,866,119,564,179,416,457,48,288,93
70,112,645,854,590,844,116,568,124,49,1742,259,1107,360,715,886,108,528,190
70,113,219,249,115,234,12,149,37,13,478,35,291,118,127,223,7,123,43
70,114,414,459,311,477,53,335,51,15,957,131,615,195,334,471,62,265,99
70,115,322,374,185,323,31,226,39,0,664,78,426,147,214,341,29,200,72
70,116,62,52,26,56,0,31,6,0,128,25,73,17,12,66,0,34,6
70,117,128,120,59,114,24,68,22,0,236,42,124,55,49,107,18,56,33
70,118,237,298,200,307,53,205,33,0,631,98,407,99,223,313,33,202,60
70,119,184,193,259,192,28,134,12,15,546,60,400,74,244,203,22,123,27
70,120,626,764,702,904,203,603,75,58,1822,346,1175,294,706,913,143,564,156
70,121,704,876,724,878,95,614,111,47,1899,273,1232,375,803,1009,112,613,214
70,122,77,71,77,101,14,64,8,0,216,44,126,44,85,108,17,56,18
70,123,350,361,471,516,62,351,45,45,1044,146,704,166,398,520,51,334,65
70,124,220,204,166,253,17,173,0,0,501,85,334,65,148,240,18,150,0
70,125,376,424,290,458,48,329,23,11,915,141,615,139,291,451,60,272,35
70,126,269,313,164,285,14,203,33,0,598,61,408,112,180,299,13,195,50
70,127,703,746,751,904,144,618,95,89,1868,296,1206,335,686,950,128,573,157
71,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,70,131,281,123,226,9,139,72,50,475,33,275,158,217,217,14,122,76
71,73,26,78,103,100,6,79,7,36,208,24,151,30,107,108,10,72,10
71,74,3230,5976,6785,7710,1515,5265,922,1977,15751,2981,10645,2125,7524,8041,1466,5380,1190
71,75,20,18,14,18,0,11,5,0,48,0,27,10,11,18,0,11,5
71,76,48,76,0,64,0,29,0,0,155,7,86,48,14,73,0,19,0
71,77,144,170,97,167,0,110,28,0,327,32,203,82,120,160,0,75,38
71,78,216,254,126,274,18,169,29,0,538,61,336,108,158,258,17,125,46
71,79,92,102,0,73,0,30,16,0,154,6,76,62,14,73,0,19,30
71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,81,12,12,0,13,0,7,0,0,32,10,14,8,0,19,0,7,0
71,82,554,655,443,651,62,467,88,46,1316,146,877,275,476,619,56,380,149
71,83,246,270,131,255,11,121,66,0,505,44,242,195,132,239,9,94,90
71,84,40,52,0,20,0,0,12,0,74,0,19,49,0,25,0,0,21
71,111,160,281,277,304,50,215,39,46,664,106,452,106,344,360,56,237,67
71,112,112,150,90,176,0,102,6,0,343,38,225,54,83,159,0,89,9
71,113,122,130,12,101,0,46,0,0,278,17,143,67,16,127,0,43,0
71,114,290,435,237,411,33,284,49,0,820,80,555,163,342,402,24,251,78
71,115,482,647,341,587,69,388,111,60,1229,160,769,283,461,622,68,364,157
71,116,282,252,145,236,14,165,28,0,488,58,315,110,111,252,18,150,50
71,117,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
71,118,408,412,426,503,64,371,41,13,1002,146,677,166,387,493,61,306,74
71,119,1277,2013,1846,2299,324,1678,266,389,4597,695,3174,716,2157,2298,352,1477,431
71,120,501,559,469,637,68,456,53,11,1269,193,840,214,468,626,72,374,106
71,121,176,178,141,193,11,129,11,0,433,66,270,79,106,217,7,134,13
71,122,231,106,241,233,24,159,24,0,448,77,284,81,108,215,21,125,35
71,123,902,1249,1410,1551,240,1096,179,319,3200,532,2176,488,1409,1649,257,1080,260
71,124,419,358,485,491,35,364,63,13,997,133,686,171,384,506,38,322,99
71,125,160,124,158,164,10,120,16,0,329,36,211,71,108,160,11,91,32
71,126,429,421,285,434,31,301,41,0,862,123,574,150,217,423,33,261,60
71,127,717,560,504,707,105,451,78,0,1423,256,893,253,349,716,91,424,105
72,66,50,179,164,187,18,136,27,96,417,57,294,57,197,224,39,150,30
72,69,252,366,305,408,50,275,77,58,798,94,499,193,346,368,44,213,108
72,73,12213,38438,36251,39930,5645,27470,6814,22995,85701,10996,57094,17610,39437,45771,5351,29624,10796
72,74,8707,18831,20949,22513,3639,16124,2745,7468,47089,7291,32945,6846,23508,24576,3644,16821,4101
72,75,79,91,25,78,0,53,5,0,154,9,96,40,18,70,0,37,10
72,76,43,87,56,122,8,81,0,0,272,43,176,28,89,112,7,67,0
72,77,247,368,253,400,62,268,44,14,775,126,505,130,334,375,45,223,65
72,78,132,145,53,136,10,94,0,0,295,34,181,49,53,144,12,73,0
72,79,26,42,0,29,0,5,6,0,72,5,28,28,0,31,0,6,9
72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,81,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
72,82,95,109,33,103,6,28,24,0,215,13,97,78,32,100,7,22,27
72,83,23,24,13,23,0,12,8,0,42,5,20,17,14,19,0,8,9
72,111,63,95,30,87,8,60,0,0,168,33,111,24,66,81,8,51,0
72,112,37,43,0,31,0,10,0,0,119,0,50,35,11,37,0,10,0
72,113,272,304,70,264,0,156,25,0,511,36,302,139,116,242,0,123,37
72,114,17,18,0,14,0,8,5,0,31,0,15,12,0,17,0,7,7
72,115,396,382,100,295,0,170,60,0,620,54,345,199,66,316,0,142,94
72,118,677,721,615,863,161,577,73,24,1726,340,1135,234,580,853,129,541,120
72,119,645,770,706,867,116,604,94,48,1824,309,1207,289,737,935,149,581,156
72,120,330,272,244,368,52,244,28,0,727,130,471,100,181,332,46,204,44
72,121,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
72,122,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
72,123,327,173,307,299,19,204,45,0,630,69,394,151,152,304,17,171,65
72,124,215,180,202,239,29,163,19,0,488,67,315,94,137,238,25,140,23
72,125,294,234,248,290,29,191,53,0,591,84,359,138,164,286,31,163,79
72,126,352,253,295,334,47,220,19,0,741,135,480,108,161,378,53,236,32
72,127,455,444,393,530,86,339,69,14,1061,195,675,179,319,531,84,317,98
73,66,679,1483,1601,1725,254,1194,257,479,3647,536,2492,613,1909,1913,261,1284,344
73,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,69,0,0,15,12,0,12,0,0,29,0,28,0,14,8,0,8,0
73,70,86,109,64,111,7,54,45,14,204,17,95,88,76,93,5,41,43
73,71,150,406,340,419,45,272,91,130,848,92,550,203,438,429,40,278,98
73,73,4885,12145,14552,15864,3018,10883,1956,6812,32648,5946,22331,4371,14921,16784,2919,11448,2415
73,74,6975,13416,17405,18738,3841,13249,1634,4963,38308,7480,26887,3933,18845,19570,3639,13638,2275
73,75,386,724,733,919,152,638,98,116,1801,288,1244,247,912,877,128,585,127
73,76,120,200,200,280,63,176,12,16,562,124,358,64,241,274,40,162,20
73,77,468,585,467,630,96,462,61,0,1282,198,851,222,513,643,97,383,142
73,78,90,92,118,131,14,93,5,0,293,39,189,55,119,144,16,80,15
73,79,97,114,41,122,19,65,11,0,226,38,134,50,61,104,14,48,16
73,80,289,376,178,356,35,246,30,0,705,111,442,141,261,349,34,186,56
73,81,31,35,14,33,0,10,6,0,65,8,36,19,15,32,0,13,8
73,111,65,92,15,92,10,56,7,0,178,34,111,25,44,86,11,48,10
73,112,138,135,34,115,9,70,16,0,264,57,137,60,25,139,14,67,19
73,113,69,74,30,64,0,40,13,0,127,16,74,37,33,63,0,34,19
73,114,116,152,23,107,0,55,19,0,214,15,108,82,33,107,0,48,21
73,115,87,103,14,78,0,41,6,0,159,14,95,38,11,74,0,34,8
73,117,631,725,731,929,233,597,96,72,1912,451,1209,242,725,983,213,612,146
73,118,1117,1821,2130,2331,385,1653,254,545,4777,785,3318,644,2235,2435,374,1655,341
73,119,162,193,101,184,6,109,24,0,390,36,239,92,116,199,10,101,28
73,120,19,16,16,28,0,22,0,0,53,0,37,9,13,25,0,15,0
73,121,25,27,0,21,0,14,0,0,48,0,28,7,0,21,0,14,0
73,122,105,86,67,103,0,71,12,0,223,13,140,44,36,101,0,55,24
73,123,130,57,81,79,0,45,10,0,195,15,127,33,13,90,0,45,14
73,124,390,334,259,396,27,249,54,0,811,102,501,177,188,403,31,225,76
73,125,394,332,347,415,44,290,44,13,867,132,568,148,257,435,32,257,81
73,126,781,883,816,1091,192,707,139,62,2151,405,1369,363,822,1060,162,652,193
73,127,1011,1233,1197,1467,260,1030,158,126,2980,510,2036,419,1241,1508,250,996,224
74,65,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
74,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,70,259,269,277,314,33,198,72,39,628,63,390,172,244,314,30,182,94
74,71,704,1464,1570,1665,218,1159,280,510,3487,450,2408,626,1810,1822,225,1249,339
74,73,1605,3324,3863,4537,951,3092,483,1413,9034,1811,6140,1053,4115,4481,855,3048,564
74,74,688,1433,1514,1757,316,1212,225,384,3598,611,2463,519,1866,1827,295,1240,289
74,75,610,850,945,1127,222,794,89,125,2268,456,1550,262,1060,1141,210,756,147
74,76,412,667,572,796,167,530,77,54,1599,336,1023,233,713,791,155,478,125
74,77,171,223,165,262,45,157,35,0,500,110,283,98,198,238,45,126,42
74,78,239,350,308,429,53,315,27,17,830,134,579,97,368,392,42,256,45
74,79,360,637,401,631,95,426,93,27,1289,219,811,251,606,634,102,374,145
74,80,191,289,90,267,10,163,39,0,530,73,285,148,153,245,12,108,66
74,81,12,16,0,9,0,7,0,0,32,0,18,7,0,13,0,6,0
74,111,161,221,134,226,12,152,16,12,453,58,283,102,187,227,10,124,21
74,112,86,101,12,68,0,44,7,0,165,0,97,47,45,81,0,37,12
74,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,114,151,106,67,165,20,83,5,0,326,61,200,39,35,152,21,72,6
74,115,0,0,0,6,0,6,0,0,21,0,17,0,0,5,0,5,0
74,116,25,20,14,23,0,14,0,0,40,6,26,8,0,17,0,12,0
74,117,1408,2693,3164,3232,469,2340,380,1014,6871,1005,4816,1045,3405,3632,477,2471,640
74,118,1241,2041,2090,2365,352,1634,325,516,4824,675,3241,895,2347,2459,299,1597,504
74,119,216,211,232,288,26,189,18,0,569,86,385,81,207,281,21,180,24
74,120,39,63,16,57,0,29,0,0,130,5,80,33,13,55,0,24,0
74,121,137,138,40,140,0,78,5,0,311,29,193,62,60,154,0,75,10
74,122,125,113,37,110,0,70,11,0,219,25,139,50,13,102,0,54,13
74,123,397,336,252,402,41,262,29,0,829,143,533,119,172,415,49,245,37
74,124,486,363,488,561,58,376,62,32,1079,171,716,167,316,513,52,314,83
74,125,266,258,195,283,23,196,27,12,580,79,370,109,154,290,13,174,49
74,126,1581,2099,2156,2453,368,1742,311,301,5048,761,3435,840,2302,2595,351,1693,504
74,127,6021,10840,11255,12130,1965,8417,1732,3985,25952,3788,17395,4761,12015,13812,1799,8969,3012
75,65,36,52,59,76,5,46,14,0,142,19,82,36,59,66,5,36,9
75,66,474,873,935,1048,137,706,198,256,2091,264,1399,425,1067,1043,120,693,221
75,67,14,43,20,36,0,24,10,12,68,5,40,23,37,32,0,16,13
75,68,0,0,0,9,0,0,0,0,21,0,7,5,0,5,0,0,0
75,70,233,225,249,267,24,173,62,12,540,66,331,143,213,273,27,158,81
75,71,503,811,743,906,125,598,175,215,1797,237,1154,405,824,891,112,550,220
75,72,1148,2095,2094,2526,476,1742,308,579,5129,924,3505,696,2458,2603,448,1763,388
75,73,687,1139,1073,1368,246,913,184,129,2752,502,1844,401,1361,1371,256,900,182
75,74,41,102,70,118,8,75,11,0,232,40,148,38,121,105,7,67,13
75,75,316,449,397,535,76,382,26,17,1061,148,748,145,487,526,59,351,49
75,76,283,388,251,440,61,268,51,0,873,159,524,165,327,426,53,211,93
