x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
95,52,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
95,54,12,19,11,17,0,12,5,0,34,0,20,10,13,17,0,8,5
95,56,0,0,0,5,0,0,0,0,10,0,0,7,0,5,0,0,0
95,62,28,29,0,20,0,12,5,0,42,0,23,15,0,22,0,11,10
95,63,46,57,27,59,15,37,7,0,111,27,67,17,35,52,12,30,10
95,67,59,62,32,57,11,38,8,0,112,18,68,26,32,55,7,30,18
95,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,70,0,0,0,7,0,0,0,0,19,7,8,0,0,12,0,0,0
95,71,24,15,14,18,0,13,0,0,36,7,26,0,0,18,0,13,0
95,80,0,12,0,12,0,6,0,0,20,6,11,0,0,8,0,5,0
95,81,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
95,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,83,24,21,17,22,0,15,0,0,48,10,28,10,12,26,0,13,0
95,88,0,12,0,7,0,0,0,0,17,0,8,7,0,10,0,0,0
95,92,88,103,91,114,25,78,11,0,234,40,151,43,100,120,15,73,32
95,93,51,57,64,63,11,46,6,0,140,19,98,23,65,77,8,52,17
95,94,36,51,49,54,5,45,0,0,112,12,88,12,58,58,7,43,0
95,95,17,16,18,26,0,19,0,0,43,9,30,0,17,17,0,11,0
95,96,38,52,50,52,0,41,8,0,117,15,76,26,57,65,0,35,18
95,97,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
95,102,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0
95,103,53,51,69,66,7,52,7,0,138,18,97,23,60,72,11,45,16
95,104,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
95,106,28,19,20,23,0,16,0,0,49,10,29,10,0,26,0,13,0
95,108,13,16,0,14,0,11,0,0,27,0,20,5,11,13,0,9,0
95,109,22,21,17,24,0,17,0,0,45,7,29,9,16,21,0,12,0
95,110,34,40,29,40,0,28,0,0,81,12,59,10,31,41,0,31,0
95,111,36,27,26,32,5,23,0,0,63,10,41,12,15,31,5,18,0
95,112,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,0
95,114,30,32,36,50,0,41,0,0,77,9,61,7,37,27,0,20,0
95,116,32,37,28,35,0,30,0,0,70,5,54,11,29,35,0,24,0
95,117,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
95,120,73,90,47,73,7,51,15,0,152,15,102,35,57,79,8,51,20
95,122,14,11,0,11,0,7,0,0,23,0,12,7,0,12,0,5,0
95,123,70,73,76,91,22,65,0,0,182,33,124,25,75,91,11,59,0
95,124,75,77,63,84,17,57,10,0,172,32,112,28,58,88,15,55,18
95,125,39,25,36,40,9,27,0,0,80,19,48,13,20,40,10,21,0
95,126,28,19,29,27,0,22,0,0,53,5,37,11,19,26,0,15,0
95,127,49,40,45,48,7,34,7,0,100,15,64,21,29,52,8,30,14
96,47,23,29,18,29,0,22,0,0,53,6,38,9,21,24,0,16,0
96,48,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
96,49,13,16,11,14,0,9,0,0,30,0,17,10,12,16,0,8,0
96,50,15,21,14,22,0,17,0,0,43,8,29,6,19,21,0,12,0
96,54,23,33,0,19,0,11,8,0,45,0,26,17,17,26,0,15,9
96,56,0,0,0,6,0,0,0,0,11,0,0,6,0,5,0,0,0
96,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,59,13,0,0,12,0,0,0,0,19,0,15,0,0,7,0,0,0
96,61,51,43,31,47,7,36,0,0,91,17,61,13,23,44,10,25,0
96,62,20,19,25,27,0,21,0,0,50,6,37,7,22,23,0,16,0
96,66,27,23,14,19,0,13,5,0,41,0,22,15,0,22,0,9,10
96,67,13,11,0,10,0,7,0,0,18,0,13,5,0,8,0,6,0
96,70,17,12,0,12,0,8,0,0,24,5,14,5,0,12,0,6,0
96,71,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
96,79,0,0,12,14,0,10,0,0,22,0,16,0,0,8,0,6,0
96,80,75,82,64,74,14,44,16,0,170,24,104,42,66,96,10,60,26
96,81,82,110,62,109,23,76,10,0,207,35,139,33,86,98,12,63,23
96,82,11,13,0,9,0,5,0,0,23,6,13,0,0,14,0,8,0
96,83,0,14,0,13,0,8,0,0,26,0,16,7,13,13,0,8,0
96,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,89,34,28,16,41,19,18,0,0,76,32,35,9,0,35,13,17,0
96,92,44,55,39,57,10,37,10,0,110,16,65,29,45,53,6,28,19
96,94,24,24,12,21,5,11,5,0,48,12,24,12,11,27,7,13,7
96,95,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,104,63,53,69,77,14,53,10,0,145,23,97,25,58,68,9,44,15
96,105,0,0,0,7,0,0,0,0,12,0,6,0,0,5,0,0,0
96,108,30,29,30,34,0,27,0,0,69,10,48,11,28,35,0,21,0
96,110,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
96,114,42,29,31,29,6,18,5,0,79,19,49,11,16,50,13,31,6
96,116,36,52,21,52,12,33,7,0,96,23,56,17,22,44,11,23,10
96,120,33,44,18,31,0,20,7,0,68,6,45,17,27,37,0,25,10
96,121,23,17,11,17,0,11,0,0,36,8,23,5,0,19,0,12,0
96,122,22,25,14,23,0,17,0,0,46,7,32,7,16,23,0,15,0
96,124,0,0,0,6,0,0,0,0,13,0,9,0,0,7,0,0,0
96,125,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
96,126,88,94,79,100,19,61,20,14,199,26,116,57,71,99,7,55,37
96,127,60,80,130,128,24,93,11,36,256,46,178,32,114,128,22,85,21
97,47,28,48,38,52,11,36,5,0,104,18,70,16,55,52,7,34,11
97,48,76,86,93,103,14,75,14,0,208,29,150,29,93,105,15,75,15
97,49,43,53,23,41,0,28,7,0,86,10,55,21,32,45,0,27,14
97,50,70,98,78,96,12,63,21,0,207,31,124,52,97,111,19,61,31
97,51,39,52,40,49,10,31,8,0,109,17,67,25,51,60,7,36,17
97,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,55,13,12,0,6,0,0,0,0,17,0,7,9,0,11,0,0,0
97,56,15,15,11,14,0,9,0,0,27,0,17,9,11,13,0,8,0
97,57,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
97,58,14,17,0,11,0,7,0,0,22,0,12,9,0,11,0,5,0
97,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,60,18,14,11,17,0,12,0,0,30,5,18,7,0,13,0,6,0
97,61,26,21,31,35,8,23,0,0,66,14,43,9,25,31,6,20,0
97,62,58,68,53,68,8,50,10,0,141,20,99,22,58,73,12,49,12
97,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,66,24,33,0,26,0,15,5,0,50,10,27,13,16,24,0,12,8
97,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,73,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
97,74,44,48,15,39,9,23,7,0,78,15,42,21,18,39,6,19,14
97,80,12,13,0,9,0,7,0,0,21,0,12,6,0,12,0,5,0
97,81,57,68,62,80,16,57,7,0,157,27,112,18,71,77,11,55,11
97,84,0,0,0,10,0,8,0,0,20,0,13,0,0,10,0,5,0
97,89,28,34,31,44,13,28,0,0,87,22,59,6,36,43,9,31,0
97,90,89,90,106,119,25,87,7,0,234,38,167,29,98,115,13,80,22
97,91,35,35,27,37,8,25,0,0,82,20,51,11,24,45,12,26,0
97,93,22,21,17,17,0,15,0,0,41,0,31,7,15,24,0,16,0
97,94,19,17,17,25,0,13,0,0,43,9,25,9,14,18,0,12,0
97,95,45,50,19,37,0,18,13,0,78,9,37,32,22,41,0,19,19
97,96,21,25,17,23,0,12,8,0,47,5,27,15,19,24,0,15,7
97,104,20,18,26,26,0,19,0,0,48,0,37,7,22,22,0,18,0
97,105,33,31,42,38,6,26,6,0,84,11,56,17,36,46,5,30,11
97,106,25,14,21,28,0,15,0,0,49,14,29,6,0,21,0,14,0
97,107,11,0,0,10,0,0,0,0,18,0,13,0,0,8,0,0,0
97,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,114,11,0,0,8,0,0,0,0,17,0,8,6,0,9,0,0,0
97,116,28,34,18,34,0,24,0,0,62,10,41,11,21,28,0,17,0
97,117,13,15,0,11,0,8,0,0,25,0,16,6,0,14,0,8,0
97,120,20,18,0,15,0,10,0,0,32,6,21,5,0,17,0,11,0
97,121,40,40,28,41,0,31,6,0,75,7,52,16,27,34,0,21,10
97,123,19,22,14,23,6,13,0,0,51,15,25,11,17,28,9,12,0
97,124,12,11,0,13,0,8,0,0,24,5,13,6,0,11,0,5,0
97,125,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
97,126,18,16,0,13,0,9,0,0,31,5,23,0,0,18,0,14,0
97,127,75,129,113,135,20,88,27,25,285,42,173,70,141,150,22,85,43
98,47,132,288,241,285,48,187,50,82,618,89,397,132,315,333,41,210,82
98,48,109,196,165,216,38,148,30,49,425,64,283,78,203,209,26,135,48
98,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,51,16,20,13,15,0,12,0,0,37,0,24,9,17,22,0,12,0
98,52,62,84,45,74,13,43,18,0,154,25,86,43,65,80,12,43,25
98,53,67,63,57,70,12,51,7,13,139,19,98,22,40,69,7,47,15
98,54,28,35,12,28,0,19,8,0,48,0,30,17,14,20,0,11,9
98,55,28,33,13,32,0,19,9,0,54,8,32,14,16,22,0,13,5
98,56,20,26,11,23,0,18,0,0,41,0,30,7,16,18,0,12,0
98,57,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
98,61,58,58,47,61,7,45,9,0,123,18,75,30,46,62,11,30,21
98,62,128,190,113,173,23,123,27,15,349,46,220,83,160,176,23,97,56
98,63,0,14,13,16,0,12,0,0,30,0,22,5,18,14,0,10,0
98,64,37,45,33,32,0,29,0,0,80,0,66,12,39,48,0,37,0
98,65,54,56,34,50,5,36,9,0,105,15,64,26,32,55,10,28,17
98,67,37,37,18,28,0,20,0,0,63,8,41,14,18,35,0,21,0
98,68,21,25,12,19,0,10,6,0,43,6,25,12,12,24,0,15,6
98,73,84,72,44,75,15,45,15,0,143,27,82,34,31,68,12,37,19
98,74,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
98,81,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
98,83,21,17,22,29,8,20,0,0,55,16,34,5,17,26,8,14,0
98,84,76,88,88,100,20,68,12,0,210,34,137,39,95,110,14,69,27
98,87,41,37,114,0,0,0,0,15,151,0,143,8,95,0,0,0,0
98,88,32,35,28,41,11,23,7,0,82,19,45,18,23,41,8,22,11
98,89,34,42,50,60,9,45,6,0,112,20,80,12,52,52,11,35,6
98,90,85,157,187,206,47,142,17,58,426,82,283,61,201,220,35,141,44
98,91,41,32,35,41,9,30,0,0,81,14,56,11,23,40,5,26,0
98,94,13,12,0,10,0,7,0,0,23,0,15,6,0,13,0,8,0
98,95,32,42,41,51,10,35,6,0,99,16,67,16,49,48,6,32,10
98,96,25,17,13,24,0,17,0,0,38,8,27,0,0,14,0,10,0
98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,99,13,0,0,7,0,0,0,0,16,0,6,10,0,9,0,0,0
98,105,63,104,157,157,29,106,22,45,306,45,216,45,153,149,16,110,23
98,106,30,36,41,42,6,32,0,0,93,16,63,14,43,51,10,31,0
98,107,24,23,15,22,0,17,0,0,47,9,30,8,14,25,0,13,0
98,116,19,16,14,19,0,13,0,0,39,9,26,0,0,20,0,13,0
98,117,28,39,17,30,5,21,0,0,66,10,46,10,23,36,5,25,0
98,118,27,53,31,45,7,33,5,0,96,12,69,15,27,51,5,36,10
98,119,17,15,15,18,0,14,0,0,34,0,25,5,13,16,0,11,0
98,123,30,23,25,28,5,21,0,0,64,15,42,7,19,36,10,21,0
98,124,17,20,12,17,0,11,0,0,36,0,22,10,15,19,0,11,0
98,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,127,95,105,97,114,15,79,20,14,231,29,158,44,93,117,14,79,24
99,47,109,212,224,232,36,167,29,46,520,84,352,84,281,288,48,185,55
99,48,18,28,12,27,0,17,0,0,50,10,31,9,20,23,0,14,0
99,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,54,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
99,56,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
99,57,13,17,12,12,0,10,0,0,34,5,24,5,16,22,0,14,0
99,58,17,16,0,12,0,11,0,0,24,0,19,0,0,12,0,8,0
99,59,11,0,0,12,0,0,0,0,19,0,15,0,0,7,0,0,0
99,60,13,19,0,10,0,6,0,0,23,0,11,12,0,13,0,5,0
99,61,53,78,52,71,13,47,11,0,152,22,96,34,72,81,9,49,23
99,62,43,68,61,77,10,59,8,0,147,18,107,22,78,70,8,48,14
99,63,174,275,196,276,52,177,47,47,564,93,353,118,250,288,41,176,71
99,64,62,91,71,95,8,70,17,13,188,26,130,32,87,93,18,60,15
99,67,12,0,0,6,0,5,0,0,18,0,13,0,0,12,0,8,0
99,68,38,43,23,33,0,25,5,0,72,6,51,15,25,39,0,26,10
99,69,21,21,20,23,0,15,0,0,51,10,28,13,17,28,0,13,0
99,72,25,21,0,14,0,10,0,0,31,0,19,10,0,17,0,9,0
99,73,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
99,80,30,24,17,19,0,13,5,0,43,0,27,14,0,24,0,14,9
99,81,22,19,25,31,0,18,5,0,54,10,34,10,22,23,0,16,5
99,83,71,98,93,107,12,81,14,16,223,32,145,46,104,116,20,64,32
99,84,30,36,24,32,6,20,6,0,72,12,43,17,27,40,6,23,11
99,87,73,95,71,89,10,68,11,14,198,32,130,36,79,109,22,62,25
99,88,19,28,21,30,0,22,0,0,53,0,40,9,28,23,0,18,0
99,89,75,97,84,104,16,75,13,0,215,34,140,41,98,111,18,65,28
99,90,25,35,19,33,6,23,0,0,67,13,44,10,28,34,7,21,0
99,91,31,40,24,40,5,26,9,0,74,10,44,20,29,34,5,18,11
99,93,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
99,94,31,32,24,34,0,25,0,0,64,8,46,10,24,30,0,21,0
99,96,27,35,25,29,0,22,0,0,72,12,47,13,27,43,0,25,0
99,97,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
99,99,21,0,21,20,0,16,0,0,36,5,26,5,0,16,0,10,0
99,100,33,19,29,31,0,23,0,0,57,9,38,10,14,26,0,15,0
99,101,32,19,35,36,10,20,6,0,73,19,39,15,20,37,9,19,9
99,105,178,332,394,407,67,281,59,156,862,136,577,149,392,455,69,296,90
99,106,87,153,156,171,27,123,21,49,365,56,255,54,173,194,29,132,33
99,119,17,30,16,25,0,20,0,0,49,0,38,8,0,24,0,18,0
99,120,30,29,35,38,0,29,0,0,73,9,55,9,30,35,0,26,0
99,121,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
99,122,24,20,20,28,0,22,0,0,44,0,31,9,16,16,0,9,0
99,125,12,0,13,11,0,7,0,0,20,0,13,6,0,9,0,6,0
99,127,14,0,0,12,0,6,0,0,23,5,12,6,0,11,0,6,0
100,47,51,69,53,72,14,48,10,0,144,22,100,22,63,72,8,52,12
100,48,31,33,27,36,0,22,6,0,72,12,45,15,24,36,0,23,9
100,49,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
100,50,0,11,12,13,0,11,0,0,25,0,19,0,0,12,0,8,0
100,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,53,20,21,0,13,0,9,0,0,30,0,17,11,0,17,0,8,0
100,54,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
100,56,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
100,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
100,58,0,15,0,11,0,9,0,0,26,0,19,5,16,15,0,10,0
100,59,0,11,0,14,0,9,0,0,24,8,15,0,0,10,0,6,0
100,60,24,39,20,34,0,25,7,0,63,0,44,15,28,29,0,19,8
100,61,43,53,26,51,10,32,9,0,96,17,58,21,33,45,7,26,12
100,62,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
100,63,64,76,41,64,9,44,11,0,135,18,79,38,50,71,9,35,27
100,64,29,45,0,24,0,14,9,0,59,0,34,22,25,35,0,20,13
100,69,79,67,46,59,8,44,7,0,129,16,90,23,33,70,8,46,16
100,80,62,58,56,65,9,48,8,0,129,15,87,27,52,64,6,39,19
100,81,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
100,82,52,50,56,62,7,51,0,0,125,19,90,16,53,63,12,39,0
100,83,0,0,0,8,0,5,0,0,20,6,12,0,0,12,0,7,0
100,84,17,19,27,23,0,18,0,0,53,7,36,10,28,30,0,18,0
100,85,51,77,77,87,5,71,11,0,170,16,131,23,93,83,11,60,12
100,87,65,82,62,84,17,55,12,0,169,25,113,31,72,85,8,58,19
100,88,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
100,91,27,22,31,33,0,28,0,0,62,9,44,9,25,29,0,16,0
100,94,18,19,0,17,0,11,0,0,38,9,23,6,0,21,0,12,0
100,95,26,16,22,22,0,17,0,0,45,7,31,7,12,23,0,14,0
100,96,45,48,47,54,11,32,11,0,113,18,71,24,43,59,7,39,13
100,97,0,0,12,12,0,7,0,0,24,6,13,5,0,12,0,6,0
100,98,48,15,63,47,9,32,6,0,94,16,62,16,28,47,7,30,10
100,99,23,15,27,29,5,18,6,0,52,10,29,13,18,23,5,11,7
100,100,14,0,11,10,0,10,0,0,25,0,19,0,0,15,0,9,0
100,101,30,21,21,28,0,17,6,0,49,7,27,15,11,21,0,10,9
100,102,30,17,34,32,0,23,0,0,62,11,44,7,17,30,0,21,0
100,103,45,40,55,55,0,42,0,0,108,13,87,8,49,53,0,45,0
100,104,16,15,30,30,6,20,0,0,57,12,36,9,29,27,6,16,0
100,105,132,163,172,214,33,157,24,34,401,66,284,51,169,187,33,127,27
100,106,126,217,206,248,48,159,41,56,512,89,329,94,241,264,41,170,53
100,107,47,57,65,78,16,55,7,11,153,31,105,17,64,75,15,50,10
100,108,0,11,0,14,0,12,0,0,26,6,19,0,11,12,0,7,0
100,109,49,40,68,56,0,44,8,0,126,18,89,19,53,70,0,45,11
100,110,80,47,88,78,13,53,12,0,157,22,99,36,52,79,9,46,24
100,114,19,18,14,15,0,10,0,0,36,0,23,9,11,21,0,13,0
100,117,19,20,20,26,0,18,0,0,49,9,31,9,20,23,0,13,0
100,118,70,62,37,61,0,40,12,0,112,13,74,25,29,51,0,34,13
100,119,21,15,11,15,0,10,0,0,37,11,20,6,0,22,0,10,0
100,120,60,55,72,74,13,54,7,0,156,29,103,24,57,82,16,49,17
100,121,19,19,0,15,0,8,0,0,34,5,18,11,0,19,0,10,0
100,122,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
100,123,14,0,11,14,0,7,0,0,30,9,19,0,0,16,0,12,0
100,124,51,43,23,41,11,24,6,0,84,18,47,19,14,43,7,23,13
100,125,28,19,20,22,0,15,0,0,49,10,29,10,11,27,0,14,0
100,126,87,52,65,78,22,41,15,0,150,33,87,30,29,72,11,46,15
100,127,63,51,48,62,12,44,6,0,117,18,78,21,33,55,6,34,15
101,48,17,19,20,26,0,18,0,0,46,7,32,7,20,20,0,14,0
101,50,20,22,19,26,0,17,0,0,50,9,30,11,19,24,0,13,0
101,51,12,12,0,11,0,9,0,0,23,0,16,6,0,12,0,7,0
101,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,56,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
101,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,58,33,49,33,39,0,29,9,0,84,0,58,24,44,45,0,29,15
101,59,28,46,29,42,0,36,0,0,84,9,64,11,45,42,0,28,0
101,63,31,38,20,35,0,19,10,0,67,9,41,17,24,32,0,22,7
101,64,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
101,69,68,58,32,49,6,32,11,0,106,16,62,28,22,57,10,30,17
101,80,71,86,103,115,21,86,8,13,231,42,165,24,105,116,21,79,16
101,81,54,61,77,95,20,71,0,0,174,36,121,17,79,79,16,50,0
101,85,78,130,114,152,31,97,24,17,307,63,186,58,149,155,32,89,34
101,86,100,190,166,197,31,138,28,62,428,72,275,81,194,231,41,137,53
101,87,28,49,45,62,9,48,0,0,112,18,85,9,62,50,9,37,0
101,88,31,31,28,34,5,24,5,0,69,10,44,15,27,35,5,20,10
101,89,24,46,15,32,0,27,0,0,69,8,46,15,17,37,0,19,0
101,90,30,22,38,36,6,28,0,0,72,12,53,7,30,36,6,25,0
101,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,92,44,33,35,36,5,26,5,0,79,11,46,22,21,43,6,20,17
101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,94,14,15,11,13,0,8,0,0,28,0,18,8,0,15,0,10,0
101,97,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
101,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,20,15,20,17,0,15,0,0,40,5,28,7,11,23,0,13,0
101,104,0,0,16,10,0,9,0,0,25,0,21,0,13,15,0,12,0
101,105,74,83,102,112,22,81,9,13,236,51,162,23,98,124,29,81,14
101,106,43,42,54,56,6,45,5,0,117,21,83,13,46,61,15,38,8
101,107,19,22,21,25,6,15,0,0,57,14,31,12,23,32,8,16,0
101,108,27,39,46,47,0,38,5,13,95,10,71,14,45,48,0,33,9
101,109,45,47,52,59,9,41,9,0,120,21,79,20,48,61,12,38,11
101,110,38,34,41,42,0,32,8,0,85,10,58,17,34,43,0,26,9
101,113,69,52,70,74,10,55,9,0,143,21,94,28,44,69,11,39,19
101,114,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
101,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,123,52,36,35,39,0,26,7,0,80,9,55,16,18,41,0,29,9
101,124,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
101,125,13,11,0,8,0,0,0,0,19,0,11,6,0,11,0,0,0
101,126,31,29,32,37,0,30,0,0,71,10,53,8,28,34,0,23,0
101,127,81,76,69,78,16,53,9,0,177,32,112,33,60,99,16,59,24
102,48,0,0,0,9,0,0,0,0,15,0,11,0,0,6,0,0,0
102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,53,13,11,0,5,0,0,0,0,14,0,8,6,0,9,0,0,0
102,54,18,17,0,13,0,8,0,0,29,0,15,12,0,16,0,7,0
102,55,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
102,56,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
102,57,0,0,0,6,0,0,0,0,19,7,8,0,0,13,0,0,0
102,58,13,19,0,15,0,8,5,0,27,0,14,11,0,12,0,6,6
102,59,12,22,16,23,0,13,0,0,44,6,30,8,26,21,0,17,0
102,63,46,48,0,34,0,22,10,0,65,7,35,23,11,31,0,13,13
102,69,0,0,0,13,0,8,0,0,21,5,14,0,0,8,0,6,0
102,79,67,60,55,65,7,43,15,0,128,13,75,40,46,63,6,32,25
102,80,15,15,19,19,0,14,0,0,40,6,26,8,14,21,0,12,0
102,82,20,22,18,20,0,17,0,0,45,5,37,0,16,25,0,20,0
102,83,47,60,14,54,0,38,14,0,78,0,54,20,24,24,0,16,6
102,84,0,0,0,10,0,0,0,0,18,6,10,0,0,8,0,0,0
102,85,102,185,215,222,28,172,22,43,467,67,335,65,255,245,39,163,43
102,86,171,360,411,420,83,287,50,149,932,161,616,155,451,512,78,329,105
102,87,80,108,171,167,31,119,17,37,342,63,242,37,162,175,32,123,20
102,88,101,129,90,134,25,93,16,11,269,50,174,45,107,135,25,81,29
102,89,11,0,13,16,0,12,0,0,27,6,20,0,0,11,0,8,0
102,90,44,35,30,37,0,27,5,0,74,9,49,16,20,37,0,22,11
102,91,26,25,29,35,0,28,0,0,63,9,51,0,24,28,0,23,0
102,92,0,0,0,7,0,0,0,0,14,0,10,0,0,7,0,0,0
102,94,15,13,0,12,0,7,0,0,26,6,14,6,0,14,0,7,0
102,105,32,26,36,32,0,24,5,0,70,8,46,16,27,38,0,22,11
102,106,35,30,44,38,0,29,0,0,83,9,61,13,34,45,0,32,0
102,107,48,54,39,58,9,41,8,0,114,21,71,22,40,56,12,30,14
102,108,11,0,12,14,0,11,0,0,24,0,18,0,0,10,0,7,0
102,110,41,36,45,47,0,33,7,0,92,11,65,16,37,45,0,32,9
102,112,23,15,31,25,0,18,0,0,51,5,37,9,21,26,0,19,0
102,113,39,20,42,35,0,24,7,0,68,6,42,20,21,33,0,18,13
102,118,23,21,13,21,0,17,0,0,39,5,30,0,11,18,0,13,0
102,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,121,24,20,11,18,5,10,0,0,42,11,25,6,0,24,6,15,0
102,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,124,36,26,34,38,7,27,0,0,75,15,48,12,23,37,8,21,0
102,125,26,21,17,25,0,11,6,0,48,10,25,13,12,23,0,14,7
102,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,127,0,0,0,8,0,6,0,0,18,0,13,0,0,10,0,7,0
103,48,14,14,0,13,0,8,0,0,28,0,18,6,0,15,0,10,0
103,49,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
103,51,0,11,0,8,0,0,0,0,13,0,9,0,0,5,0,0,0
103,53,15,16,0,12,0,11,0,0,22,0,16,6,0,10,0,5,0
103,54,13,14,0,10,0,0,0,0,19,0,6,11,0,9,0,0,0
103,56,13,14,0,13,0,0,0,0,20,0,11,7,0,7,0,0,0
103,57,17,20,0,12,0,8,0,0,31,5,17,9,0,19,0,9,0
103,64,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0
103,65,0,11,0,10,0,8,0,0,19,0,15,0,0,9,0,7,0
103,66,27,29,13,21,0,15,0,0,49,7,27,15,14,28,0,12,0
103,67,37,34,0,22,0,14,7,0,45,0,25,18,0,23,0,11,11
103,68,14,15,0,13,0,6,0,0,22,0,12,9,0,9,0,6,0
103,69,37,27,24,32,0,25,5,0,56,5,39,12,14,24,0,14,7
103,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,80,15,17,0,12,0,10,0,0,27,0,15,10,0,15,0,5,0
103,83,0,0,0,6,0,0,0,0,13,0,9,0,0,7,0,0,0
103,84,81,102,107,128,22,98,8,0,255,46,187,22,120,127,24,89,14
103,85,114,150,137,171,27,125,19,25,333,46,234,53,148,162,19,109,34
103,86,169,272,112,280,12,238,30,26,407,23,331,53,189,127,11,93,23
