x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
19,39,33,40,38,46,12,28,6,0,98,20,66,12,43,52,8,38,6
19,41,0,12,0,13,0,0,0,0,22,6,10,6,0,9,0,0,0
19,42,39,62,41,67,11,49,7,0,134,31,88,15,61,67,20,39,8
19,45,22,43,53,60,7,45,8,0,120,24,81,15,74,60,17,36,7
19,46,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
19,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,52,0,0,0,8,0,6,0,0,16,0,11,0,0,8,0,5,0
19,54,23,38,27,41,8,28,5,0,80,15,54,11,35,39,7,26,6
19,55,26,30,29,39,0,28,5,0,68,9,49,10,28,29,0,21,5
19,57,14,11,11,15,0,12,0,0,28,6,21,0,0,13,0,9,0
19,58,16,17,0,12,0,7,0,0,22,0,15,7,0,10,0,8,0
19,59,18,24,15,26,0,16,5,0,46,7,28,11,20,20,0,12,6
19,60,23,26,16,23,0,14,0,0,46,0,32,10,17,23,0,18,0
19,65,129,274,119,229,23,160,46,34,451,58,299,94,230,222,35,139,48
19,66,18,37,0,20,0,11,8,0,52,6,31,15,23,32,0,20,7
19,86,12,15,0,8,0,0,6,0,18,0,5,12,0,10,0,0,6
19,87,14,22,0,15,0,6,8,0,31,0,11,16,11,16,0,5,8
19,88,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
19,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,100,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
19,101,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
19,102,0,0,0,6,0,0,0,0,12,0,0,6,0,6,0,0,0
19,110,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
19,111,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
19,112,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0
19,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,116,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
19,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,126,0,30,0,18,0,13,5,0,32,0,22,10,20,14,0,9,5
19,127,18,34,0,17,0,10,7,0,38,0,21,17,17,21,0,11,10
20,23,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
20,24,165,226,149,220,36,149,35,35,452,77,296,79,175,232,41,147,44
20,28,58,128,95,120,14,88,18,28,259,35,178,46,137,139,21,90,28
20,29,40,88,75,98,18,72,8,18,204,41,144,19,105,106,23,72,11
20,32,11,18,0,14,0,11,0,0,26,0,20,0,11,12,0,9,0
20,33,47,61,36,57,11,38,8,0,122,25,78,19,44,65,14,40,11
20,34,0,15,0,9,0,6,0,0,21,0,14,0,0,12,0,8,0
20,35,24,29,17,31,0,24,0,0,57,11,39,7,22,26,0,15,0
20,36,42,61,36,65,11,47,7,0,121,24,77,20,53,56,13,30,13
20,37,23,25,23,35,7,25,0,0,61,13,40,8,24,26,6,15,0
20,41,50,65,62,85,21,57,7,0,171,44,111,16,71,86,23,54,9
20,42,0,0,0,11,0,8,0,0,20,0,13,0,0,9,0,5,0
20,44,29,31,24,34,0,23,7,0,62,7,43,12,25,28,0,20,5
20,45,38,49,43,51,8,36,7,0,111,19,74,18,52,60,11,38,11
20,53,42,55,49,65,11,47,7,0,120,16,90,14,59,55,5,43,7
20,54,52,61,59,75,15,50,10,0,144,24,96,24,60,69,9,46,14
20,57,24,21,19,24,0,15,6,0,47,7,27,13,15,23,0,12,7
20,58,56,60,32,56,10,36,10,0,111,19,68,24,30,55,9,32,14
20,59,35,39,22,33,6,19,8,0,74,13,41,20,26,41,7,22,12
20,60,17,21,11,23,0,13,0,0,42,10,25,7,15,19,0,12,0
20,64,39,74,43,63,7,48,8,16,136,19,96,21,62,73,12,48,13
20,65,56,129,59,121,26,67,28,17,225,37,134,54,115,104,11,67,26
20,86,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
20,87,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
20,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,114,28,28,0,15,0,0,10,0,30,0,7,22,0,15,0,0,12
20,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,124,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
20,126,11,19,0,10,0,5,5,0,21,0,10,11,0,11,0,5,6
20,127,11,14,0,7,0,0,0,0,14,0,0,10,0,7,0,0,0
21,23,29,57,47,65,7,47,11,14,119,15,83,21,61,54,8,36,10
21,24,14,25,15,25,6,16,0,0,51,11,31,9,24,26,5,15,0
21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,243,418,285,394,62,283,49,101,829,125,582,122,358,435,63,299,73
21,29,139,184,211,231,36,162,33,27,462,67,325,70,229,231,31,163,37
21,32,35,40,36,43,6,31,6,0,90,14,62,14,34,47,8,31,8
21,33,40,41,36,42,8,30,0,0,100,23,65,12,35,58,15,35,0
21,35,55,72,43,72,15,47,10,0,142,27,89,26,57,70,12,42,16
21,36,25,25,17,28,0,19,0,0,53,11,36,6,17,25,0,17,0
21,37,38,49,22,40,0,31,6,0,82,11,56,15,31,42,0,25,9
21,38,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
21,41,11,0,0,7,0,0,0,0,16,0,9,0,0,9,0,0,0
21,43,64,84,60,92,21,61,10,0,180,36,118,26,76,88,15,57,16
21,44,35,41,29,42,5,31,6,0,87,17,56,14,33,45,12,25,8
21,47,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
21,51,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
21,52,21,22,0,15,0,10,0,0,32,0,19,10,0,17,0,9,0
21,53,24,27,24,30,0,21,6,0,57,6,40,11,26,27,0,19,5
21,56,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
21,57,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
21,58,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
21,59,28,36,11,28,5,14,9,0,57,10,28,19,18,29,5,14,10
21,61,24,68,32,53,0,33,14,21,109,9,70,30,55,56,0,37,16
21,64,15,39,28,39,7,28,0,12,80,13,57,10,40,41,6,29,0
21,65,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,114,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
21,118,15,19,0,12,0,0,0,0,19,0,11,8,0,7,0,0,0
21,120,20,31,0,17,0,11,6,0,33,0,17,16,13,16,0,6,10
21,126,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
22,25,48,114,93,111,14,76,21,28,236,29,156,51,130,125,15,80,30
22,26,245,670,562,689,110,438,141,255,1446,213,917,316,731,757,103,479,175
22,27,32,109,89,120,23,77,20,51,238,40,157,41,115,118,17,80,21
22,28,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
22,29,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
22,30,0,0,0,10,0,7,0,0,21,0,15,0,12,11,0,8,0
22,31,17,19,16,22,0,16,0,0,41,6,29,6,15,19,0,13,0
22,32,20,17,14,21,0,15,0,0,40,9,25,6,11,19,0,10,0
22,34,11,18,0,15,0,10,0,0,28,0,19,6,14,13,0,9,0
22,35,0,0,0,5,0,0,0,0,11,0,0,0,0,6,0,0,0
22,37,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,0,0
22,38,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
22,42,155,189,191,237,45,164,28,18,462,82,312,68,206,225,37,148,40
22,43,149,187,145,209,50,139,20,26,435,103,275,57,157,226,53,136,37
22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,46,0,12,0,9,0,6,0,0,22,0,15,6,0,13,0,9,0
22,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,51,23,24,0,18,0,13,5,0,32,0,21,11,0,14,0,8,6
22,54,37,59,28,56,18,33,5,0,118,31,71,16,49,62,13,38,11
22,55,0,0,0,9,0,7,0,0,18,0,13,0,0,9,0,6,0
22,56,63,94,87,110,26,62,22,21,224,43,131,50,97,114,17,69,28
22,57,59,94,80,112,24,80,8,12,221,47,151,23,102,109,23,71,15
22,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,60,25,34,19,29,0,16,9,0,58,5,34,19,24,29,0,18,10
22,61,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
22,63,47,78,41,64,10,35,19,0,138,19,69,50,67,74,9,34,31
22,64,29,59,35,54,9,32,13,0,110,16,64,30,58,56,7,32,17
22,83,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
22,91,15,18,0,12,0,0,0,0,19,0,7,12,0,7,0,0,0
22,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,118,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
22,119,0,11,0,10,0,0,0,0,15,0,11,0,0,5,0,0,0
22,120,0,0,0,0,0,0,0,0,11,0,6,5,0,0,0,0,0
22,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,126,23,51,13,38,0,20,12,0,73,9,43,21,34,35,0,23,9
23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,16,55,19,43,6,26,11,14,88,14,52,22,43,45,8,26,11
23,25,60,152,153,193,45,123,25,56,392,87,255,50,189,199,42,132,25
23,26,366,758,643,845,144,559,142,213,1690,289,1109,292,820,845,145,550,150
23,27,163,280,287,328,54,230,44,82,687,120,479,88,322,359,66,249,44
23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,34,29,32,16,29,5,17,7,0,61,13,34,14,17,32,8,17,7
23,35,94,112,58,107,21,77,9,0,206,36,139,31,72,99,15,62,22
23,36,25,30,21,32,7,20,5,0,68,17,40,11,23,36,10,20,6
23,37,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
23,41,33,46,44,57,14,35,8,0,114,24,72,18,48,57,10,37,10
23,42,27,35,38,41,0,29,8,0,86,13,58,15,41,45,0,29,7
23,45,0,12,0,7,0,0,0,0,13,0,5,8,0,6,0,0,0
23,49,31,36,0,23,0,0,12,0,45,6,12,27,0,22,0,0,15
23,50,0,12,0,11,0,0,0,0,18,0,9,7,0,7,0,0,0
23,51,0,12,0,10,0,0,0,0,17,0,7,8,0,7,0,0,0
23,53,51,73,50,86,22,57,7,0,161,38,106,17,64,75,16,49,10
23,54,54,69,38,71,16,47,8,0,132,25,87,20,49,61,9,40,12
23,56,303,461,272,413,52,290,71,67,828,95,546,187,363,415,43,256,116
23,59,0,0,0,0,0,0,0,0,13,0,11,0,0,0,0,0,0
23,63,43,72,34,64,0,37,17,0,118,12,71,35,59,54,0,34,18
23,64,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,81,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
23,82,0,13,0,8,0,0,0,0,17,0,0,10,0,9,0,0,0
23,83,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0
23,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,91,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0
23,92,0,11,0,6,0,0,0,0,12,0,0,8,0,6,0,0,0
23,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,118,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
23,125,0,14,0,10,0,8,0,0,21,0,17,0,12,11,0,9,0
24,4,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
24,24,0,12,0,12,0,0,0,0,22,0,9,10,0,10,0,0,0
24,25,25,49,45,64,16,39,9,0,122,28,78,16,59,58,12,39,7
24,26,82,89,111,145,43,89,13,11,287,87,172,28,107,142,44,83,15
24,27,63,80,56,89,14,65,10,0,170,34,116,20,69,81,20,51,10
24,28,0,0,0,10,0,6,0,0,21,5,13,0,0,11,0,7,0
24,29,23,26,11,23,0,12,6,0,43,6,24,13,12,20,0,12,7
24,35,60,67,33,50,9,35,6,0,114,14,75,25,38,64,5,40,19
24,36,49,79,0,45,0,28,17,0,90,0,44,43,35,45,0,16,26
24,41,22,37,24,36,7,23,6,0,73,12,46,15,31,37,5,23,9
24,44,23,32,0,17,0,6,9,0,37,0,11,22,0,20,0,5,13
24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,52,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
24,53,102,141,81,133,21,94,18,0,262,40,179,43,113,129,19,85,25
24,56,0,19,20,22,0,16,0,0,48,9,35,0,28,26,0,19,0
24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,64,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
24,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,80,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
24,81,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
24,82,0,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0
24,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,37,47,46,60,14,39,7,0,117,24,78,15,51,57,10,39,8
25,27,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0
25,32,28,34,18,26,0,15,11,0,56,0,30,22,21,30,0,15,11
25,33,12,19,0,12,0,8,0,0,24,0,15,7,0,12,0,7,0
25,34,19,24,11,20,0,12,0,0,42,7,24,11,15,22,0,12,0
25,36,0,0,0,12,0,10,0,0,21,0,17,0,0,9,0,7,0
25,37,28,37,20,32,0,21,5,0,63,6,41,16,28,31,0,20,11
25,40,22,37,22,33,6,24,0,0,72,13,50,9,36,39,7,26,0
25,41,75,96,54,90,12,61,17,0,172,22,111,39,69,82,10,50,22
25,42,17,24,16,25,0,15,0,0,48,8,31,9,17,23,0,16,0
25,43,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
25,44,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
25,46,0,0,0,8,0,7,0,0,16,0,15,0,11,8,0,8,0
25,47,17,29,19,28,0,18,6,0,54,6,33,15,26,26,0,15,9
25,48,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,51,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,59,41,66,33,61,7,44,10,0,116,17,77,22,53,55,10,33,12
25,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,80,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
25,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,82,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
25,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,90,16,18,0,13,0,0,7,0,22,0,7,14,0,9,0,0,7
25,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,0,13,0,9,0,7,0,0,19,0,15,0,13,10,0,8,0
26,32,38,63,58,74,19,45,10,16,152,31,99,22,67,78,12,54,12
26,34,41,45,46,66,18,41,7,0,125,34,77,14,47,59,16,36,7
26,36,36,61,32,57,10,39,8,0,116,23,72,21,52,59,13,33,13
26,37,27,37,35,46,8,32,6,0,85,13,59,13,41,39,5,27,7
26,39,0,0,0,5,0,0,0,0,13,0,8,0,0,8,0,0,0
26,41,21,32,0,29,0,19,0,0,48,7,33,8,18,19,0,14,0
26,42,18,23,12,19,0,11,5,0,42,7,22,13,12,23,0,11,8
26,47,82,145,69,139,27,97,15,0,261,47,182,32,124,122,20,85,17
26,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,50,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0
26,51,145,163,115,181,37,122,22,0,346,68,220,58,125,165,31,98,36
26,57,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
26,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,82,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
26,89,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,82,126,34,96,9,50,37,13,176,16,87,73,65,80,7,37,36
27,23,242,394,335,462,90,312,60,92,905,174,601,130,395,443,84,289,70
27,24,0,17,21,28,9,18,0,0,53,15,34,0,30,25,6,16,0
27,32,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
27,33,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
27,34,48,45,51,63,11,49,0,0,117,20,84,13,46,54,9,35,0
27,35,117,153,110,163,30,113,20,15,318,55,203,60,131,155,25,90,40
27,36,42,51,27,54,14,35,5,0,100,22,62,16,35,46,8,27,11
27,39,21,24,11,19,0,0,7,0,36,0,16,19,14,17,0,0,12
27,40,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
27,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,46,16,18,0,10,0,6,0,0,22,0,12,10,0,12,0,6,0
27,47,12,15,11,16,0,13,0,0,30,0,24,0,14,14,0,11,0
27,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,58,14,16,24,25,0,20,0,0,47,7,37,0,22,22,0,17,0
27,60,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
27,61,29,52,28,44,7,26,11,14,94,14,57,23,36,50,7,31,12
27,62,30,37,28,45,7,34,0,0,79,14,54,11,34,34,7,20,0
27,66,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
27,89,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
27,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,117,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
27,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,127,0,12,0,6,0,0,0,0,14,0,5,8,0,8,0,0,0
28,17,29,54,11,39,0,20,14,0,73,8,38,27,31,34,0,18,13
28,22,0,12,0,18,0,8,0,0,29,10,18,0,12,11,0,10,0
28,23,398,578,423,593,97,418,78,77,1197,196,827,174,526,604,99,409,96
28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,33,23,32,15,27,0,16,0,0,55,8,37,10,22,28,0,21,0
28,35,54,72,42,57,8,34,15,11,134,20,79,35,49,77,12,45,20
28,38,0,0,0,5,0,0,0,0,18,0,10,5,0,13,0,0,0
28,39,20,26,23,26,0,22,0,0,63,14,45,0,26,37,0,23,0
28,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,41,14,17,0,6,0,0,0,0,18,0,5,13,0,12,0,0,0
28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,53,21,35,11,28,5,14,9,0,56,10,31,15,22,28,5,17,6
28,54,19,41,18,36,0,26,5,0,65,6,48,11,31,29,0,22,6
28,57,20,55,41,56,7,38,11,16,113,17,71,25,60,57,10,33,14
28,58,101,163,195,223,43,161,19,33,450,92,317,41,224,227,49,156,22
28,59,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
28,60,58,60,51,72,8,55,9,0,132,21,87,24,46,60,13,32,15
28,61,13,20,12,18,0,11,0,0,38,6,24,8,17,20,0,13,0
28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,81,14,19,0,8,0,0,8,0,19,0,0,17,0,11,0,0,9
28,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,89,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,29,15,23,11,23,7,15,0,0,47,13,32,0,19,24,6,17,0
29,33,11,13,0,7,0,0,0,0,13,0,0,9,0,6,0,0,0
29,34,13,22,0,12,0,6,5,0,25,0,13,11,0,13,0,7,6
29,35,14,27,0,13,0,6,7,0,30,0,14,16,15,17,0,8,9
29,37,12,18,0,12,0,7,0,0,26,0,17,5,0,14,0,10,0
29,38,97,130,71,126,27,79,20,0,251,50,154,47,100,125,23,75,27
29,39,17,25,13,26,0,18,0,0,45,7,31,7,20,19,0,13,0
29,43,64,79,34,73,9,51,13,0,136,22,83,31,43,63,13,32,18
29,44,0,15,0,10,0,6,0,0,21,0,15,0,11,11,0,9,0
29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,50,74,83,39,68,13,40,15,0,144,22,84,38,47,76,9,44,23
29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,53,92,150,99,135,15,86,34,25,276,27,173,76,132,141,12,87,42
29,54,30,61,22,47,0,29,13,0,91,8,53,30,44,44,0,24,17
29,57,20,28,30,43,12,23,8,12,76,18,45,13,26,33,6,22,5
29,58,0,0,0,9,0,6,0,0,20,6,13,0,13,11,0,7,0
29,59,0,14,0,10,0,0,0,0,16,0,6,10,0,6,0,0,0
29,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,89,0,11,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
29,100,0,0,0,10,0,0,0,0,18,6,10,0,0,8,0,0,0
29,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,14,23,11,20,0,11,0,0,43,9,25,9,15,23,0,14,0
30,21,97,163,87,156,29,107,20,20,304,54,202,48,133,148,25,95,28
30,27,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
30,28,35,50,22,46,7,34,5,0,91,19,60,12,36,45,12,26,7
30,29,52,79,29,75,17,49,9,0,137,28,88,21,53,62,11,39,12
30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,37,12,24,0,25,9,14,0,0,46,14,28,0,19,21,5,14,0
30,38,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
30,42,27,28,15,26,0,19,0,0,54,11,36,7,15,28,0,17,0
30,43,19,21,12,18,0,10,6,0,41,7,22,12,14,23,0,12,6
30,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,50,16,19,16,22,0,19,0,0,45,10,33,0,19,23,0,14,0
30,51,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
30,52,23,22,16,24,0,14,0,0,47,9,29,9,14,23,0,15,0
30,59,14,15,0,12,0,0,0,0,21,0,12,8,0,9,0,0,0
30,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,88,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
30,89,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,100,0,0,0,7,0,0,0,0,13,0,8,0,0,6,0,0,0
30,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,108,0,13,0,7,0,0,0,0,17,0,9,8,0,10,0,0,0
30,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,112,12,12,0,8,0,0,0,0,15,0,7,8,0,7,0,0,0
30,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,119,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
30,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,140,215,147,234,50,153,31,33,435,73,292,70,189,201,23,139,39
31,21,33,40,49,62,10,44,8,0,110,21,73,16,47,48,11,29,8
31,28,16,23,18,31,10,17,0,0,58,17,33,8,25,27,7,16,0
31,29,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
31,34,0,13,0,8,0,0,0,0,15,0,9,5,0,7,0,0,0
31,35,18,21,0,9,0,0,7,0,21,0,0,17,0,12,0,0,10
31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
