x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,75,82,101,114,22,82,10,13,232,49,161,22,95,118,27,79,12
48,1,0,14,0,13,0,6,0,0,23,0,14,6,0,10,0,8,0
48,2,31,36,29,38,8,25,5,0,81,16,54,11,30,43,8,29,6
48,3,50,48,63,60,10,46,0,0,136,25,93,18,51,76,15,47,0
48,4,11,17,12,18,0,11,0,0,39,10,22,7,15,21,0,11,0
48,5,0,11,14,11,0,11,0,0,27,0,24,0,19,16,0,13,0
48,6,281,513,524,569,87,398,84,163,1205,167,829,209,594,636,80,431,125
48,7,36,43,64,58,7,48,0,0,120,13,87,20,63,62,6,39,0
48,8,0,12,20,19,0,14,0,0,38,6,29,0,22,19,0,15,0
48,9,62,61,79,83,17,63,0,0,179,39,122,18,71,96,22,59,0
48,10,49,54,41,54,0,43,7,0,113,18,75,20,38,59,0,32,13
48,11,39,35,24,41,9,27,5,0,77,18,49,10,19,36,9,22,5
48,12,35,34,18,37,5,29,0,0,65,13,45,7,17,28,8,16,0
48,13,24,24,18,27,7,19,0,0,55,13,37,5,18,28,6,18,0
48,14,12,14,0,12,0,0,0,0,20,0,12,8,0,8,0,0,0
48,15,35,44,30,47,9,33,5,0,88,14,61,13,39,41,5,28,8
48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,18,23,21,17,20,0,17,0,0,39,0,27,11,14,19,0,10,0
48,19,52,66,36,58,0,40,13,0,111,9,70,32,47,53,0,30,19
48,20,21,41,35,49,9,37,0,0,91,15,69,7,49,42,6,32,0
48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,24,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
48,25,37,49,40,54,0,41,0,0,102,13,67,22,46,48,0,26,0
48,26,49,69,79,102,22,70,10,0,189,41,123,25,89,87,19,53,15
48,27,34,40,37,46,6,36,0,0,92,15,65,12,41,46,9,29,0
48,29,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
48,30,46,50,42,53,8,41,0,0,107,15,76,16,45,54,7,35,0
48,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,34,94,105,80,123,23,81,19,14,231,46,141,44,77,108,23,60,25
48,35,49,53,32,51,11,37,0,0,103,18,72,13,36,52,7,35,0
48,36,13,11,0,8,0,0,0,0,16,0,9,7,0,8,0,0,0
48,37,0,0,0,7,0,0,0,0,16,0,10,0,0,9,0,0,0
49,0,93,117,144,163,28,123,12,22,317,56,225,36,146,154,28,102,24
49,1,32,36,22,32,0,28,0,0,61,0,45,13,25,29,0,17,0
49,2,23,27,31,36,0,29,0,0,66,8,47,11,30,30,0,18,0
49,3,26,26,30,37,7,22,8,0,71,15,42,14,30,34,8,20,6
49,4,107,136,95,149,33,99,17,17,292,61,190,41,107,143,28,91,24
49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,125,224,270,270,40,195,35,119,573,79,408,86,250,303,39,213,51
49,7,58,68,92,97,17,74,6,14,193,33,142,18,88,96,16,68,12
49,8,75,83,82,99,20,71,8,0,200,35,139,26,86,101,15,68,18
49,9,65,65,51,62,9,45,8,0,135,19,82,34,49,73,10,37,26
49,10,59,47,35,46,0,35,0,0,96,14,69,13,20,50,0,34,0
49,11,26,27,14,23,0,14,6,0,45,0,26,15,15,22,0,12,9
49,12,46,42,22,41,0,29,8,0,73,9,45,19,16,32,0,16,11
49,13,66,81,64,84,17,61,6,0,173,28,116,29,74,89,11,55,23
49,14,16,24,31,36,0,27,0,0,64,9,48,7,35,28,0,21,0
49,15,32,33,33,43,0,29,0,0,82,16,55,11,32,39,0,26,0
49,16,22,23,23,26,0,19,0,0,54,8,37,9,21,28,0,18,0
49,17,31,52,26,49,9,33,7,0,92,14,63,15,43,43,5,30,8
49,18,97,150,136,164,34,113,17,21,338,52,238,48,168,174,18,125,31
49,19,98,122,108,146,29,98,19,15,285,55,179,51,117,139,26,81,32
49,20,18,20,15,18,0,13,0,0,41,6,27,8,15,23,0,14,0
49,21,21,27,15,22,0,17,0,0,47,5,34,8,18,25,0,17,0
49,23,18,21,11,18,0,15,0,0,35,0,25,7,13,17,0,10,0
49,24,103,172,137,187,37,126,24,16,370,61,244,65,190,183,24,118,41
49,25,52,78,81,93,16,67,10,14,185,26,126,33,93,92,10,59,23
49,26,34,56,38,58,0,48,6,0,107,13,80,14,56,49,0,32,8
49,27,26,36,19,33,0,24,7,0,61,6,38,17,26,28,0,14,10
49,28,32,44,36,44,0,33,6,0,89,9,60,20,43,45,0,27,14
49,29,19,18,18,21,0,16,0,0,43,7,28,8,16,22,0,12,0
49,30,72,87,38,78,13,56,9,0,145,20,95,30,52,67,7,39,21
49,31,14,17,0,10,0,7,0,0,23,0,13,9,0,13,0,6,0
49,33,0,0,0,8,0,7,0,0,15,0,12,0,0,7,0,5,0
49,34,74,63,51,75,16,50,9,0,146,32,91,23,40,71,16,41,14
49,35,55,52,48,65,12,47,6,0,125,25,85,15,44,60,13,38,9
49,36,67,60,48,73,9,57,7,0,129,21,91,17,41,56,12,34,10
49,37,20,23,0,18,0,12,0,0,39,6,25,8,13,21,0,13,0
49,38,11,0,0,8,0,7,0,0,15,0,12,0,0,7,0,5,0
49,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,68,92,120,125,23,92,10,29,256,44,182,30,115,131,21,90,20
50,1,96,96,131,137,21,105,11,16,279,52,193,34,115,142,31,88,23
50,2,0,13,12,14,0,12,0,0,29,0,20,5,15,15,0,8,0
50,3,43,34,48,40,0,28,0,0,94,12,64,18,33,54,0,36,0
50,4,57,62,52,68,12,48,8,0,139,25,88,26,51,71,13,40,18
50,5,31,38,39,59,0,39,5,0,94,17,64,13,42,35,0,25,8
50,6,0,0,0,5,0,0,0,0,11,0,9,0,0,6,0,0,0
50,7,121,191,226,241,34,185,22,33,476,59,350,67,263,235,25,165,45
50,8,49,52,51,65,14,46,5,0,122,19,88,15,51,57,5,42,10
50,9,26,23,16,18,0,13,0,0,45,6,30,9,12,27,0,17,0
50,10,57,52,26,38,6,25,7,0,93,15,58,20,21,55,9,33,13
50,11,21,21,19,22,0,14,0,0,46,6,31,9,19,24,0,17,0
50,12,33,47,22,35,0,25,7,0,74,5,52,17,34,39,0,27,10
50,13,20,27,28,31,0,25,0,0,62,7,46,9,33,31,0,21,0
50,14,29,34,39,35,5,28,0,0,83,10,60,13,42,48,5,32,0
50,15,66,93,70,102,18,73,11,0,194,31,123,40,90,92,13,50,29
50,16,43,56,34,54,8,36,10,0,109,19,64,26,44,55,11,28,16
50,17,17,21,11,16,0,9,5,0,38,6,20,12,13,22,0,11,7
50,18,0,0,0,5,0,0,0,0,12,0,7,5,0,7,0,0,0
50,19,83,91,62,94,20,62,12,0,179,26,118,35,66,85,6,56,23
50,20,0,0,0,6,0,0,0,0,16,0,11,0,0,10,0,0,0
50,21,39,43,53,54,6,45,0,0,107,11,77,19,52,53,5,32,0
50,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
50,24,45,87,106,110,18,82,10,27,222,29,159,34,121,112,11,77,24
50,25,81,185,134,183,19,136,28,61,366,47,251,68,177,183,28,115,40
50,26,46,72,84,92,12,71,9,0,187,31,135,21,100,95,19,64,12
50,27,20,44,26,47,9,30,8,0,90,20,55,15,42,43,11,25,7
50,28,41,74,75,86,13,61,12,12,182,33,117,32,96,96,20,56,20
50,29,17,39,43,43,8,31,0,21,99,17,68,14,44,56,9,37,0
50,30,83,116,71,100,11,70,19,0,219,32,136,51,94,119,21,66,32
50,32,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
50,33,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
50,34,0,0,0,10,0,8,0,0,26,7,17,0,11,16,0,9,0
50,35,43,38,30,46,12,31,0,0,88,20,57,11,23,42,8,26,0
50,36,30,25,14,27,0,20,5,0,42,0,28,12,0,15,0,8,7
50,37,45,40,27,37,5,29,0,0,79,12,56,11,22,42,7,27,0
50,38,29,28,12,25,6,15,0,0,53,13,30,10,11,28,7,15,0
50,39,0,0,0,7,0,0,0,0,12,0,7,0,0,5,0,0,0
50,44,40,68,66,71,9,56,6,13,155,21,113,21,81,84,12,57,15
51,0,35,40,44,56,8,33,15,11,101,17,59,25,38,45,9,26,10
51,1,0,12,22,19,0,17,0,0,36,0,29,5,20,17,0,12,0
51,2,51,61,57,66,12,46,8,0,145,27,92,26,57,79,15,46,18
51,3,34,32,29,35,0,26,6,0,69,8,50,11,26,34,0,24,5
51,4,51,41,46,53,13,34,6,0,107,20,63,24,34,54,7,29,18
51,7,76,138,183,190,27,140,23,43,379,58,267,54,202,189,31,127,31
51,8,71,87,84,110,20,78,12,13,207,36,140,31,87,97,16,62,19
51,9,15,14,14,15,0,12,0,0,29,0,23,5,11,14,0,11,0
51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,11,54,63,34,57,12,35,10,0,115,18,68,29,40,58,6,33,19
51,12,18,30,25,29,0,25,0,0,64,9,50,5,32,35,0,25,0
51,13,11,16,0,12,0,8,0,0,28,5,15,8,12,16,0,7,0
51,14,13,18,14,19,0,15,0,0,38,6,27,5,18,19,0,12,0
51,15,56,68,49,74,0,54,9,0,131,14,96,21,57,57,0,42,12
51,16,32,39,27,46,15,28,0,0,92,26,57,9,33,46,11,29,0
51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,18,84,105,80,111,22,75,14,0,227,42,145,40,97,116,20,70,26
51,19,43,42,33,41,0,29,8,0,85,10,53,22,31,44,0,24,14
51,21,0,0,0,11,0,0,0,0,17,0,11,0,0,6,0,0,0
51,22,22,20,15,16,0,13,0,0,39,0,24,11,13,23,0,11,0
51,24,106,190,175,201,26,154,21,35,415,50,288,77,224,214,24,134,56
51,25,355,600,920,1227,70,1092,65,195,1665,145,1401,119,970,438,75,309,54
51,26,14,32,25,31,5,25,0,0,69,12,49,8,38,38,7,24,0
51,27,22,45,45,48,9,34,5,0,111,21,75,15,60,63,12,41,10
51,28,51,80,72,94,14,68,12,11,176,24,126,26,90,82,10,58,14
51,29,83,109,120,130,23,93,14,15,270,41,187,42,131,140,18,94,28
51,30,23,24,46,40,8,27,5,0,83,13,57,13,42,43,5,30,8
51,32,20,16,17,17,0,13,0,0,40,7,26,7,13,23,0,13,0
51,33,16,13,0,15,0,9,0,0,27,6,15,6,0,12,0,6,0
51,34,23,14,17,18,0,16,0,0,36,5,27,0,0,18,0,11,0
51,35,0,0,0,6,0,0,0,0,12,0,10,0,0,6,0,0,0
51,36,48,43,19,39,7,24,8,0,76,14,44,18,14,37,7,20,10
51,37,27,29,13,23,0,18,0,0,48,6,32,10,14,25,0,14,0
51,38,12,0,0,9,0,6,0,0,19,0,12,0,0,10,0,6,0
51,39,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
51,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,43,0,0,0,12,0,6,0,0,21,5,12,0,0,9,0,6,0
51,44,35,44,50,50,10,33,7,12,113,19,73,21,47,63,9,40,14
52,1,45,62,32,50,6,38,6,0,108,14,72,22,47,58,8,34,16
52,2,55,74,57,68,6,50,12,0,155,24,104,27,71,87,18,54,15
52,3,25,24,19,25,0,16,0,0,50,7,31,12,17,25,0,15,0
52,4,44,32,32,35,5,26,0,0,74,10,46,18,19,39,5,20,0
52,5,22,33,18,29,0,21,0,0,60,9,39,12,26,31,0,18,0
52,6,0,0,0,9,0,6,0,0,21,6,11,0,0,12,0,5,0
52,7,13,21,40,37,0,31,0,0,69,8,54,7,43,32,0,23,0
52,8,56,75,101,94,10,70,14,19,195,19,140,36,101,101,9,70,22
52,9,51,59,57,66,13,41,12,0,135,19,82,34,60,69,6,41,22
52,10,50,50,47,59,11,39,9,0,119,22,77,20,46,60,11,38,11
52,11,31,52,44,56,14,36,6,0,119,23,78,18,58,63,9,42,12
52,12,85,125,170,182,41,120,21,41,365,70,242,53,169,183,29,122,32
52,13,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
52,14,16,15,17,15,0,12,0,0,36,0,22,10,15,21,0,10,0
52,15,23,19,20,26,0,19,0,0,48,9,32,7,15,22,0,13,0
52,16,30,36,25,33,7,23,0,0,75,14,46,15,29,42,7,23,0
52,17,25,21,20,26,8,16,0,0,61,20,35,6,15,35,12,19,0
52,18,99,125,108,127,20,88,19,13,271,38,179,54,121,144,18,91,35
52,19,28,31,17,25,0,19,0,0,54,6,37,11,20,29,0,18,0
52,24,56,78,67,87,20,59,8,13,175,30,109,36,76,88,10,50,28
52,25,244,425,394,464,70,338,56,96,955,136,671,148,479,491,66,333,92
52,26,0,0,0,7,0,5,0,0,17,5,10,0,0,10,0,5,0
52,28,106,131,131,166,34,112,20,13,333,69,204,60,143,167,35,92,40
52,30,0,0,15,14,0,10,0,0,31,6,19,6,15,17,0,9,0
52,31,39,32,42,44,0,38,5,0,76,0,59,15,34,32,0,21,10
52,32,60,56,86,87,14,65,8,0,169,27,122,20,76,82,13,57,12
52,33,39,38,27,32,0,24,0,0,73,8,48,17,26,41,0,24,0
52,34,15,15,11,16,0,13,0,0,30,0,19,8,12,14,0,6,0
52,35,12,0,11,14,0,10,0,0,24,5,17,0,0,10,0,7,0
52,36,17,18,0,13,0,10,0,0,26,0,17,7,0,13,0,7,0
52,37,80,90,64,91,17,63,11,0,182,28,119,35,68,91,11,56,24
52,38,38,37,21,36,0,32,0,0,67,9,52,6,20,31,0,20,0
52,39,13,12,0,8,0,5,0,0,21,0,11,9,0,13,0,6,0
52,40,0,15,0,15,0,8,0,0,27,6,14,7,12,12,0,6,0
52,41,0,0,0,10,0,7,0,0,18,0,13,0,0,8,0,6,0
52,42,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
52,43,54,62,74,73,8,58,7,0,158,22,117,19,76,85,14,59,12
52,44,39,50,49,57,10,42,5,0,114,15,79,20,58,57,5,37,15
53,2,15,0,21,19,0,10,0,0,39,10,21,8,14,20,0,11,0
53,3,0,0,12,9,0,7,0,0,23,0,14,5,0,14,0,7,0
53,4,42,49,42,52,10,32,10,0,113,22,65,26,43,61,12,33,16
53,5,15,18,16,21,0,14,0,0,41,7,26,8,19,20,0,12,0
53,6,19,31,30,32,0,25,5,0,64,0,48,13,39,32,0,23,8
53,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
53,8,11,15,14,15,0,11,0,0,30,0,24,5,17,15,0,13,0
53,9,0,12,17,18,0,12,0,0,36,7,24,5,17,18,0,12,0
53,10,43,36,39,39,0,34,0,0,77,0,61,14,32,38,0,27,0
53,11,14,17,16,18,0,13,0,0,37,0,24,9,17,19,0,11,0
53,12,27,30,33,38,6,26,6,0,77,14,52,11,35,39,8,26,5
53,13,63,100,99,118,24,80,14,11,243,44,166,33,125,125,20,86,19
53,14,23,43,49,55,10,40,5,0,110,18,74,18,64,55,8,34,13
53,15,286,395,85,226,17,154,55,14,516,36,294,186,180,290,19,140,131
53,16,40,43,37,42,5,28,9,0,91,11,57,23,37,49,6,29,14
53,17,46,57,50,62,8,45,9,0,127,20,84,23,56,65,12,39,14
53,18,89,136,128,154,32,105,17,32,336,72,213,51,143,182,40,108,34
53,19,18,19,21,21,0,16,0,0,47,7,33,7,19,26,0,17,0
53,25,26,53,30,49,8,32,9,11,100,17,59,24,46,51,9,27,15
53,26,19,35,17,31,0,22,0,0,60,8,42,10,31,29,0,20,0
53,28,71,96,87,94,13,68,13,11,211,28,138,45,101,117,15,70,32
53,29,54,64,66,77,12,57,8,0,154,24,104,26,72,77,12,47,18
53,30,12,17,23,23,0,20,0,0,42,0,33,7,28,19,0,13,0
53,31,37,59,113,106,18,76,12,38,208,36,144,28,97,102,18,68,16
53,32,90,115,154,152,22,115,15,27,315,46,225,44,152,163,24,110,29
53,33,50,37,55,60,13,41,6,0,111,19,75,17,42,51,6,34,11
53,34,54,40,38,49,7,35,7,0,91,13,59,19,22,42,6,24,12
53,35,19,12,0,12,0,8,0,0,24,0,16,5,0,12,0,8,0
53,36,29,29,25,32,0,23,0,0,63,9,40,14,22,31,0,17,0
53,37,42,53,31,58,11,41,6,0,102,18,68,16,39,44,7,27,10
53,38,12,0,16,17,0,14,0,0,27,0,21,0,12,10,0,7,0
53,39,21,19,0,15,0,11,0,0,25,0,17,8,0,10,0,6,0
53,40,39,42,30,42,0,35,0,0,81,9,60,12,31,39,0,25,0
53,41,63,67,64,76,13,58,5,0,155,24,114,17,62,79,11,56,12
53,42,0,13,14,20,0,16,0,0,32,5,23,0,17,12,0,7,0
53,43,110,125,113,139,27,90,22,0,288,50,189,49,119,149,23,99,27
53,44,0,0,13,13,0,9,0,0,27,0,17,6,11,14,0,8,0
53,45,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
54,1,31,29,25,30,0,19,7,0,62,8,33,21,20,32,0,14,14
54,2,23,23,20,25,0,19,0,0,48,5,33,10,15,23,0,14,0
54,3,23,27,51,49,12,33,0,0,97,19,68,10,49,48,7,35,0
54,4,23,37,25,30,0,21,7,0,72,10,48,14,34,42,0,27,7
54,5,27,37,24,41,10,27,0,0,77,16,53,8,34,36,6,26,0
54,7,13,25,11,18,0,13,0,0,40,0,29,7,22,22,0,16,0
54,8,77,131,151,147,23,106,18,22,330,48,224,58,183,183,25,118,40
54,9,39,45,35,45,0,31,10,0,91,11,60,20,37,46,0,29,10
54,10,0,15,12,16,0,12,0,0,36,9,21,6,15,20,0,9,0
54,11,71,94,122,129,23,97,9,17,257,41,182,34,128,128,18,85,25
54,12,129,289,304,326,45,242,39,95,690,97,479,114,369,364,52,237,75
54,13,45,72,106,98,15,75,8,26,208,30,155,23,107,110,15,80,15
54,14,0,12,0,8,0,7,0,0,17,0,14,0,0,9,0,7,0
54,15,0,0,0,7,0,6,0,0,15,0,11,0,0,8,0,5,0
54,16,48,56,61,71,12,48,11,0,141,24,90,27,64,70,12,42,16
54,17,29,38,25,32,0,24,6,0,74,11,49,14,34,42,0,25,8
54,18,44,44,35,47,5,37,5,0,89,10,62,17,32,42,5,25,12
54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,26,48,107,88,113,20,82,11,23,230,35,163,32,124,117,15,81,21
54,27,16,25,31,32,0,23,0,0,63,7,43,13,31,31,0,20,0
54,28,56,94,101,110,18,77,15,17,232,37,158,37,122,122,19,81,22
54,29,12,17,17,18,0,13,0,0,39,5,28,6,17,21,0,15,0
54,30,71,73,84,101,19,73,9,0,185,28,127,30,82,84,9,54,21
54,31,12,0,12,7,0,7,0,0,21,0,18,0,0,14,0,11,0
54,32,27,34,43,55,14,37,0,0,97,20,67,10,42,42,6,30,0
54,33,23,21,21,24,0,18,0,0,48,6,30,12,17,24,0,12,0
54,34,59,56,56,66,10,52,0,0,131,18,96,17,49,65,8,44,0
54,35,22,30,19,25,0,20,0,0,55,6,38,11,27,30,0,18,0
54,36,15,17,0,16,0,12,0,0,31,5,20,6,0,15,0,8,0
54,37,23,25,14,25,0,16,6,0,51,9,31,11,17,26,0,15,5
54,38,18,17,12,19,0,12,0,0,35,6,19,10,0,16,0,7,0
54,39,29,28,22,31,0,23,5,0,58,8,36,14,21,27,0,13,9
54,40,72,71,42,72,15,51,6,0,146,33,95,18,37,74,18,44,12
54,41,56,65,44,64,7,48,9,0,128,19,89,20,51,64,12,41,11
54,42,17,20,11,16,0,14,0,0,31,0,25,6,13,15,0,11,0
54,43,177,234,154,223,32,152,39,18,447,59,279,109,176,224,27,127,70
55,1,58,65,41,61,10,41,10,0,121,15,73,33,43,60,5,32,23
55,2,22,26,23,33,0,23,0,0,58,9,36,13,27,25,0,13,0
55,3,46,60,53,60,9,41,10,0,137,24,84,29,61,77,15,43,19
55,4,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
55,5,26,28,41,43,8,31,0,0,84,15,58,11,41,41,7,27,0
55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7,100,190,251,249,49,179,21,76,532,91,375,66,265,283,42,196,45
55,8,130,208,209,224,39,160,25,68,487,70,332,85,219,263,31,172,60
55,9,39,45,43,49,7,36,6,0,107,19,75,13,43,58,12,39,7
55,10,67,67,78,86,17,65,0,0,173,28,126,19,72,87,11,61,0
55,11,83,161,183,198,38,140,20,68,404,60,297,47,193,206,22,157,27
55,12,150,262,308,336,57,233,46,100,675,105,458,112,320,339,48,225,66
55,13,54,73,92,110,18,86,6,12,194,29,147,18,99,84,11,61,12
55,14,43,60,59,71,11,53,7,11,139,20,97,22,65,68,9,44,15
55,15,17,18,17,27,0,15,0,0,46,11,28,7,16,19,0,13,0
55,16,0,0,15,13,0,10,0,0,26,0,17,6,0,13,0,7,0
55,17,104,122,110,128,23,90,15,0,284,52,178,54,122,156,29,88,39
55,18,27,26,22,29,6,19,0,0,59,11,39,9,21,30,5,20,0
55,25,15,28,13,25,0,14,7,0,47,6,29,12,22,22,0,15,5
55,26,147,271,292,326,48,243,35,46,643,80,467,96,370,317,32,224,61
55,27,0,0,0,10,0,7,0,0,16,0,12,0,11,6,0,5,0
55,28,74,148,121,151,23,102,26,24,321,51,207,63,172,170,28,105,37
55,29,0,0,0,9,0,8,0,0,20,0,16,0,14,11,0,8,0
55,31,0,11,17,20,0,14,0,0,32,0,25,0,18,12,0,11,0
55,32,30,33,48,51,8,38,5,0,98,17,68,13,50,47,9,30,8
55,33,46,38,45,54,11,37,6,0,99,16,61,22,33,45,5,24,16
55,34,23,24,30,32,0,27,0,0,60,6,44,10,30,28,0,17,0
55,35,73,99,98,116,20,89,7,19,238,41,167,30,105,122,21,78,23
55,36,48,53,45,58,14,41,0,0,120,22,86,12,49,62,8,45,0
55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,38,22,21,18,26,0,19,0,0,48,9,32,7,16,22,0,13,0
55,39,30,27,22,30,5,25,0,0,59,10,43,6,18,29,5,18,0
55,40,49,58,48,66,11,48,7,0,128,22,89,17,53,62,11,41,10
55,41,40,46,27,47,9,36,0,0,87,14,65,8,32,40,5,29,0
55,42,18,19,16,22,0,16,0,0,41,6,29,6,15,19,0,13,0
55,43,196,251,197,228,26,169,33,21,514,66,329,119,230,286,40,160,86
55,44,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
55,45,0,0,0,8,0,6,0,0,19,6,12,0,0,11,0,6,0
56,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
56,2,46,56,44,55,7,38,10,0,112,12,71,29,49,57,5,33,19
56,3,21,23,19,25,0,17,0,0,48,6,32,10,21,23,0,15,0
56,4,32,52,34,51,8,37,6,0,102,16,64,22,51,51,8,27,16
56,5,26,46,27,42,0,30,5,0,84,11,58,15,46,42,0,28,10
56,6,0,0,11,11,0,9,0,0,21,0,16,0,15,10,0,7,0
56,7,62,102,96,119,28,73,18,33,240,42,151,47,103,121,14,78,29
56,8,54,84,95,103,21,70,12,15,210,31,150,29,110,107,10,80,17
56,9,0,0,11,11,0,8,0,0,20,0,15,0,11,9,0,7,0
56,10,17,17,13,16,0,10,0,0,35,5,21,9,11,19,0,11,0
56,11,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
56,12,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
56,13,33,34,34,37,0,31,0,0,77,9,56,12,28,40,0,25,0
56,14,0,0,0,8,0,6,0,0,15,0,12,0,0,7,0,6,0
56,15,20,24,28,32,0,26,0,0,57,5,46,6,29,25,0,20,0
56,16,11,16,0,10,0,7,0,0,20,0,14,5,0,10,0,7,0
56,17,56,57,57,64,11,45,8,0,136,22,95,19,52,72,11,50,11
56,18,26,25,22,35,11,22,0,0,64,17,42,5,21,29,6,20,0
56,26,74,136,164,168,28,116,24,24,355,55,245,55,202,187,27,129,31
56,27,102,252,269,298,55,198,45,101,616,95,413,108,318,318,40,215,63
56,28,63,118,108,128,25,80,23,22,274,48,166,60,141,146,23,86,37
56,29,0,14,15,20,0,13,0,0,34,5,22,7,17,14,0,9,0
56,30,24,47,54,60,10,42,8,16,118,17,82,19,61,58,7,40,11
56,31,24,35,34,42,9,30,0,0,84,15,60,9,39,42,6,30,0
56,32,37,38,51,56,9,40,7,0,106,17,72,17,48,50,8,32,10
56,33,59,66,80,77,11,58,8,0,167,21,117,29,77,90,10,59,21
56,34,56,66,62,71,8,56,7,0,149,21,106,22,70,78,13,50,15
56,35,45,54,48,68,17,43,8,0,129,27,80,22,53,61,10,37,14
56,36,53,54,45,70,11,52,7,0,117,18,84,15,42,47,7,32,8
56,37,23,22,18,23,0,18,0,0,43,0,28,12,16,20,0,10,0
56,38,0,0,14,16,0,9,0,0,32,8,20,0,16,16,0,11,0
56,39,11,13,0,12,0,6,0,0,26,6,18,0,0,14,0,12,0
56,40,13,15,13,15,0,14,0,0,33,5,24,0,15,18,0,10,0
56,41,20,29,24,30,0,24,0,0,60,7,45,8,32,30,0,21,0
56,42,110,106,116,131,23,94,14,14,265,43,183,39,97,134,20,89,25
56,43,151,214,200,235,33,178,24,36,497,83,335,79,227,262,50,157,55
56,44,25,43,66,63,9,49,5,16,134,25,92,17,68,71,16,43,12
57,0,0,12,15,16,0,13,0,0,32,5,23,0,17,16,0,10,0
57,2,45,61,63,69,13,44,12,0,147,23,96,28,70,78,10,52,16
57,3,33,53,49,58,8,40,10,0,117,15,78,24,60,59,7,38,14
57,4,72,126,101,129,19,94,16,13,261,34,189,38,142,132,15,95,22
57,5,90,145,139,146,16,107,23,33,317,33,223,61,161,171,17,116,38
57,6,41,56,74,69,6,58,5,13,144,14,111,19,76,75,8,53,14
57,7,16,28,29,29,0,20,6,0,61,0,43,14,35,32,0,23,8
57,8,14,20,26,32,0,22,0,0,54,8,37,9,25,22,0,15,0
57,9,24,25,17,26,0,17,5,0,47,5,30,12,18,21,0,13,7
57,10,17,21,17,22,0,16,0,0,42,0,27,11,21,20,0,11,0
57,11,11,12,0,9,0,0,0,0,18,0,10,6,0,9,0,0,0
57,12,0,0,0,6,0,0,0,0,12,0,6,6,0,6,0,0,0
57,13,14,19,14,19,0,12,5,0,39,6,22,11,18,20,0,10,6
57,14,15,18,11,12,0,12,0,0,30,0,22,7,12,18,0,10,0
57,15,66,79,62,77,11,58,8,0,161,20,114,27,70,84,9,56,19
57,16,26,27,35,43,6,34,0,0,75,13,56,6,34,32,7,22,0
57,17,49,55,45,66,16,43,7,0,123,23,78,22,49,57,7,35,15
57,18,68,67,47,78,18,55,5,0,143,29,96,18,45,65,11,41,13
57,25,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
57,26,258,458,477,539,80,396,63,70,1094,159,755,180,607,555,79,359,117
57,27,503,1043,1294,1298,205,939,154,476,2733,396,1878,459,1358,1435,191,939,305
57,28,21,69,59,69,11,44,14,32,146,18,96,32,75,77,7,52,18
57,29,21,48,49,62,14,40,8,0,121,23,83,15,73,59,9,43,7
57,30,24,23,33,33,0,23,6,0,65,9,44,12,28,32,0,21,6
57,31,53,58,53,62,10,46,6,0,127,16,94,17,52,65,6,48,11
57,32,91,88,89,107,14,80,13,0,205,28,143,34,84,98,14,63,21
57,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
