x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
112,15,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,0,0,0,6,0,8,14
112,16,0,0,0,3,3,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,10,0,7,17
112,17,5,0,0,0,0,0,3,3,0,3,3,3,0,3,4,6,0,3,0,0,16,0,18,34
112,18,23,30,0,36,42,33,41,30,36,47,48,32,50,42,44,29,19,8,3,0,304,48,338,642
112,19,124,70,0,136,95,60,68,83,104,109,106,80,85,85,81,87,77,49,34,5,804,90,825,1629
112,20,112,62,0,117,125,80,78,92,109,118,104,87,97,115,109,111,122,87,42,17,988,108,906,1894
112,21,44,20,3,44,21,21,26,36,47,48,39,31,39,24,32,35,19,9,4,0,287,29,282,569
112,22,16,10,0,14,9,9,15,10,15,14,12,12,9,24,20,26,10,3,0,0,127,8,109,236
112,23,9,5,0,5,3,0,5,5,6,4,4,3,9,3,4,3,6,3,0,0,39,7,45,84
112,24,3,3,0,0,0,4,3,3,0,0,0,3,0,0,0,3,0,0,0,0,9,3,12,21
112,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,4,7
112,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3
112,35,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,4,9
112,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5
112,38,0,0,0,0,0,0,0,0,3,3,3,0,3,4,3,0,3,3,0,0,9,0,11,20
112,39,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
112,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
112,45,0,0,0,0,3,0,3,3,0,3,3,3,3,4,4,0,0,0,0,0,14,3,18,32
112,46,3,0,0,3,0,4,0,0,3,0,4,0,0,0,3,0,3,0,0,0,10,0,12,22
112,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
112,50,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5
112,66,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,5,0,3,8
112,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
112,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
112,70,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6,12
112,78,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,7,3,7,14
112,79,3,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,7,10
112,85,0,3,0,0,3,3,0,0,0,0,3,0,0,3,0,4,0,0,0,0,11,0,8,19
112,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
112,87,0,5,0,0,3,5,5,0,3,0,3,3,5,3,3,3,0,0,0,0,18,3,22,40
112,88,8,0,0,3,3,0,0,0,8,5,3,0,4,6,5,4,3,0,0,0,29,0,25,54
112,91,6,0,0,0,3,0,0,3,3,6,3,0,0,5,5,3,3,0,0,0,20,0,18,38
112,94,6,3,0,0,0,0,0,3,3,0,3,4,3,5,7,4,3,0,0,0,26,0,24,50
112,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
112,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,113,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
112,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
112,119,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,4,7
112,126,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
112,127,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,6
113,16,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,7
113,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,0,4,8
113,18,0,4,0,0,0,4,3,0,3,3,0,3,3,11,3,0,3,3,0,0,23,3,19,42
113,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0
113,21,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,8,14
113,22,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,7,12
113,23,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,5,10
113,24,3,0,0,0,0,5,0,0,0,0,0,0,4,8,5,4,0,0,0,0,18,0,17,35
113,25,6,0,0,3,0,3,3,0,0,0,3,0,0,3,3,0,3,0,0,0,10,0,15,25
113,26,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
113,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
113,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,39,0,3,0,3,3,0,0,0,0,3,4,0,3,0,0,0,0,3,0,0,10,0,8,18
113,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,41,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,44,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3,0,7,3,5,12
113,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
113,49,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,3,0,0,7,0,5,12
113,50,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,10
113,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
113,67,0,0,0,3,3,0,0,0,4,0,0,0,3,3,3,3,4,0,0,0,9,0,11,20
113,68,3,0,0,0,0,3,0,0,3,3,3,3,3,7,3,3,0,0,0,0,17,0,18,35
113,69,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
113,78,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,7,13
113,79,3,3,0,3,0,4,0,4,0,3,4,6,4,5,3,0,3,0,0,0,23,3,23,46
113,85,0,3,0,3,0,3,3,0,3,0,3,3,4,0,3,3,0,0,0,0,10,0,13,23
113,86,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,3,8,13
113,87,3,0,0,0,0,0,3,0,0,3,0,3,0,8,3,4,0,0,0,0,17,0,20,37
113,88,5,0,0,4,3,3,3,4,4,4,3,4,4,3,6,0,3,0,0,0,24,0,29,53
113,89,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,90,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,92,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,5,10
113,93,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
113,94,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,8
113,95,0,3,0,3,0,0,3,3,0,3,0,3,3,0,0,0,0,0,0,0,5,0,8,13
113,118,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3,0,3,0,0,8,0,8,16
113,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,120,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
113,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,123,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
113,125,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
114,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,19,0,3,0,0,0,0,0,0,0,3,4,0,4,4,3,0,0,0,0,0,12,0,9,21
114,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,4,7
114,23,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
114,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
114,25,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,5,0,6,11
114,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
114,28,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,6,9
114,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
114,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,34,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,5,8
114,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,0,5
114,36,0,3,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,3,0,8,0,6,14
114,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
114,41,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
114,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,44,7,0,0,0,0,3,0,3,0,0,0,3,3,0,0,3,0,0,0,0,14,0,10,24
114,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
114,50,3,0,0,3,3,0,0,3,3,3,0,0,0,3,4,3,5,0,0,0,12,0,23,35
114,51,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
114,52,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
114,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,54,0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,6,3,6,12
114,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,4,7
114,67,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,0,7,14
114,77,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3
114,78,3,0,0,3,3,3,0,6,3,3,3,5,3,4,4,3,0,0,0,0,25,0,23,48
114,79,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,5,9
114,80,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,84,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,3,0,0,0,0,5,0,9,14
114,85,5,0,0,3,0,0,0,0,3,3,0,0,0,7,6,0,3,0,0,0,16,3,17,33
114,86,0,0,0,4,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,8,0,11,19
114,87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
114,88,0,3,0,3,3,3,0,0,3,4,0,3,3,0,0,0,3,3,3,0,10,0,16,26
114,89,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
114,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,125,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,126,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,3
115,19,3,0,0,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,5,0,9,14
115,20,0,0,0,0,0,4,0,0,3,0,0,0,3,3,0,0,0,0,0,0,5,0,8,13
115,21,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,7
115,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
115,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,30,0,3,0,0,0,0,3,3,0,0,0,0,0,5,3,0,0,0,0,0,8,3,10,18
115,31,0,3,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,10,3,7,17
115,32,0,3,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,4,3,11,15
115,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,36,3,4,0,3,3,0,3,3,0,3,3,3,3,0,0,0,3,0,0,0,16,0,12,28
115,38,0,3,0,3,0,4,3,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,9,14
115,39,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,4,0,5,9
115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
115,42,3,0,0,0,3,0,3,0,3,5,4,3,0,0,0,3,0,0,0,0,8,3,15,23
115,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,5,0,5,10
115,44,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,8,13
115,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,46,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
115,48,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
115,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
115,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,62,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,4,0,5,9
115,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
115,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
115,70,0,3,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,3,0,0,10,3,10,20
115,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,4,7
115,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
115,76,3,0,0,0,0,0,3,3,3,0,0,3,0,4,0,6,0,0,0,0,11,0,13,24
115,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,78,3,0,0,0,0,0,0,3,0,3,0,0,5,0,4,0,3,0,0,0,10,0,11,21
115,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,4,7
115,80,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,6,10
115,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,86,3,3,0,0,0,0,0,3,3,3,3,0,3,3,3,0,0,0,0,0,12,4,15,27
115,87,0,0,0,0,3,0,0,3,3,3,4,6,3,0,3,3,0,3,0,0,17,0,20,37
115,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
115,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
116,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
116,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,27,4,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,8,0,7,15
116,28,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
116,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,32,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,9,0,8,17
116,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,39,0,3,0,0,3,3,3,0,3,5,3,3,3,0,4,3,0,0,0,0,13,0,22,35
116,40,0,0,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,0,5,10
116,41,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,5,8
116,43,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,5,11
116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
116,45,0,0,0,0,3,0,3,0,0,3,0,3,0,0,4,7,11,5,3,0,22,3,18,40
116,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,4,7
116,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,48,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,4,0,5,9
116,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
116,50,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,4,7
116,51,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,8,3,4,12
116,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,59,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
116,61,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,8,12
116,62,4,3,0,0,3,0,3,3,4,7,5,0,0,0,3,0,3,0,0,0,21,3,17,38
116,67,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,68,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,9
116,69,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,11
116,71,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
116,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,73,6,8,0,9,4,5,4,5,9,4,5,5,14,13,7,8,5,3,0,0,57,4,61,118
116,74,9,9,0,16,10,6,3,13,12,9,14,9,14,12,21,14,8,0,0,0,93,7,96,189
116,75,3,0,0,0,3,0,0,3,3,5,0,3,0,0,4,0,0,0,0,0,9,0,12,21
116,76,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
116,77,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,3,0,0,0,0,9,0,4,13
116,78,3,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,9,3,9,18
116,79,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,0,5,12
116,81,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,7,0,7,14
116,84,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,9
116,85,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9
116,86,4,6,0,5,0,4,5,3,7,3,4,0,4,0,0,5,4,3,0,0,33,4,29,62
116,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,105,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,120,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
116,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
117,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,4,7
117,21,0,3,0,0,0,0,3,0,0,0,0,0,4,0,5,6,0,0,0,0,12,0,11,23
117,22,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,3,0,0,6,0,7,13
117,23,3,3,0,4,0,3,0,0,3,4,3,0,3,3,0,3,3,0,0,0,11,0,13,24
117,24,3,3,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,8,0,11,19
117,25,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
117,27,3,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0,0,0,0,0,9,3,7,16
117,28,0,3,0,3,3,5,0,3,3,3,3,3,3,3,0,0,0,0,0,0,14,3,18,32
117,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
117,31,4,0,0,0,0,0,0,0,3,6,0,0,0,0,3,0,0,0,0,0,7,0,6,13
117,32,3,0,0,3,0,0,0,3,3,4,0,3,0,3,0,0,0,3,0,0,11,0,13,24
117,33,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,5,0,6,11
117,35,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,3,6
117,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3
117,38,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,5,3,6,11
117,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,40,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,42,3,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,0,4,9
117,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
117,44,3,3,0,0,0,7,0,0,0,3,3,4,3,0,0,3,0,0,0,0,14,0,19,33
117,45,4,9,0,4,8,8,7,4,3,5,9,8,9,9,10,10,4,8,4,0,74,8,57,131
117,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,47,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,7,12
117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,49,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,3,7,11
117,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
117,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,53,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,54,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,4,7
117,61,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,6
117,62,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,11,0,7,18
117,63,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6
117,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
117,65,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,3,3,0,9,0,6,15
117,66,3,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,8,0,8,16
117,67,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
117,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,69,3,3,0,0,0,0,5,0,0,0,0,0,4,3,3,3,0,0,0,0,14,0,10,24
117,70,3,0,0,3,0,3,3,6,3,0,4,4,4,3,5,0,0,0,0,0,17,3,23,40
117,71,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,9,15
117,72,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,4,7
117,73,3,3,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,0,10,16
117,74,0,3,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,8,0,7,15
117,75,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,76,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,12
117,80,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,6,10
117,81,0,0,0,0,0,5,4,0,3,0,3,4,3,3,3,0,0,0,3,0,14,0,11,25
117,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
117,83,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,5,0,4,9
