x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
78,55,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,6,0,5,11
78,56,4,3,0,0,0,3,3,3,3,0,3,0,3,3,3,6,0,0,0,0,16,3,24,40
78,57,3,0,0,4,0,8,0,5,7,3,3,6,5,3,0,0,0,0,0,0,22,4,35,57
78,58,4,0,0,3,3,5,4,0,5,4,0,0,5,6,0,0,0,0,0,0,26,0,22,48
78,59,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,61,0,0,0,0,3,0,0,0,3,3,4,3,6,4,6,0,0,0,0,0,12,3,21,33
78,62,3,0,0,4,0,3,3,0,3,11,6,3,8,8,3,3,0,0,0,0,26,3,30,56
78,63,0,3,0,4,3,0,3,6,6,3,4,3,3,6,3,6,0,3,0,0,24,0,27,51
78,66,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,7
78,69,0,3,0,0,0,0,3,0,3,3,4,0,3,0,3,0,0,0,0,0,11,0,8,19
78,70,0,3,0,0,0,0,3,3,5,3,3,3,3,0,0,0,0,0,0,0,15,0,13,28
78,71,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
78,73,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,0,3,7
78,74,3,5,0,0,0,4,4,3,4,3,3,3,5,0,0,0,0,0,0,0,16,0,19,35
78,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
78,76,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,0,0,10,3,5,15
78,78,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,81,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,4,7
78,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
78,83,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,6,0,6,12
78,84,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,85,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
78,86,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,87,0,4,0,0,0,8,3,0,0,3,3,3,0,3,3,0,0,0,0,0,15,3,13,28
78,88,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,5,3,9,14
78,89,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,7,10
78,90,0,0,0,4,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,8,3,16,24
78,94,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
78,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
78,111,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
78,112,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,5,8
78,113,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,3,9,16
78,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,115,3,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,5,0,6,11
78,116,3,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,6,3,10,16
78,117,3,0,0,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,8,3,9,17
78,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
78,121,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,7,0,5,12
78,122,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,5
78,123,0,0,0,0,3,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,7,0,8,15
79,0,0,0,0,0,3,0,3,0,0,0,0,0,4,3,0,0,3,0,0,0,8,0,11,19
79,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
79,3,23,56,0,30,9,41,36,25,30,23,23,42,14,4,8,8,7,5,0,0,193,9,200,393
79,4,23,13,0,10,8,3,15,24,19,23,13,18,10,13,20,13,9,0,0,0,123,4,115,238
79,6,0,4,0,0,0,0,3,0,0,3,0,0,3,3,0,3,0,0,0,0,11,0,8,19
79,7,45,26,0,55,30,6,27,38,48,60,49,39,25,32,23,31,20,6,4,0,282,12,294,576
79,8,7,4,0,7,3,5,7,5,8,10,9,9,5,4,0,0,0,0,0,0,37,3,50,87
79,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
79,12,10,7,0,4,3,7,6,8,13,12,5,9,6,9,3,0,3,0,0,0,53,7,57,110
79,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,7,15
79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
79,15,3,0,0,5,4,4,0,4,4,3,5,3,3,0,0,4,3,0,0,0,24,0,25,49
79,16,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
79,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
79,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,22,3,0,0,3,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,6,0,8,14
79,23,3,0,0,3,3,3,0,3,3,0,0,3,0,3,5,0,0,0,0,0,14,0,13,27
79,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,3,7,14
79,25,0,3,0,3,0,3,0,0,3,3,0,0,0,0,3,0,3,0,3,0,11,0,12,23
79,26,0,0,0,3,3,0,3,3,3,3,3,0,7,0,0,4,0,0,0,0,16,3,19,35
79,27,0,3,0,0,5,5,0,0,0,5,9,3,4,4,3,0,0,0,0,0,16,0,27,43
79,28,4,0,0,3,0,0,0,8,6,4,3,4,3,5,3,0,0,0,0,0,22,0,21,43
79,29,4,3,0,4,0,3,3,6,0,0,4,0,3,3,5,3,0,3,0,0,25,5,26,51
79,30,79,64,0,82,50,70,58,61,71,57,59,66,49,44,56,62,25,11,3,0,518,58,506,1024
79,31,3,3,0,7,0,3,5,6,3,3,3,0,3,3,0,3,0,3,0,0,22,6,31,53
79,32,0,3,0,0,0,5,0,3,0,0,4,6,3,0,0,7,0,0,0,0,21,0,18,39
79,33,3,3,0,0,0,3,0,3,3,5,3,0,5,3,8,3,3,0,0,0,19,4,25,44
79,34,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,0,5
79,35,0,3,0,0,3,5,3,0,0,0,0,0,3,3,0,3,0,0,0,0,9,0,8,17
79,36,0,0,0,3,0,0,0,3,0,0,3,3,3,3,0,0,0,0,0,0,7,0,10,17
79,37,0,3,0,0,0,3,0,0,3,0,0,0,3,3,3,0,3,0,0,0,15,0,10,25
79,38,18,30,0,16,15,35,25,14,17,23,38,22,28,17,16,11,4,0,3,0,174,28,187,361
79,39,8,5,0,8,3,3,6,10,6,5,0,4,0,0,0,0,0,0,0,0,29,3,32,61
79,40,4,0,0,0,0,3,3,4,0,0,3,3,3,0,0,0,0,0,0,0,14,0,12,26
79,41,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,7,11
79,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,6
79,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,47,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4,8
79,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,49,0,4,0,0,3,5,0,0,0,0,0,4,4,4,3,0,0,3,0,0,19,5,16,35
79,50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
79,51,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,4,0,4,8
79,52,4,3,0,0,0,3,4,3,0,3,0,5,3,0,0,0,3,0,0,0,15,0,12,27
79,53,3,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,10,3,10,20
79,54,3,3,0,6,3,4,4,6,5,3,0,5,9,6,7,6,3,0,0,0,37,4,38,75
79,55,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,4,0,3,7
79,56,3,0,0,0,3,0,0,3,3,3,0,0,3,0,0,0,3,3,0,0,7,3,14,21
79,57,5,0,0,4,3,0,3,7,3,5,3,0,6,3,0,0,0,0,0,0,24,3,24,48
79,58,3,0,0,3,0,3,3,3,0,0,0,3,3,3,3,3,0,0,0,0,19,0,14,33
79,59,0,0,0,3,0,3,0,0,3,3,6,0,0,0,0,4,0,0,0,0,17,3,13,30
79,60,0,3,0,0,0,4,0,0,3,4,0,3,0,0,0,0,0,0,0,0,12,0,13,25
79,61,0,3,0,0,0,0,3,3,3,3,0,0,3,3,0,0,0,0,0,0,9,3,11,20
79,62,8,5,0,3,3,3,7,4,3,4,7,3,9,9,5,5,0,0,0,0,40,6,43,83
79,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,64,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
79,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
79,68,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,7,3,12,19
79,69,0,3,0,0,0,3,0,0,0,0,5,0,0,3,3,0,3,0,0,0,8,0,13,21
79,70,6,3,0,0,0,5,3,4,0,0,6,3,4,3,3,0,0,0,0,0,23,3,20,43
79,71,0,3,0,0,0,3,3,0,0,3,0,3,0,3,0,0,0,0,0,0,11,6,15,26
79,72,0,3,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,3,0,12,0,10,22
79,73,0,0,0,3,3,3,3,0,3,0,3,3,0,0,0,0,0,0,0,0,10,0,9,19
79,74,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4
79,75,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,5,0,8,13
79,76,3,3,0,3,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,3,12,0,9,21
79,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,78,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,7,0,7,14
79,79,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,5,0,9,14
79,80,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,6,0,7,13
79,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,0,4,9
79,82,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,6,9
79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
79,84,0,0,0,0,3,0,3,3,3,0,0,3,3,0,3,0,0,0,0,0,6,0,8,14
79,85,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
79,87,3,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,3,0,6,9
79,88,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,4,0,4,8
79,89,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,5,0,6,11
79,90,0,3,0,3,3,4,0,0,3,4,0,0,0,0,3,4,0,0,0,0,11,0,15,26
79,91,3,0,0,0,0,3,0,0,0,0,3,0,0,0,4,0,0,0,0,0,7,0,6,13
79,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
79,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,4,4
79,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,8
79,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,3,9
79,116,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,4
79,117,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
79,118,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
79,121,6,5,0,3,8,3,4,4,11,12,7,3,8,11,15,16,4,0,3,0,56,3,67,123
79,122,11,7,0,4,3,11,9,10,5,9,6,14,12,7,9,5,5,0,0,0,64,4,67,131
79,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
79,126,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
79,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,3,35,67,0,46,25,59,52,54,43,50,56,44,35,41,40,44,5,3,0,0,352,28,375,727
80,4,181,140,0,146,86,140,156,163,137,142,118,179,101,108,89,94,48,31,8,4,1102,64,1033,2135
80,5,10,9,0,11,25,16,18,7,11,11,9,8,13,8,10,5,5,3,0,0,80,10,108,188
80,6,82,58,0,98,55,31,67,73,71,91,79,78,70,59,48,46,33,17,4,0,540,22,544,1084
80,7,97,46,0,66,29,31,54,69,78,81,57,71,44,30,55,62,41,34,11,0,512,18,463,975
80,8,20,13,0,19,8,6,15,12,19,12,17,12,7,7,6,3,0,3,0,0,93,3,89,182
80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,11,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,5,11
80,12,38,26,0,28,20,22,44,36,25,34,30,29,17,16,13,9,3,0,3,0,187,9,214,401
80,13,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,9,0,7,16
80,14,0,0,0,0,0,0,3,3,0,3,3,0,0,6,0,3,3,0,0,0,12,0,12,24
80,15,0,0,0,0,0,3,0,3,0,4,4,0,0,3,5,0,0,0,0,0,10,0,10,20
80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
80,17,0,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,6,0,6,12
80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,19,3,7,0,3,3,0,5,3,4,0,5,3,4,3,0,0,0,0,0,0,20,5,26,46
80,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
80,24,0,4,0,3,3,3,4,6,0,3,3,0,5,0,4,0,3,0,0,0,19,0,21,40
80,25,0,4,0,0,0,3,4,4,3,5,8,3,0,7,3,6,5,0,0,0,34,4,28,62
80,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
80,28,0,0,0,0,0,3,0,0,3,4,3,3,3,0,4,3,0,0,0,0,12,3,15,27
80,29,0,3,0,0,3,3,4,3,3,8,4,7,0,3,3,3,0,0,0,0,24,0,24,48
80,30,3,3,0,0,0,3,0,3,0,3,5,3,6,0,4,3,0,0,0,0,22,0,18,40
80,31,3,7,0,3,0,5,0,4,4,3,3,4,8,3,0,3,0,0,0,0,26,3,26,52
80,32,11,3,0,0,3,5,11,5,5,8,5,6,4,0,7,10,3,0,0,0,45,6,49,94
80,33,5,3,0,4,7,5,3,3,5,16,3,5,7,5,3,0,4,3,0,0,32,3,50,82
80,34,0,3,0,0,3,3,0,3,3,5,3,4,5,0,3,0,0,0,0,0,12,0,25,37
80,35,0,3,0,0,3,3,0,0,0,6,3,3,0,0,0,3,3,0,0,0,15,3,13,28
80,36,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,5
80,37,3,5,0,0,3,0,3,5,5,0,8,0,3,6,3,3,3,0,0,0,26,6,32,58
80,38,10,5,0,8,5,4,5,5,4,14,7,7,5,5,4,0,3,0,0,0,43,3,50,93
80,39,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3,11,19
80,40,3,0,0,0,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,4,0,11,15
80,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,4,3,3,7
80,42,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,3,0,0,0,0,5,0,8,13
80,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
80,46,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3
80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
80,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
80,49,3,3,0,0,0,3,3,4,4,4,4,0,8,10,0,3,3,0,0,0,26,4,29,55
80,50,0,3,0,0,0,0,3,0,0,0,4,0,3,3,3,0,3,0,0,0,11,3,12,23
80,51,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,3,10,18
80,52,23,19,0,19,10,17,16,22,24,19,17,23,21,21,31,14,5,4,0,0,148,7,164,312
80,53,7,6,0,5,3,13,10,4,7,10,14,10,13,5,11,10,4,0,0,0,68,4,68,136
80,54,42,29,0,36,21,32,35,40,43,43,38,48,19,19,15,26,12,4,3,3,253,24,277,530
80,55,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,0,0,0,0,0,11,3,9,20
80,56,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,7,0,8,15
80,57,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,0,4,0,0,0,8,0,12,20
80,58,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,8,3,7,15
80,59,0,3,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,7,0,11,18
80,60,4,3,0,4,3,5,4,4,7,4,0,4,3,0,3,0,3,0,0,0,31,0,24,55
80,62,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
80,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,68,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
80,69,0,0,0,3,4,0,0,3,3,4,3,0,0,0,3,3,0,3,0,0,11,0,15,26
80,70,0,0,0,0,0,0,3,3,4,0,0,3,0,3,3,0,0,0,0,0,7,0,11,18
80,71,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,0,3,11
80,72,0,0,0,0,0,0,3,4,6,0,3,4,0,4,0,3,3,0,0,0,15,0,18,33
80,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,74,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,5,8
80,75,3,3,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,0,12,0,10,22
80,76,3,3,0,3,0,3,0,0,0,0,0,3,0,3,3,3,3,0,0,0,15,0,13,28
80,77,0,3,0,0,0,6,4,0,3,4,3,3,6,5,3,0,0,0,0,0,16,0,24,40
80,78,3,0,0,5,4,3,0,4,4,4,3,0,3,3,3,0,0,0,0,0,17,0,22,39
80,79,3,0,0,3,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,11,3,10,21
80,80,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,11,17
80,81,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,3,9
80,82,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,4,7
80,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,84,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,85,0,0,0,0,3,0,4,0,0,3,3,3,0,3,3,0,0,0,0,0,7,0,11,18
80,86,3,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,12,5,12,24
80,87,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,4,5,10,14
80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,89,3,3,0,0,0,0,0,3,0,3,3,3,4,0,0,0,0,0,3,0,12,0,18,30
80,90,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,0,6,11
80,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
80,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
80,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
80,97,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,0,4,0,6,10
80,118,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,0,3,7
80,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,120,4,3,0,5,0,3,3,3,3,4,3,4,0,3,4,0,3,0,0,0,28,4,18,46
80,121,13,15,3,9,15,22,15,5,10,9,12,17,11,12,20,10,14,11,9,4,121,18,131,252
80,122,13,3,0,7,3,7,5,6,8,0,12,8,7,8,13,7,7,4,0,3,63,9,65,128
80,126,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,8,16
80,127,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,4,0,9,13
81,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,9,3,7,16
81,1,3,19,0,7,6,14,11,5,9,12,8,5,3,6,4,0,3,0,3,3,65,5,55,120
81,2,15,10,0,15,5,4,15,12,19,26,9,15,10,5,7,7,3,0,0,0,77,3,102,179
81,3,9,3,0,5,0,4,6,4,10,3,3,6,0,0,0,0,0,0,0,0,22,0,32,54
81,4,55,41,0,54,23,29,44,63,50,51,41,54,24,19,21,16,15,3,3,0,333,27,299,632
81,5,118,120,0,142,76,80,119,111,151,141,114,147,81,69,71,76,60,31,10,0,861,39,895,1756
81,6,109,109,0,126,103,129,122,124,158,176,127,103,120,111,138,204,124,101,52,8,1296,138,1086,2382
81,7,171,127,0,120,61,92,123,138,121,118,89,161,79,58,54,48,61,20,10,0,840,46,859,1699
81,8,7,14,0,4,3,6,19,15,9,4,3,20,0,0,3,0,0,0,0,0,52,3,56,108
81,11,13,8,0,5,3,5,12,11,9,8,6,12,3,3,3,0,3,0,0,0,49,0,54,103
81,12,31,13,0,18,8,9,15,24,26,21,17,19,14,18,19,9,5,0,0,0,134,10,145,279
81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
81,14,3,4,0,3,0,4,0,0,0,0,0,3,3,7,3,0,0,0,0,0,18,4,23,41
81,15,0,3,0,0,0,4,0,0,0,3,0,3,3,0,0,0,3,0,0,0,8,0,7,15
81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,6
81,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
81,21,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,5,8
81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,23,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,10
81,24,5,4,0,3,0,6,5,0,3,3,3,0,3,8,6,0,0,3,0,0,29,8,32,61
81,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
81,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
81,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,29,3,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,7,0,9,16
81,30,3,0,0,0,0,0,0,3,6,0,0,0,0,4,4,3,0,0,0,0,13,0,10,23
81,31,3,4,0,3,3,7,0,3,3,5,4,6,0,3,0,0,0,0,0,0,20,3,26,46
81,32,3,0,0,4,3,0,3,0,3,3,0,3,3,0,0,0,0,0,0,0,10,0,12,22
81,33,4,4,0,0,5,8,3,5,5,0,4,3,0,0,0,0,3,0,0,0,25,0,27,52
81,34,3,3,0,5,3,3,0,4,6,6,7,3,6,3,5,0,3,0,0,0,25,5,40,65
81,35,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,5,0,4,9
81,37,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
81,38,3,7,0,3,4,10,8,3,6,6,5,9,5,4,3,3,0,0,0,0,37,0,46,83
81,39,4,5,0,5,3,0,7,0,3,4,4,0,6,7,3,3,0,0,3,0,27,4,33,60
81,40,0,5,0,3,5,5,0,0,3,4,0,3,0,0,0,3,0,0,0,0,16,4,20,36
81,41,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,8,3,9,17
81,42,3,0,0,0,3,5,0,0,0,3,3,3,3,0,5,0,0,0,0,0,22,3,14,36
81,43,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,7,4,10,17
81,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
