x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
111,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
111,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6,9
111,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,46,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,4,3,5,9
111,48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
111,50,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
111,55,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
111,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
111,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
111,63,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,5,8
111,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,69,5,6,0,0,0,0,4,5,3,4,3,3,4,3,0,3,0,3,0,0,24,0,22,46
111,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,72,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
111,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
111,74,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
111,75,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,5,0,3,8
111,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
111,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,78,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
111,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
111,82,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
111,86,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,5,0,5,10
111,90,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,11
111,91,14,7,0,4,5,9,5,6,7,3,10,9,7,4,7,3,3,0,3,0,52,3,55,107
111,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,94,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,7,13
111,97,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,7,0,5,12
111,98,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,12
111,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
111,100,0,0,0,5,0,3,7,3,0,0,5,4,0,7,6,3,0,3,0,0,25,3,25,50
111,101,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,102,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
111,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
111,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
111,105,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
111,106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
111,107,3,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,6,0,4,10
111,108,33,20,0,18,7,19,25,21,23,23,22,26,23,16,16,13,7,0,0,0,148,12,177,325
111,109,80,76,3,82,97,77,71,74,87,62,71,83,80,53,66,68,55,40,17,5,682,92,655,1337
111,110,25,36,0,11,19,19,23,12,21,15,15,26,11,18,12,7,4,0,0,0,146,19,147,293
111,111,3,3,0,0,3,4,0,0,0,4,4,3,3,0,0,0,0,3,0,0,16,0,18,34
111,114,11,6,0,8,5,10,6,10,6,6,9,10,5,4,14,3,4,3,0,0,55,0,63,118
111,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
111,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,4,0,5,9
111,121,3,5,0,0,0,6,3,4,3,0,4,3,3,3,3,3,0,0,0,0,23,3,22,45
111,122,3,0,0,3,3,0,0,0,3,4,4,3,4,3,0,0,0,0,0,0,15,0,15,30
111,124,4,10,0,3,3,9,7,3,3,0,4,4,6,6,4,0,0,3,0,0,40,3,27,67
111,125,3,4,0,0,0,3,4,3,0,4,0,0,0,0,0,0,0,0,0,0,12,0,13,25
111,126,52,44,0,34,23,33,46,59,47,50,28,60,39,33,34,25,16,5,3,0,307,26,350,657
111,127,5,3,0,3,0,0,7,3,3,0,0,6,0,0,0,0,0,0,0,0,14,0,13,27
112,9,0,3,0,8,0,6,0,3,3,6,6,0,5,5,3,0,0,0,0,0,33,5,24,57
112,10,77,130,4,102,228,252,127,131,122,154,177,82,161,169,172,169,112,83,43,8,1456,320,1367,2823
112,11,194,243,5,259,647,674,357,323,332,367,353,205,317,275,264,249,219,149,76,31,3356,966,3149,6505
112,12,8,3,0,6,19,15,8,5,9,6,6,5,6,6,6,9,7,0,0,3,78,21,69,147
112,13,48,21,0,42,30,26,34,34,39,56,35,30,38,32,20,13,10,0,3,0,248,12,274,522
112,14,24,15,0,42,12,12,16,31,35,34,21,32,10,17,10,3,3,0,3,0,163,8,162,325
112,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
112,17,0,9,0,0,0,4,0,0,4,0,3,0,4,0,0,0,0,0,0,0,18,3,18,36
112,18,16,10,0,9,3,7,12,9,12,5,9,13,3,4,3,3,6,3,3,0,68,5,62,130
112,19,6,3,0,3,3,3,0,4,6,5,6,0,3,8,0,0,0,0,0,0,26,3,29,55
112,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
112,21,0,0,0,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,0,6,3,6,12
112,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
112,23,0,10,0,0,3,12,6,3,3,10,0,4,3,3,0,0,0,0,0,0,29,3,35,64
112,24,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,9,12
112,25,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,4,8
112,28,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,6,0,9,15
112,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
112,32,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
112,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
112,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
112,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
112,45,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,3,8
112,49,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
112,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
112,57,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,3,0,4,0,4,8
112,58,0,0,0,3,3,7,3,4,6,9,8,3,9,11,3,3,3,4,3,0,39,5,43,82
112,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
112,60,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,3,0,3,6
112,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
112,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
112,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
112,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
112,75,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,6,10
112,76,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,7,0,3,10
112,77,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,3,0,4,7
112,83,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
112,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
112,86,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,6,11
112,87,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,0,5,13
112,89,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,8,4,9,17
112,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,91,10,12,0,17,15,11,12,9,9,18,11,10,14,20,13,14,10,12,4,0,127,16,110,237
112,93,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,4,9
112,94,3,3,0,3,0,3,0,0,3,0,0,0,0,3,0,3,0,3,0,0,9,0,13,22
112,95,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,7,11
112,99,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,5,9
112,100,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
112,101,0,3,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,5,0,7,12
112,102,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,4,7
112,105,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,3,0,6,9
112,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
112,108,9,3,0,6,3,6,3,11,3,7,9,5,5,8,5,3,0,3,0,0,41,4,46,87
112,109,19,7,0,13,8,10,10,16,7,20,11,14,11,11,10,3,7,4,0,0,93,5,94,187
112,110,10,3,0,12,3,4,4,10,10,9,7,8,7,14,15,3,0,3,0,0,58,0,62,120
112,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
112,113,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,7,0,10,17
112,114,13,12,0,10,3,7,9,7,12,11,9,8,6,4,11,17,4,0,0,0,79,10,75,154
112,115,30,23,0,21,8,35,27,29,30,33,28,37,36,20,36,24,14,8,5,0,212,19,251,463
112,118,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,121,0,3,0,0,0,3,3,0,3,3,0,0,3,0,3,3,0,0,0,0,9,0,9,18
112,122,0,0,0,0,0,0,3,0,4,4,0,0,3,3,0,0,0,0,0,0,10,0,8,18
112,124,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,8,3,10,18
112,125,15,7,0,8,3,6,10,10,8,10,8,9,3,5,7,4,0,0,0,0,54,3,62,116
112,126,76,63,0,91,53,59,47,67,90,89,68,75,53,82,68,74,53,55,16,6,662,45,568,1230
112,127,73,41,0,61,27,38,46,56,77,86,64,73,42,32,48,41,31,22,17,5,454,34,461,915
113,8,3,0,0,3,10,0,0,0,4,0,0,0,3,3,0,3,0,0,0,0,8,4,19,27
113,9,3,3,0,3,8,13,5,3,6,3,3,4,3,7,3,3,3,0,0,0,40,9,38,78
113,10,196,282,0,240,1196,675,360,295,294,295,342,218,261,248,205,219,136,92,52,12,3265,1055,3410,6675
113,11,257,356,3,282,723,530,394,296,331,397,356,245,377,340,320,336,263,209,106,35,3621,860,3395,7016
113,12,44,38,3,56,46,39,46,46,63,77,50,50,39,36,33,25,18,13,14,6,403,45,383,786
113,13,80,54,0,69,120,88,67,78,66,70,72,57,35,43,43,36,12,6,5,0,554,115,563,1117
113,14,97,105,4,60,26,88,130,107,63,55,65,120,53,55,58,38,35,11,12,7,609,41,621,1230
113,15,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
113,16,3,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,8,0,6,14
113,17,43,61,0,22,13,56,38,30,38,15,20,47,10,10,11,4,3,5,3,0,224,23,228,452
113,18,10,10,0,7,4,8,19,11,6,11,4,12,4,4,8,3,4,0,0,0,66,8,69,135
113,19,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3,6
113,20,0,3,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,0,5,11
113,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3
113,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,26,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,6,10
113,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,6
113,28,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9
113,30,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,7,11
113,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,4,0,3,7
113,32,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,6,0,5,11
113,33,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,7,11
113,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,35,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,36,3,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,9,0,5,14
113,37,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
113,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
113,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,45,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,3,9
113,50,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,3,10,18
113,51,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,5,0,9,14
113,58,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,9,0,7,16
113,60,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4,8
113,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
113,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,64,0,3,0,0,0,0,3,3,0,0,0,0,5,3,3,0,0,0,0,0,8,0,8,16
113,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
113,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,74,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
113,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
113,82,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,6,3,5,11
113,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
113,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,87,0,0,0,3,4,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,8,3,11,19
113,93,6,3,0,3,3,3,3,3,0,0,0,0,0,3,3,3,0,0,0,0,19,0,15,34
113,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
113,95,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,3,9
113,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
113,97,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
113,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,101,3,3,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,3,8,20
113,103,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
113,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,105,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,4,10
113,106,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,110,3,0,0,3,0,0,0,0,3,4,0,0,0,0,3,0,0,0,0,0,10,0,5,15
113,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
113,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
113,113,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,4,10
113,115,17,11,0,12,6,7,11,13,6,7,9,20,10,3,6,5,0,0,0,0,83,11,73,156
113,116,8,5,0,5,9,7,7,12,9,9,7,6,4,8,6,5,0,0,3,0,49,6,67,116
113,120,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,121,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,8
113,122,3,0,0,3,0,0,0,0,3,3,4,0,3,0,3,0,0,0,0,0,7,0,12,19
113,123,3,3,0,3,0,3,3,3,3,9,4,0,7,4,4,6,0,0,0,0,27,0,24,51
113,126,53,16,0,25,10,13,34,55,31,19,14,43,16,14,12,4,7,3,0,0,183,7,193,376
113,127,9,9,0,33,8,5,9,14,28,23,6,14,5,6,3,6,0,0,0,0,83,0,94,177
114,7,0,0,0,0,3,4,0,0,0,0,0,0,3,0,3,3,0,0,0,0,12,4,9,21
114,8,9,7,0,20,28,15,11,13,18,26,27,6,27,32,30,22,13,3,0,0,148,11,169,317
114,9,70,84,0,58,111,107,120,82,68,67,62,78,79,73,67,35,42,12,0,3,644,112,687,1331
114,10,246,365,0,284,621,569,387,290,273,314,332,268,297,226,201,179,137,86,44,10,2850,724,3004,5854
114,11,10,21,0,7,43,26,23,16,14,19,25,14,15,9,12,14,3,3,0,4,150,40,167,317
114,12,85,75,0,89,41,60,77,86,102,102,83,88,81,57,81,38,14,11,3,3,560,29,643,1203
114,13,89,72,0,83,34,65,62,86,80,75,60,93,70,73,66,35,17,11,0,0,574,33,531,1105
114,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9
114,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,18,4,0,0,6,3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,11,0,9,20
114,19,3,0,0,3,3,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,0,8,16
114,20,3,0,0,0,0,0,3,0,3,3,0,0,3,0,3,0,3,0,0,0,10,0,12,22
114,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,26,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,3,0,0,0,0,4,0,8,12
114,27,0,5,0,0,3,6,3,0,3,3,0,0,4,0,3,0,0,3,0,0,16,0,18,34
114,28,3,3,0,8,3,5,10,8,11,6,0,9,4,7,10,8,3,0,0,0,47,3,55,102
114,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
114,31,0,3,0,3,0,0,3,3,3,4,3,3,0,0,3,0,0,0,0,0,11,0,12,23
114,32,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,7,0,5,12
114,33,0,0,0,0,0,0,3,0,0,3,3,0,3,3,0,0,0,0,3,0,9,0,8,17
114,34,0,0,0,0,0,0,0,3,0,0,3,3,0,4,0,0,0,0,0,0,6,0,8,14
114,35,0,3,0,0,0,3,0,3,0,0,0,0,0,4,3,0,0,3,0,0,10,4,10,20
114,36,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,5,3,5,10
114,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3
114,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,6
114,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
114,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,5,0,3,8
114,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
114,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,6
114,58,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,11,17
114,61,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
114,62,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,4,8
114,66,3,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,3,0,8,0,6,14
114,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
114,71,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,72,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,16
114,73,4,3,0,0,3,4,7,0,0,3,6,6,10,11,7,3,7,5,3,0,42,0,38,80
114,74,3,3,0,3,0,3,3,3,3,6,0,0,5,4,4,7,3,0,0,0,26,0,25,51
114,75,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,10,14
114,76,0,0,0,3,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,7,0,5,12
114,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,78,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
114,80,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,3,0,3,6
114,81,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,3,6
114,86,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
114,87,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,3,0,0,0,0,8,0,9,17
114,88,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,91,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,3,0,0,7,0,8,15
114,92,0,0,0,0,0,3,3,5,0,0,3,0,3,3,0,0,0,0,0,0,8,0,15,23
114,93,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,4,7
114,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,96,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,7,16
114,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
114,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
