x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
112,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
112,60,0,0,3,3,0,0,3,3,3,0,3,0,3,0,0,3,0,0,0,0,0,10,10,20
112,61,3,0,3,3,0,0,0,3,0,3,3,0,3,0,0,0,3,0,3,0,0,13,17,30
112,62,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
112,63,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,4,6,10
112,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
112,65,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
112,66,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,6,7,13
112,67,5,0,0,6,0,3,4,7,5,4,4,3,0,5,4,0,0,0,0,0,0,21,33,54
112,68,3,0,3,3,0,3,0,3,4,3,0,3,4,0,3,3,0,0,3,0,0,14,21,35
112,69,3,0,0,5,4,0,4,6,3,0,3,4,0,0,3,3,0,0,0,0,0,18,26,44
112,70,39,0,76,49,25,22,39,51,67,60,29,39,55,29,32,32,19,13,13,5,0,363,331,694
112,71,3,0,0,0,0,0,4,3,3,3,0,0,4,0,0,3,0,0,0,0,0,10,15,25
112,72,3,0,0,0,3,3,3,0,3,3,5,0,3,3,3,0,0,0,0,0,0,12,17,29
112,73,7,0,6,14,8,8,8,0,7,11,4,10,4,11,9,5,5,0,0,0,0,53,68,121
112,74,0,0,4,0,0,0,3,3,3,3,0,3,0,0,3,3,0,0,0,0,0,11,15,26
112,75,0,0,3,3,3,3,0,3,0,0,3,3,3,6,3,4,0,0,0,0,0,13,20,33
112,76,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3
112,77,0,0,3,3,3,4,3,3,0,3,6,6,3,0,0,0,0,3,0,0,0,18,20,38
112,78,0,0,0,0,0,0,0,0,3,0,3,3,0,0,4,0,0,0,3,0,0,9,7,16
112,79,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
112,80,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,7,10
112,81,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,6,10
112,82,0,0,8,3,3,6,4,6,3,4,8,5,4,12,6,5,3,0,3,0,3,46,36,82
112,83,8,0,5,0,3,4,6,5,4,3,5,3,3,7,3,4,0,0,0,0,0,36,28,64
112,84,4,0,0,3,0,3,0,0,3,0,3,3,0,3,0,3,0,0,0,0,0,13,9,22
112,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
112,86,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,6,11
112,87,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,5,10
112,88,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,5,11
112,89,27,0,96,75,12,13,17,29,79,91,52,40,53,12,11,13,15,4,0,0,0,316,324,640
112,90,136,4,114,140,162,164,196,137,123,156,197,188,107,138,124,117,99,73,39,27,9,1247,1203,2450
112,91,208,3,193,176,223,299,243,202,174,189,224,187,186,199,196,212,163,111,57,31,9,1814,1669,3483
112,92,101,0,101,105,54,68,84,106,113,95,113,110,123,80,60,68,72,78,61,40,15,841,807,1648
112,93,71,0,54,44,34,46,65,39,43,43,69,60,52,47,42,50,40,19,10,4,0,420,412,832
112,94,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,5,7,12
112,95,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,0,3,0,0,0,7,7,14
112,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
112,97,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
112,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,99,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
112,100,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,5,7,12
112,101,3,0,3,3,0,4,0,3,3,3,5,3,0,0,0,0,0,3,0,0,0,15,15,30
112,102,0,0,0,3,0,0,0,0,3,0,3,3,0,0,3,0,5,3,0,0,0,15,11,26
112,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
112,107,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,3,7
112,108,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,9,7,16
112,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
112,110,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,3,3,10,7,17
112,111,17,0,23,19,15,46,24,30,25,26,37,19,24,32,33,29,24,4,7,3,0,208,230,438
112,112,0,0,4,3,3,3,3,3,4,4,0,8,3,7,6,0,9,0,0,3,0,30,32,62
113,9,0,0,3,3,0,3,0,3,0,3,6,3,0,3,0,0,0,0,0,0,0,12,12,24
113,10,67,0,87,76,28,18,38,76,91,78,64,32,86,21,15,11,7,6,0,0,0,408,393,801
113,11,138,0,227,147,33,37,77,151,199,194,126,74,200,26,38,33,30,16,3,0,0,888,861,1749
113,12,27,0,13,13,6,0,20,16,21,22,12,8,26,0,0,5,6,0,3,0,0,95,106,201
113,13,59,0,123,59,28,8,24,56,129,131,54,26,120,15,10,3,0,0,0,0,0,419,429,848
113,14,372,0,353,266,205,316,392,405,407,368,229,167,384,146,117,87,65,43,29,13,0,2207,2158,4365
113,15,131,0,106,65,91,127,119,117,84,74,55,28,117,22,12,10,7,5,0,0,0,592,580,1172
113,16,179,3,138,107,104,190,217,182,190,131,135,128,146,123,110,141,129,81,39,26,7,1314,1191,2505
113,17,273,4,344,293,299,401,385,356,360,434,435,466,344,332,381,351,313,179,111,57,33,3201,2950,6151
113,18,524,0,380,317,340,526,539,571,509,425,337,391,536,328,319,333,219,110,52,16,0,3536,3237,6773
113,36,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
113,37,3,0,3,0,3,0,0,4,0,4,0,3,0,0,4,0,6,0,3,0,0,19,18,37
113,38,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
113,45,3,0,0,0,3,0,3,3,3,0,3,3,3,5,0,4,4,0,0,0,0,22,14,36
113,46,20,0,8,3,3,7,16,14,15,4,9,3,12,4,6,7,0,3,0,0,0,65,66,131
113,47,137,0,130,138,66,63,120,132,142,172,126,92,146,86,59,77,107,54,24,5,0,903,973,1876
113,48,13,0,16,9,7,7,12,15,19,8,14,12,17,11,16,15,7,4,6,3,3,107,103,210
113,49,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,6,9,15
113,50,3,0,3,0,0,4,0,3,4,3,6,0,0,3,3,0,3,3,0,0,0,21,22,43
113,51,0,0,5,9,4,3,4,4,4,6,0,3,7,5,0,7,5,3,3,0,0,31,43,74
113,52,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,4,9
113,54,6,0,0,5,3,0,5,4,3,4,4,10,3,5,4,0,3,0,3,0,0,30,29,59
113,55,3,0,0,0,3,0,3,3,3,3,3,0,0,0,3,0,3,3,0,0,0,8,13,21
113,56,0,0,3,0,0,0,0,0,0,0,0,3,3,3,3,3,0,4,0,0,0,9,10,19
113,57,0,0,3,0,3,0,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,11,9,20
113,58,3,0,3,0,3,3,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,13,12,25
113,59,6,0,0,0,0,3,3,3,3,0,0,3,3,3,3,0,0,0,0,0,0,13,20,33
113,60,3,0,3,0,0,3,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,8,10,18
113,61,0,0,3,3,0,0,3,3,0,3,5,7,0,3,0,0,3,0,0,0,0,18,14,32
113,62,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,4,12
113,63,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,4,0,0,0,0,0,11,10,21
113,64,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,5,7,12
113,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,66,0,0,0,3,0,3,3,0,0,3,0,3,0,3,3,0,3,0,0,0,0,10,8,18
113,67,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,5,10
113,69,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
113,70,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,8
113,71,0,0,4,3,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,7,9,16
113,72,30,0,41,43,34,30,28,39,45,44,47,52,29,35,25,27,33,15,7,0,0,302,303,605
113,73,87,0,101,86,64,61,57,81,81,81,106,90,79,72,84,91,61,43,23,4,0,659,693,1352
113,74,24,0,42,42,28,30,14,30,39,38,33,25,32,21,15,17,7,0,0,0,0,222,218,440
113,75,0,0,0,3,0,3,3,0,3,5,0,4,4,3,0,0,0,0,0,0,0,11,12,23
113,76,3,0,0,0,3,3,4,0,0,3,3,0,0,5,3,3,0,0,0,0,0,11,21,32
113,77,0,0,0,3,3,3,0,3,3,0,4,0,0,0,5,0,3,0,3,0,0,13,14,27
113,78,40,0,29,45,31,32,35,25,38,39,39,42,45,27,26,34,13,9,3,0,0,260,293,553
113,79,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,5,3,8
113,80,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
113,81,0,0,0,3,3,0,3,0,3,5,3,3,0,3,3,0,0,0,0,0,0,9,19,28
113,82,3,0,3,6,3,6,5,4,5,4,11,6,4,7,4,3,3,0,0,0,0,37,34,71
113,83,3,0,7,7,7,8,3,0,6,17,7,12,3,6,3,5,4,0,0,0,0,43,53,96
113,84,3,0,0,4,3,3,3,0,6,0,3,3,0,0,0,3,3,0,0,0,0,14,17,31
113,85,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,9,14
113,86,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
113,87,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,4,5,9
113,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
113,89,3,0,0,4,5,0,0,0,0,7,5,5,0,3,4,5,3,0,0,0,0,17,28,45
113,90,4,0,4,3,0,0,5,0,4,0,3,0,3,0,0,3,3,0,0,0,0,21,14,35
113,91,33,0,36,31,33,36,41,26,37,32,43,43,32,60,54,60,65,31,19,4,3,378,340,718
113,92,0,0,3,3,4,0,0,3,0,4,4,4,0,5,3,3,3,0,0,0,0,20,21,41
113,93,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,8,13
113,94,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,10
113,95,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,7,12
113,96,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
113,97,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,0,0,0,0,0,3,6,9
113,98,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,5,5,10
113,99,0,0,0,0,0,0,0,3,0,0,3,0,5,0,0,0,0,0,0,0,0,8,10,18
113,100,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,7,7,14
113,101,9,0,14,16,7,4,7,14,10,18,16,8,8,18,11,19,8,7,3,0,0,93,105,198
113,102,0,0,0,3,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,6,9,15
113,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
113,106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4
113,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
113,108,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,109,0,0,0,0,0,4,0,0,0,3,0,3,3,0,0,5,3,3,0,0,0,14,13,27
113,110,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,6,6,12
113,111,3,0,5,4,4,3,3,3,4,8,12,5,0,5,8,7,7,6,3,0,0,45,43,88
113,112,3,0,16,15,8,7,3,4,23,20,22,23,12,33,28,44,35,16,8,0,0,162,156,318
113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
114,0,4,0,3,0,3,0,0,3,0,4,0,7,3,0,0,3,3,0,0,0,0,19,17,36
114,1,0,0,3,3,4,0,0,3,4,0,5,5,3,6,4,4,3,3,0,0,0,25,25,50
114,2,3,0,3,0,3,0,3,4,3,3,3,4,6,0,4,0,3,0,0,0,0,17,22,39
114,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
114,7,9,0,8,5,3,3,4,9,6,9,9,5,11,8,7,4,4,0,0,0,0,56,49,105
114,8,18,0,21,22,5,7,22,15,23,29,19,22,19,9,12,27,10,3,0,0,0,122,160,282
114,9,7,0,14,3,3,3,3,7,14,16,10,4,11,5,4,3,3,3,0,0,0,50,55,105
114,10,3,0,7,3,3,3,3,5,4,6,3,8,0,3,3,3,3,3,0,0,0,28,34,62
114,11,7,0,14,9,3,0,0,14,6,22,16,3,10,10,3,0,4,0,0,0,0,61,64,125
114,12,0,0,3,3,7,0,0,3,8,3,0,0,0,3,6,0,3,0,0,0,0,13,28,41
114,13,5,0,4,5,0,3,0,0,0,6,9,5,0,0,3,0,0,0,0,0,0,23,20,43
114,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,15,117,3,50,23,75,159,151,108,65,37,23,25,84,21,21,23,13,5,7,7,7,531,491,1022
114,16,170,0,201,145,86,82,124,172,217,195,174,118,226,143,130,97,78,49,36,20,6,1275,1194,2469
114,17,273,0,286,273,236,252,266,281,316,348,314,322,326,247,234,212,133,99,54,27,15,2290,2224,4514
114,18,115,0,147,144,91,135,121,120,118,129,129,139,126,92,84,88,57,33,32,5,0,970,935,1905
114,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
114,37,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
114,40,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,6,11
114,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
114,43,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,6,13
114,44,5,0,8,11,8,13,10,13,12,19,14,10,11,10,15,16,7,5,0,0,0,89,99,188
114,45,31,0,20,13,6,21,35,23,39,32,19,30,32,13,22,20,16,5,3,0,0,185,194,379
114,46,21,0,21,12,5,3,15,30,21,12,5,7,25,7,7,7,4,3,3,0,0,99,107,206
114,47,36,0,45,44,13,12,35,38,47,32,26,26,54,20,17,30,30,3,0,0,0,240,270,510
114,48,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,0,0,0,0,8,6,14
114,49,4,0,3,3,3,0,3,3,0,3,3,3,0,3,3,3,3,0,0,0,0,14,18,32
114,50,0,0,3,3,0,0,0,0,3,3,4,0,0,3,0,0,0,4,0,0,0,15,17,32
114,51,8,0,10,13,7,3,9,6,6,9,17,6,8,7,3,0,0,0,0,0,0,48,68,116
114,52,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,8
114,53,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,7,13
114,54,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,7,5,12
114,55,0,0,0,3,0,3,4,0,0,0,0,3,3,3,0,0,0,0,0,0,0,11,8,19
114,56,0,0,3,3,3,4,0,0,4,4,4,4,3,3,5,0,0,0,0,0,0,20,22,42
114,57,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,5,9
114,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
114,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
114,60,3,0,0,0,3,0,3,3,0,3,3,7,0,4,3,0,0,0,0,0,0,15,18,33
114,61,3,0,0,3,0,5,3,0,3,0,0,4,4,4,6,5,0,0,0,0,0,16,19,35
114,62,0,0,0,0,0,0,0,0,0,3,3,4,3,3,4,0,0,0,0,0,0,7,10,17
114,63,0,0,0,3,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,10,8,18
114,64,0,0,5,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,9,15
114,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,68,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
114,69,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,5,7,12
114,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
114,71,0,0,0,0,0,0,0,3,3,3,3,0,0,3,3,0,0,0,0,0,0,6,5,11
114,72,55,0,54,58,33,44,50,45,52,67,70,62,46,52,51,66,54,43,9,3,3,450,464,914
114,73,149,0,139,123,127,153,128,136,109,116,104,98,130,82,63,78,57,48,38,13,10,967,934,1901
114,74,50,0,73,61,54,67,63,52,66,73,86,68,61,84,57,72,69,22,27,4,0,550,560,1110
114,75,4,0,12,6,6,7,8,11,10,8,13,17,19,13,7,8,7,3,3,0,0,68,94,162
114,76,0,0,0,4,3,0,0,0,0,3,5,0,0,0,0,0,0,0,3,0,0,10,7,17
114,77,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,3,9,12
114,78,47,0,47,43,30,46,37,48,45,36,42,34,55,21,13,30,30,10,3,3,0,302,317,619
114,79,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,3,9
114,80,5,0,0,3,0,0,6,4,0,3,3,3,3,3,0,4,0,0,0,0,0,18,21,39
114,81,0,0,0,3,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,4,5,9
114,82,3,0,3,0,0,4,0,3,3,3,3,4,5,0,0,0,0,0,0,0,0,17,12,29
114,83,3,0,0,5,0,6,7,3,3,3,3,4,5,3,3,4,0,3,0,0,0,26,27,53
114,84,8,0,3,11,8,8,12,8,5,12,16,8,6,8,5,8,6,5,0,0,0,69,68,137
114,85,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,8,5,13
114,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,4,11
114,87,3,0,3,3,0,0,5,0,0,3,3,0,0,0,0,0,3,0,0,0,0,10,11,21
114,88,0,0,3,3,3,0,3,0,0,3,3,0,0,0,3,3,0,0,0,0,0,9,9,18
114,89,0,0,0,5,3,0,0,0,0,3,4,3,0,0,0,0,3,0,0,0,0,10,9,19
114,90,4,0,3,0,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,6,9,15
114,91,0,0,0,0,0,3,6,0,0,0,4,5,0,0,0,0,0,0,0,0,0,9,13,22
114,92,3,0,3,3,0,3,3,3,3,5,3,0,4,0,0,4,0,3,0,0,0,19,20,39
114,93,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,4,10
114,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
114,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
114,98,3,0,0,0,0,0,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,7,5,12
114,99,7,0,9,8,0,3,5,3,4,11,4,3,3,0,3,3,0,0,0,0,0,27,36,63
114,100,12,0,6,10,5,6,11,15,8,9,11,6,16,11,6,6,5,0,3,0,0,74,71,145
114,101,3,0,5,0,0,3,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,11,13,24
114,102,0,0,0,0,0,3,3,0,5,5,4,3,0,5,6,3,4,3,0,0,0,24,23,47
114,103,3,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,9,16
114,104,3,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,3,0,0,0,9,9,18
114,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
114,106,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
114,108,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
114,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,5,9
114,111,0,0,6,3,0,3,0,3,4,3,3,0,3,3,3,0,3,0,0,0,0,15,17,32
114,112,46,0,39,47,36,47,46,34,46,48,54,34,31,26,55,54,38,17,11,5,0,370,345,715
114,113,22,0,14,13,6,15,20,13,20,12,18,13,13,21,31,36,21,13,10,3,0,150,163,313
115,0,12,0,7,11,8,18,8,5,18,11,13,10,5,10,11,24,45,38,26,21,4,174,132,306
115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,5,3,8
115,5,0,0,3,0,0,0,3,0,3,3,3,4,3,0,0,0,3,0,0,0,0,13,11,24
115,6,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,6,3,9
115,7,4,0,3,3,10,3,4,4,7,10,9,7,8,7,0,5,3,3,0,0,0,47,43,90
115,8,4,0,11,13,4,4,3,7,6,11,10,9,8,5,5,6,3,4,0,0,0,53,61,114
115,9,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,9,7,16
115,10,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,9,18
115,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,5,10
115,12,20,0,31,22,6,0,12,19,22,32,22,13,23,9,3,3,5,0,0,0,0,121,124,245
115,13,3,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,10,8,18
115,14,60,0,89,50,21,18,32,88,75,91,53,25,93,34,21,13,14,8,0,0,0,377,411,788
115,15,34,0,35,19,14,0,18,28,28,33,18,23,36,23,16,12,18,6,4,0,0,190,180,370
115,16,233,3,285,237,106,70,143,211,265,248,258,225,312,252,213,166,117,116,79,55,16,1807,1802,3609
115,17,165,0,299,259,122,57,81,177,239,292,277,258,248,167,152,100,74,47,29,15,6,1535,1530,3065
115,18,182,3,221,190,134,155,172,211,220,221,212,239,188,204,178,209,134,106,65,56,25,1740,1585,3325
115,19,43,3,76,63,39,37,55,70,58,82,114,112,62,78,143,144,120,68,51,27,12,757,699,1456
115,33,0,0,3,4,0,0,0,0,3,5,7,3,3,5,7,3,4,7,3,0,0,26,26,52
115,34,0,0,0,4,0,0,0,0,0,3,3,4,0,3,4,0,3,0,0,0,0,11,14,25
115,36,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
115,37,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,3,0,0,0,0,0,6,4,10
115,38,29,0,40,51,17,13,18,34,28,51,50,34,37,30,20,19,28,9,5,0,0,247,266,513
115,39,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
115,40,3,0,10,3,0,4,5,3,8,7,11,20,3,18,11,20,19,4,3,0,0,70,84,154
115,41,3,0,3,4,0,3,0,5,5,4,9,11,4,13,18,6,12,3,0,0,0,47,53,100
115,44,13,0,24,25,9,7,7,18,22,32,39,23,18,4,11,13,15,4,0,0,0,143,144,287
115,45,11,0,18,10,6,9,16,10,15,28,23,14,14,7,11,10,7,0,3,0,0,99,112,211
115,46,3,0,6,4,3,0,4,6,7,4,10,5,6,0,0,0,3,0,0,0,0,32,29,61
115,47,0,0,3,0,0,3,3,0,3,3,3,0,0,3,0,0,0,3,0,0,0,12,11,23
115,48,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
115,49,10,0,10,10,11,9,14,10,17,11,14,16,8,7,5,11,3,3,3,0,0,82,88,170
115,50,27,0,23,13,9,20,20,21,20,17,26,16,31,16,13,10,14,9,3,3,0,138,169,307
115,51,44,0,40,46,31,38,58,49,48,45,51,48,54,48,25,28,33,16,13,10,0,354,373,727
115,52,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,5,9,14
115,53,0,0,3,3,0,0,3,3,0,4,5,4,3,3,0,3,4,3,3,0,0,20,18,38
115,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
115,55,3,0,6,3,3,5,3,3,3,8,6,0,3,3,3,0,0,0,0,0,0,21,26,47
115,56,3,0,4,3,0,0,0,3,3,4,4,3,3,0,3,0,3,0,0,0,0,17,14,31
115,57,6,0,6,3,0,4,7,5,3,3,3,3,6,0,5,3,0,0,0,0,0,29,28,57
115,58,0,0,0,3,5,5,3,5,4,5,5,5,3,0,0,0,5,0,0,0,0,26,24,50
115,59,3,0,4,4,3,4,3,0,3,3,4,3,3,0,3,5,0,0,0,3,0,25,19,44
115,60,0,0,3,0,3,3,0,3,0,0,4,3,0,3,3,3,0,3,0,0,0,11,14,25
115,61,4,0,3,3,4,6,5,4,3,0,5,3,8,3,3,0,0,0,0,0,0,23,26,49
115,62,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
115,63,3,0,0,3,0,0,0,0,3,4,0,3,3,3,0,3,0,0,0,0,0,10,14,24
115,64,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,5,6,11
115,65,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
115,66,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
115,67,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
