x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
75,60,0,0,7,3,3,0,0,3,3,0,3,0,0,3,3,0,0,0,3,0,0,11,15,26
75,61,8,0,7,3,3,6,7,7,15,14,11,8,8,6,0,0,3,3,0,0,0,47,62,109
75,62,39,0,54,40,34,38,47,55,58,54,51,36,46,29,31,15,12,10,5,3,3,307,345,652
75,63,7,0,16,7,3,15,14,14,13,13,5,11,16,5,7,6,0,0,0,0,0,78,78,156
75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
75,78,3,0,3,0,0,0,0,0,3,0,5,0,0,4,3,0,0,0,3,0,0,12,15,27
75,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
75,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,3,5,8
75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,15,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,3,3,0,0,0,11,13,24
76,16,0,0,6,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,3,7,10
76,17,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,8,7,15
76,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,52,0,0,3,3,0,3,3,3,0,3,3,3,0,0,3,3,3,5,0,0,0,11,20,31
76,53,0,0,3,0,6,4,4,6,6,9,3,13,6,13,9,7,10,7,4,0,0,50,65,115
76,54,0,0,3,0,3,0,3,3,0,4,0,0,6,0,0,3,4,0,0,0,0,14,23,37
76,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
76,56,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
76,57,0,0,3,0,6,3,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,8,13,21
76,58,3,0,13,7,6,7,15,6,11,8,9,9,6,3,11,14,6,3,9,3,0,77,71,148
76,59,3,0,8,10,0,13,6,6,13,16,11,9,6,11,10,7,0,4,9,0,0,69,81,150
76,60,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,6,12
76,76,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,7
76,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
76,116,3,0,4,5,0,3,4,8,10,3,3,0,3,3,3,3,3,0,3,0,0,34,32,66
76,117,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,6
77,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
77,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,9
77,7,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,7,16,23
77,8,0,0,0,3,0,3,6,0,3,0,0,3,0,3,0,0,0,0,0,0,0,12,12,24
77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
77,14,0,0,3,6,0,3,0,3,0,0,0,6,0,8,0,9,4,0,3,0,0,23,27,50
77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,4,0,4
77,16,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,5,4,9
77,47,0,0,0,3,3,0,0,0,0,6,3,0,0,0,0,0,0,3,3,0,0,6,6,12
77,48,3,0,3,0,3,5,9,3,0,5,5,8,4,5,6,0,0,3,0,0,0,27,34,61
77,49,3,0,7,0,3,3,3,6,3,6,6,6,6,7,3,0,0,0,0,0,0,30,35,65
77,50,9,0,12,7,9,15,10,9,3,3,11,25,7,14,8,16,11,9,13,8,7,100,105,205
77,51,9,0,7,6,7,9,10,4,6,0,6,6,7,6,6,3,0,0,0,0,3,48,35,83
77,52,4,0,7,3,7,3,6,6,3,3,0,7,3,3,6,6,5,6,3,0,0,31,41,72
77,55,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,12,12
77,56,0,0,3,0,0,3,3,0,0,0,0,0,3,10,6,3,0,0,0,0,0,15,13,28
77,57,3,0,4,3,0,3,4,0,10,4,4,7,0,0,3,7,3,7,0,0,0,27,39,66
77,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
77,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
77,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
77,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
77,115,3,0,0,0,7,3,0,8,0,8,0,3,0,3,4,5,3,0,0,0,0,22,24,46
77,116,0,0,0,0,3,0,4,0,0,0,3,6,0,0,3,0,0,0,3,0,0,12,11,23
78,2,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
78,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
78,4,0,0,0,3,3,3,0,0,3,0,3,5,0,6,3,3,6,3,3,3,0,17,22,39
78,5,0,0,0,3,3,0,3,6,3,3,3,6,0,10,3,3,0,3,0,0,0,16,24,40
78,6,7,0,0,3,3,3,3,0,6,0,3,3,4,7,6,3,3,0,0,0,0,24,34,58
78,7,3,0,7,3,0,3,6,3,3,3,3,0,7,3,3,3,3,3,0,0,0,23,36,59
78,8,0,0,0,3,0,3,0,0,0,3,0,4,0,0,0,0,0,0,3,0,0,9,6,15
78,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
78,12,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,3,5,8
78,13,0,0,3,3,0,3,3,0,6,3,5,0,3,3,0,0,6,3,0,0,0,18,25,43
78,14,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,6,5,11
78,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,3,7
78,45,3,0,3,0,4,4,0,3,3,5,0,3,3,7,3,7,0,3,0,0,3,25,29,54
78,46,4,0,6,0,9,4,8,6,6,6,3,6,3,11,11,11,10,6,3,0,0,49,61,110
78,47,11,0,10,10,12,9,8,13,13,17,19,17,9,20,17,15,14,10,6,0,0,103,120,223
78,48,7,0,8,4,4,9,11,14,14,6,10,9,9,9,14,14,11,3,3,3,0,80,86,166
78,49,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
78,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
78,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
78,73,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,3,3,3,0,0,7,11,18
78,81,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
78,83,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,123,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,5,4,9
79,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
79,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,7,4,0,0,0,0,0,11,10,21
79,2,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,3,0,0,7,4,11
79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,5,3,8
79,5,6,0,3,3,3,3,6,5,0,3,0,4,7,3,3,3,6,0,3,0,0,29,35,64
79,6,15,0,0,6,3,9,12,3,3,7,4,6,9,13,6,3,6,0,0,0,0,51,55,106
79,7,3,0,3,3,3,3,11,6,0,7,9,7,0,9,5,5,3,0,0,4,0,38,45,83
79,10,3,0,3,0,3,5,0,3,6,0,4,4,8,0,6,0,0,5,0,0,0,26,31,57
79,11,0,0,3,6,3,0,0,3,3,6,6,3,0,5,3,3,4,3,0,0,0,22,28,50
79,12,0,0,3,3,3,0,0,0,7,3,3,0,0,6,3,0,0,0,0,0,0,17,20,37
79,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,3,0,0,10,7,17
79,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,45,0,0,0,3,0,3,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,6,9,15
79,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,7,3,10
79,47,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
79,81,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
79,122,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,3,6
79,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,3,3,3,0,0,3,0,3,11,5,0,3,6,0,0,0,3,0,0,20,22,42
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9
80,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,6,9,15
80,3,6,0,0,0,0,7,0,0,0,3,3,6,3,0,0,6,0,6,3,0,0,22,20,42
80,4,6,0,3,0,6,0,3,6,0,3,5,3,3,6,6,4,5,0,0,0,0,22,31,53
80,5,0,0,3,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,6,11,17
80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
80,7,15,0,16,24,14,26,20,14,10,16,34,28,13,36,21,27,23,20,25,12,3,198,194,392
80,8,16,0,22,40,40,16,22,22,27,44,45,52,28,56,58,47,64,36,24,21,5,353,337,690
80,9,0,0,3,3,0,0,0,3,3,3,10,3,4,6,7,3,3,6,0,0,0,27,34,61
80,10,0,0,0,0,6,3,3,0,3,3,6,0,3,6,3,0,6,0,3,0,0,21,20,41
80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,6
80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
80,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
80,78,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
81,1,3,0,4,4,0,0,3,6,6,15,10,12,3,14,6,9,6,8,0,3,0,47,49,96
81,2,3,0,0,0,3,3,0,0,3,5,12,6,3,5,8,0,3,3,3,0,0,26,32,58
81,3,0,0,0,0,3,3,0,0,0,3,0,3,0,3,7,0,3,0,0,0,0,11,17,28
81,4,0,0,0,0,0,0,0,0,3,0,3,0,3,10,9,3,3,3,0,0,0,12,19,31
81,5,3,0,6,3,0,3,3,8,0,3,0,3,3,6,6,0,3,3,0,0,0,21,37,58
81,6,0,0,0,3,0,0,3,3,3,3,0,3,3,4,3,3,0,0,3,0,0,5,20,25
81,7,0,0,4,0,0,0,0,3,0,7,8,6,0,0,0,3,0,0,3,0,0,20,21,41
81,8,6,0,4,3,3,7,3,6,3,4,7,7,3,3,6,6,6,3,0,0,0,38,39,77
81,9,0,0,0,3,0,0,6,3,0,0,3,0,0,0,3,0,0,0,0,0,0,5,12,17
81,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,10,10
81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,38,8,0,15,10,3,8,5,6,20,11,9,9,6,6,6,11,9,3,0,0,0,67,73,140
81,77,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
81,116,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
81,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,3,0,3,3,0,0,0,0,0,3,0,3,0,3,0,3,3,0,0,0,0,15,13,28
82,1,3,0,0,3,3,4,0,3,3,0,3,0,3,10,5,3,8,0,0,0,0,21,29,50
82,2,0,0,3,0,3,3,0,0,3,6,3,9,3,6,0,6,6,3,0,0,0,25,28,53
82,3,0,0,3,7,7,0,3,4,0,3,6,8,0,7,3,8,8,0,0,0,0,34,37,71
82,4,13,0,11,9,10,10,10,9,10,8,12,20,10,19,21,17,10,9,6,3,0,105,108,213
82,5,0,0,0,0,0,0,0,3,3,3,0,0,4,0,0,0,0,0,0,0,0,5,9,14
82,38,12,0,13,11,4,14,9,13,16,10,25,16,14,19,26,19,10,4,6,0,0,119,120,239
82,39,9,0,5,11,10,9,16,9,8,8,9,7,10,27,18,12,12,4,6,3,0,90,102,192
82,114,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,4,7
82,115,0,0,3,0,6,3,0,3,0,3,0,6,3,6,0,0,4,4,0,0,0,20,16,36
82,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
83,0,3,0,3,3,0,0,5,7,3,0,0,0,3,6,0,0,0,0,0,0,0,16,17,33
83,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
83,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
83,37,0,0,0,0,3,3,3,6,3,3,0,0,3,0,0,9,3,3,0,0,0,21,27,48
83,38,3,0,0,0,3,4,9,0,0,0,7,3,7,0,0,5,3,3,0,3,0,24,31,55
83,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
83,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,115,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,4,8,12
84,0,22,0,17,18,9,7,18,18,21,14,8,18,15,14,27,31,13,6,3,0,0,127,149,276
84,1,3,0,6,4,0,3,0,6,6,3,7,7,6,8,6,6,6,6,0,0,0,36,36,72
84,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
84,37,6,0,10,6,7,9,6,7,7,11,12,6,8,16,16,12,5,4,0,0,3,74,85,159
84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
84,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
84,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
84,114,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
84,115,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
84,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,101,0,103,126,174,215,178,131,125,150,159,233,101,216,175,200,194,159,86,44,5,1426,1450,2876
85,1,4,0,3,3,3,3,6,8,3,8,3,6,9,4,8,7,3,0,0,0,0,35,44,79
85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,36,9,0,10,8,3,8,5,17,9,9,13,14,11,13,13,11,13,6,3,0,3,82,96,178
85,37,12,0,5,7,8,12,20,9,9,11,14,6,8,17,24,27,14,3,7,3,0,113,106,219
85,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
86,0,12,0,11,7,3,11,11,5,11,10,12,9,5,6,7,22,14,13,7,0,0,84,91,175
86,1,18,0,14,21,7,9,16,6,13,26,18,21,13,18,22,24,27,10,3,0,0,126,158,284
86,2,0,0,0,0,0,0,0,0,3,0,7,4,0,0,3,3,3,0,3,0,0,17,20,37
86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
86,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
86,34,3,0,5,3,3,4,3,0,7,6,3,3,3,0,7,5,3,0,0,0,0,23,32,55
86,35,37,0,66,45,48,70,40,40,52,51,81,61,50,63,54,72,61,26,17,3,0,447,487,934
86,36,84,0,95,71,118,97,82,84,75,84,103,105,66,82,85,96,118,73,51,16,6,799,788,1587
86,37,5,0,14,8,5,0,11,6,12,12,6,7,12,6,9,10,4,3,0,0,0,65,67,132
86,57,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
86,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
86,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
86,114,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1,0,0,3,0,0,0,0,3,0,3,0,0,3,3,3,0,0,0,0,0,0,6,7,13
87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
87,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,16,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
87,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
87,18,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
87,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
87,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
87,33,3,0,3,3,0,6,0,3,9,3,3,6,9,0,6,11,3,6,4,6,0,48,40,88
87,34,10,0,7,16,13,9,19,12,10,22,26,18,7,16,13,23,20,7,3,3,0,105,150,255
87,35,35,0,32,48,43,40,40,24,31,63,61,52,29,46,38,61,42,40,15,8,0,353,397,750
87,36,49,0,52,51,46,40,52,39,47,63,57,55,59,57,59,67,62,36,29,15,5,477,469,946
87,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
87,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
88,2,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0,0,3,9,12
88,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,6,0,0,3,0,0,0,6,0,0,3,6,8,8,12,15,6,10,4,0,0,0,48,40,88
88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
88,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
88,32,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,4,7
88,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
88,58,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
88,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
88,70,0,0,0,3,3,0,0,0,0,3,0,3,0,3,0,5,0,0,0,0,0,6,7,13
88,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
89,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,6,0,0,3,3,3,0,0,0,0,7,3,4,3,8,3,7,0,0,0,0,0,13,25,38
89,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
89,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
89,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,28,3,0,3,0,0,0,3,3,0,3,3,3,3,6,8,13,4,3,0,0,3,28,34,62
89,29,0,0,0,0,3,0,0,0,6,6,0,4,3,3,4,3,3,0,0,3,0,14,12,26
89,30,7,0,4,5,8,9,10,5,16,6,13,20,9,27,19,15,10,4,0,3,0,93,103,196
89,31,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,3,3,0,3,0,0,10,9,19
89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
89,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,69,3,0,3,0,0,3,3,0,0,0,3,0,3,0,3,3,0,0,0,0,0,9,17,26
90,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,4,7
90,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,6,9
90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90,14,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,0,0,8,13,21
90,16,3,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,6,3,9
90,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,6,0,6,0,6
90,19,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
90,29,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,3,0,0,0,9,17,26
90,35,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,9
90,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
90,38,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,13,14,27
90,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
90,40,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
90,42,0,0,0,3,0,3,0,0,0,3,3,3,0,4,5,7,3,3,3,0,0,16,20,36
90,43,3,0,4,7,3,4,3,0,3,4,4,12,3,10,10,19,9,4,3,0,0,48,57,105
