x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
38,126,201,134,3,161,110,83,128,169,202,186,177,142,179,117,107,103,91,69,36,24,8,1262,1166,2428
38,127,279,139,0,191,86,59,108,171,236,233,184,112,222,61,69,77,66,26,15,8,0,1149,1185,2334
39,90,17,13,0,13,3,4,3,9,12,18,8,11,14,10,14,23,12,10,3,0,0,98,99,197
39,91,239,115,0,234,96,57,98,129,193,235,200,163,165,132,105,129,152,78,41,17,6,1288,1298,2586
39,92,72,36,0,81,31,31,29,41,46,93,73,79,35,120,117,108,68,39,12,0,3,550,559,1109
39,93,309,358,3,317,264,400,444,365,340,351,364,303,328,319,322,400,299,233,126,48,13,3033,2871,5904
39,94,654,545,4,621,618,745,711,663,604,625,720,674,565,633,646,679,533,321,210,116,25,5485,5429,10914
39,95,206,188,0,122,99,114,157,195,202,158,163,153,248,147,151,119,87,44,22,12,3,1304,1287,2591
39,96,76,103,0,43,44,75,92,79,77,59,39,35,78,33,22,15,3,12,10,0,0,430,463,893
39,97,14,6,0,10,0,3,9,5,24,16,0,4,12,3,3,6,6,3,0,0,0,67,68,135
39,98,17,25,0,19,9,9,29,27,17,14,19,17,26,19,9,3,9,6,6,0,0,130,145,275
39,99,0,3,0,3,0,3,3,3,0,6,0,7,6,3,0,6,3,0,0,0,0,18,21,39
39,100,3,0,0,0,0,0,3,0,3,0,4,3,0,3,3,3,0,3,0,0,0,12,13,25
39,101,7,10,0,4,5,3,13,5,6,9,9,11,6,8,0,6,3,3,0,3,0,48,59,107
39,102,3,10,0,0,0,3,5,3,3,3,3,3,0,0,6,6,0,0,0,0,0,29,25,54
39,103,0,3,0,3,3,0,0,0,0,0,0,3,3,3,7,0,0,0,0,0,0,13,13,26
39,104,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
39,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
39,106,12,16,0,0,11,6,18,7,8,9,11,4,16,13,3,3,0,3,0,0,0,67,75,142
39,107,6,0,0,6,3,6,8,3,4,0,6,13,3,6,6,3,0,0,0,0,0,38,35,73
39,108,0,6,0,3,0,3,7,3,0,0,3,7,0,0,3,0,3,0,0,0,0,20,19,39
39,109,0,6,0,3,0,6,9,12,5,9,6,3,13,3,3,0,3,0,0,0,0,38,47,85
39,110,14,11,0,10,13,14,13,21,10,17,16,19,16,16,9,10,3,5,3,3,0,111,101,212
39,111,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
39,112,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
39,113,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,5,10,15
39,114,3,4,0,0,0,3,4,4,4,3,0,0,3,0,0,5,3,0,0,0,0,17,20,37
39,115,4,6,0,3,3,3,7,6,9,9,9,17,10,9,0,11,13,3,0,3,0,60,66,126
39,116,0,0,0,3,3,0,3,0,0,3,3,3,0,0,3,0,0,0,0,0,0,13,13,26
39,117,3,5,0,4,0,0,3,7,7,3,6,6,8,4,3,3,3,0,3,0,0,35,41,76
39,118,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,4,5,9
39,119,3,3,0,3,0,0,3,4,3,3,9,3,0,0,0,6,0,0,3,3,0,20,27,47
39,120,16,11,0,19,7,15,15,11,8,28,23,14,16,10,12,20,13,8,0,0,0,123,124,247
39,121,0,0,0,0,3,3,0,3,3,3,3,0,0,3,0,0,0,3,0,0,0,10,9,19
39,122,3,9,0,0,7,6,11,12,9,0,6,6,6,3,3,4,6,0,0,0,0,40,49,89
39,123,3,6,0,3,0,3,9,0,3,3,6,8,0,0,6,3,3,3,0,0,0,23,28,51
39,124,8,10,0,6,3,5,7,10,3,13,14,3,10,11,0,3,5,3,3,0,0,57,63,120
39,125,32,24,0,28,16,11,22,33,33,36,35,38,37,32,22,18,9,4,3,0,0,202,225,427
39,126,254,171,0,164,84,87,144,200,223,205,168,142,221,126,107,122,77,40,27,10,0,1280,1291,2571
39,127,59,25,0,31,12,8,22,26,49,38,29,29,46,22,26,36,32,18,4,0,0,265,248,513
40,89,5,0,0,3,0,3,0,6,7,3,9,12,6,14,10,11,4,0,0,0,0,49,49,98
40,90,13,24,0,20,13,14,22,15,12,27,26,25,23,21,23,32,17,4,3,0,0,159,185,344
40,91,16,8,0,15,10,3,5,9,12,19,17,17,9,7,12,10,0,11,3,3,3,84,93,177
40,92,6,6,0,11,3,3,10,7,9,10,8,10,8,10,9,0,6,3,0,0,0,67,59,126
40,93,40,34,0,22,14,7,27,32,43,32,20,19,45,14,4,7,3,7,0,0,0,177,196,373
40,94,115,81,0,93,61,28,62,98,95,110,103,103,118,108,90,88,46,19,8,0,0,711,710,1421
40,95,16,23,0,4,7,3,16,22,8,12,9,4,19,13,15,3,0,0,4,0,0,88,96,184
40,96,44,39,0,29,26,25,36,39,26,41,27,35,49,21,21,16,22,19,18,12,3,271,271,542
40,97,27,20,3,27,17,15,16,18,27,25,14,17,34,26,15,29,15,8,4,6,0,166,194,360
40,98,23,18,0,29,13,11,13,14,16,17,27,13,18,6,11,7,4,3,0,0,0,128,130,258
40,99,8,24,0,7,3,10,16,15,13,7,11,12,16,6,9,9,0,6,0,0,0,89,97,186
40,100,6,5,0,8,0,7,6,3,13,9,0,7,11,3,3,3,6,0,0,0,0,45,45,90
40,101,31,35,0,22,18,24,44,32,26,27,21,29,21,23,20,26,12,12,4,3,0,220,215,435
40,102,0,3,0,3,7,3,3,3,3,3,4,3,0,3,6,3,0,0,0,0,0,24,33,57
40,103,3,3,0,6,6,3,3,3,3,4,6,7,6,7,4,3,0,0,0,0,0,34,29,63
40,104,0,0,0,3,3,0,0,0,0,3,3,0,0,6,0,0,0,3,0,0,0,5,10,15
40,105,3,6,0,0,0,0,3,0,3,3,0,0,0,3,0,3,3,3,0,0,0,16,13,29
40,106,6,13,0,3,3,6,6,6,10,3,4,3,3,3,0,3,3,0,3,0,0,47,43,90
40,107,3,7,0,7,9,4,3,6,0,7,10,7,6,3,4,12,6,3,0,0,0,44,47,91
40,108,3,6,0,0,0,0,0,3,0,7,0,3,3,3,3,3,5,0,0,0,0,20,24,44
40,109,6,6,0,8,11,8,7,4,7,10,15,10,10,6,15,12,3,6,6,0,0,69,79,148
40,110,17,22,0,6,3,4,11,10,14,9,10,19,5,9,6,7,6,3,0,0,0,76,88,164
40,111,16,16,0,10,11,18,22,22,6,10,21,23,15,16,15,12,8,3,4,0,0,131,130,261
40,112,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
40,113,3,6,0,3,0,3,3,3,5,6,4,3,3,4,0,3,0,0,0,0,0,24,29,53
40,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,115,7,9,0,6,17,24,17,15,7,15,16,15,0,17,15,9,0,3,0,0,0,98,90,188
40,116,3,0,0,3,0,0,0,3,3,3,0,3,0,0,3,3,3,3,0,0,0,11,20,31
40,117,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
40,119,6,3,0,5,0,0,3,0,3,8,3,3,3,3,3,3,0,0,3,0,0,23,23,46
40,120,9,0,0,3,6,5,3,0,13,8,6,11,4,7,3,4,8,3,0,0,0,42,54,96
40,121,3,9,0,0,0,3,15,0,12,3,12,12,9,7,18,9,3,3,0,0,0,49,58,107
40,122,15,10,0,19,8,9,16,4,4,15,26,16,6,11,14,7,6,0,0,0,0,89,109,198
40,123,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,4,4,8
40,124,0,0,0,0,0,3,0,5,0,0,6,0,0,0,0,0,3,0,0,0,0,11,13,24
40,125,17,12,0,7,9,3,12,12,13,7,7,14,17,7,0,5,3,3,3,0,0,68,82,150
40,126,21,26,0,20,12,22,28,27,26,36,28,29,27,20,17,16,17,6,0,0,3,182,197,379
40,127,26,20,0,31,13,9,26,32,20,34,42,29,27,22,18,16,8,7,3,3,0,175,204,379
41,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
41,84,53,38,0,44,30,23,29,43,46,61,55,50,47,42,87,103,69,40,21,10,0,443,449,892
41,85,8,0,0,3,0,10,0,0,7,7,13,19,6,20,31,42,22,7,6,3,0,99,103,202
41,86,0,0,0,6,0,0,3,0,3,4,3,0,0,0,8,13,3,0,3,0,0,16,25,41
41,87,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,5,8,13
41,88,11,4,0,6,3,0,4,5,7,12,5,11,10,5,14,25,16,3,0,0,0,77,63,140
41,89,8,6,0,0,6,9,11,8,3,7,13,7,13,14,9,15,3,6,0,0,0,71,67,138
41,90,15,7,0,18,12,11,11,12,17,21,9,13,9,8,11,13,6,3,0,3,0,86,103,189
41,91,5,13,0,3,10,7,14,12,0,6,8,4,16,6,6,6,6,3,3,0,0,69,72,141
41,92,11,6,0,5,9,10,3,9,8,7,14,10,4,12,7,6,6,3,0,3,0,71,64,135
41,93,10,8,0,18,15,9,4,17,11,18,24,12,13,15,10,3,3,3,3,0,0,101,98,199
41,94,6,3,0,6,6,7,0,13,3,9,0,11,6,9,3,6,3,0,0,0,0,41,46,87
41,95,16,10,0,15,8,6,12,9,13,7,7,12,10,7,13,3,6,0,0,0,0,65,85,150
41,96,6,14,0,0,6,3,10,6,8,9,15,13,5,10,0,11,10,3,3,0,0,65,79,144
41,97,12,6,0,9,6,9,6,14,8,6,9,11,16,12,7,13,13,6,3,0,0,76,85,161
41,98,13,3,0,9,6,0,5,3,3,10,3,3,0,12,0,6,3,0,3,0,0,47,41,88
41,99,3,3,0,11,7,3,3,7,7,3,4,9,7,12,6,14,4,0,3,0,0,44,56,100
41,100,7,0,0,0,0,0,3,3,6,6,3,0,6,0,3,6,6,0,0,0,0,23,20,43
41,101,9,21,0,8,3,14,17,9,9,0,8,10,8,6,11,6,3,3,3,0,0,73,81,154
41,102,25,16,0,18,11,18,25,12,23,23,21,13,27,31,25,36,25,8,8,3,6,180,205,385
41,103,152,126,0,132,105,137,133,132,116,140,116,119,155,103,109,124,131,69,57,31,11,1068,1125,2193
41,104,8,0,0,9,3,6,3,3,3,10,3,8,6,8,4,7,3,3,0,0,0,36,36,72
41,105,10,3,0,6,0,3,3,6,13,5,3,3,3,6,3,3,0,3,0,0,0,32,42,74
41,106,3,3,0,3,3,0,3,3,3,6,7,3,3,3,12,0,6,0,0,0,0,20,35,55
41,107,3,0,0,3,0,0,0,3,3,0,3,0,0,3,3,4,3,0,0,0,0,15,12,27
41,108,6,3,0,3,0,3,0,6,13,8,3,8,12,10,12,11,0,4,0,0,0,51,47,98
41,109,7,6,0,6,0,3,5,0,6,8,3,9,3,6,0,4,8,10,5,0,0,46,57,103
41,110,3,3,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,8,9,17
41,111,3,10,0,10,9,11,12,3,3,5,14,9,8,13,8,6,7,0,0,0,0,65,79,144
41,112,0,3,0,6,0,0,3,3,0,6,0,0,0,3,0,0,0,0,0,0,0,20,10,30
41,113,0,8,0,6,3,6,7,6,5,3,3,6,8,7,3,10,4,0,0,0,0,41,48,89
41,114,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,115,3,0,0,3,3,0,0,0,3,8,4,4,0,3,0,3,6,3,0,0,0,19,21,40
41,116,6,6,0,3,6,3,12,10,3,6,6,8,9,4,9,3,6,3,0,6,0,49,49,98
41,117,3,0,0,0,0,0,0,3,0,0,3,4,0,3,3,0,3,0,0,0,0,8,15,23
41,119,3,7,0,0,6,7,3,8,9,9,8,10,7,7,6,7,3,3,3,3,0,53,51,104
41,120,0,3,0,0,3,3,0,9,6,3,0,0,3,3,3,3,3,0,0,0,0,14,15,29
41,121,3,3,0,0,4,0,3,10,9,3,4,4,9,3,3,0,0,0,0,0,0,35,32,67
41,122,11,10,0,10,11,14,12,12,12,11,12,17,9,20,12,11,6,6,3,0,0,91,106,197
41,123,0,0,0,0,0,0,6,0,0,0,0,0,3,3,3,5,0,0,0,0,0,12,15,27
41,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,126,17,22,0,15,29,39,28,38,22,33,22,30,33,19,21,12,7,9,3,0,0,165,231,396
41,127,18,16,0,11,7,16,22,19,21,19,36,20,17,25,9,10,3,0,0,3,0,134,140,274
42,83,0,3,0,4,0,6,3,9,3,7,15,20,7,22,30,31,31,22,5,0,0,116,109,225
42,84,22,4,0,20,0,6,6,5,6,17,6,9,13,9,11,4,9,0,6,0,0,84,74,158
42,85,6,17,0,5,9,14,9,20,6,9,13,19,13,18,14,6,12,3,6,0,0,94,103,197
42,86,8,9,0,10,4,6,10,8,5,6,3,7,7,10,10,0,3,3,0,0,0,44,67,111
42,87,22,26,0,13,28,20,23,17,16,21,29,18,24,15,20,22,22,17,7,8,0,178,184,362
42,88,3,3,0,15,8,6,6,3,6,3,17,14,0,7,6,3,6,3,0,3,0,51,63,114
42,89,3,3,0,3,6,0,6,3,3,3,0,3,3,7,3,0,0,3,0,0,0,16,26,42
42,90,81,57,3,61,68,48,64,36,71,63,48,54,74,29,39,39,38,29,19,5,0,441,490,931
42,91,5,6,0,8,3,12,11,6,6,9,7,3,7,3,3,3,3,9,0,0,0,48,51,99
42,92,25,25,0,19,21,23,24,25,23,26,19,23,25,27,24,7,13,6,0,0,0,172,198,370
42,93,11,10,0,15,11,13,12,14,7,15,12,13,13,9,8,11,7,9,5,3,0,100,94,194
42,94,11,17,0,11,3,12,21,11,9,15,10,12,15,6,3,3,3,4,0,0,0,86,83,169
42,95,17,12,0,3,11,14,9,27,7,16,19,18,24,15,6,6,13,10,3,0,0,110,120,230
42,96,6,7,0,3,6,6,9,3,0,6,6,9,7,3,0,6,3,0,0,0,0,30,41,71
42,97,19,11,0,9,9,13,16,10,17,7,8,7,17,16,11,10,3,3,4,3,0,87,106,193
42,98,17,11,0,18,6,10,10,15,13,18,11,19,15,15,3,6,3,3,3,0,0,91,101,192
42,99,4,4,0,0,3,3,5,4,0,3,3,9,6,7,7,8,3,0,0,0,0,34,44,78
42,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
42,101,6,6,0,9,3,3,10,3,6,3,10,10,8,9,12,7,3,3,0,0,0,43,60,103
42,102,3,6,0,3,3,6,7,3,6,0,5,4,9,8,7,0,6,0,0,0,0,44,36,80
42,103,7,12,0,3,12,6,6,6,10,6,3,14,6,14,3,13,6,3,3,0,0,55,64,119
42,104,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,4,7
42,105,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,4,9
42,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
42,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
42,108,3,3,0,3,0,3,6,0,3,3,3,0,0,6,3,0,3,0,0,0,0,15,12,27
42,109,0,4,0,0,0,3,4,0,3,0,4,0,3,0,3,0,0,0,0,0,0,11,16,27
42,110,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,111,6,6,0,8,0,3,6,3,6,10,3,6,7,5,0,3,3,6,0,3,0,36,38,74
42,112,6,3,0,0,0,0,7,3,0,3,0,3,0,0,0,3,3,3,0,0,0,17,21,38
42,113,4,9,0,13,10,3,7,8,4,9,11,14,8,10,10,3,0,3,6,0,3,66,74,140
42,114,6,4,0,3,3,3,4,3,0,3,3,7,3,3,3,0,0,3,3,0,0,27,26,53
42,115,3,3,0,3,3,0,3,0,9,6,3,3,0,3,0,6,6,6,0,0,0,21,26,47
42,116,3,0,0,0,3,3,6,3,3,3,0,3,0,0,3,0,0,0,0,0,0,13,21,34
42,117,3,9,0,6,3,3,7,0,3,3,9,13,0,6,3,10,3,0,0,0,0,41,39,80
42,118,3,0,0,0,0,0,6,3,0,0,3,0,3,0,0,3,0,0,0,0,0,6,13,19
42,119,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
42,120,7,7,0,7,3,5,7,9,9,7,10,8,10,3,11,14,6,3,3,0,0,52,69,121
42,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,122,3,3,0,0,0,3,6,3,3,0,6,6,3,3,6,0,0,3,0,0,0,18,21,39
42,123,6,9,0,14,6,8,6,8,3,9,8,12,11,6,3,9,6,3,0,0,0,62,60,122
42,124,0,0,0,0,0,3,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,5,4,9
42,125,0,6,0,3,3,6,4,0,0,0,4,6,0,6,4,5,3,3,0,0,0,20,25,45
42,126,12,8,0,9,3,7,7,11,7,10,13,12,5,7,3,8,7,0,0,0,0,60,73,133
42,127,7,3,0,0,10,9,8,4,10,8,7,6,3,3,6,3,3,4,3,0,0,46,49,95
43,82,4,0,0,4,3,3,5,0,3,7,3,3,4,7,9,3,3,3,0,0,0,32,30,62
43,83,111,104,0,90,74,84,90,86,86,81,121,93,105,73,66,59,41,22,9,13,3,720,697,1417
43,84,0,0,0,3,3,0,3,3,3,0,6,0,3,7,6,3,3,0,0,0,0,22,27,49
43,85,3,3,0,0,0,3,3,0,0,6,3,3,0,3,3,3,0,0,0,0,0,20,16,36
43,86,6,3,0,6,0,3,3,3,6,0,3,0,3,6,0,3,0,0,0,0,0,23,17,40
43,87,10,3,0,10,3,3,0,6,0,6,12,6,0,6,3,5,9,6,0,0,0,47,45,92
43,88,9,4,0,3,7,6,14,6,3,8,0,6,6,3,3,0,3,0,0,0,0,38,50,88
43,89,4,12,0,6,12,10,10,7,3,6,7,0,6,6,16,7,0,3,0,0,0,45,70,115
43,90,162,142,0,101,81,91,151,136,138,122,131,97,154,103,119,139,116,53,50,22,12,1075,1052,2127
43,91,7,6,0,3,3,0,3,7,3,3,3,8,6,4,11,0,0,3,0,3,0,39,31,70
43,92,3,3,0,3,0,0,7,0,3,0,3,3,3,10,0,6,3,0,0,0,0,29,32,61
43,93,0,0,0,0,0,3,3,0,3,3,6,3,3,0,3,8,0,0,0,0,0,28,23,51
43,94,9,15,0,6,3,3,11,13,8,3,15,3,11,6,7,7,6,3,0,0,0,71,67,138
43,95,15,7,0,11,12,11,9,3,14,17,4,3,18,3,0,3,6,0,3,0,0,68,72,140
43,96,6,3,0,8,4,3,6,3,6,12,8,6,3,11,0,6,0,0,0,3,0,39,40,79
43,97,6,0,0,0,0,3,3,6,5,3,0,3,5,6,9,6,4,0,0,0,0,30,35,65
43,98,0,3,0,0,6,0,3,9,4,3,3,0,0,0,0,0,0,0,0,0,0,20,22,42
43,99,7,10,0,8,0,6,14,8,4,8,8,12,10,12,0,3,3,5,3,0,0,59,61,120
43,100,3,3,0,0,3,3,6,0,0,3,6,3,0,6,6,3,0,3,0,3,0,22,19,41
43,101,5,6,0,0,3,3,5,3,3,3,7,5,0,7,0,0,3,3,0,0,0,33,26,59
43,102,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,6
43,103,0,6,0,3,3,6,6,3,0,6,0,0,0,9,9,5,0,0,0,0,0,30,27,57
43,104,0,3,0,3,0,3,3,0,0,6,3,9,0,0,3,0,6,0,3,0,0,17,25,42
43,105,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,7,13
43,106,3,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,6,5,11
43,107,0,3,0,0,0,0,3,3,0,0,3,0,3,0,0,3,3,0,0,0,0,10,9,19
43,108,0,6,0,3,6,3,3,8,0,0,0,0,7,7,3,0,3,0,0,3,0,19,26,45
43,110,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,3,0,0,0,0,0,9,8,17
43,111,0,0,0,0,0,3,0,0,3,0,3,0,3,7,3,3,3,0,0,0,0,19,26,45
43,112,0,0,0,3,0,3,6,3,3,6,3,9,6,6,3,0,0,3,0,0,0,31,33,64
43,113,0,3,0,0,0,0,0,3,0,3,0,3,3,0,0,3,0,3,3,0,0,6,11,17
43,114,0,9,0,0,0,3,10,11,4,9,6,6,8,9,10,10,7,0,3,0,0,32,57,89
43,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
43,116,7,12,0,6,0,8,4,9,7,7,3,12,8,6,3,3,0,0,0,0,0,51,46,97
43,117,3,3,0,3,0,3,0,3,0,5,4,5,3,3,0,3,0,0,0,0,0,18,22,40
43,119,3,0,0,3,0,0,0,3,3,4,3,0,0,3,3,4,0,0,0,0,0,10,11,21
43,120,11,8,0,15,3,3,9,9,14,22,9,16,9,8,13,4,6,6,9,0,0,82,80,162
43,121,18,21,0,14,9,16,19,7,15,16,13,12,12,15,13,3,6,6,3,0,0,107,119,226
43,122,9,13,0,6,6,15,9,14,14,16,14,25,14,10,15,14,10,4,3,0,0,105,114,219
43,123,10,7,0,3,4,3,6,11,10,7,9,11,5,6,6,6,3,3,0,0,0,48,53,101
43,124,22,19,0,17,14,15,24,29,15,24,29,26,16,14,18,17,11,6,0,0,0,155,168,323
43,125,0,0,0,7,0,3,3,0,5,11,10,11,0,4,8,3,10,0,0,0,0,38,44,82
43,126,15,7,0,4,5,11,8,19,11,14,14,7,16,11,12,8,3,3,3,0,0,83,92,175
43,127,16,19,0,18,11,12,13,11,24,15,25,20,11,10,6,14,9,9,8,3,0,110,144,254
44,47,0,0,0,3,0,0,0,0,0,3,0,0,3,3,8,10,7,0,0,0,0,21,17,38
44,48,17,6,0,12,16,9,12,14,6,17,25,39,3,45,70,89,97,41,11,7,7,282,266,548
44,82,10,12,0,12,13,14,17,15,7,12,18,24,7,13,21,20,18,9,3,0,0,119,131,250
44,83,60,72,3,36,44,51,56,66,41,56,54,47,73,55,54,51,58,23,12,0,0,427,483,910
44,84,3,7,0,0,0,3,6,3,0,0,0,6,0,0,6,0,0,0,0,0,0,18,11,29
44,85,3,0,0,0,0,5,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,14,17,31
44,86,54,48,0,33,29,39,46,43,34,32,35,52,46,24,31,24,20,12,6,0,0,277,327,604
44,87,21,10,0,4,3,3,10,10,7,6,7,0,7,3,3,3,5,0,0,0,0,53,58,111
44,88,6,0,0,7,3,0,0,3,3,5,5,6,0,0,6,3,3,6,3,0,0,25,31,56
44,89,0,6,0,11,0,6,6,3,4,8,6,0,10,10,3,7,7,0,0,0,0,40,42,82
44,90,5,6,0,6,3,0,6,5,5,10,6,9,3,3,3,7,3,3,0,0,0,32,38,70
44,91,6,15,0,0,0,6,13,6,3,7,6,3,7,0,6,0,3,0,0,0,0,41,48,89
44,92,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,6,6,12
44,93,3,0,0,0,0,0,3,6,3,3,7,3,6,3,7,6,3,3,0,0,0,26,27,53
44,94,12,14,0,6,9,16,7,11,0,10,6,9,8,3,8,10,5,3,3,3,0,77,71,148
44,95,12,6,0,6,12,9,8,11,9,6,12,6,8,7,6,6,0,3,0,3,0,67,66,133
44,96,27,21,0,17,9,12,22,17,15,16,21,15,17,14,16,24,14,5,0,0,0,144,150,294
44,97,0,0,0,0,3,3,0,3,0,0,0,0,0,6,3,0,0,0,0,0,3,14,7,21
44,98,3,6,0,3,3,3,6,3,0,3,0,3,3,0,3,6,3,0,0,0,0,25,19,44
44,99,3,0,0,0,0,0,0,6,3,0,0,3,0,3,0,0,0,0,3,0,0,12,9,21
44,100,4,4,0,3,3,6,6,4,6,3,6,9,3,3,4,9,3,3,3,0,0,37,35,72
44,101,7,3,0,6,0,9,9,6,3,9,0,3,0,6,3,6,6,3,3,3,0,36,32,68
44,102,3,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,7,5,12
44,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
44,104,0,0,0,0,0,0,3,3,3,0,3,3,5,6,6,0,0,0,0,3,0,12,16,28
44,105,0,6,0,0,0,0,3,0,3,0,0,3,6,0,3,3,3,0,0,0,0,17,12,29
44,106,3,0,0,3,3,0,0,0,0,3,3,6,0,3,3,6,3,3,0,0,0,12,15,27
44,107,3,11,0,3,3,3,14,3,0,6,3,6,7,8,7,0,3,3,0,0,0,34,49,83
44,108,7,0,0,6,3,0,6,9,8,0,3,0,7,3,7,3,0,0,0,0,0,34,45,79
44,109,3,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,4,0,4
44,110,0,3,0,3,6,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,7,12,19
44,111,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,15
44,112,8,3,0,3,3,3,3,6,6,7,12,6,0,3,3,0,3,0,0,0,0,30,27,57
44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
44,114,3,9,0,6,0,3,15,3,3,3,6,3,5,0,4,4,3,3,3,0,0,37,33,70
44,115,0,0,0,0,3,0,0,3,0,3,3,3,0,6,5,5,3,3,0,0,0,18,20,38
44,116,0,3,0,0,0,4,0,3,3,6,3,0,0,0,0,0,3,0,0,0,0,4,12,16
44,117,7,0,0,0,0,3,11,11,3,3,3,6,7,7,4,9,3,9,0,0,0,39,43,82
44,118,6,4,0,3,3,0,6,9,9,7,4,0,8,3,9,4,0,0,0,0,0,36,45,81
44,119,10,3,0,13,7,3,3,7,6,14,13,7,6,6,6,9,6,0,0,0,0,57,53,110
44,120,4,0,0,0,3,6,3,7,7,6,10,10,6,10,10,3,0,3,0,0,0,35,49,84
44,121,3,4,0,3,6,10,8,6,11,6,13,11,13,8,9,8,4,7,6,3,0,67,75,142
44,122,9,16,0,8,5,10,11,9,5,15,4,7,15,9,15,13,8,0,0,0,0,77,83,160
44,123,0,3,0,3,6,0,0,3,7,4,6,3,4,6,0,6,0,6,0,0,0,21,27,48
44,124,15,27,0,20,12,21,31,40,22,24,18,26,20,31,28,17,13,6,3,3,0,169,204,373
44,125,3,0,0,0,0,0,0,0,3,3,0,3,3,3,0,3,3,3,0,0,0,13,18,31
44,126,0,3,0,3,3,3,3,3,3,6,3,7,3,3,0,3,0,0,3,0,0,23,24,47
44,127,7,6,0,7,3,10,7,4,4,10,11,7,0,4,8,6,0,6,3,0,0,42,56,98
45,43,22,8,0,13,7,8,5,9,16,25,19,22,20,35,26,24,18,11,9,3,0,157,143,300
45,44,19,21,0,19,14,16,16,18,27,21,33,31,32,30,33,33,35,11,3,3,0,204,211,415
45,45,105,52,3,103,54,42,37,41,77,101,107,103,85,88,104,118,101,52,35,17,6,743,690,1433
45,46,30,20,0,32,24,10,17,20,26,30,36,47,30,39,58,56,36,17,8,0,3,257,284,541
45,47,6,6,0,0,3,3,3,7,3,6,6,11,3,6,3,3,0,0,0,0,0,27,32,59
45,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
45,81,4,11,0,11,18,22,12,12,9,13,24,24,9,33,37,28,26,10,11,4,0,168,150,318
45,82,336,313,3,355,493,601,493,367,347,401,453,438,276,404,395,410,393,300,244,125,33,3694,3488,7182
