x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
64,26,166,120,0,160,170,174,189,139,149,171,169,183,159,140,136,185,160,150,88,26,4,1389,1466,2855
64,27,19,19,0,18,30,30,22,18,15,16,27,31,24,27,20,25,23,11,3,3,0,177,195,372
64,28,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,3,6
64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,31,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,9,0,0,0,0,0,10,17,27
64,32,0,0,0,0,0,3,3,0,3,0,0,3,0,3,0,3,0,0,3,0,0,15,8,23
64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
64,34,0,0,0,0,0,0,3,0,0,0,0,6,0,3,3,0,3,0,0,3,0,12,12,24
64,35,0,0,0,13,0,6,0,3,6,5,9,17,0,18,14,13,11,4,0,0,0,74,68,142
64,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,3,0,3,0,0,11,15,26
64,37,3,0,0,0,0,0,3,0,9,0,9,3,3,3,6,0,0,0,0,0,0,15,18,33
64,38,0,7,0,12,3,5,3,12,9,9,7,12,11,5,7,9,6,3,0,0,0,69,66,135
64,39,20,11,0,21,12,6,18,9,16,18,32,12,12,15,15,21,7,9,0,0,0,127,142,269
64,40,81,78,3,84,78,91,105,120,98,90,100,82,66,74,72,81,95,41,26,8,3,680,799,1479
64,41,4,6,0,3,10,0,3,8,5,3,6,3,3,6,13,15,0,3,3,0,0,45,53,98
64,42,6,15,0,6,6,3,11,4,9,9,8,6,13,13,14,9,9,3,0,0,0,57,79,136
64,43,6,7,0,6,3,6,9,13,3,11,11,9,4,20,7,12,8,3,0,0,0,68,70,138
65,0,2544,2409,9,2340,2076,2282,2580,2631,2564,2517,2413,2249,2606,1894,1547,1553,1266,853,569,287,70,18473,18789,37262
65,1,681,737,0,693,868,817,833,732,705,652,597,517,700,434,360,309,198,113,42,21,3,4761,5259,10020
65,2,443,451,0,405,433,382,450,449,404,383,361,395,486,339,332,284,201,90,38,17,3,3119,3211,6330
65,3,136,96,0,88,41,38,73,93,138,129,94,71,120,60,68,96,74,25,7,0,0,686,767,1453
65,4,798,632,3,703,555,575,701,654,693,776,713,631,728,439,415,507,449,239,105,44,14,5133,5247,10380
65,5,332,414,0,279,186,248,353,396,333,328,269,209,405,163,145,156,174,109,37,18,3,2244,2306,4550
65,6,21,27,0,24,12,10,42,33,12,17,31,18,28,23,24,12,9,9,9,3,3,165,205,370
65,7,3,3,0,6,9,14,6,6,6,4,7,18,12,21,8,9,6,3,0,0,0,62,82,144
65,8,14,12,0,7,12,30,35,30,19,16,43,46,24,25,29,21,6,0,3,6,0,183,209,392
65,9,95,139,0,86,72,121,139,111,85,89,90,107,120,82,85,98,77,47,20,17,0,779,895,1674
65,10,36,33,0,30,20,22,36,36,25,33,38,54,37,38,30,39,32,8,6,3,0,247,276,523
65,11,3,0,0,3,0,0,0,0,3,6,3,9,3,3,3,6,0,0,0,0,0,23,19,42
65,12,3,6,0,0,3,9,9,0,3,3,6,14,6,16,3,16,12,3,0,0,0,68,76,144
65,13,9,22,0,18,16,24,22,21,15,24,28,30,6,19,30,15,21,12,3,0,0,147,181,328
65,14,18,9,0,19,9,29,17,18,14,21,29,23,12,23,9,18,6,9,3,0,0,139,148,287
65,15,52,47,0,63,27,37,62,38,50,72,76,58,54,72,39,42,23,19,12,6,0,407,439,846
65,16,11,21,0,12,5,12,16,9,21,11,21,18,21,23,12,15,15,9,6,3,0,121,133,254
65,17,0,0,0,3,3,3,3,0,0,3,3,6,0,6,0,3,6,0,0,3,0,27,20,47
65,18,6,3,0,3,0,0,3,3,3,12,6,0,0,9,3,3,3,0,0,0,0,28,35,63
65,19,109,98,0,101,102,84,84,98,99,104,112,87,94,93,121,115,94,62,38,18,3,885,859,1744
65,20,20,24,0,32,14,20,32,29,28,24,33,42,23,35,31,38,18,16,11,8,3,244,262,506
65,21,44,34,0,32,37,42,30,30,20,34,34,49,39,25,42,44,18,14,10,3,0,283,298,581
65,22,6,0,0,9,6,6,6,3,12,0,6,6,6,6,9,3,6,3,3,0,0,54,53,107
65,23,3,0,0,3,6,3,6,6,6,3,3,12,3,9,9,6,6,3,0,0,0,40,43,83
65,24,3,9,0,0,3,3,9,6,6,9,3,6,6,0,6,6,3,12,0,0,0,30,46,76
65,25,15,15,0,12,6,10,6,15,9,6,9,9,3,12,18,9,6,3,0,0,0,71,83,154
65,26,16,16,0,18,4,3,14,15,24,29,16,18,6,15,17,9,12,0,3,0,0,109,130,239
65,27,0,0,0,0,0,0,6,6,0,3,6,3,3,6,3,3,0,0,6,0,0,28,22,50
65,28,6,3,0,3,6,3,3,9,3,3,6,4,3,15,17,4,3,6,3,3,0,42,48,90
65,29,0,3,0,0,0,0,0,0,3,0,6,0,3,6,3,12,6,0,0,0,0,22,26,48
65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
65,32,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,3,6,3,0,0,0,13,21,34
65,33,0,0,0,0,0,0,0,0,3,3,3,3,0,0,3,0,6,0,0,0,0,13,16,29
65,34,0,0,0,3,0,0,0,0,0,3,0,3,0,0,6,3,0,6,0,0,0,14,16,30
65,35,3,0,0,3,3,0,0,0,0,3,6,6,0,3,0,12,3,9,3,0,0,20,23,43
65,36,6,6,0,3,0,0,0,3,0,0,3,3,0,6,0,6,0,0,3,0,3,23,20,43
65,37,7,9,0,9,7,6,6,9,3,14,21,9,3,17,12,6,9,6,0,3,0,72,78,150
65,38,9,3,0,6,12,6,9,3,0,3,9,20,3,18,18,18,6,12,3,0,0,65,83,148
65,39,3,9,0,13,6,11,15,0,9,10,17,19,6,15,12,12,6,6,0,0,0,73,91,164
65,40,3,6,0,6,6,11,6,0,3,6,9,14,0,10,12,3,12,9,3,0,0,55,61,116
65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,43,3,0,0,3,3,3,9,0,3,0,6,9,3,0,0,6,6,6,0,0,0,27,31,58
65,44,3,0,0,0,3,0,0,0,3,6,0,0,0,6,3,0,0,0,0,0,0,4,11,15
65,47,0,0,0,0,3,0,0,0,0,3,0,6,0,9,6,7,3,3,0,0,0,16,13,29
65,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
66,0,245,155,0,175,116,129,156,195,226,228,208,185,186,201,136,131,83,57,33,17,7,1432,1459,2891
66,1,247,184,0,199,116,126,182,200,257,253,208,170,274,135,100,91,44,36,22,3,0,1367,1498,2865
66,2,196,150,3,167,106,112,140,141,139,192,202,152,152,130,106,93,60,40,24,7,0,1111,1207,2318
66,3,15,12,0,18,12,6,21,8,18,23,21,28,8,21,12,18,3,0,0,0,0,115,120,235
66,4,60,60,0,51,51,43,51,71,72,61,59,59,56,42,36,41,34,13,15,3,0,416,430,846
66,5,250,250,0,219,142,177,263,234,240,284,230,183,289,158,145,130,126,85,44,23,3,1707,1736,3443
66,6,86,101,0,78,92,92,99,97,75,92,115,102,102,94,91,83,84,51,26,3,0,739,814,1553
66,7,142,174,0,125,131,160,203,195,160,154,146,134,176,120,116,122,99,74,30,14,4,1192,1285,2477
66,8,107,133,0,88,94,113,148,116,126,88,119,126,112,111,93,93,53,24,9,3,3,842,919,1761
66,9,276,240,0,267,249,270,263,288,251,273,299,267,291,244,255,221,226,140,91,34,12,2197,2262,4459
66,10,32,39,0,28,18,19,36,29,24,26,28,50,17,52,40,37,35,6,6,0,0,224,266,490
66,11,25,6,0,16,3,16,25,25,22,35,25,43,25,32,36,31,12,6,0,0,0,192,219,411
66,12,6,9,0,11,6,6,7,9,12,12,23,26,15,28,30,19,15,3,3,0,0,102,130,232
66,13,22,44,0,18,12,18,25,36,27,45,40,55,23,30,33,47,30,15,3,0,0,233,247,480
66,14,6,33,0,18,9,20,20,25,15,19,21,29,25,35,22,19,13,15,0,3,0,159,172,331
66,15,11,13,0,11,0,12,9,17,12,18,12,18,8,28,14,12,19,0,6,0,0,111,116,227
66,16,15,13,0,14,9,0,14,12,18,22,19,10,6,16,9,9,15,12,0,0,0,111,120,231
66,17,9,16,0,0,3,12,20,18,12,18,21,15,18,15,16,9,0,0,3,3,0,91,99,190
66,18,6,3,0,10,6,19,3,6,9,9,17,12,9,23,16,12,12,3,3,3,3,78,103,181
66,19,0,0,0,0,0,0,6,0,0,3,3,6,3,3,3,9,5,0,3,0,0,22,30,52
66,20,0,0,0,3,3,6,0,3,0,0,0,3,0,0,3,0,0,3,3,0,0,14,15,29
66,21,9,6,0,6,0,0,11,9,13,15,3,3,15,3,3,6,6,3,3,0,0,50,61,111
66,22,13,6,0,9,16,15,9,3,9,9,9,16,0,15,13,7,9,3,0,0,0,78,85,163
66,23,15,6,0,0,12,12,6,9,6,6,15,31,3,9,6,15,3,0,0,0,0,65,77,142
66,24,0,3,0,15,6,0,0,3,9,3,12,6,9,6,10,6,6,3,0,0,0,42,52,94
66,25,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,6,9,15
66,26,0,3,0,0,0,0,0,3,6,0,6,9,0,3,3,0,0,3,0,0,3,17,18,35
66,27,0,0,0,3,0,0,0,0,0,0,3,9,0,11,8,7,6,0,0,0,0,29,31,60
66,28,3,0,0,0,0,0,0,0,6,3,0,6,0,0,3,6,3,3,0,0,3,13,16,29
66,29,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,6,0,0,0,0,11,11,22
66,30,0,6,0,3,3,3,0,3,0,6,9,0,3,3,3,3,0,6,6,0,0,20,33,53
66,31,0,3,0,3,0,3,6,0,0,3,0,3,3,3,10,7,4,3,3,0,0,23,28,51
66,32,9,4,0,0,0,3,9,3,4,6,5,6,3,17,11,14,12,12,3,0,0,61,67,128
66,33,3,3,0,3,3,0,0,6,6,6,6,8,0,8,6,11,8,3,6,0,0,37,40,77
66,34,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,6,11
66,35,12,9,0,6,3,3,9,3,10,3,6,13,10,13,18,14,10,3,6,3,0,62,70,132
66,36,3,0,0,6,3,0,0,3,3,9,3,4,3,3,6,3,3,0,0,0,0,24,30,54
66,37,9,6,0,6,3,6,9,3,18,11,10,6,17,9,9,6,6,3,3,0,0,61,61,122
66,38,7,9,0,4,6,0,6,6,6,5,6,3,0,3,3,3,3,0,0,0,0,31,26,57
66,39,12,12,0,9,9,11,14,9,9,17,19,21,6,18,10,6,6,9,3,3,0,92,93,185
66,40,6,24,0,3,3,16,18,9,7,9,15,29,15,24,15,16,12,6,3,3,3,107,126,233
66,41,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
66,44,0,3,0,0,0,0,6,3,0,3,0,3,3,3,3,0,0,0,0,0,0,13,9,22
66,45,0,0,0,0,3,3,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,4,14,18
66,46,9,3,0,6,3,3,3,11,9,3,3,7,14,4,24,15,12,0,6,0,0,56,76,132
66,47,0,0,0,6,6,0,3,0,9,6,0,0,3,4,6,6,9,3,6,0,3,46,43,89
66,48,3,3,0,6,3,3,0,3,3,6,3,9,3,3,6,3,6,6,0,3,0,34,25,59
67,0,451,414,0,406,190,159,326,399,415,418,412,316,432,229,223,211,192,105,48,14,10,2703,2667,5370
67,1,1063,864,0,985,598,538,686,920,970,1074,1024,797,1062,612,543,593,661,456,288,136,18,7039,6848,13887
67,2,448,349,0,390,269,284,362,374,399,424,391,331,409,274,235,237,211,158,88,49,7,2886,2808,5694
67,3,36,51,0,27,18,40,45,42,42,30,39,47,48,23,27,21,29,12,6,0,0,265,312,577
67,4,17,14,0,18,13,17,21,19,18,17,12,16,9,17,23,21,3,6,3,0,0,139,148,287
67,5,14,28,0,25,14,21,35,20,28,27,40,46,33,33,30,32,22,11,3,3,0,224,247,471
67,6,129,117,0,125,81,92,137,98,114,137,130,123,116,114,82,100,98,44,17,6,0,908,964,1872
67,7,62,96,0,62,62,79,89,74,59,67,81,93,65,87,68,52,55,28,0,6,0,573,612,1185
67,8,14,16,0,17,21,26,23,25,23,21,27,44,21,32,18,26,21,12,9,3,3,191,204,395
67,9,7,13,0,8,6,9,17,10,16,7,16,12,14,27,25,19,9,15,6,0,0,121,134,255
67,10,188,164,0,133,97,124,137,156,165,170,179,157,168,144,120,130,107,69,35,18,3,1222,1258,2480
67,11,62,42,0,50,33,51,51,44,66,62,75,72,51,83,43,38,45,26,14,9,0,458,467,925
67,12,434,439,0,414,284,343,423,408,416,497,502,434,436,335,324,324,335,172,84,25,3,3282,3358,6640
67,13,10,20,0,15,10,17,16,26,13,21,36,36,14,27,24,18,24,16,9,0,0,158,183,341
67,14,16,18,0,12,6,15,17,27,29,19,14,23,28,26,19,18,6,6,3,6,0,157,172,329
67,15,28,19,0,35,13,9,26,20,23,25,29,28,15,27,17,34,24,6,6,0,3,197,213,410
67,16,19,20,0,3,12,18,18,21,18,28,16,29,27,25,16,24,11,0,3,0,0,134,155,289
67,17,31,26,0,12,12,30,17,26,14,13,25,29,35,19,24,22,9,0,0,3,0,168,185,353
67,18,15,12,0,6,6,3,10,9,3,15,10,16,9,3,15,19,10,6,3,0,0,64,93,157
67,19,11,12,0,15,6,9,9,3,10,9,18,9,9,9,21,9,9,3,3,0,0,85,94,179
67,20,0,3,0,3,3,0,0,0,3,3,3,3,0,3,3,4,3,0,0,0,0,17,16,33
67,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,8
67,23,6,5,0,9,6,9,7,7,3,6,12,10,6,3,16,7,6,6,3,3,0,52,61,113
67,24,47,33,3,28,32,38,46,36,28,37,37,43,46,38,41,65,38,36,15,12,7,341,364,705
67,25,14,3,0,15,14,3,0,6,9,12,18,20,9,12,10,15,13,3,0,0,0,83,94,177
67,26,3,0,0,0,3,3,3,12,6,6,15,3,0,9,9,15,6,3,6,0,0,33,51,84
67,27,7,6,0,0,0,6,9,3,12,3,9,8,6,16,15,6,9,6,6,0,0,56,59,115
67,28,0,6,0,0,0,3,6,3,3,0,12,6,4,9,6,9,3,0,0,0,0,29,22,51
67,29,25,26,0,23,12,13,25,16,18,18,36,38,25,35,26,35,25,18,3,6,0,206,233,439
67,30,3,9,0,6,3,6,14,6,3,6,6,3,9,15,10,9,9,0,0,6,3,53,68,121
67,31,6,6,0,0,6,0,0,6,3,3,3,3,3,9,9,9,6,3,0,3,3,39,52,91
67,32,6,0,0,3,0,0,0,0,0,0,3,6,0,6,3,6,3,3,0,0,0,26,25,51
67,33,6,0,0,0,3,0,0,3,3,6,0,3,0,4,3,9,9,3,0,3,0,22,30,52
67,34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,3,4,7
67,35,0,3,0,3,6,3,3,0,3,6,9,3,3,0,3,3,10,3,3,0,0,29,30,59
67,36,9,12,0,6,3,12,16,3,11,9,16,14,8,12,13,11,18,6,0,0,0,83,99,182
67,37,215,200,3,229,219,232,243,159,172,213,218,192,196,199,199,193,181,122,89,57,9,1788,1742,3530
67,38,13,3,0,10,9,6,15,3,10,15,23,18,9,23,15,10,12,0,6,0,0,99,110,209
67,39,6,3,0,3,0,3,0,3,3,0,9,12,0,3,6,12,3,3,0,0,0,33,43,76
67,40,0,6,0,4,9,0,3,3,15,12,12,9,3,3,6,3,0,0,0,0,0,41,39,80
67,41,16,3,0,9,9,9,12,23,3,17,15,6,9,15,9,16,12,0,3,0,0,95,102,197
67,42,6,3,0,3,3,6,3,0,9,9,3,14,9,8,15,12,9,3,6,0,0,58,58,116
67,43,9,18,0,12,3,13,3,16,8,12,24,12,3,14,6,17,12,12,0,6,0,97,111,208
67,44,34,26,0,27,20,22,54,33,29,32,30,53,30,52,52,38,35,24,14,3,3,307,297,604
67,45,0,3,0,3,0,3,3,3,0,0,9,6,3,9,3,3,3,0,0,3,0,24,29,53
67,46,4,0,0,3,0,0,3,0,0,3,3,0,3,7,3,6,3,0,0,0,0,18,16,34
67,47,3,0,0,3,0,0,3,0,0,6,6,6,3,6,6,3,0,6,0,0,0,22,30,52
67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,9,15,0,6,6,11,11,9,6,10,7,12,0,9,10,15,0,0,3,3,0,77,82,159
68,1,355,374,0,333,228,242,333,356,341,388,352,277,359,226,195,188,182,104,46,17,0,2388,2513,4901
68,2,622,428,0,475,313,236,373,480,527,553,511,425,597,338,298,350,380,194,99,30,9,3570,3657,7227
68,3,77,70,0,72,53,34,62,88,81,101,97,75,89,65,69,70,63,30,12,3,3,584,643,1227
68,4,112,90,0,102,50,73,94,100,112,111,91,88,116,82,92,75,64,37,10,0,3,710,801,1511
68,5,0,0,0,0,6,6,0,0,0,0,6,0,0,3,3,0,3,0,0,0,0,13,15,28
68,6,0,0,0,6,14,6,11,3,7,13,9,6,6,16,12,3,3,0,3,0,0,45,53,98
68,7,11,17,0,12,14,20,20,20,22,19,26,34,22,31,23,15,12,7,6,0,0,151,168,319
68,8,3,9,0,3,3,0,3,4,3,0,3,9,3,0,12,12,6,9,3,0,0,33,39,72
68,9,43,41,0,63,23,43,59,34,39,58,56,81,49,52,51,60,17,15,5,9,0,378,400,778
68,10,17,12,0,12,12,15,18,12,15,36,36,31,15,21,32,18,21,12,6,0,0,148,174,322
68,11,113,122,0,82,38,99,115,94,79,84,75,87,138,73,75,53,32,27,6,6,0,649,723,1372
68,12,2284,2252,18,2398,2964,3589,3026,2221,2199,2314,2451,2383,2277,1919,1911,1904,1622,1103,732,359,92,19844,20190,40034
68,13,357,207,0,355,168,143,208,249,327,331,332,297,329,243,213,135,91,55,36,0,0,2067,2007,4074
68,14,1406,1275,6,1314,1307,1467,1496,1137,1172,1270,1430,1364,1260,1254,1180,1259,1211,830,478,188,47,11330,11034,22364
68,15,20,22,0,19,12,15,20,12,36,20,32,33,24,46,14,25,10,6,6,0,0,182,194,376
68,16,11,20,0,25,6,18,31,22,12,21,23,28,16,37,29,18,26,15,9,0,0,184,190,374
68,17,65,50,0,56,52,34,53,46,49,64,70,69,69,55,61,76,71,40,22,8,3,504,511,1015
68,18,12,13,0,11,12,17,15,17,9,3,24,25,28,17,9,3,6,6,0,0,0,102,123,225
68,19,13,14,0,11,6,9,6,6,15,9,15,18,9,28,17,9,12,0,3,0,0,98,126,224
68,20,10,9,0,6,3,9,9,9,15,3,9,12,19,18,18,3,12,0,0,0,0,68,76,144
68,21,3,3,0,3,6,0,6,3,0,3,3,9,3,9,13,19,6,0,3,0,0,35,55,90
68,22,15,0,0,10,3,3,0,0,16,13,9,14,9,12,7,9,9,3,0,0,0,60,78,138
68,23,3,0,0,5,9,3,6,3,3,3,6,11,0,3,8,7,10,3,3,0,0,34,57,91
68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,26,3,0,0,3,11,15,3,0,0,0,3,0,3,6,3,3,6,0,6,0,0,34,43,77
68,27,28,25,0,36,27,28,35,33,39,41,45,63,27,54,77,85,55,16,12,12,3,357,380,737
68,28,60,60,0,57,65,60,70,54,41,55,86,96,75,80,84,82,68,49,30,18,3,571,620,1191
68,29,204,172,0,192,201,188,202,164,172,216,217,231,165,178,187,262,196,146,100,53,12,1715,1748,3463
68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,6,9
68,31,3,0,0,0,0,3,3,0,3,0,0,0,0,6,13,3,3,0,0,0,0,17,23,40
68,32,0,0,0,0,3,0,0,0,0,0,6,3,0,0,9,0,9,0,0,0,0,12,9,21
68,33,3,0,0,0,3,0,3,0,3,3,3,3,0,3,0,3,9,0,3,0,0,21,22,43
68,34,3,0,0,3,0,3,3,6,0,0,0,3,6,6,3,3,3,6,3,0,0,23,14,37
68,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,3,9
68,36,3,0,0,3,0,6,6,3,6,6,9,3,3,9,6,6,0,3,0,0,0,27,43,70
68,37,10,6,0,22,12,16,5,5,6,10,25,23,9,8,3,12,15,3,3,3,0,86,104,190
68,41,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,6
68,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,6,4,10
68,44,11,9,0,6,6,17,15,16,8,10,17,18,18,20,26,12,20,13,10,11,4,123,123,246
68,45,9,15,0,18,13,19,6,4,9,12,12,9,10,25,20,7,3,6,6,0,3,90,110,200
68,46,21,19,0,22,0,13,26,20,20,26,22,30,21,24,18,32,11,6,12,3,0,172,169,341
68,47,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,3,6
68,48,0,6,0,3,3,0,6,0,3,4,0,0,4,3,0,3,0,0,3,3,0,22,21,43
69,0,18,24,0,17,12,12,26,23,17,18,32,41,25,25,25,15,10,3,3,6,0,150,197,347
69,1,52,36,0,37,19,24,30,27,54,46,41,44,39,32,29,24,21,15,0,0,0,262,310,572
69,2,184,210,3,146,104,120,178,164,203,169,188,155,218,110,98,135,87,25,19,11,6,1262,1294,2556
69,3,147,114,0,93,44,53,107,106,119,109,104,71,114,92,91,78,55,39,10,0,0,737,803,1540
69,4,15,11,0,15,4,6,6,20,15,14,14,18,12,16,29,21,6,0,0,0,0,93,133,226
69,5,31,21,0,14,3,16,15,11,17,22,20,31,9,14,19,15,11,3,0,0,0,134,121,255
69,6,29,13,0,10,9,15,12,19,17,16,19,13,13,23,19,20,18,3,3,0,3,117,151,268
69,7,7,9,0,3,3,3,6,9,7,3,15,7,0,9,3,7,5,6,0,3,0,61,62,123
69,8,0,7,0,0,0,3,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,6,14,20
69,9,3,3,0,6,0,0,6,6,3,3,3,9,0,6,3,6,3,3,0,0,0,30,48,78
69,10,0,3,0,3,0,3,3,6,9,13,3,9,6,6,6,11,6,6,0,3,0,48,49,97
69,11,47,44,3,37,31,42,45,44,43,30,46,65,58,42,49,38,41,19,21,10,3,374,399,773
69,12,34,12,0,22,18,15,30,22,23,30,26,35,39,40,21,24,28,6,9,0,0,208,219,427
69,13,22,28,0,29,28,38,38,28,27,27,32,40,29,46,21,30,20,14,3,0,0,249,268,517
69,14,545,482,0,502,325,434,458,449,454,510,539,453,514,435,403,405,326,212,133,58,22,3765,3875,7640
69,16,6,19,0,9,0,7,7,11,10,11,13,27,7,27,15,17,18,3,0,0,0,101,118,219
69,17,22,16,0,20,12,18,16,18,9,12,24,36,15,32,26,28,7,6,6,0,0,150,170,320
69,18,115,79,0,111,70,93,92,84,93,120,88,71,88,88,124,127,108,96,55,28,11,868,868,1736
69,19,6,13,0,11,18,9,12,28,12,9,24,21,17,22,24,23,14,9,6,0,0,113,124,237
69,20,7,18,0,13,15,15,17,16,15,6,12,29,21,28,15,12,9,9,3,0,0,131,151,282
69,21,6,16,0,12,15,16,21,25,24,6,39,15,15,22,20,24,12,6,6,0,0,130,155,285
69,22,54,40,0,51,45,51,46,46,47,56,51,57,66,63,69,74,57,39,26,8,0,448,492,940
69,23,12,13,0,6,3,0,12,12,12,3,5,9,15,9,12,9,9,3,3,0,0,67,74,141
69,24,0,3,0,0,0,3,0,3,0,3,0,3,0,6,6,0,3,3,0,0,0,15,22,37
69,25,0,0,0,0,3,3,0,0,0,0,9,3,0,0,6,6,0,3,0,0,0,13,16,29
69,26,56,33,0,43,69,71,43,51,42,52,56,43,50,46,58,79,37,23,15,28,8,450,455,905
69,27,0,0,0,0,0,6,3,6,3,3,9,6,6,6,3,15,6,0,0,3,0,31,30,61
69,28,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,9,9,18
69,29,12,3,0,25,10,12,15,18,21,16,33,29,12,22,20,29,10,6,6,3,0,140,150,290
69,30,0,6,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,9,18
69,31,0,0,0,0,0,0,3,0,0,0,0,9,0,9,0,3,6,3,0,0,0,19,17,36
69,32,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
69,33,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,10,6,6,0,0,0,21,19,40
69,34,3,0,0,6,3,3,6,3,7,3,9,6,3,9,7,3,9,0,0,0,0,42,35,77
69,35,31,10,0,17,14,9,16,19,9,27,23,20,18,17,21,24,13,15,3,0,3,150,143,293
69,36,12,15,0,19,10,19,17,12,9,15,15,6,12,10,12,16,9,6,3,0,0,93,113,206
69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,39,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,6,9
69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
69,41,0,0,0,0,3,0,3,0,0,0,0,0,0,3,6,6,0,0,0,0,0,7,8,15
69,42,3,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,15,21
69,44,9,16,0,9,9,12,18,19,3,10,10,20,9,17,6,21,10,6,3,3,0,115,118,233
69,45,7,17,0,16,11,3,32,6,15,21,21,15,21,28,15,8,9,11,9,3,0,118,135,253
69,46,9,3,0,3,6,9,3,6,6,16,15,9,6,8,9,12,6,3,3,3,0,70,62,132
69,47,17,10,0,13,6,12,7,18,12,12,17,6,12,11,15,9,10,6,0,3,0,96,113,209
69,48,130,178,0,131,123,183,219,159,132,169,156,128,192,161,132,164,125,79,71,35,6,1362,1317,2679
69,49,16,18,0,14,18,19,25,16,23,19,37,26,19,25,29,23,17,6,0,0,0,159,197,356
70,0,14,23,0,27,13,16,27,28,30,26,30,30,23,24,26,29,24,3,0,0,0,193,220,413
70,1,18,22,0,9,12,9,22,21,9,15,18,25,9,25,24,16,12,0,6,0,0,118,131,249
70,2,52,59,0,45,30,42,76,54,54,51,57,69,67,36,51,64,40,26,9,6,0,443,428,871
70,3,156,131,0,125,72,85,89,119,149,148,148,141,123,118,108,93,77,42,14,6,3,971,981,1952
70,4,1223,1098,3,1093,1214,1423,1349,1202,1163,1277,1216,1133,1161,1080,1080,1220,1070,652,444,238,54,10430,9967,20397
70,5,259,224,0,244,134,161,207,210,238,271,235,195,280,181,215,208,222,117,50,18,3,1858,1805,3663
70,6,22,29,0,23,12,15,33,34,22,15,25,21,26,28,34,16,20,15,0,3,0,179,208,387
70,7,46,37,0,56,29,27,37,34,43,60,41,44,43,47,44,50,46,16,9,0,0,340,370,710
70,8,105,69,0,103,94,86,89,78,104,97,95,79,99,125,114,109,92,57,60,31,10,807,861,1668
70,9,32,29,0,42,21,30,39,34,30,41,41,42,42,34,35,44,40,21,15,3,0,307,295,602
70,10,9,3,0,9,3,3,3,6,9,9,6,6,3,6,17,7,0,0,3,0,0,44,45,89
70,11,18,15,0,20,15,18,10,12,12,21,25,19,6,15,28,21,16,3,0,6,0,128,132,260
70,12,24,31,0,24,17,8,18,30,36,28,41,27,27,15,33,27,31,10,3,3,0,209,210,419
