x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
76,41,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
76,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,45,0,0,6,0,0,5,9,1,1,4,1,1,2,0,0,1,0,0,3,0,34
76,46,0,0,5,0,0,0,8,1,1,3,0,1,3,2,0,1,1,3,0,0,29
76,49,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,50,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,9
76,51,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,4
76,52,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,54,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,6
76,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
76,57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
76,58,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,1,0,7
76,59,2,0,1,0,0,6,3,0,1,0,0,0,0,1,0,1,0,0,0,0,15
76,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
77,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
77,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
77,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
77,21,1,0,5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,12
77,22,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
77,24,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
77,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
77,30,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,1,1,0,9
77,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
77,32,1,0,2,0,0,2,3,1,1,0,0,0,1,0,0,0,0,1,1,0,13
77,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,35,0,0,3,1,0,4,0,0,3,0,0,0,3,0,0,1,0,0,3,0,18
77,36,0,0,9,0,0,7,7,3,1,2,0,0,1,0,0,0,1,0,2,0,33
77,37,0,0,2,0,0,1,6,4,1,0,0,0,1,0,0,0,0,1,1,0,17
77,40,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,8
77,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,45,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,7
77,46,0,0,10,2,0,6,9,1,0,1,0,2,4,1,0,0,0,1,0,0,37
77,47,0,0,5,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,11
77,49,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,7
77,52,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,5
77,53,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,6
77,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
77,55,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,7
77,57,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
77,61,0,0,3,0,0,6,1,0,1,0,0,0,1,0,0,0,0,0,1,0,13
77,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,16,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
78,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,22,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6
78,23,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,5
78,24,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,6
78,25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,29,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
78,35,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,7
78,36,0,0,3,0,0,1,2,2,0,1,0,1,0,0,1,1,0,2,2,0,16
78,37,0,0,9,0,0,5,7,2,0,0,0,0,2,0,0,0,0,0,1,0,26
78,38,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5
78,40,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
78,41,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,5
78,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,44,0,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8
78,45,0,0,8,0,0,14,13,4,3,3,0,0,6,3,1,3,1,1,2,0,62
78,46,0,0,14,1,0,7,11,1,3,5,0,1,6,0,0,1,0,0,1,0,51
78,47,1,0,12,2,0,5,21,0,1,1,0,2,3,1,1,3,0,5,5,0,63
78,48,0,0,1,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,9
78,49,1,0,9,1,0,4,13,3,0,1,0,0,5,2,1,2,0,1,3,0,46
78,50,0,0,2,0,0,4,0,0,2,0,0,0,1,0,0,1,0,0,0,0,10
78,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
78,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
78,54,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,8
78,56,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
78,57,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,59,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
78,60,0,0,9,0,0,3,7,1,4,2,1,3,5,2,0,0,0,1,1,0,39
78,61,0,0,5,0,0,1,4,1,4,1,0,1,2,0,2,1,1,2,5,0,30
79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
79,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
79,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,14,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
79,16,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,2,0,9
79,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,26,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
79,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
79,29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,31,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3
79,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
79,35,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
79,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
79,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
79,45,0,0,8,0,0,7,0,2,5,1,0,0,5,0,0,0,0,1,2,0,31
79,46,2,0,19,2,0,9,17,4,3,4,0,1,8,2,0,2,0,1,5,0,79
79,47,4,0,30,0,4,16,47,7,9,15,4,8,21,6,1,11,7,11,38,0,239
79,48,0,0,2,1,0,1,12,0,1,1,0,0,2,2,0,0,8,0,1,0,31
79,49,0,0,3,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,5,0,14
79,50,0,0,0,1,0,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,11
79,51,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
79,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
79,53,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
79,54,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,58,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
79,60,0,0,3,0,0,2,1,1,2,0,0,0,1,0,0,0,1,1,0,0,12
79,61,0,0,2,1,1,1,3,0,4,0,0,0,1,1,0,1,0,1,4,0,20
80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,15,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
80,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
80,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
80,27,0,0,6,0,0,2,9,1,4,2,0,0,4,1,1,2,1,4,8,0,45
80,28,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
80,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
80,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,37,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,4,0,11
80,40,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
80,41,0,1,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9
80,42,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
80,46,4,0,17,1,1,23,32,3,7,10,3,2,32,1,0,4,0,1,14,0,155
80,47,6,0,48,2,0,27,62,1,20,10,4,15,68,4,5,13,14,12,52,0,363
80,48,1,0,13,4,0,9,25,3,5,13,0,2,20,3,0,1,3,3,15,0,120
80,49,0,0,4,1,1,5,5,0,0,0,0,0,7,1,0,0,0,0,7,0,31
80,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,53,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
80,57,0,0,4,0,0,1,3,0,1,0,0,0,0,0,1,2,0,0,3,0,15
80,58,0,0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10
80,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
81,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
81,27,0,0,2,0,0,2,1,0,2,2,0,0,1,0,0,1,0,0,0,0,11
81,28,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5
81,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
81,32,1,0,1,0,0,5,0,1,0,2,0,0,1,0,0,0,0,0,1,0,12
81,33,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6
81,37,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
81,38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
81,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,46,0,0,5,1,0,4,16,1,2,2,2,4,4,2,0,1,0,1,3,0,48
81,47,0,0,4,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,10
81,48,0,0,1,0,0,4,1,0,4,2,0,0,0,0,0,1,0,0,0,0,13
81,51,1,0,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,8
81,52,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,9
81,59,1,0,2,0,0,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,12
81,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
82,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
82,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
82,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
82,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
82,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
82,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,44,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
82,45,0,0,3,0,0,5,4,1,2,0,0,0,0,0,0,1,0,2,5,0,23
82,46,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
82,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,48,0,0,2,0,0,5,3,0,2,2,0,0,2,0,1,0,0,1,3,0,21
82,51,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6
82,52,0,0,0,1,0,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,11
82,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
82,59,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
83,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
83,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,32,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
83,33,2,0,0,0,0,0,1,1,1,0,0,0,2,0,1,2,0,1,2,0,13
83,37,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
83,38,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,7
83,40,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
83,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
83,45,1,0,4,0,0,1,4,0,4,0,0,0,2,0,0,0,0,1,2,0,19
83,47,0,0,5,0,0,5,1,1,0,1,0,0,1,0,0,0,0,0,1,0,15
83,48,0,0,9,0,1,6,13,4,4,0,0,0,3,2,0,1,0,0,7,0,50
83,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,59,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,6
84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,13,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,11
84,18,1,0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,0,0,2,0,11
84,25,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
84,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4
84,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
84,34,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
84,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,45,1,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,9
84,46,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,5
84,48,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
84,49,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6
84,54,0,0,1,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,8
84,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
84,58,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
85,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
85,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
85,41,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
85,42,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
85,48,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
85,49,0,0,1,0,1,4,5,1,1,0,0,0,0,0,0,0,0,0,1,0,14
85,50,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4
86,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
86,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
86,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
86,10,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
86,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,28,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
86,29,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,7
86,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
86,41,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,1,0,1,0,7
86,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
86,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,46,0,0,1,0,0,2,2,0,1,1,0,0,1,0,0,1,0,2,4,0,15
86,47,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,6
86,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
86,50,0,0,5,0,0,1,4,0,3,0,0,0,0,0,1,1,0,0,1,0,16
86,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
87,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
87,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
87,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,29,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
87,34,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
87,46,1,0,0,0,0,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,10
87,47,1,0,1,0,0,0,3,0,1,0,0,0,1,0,0,2,0,1,1,0,11
87,56,0,0,1,0,0,3,3,1,0,1,0,0,0,0,1,2,0,1,2,0,15
87,57,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,6
88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
88,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
88,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,8,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,0,7
88,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
88,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
88,34,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
88,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,41,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,7
88,42,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,7
88,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,47,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
88,48,0,0,4,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,1,0,11
88,52,1,0,3,0,0,3,1,0,1,0,0,0,2,0,0,0,0,0,1,0,12
88,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
89,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
89,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
89,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
89,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
89,9,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5
89,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
89,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,31,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
89,34,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,2,0,10
89,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
89,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,55,0,0,3,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,10
89,56,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
90,6,0,0,2,0,0,1,5,0,1,0,0,0,2,1,0,0,0,0,0,0,12
90,7,1,0,4,0,0,3,5,0,2,1,0,0,3,0,0,0,0,0,1,0,20
90,8,0,0,5,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,15
90,9,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
90,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,54,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7
90,55,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,7
91,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
91,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,6,2,0,11,0,0,4,8,3,0,0,0,0,1,1,0,0,0,0,0,0,30
91,7,5,0,24,1,0,7,40,0,11,1,2,2,10,2,0,4,3,5,8,0,125
