x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
33,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
33,95,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
33,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
33,98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
33,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
33,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,102,0,0,5,0,0,0,0,1,1,1,0,0,1,3,0,0,0,0,0,0,12
33,103,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
33,104,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
33,105,0,0,11,0,0,3,8,1,0,1,0,1,4,1,0,1,2,1,2,0,36
33,106,0,0,6,0,0,2,20,4,1,1,0,2,0,0,0,0,0,0,1,0,37
33,107,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
33,108,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
33,109,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
33,112,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33,113,0,0,3,0,0,7,6,1,1,2,0,1,0,1,0,1,0,2,1,0,26
33,114,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,5
33,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
33,117,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33,118,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3
33,119,0,0,3,0,0,0,5,0,1,0,0,0,0,1,1,1,0,0,1,0,13
33,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
34,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
34,95,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,5
34,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
34,99,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4
34,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
34,102,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6
34,103,0,0,1,0,0,0,3,0,0,2,0,0,2,0,0,0,0,1,0,0,9
34,104,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,5
34,105,0,0,13,1,1,13,23,3,3,4,1,3,13,3,1,2,0,6,12,0,102
34,106,1,0,3,0,0,2,6,0,1,0,0,1,0,1,0,1,0,0,0,0,16
34,107,0,0,5,1,0,5,10,3,2,2,0,1,7,1,0,0,0,0,1,0,38
34,108,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5
34,112,1,0,3,0,0,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,13
34,113,0,0,7,0,0,4,22,1,3,1,1,1,11,1,0,1,0,2,4,0,59
34,114,0,0,1,0,0,6,7,0,2,2,0,0,5,1,0,1,1,0,0,0,26
34,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
34,117,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,8
34,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
34,119,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
34,120,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4
34,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
34,124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
34,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
35,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
35,75,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
35,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
35,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35,98,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,5
35,99,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,6
35,100,1,0,1,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,9
35,101,0,0,2,0,0,3,4,5,0,1,0,0,2,0,0,1,0,2,0,0,20
35,102,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,4
35,104,0,0,8,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,13
35,105,0,0,8,0,0,2,8,2,0,4,0,0,5,0,0,0,0,1,2,0,32
35,106,0,0,16,0,0,7,28,3,7,9,1,4,23,3,0,1,2,2,1,0,107
35,107,0,0,12,0,0,6,10,1,1,2,0,0,5,1,0,1,1,3,5,0,48
35,108,0,0,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,2,1,0,12
35,112,2,0,9,1,0,11,19,1,13,8,3,1,21,0,3,5,3,7,13,0,120
35,113,1,0,17,1,2,18,63,6,11,11,0,1,41,3,0,6,6,21,23,0,231
35,114,1,0,5,0,0,10,22,1,4,2,2,1,15,1,0,4,0,2,8,0,78
35,115,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
35,116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
35,117,0,0,3,0,0,0,2,2,0,1,0,0,1,1,0,0,0,0,0,0,10
35,118,1,0,1,0,0,2,5,0,1,0,0,0,0,0,0,1,0,0,1,0,12
35,119,0,0,1,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,1,0,9
35,120,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4
35,121,0,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,7
35,122,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
35,123,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
35,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
36,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
36,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,97,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
36,98,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5
36,99,0,0,2,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,0,9
36,100,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,5
36,101,1,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,9
36,102,1,0,5,0,0,3,4,3,0,1,0,0,1,0,0,0,0,1,1,0,20
36,103,0,0,1,0,0,2,5,0,1,1,0,0,1,2,0,0,0,0,1,0,14
36,104,0,0,0,0,0,3,9,2,0,0,0,0,4,2,0,0,0,0,1,0,21
36,105,0,0,3,0,0,3,7,1,1,3,0,0,3,0,0,1,0,1,0,0,23
36,106,0,0,8,0,0,4,9,6,1,0,0,0,5,0,0,1,0,2,1,0,37
36,107,1,0,8,1,0,9,32,2,4,3,0,0,9,2,0,0,0,5,4,0,80
36,108,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
36,110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,111,0,0,5,0,1,1,11,2,0,0,0,0,3,0,2,0,1,1,1,0,28
36,112,1,1,10,0,0,17,37,0,6,2,1,6,16,4,0,1,2,5,8,0,117
36,113,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
36,115,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,5
36,123,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
36,124,0,0,3,0,0,1,3,1,0,0,0,0,0,0,1,1,0,1,0,0,11
36,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
37,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,97,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
37,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
37,101,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
37,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37,103,0,0,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,8
37,104,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,6
37,105,1,0,9,0,0,11,13,1,1,2,0,0,6,0,0,0,0,2,1,0,47
37,106,0,1,2,0,0,3,5,0,1,0,0,1,3,0,0,0,0,1,3,0,20
37,107,1,0,10,1,0,5,13,1,4,2,0,0,4,1,0,0,0,1,2,0,45
37,109,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
37,110,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,6
37,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,112,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
37,114,0,0,0,0,0,1,6,0,2,0,0,1,1,1,0,0,0,1,0,0,13
37,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
37,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
37,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
37,127,0,0,2,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,9
38,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
38,88,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8
38,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38,96,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
38,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
38,101,0,0,3,0,0,1,5,1,0,1,0,1,1,0,0,1,1,1,1,0,17
38,102,0,0,2,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,8
38,103,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
38,104,0,0,2,0,0,7,9,7,0,1,0,0,2,0,0,0,0,0,2,0,30
38,105,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8
38,107,0,0,3,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,12
38,108,0,0,7,0,0,6,22,1,5,5,1,1,11,1,0,1,0,6,13,0,80
38,109,0,0,1,0,0,1,2,0,0,0,0,1,2,0,0,0,0,2,0,0,9
38,111,0,0,1,0,0,2,4,3,1,2,0,0,2,1,0,0,0,0,0,0,16
38,112,0,0,4,0,0,1,2,1,0,0,0,0,3,1,0,1,0,0,0,0,13
38,114,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
38,115,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
38,118,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
38,119,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
38,120,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4
38,121,0,0,2,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,7
38,122,0,0,2,0,0,2,4,2,2,0,0,0,0,0,1,1,0,1,3,0,18
38,123,0,0,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,7
38,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
39,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
39,80,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
39,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
39,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,94,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
39,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,101,0,0,10,0,0,4,13,3,2,0,0,2,6,0,0,1,1,1,8,0,51
39,102,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,5
39,103,0,0,3,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,9
39,104,1,0,6,0,0,0,5,1,1,0,0,0,0,0,0,0,3,1,0,0,18
39,105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
39,106,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
39,107,0,0,10,0,0,5,24,1,2,2,0,2,4,1,0,0,0,0,2,0,53
39,108,0,0,16,0,0,6,44,4,4,3,1,4,18,4,0,2,0,4,10,0,120
39,109,1,0,3,0,1,2,11,0,0,0,0,0,5,0,0,0,0,0,5,0,28
39,110,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
39,114,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6
39,115,1,0,1,0,0,2,1,1,1,0,0,0,2,0,0,1,0,1,3,0,14
39,116,1,0,0,0,0,2,2,0,0,0,0,0,3,1,0,0,0,0,3,0,12
39,117,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,8
39,118,1,0,4,0,1,5,9,2,1,0,0,0,1,1,0,0,0,2,3,0,30
39,122,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
39,124,0,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,6
39,125,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,4
39,126,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4
40,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
40,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
40,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
40,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40,100,0,0,1,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,1,0,11
40,101,1,0,7,0,0,0,4,1,0,1,1,0,1,1,0,0,0,1,0,0,18
40,102,0,0,4,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,9
40,103,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,2,0,3,0,0,15
40,106,0,0,0,0,0,0,5,0,1,0,2,12,0,1,0,0,1,0,1,0,23
40,107,2,0,10,0,0,7,43,3,1,5,6,4,2,1,0,0,0,1,3,0,88
40,108,0,0,22,0,1,6,91,6,3,4,0,9,17,4,0,0,0,0,4,0,167
40,109,0,0,2,0,0,1,12,1,2,1,0,0,6,0,0,0,1,2,3,0,31
40,110,0,0,2,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,4,0,12
40,115,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
40,116,0,0,2,0,0,0,2,1,2,0,0,0,0,1,0,0,1,0,2,0,11
40,117,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,6
40,118,0,0,1,1,0,2,0,0,0,0,0,0,1,2,1,1,0,2,4,0,15
40,119,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
40,121,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6
40,122,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3
40,124,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4
40,125,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3
40,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
41,85,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
41,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41,92,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
41,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
41,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
41,100,0,0,4,1,0,5,3,0,0,1,0,0,4,0,0,0,0,0,1,0,19
41,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,102,2,0,7,0,1,2,16,1,3,1,0,0,4,0,0,0,0,2,1,0,40
41,103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
41,106,0,0,3,0,0,1,6,29,2,1,0,2,1,0,0,0,0,0,0,0,45
41,107,1,0,9,0,3,4,25,4,3,1,0,2,10,1,0,0,3,2,3,0,71
41,108,2,0,39,0,2,34,83,14,26,14,1,7,60,10,0,8,5,9,33,0,347
41,109,0,1,13,1,0,9,26,5,8,13,0,2,14,2,0,2,0,1,10,0,107
41,110,0,0,1,0,0,0,7,0,0,3,0,2,6,4,0,0,0,3,5,0,31
41,117,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
41,118,1,0,0,0,0,2,3,1,1,0,0,1,1,0,0,0,0,0,0,0,10
41,119,0,0,4,0,0,2,3,2,1,1,1,0,1,0,0,0,0,1,1,0,17
41,122,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
42,76,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,7
42,81,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42,82,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4
42,83,2,0,6,1,1,1,3,0,0,0,0,0,0,0,1,1,0,1,5,0,22
42,84,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
42,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
42,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
42,91,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
42,92,1,0,1,0,1,0,1,0,3,0,1,1,0,0,0,0,0,0,2,0,11
42,93,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42,99,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
42,100,0,0,4,0,0,0,5,0,1,0,0,1,0,0,0,2,0,0,0,0,13
42,101,1,0,13,1,0,16,25,2,1,1,0,3,3,0,0,0,0,1,0,0,67
42,102,0,1,22,0,0,16,29,4,8,3,0,2,11,5,0,1,0,1,12,0,115
42,103,2,0,2,0,0,1,3,0,0,2,0,0,3,0,0,0,0,0,0,0,13
42,105,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
42,106,1,0,1,0,0,3,24,0,4,3,0,4,7,1,0,0,0,4,1,0,53
42,107,0,0,13,0,0,16,36,12,10,16,0,4,29,11,0,2,2,8,13,0,172
42,108,0,0,29,0,1,38,77,9,23,18,2,3,65,8,0,4,1,10,20,0,308
42,109,0,0,11,0,0,28,39,6,8,8,0,3,31,2,0,2,1,2,11,0,152
42,110,0,0,10,0,0,8,11,0,2,3,1,3,7,1,0,1,0,3,7,0,57
42,111,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
42,119,0,0,2,0,0,1,1,0,3,0,0,0,1,0,0,0,2,0,1,0,11
42,120,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,7
42,122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
42,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
42,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
43,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
43,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,92,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4
43,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
43,96,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4
43,97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
43,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
43,99,0,0,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,8
43,100,0,0,1,0,0,2,8,3,0,1,0,0,5,0,0,0,0,0,0,0,20
43,101,1,0,8,0,0,8,19,5,1,4,1,0,5,1,0,4,0,4,2,0,63
43,102,0,0,8,0,3,3,27,1,0,2,3,1,6,2,0,1,0,0,4,0,61
43,103,0,0,1,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,10
43,104,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,6
