x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
100,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
100,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,117,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
101,49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
101,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101,55,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
101,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
101,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
102,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
102,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
102,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
102,109,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
102,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
102,114,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
103,52,2,0,5,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,1,0,16
103,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
103,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
103,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
103,96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,0,9
103,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,55,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
104,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,57,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
104,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,64,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,7
104,65,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
104,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
104,95,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
104,113,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
104,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
105,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
105,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
106,101,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
106,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
106,112,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
107,56,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
107,57,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
107,72,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
107,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
108,56,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
108,57,0,0,2,1,0,2,1,0,0,0,0,0,0,0,1,1,2,0,3,0,13
108,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
108,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
108,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
108,112,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
109,50,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
109,56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
109,57,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
109,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,105,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5
109,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
110,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
110,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,98,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
110,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
110,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
110,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
110,112,0,0,3,0,0,3,4,0,0,2,0,0,3,0,2,0,0,0,3,0,20
110,113,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
110,114,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
111,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
111,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
111,81,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,6
111,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
111,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
111,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,110,2,0,2,0,0,4,7,0,2,0,0,0,2,0,0,0,0,0,2,0,21
111,111,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,2,0,8
111,112,0,0,6,0,0,4,9,1,2,1,0,0,7,1,0,1,2,4,7,0,45
111,113,0,0,6,0,2,0,4,0,1,0,0,0,3,0,0,1,3,3,7,0,30
112,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,61,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
112,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
112,76,1,0,4,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2,0,12
112,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,81,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,8
112,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
112,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
112,109,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,0,0,8
112,110,4,0,8,0,3,4,17,0,7,2,1,2,11,0,3,4,3,7,12,0,88
112,111,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,6
112,112,0,0,2,0,0,4,1,0,1,0,0,1,1,2,0,0,0,1,2,0,15
112,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
113,58,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
113,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,75,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,6
113,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
113,109,0,0,5,0,1,0,3,0,1,0,0,0,0,0,0,0,0,2,1,0,13
113,110,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
114,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
114,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,71,0,0,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,9
114,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
114,73,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7
114,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
114,84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3
114,97,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
114,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,106,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
114,109,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
114,119,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
115,54,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
115,65,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
115,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
115,69,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,7
115,70,0,0,2,0,0,3,1,2,3,0,0,0,1,0,0,0,0,0,0,0,12
115,71,4,0,5,0,0,4,10,2,4,4,2,0,10,2,2,6,4,4,16,0,79
115,72,0,0,2,0,0,8,10,1,2,1,0,0,4,0,0,2,1,3,8,0,42
115,73,0,0,4,1,0,6,4,2,4,0,0,0,0,0,0,0,0,1,3,0,25
115,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
115,79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,80,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
115,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,83,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
115,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
115,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
115,102,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5
115,106,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,8
115,121,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,6
116,54,1,0,1,0,0,3,1,0,1,0,0,0,1,2,1,1,0,1,1,0,14
116,60,4,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,3,0,14
116,61,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,4
116,62,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
116,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
116,64,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
116,65,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7
116,66,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
116,68,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6
116,69,1,0,5,0,0,2,6,1,1,0,0,0,4,0,0,0,0,0,0,0,20
116,70,2,0,4,0,0,1,6,1,1,2,0,0,1,0,0,3,5,1,7,0,34
116,71,7,0,21,1,1,7,44,4,7,6,1,0,14,1,1,4,5,8,23,0,155
116,72,2,0,6,1,1,3,8,0,1,1,1,0,5,0,0,0,0,1,11,0,41
116,73,0,0,3,0,2,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,14
116,74,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5
116,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,76,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,8
116,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
116,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
116,101,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3
116,102,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,6
116,103,1,0,3,0,0,0,6,0,1,0,0,0,1,0,1,1,0,0,2,0,16
116,104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
116,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
116,119,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
117,54,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
117,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
117,62,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,6
117,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
117,71,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
117,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
117,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
118,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
118,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
118,62,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,7
118,67,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
118,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
118,71,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
118,75,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,6
118,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
118,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
118,105,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,5
119,54,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
119,62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
119,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
119,75,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,6
119,76,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5
119,82,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,12
119,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
119,88,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6
119,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
119,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
119,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,82,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
120,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,103,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
120,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,122,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4
121,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
121,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
121,76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
121,85,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
121,86,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,5
121,87,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
121,99,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
121,105,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5
121,106,0,0,4,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,2,0,11
121,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,49,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
122,50,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4
122,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,76,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
122,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
122,105,2,0,0,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,2,0,12
122,106,1,0,2,0,0,2,5,1,0,0,0,0,0,0,1,1,0,0,4,0,17
123,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,55,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
123,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
123,70,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
123,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
124,46,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7
124,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,55,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,8
124,77,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
124,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
124,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
124,96,1,0,1,0,1,5,2,0,1,0,0,0,1,0,0,0,0,1,3,0,16
124,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
124,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
124,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
124,123,0,0,9,1,1,1,1,0,0,1,0,0,10,5,0,0,0,2,3,0,34
124,124,0,0,1,0,2,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,9
124,125,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,1,0,0,7
125,45,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
125,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,78,2,0,2,0,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,0,13
125,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
125,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
125,95,1,0,1,0,0,3,0,1,0,1,0,0,2,0,0,0,0,0,4,0,13
125,96,0,0,4,0,2,4,10,3,2,0,0,0,1,0,1,1,0,6,6,0,40
125,97,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,9
125,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
125,103,1,0,3,0,0,7,4,2,1,0,0,0,3,1,0,0,0,0,2,0,24
125,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
125,116,2,0,0,0,0,3,1,0,0,0,0,0,1,1,1,1,0,0,5,0,15
125,123,0,0,1,0,0,3,8,1,3,1,0,0,2,1,0,2,3,6,7,0,38
125,124,2,0,6,0,1,0,17,1,5,4,0,2,7,1,4,6,7,10,16,0,89
125,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
125,126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
125,127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
126,68,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,6
126,69,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4
126,77,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
126,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,81,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
126,89,0,0,1,0,0,3,1,0,1,0,0,0,0,1,1,1,0,0,2,0,11
126,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,96,2,0,3,0,0,2,6,0,4,0,0,0,2,0,0,0,0,0,3,0,22
126,97,4,0,0,1,0,0,5,1,4,0,0,0,5,2,0,1,0,0,1,0,24
126,102,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,8
126,103,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4
126,123,0,0,6,0,0,2,5,0,2,1,0,0,1,0,0,0,1,0,0,0,18
126,124,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,1,0,0,4,0,12
126,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
126,126,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,7
127,51,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4
127,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
127,70,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,3,0,12
127,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
127,88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
127,97,0,0,3,0,1,4,7,3,0,0,0,0,2,0,0,0,0,0,2,0,22
127,102,2,0,2,0,0,2,9,5,4,1,0,0,1,0,0,0,0,1,2,0,29
127,123,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
