x,y,TOT_P,avg_time_nearest_h
115,69,46,NA
115,70,16,NA
115,79,39,NA
115,83,116,NA
115,84,6,NA
115,85,231,NA
115,86,7,NA
115,87,77,NA
115,88,66,NA
115,89,26,NA
115,90,124,NA
115,91,82,NA
115,92,594,NA
115,93,188,NA
115,94,34,NA
115,95,88,NA
115,96,43,NA
115,98,71,NA
115,99,55,NA
115,100,62,NA
115,101,64,NA
115,102,389,NA
115,103,62,NA
115,104,1327,NA
115,105,138,NA
115,106,81,NA
115,107,499,NA
115,108,51,NA
116,0,453,NA
116,1,20,NA
116,2,11,NA
116,5,12,NA
116,6,19,NA
116,7,3,NA
116,10,4,NA
116,11,40,NA
116,13,8,NA
116,14,22,NA
116,15,7,NA
116,16,15,NA
116,18,10,NA
116,19,7,NA
116,20,3,NA
116,21,31,NA
116,23,32,NA
116,24,101,NA
116,27,21,NA
116,28,7,NA
116,29,9,NA
116,31,12,NA
116,32,9,NA
116,33,89,NA
116,34,4,NA
116,35,13,NA
116,38,47,NA
116,39,10,NA
116,40,14,NA
116,41,10,NA
116,42,11,NA
116,44,254,NA
116,45,62,NA
116,46,29,NA
116,47,15,NA
116,48,0,NA
116,49,972,NA
116,50,84,NA
116,51,238,NA
116,52,22,NA
116,53,67,NA
116,54,32,NA
116,55,6,NA
116,56,13,NA
116,57,37,NA
116,58,21,NA
116,59,13,NA
116,60,19,NA
116,62,36,NA
116,63,22,NA
116,65,12,NA
116,66,35,NA
116,68,30,NA
116,70,42,NA
116,83,25,NA
116,84,38,NA
116,85,36,NA
116,86,0,NA
116,88,2,NA
116,89,31,NA
116,90,350,NA
116,91,100,NA
116,92,816,NA
116,93,15,NA
116,94,335,NA
116,95,237,NA
116,96,3,NA
116,97,115,NA
116,98,163,NA
116,100,115,NA
116,101,57,NA
116,102,579,NA
116,103,1461,NA
116,104,1469,NA
116,105,429,NA
116,106,0,NA
116,107,102,NA
117,1,238,NA
117,2,2,NA
117,4,72,NA
117,8,16,NA
117,9,0,NA
117,11,42,NA
117,12,184,NA
117,13,4,NA
117,16,17,NA
117,17,89,NA
117,18,36,NA
117,22,16,NA
117,24,21,NA
117,26,59,NA
117,27,0,NA
117,28,87,NA
117,30,0,NA
117,31,244,NA
117,32,0,NA
117,33,4,NA
117,34,8,NA
117,35,23,NA
117,36,10,NA
117,37,23,NA
117,38,42,NA
117,39,322,NA
117,40,27,NA
117,41,37,NA
117,44,70,NA
117,46,6,NA
117,47,11,NA
117,48,37,NA
117,49,31,NA
117,50,83,NA
117,51,140,NA
117,52,17,NA
117,53,73,NA
117,54,53,NA
117,55,44,NA
117,57,22,NA
117,58,17,NA
117,59,70,NA
117,60,10,NA
117,61,163,NA
117,62,24,NA
117,63,41,NA
117,64,84,NA
117,66,10,NA
117,67,0,NA
117,68,23,NA
117,69,47,NA
117,70,95,NA
117,82,35,NA
117,83,17,NA
117,84,13,NA
117,85,18,NA
117,86,0,NA
117,87,33,NA
117,88,62,NA
117,89,45,NA
117,90,693,NA
117,91,80,NA
117,92,51,NA
117,94,90,NA
117,95,96,NA
117,96,254,NA
117,97,103,NA
117,98,341,NA
117,99,230,NA
117,100,759,NA
117,101,93,NA
117,102,62,NA
117,103,669,NA
117,104,898,NA
117,105,2120,NA
117,106,25,NA
118,0,17,NA
118,1,3,NA
118,2,5,NA
118,4,3,NA
118,5,76,NA
118,6,70,NA
118,7,54,NA
118,9,80,NA
118,10,34,NA
118,12,37,NA
118,13,11,NA
118,14,4,NA
118,15,12,NA
118,16,19,NA
118,17,8,NA
118,18,15,NA
118,19,6,NA
118,21,3,NA
118,25,28,NA
118,26,101,NA
118,27,93,NA
118,28,17,NA
118,29,8,NA
118,30,3,NA
118,31,287,NA
118,34,6,NA
118,35,19,NA
118,36,24,NA
118,37,25,NA
118,38,17,NA
118,39,28,NA
118,40,26,NA
118,41,12,NA
118,42,12,NA
118,43,0,NA
118,45,138,NA
118,46,27,NA
118,47,3,NA
118,48,103,NA
118,49,4,NA
118,50,38,NA
118,51,33,NA
118,52,11,NA
118,53,32,NA
118,54,1361,NA
118,55,1334,NA
118,56,3275,NA
118,57,338,NA
118,58,10,NA
118,59,16,NA
118,60,55,NA
118,61,120,NA
118,62,38,NA
118,63,111,NA
118,64,14,NA
118,65,10,NA
118,67,15,NA
118,68,152,NA
118,69,475,NA
118,70,144,NA
118,71,54,NA
118,79,7,NA
118,80,48,NA
118,81,5,NA
118,82,7,NA
118,83,80,NA
118,84,16,NA
118,85,30,NA
118,86,17,NA
118,87,34,NA
118,88,226,NA
118,89,35,NA
118,90,851,NA
118,91,1887,NA
118,92,3,NA
118,93,5,NA
118,95,25,NA
118,96,152,NA
118,97,71,NA
118,98,41,NA
118,99,3,NA
118,100,51,NA
118,101,17,NA
118,103,285,NA
118,104,1247,NA
118,105,55,NA
118,115,0,NA
119,0,10,NA
119,2,35,NA
119,3,49,NA
119,6,0,NA
119,10,14,NA
119,11,14,NA
119,12,12,NA
119,13,11,NA
119,14,2,NA
119,16,3,NA
119,17,2,NA
119,19,13,NA
119,21,11,NA
119,22,6,NA
119,23,25,NA
119,24,2,NA
119,25,18,NA
119,26,21,NA
119,27,51,NA
119,28,25,NA
119,31,6,NA
119,32,19,NA
119,33,10,NA
119,34,26,NA
119,35,12,NA
119,36,10,NA
119,38,0,NA
119,39,0,NA
119,40,15,NA
119,41,401,NA
119,42,0,NA
119,43,44,NA
119,46,11,NA
119,47,70,NA
119,48,49,NA
119,50,4,NA
119,51,47,NA
119,52,57,NA
119,53,6,NA
119,54,52,NA
119,55,1858,NA
119,56,4613,NA
119,57,1455,NA
119,58,15,NA
119,59,55,NA
119,60,87,NA
119,61,114,NA
119,62,1289,NA
119,63,73,NA
119,64,16,NA
119,66,12,NA
119,67,30,NA
119,68,930,NA
119,69,1238,NA
119,70,251,NA
119,71,11,NA
119,72,19,NA
119,73,41,NA
119,74,6,NA
119,79,222,NA
119,80,102,NA
119,81,28,NA
119,82,3,NA
119,83,10,NA
119,84,169,NA
119,85,596,NA
119,86,60,NA
119,87,4,NA
119,88,48,NA
119,89,65,NA
119,90,1801,NA
119,91,2996,NA
119,92,249,NA
119,93,15,NA
119,96,27,NA
119,99,14,NA
119,100,18,NA
119,101,384,NA
119,102,1451,NA
119,103,182,NA
120,2,7,NA
120,3,10,NA
120,4,50,NA
120,6,12,NA
120,7,33,NA
120,11,4,NA
120,12,8,NA
120,13,41,NA
120,14,7,NA
120,15,4,NA
120,16,13,NA
120,18,109,NA
120,23,11,NA
120,24,7,NA
120,25,61,NA
120,27,14,NA
120,28,10,NA
120,29,7,NA
120,30,9,NA
120,31,6,NA
120,32,178,NA
120,33,11,NA
120,34,7,NA
120,35,30,NA
120,36,4,NA
120,37,59,NA
120,38,72,NA
120,39,33,NA
120,40,4,NA
120,41,48,NA
120,42,2,NA
120,43,6,NA
120,44,84,NA
120,45,20,NA
120,46,23,NA
120,48,4,NA
120,49,102,NA
120,51,250,NA
120,52,28,NA
120,53,16,NA
120,54,3,NA
120,55,1092,NA
120,56,4344,NA
120,57,227,NA
120,58,34,NA
120,59,292,NA
120,60,707,NA
120,61,5,NA
120,62,644,NA
120,63,595,NA
120,64,1480,NA
120,65,1846,NA
120,66,259,NA
120,67,155,NA
120,68,1401,NA
120,69,1512,NA
120,70,1336,NA
120,71,210,NA
120,72,550,NA
120,73,15,NA
120,74,20,NA
120,75,8,NA
120,76,14,NA
120,77,61,NA
120,78,270,NA
120,79,101,NA
120,80,636,NA
120,83,16,NA
120,84,5,NA
120,85,502,NA
120,86,5,NA
120,88,36,NA
120,89,336,NA
120,90,973,NA
120,91,643,NA
120,92,47,NA
120,93,1607,NA
120,94,35,NA
120,95,488,NA
120,96,13,NA
120,97,349,NA
120,98,43,NA
120,99,1693,NA
120,100,755,NA
120,101,614,NA
120,102,209,NA
120,113,555,NA
120,114,932,NA
120,115,62,NA
120,116,244,NA
121,0,298,NA
121,1,19,NA
121,3,30,NA
121,4,137,NA
121,6,133,NA
121,7,184,NA
121,8,12,NA
121,9,54,NA
121,10,10,NA
121,11,71,NA
121,13,14,NA
121,16,18,NA
121,17,34,NA
121,18,13,NA
121,19,7,NA
121,22,18,NA
121,26,121,NA
121,27,7,NA
121,28,68,NA
121,29,13,NA
121,30,7,NA
121,31,3,NA
121,33,75,NA
121,34,9,NA
121,35,40,NA
121,36,5,NA
121,37,177,NA
121,38,3,NA
121,39,21,NA
121,40,5,NA
121,41,76,NA
121,42,34,NA
121,43,24,NA
121,44,13,NA
121,45,6,NA
121,46,39,NA
121,47,11,NA
121,48,22,NA
121,49,24,NA
121,50,45,NA
121,52,8,NA
121,53,4,NA
121,54,0,NA
121,55,37,NA
121,56,2,NA
121,57,382,NA
121,58,356,NA
121,59,590,NA
121,60,1695,NA
121,61,41,NA
121,62,23,NA
121,63,17,NA
121,64,14,NA
121,65,284,NA
121,66,306,NA
121,68,7,NA
121,69,754,NA
121,70,1180,NA
121,71,823,NA
121,72,2963,NA
121,73,1152,NA
121,74,48,NA
121,75,43,NA
121,76,5,NA
121,77,645,NA
121,78,1549,NA
121,79,92,NA
121,80,61,NA
121,82,44,NA
121,83,53,NA
121,84,43,NA
121,85,91,NA
121,86,119,NA
121,87,250,NA
121,88,7,NA
121,89,48,NA
121,90,909,NA
121,91,2384,NA
121,92,867,NA
121,93,62,NA
121,94,109,NA
121,95,612,NA
121,97,242,NA
121,98,1157,NA
121,99,3926,NA
121,100,741,NA
121,111,26,NA
121,112,397,NA
121,113,2878,NA
121,114,3815,NA
121,115,415,NA
121,116,3168,NA
121,117,36,NA
122,0,12,NA
122,4,8,NA
122,5,42,NA
122,6,8,NA
122,7,11,NA
122,10,23,NA
122,11,0,NA
122,12,25,NA
122,13,14,NA
122,15,15,NA
122,17,3,NA
122,18,97,NA
122,19,31,NA
122,21,7,NA
122,23,20,NA
122,27,224,NA
122,28,89,NA
122,29,140,NA
122,30,48,NA
122,31,27,NA
122,32,10,NA
122,35,448,NA
122,37,167,NA
122,39,0,NA
122,40,26,NA
122,41,5,NA
122,43,27,NA
122,45,41,NA
122,46,198,NA
122,47,138,NA
122,48,198,NA
122,50,0,NA
122,51,4,NA
122,52,9,NA
122,53,16,NA
122,54,92,NA
122,55,25,NA
122,56,97,NA
122,57,1233,NA
122,58,32,NA
122,59,4,NA
122,60,36,NA
122,61,18,NA
122,62,279,NA
122,63,47,NA
122,64,49,NA
122,66,12,NA
122,68,20,NA
122,69,2,NA
122,70,1782,NA
122,71,167,NA
122,72,3391,NA
122,73,2062,NA
122,74,157,NA
122,76,21,NA
122,77,1934,NA
122,78,1051,NA
122,79,13,NA
122,80,70,NA
122,81,292,NA
122,82,48,NA
122,83,113,NA
122,84,31,NA
122,85,136,NA
122,86,1045,NA
122,87,809,NA
122,88,18,NA
122,89,10,NA
122,90,2608,NA
122,91,1029,NA
122,92,129,NA
122,93,32,NA
122,94,6,NA
122,95,64,NA
122,96,63,NA
122,98,499,NA
122,99,2640,NA
122,100,440,NA
122,110,16,NA
122,111,203,NA
122,112,455,NA
122,113,1812,NA
122,114,2775,NA
122,115,21,NA
122,116,2293,NA
122,117,1287,NA
123,0,5,NA
123,3,32,NA
123,4,9,NA
123,7,59,NA
123,8,13,NA
123,9,4,NA
123,11,17,NA
123,12,13,NA
123,16,31,NA
123,17,17,NA
123,18,38,NA
123,19,15,NA
123,21,7,NA
123,22,7,NA
123,24,34,NA
123,27,9,NA
123,28,0,NA
123,29,2,NA
123,30,1505,NA
123,31,48,NA
123,32,112,NA
123,33,14,NA
123,34,4,NA
123,36,37,NA
123,37,52,NA
123,38,20,NA
123,39,21,NA
123,40,41,NA
123,43,15,NA
123,44,52,NA
123,46,117,NA
123,47,151,NA
123,49,28,NA
123,50,9,NA
123,51,561,NA
123,52,73,NA
123,53,21,NA
123,54,4,NA
123,55,9,NA
123,56,163,NA
123,57,304,NA
123,58,0,NA
123,59,52,NA
123,60,5,NA
123,61,45,NA
123,62,1618,NA
123,63,358,NA
123,64,6,NA
123,65,15,NA
123,67,45,NA
123,68,70,NA
123,69,181,NA
123,70,1187,NA
123,71,477,NA
123,72,1639,NA
123,73,194,NA
123,74,117,NA
123,75,31,NA
123,76,6,NA
123,77,448,NA
123,78,1053,NA
123,79,1524,NA
123,80,2109,NA
123,81,45,NA
123,82,228,NA
123,83,13,NA
123,84,51,NA
123,85,0,NA
123,86,60,NA
123,87,2,NA
123,88,40,NA
123,89,457,NA
123,90,4797,NA
123,91,1870,NA
123,92,41,NA
123,93,31,NA
123,94,1458,NA
123,96,27,NA
123,97,56,NA
123,98,108,NA
123,108,54,NA
123,109,6,NA
123,110,19,NA
123,111,132,NA
123,112,99,NA
123,113,430,NA
123,114,532,NA
123,116,1376,NA
123,117,2018,NA
124,0,6,NA
124,1,4,NA
124,2,17,NA
124,3,20,NA
124,5,2,NA
124,7,232,NA
124,8,234,NA
124,10,113,NA
124,12,4,NA
124,13,11,NA
124,14,15,NA
124,19,7,NA
124,21,6,NA
124,22,39,NA
124,23,41,NA
124,27,6,NA
124,29,4,NA
124,30,38,NA
124,31,40,NA
124,32,0,NA
124,33,7,NA
124,34,0,NA
124,35,79,NA
124,36,25,NA
124,37,5,NA
124,38,13,NA
124,39,8,NA
124,40,48,NA
124,43,89,NA
124,46,62,NA
124,47,2,NA
124,48,3,NA
124,49,23,NA
124,50,38,NA
124,51,541,NA
124,52,11,NA
124,53,20,NA
124,54,13,NA
124,56,6,NA
124,57,16,NA
124,58,17,NA
124,59,5,NA
124,60,32,NA
124,61,15,NA
124,62,281,NA
124,63,288,NA
124,64,44,NA
124,65,4,NA
124,67,16,NA
124,68,19,NA
124,69,43,NA
124,71,1,NA
124,72,28,NA
124,73,9,NA
124,74,1036,NA
124,75,1485,NA
124,76,10,NA
124,77,1880,NA
124,78,3452,NA
124,79,1332,NA
124,80,599,NA
124,81,82,NA
124,82,123,NA
124,83,61,NA
124,84,275,NA
124,85,5,NA
124,86,54,NA
124,89,555,NA
124,90,3646,NA
124,91,1526,NA
124,92,211,NA
124,93,7,NA
124,94,1531,NA
124,95,1407,NA
124,96,314,NA
124,97,58,NA
124,107,306,NA
124,108,886,NA
124,109,651,NA
124,110,304,NA
124,111,1690,NA
124,112,186,NA
124,113,1315,NA
124,114,1126,NA
124,115,18,NA
124,116,901,NA
124,117,570,NA
125,0,34,NA
125,1,18,NA
125,2,47,NA
125,3,15,NA
125,4,17,NA
125,5,0,NA
125,6,25,NA
125,7,1192,NA
125,8,955,NA
125,9,43,NA
125,10,185,NA
125,12,78,NA
125,13,0,NA
125,14,17,NA
125,25,12,NA
125,26,4,NA
125,27,20,NA
125,28,86,NA
125,29,11,NA
125,30,237,NA
125,31,1062,NA
125,32,7,NA
125,33,13,NA
125,34,8,NA
125,36,4,NA
125,37,2,NA
125,38,61,NA
125,43,10,NA
125,44,196,NA
125,45,133,NA
125,46,32,NA
125,47,8,NA
125,48,45,NA
125,49,30,NA
125,50,37,NA
125,52,51,NA
125,53,4,NA
125,54,4,NA
125,56,6,NA
125,57,8,NA
125,58,9,NA
125,59,5,NA
125,60,8,NA
125,61,4,NA
125,62,10,NA
125,63,5,NA
125,64,42,NA
125,65,4,NA
125,66,7,NA
125,67,19,NA
125,68,74,NA
125,69,4,NA
125,70,60,NA
125,71,79,NA
125,72,15,NA
125,73,4,NA
125,74,8,NA
125,75,1360,NA
125,76,931,NA
125,77,356,NA
125,78,1909,NA
125,79,3860,NA
125,80,977,NA
125,81,567,NA
125,82,784,NA
125,83,1356,NA
125,84,1705,NA
125,85,234,NA
125,86,166,NA
125,87,1681,NA
125,88,1565,NA
125,89,240,NA
125,90,1030,NA
125,91,1621,NA
125,92,2175,NA
125,93,807,NA
125,94,1573,NA
125,95,4618,NA
125,96,3554,NA
125,97,93,NA
125,104,45,NA
125,105,73,NA
125,106,74,NA
125,107,1510,NA
125,108,2333,NA
125,109,3177,NA
125,110,3341,NA
125,111,1948,NA
125,112,341,NA
125,113,2116,NA
125,114,4019,NA
125,115,3335,NA
125,116,4437,NA
125,117,1746,NA
125,118,8,NA
126,0,17,NA
126,1,6,NA
126,2,0,NA
126,3,73,NA
126,4,7,NA
126,7,24,NA
126,8,10,NA
126,10,54,NA
126,11,153,NA
126,12,65,NA
126,13,19,NA
126,14,2,NA
126,15,34,NA
126,28,89,NA
126,30,104,NA
126,31,640,NA
126,34,22,NA
126,35,294,NA
126,36,12,NA
126,37,35,NA
126,38,5,NA
126,40,1,NA
126,41,7,NA
126,42,20,NA
126,43,21,NA
126,44,150,NA
126,45,130,NA
126,46,10,NA
126,48,7,NA
126,49,6,NA
126,50,18,NA
126,51,22,NA
126,52,22,NA
126,53,25,NA
126,54,21,NA
126,56,0,NA
126,58,55,NA
126,59,23,NA
126,60,11,NA
126,61,7,NA
126,62,24,NA
126,63,42,NA
126,64,13,NA
126,65,57,NA
126,66,9,NA
126,68,25,NA
126,70,43,NA
126,71,18,NA
126,72,10,NA
126,73,38,NA
126,74,840,NA
126,75,4168,NA
126,76,2708,NA
126,77,2717,NA
126,78,1090,NA
126,79,1731,NA
126,80,324,NA
126,81,35,NA
126,82,44,NA
126,83,205,NA
126,84,42,NA
126,85,77,NA
126,86,28,NA
126,87,58,NA
126,88,639,NA
126,89,155,NA
126,90,105,NA
126,91,118,NA
126,92,2188,NA
126,93,1372,NA
126,94,1995,NA
126,95,3516,NA
126,96,199,NA
126,102,922,NA
126,103,634,NA
126,104,1704,NA
126,105,519,NA
126,106,386,NA
126,107,1551,NA
126,108,2488,NA
126,109,1118,NA
126,110,2585,NA
126,111,2529,NA
126,112,84,NA
126,113,1359,NA
126,114,3055,NA
126,115,3973,NA
126,116,4627,NA
126,117,2287,NA
126,118,816,NA
127,2,13,NA
127,3,49,NA
127,4,49,NA
127,6,12,NA
127,7,7,NA
127,8,24,NA
127,11,42,NA
127,12,5,NA
127,13,15,NA
127,14,29,NA
127,15,33,NA
127,16,129,NA
127,24,137,NA
127,25,6,NA
127,26,18,NA
127,27,94,NA
127,29,1,NA
127,30,13,NA
127,31,88,NA
127,32,25,NA
127,33,47,NA
127,34,9,NA
127,35,51,NA
127,36,84,NA
127,37,4,NA
127,38,33,NA
127,39,5,NA
127,40,159,NA
127,42,30,NA
127,43,24,NA
127,44,56,NA
127,45,53,NA
127,46,3,NA
127,47,428,NA
127,48,167,NA
127,51,32,NA
127,54,25,NA
127,57,61,NA
127,58,96,NA
127,59,20,NA
127,60,18,NA
127,61,200,NA
127,62,212,NA
127,63,39,NA
127,64,0,NA
127,66,36,NA
127,67,69,NA
127,68,74,NA
127,69,29,NA
127,70,26,NA
127,72,15,NA
127,73,4,NA
127,74,552,NA
127,75,4818,NA
127,76,3376,NA
127,77,4342,NA
127,78,3091,NA
127,79,471,NA
127,80,425,NA
127,81,3154,NA
127,82,138,NA
127,83,3,NA
127,84,8,NA
127,86,48,NA
127,87,11,NA
127,88,74,NA
127,89,121,NA
127,90,20,NA
127,91,682,NA
127,92,1791,NA
127,93,1355,NA
127,94,3646,NA
127,95,864,NA
127,100,22,NA
127,101,15,NA
127,102,2802,NA
127,103,3712,NA
127,104,3258,NA
127,105,58,NA
127,106,151,NA
127,107,491,NA
127,108,1278,NA
127,109,52,NA
127,110,669,NA
127,111,368,NA
127,112,756,NA
127,113,5538,NA
127,114,3258,NA
127,115,2575,NA
127,116,2016,NA
127,117,2629,NA
127,118,1381,NA
