x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,5,5,10
23,68,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,8,7,15
23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,3,8
23,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
23,84,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
23,87,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,88,6,0,4,3,0,3,0,4,5,0,0,3,3,3,5,4,0,0,0,0,0,21,23,44
23,89,0,0,3,0,0,0,0,0,4,0,0,3,0,3,5,0,0,3,0,0,0,10,12,22
23,90,3,0,3,3,0,3,0,0,3,3,3,0,0,3,3,0,3,0,0,0,0,9,15,24
23,91,0,0,3,5,0,0,3,0,3,3,7,0,3,4,3,0,4,0,0,0,0,17,21,38
23,93,5,0,0,3,0,3,3,3,5,4,0,0,5,0,0,0,0,0,0,0,0,13,22,35
23,94,3,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,7,9,16
23,95,3,0,5,9,4,3,6,7,4,6,8,3,8,3,9,0,3,0,0,3,0,34,47,81
23,96,3,0,0,0,0,3,0,3,3,0,0,0,4,4,3,3,3,0,0,0,0,12,20,32
23,97,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,5,8
23,98,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,102,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,7,8,15
23,103,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
23,104,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,3,8
23,112,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,8,10,18
23,113,3,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,8,19
23,114,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,4,6,10
23,115,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,3,6
24,3,0,0,3,3,0,0,0,4,0,3,0,0,0,0,3,0,0,0,0,0,0,7,10,17
24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
24,15,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,16,3,0,0,0,0,3,3,3,0,0,0,4,0,3,0,4,0,0,0,0,0,11,15,26
24,17,3,0,0,0,3,3,8,4,0,3,4,0,6,0,3,4,0,3,0,0,0,22,20,42
24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,21,13,0,7,10,5,9,6,8,3,9,13,5,8,8,10,0,3,3,0,0,0,62,58,120
24,22,22,0,24,18,13,21,16,17,14,22,13,18,17,15,20,12,8,7,0,0,0,137,141,278
24,23,47,0,45,52,28,22,55,42,44,56,26,34,48,24,31,31,33,7,3,0,0,285,344,629
24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,29,0,0,0,0,3,0,0,0,0,0,3,4,0,3,0,3,3,0,0,0,0,9,8,17
24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,4,0,4,4,3,0,5,3,5,8,7,7,0,3,0,11,19,3,0,0,0,42,44,86
24,49,38,3,34,47,34,48,36,35,30,47,33,46,34,28,34,42,50,42,28,19,9,370,345,715
24,50,0,0,5,5,4,0,0,3,4,7,4,3,3,3,3,3,0,0,0,0,0,23,26,49
24,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
24,79,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,7,6,13
24,82,0,0,3,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0,0,0,12,8,20
24,83,3,0,3,0,0,3,0,3,3,3,0,3,3,0,5,0,0,0,0,0,0,12,15,27
24,84,3,0,5,3,0,3,3,3,5,0,3,5,3,5,6,3,0,3,0,3,0,24,28,52
24,85,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,9
24,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,7
24,90,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,91,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
24,93,8,0,11,9,0,0,12,7,6,8,3,0,9,6,4,4,0,3,3,0,0,46,50,96
24,94,3,0,4,5,0,5,3,4,4,7,0,4,7,4,3,4,6,0,3,3,0,34,33,67
24,95,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,7,11
24,96,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
24,97,7,0,0,7,6,6,9,4,5,11,7,8,8,13,15,14,4,0,3,0,0,61,68,129
24,98,4,0,3,3,0,3,3,3,0,5,5,4,3,0,4,3,3,0,0,0,0,21,22,43
24,99,0,0,4,0,0,0,3,3,3,0,3,3,4,0,0,0,3,0,0,0,0,9,12,21
24,100,0,0,5,3,4,0,0,7,5,4,4,3,6,3,6,0,0,3,0,0,0,29,26,55
24,110,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,9,5,14
24,111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
24,112,0,0,3,3,5,3,3,3,6,8,3,5,5,4,4,17,3,0,0,0,0,30,41,71
24,113,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
24,127,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
25,16,3,0,3,0,0,3,0,0,0,4,0,4,0,3,0,0,0,0,0,0,0,8,10,18
25,17,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,8,11
25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
25,20,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,3
25,22,38,0,40,35,24,40,55,46,39,37,51,39,52,43,42,48,42,44,22,15,3,391,364,755
25,23,11,0,13,16,5,6,9,14,9,11,22,18,7,12,8,16,4,0,3,0,0,89,93,182
25,29,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,8,7,15
25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
25,42,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,4,4,8
25,45,0,0,3,3,3,3,0,0,3,3,3,3,0,3,6,3,0,0,0,0,0,12,15,27
25,46,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,5,8
25,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,48,3,0,5,3,0,0,3,0,4,6,8,0,6,5,8,6,0,0,0,0,0,31,32,63
25,49,30,0,27,35,32,23,29,32,33,37,37,25,57,29,37,38,50,31,19,4,0,313,292,605
25,50,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,7,5,12
25,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
25,62,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,3,0,3
25,63,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,12,9,21
25,77,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
25,78,3,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,4,8,12
25,79,20,0,18,7,8,13,24,14,11,7,12,14,18,17,26,19,14,3,5,3,0,127,127,254
25,80,5,0,6,13,5,3,6,5,4,12,6,11,7,4,5,3,5,0,0,0,0,49,51,100
25,81,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,5,3,8
25,82,3,0,3,0,3,3,3,3,0,3,3,7,0,3,0,0,0,0,0,0,0,13,11,24
25,83,0,0,7,3,3,0,0,0,7,3,4,0,0,0,4,0,3,0,0,0,0,17,27,44
25,84,15,0,15,20,9,10,14,11,20,21,9,14,20,7,18,19,5,5,4,0,0,115,121,236
25,85,0,0,0,0,0,0,3,0,3,0,3,0,3,3,0,3,0,0,0,0,0,7,7,14
25,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,89,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
25,90,3,0,3,3,3,6,0,0,4,0,3,8,3,0,7,0,0,0,0,0,0,18,27,45
25,93,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
25,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,4,7
25,95,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
25,96,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
25,97,9,0,6,6,0,4,6,9,6,3,5,7,7,3,12,8,0,0,0,0,0,51,43,94
25,98,13,0,17,14,10,6,6,14,13,15,10,9,8,12,6,7,3,3,0,0,0,88,77,165
25,99,0,0,0,3,0,0,3,0,0,4,3,0,0,0,4,3,0,0,0,0,0,9,10,19
25,100,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
25,110,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
25,111,0,0,0,5,0,0,0,0,0,4,3,3,0,4,0,3,0,0,0,0,0,12,15,27
25,126,6,0,3,0,0,4,3,5,3,3,0,4,5,3,5,0,3,5,3,0,0,30,26,56
25,127,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
26,12,7,0,3,0,3,5,6,5,0,0,3,3,5,5,6,6,0,0,0,0,0,31,29,60
26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
26,17,10,0,12,6,0,4,11,6,9,8,14,8,4,5,7,8,0,3,3,0,0,59,58,117
26,18,14,0,13,11,3,5,9,9,17,7,5,10,13,10,16,12,4,0,0,0,0,77,81,158
26,19,0,0,3,0,0,0,3,3,4,0,3,0,4,3,0,0,0,0,0,0,0,11,12,23
26,20,5,0,7,5,3,0,11,8,6,6,3,3,15,3,3,0,0,0,0,0,0,36,42,78
26,21,44,0,71,69,30,21,44,62,63,72,50,45,78,52,52,31,31,10,6,0,0,397,434,831
26,22,27,0,47,42,35,46,32,27,41,53,46,47,40,35,20,33,28,14,4,0,0,291,328,619
26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
26,44,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,3,5,8
26,45,0,0,0,0,0,0,3,0,0,3,4,3,0,0,0,5,4,0,0,0,0,9,16,25
26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
26,49,0,0,7,7,8,0,6,3,6,5,5,8,5,22,31,13,7,7,0,0,0,73,71,144
26,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
26,61,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
26,62,0,0,0,3,0,0,0,0,0,0,0,3,0,3,5,0,4,0,0,0,0,9,16,25
26,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,79,3,0,0,3,3,3,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,12,17,29
26,80,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
26,82,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
26,84,3,0,4,3,0,0,3,0,5,0,3,3,3,0,0,0,0,0,0,0,0,10,15,25
26,85,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,4,7
26,90,0,0,0,3,3,3,3,4,3,0,14,9,6,9,8,3,0,0,0,0,0,33,34,67
26,95,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
26,96,3,0,0,0,3,0,3,0,3,0,3,3,0,4,7,3,0,0,0,0,0,13,14,27
26,97,0,0,3,3,0,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,0,10,12,22
26,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
26,110,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,7,6,13
26,111,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,7,5,12
26,115,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
26,123,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,6
26,124,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,7,4,11
26,125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
26,126,6,0,14,12,0,10,8,12,7,7,9,10,10,14,11,12,5,4,4,3,0,78,79,157
27,6,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
27,10,0,0,3,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,6,6,12
27,11,6,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,11,10,21
27,12,28,0,36,28,16,20,26,30,34,26,17,31,34,22,27,36,18,15,4,3,0,216,235,451
27,13,17,0,14,14,4,11,17,9,11,14,7,7,18,13,21,20,3,3,0,0,0,93,109,202
27,18,3,0,5,3,3,3,4,3,3,3,4,5,4,5,4,4,3,3,0,0,0,28,30,58
27,19,0,0,8,0,3,3,0,6,7,3,3,3,6,0,5,3,3,0,0,0,0,24,32,56
27,20,12,0,8,11,4,11,3,9,12,20,11,5,13,5,16,3,6,4,0,0,0,74,80,154
27,21,23,0,29,28,10,14,16,22,21,26,25,24,22,23,19,11,12,0,3,0,0,167,164,331
27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,4,7
27,26,0,0,0,0,3,0,0,0,3,3,0,3,3,4,3,3,0,0,0,0,0,9,8,17
27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
27,51,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,4,0,0,0,0,8,8,16
27,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,61,3,0,3,3,0,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,0,10,9,19
27,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
27,77,3,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,7,4,11
27,78,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,9,11,20
27,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
27,90,3,0,0,4,0,3,3,3,3,0,5,6,3,5,3,0,0,0,0,0,0,24,20,44
27,92,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,3,6
27,94,0,0,0,6,15,5,3,0,0,0,0,3,3,3,0,3,0,0,0,0,0,20,22,42
27,96,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,5
27,109,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,6,10
27,110,3,0,3,3,0,0,8,3,3,3,3,0,3,6,0,0,0,0,0,0,0,20,18,38
27,111,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,5,5,10
27,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
27,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,124,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,8
27,125,3,0,0,0,0,0,3,3,0,3,0,0,0,0,3,3,0,0,0,0,0,5,8,13
27,126,0,0,0,0,0,0,0,0,0,0,3,4,0,3,3,3,0,0,0,0,0,10,11,21
28,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
28,5,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,5,5,10
28,10,0,0,0,4,0,0,0,3,0,5,3,4,0,3,3,0,3,0,0,0,0,15,18,33
28,11,14,0,10,8,3,8,11,14,11,6,15,9,17,7,9,6,4,0,3,0,0,80,75,155
28,12,71,0,90,84,57,51,63,74,57,70,53,48,84,63,75,86,81,53,43,18,4,620,605,1225
28,13,4,0,6,3,0,0,3,3,5,5,0,0,5,3,0,0,0,0,0,0,0,19,22,41
28,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3
28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,6,10
28,19,14,0,14,12,8,4,11,12,18,8,14,12,14,10,6,13,4,3,0,0,0,89,88,177
28,20,99,0,106,93,107,136,118,106,86,90,83,108,94,97,96,68,61,24,18,8,3,712,888,1600
28,21,9,0,12,8,4,10,7,9,16,9,7,5,18,12,7,13,8,5,5,0,0,75,89,164
28,23,0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,3,0,0,0,0,0,7,8,15
28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,4,4,8
28,26,0,0,0,0,0,0,3,0,3,0,0,3,0,6,3,3,0,0,0,0,0,8,12,20
28,50,0,0,0,0,0,5,3,0,0,0,0,0,3,3,4,5,3,0,0,0,0,15,14,29
28,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,5,7,12
28,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,3,8
28,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,59,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
28,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,5,10
28,86,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,4,8
28,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
28,89,8,0,7,8,3,4,7,3,7,9,13,5,4,0,3,3,0,0,0,0,0,43,40,83
28,90,24,0,10,8,3,18,20,20,6,8,14,4,23,16,4,11,6,0,0,0,0,99,96,195
28,91,5,0,3,3,3,0,3,6,3,4,6,15,0,13,10,10,3,0,0,0,0,44,44,88
28,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
28,93,5,0,15,5,4,5,9,13,9,4,3,6,11,6,3,7,12,8,0,0,0,57,69,126
28,94,5,0,8,6,0,3,3,3,4,9,6,0,4,8,4,3,3,3,0,0,0,30,40,70
28,95,10,0,3,0,0,5,5,0,5,3,0,3,3,3,4,3,4,0,0,0,0,24,24,48
28,107,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
28,108,4,0,0,3,3,3,3,3,5,3,0,3,5,0,3,0,0,3,0,0,0,16,16,32
28,109,3,0,3,7,3,4,7,5,4,3,6,8,4,6,5,7,3,0,0,0,0,36,45,81
28,110,3,0,0,7,6,6,7,6,0,6,3,0,6,5,3,3,3,0,0,0,0,35,31,66
28,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
29,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
29,11,12,0,9,12,3,8,6,7,9,10,12,3,8,0,0,4,0,0,0,0,0,58,45,103
29,12,13,0,17,13,13,8,23,19,16,16,20,15,26,19,21,19,6,6,3,0,0,125,147,272
29,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,4,7
29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
29,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,3,0,7,10,0,0,4,3,0,9,7,4,0,4,6,3,0,0,0,0,0,29,33,62
29,20,51,3,49,75,50,53,60,59,58,67,64,57,61,75,57,78,57,42,24,15,0,511,544,1055
29,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
29,50,0,0,0,0,0,0,0,3,0,0,3,0,0,5,4,3,0,0,0,0,0,11,14,25
29,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
29,54,0,0,0,0,3,3,0,0,0,0,0,3,3,3,3,0,3,0,0,3,0,9,17,26
29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,5,11
29,59,4,0,0,4,3,3,4,0,4,6,0,3,0,5,0,0,0,0,0,0,0,22,25,47
29,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
29,86,3,0,7,12,6,5,6,4,6,13,16,3,5,0,6,3,3,3,0,0,0,42,59,101
29,87,3,0,0,5,0,0,3,3,5,0,3,0,3,0,0,0,3,0,0,0,0,11,17,28
29,88,19,0,22,20,9,10,19,17,13,28,17,12,22,13,5,8,3,0,0,0,0,110,128,238
29,89,43,0,55,52,32,39,48,58,50,61,73,38,49,36,28,47,37,15,14,3,3,394,385,779
29,90,28,0,25,32,13,35,19,23,20,39,37,17,24,31,18,29,25,3,0,0,3,195,225,420
29,91,3,0,3,4,0,3,3,0,3,3,4,4,0,5,0,5,0,0,0,0,0,19,17,36
29,92,28,0,39,45,18,42,49,48,44,57,60,30,24,52,52,50,23,9,5,3,0,323,354,677
29,93,67,0,65,78,98,118,128,90,86,92,72,85,60,82,69,73,80,55,48,27,5,756,722,1478
29,94,17,0,28,40,28,18,31,19,36,37,36,32,31,29,16,23,18,13,7,0,0,248,212,460
29,95,5,0,0,3,3,3,3,0,3,3,4,0,0,4,3,0,0,0,0,0,0,20,17,37
29,96,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
29,105,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,9
29,106,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
29,107,0,0,4,0,0,3,0,0,3,5,0,3,0,0,4,0,0,0,0,0,0,9,11,20
29,108,3,0,3,3,0,4,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,9,12,21
29,109,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,5,3,8
29,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,6,9
30,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
