x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
40,114,70,65,40,63,9,39,8,0,131,26,78,27,35,68,8,39,13
40,115,0,0,0,7,0,6,0,0,13,0,12,0,0,6,0,6,0
40,116,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
41,88,447,373,153,443,175,255,13,0,911,384,490,37,77,468,209,235,24
41,90,369,693,550,712,121,492,94,141,1470,227,1007,236,732,758,106,515,133
41,91,54,79,77,98,12,68,12,0,204,26,142,28,91,98,14,60,16
41,93,100,112,51,110,27,66,11,0,214,43,136,33,64,104,16,70,14
41,94,48,52,24,43,7,26,10,0,94,18,55,21,25,51,11,29,11
41,95,90,95,43,82,9,53,13,0,163,25,99,39,45,81,6,46,26
41,97,89,101,35,81,20,50,11,0,176,39,109,25,44,83,19,50,14
41,98,38,47,14,29,0,22,7,0,67,6,41,20,21,38,0,19,13
41,99,70,103,41,82,0,63,7,11,175,21,118,36,50,93,0,55,17
41,100,168,211,179,216,32,152,23,36,456,66,304,86,184,240,26,152,42
41,101,0,0,0,8,0,0,0,0,14,0,6,5,0,6,0,0,0
41,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,106,70,72,59,72,6,55,0,0,150,19,106,25,57,78,7,51,0
41,107,56,72,53,82,10,63,0,0,155,30,109,14,67,73,5,46,0
41,108,427,502,371,505,78,372,44,28,1055,182,729,144,411,550,88,357,79
41,109,32,32,13,26,0,19,0,0,49,0,35,10,11,23,0,16,0
41,110,87,123,58,118,32,71,8,0,255,53,167,29,88,130,21,81,14
41,111,101,114,78,123,19,86,18,0,237,40,150,42,80,109,21,64,24
41,112,141,169,123,182,33,135,14,0,357,65,244,48,139,175,32,109,34
41,113,184,212,141,202,25,146,25,0,427,74,283,70,157,225,43,137,39
41,114,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
41,120,40,38,17,33,0,23,0,0,73,6,48,15,14,40,0,25,0
41,121,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
41,122,310,284,223,285,45,201,36,17,599,92,385,122,173,314,47,184,69
41,123,89,85,88,106,20,76,10,0,207,34,147,26,79,101,14,71,16
42,88,232,257,177,255,36,175,31,15,522,88,334,100,183,267,39,159,57
42,89,1328,2144,1544,2140,369,1478,282,271,4391,695,2936,760,2070,2251,311,1458,478
42,90,2192,3811,3299,4163,806,2763,594,809,8700,1590,5644,1466,4105,4537,784,2881,872
42,91,426,756,635,823,141,552,124,176,1661,269,1094,298,777,838,115,542,174
42,93,101,127,98,134,25,88,21,14,274,49,177,48,110,140,24,89,27
42,94,0,0,0,9,0,0,0,0,15,0,8,0,0,6,0,0,0
42,95,59,37,35,46,8,31,0,0,98,14,64,16,22,52,6,25,0
42,98,0,0,0,18,0,7,0,0,32,0,21,0,0,14,0,7,0
42,99,31,33,11,27,0,17,5,0,50,6,32,12,13,23,0,15,7
42,101,73,75,36,73,5,43,11,0,143,21,86,34,33,70,6,34,15
42,102,313,380,33,227,13,166,48,0,443,23,295,124,89,209,10,123,76
42,103,19,18,15,14,0,9,0,0,36,0,19,14,13,22,0,10,0
42,104,33,34,28,38,0,31,0,0,67,0,52,7,28,29,0,21,0
42,105,54,50,46,60,10,44,6,0,127,23,84,18,40,59,13,34,12
42,106,86,74,69,94,19,68,7,0,176,33,124,19,55,82,14,56,12
42,107,112,125,84,136,21,98,0,0,267,52,191,16,92,131,24,93,0
42,108,31,37,27,42,7,27,0,0,91,15,60,14,41,49,8,33,0
42,109,36,43,40,49,0,40,0,0,104,12,76,13,41,55,0,36,0
42,110,336,479,391,511,78,356,77,48,1016,146,688,182,481,505,68,332,105
42,111,712,1098,859,1166,183,854,125,197,2301,344,1623,334,1041,1135,161,769,191
42,112,28,45,23,36,6,27,0,0,88,11,59,16,37,43,5,25,0
42,113,200,269,114,232,41,149,42,0,464,74,294,95,174,225,33,139,53
42,115,128,135,67,127,15,100,6,0,256,42,173,38,80,129,27,73,17
42,120,131,135,71,128,17,85,12,0,254,29,157,60,69,126,12,64,28
42,121,51,56,18,53,0,36,5,0,100,16,66,18,30,47,0,30,5
42,122,173,181,118,196,45,124,27,0,382,83,231,68,118,186,38,107,41
43,89,2542,6716,6040,6654,1002,4544,1108,3146,14673,1915,9680,3078,7064,8019,913,5136,1970
43,90,1478,2927,2531,3150,573,2098,479,770,6518,1058,4249,1211,3206,3368,485,2151,732
43,91,990,1805,1502,1973,373,1352,248,343,4001,694,2691,616,1971,2028,321,1339,368
43,92,143,220,172,242,42,166,27,22,473,75,325,71,224,231,33,150,44
43,93,89,129,117,146,28,103,15,0,310,64,208,38,143,164,36,105,23
43,94,47,49,17,43,9,27,0,0,92,15,53,20,16,49,6,26,0
43,95,0,0,0,8,0,0,0,0,16,0,9,0,0,8,0,0,0
43,97,36,32,0,26,0,14,0,0,62,7,26,26,0,29,0,7,0
43,98,24,25,0,30,0,20,0,0,56,6,36,9,11,26,0,16,0
43,100,48,48,15,48,5,21,7,0,102,13,56,25,15,54,8,22,13
43,101,20,20,0,10,0,7,0,0,23,0,12,10,0,13,0,5,0
43,102,0,0,0,9,0,0,0,0,23,5,8,0,0,7,0,0,0
43,103,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
43,104,31,21,42,51,0,29,0,0,106,9,66,23,21,47,0,26,0
43,106,14,12,0,10,0,8,0,0,30,8,18,0,0,20,0,10,0
43,107,215,295,256,325,53,244,28,38,655,104,462,89,289,330,51,218,61
43,108,268,411,439,484,83,370,27,53,1035,185,756,94,521,551,95,386,61
43,109,89,116,90,124,26,80,12,0,253,47,160,46,107,129,10,80,19
43,110,189,250,158,230,26,171,29,13,472,61,315,93,199,242,35,144,55
43,111,59,75,36,79,0,47,12,0,145,18,95,28,46,66,0,36,16
43,112,27,32,21,35,0,25,0,0,61,8,45,8,26,26,0,20,0
43,117,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
43,118,29,27,15,23,5,16,0,0,54,12,34,8,12,31,7,18,0
43,120,25,20,25,27,0,22,0,0,53,8,41,0,17,26,0,19,0
43,121,144,135,101,142,17,95,19,0,291,40,185,66,90,149,16,80,28
44,89,1815,3521,3390,3886,638,2812,436,1119,8143,1224,5763,1156,3971,4257,586,2951,720
44,90,1590,2638,2667,3211,671,2194,342,627,6576,1270,4417,889,3078,3365,599,2223,539
44,91,645,895,733,981,175,696,110,83,1982,354,1349,279,899,1001,179,653,169
44,92,101,165,142,175,24,133,16,40,372,58,258,50,155,197,34,125,34
44,93,0,0,0,9,0,5,0,0,16,0,10,0,0,7,0,5,0
44,94,36,32,26,32,7,23,0,0,71,13,46,12,22,39,6,23,0
44,97,21,21,0,12,0,0,6,0,33,0,8,16,0,12,0,0,10
44,99,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,100,58,53,17,48,0,39,0,0,85,10,60,11,13,37,0,21,0
44,102,13,12,0,9,0,5,0,0,19,0,11,6,0,10,0,6,0
44,105,22,0,22,21,5,14,0,0,43,12,25,6,0,22,7,11,0
44,106,19,19,0,15,0,10,0,0,36,8,20,8,0,21,0,10,0
44,107,102,166,144,185,36,134,12,44,376,66,267,43,164,191,30,133,18
44,108,1020,2270,2535,2634,398,1906,330,1138,5601,796,3937,868,2645,2967,398,2031,538
44,109,198,257,299,338,63,253,22,55,672,116,493,63,303,334,53,240,41
44,110,385,471,370,521,99,366,55,39,1018,177,691,150,406,497,78,325,88
44,111,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
44,112,179,212,83,196,34,139,21,0,364,59,245,59,121,168,25,106,33
44,113,20,18,12,17,0,16,0,0,33,0,27,0,0,16,0,11,0
44,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,118,54,39,39,48,0,32,5,0,97,19,57,21,12,49,0,25,10
44,119,58,57,22,45,0,37,7,0,89,0,58,27,23,44,0,21,14
44,122,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
44,123,44,43,40,48,9,34,5,0,109,17,76,16,33,52,8,33,11
45,89,478,693,556,738,126,521,91,78,1510,261,1012,237,693,772,135,491,146
45,90,250,288,245,354,87,247,20,0,722,183,474,64,271,362,96,222,44
45,91,531,831,686,921,181,639,98,103,1888,371,1241,276,875,967,190,602,172
45,92,65,96,83,111,13,81,6,0,208,29,150,26,103,97,6,69,7
45,93,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
45,98,19,17,0,8,0,0,6,0,29,0,5,17,0,12,0,0,11
45,101,20,19,0,15,0,8,0,0,42,6,27,0,0,27,0,11,0
45,102,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
45,103,21,0,21,28,0,17,0,0,63,6,46,0,0,19,0,10,0
45,104,15,0,11,11,0,8,0,0,29,8,18,0,0,12,0,5,0
45,105,14,0,13,14,0,8,0,0,27,5,15,7,0,13,0,7,0
45,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,107,60,48,67,63,0,53,6,0,126,11,98,17,50,63,0,45,11
45,108,393,744,824,917,173,656,88,262,1910,342,1331,236,903,993,169,675,148
45,109,301,329,371,424,72,320,32,31,854,154,603,97,358,430,82,283,65
45,110,73,85,65,84,12,65,7,0,175,25,128,22,73,91,13,63,15
45,112,64,73,77,100,27,65,7,0,197,47,130,17,76,97,20,65,10
45,113,34,31,0,25,0,19,0,0,55,5,34,5,0,24,0,15,0
45,117,167,165,124,160,23,107,30,0,327,38,209,80,111,167,15,102,50
45,118,16,16,0,14,0,9,0,0,25,0,15,8,0,11,0,6,0
45,119,0,0,0,7,0,0,0,0,14,0,7,6,0,7,0,0,0
45,123,1095,1723,1804,1984,280,1456,248,514,4084,557,2890,637,1917,2100,277,1434,389
46,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,88,66,72,76,90,16,68,6,0,182,34,131,17,76,92,18,63,11
46,89,204,244,269,314,66,216,32,31,635,122,427,86,278,321,56,211,54
46,90,66,84,68,90,10,60,10,0,176,24,113,39,78,86,6,53,21
46,91,104,135,107,138,20,99,19,0,283,41,196,46,128,145,21,97,27
46,92,70,74,69,90,23,60,7,0,184,41,119,24,66,94,18,59,17
46,93,107,105,82,105,7,79,6,0,225,38,146,41,76,120,6,67,9
46,94,44,48,15,36,0,30,5,0,65,0,49,14,18,29,0,19,9
46,98,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
46,100,17,17,0,12,0,9,0,0,24,5,16,0,0,12,0,7,0
46,101,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
46,102,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
46,103,0,0,11,5,0,0,0,0,25,0,16,0,0,7,0,0,0
46,107,75,105,68,95,14,73,8,15,198,25,136,37,83,103,11,63,29
46,108,302,320,185,359,105,233,17,0,684,179,441,64,185,325,74,208,27
46,110,319,305,344,393,72,293,26,24,778,128,548,102,301,385,56,255,68
46,111,99,96,91,106,20,81,0,0,224,37,161,26,84,118,17,80,0
46,112,25,24,15,20,0,15,0,0,47,8,32,7,12,27,0,17,0
46,113,12,12,0,21,0,9,0,0,39,6,22,5,0,18,0,6,0
46,116,89,100,85,112,16,75,16,0,233,43,142,46,87,121,16,67,30
46,117,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
46,119,200,162,164,199,33,132,23,0,396,65,270,58,111,197,32,124,35
46,120,0,0,11,9,0,7,0,0,21,0,16,0,0,12,0,9,0
46,121,64,53,58,68,14,46,8,0,135,24,90,21,42,67,10,44,13
46,122,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
46,123,549,889,913,1016,131,767,118,276,2036,234,1485,317,976,1020,103,718,199
46,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,87,206,237,149,241,51,150,40,11,485,99,289,97,166,244,48,139,57
47,90,142,203,136,218,39,154,21,15,423,73,269,76,165,205,34,115,42
47,91,102,148,76,134,19,90,25,0,274,50,174,50,116,140,31,84,25
47,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,93,61,61,17,46,0,36,5,0,98,12,65,15,20,52,0,29,10
47,94,56,60,17,50,0,24,9,0,98,21,61,16,21,48,0,37,7
47,97,21,23,0,16,0,10,0,0,28,0,16,8,0,12,0,6,0
47,98,104,105,44,92,18,52,16,0,182,33,99,50,43,90,6,47,28
47,101,35,41,0,32,0,27,0,0,55,0,39,7,0,23,0,12,0
47,103,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,106,53,54,44,53,10,36,7,0,116,18,73,25,45,63,8,37,18
47,107,66,93,64,84,13,64,7,0,185,28,135,22,90,101,15,71,15
47,108,37,47,39,52,5,41,6,0,97,11,72,14,41,45,6,31,8
47,110,102,100,82,117,18,89,6,0,234,34,168,31,74,117,16,79,18
47,111,211,222,165,220,39,158,19,0,470,83,315,72,160,250,44,157,41
47,116,113,110,97,119,18,87,14,0,242,35,169,38,89,123,17,82,24
47,117,68,85,54,87,16,52,14,0,173,34,109,27,62,86,10,57,13
47,118,63,54,37,56,0,36,13,0,103,12,62,29,18,47,0,26,16
47,120,100,113,95,123,15,90,14,0,247,39,171,37,103,124,15,81,23
47,121,342,322,290,352,41,258,50,27,733,110,477,143,251,381,69,219,88
48,86,70,94,58,92,6,62,14,0,186,34,117,35,73,94,14,55,21
48,87,26,37,36,44,7,32,5,0,86,13,61,12,41,42,6,29,7
48,90,234,318,258,362,64,253,45,12,687,111,463,113,325,325,47,210,68
48,91,264,343,224,340,49,234,53,33,669,102,442,125,265,329,53,208,60
48,92,0,16,19,24,6,15,0,0,46,11,30,5,22,22,5,15,0
48,93,277,299,181,306,68,202,33,0,607,127,388,92,192,301,59,186,51
48,97,54,47,14,35,5,26,0,0,71,10,43,18,0,36,5,17,0
48,98,36,34,11,30,0,23,0,0,54,9,36,9,0,24,0,13,0
48,99,243,314,103,243,32,177,29,0,501,76,344,81,165,258,34,167,42
48,100,0,0,0,10,0,0,0,0,15,5,10,0,0,5,0,0,0
48,104,0,11,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
48,106,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
48,107,100,113,81,126,26,87,9,0,245,51,163,27,88,119,20,76,18
48,108,19,27,18,29,7,19,0,0,57,12,37,8,23,28,5,18,0
48,111,153,180,156,196,36,139,21,0,421,77,271,70,168,217,41,127,49
48,116,129,115,87,122,16,85,17,0,243,41,155,47,70,121,16,70,30
48,117,46,48,34,50,9,27,7,0,108,14,76,17,32,58,5,38,10
48,118,152,168,106,159,23,112,24,15,310,36,196,78,105,151,13,84,54
48,120,115,104,85,108,17,74,17,0,228,39,144,45,67,120,22,70,28
48,122,183,201,127,199,34,136,25,0,395,55,261,76,133,196,21,125,45
48,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,86,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
49,88,124,153,139,158,27,112,16,15,345,50,234,58,148,187,23,122,34
49,90,59,71,45,68,12,51,5,0,139,23,93,23,54,71,11,42,18
49,91,218,299,197,309,50,217,42,29,595,90,388,113,241,277,40,166,71
49,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,96,68,71,11,44,0,30,12,0,98,11,54,33,15,54,0,24,21
49,98,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
49,99,38,40,24,37,6,21,10,0,76,12,41,23,23,39,6,20,13
49,104,33,37,16,30,0,18,7,0,59,6,35,18,19,29,0,17,11
49,105,36,52,27,44,7,28,0,0,95,12,60,21,30,51,5,24,0
49,106,71,88,68,92,18,67,7,12,193,37,129,27,73,101,19,62,20
49,107,178,186,172,220,45,158,17,24,439,79,306,54,156,219,34,148,37
49,111,146,185,122,199,35,136,23,0,368,61,243,61,148,169,19,107,38
49,112,0,19,11,18,0,15,0,0,35,5,26,0,19,17,0,11,0
49,118,30,34,0,25,0,12,11,0,53,0,25,23,12,21,0,7,12
49,119,35,28,19,31,8,19,0,0,60,13,35,12,0,29,5,16,0
49,120,94,72,57,89,8,64,7,0,153,24,95,34,33,64,8,31,12
49,122,321,365,305,380,59,282,38,12,817,147,556,110,321,437,88,274,72
50,86,69,80,66,84,10,60,14,13,169,23,111,35,64,85,13,51,21
50,87,96,115,87,129,22,89,12,0,250,48,167,35,99,121,17,78,17
50,88,54,46,50,61,16,39,6,0,132,30,81,15,38,65,14,42,9
50,89,64,70,64,78,8,57,7,0,153,19,107,27,59,75,5,50,14
50,90,107,150,97,142,26,93,15,18,300,53,195,52,121,158,18,102,32
50,91,287,416,339,453,80,318,55,40,900,145,604,151,417,447,65,286,96
50,96,20,21,0,15,0,12,0,0,41,0,28,8,0,18,0,10,0
50,98,0,0,0,0,0,0,0,0,23,5,8,7,0,0,0,0,0
50,102,19,19,0,27,6,12,0,0,53,12,31,0,0,26,6,11,0
50,103,113,114,49,105,28,66,11,0,222,52,126,37,50,110,24,60,26
50,104,24,22,0,18,0,11,0,0,39,11,20,8,0,21,0,9,0
50,105,52,47,12,33,0,25,0,0,73,0,48,21,0,40,0,23,0
50,106,171,174,106,174,39,121,14,0,356,76,241,39,107,182,37,120,25
50,107,0,0,0,19,0,7,0,0,35,6,20,0,0,16,0,6,0
50,110,117,114,49,101,9,65,18,0,201,26,125,46,45,100,8,52,28
50,111,0,0,0,10,0,0,0,0,16,0,12,0,0,6,0,0,0
50,112,44,51,50,55,0,39,5,0,117,16,80,21,47,62,0,41,9
50,118,11,0,0,11,0,10,0,0,22,0,18,0,0,11,0,8,0
50,119,167,143,136,170,25,125,20,0,330,51,219,60,110,160,26,94,40
50,121,125,119,110,152,31,105,11,0,284,47,188,38,92,127,16,83,18
50,122,110,133,89,132,13,100,13,0,259,37,180,42,106,127,14,80,21
51,89,176,153,168,186,21,139,15,22,400,61,281,54,133,214,27,142,32
51,90,60,66,71,81,13,57,11,0,174,37,109,28,70,93,24,52,17
51,91,112,145,117,156,29,105,22,13,328,57,214,48,137,163,28,109,26
51,93,64,62,43,66,15,44,7,0,129,24,79,26,40,63,9,35,19
51,95,152,160,67,129,18,93,18,0,276,37,186,48,73,135,19,86,30
51,96,18,23,0,21,0,15,0,0,41,8,26,7,14,20,0,11,0
51,97,21,22,0,13,0,12,0,0,28,0,21,7,0,15,0,9,0
51,98,48,61,21,60,0,32,8,0,114,13,69,26,33,54,0,24,18
51,102,202,183,110,192,49,128,9,0,382,89,237,56,91,190,40,109,20
51,103,0,0,0,12,0,7,0,0,20,0,13,0,0,8,0,6,0
51,104,0,0,0,8,0,0,0,0,14,0,10,0,0,6,0,0,0
51,105,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
51,106,38,41,32,52,10,38,0,0,102,17,70,12,35,38,7,23,0
51,107,0,12,0,11,0,0,0,0,20,0,13,6,0,9,0,0,0
51,108,51,55,23,54,6,36,5,0,127,12,70,31,28,49,6,26,10
51,109,0,0,0,11,0,0,0,0,18,0,10,0,0,7,0,0,0
51,110,56,66,24,58,12,35,11,0,124,29,66,24,34,61,17,31,13
51,111,60,79,53,75,8,55,9,0,150,15,104,28,65,75,7,49,10
51,112,257,366,303,403,80,268,46,38,820,144,549,125,365,417,55,281,79
51,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,118,174,170,154,202,39,141,22,11,396,72,258,66,139,194,33,117,44
51,119,169,172,163,202,39,138,25,0,405,70,265,70,157,203,31,127,45
51,120,77,87,59,86,7,62,14,0,177,18,122,33,61,91,11,60,19
51,121,201,232,219,263,34,197,32,34,527,76,362,89,216,264,42,165,57
52,89,20,24,13,25,7,14,0,0,49,12,28,9,16,24,5,14,0
52,90,99,97,80,116,27,67,13,0,233,56,138,39,71,117,19,71,15
52,91,71,87,94,101,9,76,9,0,218,37,149,32,106,117,18,73,14
52,92,176,241,182,257,46,187,24,0,513,90,343,80,237,256,44,156,56
52,93,11,15,0,11,0,6,0,0,24,0,13,7,0,13,0,7,0
52,96,250,288,176,278,35,207,28,34,566,87,376,93,182,282,43,169,65
52,97,13,15,0,20,0,9,0,0,44,0,31,6,0,15,0,6,0
52,98,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
52,102,33,35,14,28,0,21,0,0,60,11,39,10,14,32,0,18,0
52,103,251,296,189,272,32,189,51,34,560,75,357,128,200,288,43,168,77
52,104,99,83,62,86,12,60,12,0,183,19,125,35,53,89,7,58,23
52,105,76,85,33,67,11,42,14,0,142,24,83,35,39,75,13,41,21
52,106,31,29,11,29,0,16,0,0,50,10,26,14,0,21,0,10,0
52,110,60,65,15,57,6,37,0,0,121,26,72,21,22,64,7,35,0
52,111,36,40,36,51,0,31,7,0,99,18,57,19,35,43,0,26,6
52,112,206,283,206,268,35,187,46,19,566,77,365,124,259,298,42,178,78
52,117,71,71,56,75,7,55,6,0,151,24,106,21,41,76,10,51,10
52,119,18,23,22,28,0,20,0,0,54,9,39,6,27,26,0,19,0
52,120,367,432,355,475,88,333,51,15,956,169,625,162,390,481,81,292,105
52,121,229,249,189,267,52,181,28,0,556,107,366,81,201,289,55,176,53
53,90,56,73,35,62,10,45,7,0,129,21,83,25,49,67,11,38,18
53,92,198,259,199,282,51,194,37,25,544,86,363,95,229,262,35,169,58
53,96,27,32,12,29,0,16,5,0,56,12,29,15,15,27,0,13,10
53,97,16,16,14,23,0,15,0,0,41,11,26,0,14,18,0,11,0
53,98,77,88,49,86,15,60,11,0,160,23,106,31,60,74,8,46,20
53,100,261,255,186,269,50,175,44,0,539,93,331,110,164,265,43,156,66
53,102,21,21,0,19,0,9,0,0,36,12,18,6,0,17,0,9,0
53,104,223,236,138,236,57,144,32,0,479,105,284,90,143,243,48,140,49
53,105,0,0,0,0,0,0,0,0,18,0,7,0,0,0,0,0,0
53,107,208,206,127,192,33,120,39,0,400,67,235,98,114,208,34,115,59
53,108,60,66,19,52,10,29,13,0,100,15,55,30,25,48,5,26,17
53,109,0,0,0,7,0,0,0,0,14,0,9,0,0,7,0,0,0
53,110,155,148,96,139,17,90,13,0,293,43,179,69,79,154,17,81,32
53,114,156,166,111,160,19,115,22,0,323,46,217,56,110,163,22,102,34
53,115,81,98,49,93,14,65,10,0,183,36,118,29,58,90,12,53,19
53,117,145,144,123,153,23,110,20,0,310,43,212,55,113,157,20,102,35
53,118,82,68,61,84,18,56,10,0,160,31,101,28,46,76,13,45,18
53,119,75,73,50,78,12,57,9,0,150,27,99,24,47,72,15,42,15
53,120,49,54,43,60,6,46,8,0,110,13,76,21,43,50,7,30,13
53,123,43,19,24,34,11,22,0,0,61,18,38,5,0,27,7,16,0
53,124,116,75,80,106,22,71,9,0,206,37,137,22,28,100,15,66,13
54,88,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
54,89,138,126,116,155,30,97,22,0,304,50,195,57,102,149,11,98,35
54,90,152,167,105,169,35,110,24,0,334,62,199,73,112,165,27,89,49
54,92,681,916,668,950,168,667,115,95,1900,316,1261,323,803,950,148,594,208
54,96,122,134,55,138,36,81,13,0,268,65,160,37,64,130,29,71,17
54,98,15,25,13,25,0,18,0,0,45,7,35,0,20,20,0,17,0
54,100,63,60,61,74,14,57,0,0,147,26,106,15,52,73,12,49,0
54,101,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
54,102,102,128,46,102,16,73,7,0,217,43,145,29,69,115,11,72,13
54,103,27,30,16,30,0,20,5,0,55,9,35,11,17,25,0,15,6
54,107,18,14,19,21,5,16,0,0,46,13,31,0,15,25,8,15,0
54,108,66,74,33,55,11,38,6,0,124,17,82,25,39,69,6,44,19
54,112,20,23,17,36,0,26,0,0,68,15,44,8,20,32,0,18,0
54,113,117,130,70,144,38,97,6,0,272,72,171,29,79,128,34,74,14
54,116,227,297,170,256,39,178,39,11,553,79,335,132,217,290,40,157,93
54,119,53,73,31,66,9,38,14,0,128,19,74,35,47,62,10,30,21
54,120,83,107,113,141,35,95,8,0,284,64,193,23,124,143,29,98,10
54,121,105,143,87,135,20,103,12,16,274,44,199,31,109,139,24,96,19
55,89,11,0,0,18,0,5,0,0,33,0,16,7,0,15,0,5,0
55,91,20,20,16,22,0,14,0,0,45,9,27,9,13,23,0,13,0
55,92,19,26,15,24,6,15,0,0,52,11,33,8,19,28,5,18,0
55,94,141,130,88,147,40,94,13,0,290,72,182,36,76,143,32,88,23
55,96,162,147,64,134,18,97,15,0,246,35,164,47,37,112,11,67,27
55,98,21,42,16,29,0,22,0,0,66,8,51,7,36,37,0,29,0
55,99,640,833,448,835,206,553,76,38,1672,390,1082,200,592,837,184,529,124
55,101,11,11,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
55,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,104,212,228,164,222,29,163,30,14,453,61,307,85,162,231,32,144,55
55,107,12,12,0,12,0,11,0,0,23,0,19,0,0,11,0,8,0
55,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,113,51,48,46,64,5,45,5,0,134,24,92,14,41,70,9,47,9
55,116,80,89,77,98,15,75,8,0,199,33,135,31,85,101,18,60,23
55,117,115,164,145,181,24,130,20,0,367,58,256,53,177,186,24,126,27
55,118,13,30,39,43,5,31,7,20,91,15,62,14,36,41,10,24,7
55,119,570,914,940,1057,139,807,111,237,2127,273,1576,278,1044,1070,134,769,167
55,120,1744,2749,2494,2993,458,2161,374,710,6176,933,4256,987,2788,3183,475,2095,613
55,121,175,235,188,232,26,170,36,31,488,65,334,89,217,256,39,164,53
55,123,33,35,16,30,7,17,6,0,63,12,35,16,18,33,5,18,10
56,88,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
56,89,203,168,121,187,21,131,27,0,353,64,220,63,62,166,27,89,36
56,90,123,124,92,129,23,89,17,12,258,42,169,47,81,129,19,80,30
56,91,74,68,50,71,10,52,9,0,141,23,94,24,41,70,13,42,15
56,93,192,216,146,228,40,149,29,0,447,85,280,82,162,219,39,131,43
56,94,342,369,238,394,97,254,43,12,791,184,484,123,247,397,87,230,80
56,99,35,27,38,52,20,30,0,0,109,35,65,5,27,48,15,30,0
56,101,210,269,216,308,61,221,26,17,603,118,423,62,255,295,57,202,36
56,102,292,377,292,410,73,296,39,33,800,131,548,121,343,390,58,252,71
56,104,251,298,167,274,45,197,32,0,555,90,356,109,195,281,45,159,77
56,107,21,16,13,20,0,16,0,0,41,7,24,5,0,16,0,8,0
56,109,110,134,57,105,10,73,16,0,232,27,144,54,77,113,9,64,38
56,114,269,309,251,330,46,244,34,0,667,107,459,101,275,337,54,215,58
56,117,0,0,0,8,0,7,0,0,18,0,13,0,0,10,0,6,0
56,118,268,524,440,545,94,350,101,189,1132,168,729,235,507,587,74,379,134
56,119,1118,1815,1821,2072,325,1489,257,493,4298,645,2957,693,2025,2226,320,1468,436
56,120,240,312,310,361,60,261,40,43,733,106,523,99,339,367,46,262,59
57,88,147,161,77,146,22,102,19,0,292,54,182,56,85,146,32,80,26
57,90,88,82,57,87,11,59,12,0,166,23,108,29,47,79,12,49,17
57,91,124,131,60,125,22,87,9,12,255,52,169,32,55,130,23,72,23
57,93,112,128,105,138,14,105,8,0,276,39,194,39,107,138,18,89,18
57,96,346,442,311,492,111,327,52,30,965,203,614,147,375,464,92,279,90
57,97,103,114,88,124,17,91,16,14,242,40,160,42,85,118,23,69,26
57,98,74,125,66,106,10,89,7,12,225,34,170,21,104,119,24,81,14
