x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
54,93,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,14,9,23
54,94,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,0,0,5,11,16
54,95,3,0,3,7,0,6,3,6,6,8,3,0,0,3,6,3,0,0,0,0,0,28,33,61
54,96,0,0,0,7,3,5,0,3,0,7,6,6,0,0,3,0,0,0,0,0,0,18,26,44
54,101,0,0,0,3,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,7,10,17
54,102,24,0,21,14,18,15,19,20,18,21,18,15,15,22,21,38,23,10,4,3,0,148,180,328
54,103,3,0,0,0,0,3,0,0,0,0,0,3,0,4,0,0,3,0,3,0,0,9,11,20
54,106,0,0,3,3,3,3,0,0,6,0,3,3,0,7,8,6,6,0,0,0,0,22,30,52
54,108,0,0,8,6,3,0,0,6,3,0,3,7,0,0,3,0,3,3,0,0,0,22,28,50
54,109,4,0,3,0,0,0,0,0,0,0,0,3,0,6,3,3,0,0,0,0,0,12,11,23
54,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
54,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
54,112,6,0,4,8,6,3,3,3,6,8,9,7,6,10,5,0,0,0,3,3,0,41,51,92
54,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
54,114,0,0,3,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,9,9,18
54,115,0,0,0,0,0,0,3,0,0,0,4,0,3,0,0,4,0,0,0,0,0,8,10,18
54,116,0,0,5,3,0,0,3,3,0,3,0,0,5,0,0,0,0,0,0,0,0,11,15,26
54,117,4,0,0,4,0,7,5,3,3,4,5,0,4,3,4,3,0,0,0,0,0,25,24,49
54,122,0,0,0,3,0,0,3,0,0,0,0,3,0,0,9,12,0,0,0,0,0,21,22,43
54,123,3,0,5,3,0,0,3,7,3,6,0,3,9,3,0,3,3,0,0,0,0,21,29,50
54,124,5,0,6,0,6,7,5,3,7,6,3,8,7,10,9,13,11,0,3,0,0,49,60,109
54,125,7,0,11,5,3,3,6,6,8,6,5,8,10,5,3,4,0,0,0,0,0,49,51,100
54,126,0,0,3,0,0,0,0,6,0,3,0,0,0,0,0,3,0,3,0,0,0,13,21,34
54,127,3,0,4,8,3,6,9,3,3,7,4,7,8,3,3,3,0,3,0,0,0,30,42,72
55,2,8,0,6,13,5,10,4,10,6,7,10,8,0,8,6,3,6,3,0,0,0,51,66,117
55,3,3,0,9,5,3,0,3,8,3,3,0,5,6,7,7,0,3,0,0,0,0,37,40,77
55,4,38,0,40,50,50,42,48,44,37,52,45,45,48,34,30,34,23,22,12,6,0,347,357,704
55,5,6,0,10,0,5,10,4,7,3,0,7,10,6,6,10,3,0,0,3,0,0,42,58,100
55,6,6,0,6,6,3,6,3,4,6,5,11,3,3,3,6,6,6,0,0,0,0,38,42,80
55,7,0,0,4,4,9,8,5,3,3,3,4,11,6,3,3,12,3,0,0,0,0,42,42,84
55,8,8,0,4,3,3,3,7,8,6,3,6,6,7,9,6,3,3,0,3,0,0,36,41,77
55,9,0,0,3,0,3,0,0,6,0,0,9,3,3,6,9,0,3,0,0,0,0,22,30,52
55,10,0,0,3,3,0,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,11,13,24
55,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,18,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,6,6,12
55,19,0,0,3,3,3,3,0,0,0,3,5,3,3,0,0,5,0,0,0,0,0,20,19,39
55,20,98,3,95,102,104,86,87,93,72,95,88,109,104,85,96,110,78,57,34,20,4,762,865,1627
55,21,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,7,10
55,23,0,0,6,0,3,0,3,3,0,6,9,5,7,3,3,12,3,3,0,0,0,32,34,66
55,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,3,6,9
55,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
55,31,10,0,7,7,6,6,7,9,6,4,11,9,3,5,10,13,7,3,3,0,0,54,74,128
55,32,3,0,6,0,3,0,5,3,3,8,5,3,0,0,0,3,0,0,0,0,0,19,25,44
55,34,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
55,35,41,0,33,25,18,37,37,45,38,33,35,47,33,28,29,36,47,37,25,12,3,335,301,636
55,36,155,0,186,187,111,132,181,186,185,237,218,219,186,173,152,121,138,70,38,11,0,1384,1504,2888
55,38,23,0,27,18,10,6,18,21,23,24,11,22,23,13,18,37,21,0,0,0,0,148,167,315
55,39,4,0,0,0,0,0,3,0,3,4,4,3,3,3,0,0,0,0,0,0,0,18,14,32
55,41,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,9,14
55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
55,43,3,0,11,13,3,4,4,9,9,18,16,9,8,5,0,3,7,3,0,0,0,62,64,126
55,44,0,0,3,3,0,3,0,3,0,4,3,3,0,6,4,4,6,0,0,0,0,25,17,42
55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
55,46,0,0,0,0,0,3,0,0,0,0,3,5,0,6,0,6,0,3,0,0,0,13,11,24
55,47,0,0,0,6,5,6,3,0,0,8,11,22,6,11,16,15,15,7,0,0,0,61,77,138
55,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
55,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3,6
55,94,3,0,0,0,0,0,3,3,0,3,0,0,0,9,7,12,0,0,0,0,0,25,21,46
55,95,0,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,3,0,0,0,0,6,7,13
55,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,100,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,4
55,102,5,0,3,0,0,0,3,3,0,0,4,4,3,3,3,3,4,0,0,0,0,17,21,38
55,103,3,0,0,3,0,6,4,3,4,3,0,6,5,3,3,5,0,3,0,0,0,30,31,61
55,104,17,0,20,11,14,10,16,19,22,11,9,19,19,32,51,47,20,17,7,3,0,180,181,361
55,105,0,0,0,0,0,0,0,0,0,0,3,3,3,0,4,3,4,3,0,0,0,11,11,22
55,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,0,0,5,9,14
55,107,4,0,5,0,3,10,4,4,3,3,4,12,0,11,16,16,16,4,0,0,0,61,59,120
55,108,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,3,0,0,0,10,5,15
55,112,0,0,0,3,0,3,3,0,0,3,6,4,6,3,0,3,0,6,0,0,0,13,22,35
55,113,0,0,0,3,0,3,3,3,0,0,3,3,0,0,3,3,0,0,0,0,0,7,11,18
55,116,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,117,0,0,0,0,3,0,0,3,0,0,3,9,0,5,0,0,6,3,3,0,0,19,25,44
55,118,0,0,0,3,0,0,0,0,0,6,6,3,0,3,0,3,0,0,0,0,0,15,8,23
55,119,3,0,3,0,0,0,6,0,3,3,0,6,3,5,4,0,4,0,0,0,0,15,21,36
55,120,0,0,0,0,0,0,0,0,0,0,0,7,0,6,3,8,3,0,0,0,0,13,13,26
55,122,6,0,4,3,0,3,7,6,3,4,0,0,8,3,0,0,4,0,0,0,0,33,31,64
55,123,11,0,6,12,6,16,13,13,13,8,14,18,7,11,5,12,3,3,0,0,0,73,93,166
55,124,29,0,33,43,13,14,32,26,29,48,38,34,33,45,20,29,28,15,8,3,0,265,251,516
55,125,91,0,107,106,58,88,99,81,105,119,96,102,99,83,69,104,72,49,10,6,0,759,787,1546
55,126,157,3,143,150,171,148,188,179,171,142,167,165,167,147,138,234,224,158,90,56,16,1529,1479,3008
55,127,78,0,91,77,48,60,70,68,100,91,77,75,100,57,56,55,39,25,9,0,0,565,609,1174
56,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3
56,2,3,0,0,0,0,0,3,3,3,0,0,6,3,6,0,3,0,3,0,0,0,15,12,27
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
56,4,3,0,0,6,4,0,0,0,0,0,11,3,0,0,0,3,3,0,0,0,0,15,17,32
56,5,0,0,0,0,0,6,0,0,0,0,3,3,0,3,0,5,0,3,0,0,0,9,18,27
56,6,0,0,3,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,12,11,23
56,7,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,9,7,16
56,8,11,0,3,6,9,6,8,3,3,6,7,9,6,8,9,3,3,3,0,0,0,49,63,112
56,9,4,0,8,6,3,6,9,6,6,3,3,7,9,6,9,20,3,0,0,0,0,44,53,97
56,10,6,0,3,0,0,6,6,0,3,0,3,0,0,0,0,6,0,0,0,0,0,13,7,20
56,11,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4
56,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
56,18,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
56,19,5,0,6,6,4,3,6,3,5,0,0,0,3,0,0,3,0,0,0,0,0,22,26,48
56,20,4,0,0,7,3,4,3,0,3,7,6,0,0,0,0,6,5,0,3,0,0,27,29,56
56,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,31,0,0,0,3,0,0,0,4,3,4,5,3,0,3,0,0,0,3,4,3,0,18,17,35
56,34,3,0,6,3,0,3,3,6,6,8,4,5,10,6,0,0,3,3,0,0,0,35,41,76
56,35,4,0,3,0,3,3,3,6,3,0,7,6,9,3,11,0,4,3,0,0,0,34,34,68
56,36,5,0,7,11,0,0,6,11,15,3,16,9,16,10,13,7,7,3,3,3,0,72,77,149
56,39,28,0,35,36,26,15,19,26,43,45,43,33,18,49,36,34,23,14,3,0,0,239,286,525
56,40,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
56,41,0,0,0,0,0,0,0,3,0,0,3,3,3,0,7,0,3,0,0,0,0,16,12,28
56,42,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,0,0,6,6,12
56,43,4,0,5,0,0,9,13,4,6,6,3,6,3,12,11,15,3,8,3,0,0,51,60,111
56,47,0,0,3,3,3,3,0,0,3,3,4,6,3,3,3,8,6,6,0,0,0,22,24,46
56,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,6,5,11
56,95,0,0,3,0,0,0,0,0,0,0,3,4,0,3,3,3,0,0,0,0,0,9,6,15
56,96,0,0,0,0,0,0,0,0,0,3,3,3,0,5,11,9,10,0,0,0,0,21,27,48
56,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,4
56,98,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,7,13
56,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
56,108,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
56,109,0,0,0,0,0,0,0,5,0,0,0,6,3,3,6,3,3,0,0,0,0,16,20,36
56,110,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,5,3,8
56,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
56,113,4,0,6,6,3,3,0,8,12,4,4,6,8,3,6,4,0,0,0,0,0,44,35,79
56,114,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
56,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
56,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
56,120,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
56,122,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
56,123,6,0,10,7,0,6,5,7,7,11,10,9,6,4,6,10,10,0,3,0,0,51,62,113
56,124,23,0,15,17,6,10,13,19,23,21,17,7,25,5,19,33,22,10,4,0,0,136,154,290
56,125,42,0,33,50,18,19,26,36,31,44,35,34,30,34,19,22,14,12,9,0,0,259,244,503
56,126,32,0,55,47,10,11,30,36,45,39,36,47,43,45,32,26,20,10,6,3,0,281,287,568
56,127,47,0,51,47,24,38,33,39,44,52,35,36,46,35,29,16,8,3,3,3,3,277,306,583
57,0,6,0,3,6,3,6,11,6,3,6,3,4,6,7,12,6,0,0,0,0,0,38,40,78
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
57,2,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,3,0,0,0,0,10,6,16
57,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
57,4,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,3,10
57,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,7,9,16
57,9,0,0,0,0,3,0,0,0,6,0,0,6,0,3,6,9,0,3,3,0,0,14,16,30
57,10,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,9,11,20
57,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,4,5,9
57,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
57,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,5,8
57,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,20,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,7,13
57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
57,26,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,9,7,16
57,28,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,3,3,6
57,34,40,0,19,19,8,16,42,26,28,27,32,22,32,34,28,35,14,5,0,3,0,209,221,430
57,35,24,0,25,25,3,15,17,20,20,29,22,23,15,17,12,25,17,3,0,0,0,148,160,308
57,39,4,0,3,5,3,4,0,8,4,3,6,8,4,8,7,11,8,3,3,0,0,48,47,95
57,40,3,0,4,8,9,9,5,6,0,14,25,16,9,25,26,37,13,3,0,0,3,99,110,209
57,41,9,0,13,4,0,8,19,15,11,16,21,28,14,28,28,34,10,6,3,0,0,131,146,277
57,42,9,0,3,0,3,3,11,4,6,3,7,0,9,0,6,6,0,0,0,0,0,32,43,75
57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,89,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,93,0,0,0,3,0,0,3,0,0,0,6,3,0,7,3,7,10,3,0,0,0,22,20,42
57,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
57,99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
57,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
57,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,111,0,0,3,0,0,0,3,0,0,0,3,3,0,0,12,6,3,3,0,0,0,18,17,35
57,112,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,11,12,23
57,113,3,0,0,6,3,0,0,0,0,0,9,10,0,11,12,0,5,0,3,0,0,33,37,70
57,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
57,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6
57,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
57,123,0,0,5,3,0,3,0,3,3,3,3,3,4,0,0,0,0,0,0,0,0,18,18,36
57,124,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,4,4,8
57,125,0,0,6,4,3,0,0,3,3,6,3,11,0,22,13,7,8,0,0,0,0,39,44,83
57,126,43,0,34,38,15,21,39,36,37,32,55,51,39,34,41,20,26,9,7,0,0,279,293,572
57,127,3,0,4,6,3,0,3,0,4,3,9,3,3,11,7,7,3,3,0,0,0,33,36,69
58,0,0,0,0,3,0,4,0,3,3,0,3,5,0,3,3,3,3,3,0,0,0,17,20,37
58,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,6,9
58,10,3,0,3,6,3,3,3,0,0,0,3,3,0,4,3,0,0,0,0,0,0,23,18,41
58,11,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,12,15
58,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
58,16,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,7,6,13
58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,18,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,8,14
58,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
58,21,0,0,3,3,0,3,3,0,0,3,3,0,3,0,3,3,0,0,0,0,0,12,10,22
58,22,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,23,3,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,18,9,27
58,34,20,0,15,14,7,19,16,16,15,13,12,23,14,22,19,18,13,3,3,0,0,132,127,259
58,35,26,0,31,22,14,11,32,18,34,28,27,19,30,20,25,19,16,4,3,3,0,192,186,378
58,40,3,0,0,0,0,0,0,0,0,0,3,0,0,3,4,3,3,0,3,0,0,12,8,20
58,89,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,0,5,4,9
58,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
58,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
58,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,0,0,4,4,8
58,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,4,7
58,119,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,6,7,13
58,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3
58,121,9,0,6,8,3,7,6,3,7,8,6,7,3,12,10,6,9,0,0,3,0,52,63,115
58,122,0,0,6,0,3,0,3,0,4,3,5,8,0,6,7,10,6,3,0,0,0,29,37,66
58,123,0,0,0,3,0,0,0,0,3,0,3,0,0,4,3,0,3,3,3,0,0,8,12,20
58,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
58,125,4,0,4,4,0,0,0,3,4,4,0,4,3,5,7,3,3,0,0,0,0,25,25,50
58,126,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,0,0,0,0,9,10,19
59,0,0,0,6,4,6,6,0,0,3,3,8,8,6,3,9,6,3,0,0,0,3,36,44,80
59,1,0,0,0,0,3,3,3,0,0,0,3,3,0,0,0,0,3,0,0,3,0,12,13,25
59,2,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,8
59,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,9,12
59,4,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
59,5,3,0,3,0,3,0,0,3,6,3,4,6,3,0,4,3,4,3,0,0,0,22,19,41
59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,5,9,14
59,10,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,7,3,10
59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,13,5,0,3,0,0,0,4,3,0,0,6,0,3,0,0,3,0,0,0,0,0,13,13,26
59,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
59,15,0,0,4,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,8,17
59,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
59,17,6,0,6,4,3,6,3,0,3,6,0,0,0,6,0,0,3,0,0,0,0,21,25,46
59,18,0,0,4,6,0,0,0,3,3,0,9,3,3,0,3,3,6,0,0,3,0,21,21,42
59,19,3,0,3,3,0,3,3,0,0,3,4,7,4,0,0,0,0,0,0,0,0,15,17,32
59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
59,22,6,0,3,0,0,3,3,3,3,0,3,3,4,6,7,3,0,0,0,3,0,23,25,48
59,23,3,0,4,0,0,0,0,3,0,3,0,3,3,3,3,3,0,0,0,0,0,10,13,23
59,24,5,0,0,0,0,3,0,3,3,0,0,4,5,3,6,5,3,0,0,0,0,21,22,43
59,28,3,0,0,3,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,7,9,16
59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,32,4,0,3,3,6,0,3,3,6,3,8,5,3,0,0,0,0,0,0,0,0,24,23,47
59,33,106,0,70,74,72,100,87,78,68,71,57,75,90,74,73,86,67,59,35,25,9,681,695,1376
59,34,110,0,108,103,89,143,116,98,87,119,133,96,136,88,83,106,61,40,19,7,3,812,933,1745
59,119,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,0,0,0,11,11,22
59,120,0,0,4,0,0,0,3,3,3,0,6,0,0,6,6,3,11,0,3,0,0,21,24,45
59,121,3,0,3,4,4,4,4,0,0,10,12,13,0,9,13,14,11,3,0,0,0,58,55,113
59,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,123,0,0,6,0,0,3,4,3,0,7,7,3,0,6,9,13,5,6,0,0,0,34,31,65
59,124,0,0,0,0,0,3,0,0,0,0,3,3,0,7,0,7,3,0,0,0,0,12,13,25
60,0,3,0,0,3,3,0,3,0,0,6,3,0,6,3,0,0,0,0,0,0,0,13,15,28
60,1,3,0,3,0,0,0,3,0,0,6,3,0,6,0,3,3,0,0,0,0,0,13,18,31
60,4,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,8
60,5,3,0,0,3,6,3,0,0,3,6,0,3,0,3,0,0,0,0,0,0,0,10,11,21
60,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,0,0,0,0,0,3,0,0,3,0,3,0,3,3,6,0,0,0,0,0,0,5,7,12
60,10,3,0,0,3,0,0,4,6,0,3,3,0,0,0,3,3,0,0,0,0,0,15,14,29
60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,13,0,0,0,0,3,6,3,3,0,3,0,7,0,7,10,3,6,0,0,0,0,18,22,40
60,14,3,0,0,0,0,11,6,3,0,9,3,6,6,4,3,3,6,0,3,0,0,24,29,53
60,15,9,0,3,0,3,3,3,6,3,3,0,3,6,6,0,0,0,3,0,0,0,31,28,59
60,16,6,0,3,0,0,3,6,3,7,0,3,0,9,3,3,7,0,0,0,0,0,30,35,65
60,17,3,0,0,6,0,0,3,0,3,3,0,9,0,0,3,0,3,0,0,0,0,18,18,36
60,18,0,0,0,3,3,0,0,0,0,0,3,6,0,3,0,0,0,0,0,0,0,8,16,24
60,19,6,0,0,3,0,6,0,3,0,0,3,3,3,0,0,0,3,3,0,0,0,11,13,24
60,20,3,0,3,0,0,0,3,0,6,0,3,6,3,0,3,3,3,0,0,0,0,14,16,30
60,21,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
60,23,13,0,10,11,14,13,11,12,13,20,15,17,20,20,15,11,8,5,0,0,0,112,119,231
60,24,3,0,8,8,10,8,9,9,4,14,15,15,4,8,10,7,14,3,3,3,0,71,80,151
60,25,0,0,3,0,3,3,0,3,0,3,0,0,4,3,0,4,4,0,0,0,0,15,17,32
60,26,13,0,31,16,17,15,24,19,22,25,14,23,22,32,23,26,22,9,9,3,3,172,192,364
60,27,0,0,0,3,0,3,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,3,5,8
60,28,8,0,23,22,7,7,6,12,21,21,17,14,12,11,20,7,9,4,3,0,0,111,111,222
60,29,11,0,6,3,7,3,5,6,6,9,8,18,10,7,10,0,6,0,3,0,0,61,65,126
60,30,3,0,3,11,0,4,6,3,3,3,7,14,6,7,11,4,3,0,0,0,0,46,45,91
60,31,10,0,10,3,3,5,6,6,11,11,7,11,5,7,10,9,7,6,0,0,0,58,68,126
60,32,3,0,4,3,0,6,5,4,0,3,3,7,3,4,10,5,0,0,0,3,0,31,33,64
60,33,115,3,123,114,81,124,116,107,116,125,149,153,123,137,130,139,132,81,49,19,8,1047,1094,2141
60,34,33,0,42,40,9,20,32,31,29,38,53,46,31,48,59,48,47,13,9,7,0,322,310,632
