x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
114,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,76,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
114,77,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
114,89,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,120,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
115,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
115,12,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,3,3,0,5,0,7,12
115,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,19,0,0,0,0,0,4,0,3,0,3,3,0,0,4,6,0,0,0,0,0,9,0,13,22
115,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,9
115,26,0,0,0,0,0,0,0,0,3,8,6,0,0,3,4,3,0,0,0,0,15,0,17,32
115,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,41,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,4,0,0,0,0,11,0,7,18
115,48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
115,72,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,6,9
115,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
115,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,88,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
115,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
115,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
115,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,107,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
115,112,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
115,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
116,6,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,4,3,8,12
116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,10,3,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,5
116,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,15,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
116,17,3,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,14,0,14,28
116,18,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
116,22,0,0,0,0,3,0,0,0,7,0,6,0,0,3,3,0,0,0,0,0,15,0,9,24
116,24,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
116,25,0,0,0,3,3,0,0,0,3,0,0,0,0,0,6,0,3,0,0,0,7,0,6,13
116,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
116,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
116,46,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3,6
116,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
116,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,0,3,12
116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
116,110,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
116,111,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
116,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
116,119,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
116,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,6,0,7,13
117,8,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,3,0,5,0,5,10
117,10,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,3,7
117,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
117,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,23,0,0,0,0,0,0,0,3,3,0,0,0,3,7,0,0,0,0,0,0,5,0,5,10
117,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,27,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,46,4,3,0,3,0,6,3,3,3,4,0,6,7,5,3,3,4,0,3,0,27,0,36,63
117,47,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,8,0,4,12
117,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,72,0,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0,0,0,0,8,0,10,18
117,73,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
117,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
117,110,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
117,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
117,123,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,10,0,0,0,0,3,0,0,3,3,0,0,0,3,4,0,0,0,0,0,0,7,0,7,14
118,15,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,4,0,6,10
118,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,3,6
118,18,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,5,3,13,18
118,21,0,0,0,0,0,0,0,0,0,0,6,0,6,3,0,0,0,0,0,0,10,0,7,17
118,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
118,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
118,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
118,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,5,0,3,8
118,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,6,0,3,9
118,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,72,0,0,0,0,0,0,3,3,0,3,6,0,6,8,6,0,0,0,0,0,17,0,17,34
118,73,3,6,0,0,0,5,6,3,3,7,3,3,7,9,3,0,3,0,0,0,28,5,40,68
118,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
118,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,105,7,3,0,4,6,11,3,7,3,16,15,7,16,15,17,7,17,10,6,0,97,12,85,182
118,108,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,3,3,3,3,0,7,0,5,12
118,109,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,5,10
119,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
119,14,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,8
119,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
119,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3
119,24,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
119,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
119,47,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,6,0,6,12
119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
119,64,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,3,0,0,0,7,0,11,18
119,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
119,72,8,9,0,10,11,14,18,11,11,16,35,10,31,19,21,21,15,11,0,3,146,9,143,289
119,73,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
119,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
119,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
119,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
119,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
119,105,22,5,0,16,12,19,19,20,11,27,38,14,39,38,48,43,18,22,8,0,225,26,219,444
119,106,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,3,3,0,0,0,0,0,6,6
119,107,0,0,0,0,0,3,0,0,0,3,4,0,7,4,0,0,0,0,0,0,11,3,23,34
119,108,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,11
120,11,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,6,9
120,13,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,9,3,7,16
120,14,3,3,0,0,0,3,3,3,0,10,0,0,3,0,0,0,0,3,0,0,18,0,23,41
120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
120,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
120,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
120,42,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,45,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
120,53,0,0,0,0,0,3,0,0,3,0,3,0,3,5,0,0,0,0,0,0,10,0,10,20
120,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,63,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
120,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
120,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,70,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
120,71,3,3,0,0,0,3,3,0,0,0,3,0,3,0,3,4,0,0,0,0,12,0,12,24
120,72,10,6,0,10,6,12,12,7,12,12,10,9,21,11,13,15,16,16,9,3,103,7,111,214
120,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
120,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
120,104,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,12,15
120,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,6,9
120,107,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
121,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7
121,12,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,4,10
121,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
121,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
121,17,16,11,0,17,14,13,14,9,21,22,17,16,16,25,22,17,16,15,11,0,156,14,153,309
121,18,90,75,0,95,108,87,71,81,73,83,85,67,71,65,82,64,31,18,12,0,649,76,678,1327
121,19,6,4,0,3,4,7,10,0,3,10,8,7,14,8,12,3,0,0,0,0,51,8,59,110
121,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
121,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
121,28,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
121,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,38,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
121,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
121,63,0,0,0,3,0,0,0,3,3,3,0,3,6,0,0,0,3,0,0,0,11,0,11,22
121,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3
121,65,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,0,3,6
121,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
121,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
121,69,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,3,3,0,3,9,3,11,20
121,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
121,103,0,3,0,3,0,3,3,3,6,0,3,0,3,0,0,0,0,0,0,0,9,3,11,20
121,104,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
122,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3
122,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,6
122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
122,18,0,0,0,3,0,0,0,0,0,5,3,3,0,3,3,0,0,0,0,0,19,3,14,33
122,19,3,0,0,3,0,3,0,0,3,3,0,3,3,3,0,0,0,0,0,0,11,0,9,20
122,20,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,4
122,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
122,25,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
122,27,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,3,0,3,6
122,28,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
122,32,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,4,8
122,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
122,51,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,4,7
122,63,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,3,0,3,6
122,64,0,3,0,0,0,0,3,0,0,0,0,3,6,0,3,3,0,0,0,0,11,0,12,23
122,65,0,0,0,0,0,3,3,0,3,4,3,3,0,3,0,3,0,0,0,0,9,0,12,21
122,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,3,9
122,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
122,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
122,100,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
122,101,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
122,125,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
123,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
123,9,0,0,0,6,8,3,0,0,3,3,10,0,0,0,3,0,3,0,0,0,22,0,24,46
123,12,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,3,11,16
123,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
123,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
123,18,0,3,0,0,0,3,0,3,0,3,3,0,3,3,3,0,3,0,0,0,10,0,14,24
123,22,0,0,0,0,0,0,0,3,0,5,3,0,6,6,4,3,0,0,0,0,17,7,15,32
123,23,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,5,8
123,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,9,12
123,30,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
123,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
123,46,3,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,4,0,6,10
123,57,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3
123,58,4,0,0,3,0,0,4,3,0,3,3,0,6,7,5,0,0,0,3,0,16,3,32,48
123,63,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,5,0,3,8
123,64,8,4,0,14,9,18,16,11,16,17,8,10,19,19,23,17,0,6,0,0,98,8,134,232
123,65,3,6,0,0,0,3,3,3,3,3,3,6,3,3,0,0,0,0,0,0,21,0,24,45
123,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,6
123,67,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
123,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
123,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
123,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
123,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,106,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
123,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
123,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
124,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,4,3,6,0,3,4,3,6,4,3,0,3,6,4,7,9,5,3,0,0,0,34,0,34,68
124,5,0,3,0,0,0,0,3,0,0,6,6,3,3,0,0,3,3,3,0,0,10,0,18,28
124,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,8,3,3,0,3,0,3,0,0,3,0,3,0,3,3,3,0,0,0,0,0,9,3,14,23
124,9,0,3,0,3,0,3,0,3,0,3,0,0,0,3,3,0,3,0,0,0,6,0,12,18
124,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
124,12,3,0,0,3,6,3,0,0,6,4,0,4,3,0,6,3,0,0,0,0,22,0,21,43
124,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
124,14,3,0,0,0,0,0,0,3,0,3,0,3,3,4,0,0,3,0,0,0,9,0,14,23
124,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3
124,17,3,3,0,3,0,4,3,7,3,6,3,6,6,0,3,0,0,0,0,0,26,3,25,51
124,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
124,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
124,22,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,8,12
124,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
124,64,0,3,0,3,0,0,3,0,0,0,0,3,6,3,0,0,0,0,0,0,7,0,9,16
124,65,0,3,0,0,3,0,3,0,0,3,3,0,3,6,3,3,0,0,0,0,11,0,15,26
124,66,3,0,0,3,0,3,0,0,3,0,0,3,3,3,0,6,0,0,0,0,10,0,11,21
124,69,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,0,0,0,6,0,9,15
124,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
124,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
124,98,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6,12
124,108,0,0,0,0,0,3,0,0,0,0,4,3,6,6,3,3,3,3,0,0,13,0,17,30
124,109,0,0,0,0,0,0,0,0,0,3,3,0,3,4,5,3,0,3,3,0,8,0,14,22
124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,123,0,0,0,3,3,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,5,0,9,14
124,124,0,4,0,0,3,0,3,3,3,6,3,0,7,6,5,3,4,3,0,0,31,5,29,60
125,3,0,3,0,0,0,6,5,3,0,0,0,7,0,3,0,0,3,0,0,0,17,3,17,34
125,4,0,0,0,0,0,0,6,0,7,0,0,0,6,0,9,3,3,0,0,0,19,0,24,43
125,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,4,11
125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,7,0,3,0,3,0,8,0,6,0,3,3,0,6,5,0,3,0,0,0,0,13,0,24,37
125,8,0,0,0,0,6,3,0,0,6,3,6,3,3,6,3,0,3,0,0,0,21,6,28,49
125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
125,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,14,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
125,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,18,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,0,3,8
125,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,6
125,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
125,21,3,3,0,3,3,3,3,3,6,6,9,3,9,4,4,3,0,3,0,0,28,3,31,59
125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
125,23,3,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,11,3,9,20
125,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
