x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,8,3,11,19
9,10,3,4,0,0,0,4,6,0,0,3,0,3,6,9,3,0,3,0,0,0,23,3,26,49
9,20,0,3,0,0,0,3,0,0,0,4,0,3,0,0,0,3,3,0,0,0,6,3,7,13
9,21,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,4,7
9,30,0,3,0,3,4,3,3,0,7,6,7,3,7,7,6,0,0,0,0,3,28,4,37,65
9,31,0,0,0,0,3,0,0,0,3,5,3,0,3,3,3,3,3,0,0,0,8,0,11,19
9,32,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,9,12
9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
9,46,15,18,0,16,13,22,21,23,21,27,8,24,18,27,22,15,19,6,3,0,178,26,171,349
9,53,3,0,0,0,0,0,0,3,0,3,0,0,3,3,6,3,0,0,0,0,12,3,17,29
9,59,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,0,6,0,9,15
9,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
9,82,10,3,0,4,0,4,10,6,11,0,3,4,0,3,7,6,3,3,0,0,34,0,46,80
9,83,6,3,0,3,9,4,7,3,6,7,7,0,5,4,8,6,0,0,0,0,41,3,38,79
9,84,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,7,10
9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12
9,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
10,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,9,3,0,0,3,0,0,3,0,3,6,6,3,3,6,3,0,6,0,0,0,22,0,21,43
10,10,75,62,0,72,48,65,57,63,79,77,67,58,93,68,72,67,39,18,7,3,599,68,562,1161
10,11,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,0,4,9
10,20,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
10,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6,12
10,28,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
10,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,9
10,46,0,0,0,0,0,4,6,6,0,0,0,6,0,3,3,0,0,0,0,0,15,0,18,33
10,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
10,81,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,7,0,6,13
10,85,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,7
10,101,0,0,0,0,0,3,0,3,0,0,0,0,0,5,3,0,3,0,0,0,12,0,10,22
10,111,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,3,0,8,11
10,112,0,0,0,0,3,0,0,0,0,3,0,0,6,3,3,3,3,3,0,0,10,0,10,20
10,113,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,9,6,3,0,13,10,7,7,8,9,10,13,12,16,10,6,6,5,0,3,0,64,6,82,146
11,10,47,57,0,73,115,86,55,91,69,91,84,72,85,86,77,68,64,65,13,8,704,119,726,1430
11,27,3,0,0,0,0,0,3,0,3,0,0,0,0,4,4,0,0,3,0,0,11,0,12,23
11,28,0,0,0,0,3,0,3,0,0,0,0,0,6,5,5,5,0,0,3,0,8,0,19,27
11,31,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
11,45,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,3,0,6,9
11,46,0,3,0,3,0,3,3,0,0,3,0,6,0,0,3,0,0,0,0,0,12,0,11,23
11,68,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,69,0,0,0,3,6,3,0,6,3,0,0,0,0,6,3,3,0,0,0,0,21,0,25,46
11,79,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
11,80,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,6,6
11,81,3,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0,3,0,0,0,15,3,10,25
11,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,100,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,7,10
11,101,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4
11,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
11,110,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,4,0,5,9
11,111,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,6,0,8,14
12,9,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,6,0,11,17
12,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
12,11,3,7,0,5,0,8,3,6,4,3,9,6,6,5,4,6,3,0,0,0,40,7,38,78
12,12,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,3,8
12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,34,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,6,9
12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
12,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
12,42,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
12,45,3,5,0,0,3,4,3,6,7,3,3,3,10,5,3,3,0,0,0,0,33,3,31,64
12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
12,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
12,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
12,107,3,3,0,0,3,0,3,0,0,3,0,3,0,6,3,0,0,0,0,0,11,0,14,25
12,108,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,0,3
12,109,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,7,0,6,13
12,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10,0,3,0,6,5,6,3,0,0,14,5,3,13,6,3,7,6,3,0,0,36,3,42,78
13,11,9,6,0,12,6,3,6,6,7,11,10,10,6,4,12,11,11,6,5,3,78,11,74,152
13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,3,7
13,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,8,12
13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,39,0,0,0,6,3,0,3,0,0,5,0,0,3,0,3,0,0,0,0,0,10,0,11,21
13,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
13,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,5,0,0,3,0,3,3,3,0,7,6,3,0,0,6,0,0,0,0,0,16,3,19,35
13,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,53,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,7,0,6,13
13,55,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
13,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,77,0,0,0,3,6,0,3,3,0,3,0,3,3,0,0,3,3,0,0,0,16,0,11,27
13,78,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,8,14
13,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,89,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
13,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
13,94,0,0,0,0,3,0,3,0,3,5,0,3,0,3,4,0,0,3,0,0,14,3,17,31
13,95,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,8,11
13,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,3,6
13,97,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,3,0,9,12
13,98,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,3,3,7
13,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
13,106,0,0,0,0,3,3,3,3,3,0,3,3,6,0,0,0,3,0,0,0,16,0,16,32
13,107,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,4,8
13,123,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
13,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
14,10,0,6,0,0,0,0,3,0,0,3,3,3,0,6,11,3,0,3,3,0,22,7,35,57
14,11,6,0,0,3,3,3,6,3,3,6,10,6,10,6,0,9,3,0,0,0,31,0,34,65
14,12,3,0,0,3,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,7,0,3,10
14,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
14,35,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
14,45,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,6
14,46,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
14,60,0,3,0,0,0,3,0,0,0,6,4,3,3,6,5,11,3,0,0,0,19,3,27,46
14,61,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,6,0,6,12
14,76,0,0,0,0,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,7,3,7,14
14,77,0,3,0,0,0,4,0,3,0,0,3,0,0,3,0,3,0,0,0,0,10,0,9,19
14,90,3,3,0,3,3,6,3,4,4,3,11,5,9,5,6,3,6,0,0,0,31,0,39,70
14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,96,0,0,0,0,0,0,3,3,0,0,6,3,0,0,3,6,0,0,0,0,14,0,9,23
14,97,0,0,0,0,3,0,3,0,0,3,3,0,0,3,6,6,0,0,0,0,12,3,12,24
14,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
14,105,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
14,106,3,4,0,3,0,0,3,6,3,3,0,3,3,0,0,0,0,0,0,0,18,3,20,38
14,124,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,3,0,0,0,8,0,13,21
14,125,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,6
14,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
15,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,10,0,0,0,5,0,3,3,0,6,3,7,3,6,7,3,6,0,0,0,0,20,0,29,49
15,11,7,3,0,3,4,3,6,10,10,17,4,9,8,3,21,8,3,0,0,0,58,3,60,118
15,12,3,0,0,3,3,0,0,3,3,0,4,0,4,5,3,0,3,0,3,0,17,3,22,39
15,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
15,34,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
15,35,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
15,39,3,3,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,6,0,5,11
15,44,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
15,45,3,8,0,0,3,9,6,3,3,6,4,5,3,5,9,0,6,3,0,0,43,7,42,85
15,46,3,7,0,3,0,3,7,0,0,0,6,4,0,0,0,0,3,3,0,0,23,3,24,47
15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
15,67,3,3,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,9,3,11,20
15,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,8,21
15,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,4,3,3,7
15,90,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
15,91,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,6,10
15,95,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,6,6
15,96,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
15,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,103,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,6,6,10,16
15,104,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
15,105,3,6,0,6,7,0,0,3,6,8,5,0,9,9,7,8,7,7,4,0,50,0,48,98
15,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
15,124,0,0,0,0,0,0,0,3,3,3,3,0,3,4,3,3,0,0,0,0,14,0,15,29
15,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
16,10,3,5,0,5,3,8,3,0,9,3,8,3,9,5,4,4,6,3,0,0,44,3,50,94
16,11,3,0,0,3,0,3,6,3,0,3,0,0,0,0,3,3,0,0,0,0,9,0,11,20
16,12,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,4,10
16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
16,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,7
16,35,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
16,44,3,3,0,0,3,3,3,3,0,3,3,3,0,0,0,0,0,0,0,0,15,6,16,31
16,45,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,9,12
16,46,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,6
16,51,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,7,13
16,67,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,3,7
16,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
16,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
16,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
16,103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,3,3,6
16,104,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0,0,6,0,11,17
17,10,10,6,0,3,3,10,12,5,3,3,16,6,16,8,3,4,3,3,0,0,67,6,56,123
17,11,3,7,0,6,3,8,7,3,3,12,11,6,10,6,6,11,6,0,0,3,58,7,60,118
17,28,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,39,0,0,0,0,0,0,0,0,3,0,6,0,3,0,3,3,3,0,0,0,11,3,13,24
17,44,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,6,9
17,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
17,48,4,3,0,3,0,0,3,0,3,5,0,3,0,0,0,3,0,3,0,0,18,0,9,27
17,49,7,4,0,3,3,6,3,3,0,4,3,6,4,0,3,0,3,3,0,0,23,6,28,51
17,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
17,61,0,0,0,0,0,0,0,0,0,0,7,0,6,0,3,3,3,3,0,3,9,0,12,21
17,72,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,82,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,9
17,102,0,0,0,0,0,0,0,0,3,0,3,0,3,4,0,0,0,0,0,0,7,0,13,20
17,103,0,0,0,0,0,0,3,3,3,3,6,3,0,8,6,6,0,0,0,0,24,3,23,47
17,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,116,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
17,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3
18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
18,9,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,3,8
18,10,6,3,0,5,0,10,4,6,3,8,7,3,13,9,15,5,3,0,0,0,54,0,55,109
18,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,6,10
18,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
18,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
18,38,3,0,0,3,3,3,0,0,3,0,3,0,3,6,6,3,0,0,0,0,11,3,19,30
18,43,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
18,45,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
18,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
18,48,3,0,0,0,0,0,3,0,3,0,3,3,5,0,3,3,0,3,0,0,15,3,21,36
18,55,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,8,0,4,12
18,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
18,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
18,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,92,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
18,94,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
18,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,102,3,0,0,6,0,3,0,3,3,3,0,0,3,0,0,3,0,0,0,0,13,0,13,26
18,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
18,114,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,5
18,115,0,0,0,6,3,3,0,3,0,3,0,0,0,4,0,0,3,4,0,0,13,0,25,38
18,116,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,5,0,9,14
19,8,0,0,0,6,3,3,3,0,0,6,3,0,0,3,0,0,3,0,0,0,14,3,8,22
19,9,0,3,0,3,0,0,0,3,3,5,3,3,5,0,0,3,0,0,0,0,24,9,26,50
19,10,0,6,0,6,3,8,5,3,0,6,5,0,11,4,10,7,6,0,0,0,41,0,46,87
19,24,3,0,0,8,0,3,3,3,3,6,6,0,7,4,5,7,3,6,0,0,39,3,34,73
19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,3,7
19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
19,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
19,55,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,5,5
19,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,5,8
19,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,84,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,3,0,0,5,0,8,13
19,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
19,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,101,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
19,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,114,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,7,10
19,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,3
19,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
20,8,17,25,0,16,14,27,12,17,20,22,26,18,31,28,22,21,7,3,6,0,164,25,199,363
20,9,4,4,0,3,3,7,6,7,7,14,10,6,9,17,13,4,6,4,0,0,55,6,69,124
20,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
20,24,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,3,0,0,0,6,3,16,22
20,25,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
20,34,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0
20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
20,37,6,0,0,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,13,0,9,22
20,38,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,18
20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
20,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
20,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,4,0,8,12
20,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
20,96,3,0,0,3,0,0,3,3,3,0,0,0,3,0,3,3,0,0,0,0,14,0,12,26
20,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
20,107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,108,3,0,0,0,0,0,0,3,3,3,0,3,0,3,0,6,3,0,0,0,5,0,8,13
20,109,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,113,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
20,114,0,3,0,0,0,3,0,0,0,3,3,0,6,6,0,0,3,0,0,0,9,0,9,18
21,8,11,12,0,12,6,9,8,6,18,25,19,10,29,19,15,15,6,4,3,3,114,15,139,253
21,9,6,0,0,8,6,3,0,0,6,12,10,6,3,0,6,6,3,3,0,0,35,6,34,69
21,10,0,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,6,9
21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
