x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
61,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,65,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
61,67,121,181,123,173,30,116,27,20,362,58,238,66,163,189,28,122,39
61,68,331,465,314,450,83,309,58,68,947,168,619,160,379,497,85,310,102
61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,70,37,65,37,60,14,34,12,0,123,21,73,29,60,63,7,39,17
61,74,35,46,31,49,12,33,0,0,96,19,66,11,40,47,7,33,0
61,75,28,40,33,47,9,28,10,0,92,19,55,18,36,45,10,27,8
61,78,49,76,77,101,27,65,9,17,197,44,132,21,87,96,17,67,12
61,79,283,340,260,358,67,254,37,39,731,130,495,106,278,373,63,241,69
61,80,19,28,0,30,10,16,0,0,53,16,30,7,18,23,6,14,0
61,93,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
61,99,99,94,61,97,16,68,13,0,179,24,119,36,55,82,8,51,23
61,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,104,24,32,18,30,5,19,6,0,60,10,39,11,25,30,5,20,5
61,105,97,120,84,121,26,89,6,0,256,52,177,27,97,135,26,88,21
61,113,54,64,29,54,12,31,11,0,112,19,62,31,37,58,7,31,20
61,114,61,67,45,56,10,36,10,0,131,19,75,37,46,75,9,39,27
61,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,119,52,51,24,39,0,24,12,0,83,8,41,34,23,44,0,17,22
62,45,0,12,0,12,0,9,0,0,23,5,15,0,0,11,0,6,0
62,46,13,16,0,11,0,6,0,0,24,0,13,8,0,13,0,7,0
62,47,0,0,0,6,0,0,0,0,12,0,9,0,0,6,0,0,0
62,48,0,0,0,14,0,0,0,0,23,6,15,0,0,9,0,0,0
62,49,167,204,196,219,33,152,34,30,486,86,311,89,203,267,53,159,55
62,50,72,104,91,119,24,75,20,12,247,52,156,39,111,128,28,81,19
62,51,49,66,55,62,0,49,6,0,131,10,96,25,65,69,0,47,19
62,52,49,53,40,54,9,41,0,0,113,20,78,15,40,59,11,37,0
62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,54,11,12,0,13,0,8,0,0,24,5,15,0,0,11,0,7,0
62,55,12,11,0,12,0,10,0,0,21,0,18,0,0,9,0,8,0
62,56,26,31,0,20,0,13,5,0,42,0,23,16,11,22,0,10,11
62,58,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
62,65,13,0,0,13,0,9,0,0,24,8,14,0,0,11,0,5,0
62,67,65,79,61,77,20,49,8,0,176,36,110,30,66,99,16,61,22
62,68,149,215,163,229,46,141,42,27,463,85,290,88,202,234,39,149,46
62,70,50,74,71,92,21,59,12,19,188,43,118,27,76,96,22,59,15
62,71,65,78,76,92,17,67,8,13,201,47,132,22,76,109,30,65,14
62,72,0,21,11,17,0,12,0,0,36,0,29,0,20,19,0,17,0
62,73,74,116,59,93,12,65,16,18,200,25,134,41,83,107,13,69,25
62,74,20,27,17,26,0,21,0,0,48,0,35,9,19,22,0,14,0
62,78,36,43,24,42,0,26,5,0,82,15,56,11,31,40,0,30,6
62,79,18,21,18,28,6,17,5,0,50,11,29,10,19,22,5,12,5
62,80,35,46,14,35,5,26,0,0,79,19,49,11,25,44,14,23,0
62,81,92,95,50,87,15,67,5,0,178,33,127,18,50,91,18,60,13
62,93,11,14,0,6,0,0,0,0,14,0,0,11,0,8,0,0,0
62,99,32,27,14,24,0,17,5,0,47,6,30,11,0,23,0,13,6
62,103,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
62,104,95,134,66,128,23,85,20,0,235,35,154,46,97,107,12,69,26
62,105,89,124,78,121,22,76,23,16,238,36,140,62,97,117,14,64,39
62,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,50,94,146,83,129,20,85,24,13,267,38,170,59,122,138,18,85,35
63,54,67,73,35,64,9,45,10,0,131,23,82,26,40,67,14,37,16
63,55,0,0,0,10,0,6,0,0,18,0,11,0,0,8,0,5,0
63,56,34,41,13,31,8,17,6,0,75,21,40,14,16,44,13,23,8
63,57,76,90,48,84,14,65,5,0,168,30,114,24,57,84,16,49,19
63,58,70,68,29,56,6,40,10,0,110,13,76,21,24,54,7,36,11
63,59,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,67,27,27,0,22,0,11,5,0,43,6,24,13,0,21,0,13,8
63,68,121,170,111,165,34,104,27,22,348,67,218,63,138,183,33,114,36
63,69,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
63,70,0,18,0,15,0,9,0,0,34,9,21,0,17,19,0,12,0
63,71,88,97,86,102,20,71,11,12,224,41,150,33,83,122,21,79,22
63,72,28,28,19,27,0,22,0,0,57,10,42,5,17,30,0,20,0
63,73,0,0,0,7,0,0,0,0,15,5,8,0,0,8,0,0,0
63,74,55,69,44,80,19,58,0,0,145,32,101,12,55,65,13,43,0
63,78,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
63,80,37,40,18,28,6,20,0,0,73,15,44,14,19,45,9,24,0
63,81,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
63,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,100,0,0,0,9,0,5,0,0,15,0,10,0,0,6,0,5,0
63,102,27,26,19,33,7,22,0,0,57,12,35,10,17,24,5,13,0
63,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,106,0,13,12,19,0,16,0,0,28,0,25,0,16,9,0,9,0
63,108,0,11,0,6,0,0,0,0,12,0,7,5,0,6,0,0,0
63,109,11,13,0,5,0,0,0,0,15,0,7,8,0,10,0,0,0
63,114,62,52,40,54,8,36,10,0,110,18,61,31,29,56,10,25,21
63,115,17,17,0,16,0,9,6,0,37,10,15,12,0,21,0,6,6
64,50,91,137,111,155,31,108,16,12,303,55,202,46,145,148,24,94,30
64,55,107,130,57,122,36,69,17,0,242,55,134,53,77,120,19,65,36
64,57,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
64,59,100,101,74,105,17,70,18,0,210,35,133,42,70,105,18,63,24
64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,67,107,142,87,134,19,97,18,13,264,35,181,48,109,130,16,84,30
64,68,127,192,102,170,35,109,26,41,354,60,217,77,126,184,25,108,51
64,69,83,107,75,115,22,75,18,12,236,54,141,41,87,121,32,66,23
64,70,90,126,65,119,24,82,13,0,246,55,153,38,94,127,31,71,25
64,71,117,183,119,176,33,120,23,30,367,65,235,67,155,191,32,115,44
64,72,18,35,21,34,0,24,0,0,66,10,45,11,31,32,0,21,0
64,74,32,33,26,36,7,24,5,0,71,12,48,11,24,35,5,24,6
64,80,125,87,98,108,19,80,9,0,223,38,148,37,57,115,19,68,28
64,81,0,0,0,9,0,7,0,0,16,0,14,0,0,7,0,7,0
64,94,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
64,100,84,101,51,88,14,64,10,0,189,37,121,31,60,101,23,57,21
64,101,43,51,21,40,6,27,7,0,83,11,56,16,28,43,5,29,9
64,102,32,34,15,25,0,14,7,0,55,6,31,18,16,30,0,17,11
64,106,39,49,20,37,5,25,7,0,80,11,54,15,28,43,6,29,8
64,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,114,32,36,14,27,0,16,7,0,56,6,34,16,18,29,0,18,9
64,115,12,14,0,10,0,8,0,0,23,0,15,7,0,13,0,7,0
64,118,99,109,37,91,16,62,13,0,173,27,108,38,43,82,11,46,25
65,42,103,121,71,116,25,73,18,0,230,38,144,48,79,114,13,71,30
65,43,32,35,24,41,15,21,5,0,80,21,43,16,19,39,6,22,11
65,44,59,67,42,70,11,51,8,0,132,23,85,24,48,62,12,34,16
65,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,49,20,20,18,24,0,18,0,0,44,6,34,0,17,20,0,16,0
65,50,124,165,117,164,22,123,19,25,328,46,227,55,133,164,24,104,36
65,55,18,20,0,19,6,12,0,0,39,11,24,0,0,20,5,12,0
65,56,95,94,40,76,9,54,13,0,162,28,96,38,36,86,19,42,25
65,59,38,48,41,62,16,46,0,0,112,23,87,0,46,50,7,41,0
65,60,20,25,15,20,0,14,0,0,47,7,33,7,18,27,0,19,0
65,61,28,31,0,24,0,15,6,0,49,8,28,13,13,25,0,13,7
65,67,137,181,118,189,32,131,26,15,372,73,246,53,147,183,41,115,27
65,70,43,65,33,60,0,40,0,11,119,21,86,12,44,59,0,46,0
65,71,189,296,276,333,66,234,33,79,725,153,483,89,304,392,87,249,56
65,72,26,47,41,46,6,40,0,0,105,17,80,8,53,59,11,40,0
65,77,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
65,94,12,12,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0
65,95,21,21,0,16,0,14,0,0,33,0,24,5,0,17,0,10,0
65,96,11,12,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
65,99,47,63,48,62,11,47,0,14,133,22,97,14,50,71,11,50,0
65,100,190,223,185,250,56,172,22,23,512,104,349,59,195,262,48,177,37
65,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,106,33,37,19,34,0,24,0,0,64,8,45,11,22,30,0,21,0
65,107,38,49,22,44,7,29,8,0,84,13,49,22,30,40,6,20,14
65,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,114,33,38,40,49,5,41,0,0,92,14,70,8,37,43,9,29,0
65,117,12,14,0,14,0,9,0,0,24,0,16,0,0,10,0,7,0
65,118,23,34,16,30,0,20,5,0,57,7,33,17,26,27,0,13,12
66,42,125,166,114,162,33,104,25,0,351,71,210,70,148,189,38,106,45
66,43,144,182,117,176,41,119,16,15,377,77,246,54,141,201,36,127,38
66,44,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
66,49,276,414,339,427,58,304,65,54,868,115,606,147,423,441,57,302,82
66,50,145,240,184,248,43,166,39,58,508,84,339,85,221,260,41,173,46
66,51,0,15,0,11,0,9,0,0,21,0,15,0,0,10,0,6,0
66,56,33,31,16,34,0,20,5,0,59,12,35,12,14,25,0,15,7
66,57,13,12,0,7,0,0,0,0,17,0,10,6,0,10,0,0,0
66,58,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
66,60,42,40,25,37,0,26,7,0,75,10,44,21,19,38,0,18,14
66,61,82,92,68,101,26,61,14,0,207,47,124,36,70,106,21,63,22
66,66,80,114,46,88,14,62,12,0,189,29,119,41,73,101,15,57,29
66,67,21,25,21,31,8,19,0,0,59,13,36,10,22,28,5,17,0
66,68,0,0,0,10,0,0,0,0,16,0,12,0,0,6,0,0,0
66,71,33,62,71,83,14,64,5,20,153,20,117,16,80,70,6,53,11
66,72,24,34,25,37,0,29,0,0,68,9,46,13,33,31,0,17,0
66,75,43,44,29,41,0,35,0,0,87,14,60,13,26,46,0,25,0
66,76,33,38,28,33,0,29,0,0,71,5,59,7,31,38,0,30,0
66,77,159,199,153,226,44,164,18,16,429,77,303,49,177,203,33,139,31
66,78,227,224,167,241,48,177,16,18,478,87,332,59,146,237,39,155,43
66,79,14,14,0,14,0,9,0,0,22,0,14,6,0,8,0,5,0
66,90,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
66,91,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
66,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,96,28,34,17,29,0,20,6,0,56,5,38,13,22,27,0,18,7
66,97,0,11,0,5,0,0,0,0,12,0,6,6,0,7,0,0,0
66,99,20,23,0,21,0,13,5,0,38,5,23,10,0,17,0,10,5
66,100,0,0,0,5,0,0,0,0,13,0,9,0,0,8,0,0,0
66,101,79,92,62,89,15,57,17,0,183,29,117,37,72,94,14,60,20
66,102,46,43,14,32,0,21,8,0,63,6,39,18,0,31,0,18,10
66,103,15,15,0,12,0,0,0,0,21,0,11,8,0,9,0,0,0
66,104,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0
66,105,80,106,41,83,13,54,16,0,172,25,113,34,62,89,12,59,18
66,106,52,71,31,60,10,41,9,0,118,16,76,26,48,58,6,35,17
66,114,30,35,27,45,0,27,9,0,73,11,46,16,30,28,0,19,7
67,49,124,169,143,179,33,126,20,17,373,61,256,56,171,194,28,130,36
67,51,13,13,0,12,0,10,0,0,23,0,15,5,0,11,0,5,0
67,57,109,105,80,122,26,83,13,12,239,54,147,38,64,117,28,64,25
67,61,50,47,29,42,5,25,12,0,88,12,47,29,23,46,7,22,17
67,62,153,181,88,159,28,109,22,0,331,62,211,58,110,172,34,102,36
67,63,67,94,86,110,18,80,12,13,221,40,150,31,100,111,22,70,19
67,64,0,15,21,28,12,15,0,0,56,20,34,0,28,28,8,19,0
67,65,36,53,63,77,19,52,6,11,145,29,102,14,69,68,10,50,8
67,66,20,23,15,26,0,16,0,0,47,9,26,12,17,21,0,10,0
67,68,81,105,53,96,19,65,12,0,192,34,133,25,74,96,15,68,13
67,69,65,78,50,82,20,57,5,0,166,38,110,18,59,84,18,53,13
67,72,98,133,115,144,27,101,16,21,295,47,203,45,129,151,20,102,29
67,78,14,0,0,11,0,9,0,0,20,0,16,0,0,9,0,7,0
67,79,57,60,39,55,10,39,6,0,121,22,78,21,37,66,12,39,15
67,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,98,0,0,0,7,0,0,0,0,16,5,7,0,0,9,0,0,0
67,109,30,37,14,30,0,19,8,0,54,0,33,18,21,24,0,14,10
67,110,35,35,17,31,0,22,0,0,59,7,38,14,16,28,0,16,0
67,111,27,26,0,19,0,12,6,0,43,7,24,12,0,24,0,12,6
67,114,92,119,74,109,23,69,17,11,231,38,144,49,90,122,15,75,32
68,49,60,83,50,73,11,56,6,0,158,25,109,24,69,85,14,53,18
68,51,13,17,0,15,0,10,0,0,29,0,17,9,12,14,0,7,0
68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,57,41,34,20,36,10,21,5,0,69,15,41,13,12,33,5,20,8
68,58,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
68,63,364,577,486,614,110,429,75,150,1271,208,868,195,549,657,98,439,120
68,64,134,214,156,209,36,138,35,35,441,71,286,84,201,232,35,148,49
68,65,23,29,11,30,0,15,7,0,50,10,27,13,17,20,0,12,6
68,66,68,74,50,82,19,53,10,0,154,30,96,28,53,72,11,43,18
68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,71,35,43,23,40,0,28,8,0,74,8,49,17,29,34,0,21,9
68,72,44,61,49,70,13,50,7,0,132,22,92,18,63,62,9,42,11
68,73,40,43,40,57,12,35,10,0,101,18,63,20,38,44,6,28,10
68,78,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
68,79,16,20,0,12,0,5,7,0,24,0,10,14,0,12,0,5,7
68,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,105,83,79,28,64,10,43,11,0,127,20,75,32,23,63,10,32,21
68,111,40,39,26,38,9,23,6,0,80,15,44,21,24,42,6,21,15
68,114,23,32,23,28,5,18,5,0,67,12,39,16,28,39,7,21,11
68,115,62,77,53,81,20,52,9,0,162,32,103,27,63,81,12,51,18
69,49,14,20,24,26,0,20,0,0,51,7,40,0,27,25,0,20,0
69,50,113,192,129,185,28,131,26,26,375,54,264,57,182,190,26,133,31
69,51,70,78,44,71,17,42,12,0,149,27,91,31,46,78,10,49,19
69,52,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
69,54,38,37,21,30,0,23,5,0,61,0,39,19,20,31,0,16,14
69,58,57,68,38,71,19,37,15,0,135,29,74,32,48,64,10,37,17
69,59,52,58,44,60,12,44,0,0,129,27,87,15,46,69,15,43,0
69,61,0,0,0,5,0,0,0,0,17,5,10,0,0,12,0,0,0
69,62,21,23,23,27,0,19,0,0,49,0,38,8,17,22,0,19,0
69,63,113,180,147,196,41,123,32,37,407,80,252,75,177,211,39,129,43
69,64,213,312,189,293,46,200,47,45,595,94,379,122,243,302,48,179,75
69,65,170,200,167,234,44,163,27,17,451,84,303,64,180,217,40,140,37
69,66,126,161,111,171,34,114,23,0,327,55,206,66,136,156,21,92,43
69,67,21,23,27,30,5,23,0,0,65,15,42,8,25,35,10,19,0
69,69,31,32,19,32,6,24,0,0,64,13,37,14,17,32,7,13,0
69,70,11,12,0,7,0,0,0,0,14,0,9,0,0,7,0,0,0
69,71,0,0,0,7,0,6,0,0,12,0,11,0,0,5,0,5,0
69,72,0,0,0,8,0,5,0,0,16,0,11,0,0,8,0,6,0
69,73,51,53,50,59,9,42,8,0,123,20,79,24,48,64,11,37,16
69,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,75,27,33,12,24,5,16,0,0,61,16,35,10,16,37,11,19,0
69,79,73,72,75,82,10,65,7,0,174,27,127,20,69,92,17,62,13
69,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,91,11,13,0,8,0,7,0,0,21,0,17,0,0,13,0,10,0
69,92,15,16,13,18,0,12,0,0,34,5,23,6,14,16,0,11,0
69,94,31,34,0,16,0,14,0,0,42,0,25,16,0,26,0,11,0
69,95,16,21,11,15,0,13,0,0,33,0,23,9,15,18,0,10,0
69,96,47,52,33,43,0,32,8,0,97,12,63,22,35,54,0,31,14
69,98,55,74,63,79,12,58,9,11,170,33,113,24,71,91,21,55,15
69,99,17,31,40,48,7,40,0,11,83,12,69,0,43,35,5,29,0
69,105,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
69,106,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
69,111,47,55,32,47,0,33,8,0,97,10,58,29,39,50,0,25,21
69,112,44,39,20,33,0,20,9,0,71,12,38,21,15,38,0,18,12
69,115,59,68,69,85,16,63,6,0,166,29,116,21,76,81,13,53,15
70,50,145,234,170,243,41,176,26,19,491,87,339,65,240,248,46,163,39
70,51,16,17,24,23,0,20,0,0,44,0,35,6,22,21,0,15,0
70,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,59,94,112,61,97,20,63,14,0,216,43,132,41,73,119,23,69,27
70,61,164,176,112,183,41,118,24,12,367,79,226,62,112,184,38,108,38
70,64,69,94,61,96,17,69,10,0,188,33,125,30,80,92,16,56,20
70,65,24,35,43,47,7,35,5,0,95,17,68,10,50,48,10,33,5
70,66,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,68,36,50,15,39,9,23,7,0,79,14,46,19,29,40,5,23,12
70,69,0,20,0,19,0,10,0,0,35,6,22,7,18,16,0,12,0
70,70,27,42,40,54,9,39,6,0,97,15,67,15,46,43,6,28,9
70,71,18,19,0,14,0,11,0,0,30,6,17,7,0,16,0,6,0
70,74,46,68,36,61,12,39,10,0,121,17,79,25,48,60,5,40,15
70,75,0,0,0,8,0,6,0,0,17,0,12,0,0,9,0,6,0
70,79,12,0,13,13,0,10,0,0,25,0,20,0,0,12,0,10,0
70,80,43,34,29,40,0,30,0,0,73,10,53,10,17,33,0,23,0
70,89,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
70,90,22,39,33,37,0,30,0,11,78,6,62,10,39,41,0,32,0
70,92,75,93,70,93,0,62,14,0,184,21,126,37,82,91,0,64,23
70,96,0,20,0,13,0,9,0,0,27,5,16,6,14,14,0,7,0
70,98,156,259,201,264,50,189,25,36,549,89,376,84,268,285,39,187,59
70,99,295,453,298,401,55,287,59,56,874,123,596,155,400,473,68,309,96
70,100,0,0,0,8,0,0,0,0,13,0,11,0,0,5,0,0,0
70,102,11,0,0,0,0,0,0,0,15,0,5,8,0,0,0,0,0
70,103,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
70,106,18,28,12,20,0,14,5,0,41,0,25,15,22,21,0,11,10
70,115,13,12,0,12,0,6,0,0,21,0,11,7,0,9,0,5,0
70,116,37,36,19,30,0,25,0,0,62,7,46,9,17,32,0,21,0
70,117,17,17,0,10,0,6,0,0,21,0,11,8,0,11,0,5,0
71,45,96,96,86,117,24,77,16,0,231,49,149,33,76,114,25,72,17
71,48,14,13,0,14,0,11,0,0,26,0,18,0,0,12,0,7,0
71,49,48,77,35,73,14,52,7,0,141,29,96,16,60,68,15,44,9
71,50,60,110,62,91,10,69,12,0,203,31,132,40,103,112,21,63,28
71,51,28,40,27,39,8,27,0,0,85,18,55,12,34,46,10,28,0
71,60,63,67,46,71,15,48,8,0,137,24,94,19,47,66,9,46,11
71,61,21,16,16,23,0,11,5,0,43,11,21,11,11,20,0,10,6
71,65,23,93,24,57,0,36,16,0,125,8,60,57,19,68,0,24,41
71,68,0,0,0,0,0,0,0,0,12,5,7,0,0,0,0,0,0
71,71,11,14,11,22,8,11,0,0,39,14,21,0,13,17,6,10,0
71,72,31,36,26,43,7,32,0,0,79,17,53,9,30,36,10,21,0
71,73,0,0,0,11,0,7,0,0,19,0,13,0,0,8,0,6,0
71,74,27,34,25,37,7,27,0,12,76,17,51,8,20,39,10,24,0
71,75,25,27,12,24,0,15,7,0,41,0,24,15,13,17,0,9,8
71,78,15,20,20,22,6,15,0,0,52,12,36,0,22,30,6,21,0
71,79,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
71,80,54,43,31,49,11,37,0,0,90,16,65,9,19,41,5,28,0
71,89,41,56,32,52,6,35,11,0,107,19,63,25,44,55,13,28,14
71,90,72,151,121,153,19,107,27,27,315,43,208,64,173,162,24,101,37
71,91,201,462,442,515,83,365,67,190,1067,163,748,156,513,552,80,383,89
71,97,0,0,0,7,0,7,0,0,14,0,12,0,0,7,0,5,0
71,98,64,69,76,93,22,66,5,13,178,33,122,23,68,85,11,56,18
71,99,75,91,90,102,12,79,11,12,209,28,155,26,94,107,16,76,15
71,103,13,16,0,13,0,7,0,0,24,0,12,9,0,11,0,5,0
71,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,108,17,16,0,14,0,8,0,0,30,7,14,9,0,16,0,6,0
71,116,51,51,28,44,0,23,12,0,92,13,50,29,24,48,0,27,17
71,117,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
72,41,11,0,11,8,0,5,0,0,20,0,12,5,0,12,0,7,0
72,43,45,52,40,67,20,39,8,0,127,35,74,18,42,60,15,35,10
72,45,53,52,61,73,17,49,7,0,142,29,93,20,56,69,12,44,13
72,46,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
72,51,91,141,87,135,26,92,17,0,278,50,181,47,129,143,24,89,30
72,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,58,65,66,50,77,16,57,0,0,145,29,102,14,48,68,13,45,0
72,59,13,0,0,11,0,7,0,0,23,6,16,0,0,12,0,9,0
72,65,151,161,128,167,26,116,25,0,344,55,229,60,130,177,29,113,35
72,71,11,0,0,7,0,6,0,0,21,0,14,0,0,14,0,8,0
72,72,134,147,127,166,39,108,19,21,352,78,215,59,119,186,39,107,40
72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,75,21,27,16,24,5,16,0,0,58,15,35,8,21,34,10,19,0
72,78,24,31,18,33,0,24,0,0,58,9,44,5,24,25,0,20,0
72,79,0,16,27,33,9,24,0,0,57,14,43,0,24,24,5,19,0
72,80,25,19,13,22,6,14,0,0,43,11,27,5,0,21,5,13,0
72,90,0,17,11,21,0,13,0,15,33,5,24,0,0,12,0,11,0
72,91,237,509,455,528,96,355,77,215,1130,165,773,192,512,602,69,418,115
72,92,147,246,234,266,41,201,24,65,569,89,403,77,268,303,48,202,53
72,93,0,16,11,17,0,11,0,0,31,0,24,0,17,14,0,13,0
72,94,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
72,97,0,0,0,7,0,0,0,0,16,0,8,5,0,9,0,0,0
72,102,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
72,104,16,17,0,11,0,7,0,0,26,0,15,9,0,15,0,8,0
72,108,0,11,0,8,0,0,0,0,13,0,6,7,0,5,0,0,0
72,109,39,38,14,28,0,18,7,0,62,10,35,17,13,34,0,17,10
72,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,116,63,68,39,55,8,40,7,0,125,18,82,25,42,70,10,42,18
72,117,14,12,0,14,0,9,0,0,26,0,16,6,0,12,0,7,0
72,118,18,15,14,17,0,14,0,0,34,5,21,8,0,17,0,7,0
72,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,40,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,41,142,119,129,162,35,111,16,0,310,62,204,44,98,148,27,93,28
73,42,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
73,43,138,137,115,146,25,99,22,14,296,44,194,58,100,150,19,95,36
73,51,109,142,102,139,23,93,23,21,304,60,186,58,114,165,37,93,35
73,52,55,87,60,97,19,59,19,11,178,31,103,44,81,81,12,44,25
73,55,57,61,32,59,12,41,6,0,117,24,71,22,33,58,12,30,16
73,56,44,37,24,43,11,25,7,0,79,18,49,12,15,36,7,24,5
73,57,23,31,0,21,0,16,0,0,41,0,29,10,14,20,0,13,0
73,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,59,0,0,0,9,0,0,0,0,14,0,9,0,0,5,0,0,0
73,65,66,78,62,90,16,63,11,0,169,29,114,26,64,79,13,51,15
73,67,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
73,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,70,14,14,0,10,0,8,0,0,23,5,13,5,0,13,0,5,0
73,71,63,82,31,63,0,40,13,0,127,14,78,35,45,64,0,38,22
73,78,188,248,191,242,36,171,35,50,517,78,353,86,200,275,42,182,51
73,79,257,388,310,407,78,275,54,86,836,138,563,135,355,429,60,288,81
73,80,242,288,209,294,55,205,34,50,592,94,396,102,205,298,39,191,68
73,81,0,0,0,11,0,10,0,0,20,0,16,0,0,9,0,6,0
73,91,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
73,92,75,123,85,122,25,84,13,19,249,41,173,35,114,127,16,89,22
73,93,108,187,130,168,23,127,18,34,363,46,257,60,175,195,23,130,42
73,94,0,0,12,11,0,10,0,0,24,0,19,0,12,13,0,9,0
73,95,0,18,0,17,0,12,0,0,37,9,25,0,17,20,0,13,0
73,101,28,34,16,31,0,18,5,0,62,12,38,12,22,31,0,20,7
73,102,55,63,25,49,0,32,10,0,99,11,64,24,31,50,0,32,14
73,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,117,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
74,40,0,0,0,14,0,9,0,0,22,7,14,0,0,8,0,5,0
74,43,31,33,20,31,0,20,0,0,65,12,42,11,22,34,0,22,0
74,52,95,153,134,160,18,121,21,0,329,42,239,48,184,169,24,118,27
74,53,0,0,0,7,0,0,0,0,18,0,11,0,0,11,0,0,0
74,56,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
