x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
62,79,19,33,31,42,7,30,0,0,78,14,55,9,36,36,7,25,0
62,82,61,100,32,86,17,57,12,0,165,33,105,27,66,79,16,48,15
62,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,40,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
63,56,0,0,0,5,0,0,0,0,12,0,5,7,0,7,0,0,0
63,69,111,273,342,372,67,283,22,175,756,141,562,53,329,384,74,279,31
63,70,557,1445,1311,1580,230,1105,245,618,3212,455,2240,517,1582,1632,225,1135,272
63,71,0,15,15,18,0,13,0,0,39,9,29,0,19,21,0,16,0
63,72,27,64,55,73,11,53,9,0,135,16,102,17,82,62,5,49,8
63,73,19,37,31,40,5,27,8,0,81,13,54,14,39,41,8,27,6
63,74,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
63,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,77,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0
63,78,44,69,50,74,14,53,7,14,156,37,100,19,61,82,23,47,12
63,81,40,57,28,46,6,31,9,0,97,12,65,20,41,51,6,34,11
63,82,73,110,72,112,14,88,10,0,226,44,161,21,99,114,30,73,11
64,54,11,0,19,16,0,13,0,0,27,0,21,6,13,11,0,8,0
64,55,49,34,47,42,0,27,11,0,89,8,51,30,26,47,0,24,19
64,56,39,39,50,38,5,27,6,14,99,10,59,30,36,61,5,32,24
64,57,0,16,0,10,0,0,0,0,23,0,9,12,11,13,0,0,0
64,58,13,57,21,45,0,19,21,21,86,8,42,36,44,41,0,23,15
64,70,170,343,317,409,72,287,50,65,816,155,559,102,426,407,83,272,52
64,71,0,16,12,22,0,9,0,0,39,11,18,10,15,17,0,9,0
64,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,80,0,0,0,8,0,5,0,0,23,6,14,0,0,15,0,9,0
64,81,110,136,88,144,25,105,14,0,281,57,189,35,106,137,32,84,21
65,56,12,25,25,27,0,18,7,15,59,9,35,15,23,32,0,17,8
65,57,0,18,0,13,0,6,0,0,26,0,12,10,0,13,0,6,0
65,58,12,19,32,27,0,17,9,14,52,0,31,20,25,25,0,14,11
65,67,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
65,70,49,56,56,59,9,42,8,11,134,22,88,24,52,75,13,46,16
65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,75,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
65,79,0,13,13,18,0,12,0,0,34,8,23,0,17,16,0,11,0
65,80,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0
66,52,59,132,44,110,23,61,26,20,221,45,122,54,97,111,22,61,28
66,55,0,0,0,7,0,0,0,0,19,0,12,7,0,12,0,0,0
66,56,0,0,0,8,0,0,0,0,15,0,6,8,0,7,0,0,0
66,65,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0
66,69,89,191,143,208,34,142,32,42,402,65,262,75,206,194,31,120,43
66,70,68,119,85,122,16,84,22,16,246,42,153,51,119,124,26,69,29
66,75,0,0,0,6,0,5,0,0,15,0,10,0,0,9,0,5,0
66,77,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
66,78,0,15,0,11,0,7,0,0,25,6,12,7,0,14,0,5,0
66,79,76,100,61,94,12,62,20,11,190,29,116,45,74,96,17,54,25
66,80,21,23,0,19,0,11,7,0,31,0,17,12,0,12,0,6,5
67,51,0,0,0,5,0,0,0,0,11,6,0,0,0,6,0,0,0
67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,55,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
67,64,56,92,69,92,16,54,22,29,192,31,117,44,76,100,15,63,22
67,65,37,52,63,69,14,45,10,13,143,28,90,25,65,74,14,45,15
67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,70,67,130,91,125,14,94,17,15,250,29,174,47,139,125,15,80,30
67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,37,12,18,0,16,0,10,0,0,35,8,19,8,12,19,0,9,0
68,39,0,15,0,16,0,10,0,0,28,0,17,7,12,12,0,7,0
68,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,55,0,13,17,18,0,18,0,0,34,0,28,0,19,16,0,10,0
68,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,63,31,32,22,32,0,22,6,0,62,8,38,16,21,30,0,16,10
68,64,86,93,80,95,12,63,20,0,208,35,128,45,78,113,23,65,25
68,65,22,27,20,27,0,16,5,0,57,10,35,12,20,30,0,19,7
68,70,15,21,0,15,0,10,0,0,34,0,18,12,13,19,0,8,0
68,79,0,14,0,13,0,0,0,0,23,0,11,8,0,10,0,0,0
69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,52,17,16,19,21,0,15,0,0,41,6,29,6,0,20,0,14,0
69,54,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
69,61,0,28,15,31,7,17,7,0,56,13,30,13,26,25,6,13,6
69,63,41,39,32,39,0,26,9,0,78,7,46,25,28,39,0,20,16
69,64,18,18,16,15,0,10,0,0,40,6,25,9,15,25,0,15,0
69,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,70,27,62,49,69,11,51,7,0,131,20,96,15,74,62,9,45,8
69,71,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
69,72,15,22,15,21,0,18,0,0,38,0,27,10,16,17,0,9,0
69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,79,15,19,11,20,0,14,0,0,38,8,25,5,13,18,0,11,0
70,38,18,26,11,18,0,11,6,0,39,0,24,13,14,21,0,13,7
70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,52,12,15,0,10,0,8,0,0,23,0,16,5,0,13,0,8,0
70,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,61,0,0,0,5,0,0,0,0,10,0,0,0,0,5,0,0,0
70,63,31,32,25,31,0,24,0,0,64,7,46,11,24,33,0,22,0
70,65,0,0,0,7,0,0,0,0,13,5,6,0,0,6,0,0,0
70,69,31,37,29,44,9,28,7,0,83,16,52,15,29,39,7,24,8
70,70,53,60,48,75,18,48,9,12,139,30,83,26,44,64,12,35,17
70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,72,0,11,0,9,0,0,0,0,16,0,11,0,0,7,0,0,0
70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,50,13,18,0,11,0,6,0,0,25,0,13,8,0,14,0,7,0
71,52,15,0,12,8,0,6,0,0,22,0,13,7,0,14,0,7,0
71,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,62,32,35,19,30,0,24,0,0,65,11,47,7,19,35,0,23,0
71,65,118,103,109,123,18,81,24,15,247,35,163,49,79,124,17,82,25
71,66,22,22,23,23,0,20,0,0,47,0,34,11,20,24,0,14,0
71,69,239,382,245,357,60,243,54,73,744,116,471,157,315,387,56,228,103
71,70,18,24,24,35,7,21,7,0,61,13,36,12,23,26,6,15,5
71,71,0,19,0,16,0,7,0,0,34,10,17,7,13,18,0,10,0
71,75,0,0,0,5,0,0,0,0,10,0,5,5,0,5,0,0,0
71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,49,0,11,0,7,0,0,0,0,15,0,7,5,0,8,0,0,0
72,50,20,23,0,23,0,11,0,0,39,6,24,9,11,16,0,13,0
72,51,19,28,20,33,0,23,0,0,57,9,41,7,25,24,0,18,0
72,54,0,14,0,12,0,0,0,0,18,0,15,0,0,6,0,0,0
72,58,0,22,11,19,0,16,0,11,36,0,29,0,15,17,0,13,0
72,59,24,74,36,62,13,38,11,28,131,21,81,29,58,69,8,43,18
72,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,65,80,88,73,102,23,59,20,0,198,37,115,46,73,96,14,56,26
72,66,49,58,89,85,12,61,12,11,175,28,121,26,87,90,16,60,14
72,67,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
72,68,0,0,0,7,0,6,0,0,14,0,12,0,0,7,0,6,0
72,69,48,93,51,75,8,58,9,20,164,20,116,28,76,89,12,58,19
72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,76,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
72,78,0,12,0,10,0,5,0,0,19,0,10,5,0,9,0,5,0
73,50,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
73,51,0,11,0,9,0,0,0,0,17,0,7,8,0,8,0,0,0
73,54,22,31,0,18,0,11,5,0,41,6,21,14,12,23,0,10,9
73,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,59,23,70,34,60,13,27,20,27,128,24,70,34,54,68,11,43,14
73,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,66,154,248,184,241,32,171,38,60,499,67,343,89,218,258,35,172,51
73,67,224,497,486,606,123,422,61,196,1213,230,838,145,563,607,107,416,84
73,68,0,17,14,18,0,11,0,0,39,8,26,5,15,21,0,15,0
73,75,0,0,0,5,0,0,0,0,12,0,6,0,0,7,0,0,0
74,36,0,0,13,11,0,8,0,0,21,0,15,0,0,10,0,7,0
74,50,0,0,0,7,0,0,0,0,14,0,8,0,0,7,0,0,0
74,58,0,43,11,33,0,14,18,18,56,0,21,33,30,23,0,7,15
74,59,18,52,33,54,11,34,9,14,101,16,69,16,53,47,5,35,7
74,66,157,294,197,290,54,182,54,60,591,100,358,133,274,301,46,176,79
74,67,166,312,256,319,51,217,51,74,664,96,440,128,328,345,45,223,77
74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,73,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
75,36,62,82,43,68,7,43,18,0,138,13,79,46,58,70,6,36,28
75,51,0,0,0,6,0,0,0,0,13,0,6,0,0,7,0,0,0
75,58,0,0,0,6,0,0,0,0,12,0,7,0,0,6,0,0,0
75,59,0,30,15,31,0,14,8,16,58,13,32,13,19,27,0,18,5
75,67,36,60,58,75,18,50,7,0,153,35,102,16,73,78,17,52,9
75,68,42,57,61,72,9,55,8,0,138,20,100,18,67,66,11,45,10
75,73,0,0,0,10,0,7,0,0,17,0,14,0,0,7,0,7,0
76,35,31,34,22,29,0,19,7,0,60,0,33,23,21,31,0,14,16
76,36,18,23,0,18,0,8,8,0,34,0,14,16,0,16,0,6,8
76,51,0,0,0,9,0,0,0,0,14,0,10,0,0,5,0,0,0
76,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,67,0,14,19,23,0,16,0,0,41,8,27,6,23,18,0,11,0
76,68,160,268,177,262,52,172,38,29,535,90,354,91,256,273,38,182,53
76,70,31,49,34,52,7,39,6,0,102,19,67,16,47,50,12,28,10
76,71,34,50,27,45,10,31,0,0,103,26,63,14,41,58,16,32,0
76,72,18,30,17,30,0,21,0,0,57,10,37,10,27,27,0,16,0
77,35,0,0,0,7,0,0,0,0,17,0,9,6,0,10,0,0,0
77,50,13,0,21,14,0,10,0,0,32,0,23,6,14,18,0,13,0
77,68,57,103,60,95,21,59,15,11,199,36,132,31,95,104,15,73,16
77,69,96,150,121,153,22,107,24,36,326,55,208,63,139,173,33,101,39
77,70,19,36,22,34,0,26,0,0,68,10,50,8,31,34,0,24,0
77,74,0,16,0,18,0,12,0,0,35,9,21,5,18,17,0,9,0
77,76,87,117,99,142,26,102,14,13,272,56,189,27,116,130,30,87,13
78,49,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
78,50,11,0,0,12,0,6,0,0,24,6,14,0,0,12,0,8,0
78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,61,21,29,15,32,8,21,0,0,58,14,33,11,21,26,6,12,0
78,62,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
78,63,28,28,15,30,0,17,9,0,50,7,28,15,15,20,0,11,6
78,64,80,84,70,99,24,59,16,0,193,39,105,49,71,94,15,46,33
78,65,39,42,42,52,0,36,6,0,97,13,65,19,36,45,0,29,13
78,68,54,85,72,99,23,66,10,0,192,35,134,23,93,93,12,68,13
78,69,13,20,19,21,0,17,0,0,48,9,35,0,20,27,0,18,0
78,70,23,55,54,77,17,53,7,19,137,28,95,14,67,60,11,42,7
78,71,35,59,58,74,14,48,12,0,149,32,89,28,74,75,18,41,16
78,74,198,270,207,309,66,219,24,22,595,118,404,73,257,286,52,185,49
78,75,54,71,56,86,20,54,12,0,166,39,101,26,65,80,19,47,14
78,76,79,92,72,100,21,68,11,11,205,41,130,34,74,105,20,62,23
79,36,19,34,37,43,0,30,9,11,86,15,55,16,41,43,0,25,7
79,37,0,11,20,17,0,14,0,0,32,0,23,8,19,15,0,9,0
79,49,26,24,31,32,0,19,9,0,66,11,37,18,26,34,0,18,9
79,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,65,0,0,23,21,0,15,0,0,42,9,29,0,24,21,0,14,0
79,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,69,71,105,119,157,42,100,15,18,297,73,187,37,135,140,31,87,22
79,70,203,333,352,427,100,285,42,94,866,181,582,103,388,439,81,297,61
79,71,216,437,394,536,129,351,56,121,1072,241,700,131,494,536,112,349,75
79,72,258,497,416,580,119,405,56,114,1140,227,768,145,539,560,108,363,89
79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,74,0,0,12,15,0,12,0,0,27,5,20,0,14,12,0,8,0
79,76,0,0,0,11,0,7,0,0,20,0,14,0,0,9,0,7,0
80,36,0,0,0,7,0,0,0,0,13,0,6,7,0,6,0,0,0
80,49,47,50,61,59,6,48,5,13,122,11,88,23,51,63,5,40,18
80,66,0,0,0,7,0,0,0,0,16,0,10,0,0,9,0,0,0
80,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,69,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
80,70,62,142,127,183,49,123,11,27,352,83,245,24,180,169,34,122,13
80,71,785,1727,1611,2031,457,1313,261,663,4219,880,2734,605,1891,2188,423,1421,344
80,72,593,1339,1101,1475,310,984,181,400,3046,606,2030,410,1446,1571,296,1046,229
80,73,208,427,278,432,83,301,48,51,871,166,597,108,446,439,83,296,60
80,74,0,0,11,12,6,6,0,0,31,15,15,0,0,19,9,9,0
81,48,39,60,48,66,14,46,6,0,135,27,91,17,58,69,13,45,11
81,49,15,13,12,17,0,8,0,0,33,8,17,8,0,16,0,9,0
81,52,0,0,0,6,0,0,0,0,13,0,0,9,0,7,0,0,0
81,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,66,13,15,0,19,0,13,0,0,34,9,21,0,11,15,0,8,0
81,67,94,112,85,114,16,74,24,0,226,29,139,58,93,112,13,65,34
81,68,14,21,27,30,7,20,0,0,66,18,39,9,31,36,11,19,0
81,69,0,0,0,6,0,0,0,0,12,5,6,0,0,6,0,0,0
81,70,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
81,71,249,457,359,482,99,300,83,99,1005,189,626,190,468,523,90,326,107
81,72,313,697,643,882,220,578,84,231,1742,402,1156,184,796,860,182,578,100
81,73,0,19,18,24,0,17,0,0,43,6,32,5,25,19,0,15,0
82,52,0,13,0,10,0,9,0,0,23,0,18,0,17,13,0,9,0
82,66,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
82,67,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
83,36,26,37,0,19,0,6,13,0,44,0,14,30,15,25,0,8,17
83,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,68,27,36,30,41,0,31,6,0,76,10,53,13,38,35,0,22,7
84,36,0,21,0,19,0,10,0,0,36,5,23,8,19,17,0,13,0
84,49,21,30,13,26,5,13,8,0,55,12,25,18,19,29,7,12,10
84,51,0,0,0,7,0,6,0,0,16,0,14,0,0,9,0,8,0
84,54,0,0,0,7,0,0,0,0,14,0,10,0,0,7,0,0,0
84,55,0,0,0,10,0,0,0,0,15,0,9,0,0,5,0,0,0
84,56,0,0,0,9,5,0,0,0,21,11,10,0,0,12,6,0,0
85,34,20,25,13,20,0,13,7,0,38,0,21,17,14,18,0,8,10
85,35,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
85,36,0,17,0,14,0,9,0,0,24,0,18,5,12,10,0,9,0
85,46,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
85,47,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
85,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,50,15,23,19,21,0,16,0,0,46,0,32,10,21,25,0,16,0
85,51,41,45,57,73,20,38,15,0,135,33,74,28,54,62,13,36,13
85,54,17,19,14,20,0,13,0,0,44,11,25,8,12,24,0,12,0
85,56,14,25,36,47,9,32,6,0,83,22,49,12,41,36,13,17,6
85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,64,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
86,34,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,48,86,143,163,167,33,110,24,46,370,64,241,65,174,203,31,131,41
86,50,50,78,53,77,9,44,24,18,146,15,81,50,63,69,6,37,26
86,55,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
86,56,35,44,46,56,15,32,9,0,115,25,70,20,45,59,10,38,11
87,47,0,0,0,12,0,7,0,0,21,5,14,0,12,9,0,7,0
87,48,36,66,55,65,9,46,10,16,138,17,91,30,69,73,8,45,20
87,49,35,76,43,68,11,44,13,11,136,17,86,33,73,68,6,42,20
87,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,55,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
87,56,0,0,0,9,0,6,0,0,21,0,12,6,0,12,0,6,0
88,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,46,21,35,16,28,0,18,9,0,58,7,33,18,25,30,0,15,9
88,47,0,14,0,11,0,0,0,0,21,0,8,10,11,10,0,0,0
88,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,55,23,31,29,40,7,29,0,0,75,15,51,9,36,35,8,22,0
89,34,27,29,0,22,0,12,0,0,46,8,25,13,0,24,0,13,0
89,48,19,35,27,39,5,22,12,0,73,11,43,19,35,34,6,21,7
89,54,17,20,23,25,0,22,0,0,45,0,34,9,21,20,0,12,0
90,54,27,30,28,39,8,25,6,0,75,17,46,12,30,36,9,21,6
91,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,33,13,26,11,25,0,20,0,0,41,0,30,7,18,16,0,10,0
91,34,0,0,0,8,0,0,0,0,16,5,9,0,0,8,0,0,0
91,45,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
91,46,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
91,47,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
91,48,15,21,20,25,0,16,5,0,47,6,30,11,25,22,0,14,6
91,52,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
91,53,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
92,34,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
92,48,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
92,52,0,0,12,13,0,0,0,0,23,0,15,6,11,10,0,0,0
92,53,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
93,46,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
93,47,25,36,19,29,0,20,9,0,62,7,34,21,24,33,0,14,12
93,51,0,0,0,8,0,6,0,0,19,5,12,0,0,11,0,6,0
93,52,20,23,11,17,0,0,0,0,35,0,16,18,13,18,0,0,0
94,46,20,30,37,35,5,24,6,0,77,10,52,15,39,42,5,28,9
94,47,11,22,0,18,0,14,0,0,34,0,23,9,16,16,0,9,0
94,51,43,45,33,57,11,35,11,0,94,16,55,23,34,37,5,20,12
95,46,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
95,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,53,0,0,0,6,0,0,0,0,14,0,9,5,0,8,0,0,0
96,50,21,23,0,15,0,8,0,0,34,0,14,17,0,19,0,6,0
96,53,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
97,45,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
97,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
97,49,0,15,13,13,0,11,0,0,37,9,23,5,21,24,0,12,0
97,51,13,16,0,13,0,0,0,0,24,0,13,11,0,11,0,0,0
97,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,55,0,14,0,13,0,7,5,0,27,0,13,10,11,14,0,6,5
98,50,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0
98,51,16,18,0,14,0,7,6,0,32,5,14,13,0,18,0,7,7
98,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,55,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
99,45,0,0,0,8,0,0,0,0,14,0,9,0,0,6,0,0,0
99,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,49,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
100,38,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
100,44,15,26,20,29,0,18,7,0,57,11,33,13,23,28,0,15,6
100,45,34,55,54,68,14,36,18,13,133,24,77,32,62,65,10,41,14
100,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
100,47,34,34,16,27,0,12,12,0,55,5,27,23,13,28,0,15,11
101,37,39,73,47,70,13,48,9,18,139,19,92,28,62,69,6,44,19
101,38,14,26,0,21,0,10,8,0,40,5,20,15,12,19,0,10,7
101,44,0,0,0,12,0,7,0,0,23,0,13,6,11,11,0,6,0
101,46,0,0,0,10,0,0,0,0,19,0,9,6,0,9,0,0,0
102,37,0,20,0,12,0,6,0,0,26,0,14,8,11,14,0,8,0
102,43,0,14,14,16,0,13,0,0,30,0,24,0,19,14,0,11,0
102,44,49,112,82,96,8,58,30,40,222,28,132,62,105,126,20,74,32
102,45,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
103,36,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,40,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
103,41,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0
103,43,0,17,11,15,0,8,0,0,31,0,19,9,14,16,0,11,0
103,44,47,108,97,117,16,78,23,37,237,32,153,52,121,120,16,75,29
104,36,0,17,0,15,0,0,0,0,27,6,11,10,0,12,0,0,0
104,37,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
104,40,0,0,0,7,0,0,0,0,14,0,9,5,0,7,0,0,0
104,41,11,11,0,9,0,0,0,0,24,5,9,10,0,15,0,0,0
104,42,12,17,0,10,0,7,0,0,25,0,13,11,12,15,0,6,0
104,43,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
105,36,44,78,50,80,9,54,17,26,146,18,97,31,58,66,9,43,14
105,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,42,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
105,43,15,24,17,24,5,11,8,0,52,11,24,17,22,28,6,13,9
106,36,0,0,0,6,0,5,0,0,16,0,13,0,0,10,0,8,0
106,41,0,0,0,7,0,0,0,0,21,5,9,7,0,14,0,0,0
106,42,0,0,0,9,0,6,0,0,21,0,12,8,0,12,0,6,0
106,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
107,40,15,21,0,18,0,10,6,0,36,5,18,13,16,18,0,8,7
107,42,0,0,0,9,0,0,0,0,14,0,6,7,0,5,0,0,0
108,33,13,35,21,27,0,23,0,0,58,0,46,10,34,31,0,23,0
108,34,42,105,57,86,8,57,21,19,178,15,119,44,102,92,7,62,23
108,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,42,0,0,0,8,0,0,0,0,14,0,11,0,0,6,0,0,0
109,33,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
109,38,12,31,39,40,0,31,6,17,79,9,56,14,41,39,0,25,8
109,39,0,0,0,11,0,0,0,0,17,0,13,0,0,6,0,0,0
109,41,22,31,25,31,0,23,7,0,60,0,43,13,24,29,0,20,6
110,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,37,13,21,36,34,7,25,0,0,70,13,49,8,37,36,6,24,0
111,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,37,29,68,59,69,11,53,5,18,149,22,106,21,80,80,11,53,16
111,40,40,39,38,51,0,32,10,0,90,13,52,25,34,39,0,20,15
112,38,0,0,0,9,0,0,0,0,17,0,8,6,0,8,0,0,0
112,39,11,12,0,7,0,0,0,0,23,0,14,8,0,16,0,0,0
113,33,0,22,32,31,0,22,6,13,59,5,42,12,33,28,0,20,6
113,35,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
113,36,48,113,117,145,29,102,14,35,281,51,186,44,147,136,22,84,30
113,38,0,16,20,20,0,16,0,0,41,5,30,6,24,21,0,14,0
113,39,25,29,29,36,0,28,0,0,66,8,47,11,28,30,0,19,0
114,32,0,27,22,29,0,20,6,12,58,9,35,14,27,29,0,15,8
114,33,14,24,18,29,0,17,8,0,46,0,27,15,19,17,0,10,7
114,35,23,44,48,51,10,34,7,21,114,22,76,16,48,63,12,42,9
114,36,27,61,73,71,9,50,12,29,155,21,111,23,78,84,12,61,11
114,38,12,13,13,17,0,13,0,0,30,0,23,0,13,13,0,10,0
114,39,16,24,19,29,0,17,5,0,53,10,33,10,26,24,0,16,5
115,35,29,59,72,79,19,53,7,23,159,28,112,19,79,80,9,59,12
115,38,19,17,16,21,0,16,0,0,39,6,26,7,0,18,0,10,0
116,35,38,127,109,134,24,90,20,57,282,45,179,58,141,148,21,89,38
116,36,70,155,177,186,31,122,33,94,401,69,262,70,168,215,38,140,37
117,34,17,52,59,54,5,39,10,25,128,17,92,19,69,74,12,53,9
