x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
57,68,20,0,13,18,12,15,19,11,17,21,20,20,18,21,24,14,8,3,3,0,0,136,139,275
57,69,0,0,0,0,3,0,0,0,5,3,0,0,0,3,0,0,0,0,0,3,0,7,11,18
57,70,3,0,10,6,0,3,0,7,6,6,4,3,6,3,0,6,3,0,0,0,0,32,29,61
57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
57,73,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,74,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,4,3,7
57,83,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
57,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
57,85,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,87,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
57,88,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
57,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
57,92,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,9,5,14
57,93,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
57,94,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
57,95,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,4,3,7
57,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
57,101,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,5,11
57,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,113,0,0,0,3,3,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,6,7,13
57,114,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,9,6,15
57,119,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,3,3,6
57,120,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,7,7,14
57,122,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
57,123,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
57,126,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
58,1,0,0,4,3,0,0,0,3,0,0,3,0,3,4,0,3,0,0,0,0,0,10,10,20
58,2,0,0,3,0,0,0,0,4,3,3,0,0,0,0,0,0,3,0,3,0,0,11,9,20
58,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,7,6,13
58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,8,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,8
58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
58,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
58,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
58,26,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,27,0,0,0,3,3,0,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,8,10,18
58,28,3,0,0,0,0,3,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,10,8,18
58,29,0,0,0,0,6,4,0,0,0,3,4,0,0,3,3,0,0,0,0,0,0,12,16,28
58,30,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
58,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
58,41,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,51,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,3,0,0,0,3,0,6,9,15
58,52,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,5,6,11
58,53,0,0,0,3,0,0,0,3,5,0,6,3,5,5,0,3,0,3,0,0,0,22,21,43
58,54,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,3,0,0,0,6,7,13
58,55,0,0,4,0,0,0,3,0,4,0,0,0,0,3,0,0,0,0,0,0,0,9,6,15
58,56,7,0,16,9,5,6,10,13,10,9,12,12,15,9,10,17,15,13,0,0,0,83,106,189
58,57,7,0,3,4,0,0,6,3,0,4,3,3,3,5,5,3,0,0,0,0,0,25,25,50
58,58,7,0,3,3,3,3,7,4,3,0,5,3,4,3,0,3,0,0,0,0,0,22,25,47
58,59,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,5,4,9
58,60,7,0,3,4,0,3,5,3,4,3,0,0,3,3,0,7,0,3,0,0,0,23,23,46
58,61,3,0,0,3,0,0,4,0,3,0,5,3,0,3,3,0,3,3,0,0,0,17,25,42
58,65,33,0,43,54,61,62,46,45,46,51,79,59,48,69,45,54,42,37,21,7,0,462,441,903
58,66,50,3,68,97,155,198,128,88,80,116,102,111,56,104,125,109,135,135,100,45,7,1031,980,2011
58,67,3,0,9,4,3,8,3,4,8,7,9,11,3,9,7,7,4,3,4,0,0,52,51,103
58,68,0,0,3,0,0,0,0,0,0,3,4,0,0,0,3,0,0,3,3,0,0,8,8,16
58,69,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
58,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
58,71,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,73,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,7
58,74,8,0,11,5,3,3,5,10,9,5,11,0,6,5,0,3,0,0,0,0,0,41,46,87
58,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
58,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
58,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,84,3,0,0,0,0,0,0,3,3,0,3,3,3,0,3,0,0,0,0,0,0,14,8,22
58,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
58,86,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,3,4,7
58,87,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
58,93,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
58,94,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,3,6,9
58,95,4,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,7,3,10
58,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,97,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,5,8
58,99,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,3,0,0,3,3,3,5,0,3,0,3,0,0,0,3,0,0,0,0,0,0,13,14,27
58,119,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5,10
58,121,0,0,5,3,3,3,3,3,3,0,0,3,3,0,0,0,6,6,3,0,0,20,26,46
58,122,3,0,3,0,0,0,3,6,3,3,0,0,6,3,3,3,0,0,0,0,0,15,15,30
58,123,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,125,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,8
58,126,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,6,9
59,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
59,1,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,8,7,15
59,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
59,7,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,7,5,12
59,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
59,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
59,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
59,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
59,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
59,24,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
59,25,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
59,27,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,10,4,14
59,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
59,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,4,5,9
59,39,3,0,0,0,0,0,3,0,0,0,3,3,0,4,3,9,3,0,0,0,0,14,15,29
59,40,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,4,3,7
59,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,52,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,5,11
59,53,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,3,6,9
59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,55,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
59,56,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,9
59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
59,59,3,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,9
59,60,0,0,3,3,0,3,3,0,4,0,3,4,0,3,4,0,0,3,3,0,0,20,15,35
59,61,3,0,4,7,0,5,0,3,0,6,5,5,0,3,13,6,0,0,0,0,0,31,35,66
59,62,3,0,3,0,0,0,0,3,3,0,3,3,5,0,4,3,5,3,0,0,0,17,18,35
59,63,0,0,3,3,0,3,3,3,0,0,0,0,0,4,3,0,0,0,0,0,0,9,13,22
59,64,3,0,0,7,0,9,3,0,0,4,5,5,0,4,4,3,0,0,0,0,0,26,18,44
59,65,162,3,178,162,139,211,156,154,125,162,177,191,166,186,113,80,78,66,53,35,4,1316,1284,2600
59,66,125,0,89,104,133,203,192,113,100,131,137,127,104,109,122,132,125,79,46,19,4,1068,1126,2194
59,67,19,0,24,33,8,8,23,21,30,26,27,32,30,20,35,40,23,11,5,0,0,223,194,417
59,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
59,74,0,0,6,7,4,3,4,3,5,8,9,3,5,5,9,0,3,0,3,0,0,40,37,77
59,75,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,4,7
59,84,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,5,5,10
59,85,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
59,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
59,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,3,7
59,90,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,6,11
59,91,0,0,3,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,9,17
59,92,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,5,5,10
59,93,0,0,0,3,0,0,0,3,5,3,3,0,5,4,0,0,0,0,0,0,0,14,16,30
59,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,4,7
59,95,0,0,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,9,8,17
59,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
59,105,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,8,8,16
59,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
59,122,0,0,0,0,0,0,0,3,4,3,0,3,3,0,0,0,3,0,0,0,0,7,11,18
59,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4
59,124,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
59,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,0,3,0,0,3,3,0,4,0,3,3,3,0,0,4,0,0,0,0,0,0,0,13,14,27
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
60,3,0,0,0,3,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,4,8
60,6,3,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5,9,14
60,8,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
60,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,17,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,0,0,3,0,0,7,8,15
60,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
60,21,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
60,22,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,6,10
60,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
60,36,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,40,3,0,0,3,0,0,0,3,0,0,0,0,3,3,4,3,0,0,0,3,0,11,13,24
60,53,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,54,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
60,55,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
60,56,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,3,7
60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
60,64,0,0,3,3,0,0,0,0,0,0,4,0,0,3,3,0,0,0,3,0,0,9,11,20
60,65,10,0,14,21,3,5,7,17,14,19,23,8,15,15,15,10,16,3,0,3,0,112,105,217
60,66,28,0,53,37,21,23,27,37,34,38,30,29,34,19,29,24,22,21,11,5,0,270,252,522
60,67,15,0,13,9,9,10,14,19,15,9,17,20,24,12,14,23,27,7,5,0,0,127,135,262
60,68,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,5,4,9
60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
60,79,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
60,85,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,5,5
60,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
60,87,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,5,8
60,88,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
60,90,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
60,91,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,8,13
60,92,10,0,31,35,12,9,17,14,24,26,23,28,13,29,14,31,19,3,0,0,0,164,174,338
60,93,39,0,52,52,27,27,43,41,42,57,49,33,52,28,33,43,36,23,0,3,0,342,338,680
60,94,8,0,0,4,3,3,4,5,3,3,0,3,3,4,0,0,0,0,0,0,0,25,20,45
60,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,96,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
60,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,100,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,103,0,0,3,3,0,0,0,0,3,4,0,0,0,0,0,5,0,0,0,0,0,8,9,17
60,104,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,5,8,13
60,105,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,8
60,106,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,4,7
60,107,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
60,108,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,6,4,10
60,109,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
60,110,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,114,6,0,5,0,0,0,4,0,3,0,0,0,4,3,3,3,3,0,0,0,0,17,22,39
60,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,117,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,0,0,0,0,0,5,6,11
60,118,36,0,42,30,19,29,41,49,44,24,36,30,47,19,17,30,32,11,7,0,0,266,277,543
60,119,30,0,30,21,11,13,27,27,14,27,25,18,38,15,22,49,48,7,4,0,0,210,216,426
60,120,16,0,16,12,11,12,9,12,17,8,18,11,16,6,9,15,14,3,3,0,0,97,109,206
60,122,3,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
60,123,3,0,0,3,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,8,8,16
60,125,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,5,7,12
60,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,3,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,10,15
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
61,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,12,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
61,13,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
61,14,3,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,7,7,14
61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
61,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,20,0,0,0,0,0,0,0,3,3,3,0,0,3,3,3,3,0,0,3,0,0,7,9,16
61,21,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
61,22,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
61,23,3,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,3,6,9
61,24,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0,0,6,6,12
61,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
61,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,6,9
61,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,10
61,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
61,36,0,0,0,3,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,7,7,14
61,37,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,6
61,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
61,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
61,41,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,4,5,9
61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
61,52,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
61,54,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,8
61,59,3,0,3,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,7,11,18
61,61,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,4,11
61,62,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,7,13
61,63,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,3,0,0,0,0,8,9,17
61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
61,67,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,3,7
61,68,0,0,4,0,3,0,4,3,3,4,3,0,0,0,3,5,0,0,0,0,0,13,21,34
61,69,0,0,4,0,3,3,0,0,0,4,3,3,0,0,3,5,5,0,0,0,0,16,17,33
61,70,3,0,4,4,0,3,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,9,17,26
61,84,3,0,8,6,6,6,5,8,7,7,11,3,7,5,4,15,9,5,0,0,0,53,63,116
61,85,9,0,15,8,8,9,14,15,15,11,11,7,20,10,15,7,3,4,3,0,0,96,87,183
61,86,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
61,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,88,3,0,3,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,7,6,13
61,89,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,91,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
61,92,5,0,5,10,4,3,6,6,9,7,8,9,3,9,3,5,0,0,3,0,0,44,51,95
61,93,128,3,137,108,189,144,160,106,110,137,115,141,125,117,86,81,101,80,53,27,8,1040,1116,2156
61,94,44,0,51,52,42,27,46,52,39,53,81,71,45,52,37,28,40,23,15,3,0,393,406,799
61,95,8,0,10,8,3,9,7,10,3,9,8,11,6,11,5,8,10,4,0,0,0,62,68,130
61,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
61,99,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,6,12
61,100,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,6,6,12
