x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
69,122,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,6,9
69,124,27,10,0,21,16,17,15,11,7,15,27,13,15,14,6,11,15,7,6,4,3,137,122,259
69,125,7,3,0,6,7,8,6,7,8,5,6,11,8,5,7,11,12,3,3,0,0,54,67,121
69,126,3,3,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,3,0,0,0,11,8,19
69,127,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,5,8
70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
70,92,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,93,8,0,0,3,4,4,5,6,5,6,6,9,0,6,12,22,5,10,6,5,0,70,56,126
70,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
70,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,109,4,0,0,3,0,0,5,3,4,4,4,5,0,4,3,4,0,0,0,0,0,20,24,44
70,113,3,0,0,3,3,3,0,0,3,3,4,0,0,0,3,0,0,0,0,0,0,10,12,22
70,119,0,0,0,3,0,0,3,0,3,3,0,0,0,0,3,3,3,0,0,0,0,8,6,14
70,121,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
70,122,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70,123,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
70,124,3,3,0,4,0,4,0,3,0,4,4,3,3,3,3,3,3,0,0,0,0,18,20,38
70,125,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,5,8
70,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71,16,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,74,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,92,3,3,0,3,3,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,8,17
71,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,99,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,4,7
71,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
71,101,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,7,10
71,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,8
71,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,113,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
71,117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,121,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,3,0,0,3,0,0,5,10,15
71,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
71,124,3,0,0,4,0,0,0,0,0,3,4,0,0,0,3,3,3,0,3,0,0,15,14,29
72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
72,21,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,5,8,13
72,23,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,5,8
72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
72,34,5,4,0,3,3,3,3,3,3,0,3,7,0,3,6,3,3,0,0,0,0,21,30,51
72,35,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
72,91,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,4,4,8
72,92,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,95,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,10,16
72,98,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
72,99,0,0,0,3,0,3,3,0,0,4,3,0,0,4,5,0,0,0,0,0,0,13,15,28
72,113,3,4,0,0,3,0,4,0,0,0,0,3,3,3,5,3,0,0,0,3,0,16,16,32
72,114,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,121,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,3,0,0,0,0,0,7,7,14
72,124,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,6,7,13
73,17,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
73,18,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5,10
73,20,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,0,8,7,15
73,21,3,5,0,3,0,3,5,5,3,0,0,6,5,3,6,5,3,0,0,0,0,27,28,55
73,22,3,3,0,0,0,3,0,0,3,0,0,3,0,5,3,3,0,0,0,0,0,14,15,29
73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,34,0,0,0,3,3,0,0,3,0,3,3,3,0,0,0,4,4,3,0,0,0,13,16,29
73,35,4,0,0,3,3,0,0,3,6,3,0,0,3,3,0,0,3,0,0,0,0,19,12,31
73,90,0,3,0,3,0,0,3,0,0,0,3,3,0,3,3,0,3,3,0,0,0,12,12,24
73,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
73,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
73,108,3,0,0,0,0,3,3,3,0,4,0,0,4,0,3,3,3,0,0,0,0,15,21,36
73,109,3,3,0,0,0,0,0,3,0,9,6,4,3,6,0,0,0,0,0,0,0,20,23,43
73,110,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
73,113,0,0,0,0,0,3,0,3,3,3,3,3,3,3,0,0,3,0,0,0,0,9,10,19
73,114,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,7,11
73,115,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,124,3,0,0,3,0,3,0,0,3,3,5,4,3,0,5,3,0,4,0,0,0,19,19,38
74,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,6
74,19,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,5,0,5
74,20,3,4,0,3,5,12,7,3,5,6,5,10,4,6,6,11,7,0,4,0,0,46,56,102
74,21,5,7,0,0,3,0,9,9,5,3,3,6,5,7,7,6,7,5,6,0,0,51,46,97
74,22,0,0,0,0,0,0,6,3,0,0,0,0,3,3,0,0,3,3,0,0,0,6,9,15
74,89,3,3,0,0,0,0,3,0,0,3,3,0,3,0,0,3,0,0,0,0,0,10,5,15
74,90,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,8,9,17
74,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
74,108,0,3,0,0,3,0,5,0,0,0,3,5,3,3,0,3,0,0,0,0,0,12,13,25
74,109,8,11,0,6,6,7,7,7,5,6,7,17,10,17,12,7,5,3,0,0,0,64,78,142
74,110,0,0,0,0,0,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,0,6,8,14
74,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,112,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,7,6,13
74,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,3,7
74,124,3,0,0,3,5,0,0,4,3,0,6,0,0,0,4,0,3,0,0,0,0,18,17,35
74,125,3,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0,0,0,7,8,15
75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
75,20,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,4,0,0,0,5,19,24
75,21,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,12
75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
75,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,88,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,6,6,12
75,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
75,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
75,107,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,3,3,6
75,108,6,4,0,0,0,5,0,4,3,3,3,0,6,0,0,0,0,0,0,0,0,18,16,34
75,109,0,0,0,0,0,0,3,0,0,3,3,3,3,0,0,3,0,0,0,0,0,11,7,18
75,110,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,0,4,8,12
75,111,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
75,112,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,5,11
75,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,124,4,0,0,5,3,3,0,3,3,4,7,7,4,3,6,7,6,0,0,0,0,33,31,64
75,125,4,3,0,4,3,0,4,4,5,3,0,4,3,3,8,3,0,0,3,0,0,28,24,52
75,126,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
75,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
76,71,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
76,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,80,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
76,81,3,3,0,3,0,0,0,4,0,0,0,0,3,3,3,0,3,3,0,0,0,14,10,24
76,86,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,91,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
76,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
76,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
76,108,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
76,111,8,9,0,10,5,4,6,9,5,6,12,6,7,8,6,0,0,0,0,0,0,56,52,108
76,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
76,123,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,8,6,14
76,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3
77,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,69,0,0,0,0,0,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,3,6
77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
77,79,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
77,80,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,8,6,14
77,90,0,3,0,0,0,0,3,3,0,0,3,0,0,3,4,0,0,0,0,0,0,5,14,19
77,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,111,14,16,0,14,3,8,12,10,16,13,9,10,15,11,10,3,0,0,3,0,0,76,91,167
77,112,12,11,0,7,9,11,9,9,3,8,6,0,12,6,5,13,6,4,0,0,0,67,65,132
77,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
77,122,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,5,8
77,127,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
78,39,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,3,3,0,0,9,7,16
78,67,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,0,3,0,0,0,0,9,8,17
78,68,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
78,69,0,4,0,3,0,3,3,4,3,0,0,0,4,0,4,0,0,0,0,0,0,13,15,28
78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,90,3,0,0,3,0,3,0,0,3,0,0,3,3,3,3,5,0,0,0,0,0,13,15,28
78,105,0,3,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,0,3,0,0,5,5,10
78,110,0,0,0,3,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,7,10,17
78,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
78,112,50,45,0,43,22,35,41,35,39,36,27,30,48,27,31,47,37,12,7,0,0,315,298,613
78,113,12,11,0,14,8,6,13,13,8,12,6,4,13,3,3,10,7,4,3,0,0,72,77,149
79,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,38,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,4,0,0,0,0,0,8,10,18
79,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,3,0,0,0,7,7,14
79,58,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,5,3,8
79,66,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,6
79,67,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,4,6,10
79,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,74,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
79,82,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,88,3,3,0,0,0,5,3,6,3,0,0,4,3,3,0,0,3,3,0,0,0,20,22,42
79,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
79,105,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
79,106,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
79,111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
79,112,7,9,0,4,0,4,6,11,8,5,5,8,13,3,4,4,5,0,0,0,0,48,48,96
79,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
79,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
80,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,58,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,3,9,12
80,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,12
80,60,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,6,7,13
80,61,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,3,7,10
80,63,0,0,0,3,3,0,0,0,0,4,3,0,0,3,3,3,0,0,0,0,0,10,12,22
80,64,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80,65,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,5,9
80,67,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,7,9,16
80,68,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
80,69,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
80,70,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,4,5,9
80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
80,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
80,74,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,6,10,16
80,75,3,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12
80,76,0,3,0,0,0,0,4,3,0,0,0,0,3,0,4,3,0,0,0,0,0,10,13,23
80,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,4
80,80,3,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,5,9
80,82,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,11
80,84,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,6
80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,86,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,6,5,11
80,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,8
80,88,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,5,10
80,104,0,0,0,3,0,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,8,7,15
80,105,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,109,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,3,0,0,0,0,8,7,15
80,110,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,6,5,11
80,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
80,112,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,6,10
80,127,3,4,0,0,0,0,0,3,3,0,0,3,0,3,0,3,0,0,0,0,0,11,13,24
81,56,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,0,5,7,12
81,57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,7,10
81,58,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,62,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
81,63,0,0,0,3,0,0,0,3,0,0,6,0,0,0,3,0,3,4,0,0,0,13,9,22
81,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,5,4,9
81,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
81,70,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14
81,71,0,0,0,0,0,3,4,0,0,3,3,3,0,4,3,0,0,0,0,0,0,8,9,17
81,72,3,0,0,0,4,3,4,0,3,0,3,5,3,0,0,0,0,3,0,0,0,17,8,25
81,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
81,74,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,3,11
81,76,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
81,78,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
81,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,80,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
81,81,4,3,0,8,3,4,0,3,3,5,0,3,3,4,4,6,0,3,0,0,0,21,32,53
81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,104,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,0,7,12,19
81,105,4,0,0,3,0,0,0,0,5,4,0,10,3,4,3,3,3,0,3,0,0,22,21,43
81,106,0,3,0,0,0,0,0,3,3,4,0,0,4,0,0,0,0,0,0,0,0,9,9,18
81,107,4,3,0,3,5,3,0,0,3,3,4,0,3,0,0,3,3,0,0,0,0,16,17,33
81,108,0,3,0,3,3,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,0,7,16,23
81,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
81,118,7,7,0,3,0,0,8,3,4,3,0,0,7,0,4,0,0,0,0,0,0,22,24,46
81,127,3,0,0,0,0,0,0,0,3,0,3,3,0,4,3,3,6,0,0,0,0,12,11,23
82,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
82,33,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,4,5,9
82,34,0,3,0,4,4,4,3,0,3,5,3,3,3,3,0,0,0,0,0,0,0,17,16,33
82,35,0,5,0,0,0,0,0,3,3,0,3,3,3,3,0,3,0,0,0,0,0,15,7,22
82,36,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,8,10,18
82,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
82,56,0,3,0,0,0,0,0,3,6,0,3,0,3,4,3,0,3,0,0,3,0,14,13,27
82,57,3,3,0,3,0,7,0,3,3,0,4,8,3,4,0,3,0,0,0,0,0,18,22,40
82,61,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,5,6,11
82,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,63,0,0,0,0,0,0,0,3,3,0,0,3,3,0,3,4,4,0,0,0,0,13,16,29
82,64,0,0,0,0,0,4,0,3,3,3,0,5,3,3,8,7,0,0,0,0,0,26,21,47
82,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,66,0,0,0,0,0,0,0,3,3,0,0,6,0,0,3,0,0,3,0,3,0,8,14,22
82,67,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,4,0,0,0,12,7,19
82,68,0,3,0,0,3,3,3,0,0,3,0,0,3,0,3,3,4,0,0,0,0,11,10,21
82,69,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,3,0,3,0,0,3,7,6,13
82,70,3,4,0,4,0,3,3,3,3,0,0,0,4,3,0,0,0,0,0,0,0,16,15,31
82,71,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
82,72,0,3,0,0,0,4,0,3,3,3,0,0,3,3,4,0,3,0,0,0,0,13,13,26
82,73,14,7,0,8,15,7,12,10,7,12,10,15,13,8,14,22,17,15,22,6,3,136,102,238
82,74,5,0,0,6,0,0,0,0,4,4,5,5,3,3,3,6,0,0,0,0,0,24,23,47
82,75,3,0,0,0,0,4,4,0,0,3,0,5,0,0,3,0,0,0,3,0,0,18,18,36
82,76,0,0,0,3,5,4,0,0,0,3,0,4,0,3,3,0,0,0,3,0,0,15,15,30
82,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,4,7
82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,8
82,79,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,80,0,0,0,0,0,0,0,3,0,0,0,3,3,3,4,0,0,0,0,0,0,5,7,12
82,81,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,4,7,11
82,84,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
