x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
88,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
88,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
88,106,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
88,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
88,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
88,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
88,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,116,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
88,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
88,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
88,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
89,65,7,0,13,6,6,6,6,12,11,9,11,13,9,5,7,10,0,0,0,0,0,60,73,133
89,66,55,0,67,84,67,66,70,76,52,81,90,69,88,75,57,63,62,50,19,13,3,583,624,1207
89,67,65,0,104,92,86,95,77,93,89,103,109,104,96,81,81,93,106,74,38,12,5,813,790,1603
89,68,66,0,62,69,71,78,58,58,65,82,81,72,54,62,55,51,64,46,25,18,3,597,543,1140
89,69,5,0,3,3,0,8,13,5,5,3,6,8,5,13,14,18,11,3,4,0,0,63,63,126
89,70,0,0,0,4,0,3,0,0,0,4,0,6,0,3,3,0,0,0,0,0,0,15,14,29
89,75,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
89,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
89,82,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
89,85,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,3,6
89,86,0,0,0,3,0,0,4,0,0,0,0,3,3,3,5,3,0,0,0,0,0,12,18,30
89,87,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
89,88,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,10,8,18
89,89,3,0,3,4,3,3,0,3,0,0,4,0,0,3,3,6,0,0,0,0,0,14,21,35
89,92,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
89,93,0,0,4,3,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,8,9,17
89,94,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,5,9,14
89,95,3,0,0,0,0,0,3,0,0,0,3,3,4,0,0,0,0,0,0,0,0,13,8,21
89,96,0,0,3,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,5,7,12
89,97,0,0,0,0,3,3,4,0,0,3,3,0,0,4,0,0,3,3,0,0,0,13,14,27
89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3
89,99,0,0,0,3,0,0,0,3,3,3,0,3,3,0,5,3,0,0,0,0,0,12,14,26
89,100,0,0,3,0,0,3,0,4,0,0,4,0,3,0,0,0,0,3,3,0,0,10,14,24
89,101,0,0,3,0,0,3,4,0,3,0,3,0,3,3,3,0,3,0,0,0,0,10,13,23
89,102,3,0,0,0,0,0,3,0,0,0,0,5,0,3,3,0,0,3,0,0,0,10,11,21
89,103,3,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,6,16
89,105,0,0,3,5,3,0,0,3,0,0,4,3,4,3,3,0,3,0,0,0,0,15,16,31
89,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
89,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
89,109,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,3,4,7
89,110,0,0,3,0,0,3,0,3,3,3,3,0,3,0,0,0,0,0,0,0,0,10,11,21
89,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
89,114,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
89,117,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,6
89,119,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
89,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,124,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
90,64,0,0,5,3,3,3,3,0,5,0,3,7,3,7,9,11,13,5,3,0,0,45,37,82
90,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,5,4,9
90,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,67,12,0,13,16,36,35,23,12,13,14,25,11,10,19,37,29,54,32,23,9,3,226,199,425
90,68,75,3,110,108,147,167,127,128,103,102,114,134,96,101,118,113,124,82,63,37,14,1077,988,2065
90,69,22,0,20,22,9,21,25,14,15,30,35,23,21,26,29,30,17,8,3,0,0,176,196,372
90,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90,77,0,0,5,6,3,0,0,3,3,4,4,5,3,14,4,3,3,0,0,0,0,27,29,56
90,78,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,3,10,13
90,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
90,80,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
90,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
90,83,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,3,4,7
90,84,3,0,3,0,3,5,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,13,14,27
90,85,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
90,86,0,0,3,8,3,3,0,3,5,4,0,0,3,3,4,0,0,0,0,0,0,19,28,47
90,87,7,0,3,3,3,6,8,3,4,5,9,5,4,0,0,0,0,0,0,0,3,33,30,63
90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
90,93,3,0,0,0,0,0,0,3,3,0,0,3,0,3,3,6,3,0,0,0,3,12,13,25
90,94,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
90,95,0,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,4,4,8
90,96,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,5,5,10
90,97,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
90,98,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,7,13
90,99,3,0,0,3,0,0,3,0,3,0,3,4,3,3,3,0,0,0,0,0,0,12,14,26
90,100,11,0,9,10,5,6,9,9,6,8,8,8,9,6,14,7,3,0,0,0,0,61,67,128
90,101,32,0,33,24,31,37,26,33,31,25,30,30,29,33,39,59,43,21,18,10,0,291,295,586
90,102,8,0,3,3,0,3,9,10,3,0,4,7,6,3,5,6,4,5,6,13,3,54,50,104
90,103,0,0,0,0,0,4,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,13,10,23
90,104,3,0,4,5,3,3,3,3,4,4,3,4,4,4,3,0,0,0,0,0,0,24,26,50
90,105,3,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,7,10,17
90,106,3,0,0,3,4,0,3,3,0,0,5,4,3,3,0,0,0,0,0,0,0,13,18,31
90,107,3,0,0,3,0,3,0,3,0,0,3,4,3,0,0,0,0,0,0,0,0,9,6,15
90,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
90,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
90,111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90,113,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
90,116,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
90,118,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
90,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,127,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
91,63,0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0,3,0,0,0,0,8,6,14
91,64,0,0,0,4,0,3,3,0,0,5,3,6,3,15,14,21,7,0,3,0,0,40,49,89
91,65,3,0,0,0,0,0,4,0,3,3,5,6,3,6,11,8,6,0,0,0,0,27,39,66
91,66,0,0,0,0,0,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,0,8,10,18
91,67,25,0,9,6,25,46,37,19,14,16,26,19,16,16,21,29,22,9,6,0,0,185,179,364
91,68,14,0,21,15,10,13,9,13,15,27,19,10,12,12,10,15,13,5,0,0,0,114,120,234
91,69,4,0,4,4,0,0,8,3,5,4,3,3,6,5,3,0,0,0,0,0,0,26,30,56
91,70,0,0,3,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,6,8,14
91,71,0,0,3,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,9,9,18
91,72,0,0,0,3,7,0,3,0,0,3,0,5,0,4,0,3,0,0,0,0,0,10,18,28
91,73,0,0,0,0,0,0,0,0,0,3,4,3,0,5,3,0,0,3,0,0,0,8,14,22
91,74,0,0,0,5,0,3,0,4,3,0,3,3,0,0,0,0,0,0,0,0,0,15,8,23
91,75,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
91,76,3,0,4,3,0,0,3,4,3,3,0,3,3,5,3,0,0,3,0,0,0,19,18,37
91,77,3,0,8,6,0,0,3,5,3,0,3,4,0,3,0,3,3,0,0,0,0,16,28,44
91,78,0,0,0,0,3,3,0,0,3,3,6,3,3,3,0,0,4,0,0,0,0,19,16,35
91,79,0,0,4,10,3,3,3,4,3,3,3,3,0,4,3,3,3,4,0,0,0,25,30,55
91,80,5,0,3,3,0,4,3,0,0,0,3,0,3,0,3,5,3,0,6,0,0,17,23,40
91,81,0,0,0,6,0,3,0,0,3,3,0,3,3,3,5,3,0,0,0,0,0,14,20,34
91,82,0,0,7,7,6,3,3,3,3,5,10,5,3,3,3,3,6,3,3,0,0,39,32,71
91,83,6,0,4,3,0,3,6,3,6,3,3,3,3,3,3,3,3,3,0,0,0,22,26,48
91,84,4,0,3,0,3,3,5,0,0,3,0,5,3,3,3,3,0,0,0,3,0,19,14,33
91,85,0,0,3,0,0,5,0,0,0,0,3,4,3,5,0,0,0,0,0,0,0,13,14,27
91,86,3,0,0,3,3,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,11,14,25
91,87,11,0,11,9,6,13,10,4,18,10,19,15,10,16,15,16,17,15,8,0,0,111,113,224
91,88,0,0,3,0,0,0,4,3,0,0,3,4,3,3,0,0,0,0,0,0,0,12,15,27
91,89,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
91,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
91,92,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,10
91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
91,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
91,97,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
91,98,3,0,0,0,0,0,3,3,0,0,0,3,5,0,0,0,3,0,0,0,0,11,10,21
91,99,0,0,0,3,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,9,11,20
91,100,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
91,101,0,0,4,6,0,3,4,4,7,6,5,9,8,7,7,15,11,9,3,0,0,56,55,111
91,102,0,0,3,4,0,0,0,0,0,3,4,6,0,3,0,3,0,3,3,0,0,17,14,31
91,103,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,7
91,104,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,9
91,106,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,4,6,10
91,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
91,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
91,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
91,124,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,6
91,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
91,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,0,0,0,5,7,12
92,63,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,8,6,14
92,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
92,66,3,0,3,6,3,8,5,3,6,5,9,13,7,14,9,6,0,0,0,3,0,52,52,104
92,67,3,0,0,0,0,3,3,4,0,3,4,4,3,6,8,3,0,0,0,0,0,18,27,45
92,68,24,0,17,22,12,25,20,23,20,23,23,19,27,15,23,20,11,11,0,0,0,154,182,336
92,69,3,0,3,3,3,3,3,7,4,0,6,0,0,3,6,0,0,0,0,0,0,13,28,41
92,70,0,0,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,5,9
92,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
92,73,4,0,3,5,4,3,4,7,3,6,7,4,3,3,3,3,3,0,0,0,0,28,36,64
92,74,0,0,6,4,4,3,6,5,6,7,8,3,6,3,4,4,4,3,0,0,0,39,36,75
92,75,3,0,0,3,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,7,9,16
92,76,3,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,3,0,0,0,0,7,11,18
92,77,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,6,12
92,78,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,7,3,10
92,80,0,0,0,3,0,0,0,3,0,6,3,3,4,3,0,0,0,0,0,0,0,9,18,27
92,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,6
92,82,0,0,0,0,0,3,0,3,0,0,0,3,3,0,3,0,0,3,0,0,0,11,8,19
92,83,0,0,0,0,3,0,0,0,4,3,7,0,4,3,7,3,3,3,3,0,0,21,21,42
92,85,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
92,86,0,0,3,0,0,0,3,6,0,0,3,0,0,4,0,0,0,0,0,0,0,11,15,26
92,87,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7,14
92,88,0,0,3,0,0,3,0,0,0,0,3,3,0,3,3,0,5,0,0,0,0,11,10,21
92,89,0,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0,7,8,15
92,90,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,7,9,16
92,91,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,10,11,21
92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,10
92,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,7,15
92,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
92,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
92,99,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,5,5,10
92,100,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,4,9
92,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
92,103,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
92,104,0,0,0,3,0,3,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,6,8,14
92,105,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
92,106,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,3,3,0,0,0,6,10,16
92,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
92,109,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
92,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
92,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
92,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
92,122,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,4,7,11
92,123,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
92,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
92,127,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,3,3,6
93,62,0,0,0,3,0,0,0,0,0,0,3,4,0,5,3,0,5,0,0,0,0,13,12,25
93,63,3,0,3,0,0,0,0,3,3,0,0,3,0,0,0,4,4,3,0,0,0,11,9,20
93,64,4,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,16
93,65,0,0,4,3,0,0,0,3,3,3,3,5,3,0,4,0,0,3,0,0,0,14,16,30
93,66,0,0,3,3,3,4,3,3,3,3,0,5,3,3,0,3,0,0,0,3,0,17,22,39
93,67,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
93,68,3,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,0,0,6,7,13
93,69,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3
93,70,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
93,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,4,7
93,77,3,0,3,0,4,6,6,0,0,3,0,3,0,6,4,7,0,3,3,0,0,25,30,55
93,78,0,0,3,3,0,0,0,0,7,0,0,0,0,0,4,0,5,0,0,0,0,14,13,27
93,79,0,0,0,0,0,0,3,3,3,3,3,0,5,0,0,3,3,0,0,0,0,12,16,28
93,80,6,0,6,6,9,0,9,5,4,5,5,5,7,6,5,5,8,0,3,0,0,46,50,96
93,81,4,0,5,4,3,0,3,5,5,3,0,3,5,3,3,3,3,0,0,0,0,20,30,50
93,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
93,86,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,4,8
93,87,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
93,88,3,0,0,3,0,0,3,0,3,0,5,6,0,3,0,0,0,0,0,0,0,10,17,27
93,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
93,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
93,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
93,93,3,0,0,0,4,3,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,11,14,25
93,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
93,95,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
93,98,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,5,13
93,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,4,8
93,101,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
93,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
93,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
93,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3
93,105,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
93,106,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
93,107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,8,12
93,111,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,4,5,9
93,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
93,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
93,115,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
93,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
93,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,122,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,4,8
94,62,0,0,0,0,0,0,0,0,0,0,8,4,0,5,0,0,9,4,3,0,0,19,20,39
94,63,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
94,64,3,0,5,10,5,5,6,4,8,5,6,3,7,8,12,6,6,3,6,0,3,43,65,108
94,65,3,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,5,13
94,67,3,0,5,0,3,6,3,7,6,6,8,6,11,6,3,3,0,0,3,0,0,38,45,83
94,68,3,0,3,3,4,3,3,0,3,4,0,0,3,3,3,0,4,0,0,0,0,18,19,37
94,69,3,0,3,0,0,3,0,0,0,3,3,4,0,6,0,5,0,3,0,0,0,15,20,35
94,70,4,0,0,3,3,5,7,4,4,4,5,3,0,3,0,0,3,0,0,0,0,20,28,48
94,71,11,0,4,4,10,6,5,5,6,5,4,7,6,7,7,6,4,0,0,0,0,50,49,99
94,72,8,0,9,3,3,8,8,7,8,5,10,8,10,11,15,4,6,3,4,0,0,60,69,129
94,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
94,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
94,77,0,0,0,3,0,4,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,8,8,16
94,78,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,8,9,17
94,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,4,9,13
94,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
94,81,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,7,6,13
94,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
94,84,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
94,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
94,86,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,5,4,9
94,87,0,0,3,0,0,0,3,3,0,3,0,0,3,0,3,0,0,3,0,0,0,12,13,25
94,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,89,0,0,3,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,6,8,14
94,90,3,0,3,3,0,0,0,0,3,0,3,3,3,0,0,3,0,0,0,0,0,9,12,21
94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
94,93,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
94,94,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0,3,3,0,0,0,0,7,9,16
94,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
94,96,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,5,9
94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,5,9
94,98,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,3,0,0,0,6,9,15
94,99,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,4,8
94,100,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
