x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
58,71,479,604,274,581,94,323,89,32,1178,185,678,275,342,567,67,283,141
58,72,191,262,50,210,0,138,0,0,448,44,270,109,88,218,0,115,0
58,97,342,464,311,463,68,319,64,22,944,154,619,162,394,476,70,300,91
58,98,125,163,23,140,13,75,24,0,298,52,150,77,71,141,12,68,34
58,99,1604,1836,1217,1844,293,1213,290,68,3744,618,2323,782,1296,1870,269,1087,450
58,100,11,15,0,23,0,11,0,0,57,5,24,16,0,28,0,13,0
58,101,0,13,0,18,5,0,0,0,63,13,39,0,0,21,8,0,0
58,102,116,115,25,119,5,50,20,0,265,27,142,80,46,122,10,51,21
58,103,441,585,534,658,68,461,68,53,1392,171,934,256,609,706,70,427,127
58,104,201,240,190,300,18,205,26,11,611,70,404,101,220,291,21,178,34
58,105,624,501,406,643,116,404,40,0,1303,278,797,175,245,609,104,343,59
58,106,79,43,68,116,0,50,8,0,254,13,148,47,31,97,0,36,10
58,107,28,14,24,30,0,15,0,0,67,7,40,13,0,37,0,16,0
58,108,1323,1477,1216,1594,284,1128,154,68,3300,584,2232,475,1260,1700,289,1093,280
58,109,1394,1317,938,1337,169,920,153,19,2737,412,1817,480,776,1379,149,871,240
58,110,543,424,311,457,56,318,32,0,997,135,647,181,213,519,63,302,68
58,111,0,0,0,6,0,0,0,0,17,0,6,0,0,5,0,0,0
59,62,117,86,150,129,9,89,27,14,261,25,171,65,103,132,8,82,38
59,63,182,245,363,380,35,243,54,69,776,94,519,143,330,375,33,236,66
59,64,18,32,24,29,0,19,8,12,68,5,46,17,26,32,0,20,9
59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,67,731,1662,1355,1760,243,1182,306,463,3538,502,2350,679,1785,1766,229,1163,354
59,68,23,28,0,6,0,0,5,0,41,0,7,22,0,11,0,0,8
59,69,167,203,116,203,17,126,13,11,457,44,264,104,129,207,27,94,25
59,70,680,962,559,1018,176,640,126,66,1990,376,1237,346,701,960,140,565,160
59,71,484,653,351,626,127,400,65,16,1371,295,837,215,471,712,149,406,118
59,72,12,11,0,5,0,0,0,0,22,0,6,9,0,8,0,0,0
59,97,165,146,88,139,11,94,20,0,281,47,170,64,55,142,18,76,36
59,98,324,368,252,394,75,258,35,0,829,158,527,118,257,415,63,244,50
59,99,1560,2562,1985,2638,436,1746,411,469,5472,873,3540,1046,2464,2817,396,1774,593
59,100,457,546,377,563,90,399,70,34,1129,176,744,200,419,553,86,338,125
59,102,74,87,13,55,0,21,6,0,134,0,63,53,0,63,0,18,7
59,103,11,13,0,7,0,0,0,0,36,0,17,8,0,7,0,0,0
59,104,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,0,0
59,105,323,196,199,313,43,197,12,0,597,128,366,78,67,276,49,140,17
59,106,372,232,329,425,101,235,30,0,843,175,494,141,170,404,74,217,59
59,107,135,140,62,138,19,78,5,0,299,41,178,59,65,144,17,75,16
59,108,4646,7653,7822,8768,1391,6309,1018,2334,18312,2767,12682,2836,8488,9544,1342,6366,1759
59,109,1156,1305,918,1329,212,927,129,25,2731,425,1812,466,976,1383,155,863,287
59,110,204,244,167,231,24,158,44,0,466,47,302,113,193,235,18,144,69
60,62,484,997,1365,1396,238,929,211,390,2824,441,1883,491,1443,1414,188,946,258
60,63,473,1189,1349,1467,198,994,235,567,2981,394,1987,587,1466,1514,164,983,318
60,64,16,17,17,23,0,13,6,0,41,7,18,16,11,18,0,5,10
60,65,128,190,125,167,13,102,52,44,353,31,195,126,143,179,18,93,68
60,66,191,501,262,431,55,279,90,124,905,118,576,204,448,463,63,285,109
60,67,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
60,68,38,56,0,57,0,26,11,0,152,0,75,48,27,52,0,23,10
60,69,165,272,97,267,22,140,22,0,559,76,331,104,148,258,18,132,31
60,70,3090,5922,4278,6324,1372,4182,702,1377,13067,2822,8387,1842,5642,6726,1389,4197,1037
60,71,540,859,673,942,180,600,105,148,1977,392,1223,335,804,1017,163,617,178
60,97,150,149,22,120,12,69,26,0,254,41,136,66,19,134,21,57,40
60,98,854,935,477,865,147,551,140,0,1759,272,1058,406,550,894,125,477,260
60,99,3884,6206,4869,6281,1081,4265,915,1187,13230,2120,8626,2477,5927,6949,1019,4361,1547
60,100,927,1007,656,1031,165,695,138,23,2053,355,1330,358,684,1016,148,613,220
60,101,179,188,61,150,29,87,29,0,332,55,182,80,65,159,26,83,42
60,102,12,13,0,15,0,0,0,0,41,0,10,23,0,10,0,0,0
60,103,0,0,0,0,0,0,0,0,17,0,12,0,0,0,0,0,0
60,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,105,21,18,0,13,0,9,0,0,39,6,14,10,0,17,0,5,0
60,106,299,242,117,247,33,125,19,0,519,78,299,100,36,244,24,116,24
60,107,488,568,156,470,41,293,40,0,1021,125,617,217,204,499,37,254,76
60,108,1258,1709,1119,1604,196,1139,221,144,3339,445,2215,661,1356,1723,177,1062,419
60,109,1015,1149,636,1107,172,767,105,54,2307,382,1497,376,689,1174,178,698,204
60,110,378,372,211,333,29,237,34,0,707,100,441,155,199,369,25,204,70
61,62,111,215,277,303,40,205,47,62,589,97,385,107,319,286,42,180,60
61,63,385,717,901,952,153,607,157,277,1968,314,1268,363,935,1009,145,651,169
61,64,0,0,0,5,0,0,0,0,20,0,11,5,0,6,0,0,0
61,66,169,416,283,372,27,260,67,111,804,89,532,173,409,416,25,267,94
61,67,156,234,144,278,6,180,19,0,569,41,350,115,174,246,7,126,18
61,68,33,58,11,66,0,34,7,0,165,5,73,39,15,49,0,21,7
61,69,654,975,580,981,173,613,150,155,1934,340,1151,431,722,953,158,514,243
61,70,573,1024,794,1177,314,724,115,157,2440,599,1495,341,1043,1251,279,753,172
61,71,275,467,413,577,115,389,41,71,1159,250,745,157,480,582,107,356,71
61,97,1350,1434,930,1495,288,1018,181,81,2921,545,1862,511,931,1426,248,844,316
61,98,462,501,233,431,62,266,93,11,883,132,494,247,248,446,59,228,142
61,99,1401,1761,1123,1746,279,1199,211,64,3518,580,2268,642,1340,1760,271,1042,396
61,100,14,15,12,28,0,19,0,0,66,9,44,0,11,32,0,19,0
61,101,627,691,367,699,128,446,70,0,1445,260,891,265,389,722,110,414,115
61,102,181,225,68,188,9,101,29,0,416,39,246,117,79,215,10,102,48
61,103,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0
61,104,0,0,0,15,0,8,0,0,29,0,18,6,0,14,0,5,0
61,105,529,559,364,603,134,398,54,39,1235,284,790,149,327,609,135,382,74
61,106,108,118,16,102,0,69,5,0,212,23,134,42,24,102,0,60,6
61,107,699,772,370,648,35,460,75,0,1382,184,909,256,428,698,44,443,125
61,108,663,629,327,605,65,377,78,0,1269,189,779,259,285,637,66,357,133
61,109,653,623,275,551,74,375,68,0,1124,167,709,235,227,568,82,320,89
61,110,0,0,0,8,0,0,0,0,15,0,11,0,0,7,0,0,0
62,62,19,18,26,25,0,18,0,0,50,6,32,12,18,25,0,14,0
62,63,281,344,458,476,47,294,88,155,1011,121,616,247,342,512,50,280,127
62,64,21,51,53,62,16,39,7,25,134,30,86,18,58,72,14,47,11
62,65,426,1267,747,1136,185,707,231,370,2418,376,1494,541,1206,1275,191,770,296
62,66,58,134,83,141,13,92,9,0,290,46,183,48,139,135,9,83,10
62,67,574,1017,1032,1310,220,884,114,235,2651,492,1761,365,1202,1331,205,852,176
62,68,54,78,0,75,0,41,6,0,140,11,79,23,13,56,0,27,10
62,98,667,696,385,614,101,394,99,19,1320,222,773,315,364,689,93,372,203
62,99,757,859,555,859,130,570,126,13,1751,298,1086,346,613,870,134,508,207
62,100,617,791,629,882,176,593,94,71,1829,359,1176,271,697,908,173,568,153
62,101,1621,2173,1810,2443,406,1707,242,235,4972,857,3391,679,2097,2518,393,1654,368
62,102,1605,1937,1547,2215,417,1512,219,168,4478,894,2948,599,1644,2249,408,1430,334
62,103,265,305,193,259,46,155,53,34,590,87,321,177,199,331,34,166,124
62,104,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
62,105,424,343,209,456,167,265,14,0,891,293,530,41,124,400,126,250,14
62,106,1111,1834,1658,2022,358,1417,211,482,4238,686,2906,629,1916,2210,305,1483,380
62,107,1691,2305,1922,2441,392,1689,313,333,5037,791,3371,860,2131,2596,367,1672,491
62,108,595,568,310,486,44,345,60,0,1010,127,664,214,238,524,40,319,119
62,109,0,0,0,13,0,8,0,0,21,0,14,0,0,8,0,6,0
63,60,62,142,124,146,0,98,25,13,313,36,204,63,156,156,0,101,32
63,62,29,39,47,76,0,34,15,19,164,16,86,45,33,73,0,33,18
63,63,58,47,103,103,5,54,19,13,210,11,124,60,72,94,6,48,29
63,64,881,2160,2068,2451,376,1750,325,915,4985,755,3510,720,2434,2534,379,1760,395
63,65,152,438,293,439,60,293,64,74,906,118,604,161,462,434,39,298,69
63,66,873,1359,901,1421,205,1005,180,108,2768,466,1869,412,1204,1332,228,857,216
63,67,211,383,393,509,93,338,37,52,1037,212,692,114,463,515,84,345,53
63,97,0,12,0,12,0,9,0,0,23,5,15,0,0,11,0,6,0
63,98,1286,1755,1250,1729,261,1172,245,155,3660,588,2368,695,1531,1921,285,1163,415
63,99,724,748,408,730,98,483,92,0,1469,213,939,285,401,724,89,422,163
63,100,305,326,293,409,67,282,41,18,843,150,547,116,299,408,64,259,61
63,101,5373,9616,8324,10062,1710,6874,1441,3159,21285,3280,14177,3800,9328,11213,1532,7289,2349
63,102,1431,1766,1256,1903,377,1302,170,120,3805,742,2527,515,1414,1897,337,1218,257
63,103,92,95,50,87,15,67,5,0,185,33,133,18,50,91,18,60,13
63,104,34,45,0,25,0,10,9,0,74,0,18,38,15,29,0,8,12
63,105,151,141,93,160,16,107,18,0,310,40,202,55,72,142,8,82,29
63,106,1188,1759,1456,1879,293,1353,207,274,3832,594,2656,573,1692,1941,286,1290,340
63,107,743,868,629,877,126,606,96,14,1833,281,1208,326,706,945,110,570,175
63,108,344,341,202,342,42,232,51,0,676,97,410,155,180,334,38,178,84
64,60,30,59,11,50,0,31,6,0,102,8,60,28,38,52,0,29,7
64,62,199,274,221,302,28,187,50,49,653,84,392,161,214,336,27,174,79
64,63,128,241,147,233,7,131,52,35,457,43,254,143,179,224,6,114,58
64,64,788,1301,1066,1431,225,974,209,203,2905,494,1895,507,1356,1457,248,906,272
64,65,15,49,27,58,0,32,0,0,134,11,86,20,31,50,0,23,0
64,66,222,320,173,327,37,216,41,11,657,114,415,112,210,318,49,180,51
64,97,463,571,368,565,125,368,72,15,1179,230,734,212,435,605,105,360,140
64,98,1224,1814,1353,1856,284,1319,229,211,3770,567,2589,586,1708,1909,270,1270,337
64,99,795,850,492,841,171,542,105,12,1710,332,1058,309,506,849,149,487,183
64,100,2067,2790,2012,2899,517,1951,386,320,5873,1039,3802,1019,2355,2968,473,1841,606
64,101,1573,2209,1535,2295,388,1583,241,242,4645,841,3069,720,1860,2350,393,1465,389
64,102,921,926,705,1012,155,737,78,34,2035,325,1403,282,648,1018,141,657,158
64,103,0,0,0,9,0,7,0,0,16,0,14,0,0,7,0,7,0
64,104,166,207,116,172,0,125,14,11,400,32,259,81,135,187,0,128,23
64,105,1109,1541,1030,1493,226,1050,168,151,3133,492,2128,491,1273,1640,234,1045,283
64,106,447,511,202,417,45,265,71,0,873,105,530,212,251,419,40,242,109
64,107,579,662,409,644,78,429,90,11,1295,193,813,282,457,651,62,384,156
64,108,188,210,72,175,16,122,18,0,337,41,214,72,86,162,11,92,37
65,59,31,34,22,36,0,19,7,0,77,0,42,29,21,41,0,14,16
65,60,80,105,56,97,7,59,26,0,193,13,108,62,58,96,6,49,36
65,61,0,11,0,7,0,0,0,0,15,0,7,5,0,8,0,0,0
65,62,102,125,53,156,0,67,5,0,303,21,190,59,62,147,0,68,9
65,63,97,326,159,295,37,167,66,114,587,85,356,132,248,292,24,182,59
65,64,1716,2875,2303,3054,517,2076,428,585,6230,1023,4121,1078,2802,3176,480,2037,620
65,65,139,232,143,271,36,180,14,13,552,111,352,68,215,269,46,161,13
65,66,0,12,0,10,0,5,0,0,19,0,10,5,0,9,0,5,0
65,96,109,112,62,92,7,56,21,0,199,22,103,71,61,107,9,47,50
65,97,1036,987,959,1246,249,841,123,27,2495,514,1615,348,840,1238,233,774,199
65,98,609,958,651,950,150,664,122,57,1961,323,1293,329,899,1011,173,621,195
65,99,735,953,618,1001,162,677,101,63,2017,315,1328,327,798,992,136,616,162
65,100,540,626,380,604,88,403,87,0,1257,200,795,238,372,640,93,382,144
65,101,445,486,241,505,78,324,50,21,1043,195,628,175,274,512,74,284,92
65,102,1319,1648,1186,1701,301,1172,171,198,3473,590,2321,546,1224,1766,261,1124,295
65,103,25,27,0,30,0,21,5,0,58,0,39,11,0,28,0,18,6
65,104,1233,2238,1867,2334,370,1649,269,565,4927,732,3398,738,2241,2564,341,1742,431
65,105,642,871,681,908,115,652,88,88,1927,299,1317,289,779,1012,110,645,174
65,106,249,285,96,238,0,144,24,0,502,56,285,138,107,252,0,130,37
65,107,322,377,174,324,33,225,46,0,668,79,420,150,204,335,22,195,89
65,108,562,575,403,593,89,405,74,12,1223,196,792,217,376,612,83,375,119
66,60,45,103,57,105,0,60,22,11,211,20,121,69,94,106,0,55,24
66,61,148,177,165,200,25,134,28,13,416,69,258,84,154,211,25,124,48
66,62,11,13,0,61,5,21,0,0,126,17,75,9,17,65,6,25,0
66,63,49,57,30,62,8,38,9,0,116,21,69,26,36,46,6,23,6
66,64,693,1050,1020,1353,278,892,137,158,2683,541,1757,349,1187,1301,208,837,203
66,65,2988,6092,5236,7049,1544,4663,828,1712,14331,2967,9416,1939,6589,7282,1412,4753,1106
66,97,243,216,213,275,49,187,28,0,544,115,356,69,172,269,37,169,32
66,98,2184,3031,2134,3252,675,2154,381,319,6580,1404,4205,966,2620,3328,693,2043,564
66,99,1725,2726,2070,2862,510,1949,382,408,5816,962,3861,973,2651,2946,440,1898,583
66,100,299,288,151,283,45,173,35,0,568,117,342,102,143,285,48,161,50
66,101,605,704,343,652,68,414,72,47,1347,194,861,265,381,678,59,387,123
66,102,552,636,131,463,33,305,74,0,941,98,585,240,169,471,32,251,121
66,103,219,241,155,258,29,189,0,0,516,84,358,65,177,258,23,160,0
66,104,1500,2115,1545,2187,304,1582,230,194,4437,643,3064,677,1933,2218,291,1452,378
66,105,675,777,510,775,120,543,88,0,1587,276,1030,268,564,788,136,476,141
66,106,400,425,204,397,56,273,39,14,824,119,519,158,226,400,48,232,72
66,107,196,200,94,186,17,123,17,0,383,51,243,81,100,187,12,105,33
66,108,597,573,445,612,110,419,73,17,1238,220,796,222,384,626,99,377,126
67,59,60,80,24,75,0,45,7,0,151,13,85,37,32,66,0,31,10
67,60,0,17,0,14,0,9,0,0,24,0,18,5,12,10,0,9,0
67,61,212,390,324,415,58,263,73,73,900,127,554,191,424,449,51,275,103
67,62,239,315,305,412,68,257,60,18,821,138,482,179,323,385,59,217,62
67,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,64,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
67,98,8509,17493,15755,18405,3036,12763,2602,5834,39136,5867,26265,7004,18870,20731,2831,13502,4394
67,99,4949,8052,7019,9048,1795,6161,1063,1399,18540,3426,12358,2731,8662,9479,1614,6183,1649
67,100,151,139,78,145,24,81,6,0,320,42,180,69,60,159,18,74,10
67,101,185,175,32,160,5,94,13,0,336,36,183,83,39,158,8,66,24
67,102,168,136,75,159,0,93,11,0,372,30,213,62,46,164,0,74,15
67,103,685,758,717,911,131,671,59,82,1847,307,1288,238,675,922,128,606,114
67,104,3575,5915,5935,6798,1101,4952,716,1747,14067,2205,9867,1988,6456,7269,1067,4915,1222
67,105,625,783,382,749,118,503,90,0,1468,240,962,238,507,698,98,435,114
67,106,343,329,219,318,38,221,41,0,664,100,415,140,181,339,43,194,77
67,107,253,241,160,249,17,175,26,0,501,48,326,111,143,252,16,134,42
67,108,1139,1766,1844,2032,289,1490,253,514,4198,574,2971,653,1950,2152,285,1467,400
68,59,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
68,61,56,103,69,105,5,69,15,0,247,26,144,50,100,125,5,63,21
68,62,113,139,56,156,11,63,22,0,337,26,173,108,69,146,5,45,24
68,97,70,94,58,92,6,62,14,0,186,34,117,35,73,94,14,55,21
68,98,780,951,805,1090,208,747,122,72,2161,391,1421,341,870,1071,175,674,203
68,99,1403,1732,1193,1775,290,1236,217,45,3533,600,2325,602,1401,1758,273,1089,321
68,100,144,152,32,114,0,70,20,0,223,27,138,52,39,109,0,68,24
68,101,492,557,196,459,61,308,55,0,930,150,589,181,231,464,51,271,83
68,102,35,41,11,37,0,27,0,0,105,0,70,7,0,30,0,12,0
68,103,450,559,368,529,85,379,47,28,1108,170,742,183,417,561,74,350,109
68,104,1112,1177,992,1361,282,971,85,24,2712,524,1845,339,965,1351,235,874,191
68,105,220,222,148,225,31,158,15,0,473,74,312,78,135,240,29,142,33
68,106,690,714,500,730,98,486,116,15,1469,215,934,305,475,728,77,431,189
68,107,879,795,742,914,128,647,119,27,1856,293,1229,323,595,942,156,568,199
68,108,944,1315,1242,1469,208,1089,167,288,2960,382,2114,453,1309,1482,174,1020,280
69,60,120,242,97,224,22,125,34,44,486,53,282,129,155,217,15,111,40
69,61,194,390,311,427,43,241,98,90,901,111,532,220,390,456,52,261,101
69,97,69,80,66,84,10,60,14,13,175,23,116,35,64,85,13,51,21
69,98,644,664,599,765,128,519,74,22,1585,298,1038,239,565,814,123,519,121
69,99,900,1239,956,1309,227,917,153,100,2663,441,1752,453,1165,1336,204,830,284
69,100,485,542,254,483,53,351,52,34,1013,137,674,175,284,495,62,294,108
69,101,82,98,21,85,0,53,8,0,200,18,118,46,33,78,0,39,18
69,102,642,669,362,662,115,434,71,34,1358,250,840,239,355,681,113,381,123
69,103,629,651,428,686,120,461,55,23,1398,238,924,216,401,695,102,429,108
69,104,328,343,145,325,33,201,41,0,686,103,398,144,160,327,38,171,57
69,105,652,914,702,962,147,651,124,57,1942,303,1291,338,855,980,118,628,201
69,106,71,71,56,75,7,55,6,0,158,24,112,21,41,76,10,51,10
69,107,1609,1686,1444,1921,323,1355,203,60,3824,640,2531,632,1405,1898,300,1167,381
69,108,219,273,192,258,29,196,27,0,556,91,373,92,227,298,52,177,57
70,59,55,140,78,113,8,80,21,19,248,15,170,54,136,123,7,85,23
70,60,142,223,197,309,18,185,34,35,627,67,410,130,232,318,17,164,52
70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,98,477,432,343,511,93,328,71,12,995,166,619,194,285,475,64,280,116
70,99,1263,1593,1120,1639,280,1137,201,120,3256,543,2134,579,1300,1617,248,997,351
70,100,794,812,457,842,191,542,89,12,1651,368,1019,258,439,809,159,469,157
70,101,1093,1319,787,1341,285,900,131,38,2679,558,1742,363,938,1324,247,837,210
70,102,629,760,487,767,124,537,80,33,1533,270,1008,245,564,761,109,471,141
70,103,774,819,502,795,141,540,109,14,1641,286,1022,311,496,823,138,475,197
70,104,354,379,187,323,48,208,41,0,686,94,422,157,196,357,37,197,92
70,105,503,547,389,598,96,423,53,0,1193,228,796,160,410,595,102,373,90
70,106,730,860,625,865,133,614,107,11,1772,280,1157,328,696,900,127,543,215
70,107,4122,6458,6056,7160,1098,5150,904,1612,14702,2176,10189,2333,6753,7535,1078,5026,1424
70,108,192,129,120,170,40,110,15,0,330,67,210,43,46,160,27,100,23
71,59,776,2378,2416,2716,456,1799,420,1334,5739,922,3717,1093,2634,3006,425,1904,647
71,60,299,549,586,676,91,474,80,158,1379,218,933,220,630,691,93,448,111
71,98,464,577,314,582,102,403,54,0,1170,244,747,156,372,572,114,336,82
71,99,1400,1537,1025,1561,271,1087,170,88,3155,555,2070,520,1037,1572,262,955,312
71,100,2107,2443,1967,2741,538,1882,301,196,5484,1065,3596,819,2065,2734,509,1706,486
71,101,5210,9305,7726,9843,1655,6990,1188,2316,20327,3293,13863,3168,9462,10484,1632,6873,1964
71,102,1606,1950,1333,2038,383,1412,229,64,4045,714,2691,624,1555,1991,324,1268,361
71,103,1095,1157,988,1354,241,953,140,67,2675,509,1760,398,969,1314,260,796,229
71,104,521,582,378,550,58,383,82,27,1142,163,744,228,404,573,63,345,138
71,105,695,786,551,769,81,566,86,16,1569,199,1058,302,605,795,83,492,169
71,106,1509,2045,1978,2449,446,1662,304,301,4959,874,3263,799,2179,2502,403,1589,469
71,107,572,842,686,912,136,658,109,127,1846,286,1264,284,810,919,141,600,168
71,108,800,841,565,848,125,571,112,16,1754,291,1126,314,553,899,127,555,175
71,109,160,163,99,152,13,108,23,0,303,38,196,66,92,151,20,88,30
72,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,59,5459,14073,15323,16284,2604,11141,2490,7518,34561,5091,23083,6361,16246,18272,2449,11926,3846
72,97,483,510,401,573,128,372,67,48,1141,218,723,198,376,568,85,343,131
72,98,1313,1362,1009,1523,329,1017,157,74,3070,665,1946,450,965,1547,330,920,254
72,99,1059,1090,569,1106,234,746,93,41,2202,491,1415,284,550,1090,231,649,179
72,100,246,219,160,273,60,183,23,0,534,122,347,62,123,261,50,164,34
72,101,675,799,479,834,159,567,93,18,1678,289,1110,234,573,812,130,514,135
72,102,1069,1229,867,1278,243,844,167,87,2580,467,1655,453,896,1302,206,802,268
72,103,735,790,647,886,165,610,90,13,1816,361,1183,255,646,918,170,567,147
72,104,811,887,731,973,127,703,100,37,1932,292,1328,292,736,947,122,619,163
72,105,2208,3299,3139,3719,544,2746,407,544,7661,1183,5370,1098,3685,3942,614,2624,673
72,106,1537,2312,2008,2500,372,1790,322,282,5089,757,3497,826,2469,2584,364,1707,490
72,107,74,93,23,74,12,48,14,0,138,22,86,30,40,64,10,38,16
72,108,655,782,541,739,108,502,120,42,1532,209,1015,308,607,793,81,513,180
72,109,2918,4356,4223,4689,706,3270,698,1013,10051,1434,6700,1908,4610,5355,713,3425,1202
73,58,422,1058,1348,1426,241,1001,172,551,2887,471,2034,380,1423,1461,219,1033,202
73,59,1307,2484,3395,3616,714,2516,362,958,7368,1468,5042,852,3584,3743,741,2511,468
73,97,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
73,98,1398,1297,1142,1515,285,1020,169,57,3068,580,1991,477,968,1545,281,954,272
73,99,145,78,57,125,11,73,0,0,234,54,140,22,12,102,15,58,0
73,100,244,252,167,280,55,188,19,0,549,113,353,77,167,264,41,165,28
73,101,1718,2075,1565,2286,476,1549,231,176,4602,959,2964,673,1715,2316,454,1415,398
73,102,464,471,306,505,121,316,57,0,995,202,618,168,298,490,81,293,96
73,103,593,658,464,679,90,476,83,25,1411,216,927,235,492,707,94,437,132
73,104,1177,1412,1212,1542,239,1095,180,92,3170,521,2129,517,1313,1628,244,1034,318
73,105,8058,16943,17577,18825,2926,13184,2697,7583,40132,5577,27559,6984,18837,21307,2644,14365,4273
73,106,1455,2740,2747,3126,471,2227,412,973,6465,947,4473,1039,3054,3339,458,2246,627
73,107,1154,1520,1255,1633,268,1138,189,138,3377,544,2273,544,1440,1721,248,1121,315
73,108,456,541,394,577,97,402,65,0,1182,193,802,174,439,597,96,386,94
73,109,830,983,659,959,119,682,118,66,2007,279,1351,351,712,1024,125,633,220
73,110,570,598,466,613,73,428,100,24,1244,165,830,247,455,622,79,395,137
73,111,244,287,189,258,28,186,42,0,554,74,352,124,209,296,46,166,70
74,57,155,295,350,388,55,260,58,171,799,127,505,144,303,396,58,237,86
74,58,327,559,839,901,160,598,83,199,1880,321,1268,239,842,923,135,613,114
74,98,1927,2420,1925,2689,494,1829,344,318,5420,993,3559,850,2059,2702,478,1696,498
74,99,768,918,723,1047,212,700,119,70,2112,437,1358,301,790,1059,225,640,182
74,100,1699,2015,1560,2243,450,1513,262,117,4512,898,2917,685,1712,2261,434,1404,398
74,101,2008,2665,2208,3027,629,2101,293,273,6191,1287,4109,778,2576,3148,653,2008,485
74,102,762,1047,590,972,147,667,134,64,2005,321,1293,370,790,1003,166,601,224
74,103,1029,1309,876,1227,180,838,172,69,2605,390,1673,527,1036,1367,181,835,301
74,104,686,981,983,1155,213,808,123,149,2427,425,1645,340,1122,1266,212,826,203
74,105,11741,24013,24545,25953,3995,18269,3670,10331,56520,7915,38504,10099,26459,30567,3904,20226,6417
74,106,1772,2784,2995,3432,637,2381,385,739,6992,1201,4762,1026,3223,3560,547,2381,586
74,107,1775,1834,1787,2132,352,1531,248,161,4354,726,2971,650,1646,2215,369,1440,397
74,108,556,664,527,701,89,492,82,79,1432,181,977,260,557,731,81,460,144
74,109,1166,1242,1039,1311,181,929,164,119,2707,378,1770,543,962,1383,174,830,336
74,110,629,674,412,627,79,420,91,15,1327,152,855,295,413,677,56,400,176
75,57,376,639,686,833,107,513,99,148,1712,261,1083,325,717,871,98,489,155
75,58,107,155,182,227,18,142,17,17,485,68,318,84,178,233,16,128,22
75,97,932,987,729,1046,150,750,112,88,2104,356,1406,330,676,1048,180,638,204
75,98,2983,4442,4263,5110,903,3544,644,1197,10481,1745,7117,1615,4470,5366,825,3568,952
75,99,857,905,727,1018,191,682,133,74,2026,373,1291,353,691,1008,177,609,211
75,100,1310,1691,1436,1915,390,1334,171,151,3974,807,2667,482,1650,2054,410,1319,304
75,101,5363,10651,10539,12102,2244,8410,1428,3839,25618,4400,17322,3895,11948,13516,2139,8901,2449
75,102,1810,2652,2244,2907,548,2011,348,407,5986,1076,4015,894,2648,3079,528,2004,546
75,103,966,1086,780,1121,160,771,152,64,2321,390,1508,400,817,1200,183,729,239
75,104,182,209,188,217,13,162,31,18,445,48,311,86,188,228,18,149,38
75,105,631,810,844,1026,180,711,106,67,2046,363,1376,298,930,1020,166,658,169
75,106,234,242,231,275,45,194,32,28,550,77,377,96,210,275,32,183,48
75,107,37,42,13,34,0,24,5,0,70,5,50,13,17,26,0,18,8
75,108,0,12,0,16,0,9,0,0,54,9,28,8,15,15,0,9,0
75,109,35,32,24,27,0,23,0,0,63,7,46,10,18,36,0,23,0
75,110,375,439,310,417,43,284,65,46,877,83,580,193,307,440,34,290,96
75,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,56,91,130,126,172,13,106,29,16,349,29,221,74,114,152,16,93,23
76,57,264,372,356,453,61,294,63,24,905,147,563,184,375,452,65,269,74
76,58,11,19,14,19,0,14,0,0,34,0,26,7,18,15,0,12,0
76,95,1396,1537,1081,1467,223,1041,194,109,3137,488,2106,529,1085,1651,260,1055,324
76,96,818,872,601,888,147,584,139,36,1793,275,1138,364,596,888,128,532,208
76,97,20,21,13,24,0,18,0,0,64,10,48,0,13,20,0,14,0
76,98,0,11,0,10,0,7,0,0,31,0,13,0,0,6,0,6,0
76,99,998,1183,777,1188,232,809,141,74,2441,471,1533,435,875,1243,239,716,278
76,100,1145,1356,1026,1468,285,978,189,101,2948,547,1869,520,1106,1480,262,879,326
76,101,1796,2576,2182,3018,656,1928,378,356,6110,1263,3869,959,2588,3082,584,1903,538
76,102,1929,2834,2217,3077,589,2129,331,359,6249,1164,4138,938,2742,3172,562,2009,559
76,103,1587,1987,1124,1770,232,1234,273,134,3629,454,2433,724,1364,1836,214,1167,418
76,104,804,945,627,900,121,642,121,117,1865,235,1275,336,670,958,114,620,203
76,105,834,997,809,1009,117,723,139,74,2097,274,1443,373,889,1081,115,720,228
