x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
82,103,19,0,16,12,0,11,0,0,25,0,19,0,0,13,0,8,0
82,108,119,134,107,140,15,96,15,0,282,41,186,55,114,142,19,90,22
82,109,49,62,50,74,9,47,13,0,152,25,96,30,57,78,10,49,17
82,110,31,33,24,37,9,21,7,0,73,16,42,15,24,36,7,21,8
82,111,45,60,34,55,5,37,9,0,118,12,75,28,40,63,7,38,13
82,112,215,311,286,327,38,230,49,29,697,100,470,127,333,370,48,240,78
82,113,146,231,241,276,43,197,30,21,571,99,382,86,293,295,44,185,56
82,114,134,186,193,225,39,160,26,14,449,70,316,63,215,224,31,156,37
82,115,229,360,474,482,72,358,45,97,962,122,698,139,497,480,50,340,80
82,116,559,974,1214,1315,219,942,154,323,2635,446,1848,341,1307,1320,227,906,187
82,117,831,1651,1899,2081,341,1448,292,450,4256,704,2885,667,2270,2175,363,1437,375
82,118,91,154,206,216,34,145,28,32,429,69,296,64,228,213,26,151,30
82,119,120,178,242,241,36,180,23,51,508,73,354,72,256,260,32,174,49
82,120,552,1180,1647,1631,284,1119,228,523,3393,566,2304,523,1749,1762,282,1185,295
82,121,0,13,0,13,0,0,0,0,25,5,12,8,13,12,0,0,0
82,123,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
82,124,60,97,120,121,0,91,12,13,242,25,179,38,119,121,0,88,18
82,125,0,13,14,18,0,11,0,0,38,5,28,0,21,14,0,12,0
82,126,159,213,196,229,34,169,22,13,478,68,327,83,224,249,34,158,43
82,127,135,212,199,233,37,166,27,20,505,83,335,83,242,272,46,169,51
83,4,0,0,0,6,0,0,0,0,12,0,8,0,0,6,0,0,0
83,5,312,518,368,494,66,317,111,101,1014,115,638,258,473,507,49,311,147
83,6,138,287,202,278,32,180,66,65,555,66,346,143,286,277,34,166,77
83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,10,33,45,17,35,0,25,6,0,78,16,48,14,29,43,0,23,8
83,11,53,68,0,55,0,38,5,0,115,14,71,15,18,52,0,33,5
83,12,49,58,28,51,5,40,6,0,98,12,71,15,37,47,7,31,9
83,13,39,65,19,52,0,26,8,0,113,10,70,31,28,56,0,29,11
83,14,74,102,57,96,12,61,19,0,201,34,119,40,75,97,14,58,21
83,15,0,14,0,7,0,0,0,0,16,0,7,9,0,9,0,0,0
83,16,15,16,0,8,0,0,6,0,17,0,6,11,0,9,0,0,5
83,17,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
83,18,32,70,0,54,0,32,5,0,101,15,55,28,31,47,0,23,8
83,21,53,56,26,48,0,28,8,0,102,14,53,29,24,48,0,25,10
83,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,23,0,11,0,6,0,0,0,0,14,0,10,0,0,8,0,0,0
83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,26,64,80,28,58,0,37,7,0,144,17,80,34,41,77,0,43,8
83,27,0,0,11,10,0,5,0,0,31,0,21,8,0,12,0,7,0
83,28,232,369,433,478,106,333,33,90,1019,216,688,115,480,541,104,355,76
83,29,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0
83,34,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
83,36,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
83,37,0,0,0,15,0,0,0,0,26,0,14,0,0,11,0,0,0
83,38,35,56,36,56,9,34,13,11,114,22,64,28,46,58,13,30,15
83,39,0,11,0,16,0,7,0,0,34,0,19,12,11,18,0,7,0
83,40,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
83,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,48,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
83,52,0,13,0,8,0,6,0,0,18,0,11,6,0,10,0,5,0
83,53,0,0,0,0,0,0,0,0,12,0,11,0,0,0,0,0,0
83,55,11,0,0,10,0,0,0,0,16,0,8,8,0,6,0,0,0
83,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,57,25,33,0,36,0,5,7,0,71,0,36,31,13,35,0,5,11
83,58,61,79,57,89,10,56,16,0,191,36,113,42,68,102,20,57,21
83,59,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
83,64,0,0,0,10,0,0,0,0,17,0,11,6,0,7,0,0,0
83,65,11,12,0,8,0,0,0,0,14,0,8,5,0,6,0,0,0
83,68,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
83,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,76,12,0,0,18,0,12,0,0,34,0,23,0,0,16,0,11,0
83,77,72,45,23,53,9,40,0,0,106,28,77,0,0,53,11,37,0
83,78,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
83,80,33,16,17,40,8,24,0,0,74,14,40,13,11,34,6,16,0
83,81,26,16,32,31,0,22,0,0,62,0,43,10,13,31,0,21,0
83,82,68,75,42,72,7,51,0,0,156,30,104,19,49,84,10,53,0
83,83,29,21,24,48,0,25,0,0,89,8,60,9,22,41,0,25,0
83,84,73,92,34,95,15,60,0,0,182,38,125,11,39,87,13,54,0
83,85,11,13,0,11,0,7,0,0,36,0,20,6,0,10,0,7,0
83,92,56,38,16,36,0,19,0,0,89,0,48,28,0,47,0,19,0
83,93,64,74,11,53,0,37,11,0,116,0,65,37,26,54,0,28,17
83,94,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
83,95,13,0,0,11,0,0,0,0,43,0,24,9,0,9,0,0,0
83,96,12,0,0,15,0,0,0,0,41,0,8,18,0,12,0,0,0
83,97,0,0,0,17,0,0,0,0,29,0,18,5,0,12,0,0,0
83,98,38,29,0,19,0,0,5,0,54,0,20,26,0,16,0,0,6
83,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,100,0,12,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
83,101,28,49,12,39,0,24,0,0,87,7,48,28,14,48,0,24,0
83,102,59,53,58,63,12,38,13,11,148,24,88,28,41,72,12,45,15
83,103,313,215,300,288,46,173,63,0,603,84,361,152,170,315,38,179,89
83,104,0,11,0,11,0,0,0,0,17,0,10,6,0,6,0,0,0
83,107,131,130,117,147,28,88,25,0,304,57,180,67,109,157,23,92,30
83,108,85,92,67,91,0,61,14,0,184,16,123,44,72,93,0,62,23
83,109,50,52,42,61,10,42,6,0,123,17,82,22,38,62,7,40,9
83,110,38,45,52,63,0,44,6,0,121,19,78,19,51,53,0,34,6
83,111,80,97,87,101,10,74,17,14,207,23,140,44,90,106,13,66,27
83,112,47,75,75,84,12,58,8,0,177,27,115,35,92,93,7,57,15
83,114,283,484,636,648,116,456,72,127,1343,223,925,195,689,695,98,469,123
83,115,156,284,355,394,87,259,45,66,804,165,521,118,396,410,78,262,60
83,116,246,410,477,517,109,348,54,58,1104,215,694,195,527,587,100,346,135
83,117,89,115,208,210,56,140,14,61,434,101,292,37,173,214,45,146,23
83,118,752,1729,2008,2118,339,1459,320,822,4403,663,2968,772,2162,2285,324,1509,452
83,119,159,258,271,299,47,212,40,49,621,91,430,100,311,322,44,218,60
83,120,118,220,244,255,34,181,39,57,549,85,361,103,276,294,43,180,64
83,121,301,530,610,654,113,463,78,171,1341,201,943,197,668,687,88,480,119
83,122,165,263,351,347,55,251,41,65,732,118,499,115,384,385,63,248,74
83,123,198,350,529,539,100,378,48,100,1096,204,759,128,577,557,91,381,80
83,124,295,312,347,380,58,279,38,16,771,112,537,122,340,391,46,258,84
83,125,318,441,483,510,63,391,56,68,1078,154,760,164,524,568,91,369,108
83,126,127,188,197,240,40,169,23,31,462,61,320,76,216,222,15,151,46
83,127,49,78,94,94,10,72,12,27,207,25,149,30,96,103,15,70,18
84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,5,95,152,118,152,11,110,23,45,310,40,209,61,130,158,19,99,38
84,6,89,167,103,153,19,104,21,19,316,46,218,52,158,163,16,114,31
84,7,306,738,413,677,97,456,114,126,1330,165,881,279,641,653,61,416,165
84,10,59,64,18,60,0,40,9,0,114,6,70,29,19,54,0,30,13
84,11,91,115,44,90,15,59,16,0,185,26,108,51,58,95,11,49,35
84,12,107,139,76,136,33,88,15,0,270,55,170,45,101,134,22,82,30
84,13,11,18,0,31,6,21,0,0,54,12,37,0,12,23,6,16,0
84,15,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
84,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
84,17,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
84,18,122,153,71,131,24,85,20,0,273,49,164,60,95,142,25,79,31
84,19,0,0,0,10,0,6,0,0,19,6,13,0,0,9,0,7,0
84,20,28,34,0,33,0,14,0,0,57,8,34,9,12,24,0,10,0
84,21,11,11,0,11,0,0,0,0,26,0,15,8,0,6,0,0,0
84,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,25,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0
84,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,27,16,27,13,28,7,15,6,0,56,16,27,13,21,28,9,12,7
84,28,22,34,0,24,0,12,8,0,47,0,26,17,18,23,0,14,9
84,29,0,21,0,13,0,11,0,0,35,0,21,6,16,14,0,10,0
84,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,36,0,26,0,19,0,0,5,0,38,0,13,18,0,19,0,0,6
84,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,39,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0
84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,44,0,0,0,0,0,0,0,0,14,0,0,5,0,0,0,0,0
84,45,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
84,46,0,0,0,0,0,0,0,0,21,0,15,0,0,0,0,0,0
84,47,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
84,49,11,16,0,9,0,0,0,0,17,0,9,8,0,8,0,0,0
84,50,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
84,54,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
84,55,0,0,0,15,0,7,0,0,42,0,29,0,0,17,0,8,0
84,56,49,51,29,59,0,36,6,0,113,12,59,37,40,54,0,23,8
84,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,79,16,12,11,17,0,12,0,0,31,0,20,0,0,9,0,8,0
84,83,38,43,16,38,0,28,5,0,66,7,49,10,20,28,0,21,5
84,84,95,127,36,109,14,67,8,0,226,52,142,27,61,117,14,75,8
84,85,19,39,0,31,0,20,0,0,60,8,38,8,12,29,0,18,0
84,91,22,19,11,14,0,10,0,0,32,0,20,10,0,18,0,10,0
84,92,11,13,0,14,0,8,0,0,42,0,23,8,0,20,0,9,0
84,93,16,19,0,13,0,0,0,0,43,0,26,11,0,21,0,0,0
84,94,0,0,0,7,0,5,0,0,25,0,18,0,0,8,0,7,0
84,95,0,0,0,0,0,0,0,0,14,0,0,10,0,0,0,0,0
84,96,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
84,97,0,0,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0
84,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,100,15,14,0,11,0,6,0,0,43,7,16,6,0,18,0,10,0
84,101,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
84,102,15,20,12,23,0,10,0,0,49,0,34,8,14,26,0,14,0
84,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,105,0,0,0,13,0,6,0,0,27,7,12,0,0,9,0,6,0
84,106,64,81,88,86,7,54,21,0,191,22,123,46,94,105,6,69,25
84,107,120,104,118,135,16,94,21,14,277,41,180,55,86,142,17,86,34
84,108,0,0,13,14,0,10,0,0,32,6,18,0,0,13,0,8,0
84,109,16,28,22,35,10,21,0,0,67,17,42,8,28,32,7,21,0
84,110,169,229,274,310,48,216,39,32,613,110,411,92,290,303,51,195,53
84,111,34,37,50,50,7,36,0,0,113,26,71,16,46,63,10,35,0
84,113,38,54,68,69,0,51,0,0,141,19,107,15,72,72,0,56,0
84,114,328,557,631,673,127,476,66,149,1417,225,1002,182,698,744,98,526,116
84,115,123,232,340,349,67,243,35,77,690,118,483,86,357,341,46,240,51
84,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,117,91,278,233,287,28,224,35,74,555,43,439,73,262,268,15,215,38
84,118,2402,5617,6596,6764,1171,4521,1072,2641,14446,2223,9528,2695,7166,7682,1052,5007,1623
84,119,294,509,647,667,104,473,84,198,1375,207,975,191,663,708,103,492,107
84,121,33,67,54,62,8,42,12,0,134,13,92,29,80,72,5,50,17
84,122,246,370,437,464,86,331,47,91,963,156,656,151,468,499,70,325,104
84,123,541,739,854,916,152,662,102,117,1872,279,1307,286,928,956,127,645,184
84,124,112,131,145,180,44,116,14,0,373,79,244,48,155,193,35,128,24
84,125,180,187,208,230,38,174,18,12,466,71,326,69,200,236,33,152,51
84,126,125,160,130,172,27,114,22,0,355,51,229,71,140,183,17,115,40
84,127,182,239,231,269,48,188,30,32,563,84,378,101,248,285,36,181,61
85,5,0,15,0,14,0,7,0,0,25,0,16,7,11,11,0,9,0
85,6,0,18,0,15,0,9,0,0,30,0,19,9,14,15,0,10,0
85,7,66,149,72,128,10,84,23,34,262,33,166,63,128,134,14,82,33
85,8,0,0,0,8,0,6,0,0,15,0,11,0,0,7,0,5,0
85,9,0,0,0,8,0,6,0,0,15,0,12,0,0,7,0,6,0
85,10,0,16,17,23,6,13,0,0,48,15,26,7,21,25,9,13,0
85,11,63,72,49,80,20,50,10,0,153,32,95,26,52,73,12,45,16
85,12,160,249,160,235,30,159,43,28,489,75,303,107,208,254,39,144,64
85,14,25,32,14,35,9,20,6,0,64,18,35,11,21,29,9,15,5
85,15,0,0,0,6,0,6,0,0,19,0,11,0,0,6,0,5,0
85,16,70,85,31,71,15,40,16,0,142,26,75,41,44,71,11,35,25
85,18,0,0,0,11,0,6,0,0,30,5,14,0,0,11,0,8,0
85,21,13,15,0,14,0,9,0,0,25,0,15,7,0,11,0,6,0
85,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
85,24,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
85,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,27,0,0,0,9,0,7,0,0,17,0,12,5,0,8,0,5,0
85,29,0,0,0,5,0,0,0,0,27,5,13,0,0,6,0,0,0
85,35,0,0,0,0,0,0,0,0,14,0,0,5,0,0,0,0,0
85,36,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,0,0
85,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,42,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,46,264,293,359,394,71,273,43,65,812,146,548,111,323,418,75,268,68
85,47,74,88,15,42,0,19,22,0,111,0,34,69,22,62,0,15,47
85,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,49,0,15,0,8,0,0,0,0,23,0,8,13,0,8,0,0,0
85,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,84,40,44,27,43,9,32,0,0,89,18,60,11,30,46,9,28,0
85,85,30,36,12,33,0,24,0,0,76,21,51,0,13,43,0,27,0
85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,88,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
85,89,25,32,0,18,0,5,5,0,34,0,19,15,0,16,0,6,5
85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,91,26,28,14,28,0,20,0,0,59,5,40,12,15,31,0,20,0
85,92,70,93,56,94,10,62,5,0,197,28,127,38,56,103,11,60,11
85,93,28,63,19,60,7,28,0,0,120,17,71,26,23,60,5,27,0
85,94,0,0,0,14,0,5,0,0,42,0,28,11,0,12,0,5,0
85,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,96,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
85,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,98,0,13,0,5,0,0,0,0,14,0,6,8,0,9,0,0,0
85,99,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0
85,100,15,12,11,25,0,0,0,0,38,0,24,8,0,13,0,0,0
85,101,29,27,21,40,5,28,0,0,80,12,54,6,19,33,7,20,0
85,102,159,201,184,232,39,158,33,20,476,71,313,91,199,244,32,155,53
85,103,52,65,71,87,12,49,12,0,185,36,108,38,79,98,10,49,26
85,104,17,19,27,31,0,19,0,0,71,12,45,8,26,27,0,19,0
85,105,115,151,197,228,60,138,30,35,455,97,287,69,191,217,37,141,39
85,106,13,0,37,36,0,28,0,0,84,0,59,11,16,36,0,24,0
85,107,70,81,98,108,13,76,8,0,228,35,142,44,79,113,16,66,20
85,108,41,12,31,35,0,26,0,0,78,5,56,5,14,43,0,30,0
85,109,67,83,85,119,21,72,15,12,232,40,157,31,89,113,13,76,16
85,110,159,236,313,326,53,242,25,73,651,102,472,77,315,325,44,230,44
85,111,23,48,45,56,7,43,5,14,126,20,89,14,56,70,13,46,9
85,112,70,75,106,124,22,83,15,11,241,45,161,30,98,117,23,78,15
85,113,197,309,352,399,73,280,42,70,793,128,534,127,393,394,55,254,75
85,114,507,964,1202,1332,234,976,122,303,2594,427,1849,318,1356,1262,193,873,196
85,115,599,1105,1257,1413,262,988,163,306,2850,482,1951,417,1456,1437,220,963,254
85,116,64,191,452,365,63,265,31,265,765,111,579,71,314,400,48,307,40
85,117,4492,11735,16493,15566,2542,11229,1795,8257,33164,4933,23947,4284,15477,17598,2391,12718,2489
85,118,3121,8049,10647,10405,1766,7321,1318,5096,22194,3491,15371,3332,10347,11789,1725,8050,2014
85,119,899,1679,2207,2240,371,1588,281,664,4630,744,3198,688,2322,2390,373,1610,407
85,123,296,434,322,452,93,288,65,65,933,177,568,186,387,481,75,280,121
85,124,218,256,320,365,74,258,33,27,709,126,496,80,325,337,52,238,47
85,125,148,213,177,208,19,154,33,0,446,53,307,83,206,238,34,153,50
85,126,118,169,184,201,31,149,15,38,426,69,295,58,192,225,38,146,37
85,127,435,745,690,816,148,539,129,193,1728,293,1103,332,807,912,145,564,203
86,0,27,67,18,44,0,27,16,12,89,0,50,35,46,45,0,23,19
86,6,32,37,29,37,7,23,7,0,86,14,51,15,31,43,7,28,8
86,7,56,50,35,49,0,33,11,0,93,5,60,25,28,44,0,27,14
86,9,37,59,25,52,0,36,8,0,96,12,63,21,41,44,0,27,13
86,10,57,74,36,67,7,47,13,0,132,17,79,31,48,60,10,32,18
86,11,69,98,74,135,16,76,18,0,246,47,146,49,94,111,10,53,25
86,12,47,78,27,65,8,35,11,0,134,29,72,33,35,69,13,28,14
86,13,30,29,24,30,0,25,0,0,65,7,48,5,23,30,0,23,0
86,14,155,207,89,186,37,126,20,0,370,74,238,58,131,184,37,112,27
86,15,64,58,52,76,9,52,5,0,147,27,94,22,32,61,7,36,10
86,16,17,19,0,16,0,10,0,0,32,0,20,9,12,16,0,10,0
86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,21,21,26,0,29,0,17,0,0,54,0,32,18,14,25,0,9,0
86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,24,0,0,0,5,0,0,0,0,23,0,15,0,0,7,0,0,0
86,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,26,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
86,27,22,30,0,18,0,10,7,0,50,0,28,16,0,18,0,8,9
86,28,0,0,0,0,0,0,0,0,19,0,6,6,0,0,0,0,0
86,29,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,35,0,0,0,0,0,0,0,0,29,0,0,7,0,0,0,0,0
86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,42,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
86,44,0,11,0,9,0,0,0,0,15,0,9,6,0,6,0,0,0
86,45,0,0,0,6,0,0,0,0,13,0,6,7,0,7,0,0,0
86,46,16,18,11,22,0,9,6,0,47,11,23,13,13,18,0,7,7
86,47,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
86,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,55,0,0,0,5,0,0,0,0,10,0,0,7,0,5,0,0,0
86,56,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
86,85,17,23,0,20,0,14,0,0,36,8,24,0,11,16,0,10,0
86,86,0,0,0,6,0,0,0,0,14,0,9,0,0,8,0,0,0
86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,88,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
86,89,26,37,0,27,0,7,0,0,56,0,31,18,0,29,0,6,0
86,90,0,13,14,14,0,11,0,0,39,0,27,5,17,13,0,11,0
86,91,32,62,0,36,0,21,0,0,82,0,55,22,17,46,0,26,0
86,92,342,475,290,404,39,270,86,46,854,85,522,243,362,450,32,252,137
86,93,45,50,15,56,0,31,0,0,110,13,60,23,15,46,0,20,0
86,94,16,16,0,17,0,0,0,0,31,0,19,9,0,14,0,0,0
86,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
86,96,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
86,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,98,0,0,0,0,0,0,0,0,33,0,20,0,0,0,0,0,0
86,99,12,14,0,7,0,0,0,0,24,0,9,13,0,9,0,0,0
86,100,0,0,0,9,0,5,0,0,19,0,12,0,0,10,0,7,0
86,101,22,31,0,30,0,16,0,0,69,7,41,10,16,30,0,13,0
86,102,106,133,113,154,8,103,30,0,297,51,184,62,120,143,14,81,32
86,103,25,0,22,24,0,16,0,0,44,0,31,7,0,20,0,9,0
86,104,53,28,54,48,0,34,0,0,111,19,73,19,18,63,0,39,0
86,105,22,0,27,25,0,13,0,0,59,0,37,10,0,27,0,10,0
86,106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
86,107,0,0,0,7,0,5,0,0,17,0,10,5,0,10,0,5,0
86,108,34,34,22,33,0,21,8,0,70,5,47,16,16,28,0,19,8
86,109,13,12,12,26,0,14,0,0,57,6,29,13,18,26,0,15,0
86,110,26,23,20,21,0,17,0,0,48,5,33,10,15,27,0,16,0
86,111,41,53,51,66,11,48,7,0,125,21,86,18,58,59,10,38,11
86,112,404,615,712,782,143,521,118,138,1626,299,1065,262,785,844,156,544,144
86,113,550,901,1007,1147,228,777,142,270,2368,458,1549,361,1090,1221,230,772,219
86,114,77,117,161,207,50,134,15,23,391,95,253,40,177,184,34,119,17
86,115,210,424,588,612,120,417,67,197,1266,254,844,165,593,654,124,427,98
86,116,937,2939,4804,4324,796,3038,490,3276,9362,1617,6587,1158,3528,5038,821,3549,668
86,117,5748,13940,22038,20497,3597,14861,2039,11112,42949,6969,30917,5063,19119,22452,3372,16056,3024
86,118,2361,5372,6404,6578,1009,4606,963,2584,13767,1990,9401,2376,6830,7189,981,4795,1413
86,119,1174,2569,2977,3181,537,2173,471,1325,6592,1041,4426,1125,3049,3411,504,2253,654
86,120,188,492,497,564,95,380,85,202,1169,180,791,198,593,605,77,411,113
86,125,141,159,132,169,18,115,30,0,340,39,224,74,131,171,13,109,39
86,126,112,143,120,161,19,108,21,24,311,47,208,55,119,150,21,100,19
86,127,414,851,763,894,127,600,167,269,1858,244,1221,393,931,964,117,621,226
87,0,28,60,0,42,0,25,17,0,70,0,34,36,34,28,0,9,19
87,3,0,11,0,8,0,0,0,0,17,0,8,8,0,9,0,0,0
87,4,107,163,136,177,21,115,35,31,359,36,239,74,161,169,15,110,39
87,7,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
87,8,0,0,0,7,0,0,0,0,21,0,17,0,0,5,0,0,0
87,9,0,0,0,9,0,7,0,0,16,0,12,0,0,7,0,5,0
87,10,0,0,0,11,0,7,0,0,22,7,12,0,0,11,0,5,0
87,13,37,54,0,42,8,18,6,0,96,13,55,22,18,39,5,17,8
87,15,109,122,109,146,20,107,13,0,283,52,188,37,104,137,26,81,24
87,16,20,20,16,24,0,19,0,0,40,0,29,7,15,16,0,10,0
87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,20,33,35,0,30,0,16,6,0,53,9,28,16,11,23,0,12,10
87,21,13,15,0,12,0,6,0,0,24,5,11,8,0,12,0,5,0
87,22,0,0,0,7,0,6,0,0,30,6,12,6,0,13,0,6,0
87,23,0,0,0,0,0,0,0,0,22,0,11,5,0,0,0,0,0
87,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
87,25,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
87,26,11,13,0,9,0,6,0,0,30,0,14,6,0,15,0,8,0
87,27,12,0,0,8,0,0,0,0,15,0,10,5,0,7,0,0,0
87,28,30,44,0,32,0,18,0,0,58,0,38,13,19,26,0,11,0
87,34,13,18,0,16,0,11,0,0,36,0,16,8,11,10,0,5,0
87,35,0,19,0,27,0,16,0,0,61,12,31,8,16,29,0,15,0
87,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,44,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
87,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
87,47,0,0,0,5,0,0,0,0,11,0,0,7,0,6,0,0,0
87,55,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
87,85,18,42,0,24,0,13,0,0,53,0,35,7,14,24,0,12,0
87,86,18,20,0,24,0,14,0,0,44,12,24,0,0,15,0,10,0
87,87,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
87,88,47,88,0,48,0,28,11,0,102,0,62,33,21,54,0,26,15
