x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
43,63,0,14,11,16,0,12,0,0,26,0,18,7,13,10,0,6,0
43,64,55,127,18,86,0,52,33,12,159,0,84,71,80,73,0,32,38
43,65,0,11,0,8,0,0,0,0,17,0,8,8,0,9,0,0,0
43,66,107,163,136,177,21,115,35,31,359,36,239,74,161,169,15,110,39
43,67,88,87,64,86,7,56,18,0,187,19,116,40,59,87,7,55,22
43,68,37,59,25,68,0,43,8,0,133,12,92,21,41,56,0,32,13
43,69,126,172,110,213,23,130,31,0,400,71,237,80,142,182,20,90,43
43,70,114,161,51,137,16,78,17,0,295,49,175,60,76,138,18,68,22
43,71,328,387,250,408,66,285,38,0,800,153,520,117,267,382,70,229,61
43,72,37,39,16,40,0,29,0,0,72,0,49,16,27,32,0,20,0
43,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,74,67,76,0,71,0,39,6,0,131,14,71,42,25,60,0,26,10
43,75,0,0,0,7,0,6,0,0,52,6,23,11,0,13,0,6,0
43,76,0,0,0,5,0,0,0,0,38,0,15,0,0,7,0,0,0
43,77,45,43,0,35,0,16,7,0,107,0,52,27,0,40,0,16,9
43,78,30,44,0,32,0,18,0,0,86,0,49,19,19,26,0,11,0
43,81,13,37,0,43,0,27,0,0,126,12,47,23,27,39,0,20,0
43,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,85,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
43,86,0,11,0,15,0,0,0,0,35,0,20,13,0,13,0,0,0
43,87,16,18,11,27,0,9,6,0,75,11,30,20,13,24,0,7,7
43,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,91,0,0,0,5,0,0,0,0,23,0,0,7,0,5,0,0,0
43,92,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
43,106,35,65,0,44,0,27,0,0,89,8,59,7,25,40,0,22,0
43,107,18,20,0,30,0,14,0,0,64,12,33,0,0,23,0,10,0
43,108,73,125,0,80,0,35,11,0,183,0,103,51,21,90,0,32,15
43,109,79,108,27,89,0,50,0,0,208,5,131,55,34,99,0,52,0
43,110,477,630,370,567,47,355,97,46,1184,117,711,327,436,609,43,326,148
43,111,16,16,0,23,0,0,0,0,73,0,39,20,0,20,0,0,0
43,112,0,12,0,7,0,0,0,0,63,0,24,19,0,6,0,0,0
43,113,12,14,0,7,0,0,0,0,73,0,34,13,0,9,0,0,0
43,114,179,182,85,178,12,109,22,0,387,52,227,81,81,194,6,101,35
43,115,166,170,135,215,8,142,30,0,437,56,277,81,120,212,14,113,32
43,116,135,40,144,123,0,81,0,0,292,33,191,44,36,149,0,89,0
43,117,73,51,86,98,7,69,0,0,205,21,130,42,59,102,7,61,0
43,118,186,237,240,298,28,206,37,0,610,85,406,100,256,298,41,193,42
43,119,162,192,210,237,43,161,29,20,488,86,311,91,205,251,38,150,52
43,120,1219,1948,2158,2446,455,1642,337,453,5069,944,3331,787,2417,2618,484,1676,450
43,121,2314,4815,5898,6234,939,4594,680,2094,12571,1839,9034,1692,6278,6337,872,4440,997
43,122,14582,43386,58242,55376,8751,39370,7255,35478,118575,16928,83014,18633,51565,63199,8177,43644,11378
43,123,6749,19451,23137,23055,3510,16003,3542,13776,49473,6826,33474,9173,22017,26418,3316,17471,5631
43,124,754,2156,2572,2745,539,1838,364,1519,5762,1031,3795,936,2451,3017,484,1957,572
43,126,141,159,132,169,18,115,30,0,340,39,224,74,131,171,13,109,39
43,127,1162,2018,1845,2198,335,1533,315,585,4552,666,3101,774,2109,2348,324,1568,444
44,65,391,794,448,684,80,421,177,160,1417,171,861,384,685,733,82,440,207
44,66,1428,2724,2500,3075,518,2006,549,705,6224,1000,4047,1177,3090,3149,482,2041,623
44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,68,129,178,71,150,20,94,23,0,301,43,185,68,96,151,16,85,35
44,69,290,340,224,345,57,218,59,0,703,116,431,148,249,339,52,191,89
44,70,63,92,0,52,0,20,17,0,120,0,54,58,0,62,0,22,18
44,71,148,171,63,154,19,84,30,0,313,40,171,93,70,159,16,61,53
44,72,15,17,0,17,0,14,0,0,44,0,25,10,0,18,0,11,0
44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,74,12,13,0,19,0,5,0,0,39,0,22,9,0,20,0,5,0
44,75,25,22,0,24,0,12,0,0,67,6,32,9,0,23,0,9,0
44,76,12,16,0,11,0,0,0,0,43,0,27,9,0,7,0,0,0
44,77,45,69,0,54,0,32,8,0,121,0,69,29,33,43,0,20,10
44,78,12,29,0,44,0,16,0,0,87,0,64,6,0,34,0,11,0
44,80,34,55,27,48,0,27,11,0,96,14,51,31,44,48,0,24,20
44,81,386,488,454,598,123,394,57,38,1248,270,788,172,474,613,124,376,88
44,82,12,13,0,8,0,0,0,0,14,0,8,6,0,6,0,0,0
44,83,0,0,0,7,0,0,0,0,39,0,6,10,0,6,0,0,0
44,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,85,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0
44,87,0,0,0,0,0,0,0,0,31,0,5,18,0,0,0,0,0
44,106,0,11,0,11,0,0,0,0,21,0,16,0,0,10,0,0,0
44,107,32,76,0,51,0,22,5,0,109,7,64,33,22,58,0,15,10
44,108,11,44,0,32,0,16,0,0,102,0,50,17,15,45,0,17,0
44,109,61,78,11,69,0,42,6,0,169,13,94,31,15,73,0,30,5
44,110,16,33,0,13,0,9,0,0,60,0,28,15,0,12,0,6,0
44,111,45,67,0,57,0,15,5,0,150,5,74,34,0,58,0,10,10
44,112,25,55,0,46,0,19,0,0,127,0,57,37,0,34,0,11,0
44,113,242,242,60,170,0,96,34,0,392,11,208,134,62,196,0,89,58
44,114,66,71,43,71,0,48,5,0,136,11,80,34,23,58,0,32,8
44,115,138,147,72,147,5,91,12,0,305,40,183,66,58,158,7,92,16
44,116,169,173,123,192,20,124,11,0,415,66,258,67,110,216,22,117,14
44,117,236,319,241,348,28,252,31,14,708,95,484,101,290,355,29,232,37
44,118,295,505,477,579,86,399,78,93,1208,179,811,209,582,608,84,394,109
44,119,60,82,93,111,23,75,9,25,237,43,155,30,86,126,20,80,21
44,120,615,1064,1049,1198,199,809,186,260,2535,410,1620,499,1224,1325,202,803,313
44,121,4270,9886,12209,12385,2057,8625,1695,5433,26112,4011,18032,4069,12354,13727,1947,9407,2357
44,122,13725,46231,50708,49627,6640,34086,8897,34321,109863,12879,73250,23734,48893,60236,6239,39164,14832
44,123,8963,40178,42998,42381,5572,28934,7875,38915,94135,10785,62144,21206,35345,51754,5213,33210,13331
44,124,2327,6609,7736,8246,1542,5424,1279,4633,17296,2931,11217,3146,7326,9050,1389,5793,1867
44,125,224,397,438,497,87,346,60,102,1012,158,692,154,508,515,71,346,94
44,126,0,21,0,8,0,0,7,0,22,0,0,20,11,14,0,0,13
44,127,842,1023,1046,1246,205,886,137,154,2491,407,1688,395,1044,1245,188,793,240
45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,64,0,37,13,30,0,10,8,0,54,0,30,21,28,24,0,8,6
45,65,218,652,422,593,65,382,137,207,1231,144,785,301,632,638,65,403,158
45,66,277,503,369,495,68,335,88,100,1005,127,675,197,493,504,54,340,102
45,67,71,141,103,139,20,96,23,23,292,28,204,50,150,133,8,98,27
45,69,49,65,15,54,7,22,10,0,106,12,63,29,17,52,5,24,12
45,70,196,226,81,208,23,125,30,0,435,55,263,108,123,217,19,107,51
45,71,158,205,42,140,0,81,36,0,294,0,148,122,54,135,0,59,59
45,72,52,73,0,50,0,19,14,0,104,0,49,55,29,54,0,16,20
45,73,34,49,0,40,0,11,7,0,98,11,38,34,0,40,0,7,7
45,74,0,23,0,16,0,0,0,0,27,0,12,15,0,11,0,0,0
45,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,76,11,26,0,23,0,0,0,0,57,0,26,19,0,26,0,0,0
45,77,67,97,0,75,0,45,10,0,157,5,95,37,31,60,0,22,16
45,78,0,24,0,38,0,0,0,0,69,0,44,0,0,31,0,0,0
45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,80,26,36,16,53,0,21,0,0,114,10,67,25,24,52,0,19,0
45,81,557,648,739,896,188,613,73,58,1757,366,1168,216,733,861,161,555,111
45,82,0,45,0,44,0,14,0,0,117,0,58,28,0,40,0,11,0
45,83,0,0,0,0,0,0,0,0,22,0,12,0,0,0,0,0,0
45,84,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
45,88,22,30,0,16,0,5,11,0,34,0,12,22,0,18,0,7,11
45,89,27,40,0,28,0,16,9,0,58,0,28,25,19,24,0,12,11
45,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,91,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
45,92,17,18,0,18,0,6,0,0,33,0,24,7,0,15,0,7,0
45,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,107,32,43,11,43,0,23,0,0,91,0,61,13,26,48,0,22,0
45,108,330,538,443,540,71,347,90,101,1178,154,740,276,533,629,58,372,151
45,109,173,234,291,345,58,230,29,53,712,112,483,101,288,360,47,230,47
45,110,0,12,0,20,0,0,0,0,57,0,31,8,0,20,0,0,0
45,111,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
45,112,44,41,0,31,0,7,5,0,91,0,41,31,0,38,0,8,7
45,113,106,120,13,110,0,56,6,0,220,5,124,68,13,100,0,39,7
45,114,177,203,159,218,21,130,20,17,490,58,293,117,138,255,22,133,36
45,115,122,118,115,176,20,111,0,0,358,69,236,34,102,171,27,94,0
45,116,137,176,102,212,15,141,11,0,413,66,268,47,119,193,10,109,15
45,117,170,187,192,247,24,166,25,0,500,87,328,73,175,253,33,151,36
45,118,201,249,280,347,57,246,30,11,699,110,469,102,307,343,53,214,58
45,119,74,122,158,186,33,139,9,30,375,64,271,36,176,189,31,124,27
45,120,1206,2069,2547,2766,505,1956,299,490,5635,1015,3885,727,2899,2869,502,1929,428
45,121,1790,4102,5900,5796,1086,4063,631,2662,12159,2138,8569,1446,5546,6363,1045,4496,802
45,122,4959,7279,9446,9805,1850,7013,910,2981,20376,3641,14306,2429,8765,10571,1747,7293,1514
45,123,14114,32352,34390,35843,5421,24715,5707,16814,77533,10773,51677,15079,35794,41690,5352,26962,9372
45,124,6257,10407,12050,13061,2437,8988,1628,3686,27264,4764,18395,4105,12508,14203,2309,9407,2463
45,125,1915,3183,3657,3956,632,2833,491,747,8088,1243,5623,1222,4170,4132,611,2790,731
45,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,127,899,829,724,966,191,651,112,11,1933,367,1215,344,596,957,176,558,196
46,64,164,408,196,329,18,214,70,82,692,54,429,193,329,357,21,195,109
46,65,529,1067,1075,1221,189,812,219,346,2518,365,1670,480,1262,1288,176,851,261
46,66,392,762,792,932,161,653,109,163,1876,308,1339,225,987,944,140,676,116
46,67,309,497,306,452,64,307,81,49,929,126,615,188,439,477,62,308,107
46,68,190,266,57,184,14,113,40,0,384,36,209,135,120,194,10,91,68
46,69,109,143,36,109,5,56,19,0,217,18,131,55,58,108,7,53,19
46,70,101,124,28,101,10,59,25,0,200,16,116,58,30,99,6,57,28
46,71,122,160,38,117,0,44,25,0,255,0,120,122,47,121,0,34,45
46,72,30,39,0,18,0,0,11,0,56,0,17,27,0,26,0,0,16
46,73,35,67,0,55,0,15,0,0,144,0,72,31,11,52,0,13,0
46,74,85,111,0,58,0,34,7,0,147,0,74,61,0,62,0,23,6
46,75,17,31,0,18,0,0,5,0,65,0,33,17,0,15,0,0,7
46,76,17,32,0,17,0,13,0,0,51,0,36,13,0,22,0,13,0
46,77,55,71,20,53,0,34,16,0,124,8,59,38,27,47,0,25,17
46,78,38,64,15,51,0,42,0,0,97,5,69,19,46,46,0,27,0
46,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,80,0,0,0,9,0,0,0,0,24,0,8,7,0,8,0,0,0
46,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,83,0,0,0,5,0,0,0,0,31,0,7,5,0,6,0,0,0
46,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,85,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,0,0
46,87,64,102,14,68,0,44,14,0,158,9,103,41,54,68,0,46,13
46,88,309,503,333,473,47,305,89,62,1007,107,626,242,436,488,41,297,129
46,89,16,29,0,23,0,14,5,0,58,0,25,17,0,22,0,11,7
46,90,25,39,0,21,0,14,0,0,48,0,29,19,11,27,0,15,0
46,91,70,134,0,64,0,42,17,0,160,0,82,63,61,88,0,40,35
46,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,107,0,0,0,7,0,0,0,0,29,0,7,0,0,5,0,0,0
46,108,0,0,0,6,0,0,0,0,40,0,20,12,0,7,0,0,0
46,109,60,63,56,99,0,47,5,0,234,9,129,52,40,102,0,38,10
46,110,237,238,107,213,20,129,32,0,461,70,256,123,102,238,24,119,61
46,111,14,15,0,16,0,9,0,0,35,5,19,8,0,11,0,5,0
46,112,11,12,0,17,0,7,0,0,55,7,28,11,0,18,0,7,0
46,113,22,22,0,23,0,0,0,0,57,0,20,29,0,23,0,0,0
46,114,52,47,43,63,6,39,0,0,151,21,96,15,34,65,7,36,0
46,115,217,214,119,253,22,161,10,0,498,95,311,63,97,240,25,133,10
46,116,67,89,69,126,11,76,0,0,271,49,178,28,81,128,15,71,0
46,117,323,499,434,556,71,384,65,47,1138,163,776,188,518,571,67,375,84
46,118,249,348,445,481,68,353,41,63,1003,173,690,131,480,522,79,327,84
46,119,239,372,378,454,58,321,51,43,925,125,642,147,460,471,60,308,83
46,120,4716,11170,13993,14178,2428,9872,1878,5503,29908,4729,20755,4418,14936,15717,2301,10876,2540
46,121,1109,1528,1799,2011,374,1393,227,281,4080,734,2786,556,1904,2069,340,1393,303
46,122,1672,1939,2351,2571,465,1871,216,177,5252,962,3706,584,2391,2681,485,1835,310
46,123,9981,17142,21130,22201,4263,15374,2548,6066,46893,8596,32157,6134,22206,24692,4326,16783,3569
46,124,2401,4307,5651,5948,1222,4107,615,1784,12399,2439,8438,1522,5728,6451,1217,4331,900
46,125,1057,1512,1707,1913,354,1319,238,275,3921,686,2643,591,1865,2008,332,1324,340
46,126,618,733,797,894,147,615,113,69,1846,287,1218,332,831,952,118,598,210
46,127,353,350,415,447,57,331,49,16,920,125,631,155,385,447,62,279,93
47,61,79,165,102,145,10,100,31,26,305,32,187,80,154,154,14,87,49
47,62,16,74,49,88,16,49,23,19,161,26,103,31,88,61,10,43,8
47,63,74,109,78,103,19,66,16,15,217,30,135,52,79,114,11,69,30
47,64,1211,2091,2093,2471,403,1712,337,514,5002,811,3409,778,2437,2531,397,1697,423
47,65,4485,11261,10771,12039,1723,8308,1998,5000,25414,3370,16906,5128,12540,13375,1647,8598,3122
47,66,607,1334,1580,1794,308,1303,149,406,3580,625,2598,337,1867,1779,293,1290,179
47,67,170,287,215,311,63,186,41,31,657,120,394,132,266,333,49,179,69
47,68,310,414,259,390,47,247,86,12,779,89,474,212,328,379,42,207,126
47,69,238,277,100,242,13,168,38,0,469,32,319,92,119,210,13,127,47
47,70,175,235,88,210,11,133,35,0,424,44,234,123,124,194,12,96,55
47,71,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
47,72,297,409,125,336,49,191,54,20,714,110,418,160,161,378,61,188,57
47,73,88,137,0,76,0,26,36,0,160,0,61,95,24,84,0,24,44
47,74,62,67,0,50,0,22,18,0,108,0,44,50,11,52,0,17,24
47,75,29,85,12,54,0,32,7,0,137,0,67,45,29,58,0,30,13
47,76,0,0,0,7,0,0,0,0,31,0,10,7,0,7,0,0,0
47,77,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,81,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,85,0,15,0,7,0,0,0,0,23,0,13,7,0,8,0,0,0
47,87,13,25,0,51,0,15,0,0,109,0,71,12,13,45,0,12,0
47,88,12,37,0,26,0,15,0,0,55,0,29,10,0,20,0,14,0
47,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,90,11,40,0,16,0,0,0,0,52,0,23,27,0,11,0,0,0
47,91,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0
47,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,106,0,0,0,0,0,0,0,0,17,0,0,14,0,0,0,0,0
47,107,0,0,0,5,0,0,0,0,16,0,0,9,0,5,0,0,0
47,108,14,0,0,30,0,7,0,0,75,0,48,17,0,26,0,5,0
47,109,126,176,101,185,13,107,34,0,394,50,220,90,143,171,12,94,37
47,110,1551,2322,1608,2397,357,1745,275,332,4673,715,3150,796,2010,2251,318,1392,509
47,111,37,47,38,51,0,30,0,0,99,5,69,17,33,48,0,29,0
47,112,11,0,0,7,0,0,0,0,31,0,15,6,0,10,0,0,0
47,113,115,128,43,111,0,57,6,0,224,19,131,62,53,113,0,49,12
47,114,11,15,0,13,0,11,0,0,23,0,17,5,11,10,0,6,0
47,115,63,47,34,57,9,37,6,0,121,16,65,26,17,52,7,23,15
47,116,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
47,117,152,153,150,205,30,146,5,0,405,73,277,44,135,200,25,131,9
47,118,596,849,940,1026,147,718,142,177,2116,290,1449,363,1015,1090,136,715,213
47,119,970,1480,1743,1886,318,1324,236,299,3866,633,2621,610,1941,1980,315,1297,355
47,120,776,1209,1531,1654,291,1169,170,298,3385,621,2350,406,1630,1731,304,1172,230
47,121,443,559,539,707,130,474,73,11,1385,260,929,179,594,678,108,446,97
47,122,656,808,923,1045,183,731,113,86,2119,382,1414,315,954,1069,182,683,183
47,123,3854,6572,8048,8891,1956,5890,1043,2007,18281,3652,12207,2419,8747,9390,1696,6317,1376
47,124,1189,2011,2617,2852,581,2000,251,646,5753,1104,4007,632,2724,2901,517,2007,357
47,125,834,1160,1259,1397,236,961,198,182,2930,480,1960,481,1364,1522,244,992,283
47,126,1156,1451,1467,1691,282,1153,239,178,3470,552,2282,636,1535,1779,251,1129,379
47,127,165,192,177,211,37,138,32,24,439,70,277,92,173,228,25,139,60
48,60,188,396,198,336,23,226,72,70,670,57,459,149,324,334,20,227,77
48,61,297,726,534,698,69,493,117,161,1435,152,980,296,778,730,76,473,159
48,62,175,353,229,366,36,243,52,33,717,89,477,145,354,351,31,234,60
48,63,167,392,338,437,61,290,73,97,863,124,580,157,461,426,35,290,84
48,64,142,195,128,190,5,132,31,0,418,37,283,83,177,214,5,131,40
48,65,239,328,305,376,42,240,74,41,787,96,498,174,342,401,41,240,94
48,66,94,150,102,159,19,117,5,0,317,37,212,56,154,145,18,89,5
48,67,86,151,79,141,9,86,26,0,284,29,176,74,101,143,7,81,29
48,68,98,105,74,106,11,68,22,0,216,30,130,49,67,103,9,62,22
48,69,21,38,0,22,0,11,0,0,61,7,22,25,12,31,0,5,0
48,70,40,86,13,72,0,41,5,0,143,14,83,36,50,71,0,32,9
48,72,486,420,271,517,144,335,27,12,1026,302,627,91,194,504,158,287,34
48,73,99,190,0,115,0,13,51,0,237,0,76,139,14,105,0,12,58
48,74,31,72,0,45,0,22,0,0,100,0,55,30,0,49,0,17,0
48,75,0,23,0,17,0,0,0,0,55,0,22,23,11,11,0,0,0
48,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,80,0,0,0,8,0,0,0,0,20,0,13,6,0,6,0,0,0
48,81,0,0,0,7,0,0,0,0,18,0,0,13,0,5,0,0,0
48,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,85,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
48,86,14,61,0,45,0,21,5,0,97,13,55,19,0,44,0,19,7
48,87,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0
48,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,104,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
48,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,107,0,0,0,6,0,0,0,0,54,0,17,24,0,5,0,0,0
48,108,160,173,30,129,0,73,18,0,277,0,164,89,28,120,0,55,29
48,109,147,163,105,196,27,117,7,0,416,67,262,56,97,203,23,98,16
48,110,79,102,47,111,0,54,5,0,228,18,129,66,64,117,0,52,5
48,111,167,186,78,158,9,97,28,0,365,31,223,89,93,189,8,99,42
48,112,65,73,32,73,0,34,7,0,164,5,103,42,27,79,0,28,9
48,113,32,32,12,26,0,19,0,0,70,0,46,16,12,27,0,16,0
48,114,154,210,85,173,5,128,13,0,364,25,233,81,120,170,5,92,19
48,115,13,34,0,38,0,22,0,0,78,0,53,9,17,27,0,15,0
48,116,31,17,0,27,0,14,0,0,72,0,45,9,0,25,0,12,0
48,117,414,466,564,636,98,473,46,41,1252,194,886,163,556,606,79,404,91
48,118,14,12,26,29,0,20,0,0,67,10,41,0,11,28,0,21,0
48,119,231,272,354,329,58,236,31,11,754,106,551,84,356,334,48,231,53
48,120,290,354,471,515,82,366,43,0,1041,191,723,117,490,526,93,349,57
48,121,215,220,189,236,25,170,21,0,528,78,348,82,190,276,34,170,35
48,122,930,1103,1595,1714,352,1241,117,151,3381,682,2382,317,1607,1667,330,1141,185
48,123,1750,2781,3434,3858,786,2616,440,823,7727,1498,5246,978,3619,3869,699,2621,531
48,124,343,496,406,542,87,370,61,50,1114,192,735,173,477,564,89,359,84
48,125,627,838,789,957,171,655,116,78,2016,355,1322,333,884,1059,176,656,200
48,126,798,936,923,1078,206,723,144,69,2256,397,1443,416,930,1178,191,720,253
48,127,660,842,649,873,141,585,128,41,1780,266,1138,369,735,907,116,542,218
49,59,182,384,143,302,22,153,87,22,647,56,373,199,283,326,20,178,90
49,60,177,393,222,377,47,237,79,87,754,85,472,175,344,344,38,220,77
49,61,174,241,86,184,19,116,36,0,399,47,235,105,136,199,19,112,60
49,62,89,129,50,117,15,72,22,0,233,34,123,65,93,106,14,51,32
49,63,37,44,0,33,0,18,11,0,59,6,31,22,16,26,0,13,11
49,64,217,323,301,386,50,282,34,47,767,114,541,104,355,381,58,246,54
49,65,107,138,126,186,22,119,21,0,371,52,240,73,155,185,25,106,27
49,66,33,71,11,62,7,35,0,0,138,12,84,24,29,67,5,36,0
49,67,140,175,118,187,5,127,25,0,393,26,254,97,156,195,5,102,44
49,68,114,131,47,117,0,74,22,0,245,19,145,68,61,117,0,62,26
49,69,164,227,107,221,7,141,35,0,444,57,258,121,156,223,7,111,51
49,70,35,55,20,46,7,32,7,0,88,13,55,20,38,42,6,23,13
49,71,0,27,0,26,0,5,0,0,59,5,17,24,0,23,0,7,0
49,72,41,51,0,32,0,12,6,0,98,0,34,54,11,37,0,11,10
49,73,12,21,0,18,0,11,0,0,46,0,24,9,11,13,0,7,0
49,74,29,92,0,58,0,24,7,0,121,0,72,39,38,55,0,19,7
49,75,35,93,0,48,0,10,16,0,109,0,51,55,0,54,0,15,16
49,76,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
49,77,15,43,0,8,0,0,0,0,50,0,15,26,0,11,0,0,0
49,78,0,0,0,0,0,0,0,0,20,0,0,5,0,0,0,0,0
49,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,80,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
49,81,11,19,0,11,0,7,0,0,20,0,12,8,0,9,0,5,0
49,82,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
49,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,84,22,51,0,30,0,8,0,0,70,0,46,15,0,34,0,8,0
49,85,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
49,86,0,52,0,38,0,17,0,0,95,0,59,19,0,32,0,10,0
49,87,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
49,104,0,11,0,6,0,0,0,0,17,0,5,6,0,5,0,0,0
49,105,20,32,0,22,0,14,6,0,41,0,23,16,16,19,0,9,10
49,106,0,0,0,0,0,0,0,0,24,0,10,6,0,0,0,0,0
49,107,77,45,11,72,0,17,14,0,164,0,69,57,0,68,0,18,15
49,108,103,125,24,87,0,32,19,0,214,10,101,80,17,105,0,30,28
49,109,58,73,15,60,0,25,5,0,156,0,67,57,18,66,0,16,11
49,110,13,14,0,15,0,0,0,0,56,0,21,14,0,13,0,0,0
49,111,109,122,70,112,5,74,19,0,238,30,144,53,74,110,6,65,34
49,112,163,160,122,183,0,111,26,0,386,55,244,73,117,203,0,119,34
49,113,88,103,62,96,0,59,8,0,219,32,131,45,63,111,0,59,9
49,114,250,267,177,271,43,197,5,0,564,99,374,77,168,279,34,171,13
49,115,133,179,86,162,8,114,28,11,322,27,208,76,128,160,12,94,40
49,116,174,171,164,213,31,152,18,0,419,65,294,57,149,201,25,137,22
49,117,557,693,771,889,176,608,88,96,1823,348,1203,269,781,934,159,595,152
49,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,119,38,47,26,46,0,27,9,0,93,5,60,23,32,47,0,23,14
49,120,415,482,455,560,91,402,51,0,1158,187,776,186,490,593,91,374,74
49,121,444,489,629,668,113,465,71,12,1377,253,905,218,594,703,124,435,115
49,122,359,439,457,520,71,372,54,22,1084,179,728,177,452,564,90,356,99
49,123,2709,4442,6059,6330,1313,4390,624,1461,13001,2495,8866,1640,6280,6671,1182,4476,996
49,124,285,322,331,359,31,271,32,17,757,93,508,147,324,398,36,237,73
49,125,71,100,75,134,0,84,11,0,277,34,170,61,104,143,0,78,12
49,126,410,536,641,672,81,463,94,59,1391,210,922,248,657,719,90,459,144
49,127,1003,1756,1880,2109,363,1459,276,500,4394,731,2950,707,2096,2276,360,1477,419
50,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,45,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
50,58,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0
50,59,116,187,71,157,0,92,40,17,313,26,183,88,121,138,0,85,35
50,60,95,103,44,109,6,49,28,0,244,26,131,61,55,124,7,50,26
50,61,104,119,41,89,0,38,25,0,180,6,93,70,43,91,0,40,31
50,62,31,32,17,28,0,18,8,0,60,0,30,19,18,24,0,12,11
50,63,30,39,19,45,0,23,0,0,96,11,56,14,19,44,0,24,0
50,64,126,165,95,150,9,106,25,0,305,27,195,75,116,149,5,89,45
50,65,71,79,25,68,0,41,10,0,157,18,91,36,41,72,0,43,13
50,66,106,128,75,135,5,72,14,0,272,28,168,65,78,132,10,66,24
50,67,184,225,130,216,27,125,38,0,430,65,251,109,141,214,21,114,54
50,68,58,86,33,84,0,49,19,0,159,6,85,51,48,70,0,29,22
