x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
97,59,14,7,0,13,5,4,12,5,15,6,13,13,5,13,18,8,6,0,0,0,0,67,91,158
97,60,3,3,0,5,0,3,3,0,3,5,3,4,3,5,3,5,4,4,0,0,0,20,33,53
97,62,8,0,0,6,0,0,0,3,5,8,0,3,5,4,4,3,6,0,0,0,0,29,29,58
97,63,7,8,0,3,0,8,6,0,5,4,6,5,0,3,0,3,3,3,0,0,0,28,39,67
97,64,3,3,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,3,0,0,0,8,11,19
97,65,3,0,0,3,0,0,0,0,3,3,5,3,0,0,0,0,0,3,0,0,0,16,15,31
97,66,3,0,0,3,3,4,0,0,4,3,8,4,3,0,0,5,0,0,0,0,0,17,26,43
97,67,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,5,8
97,75,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,80,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,3,9
97,81,0,3,0,0,0,3,0,0,3,3,3,0,4,3,4,3,3,0,0,0,0,11,14,25
97,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,6
97,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
97,87,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
97,88,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,4,0,0,0,0,0,7,7,14
97,89,0,3,0,0,0,3,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,6,8,14
97,90,3,0,0,3,0,0,3,0,0,3,3,5,3,3,4,3,6,3,0,0,0,15,20,35
97,91,3,0,0,3,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,0,11,13,24
97,92,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,3,5,8
97,94,5,0,0,5,3,3,0,3,3,5,6,3,0,3,3,0,0,0,0,0,0,19,20,39
97,95,3,4,0,0,0,3,0,0,4,0,3,7,0,0,0,0,3,0,0,0,0,17,18,35
97,96,3,4,0,0,3,0,0,5,0,0,0,9,0,5,0,3,4,0,0,0,0,20,25,45
97,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
97,117,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,10,17
97,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
97,121,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3
97,122,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,5,11
97,123,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,4,11
97,124,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,5,5,10
97,126,3,0,0,0,0,0,0,0,0,3,0,0,3,5,0,0,3,0,0,0,0,10,10,20
97,127,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,4,8
98,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
98,4,3,0,0,0,0,0,0,0,3,0,3,3,0,7,5,3,5,3,0,0,0,15,19,34
98,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
98,11,3,0,0,4,0,0,3,3,3,0,0,3,4,0,0,3,0,0,0,3,0,14,11,25
98,13,43,49,0,44,76,89,101,46,46,62,86,119,54,115,90,117,113,73,53,27,5,726,682,1408
98,14,137,155,0,177,211,244,180,138,133,177,199,190,140,170,204,263,254,199,128,76,13,1811,1577,3388
98,15,61,47,0,48,33,59,42,43,52,57,67,63,54,48,46,54,39,19,8,3,0,419,424,843
98,16,38,40,0,36,26,47,34,21,31,47,57,54,38,33,31,29,41,20,19,4,0,319,327,646
98,17,23,10,0,13,7,16,12,15,10,20,26,9,22,16,10,10,8,8,11,0,0,120,127,247
98,18,0,0,0,0,0,0,0,3,0,0,0,0,3,3,4,3,0,0,0,0,0,8,8,16
98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,4,4,8
98,20,0,3,0,0,0,3,3,3,0,0,3,3,3,0,3,4,3,0,0,0,0,11,15,26
98,39,3,0,0,0,0,0,3,3,0,0,3,0,0,4,0,3,3,0,0,0,0,8,12,20
98,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
98,47,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,6,11
98,48,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,4,3,0,0,0,0,3,10,13
98,51,18,10,0,16,14,11,12,9,24,15,15,14,20,11,10,11,8,3,0,0,0,110,111,221
98,52,35,21,0,34,37,28,33,36,23,27,30,36,35,28,20,19,14,11,4,3,3,215,259,474
98,53,40,37,0,51,32,34,35,33,42,53,50,55,30,37,47,59,48,18,8,0,0,320,390,710
98,58,19,10,0,31,3,9,10,17,7,27,16,7,17,10,11,10,5,3,0,0,0,96,117,213
98,59,31,31,0,34,12,19,22,23,20,34,31,30,22,25,14,11,11,7,0,0,0,177,201,378
98,60,102,106,0,121,108,122,115,98,104,123,111,82,103,99,110,110,104,53,25,5,3,928,876,1804
98,61,169,166,0,180,161,170,164,120,135,154,132,118,149,112,121,128,123,67,41,19,5,1273,1162,2435
98,62,17,4,0,10,7,16,22,16,17,19,13,20,11,25,30,57,74,36,29,10,0,243,190,433
98,63,5,5,0,7,5,0,4,8,9,10,13,16,4,13,10,0,4,0,3,0,0,56,64,120
98,64,0,3,0,3,3,5,3,6,3,0,3,0,5,0,5,0,0,0,0,0,0,19,23,42
98,65,7,6,0,6,6,0,5,4,4,8,5,6,7,3,3,3,3,0,0,3,0,38,39,77
98,66,3,3,0,0,0,3,0,3,3,0,4,3,3,5,3,0,0,0,0,0,0,16,20,36
98,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
98,80,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
98,81,0,0,0,0,0,3,3,0,0,0,5,0,0,0,0,0,3,0,0,0,0,9,12,21
98,82,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,4
98,87,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,9,3,0,0,0,0,8,10,18
98,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98,89,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,9,6,15
98,90,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,4,3,7
98,91,3,0,0,3,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,9,7,16
98,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
98,96,0,3,0,3,0,3,3,0,4,0,3,0,0,3,0,0,4,0,0,3,0,14,17,31
98,99,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,3,6,9
98,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
98,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
98,117,3,3,0,0,0,0,0,4,3,0,3,3,3,3,3,4,0,0,0,0,0,13,13,26
98,118,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
98,122,0,0,0,0,3,0,0,0,3,3,3,5,3,4,3,3,0,0,0,0,0,14,18,32
98,123,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,6,11
98,126,4,7,0,3,5,4,4,9,3,0,4,8,10,0,5,3,3,0,0,0,0,37,39,76
98,127,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,6
99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
99,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
99,10,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,6,9
99,11,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,19
99,12,3,0,0,0,0,0,3,3,3,3,0,0,0,6,5,0,3,3,0,0,0,11,17,28
99,13,21,28,0,28,9,20,31,29,27,40,28,44,39,42,44,36,21,17,10,4,0,255,264,519
99,14,55,48,0,56,35,36,50,43,46,43,42,45,56,42,38,31,29,13,4,0,0,350,362,712
99,15,4,4,0,3,4,5,5,3,4,9,7,5,6,3,4,4,3,0,0,3,0,34,37,71
99,16,11,6,0,13,4,10,7,4,8,8,9,19,7,3,6,6,4,0,0,0,0,54,71,125
99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,19,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3
99,26,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
99,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
99,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
99,41,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,6,3,9
99,52,8,10,0,9,5,9,13,4,7,8,11,14,6,16,10,21,3,5,3,0,0,80,81,161
99,53,11,15,0,12,9,11,17,7,7,11,9,11,7,8,7,12,3,0,0,0,0,78,80,158
99,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,58,31,16,0,30,5,3,18,22,20,33,18,12,19,23,16,6,12,6,0,0,0,151,140,291
99,59,6,5,0,3,0,3,6,0,0,8,3,7,3,7,3,3,3,0,0,0,0,30,31,61
99,60,26,14,0,23,32,29,21,15,16,26,24,29,13,13,30,28,26,10,5,0,0,193,188,381
99,61,67,72,3,106,178,219,159,102,116,121,165,157,75,136,173,252,223,150,130,56,17,1424,1251,2675
99,62,21,13,0,30,48,43,29,22,29,23,35,40,23,50,39,57,52,57,46,23,9,385,305,690
99,63,56,40,0,47,38,80,56,45,38,72,76,72,45,72,62,83,73,52,30,16,0,567,487,1054
99,64,31,16,0,23,16,12,21,23,27,22,22,27,23,29,17,9,8,5,3,0,0,159,174,333
99,65,4,3,0,4,6,3,0,3,0,5,5,4,3,4,7,0,0,0,0,0,0,27,27,54
99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
99,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
99,81,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0
99,83,0,3,0,3,3,0,4,3,0,4,3,3,3,4,4,0,0,0,0,0,0,16,21,37
99,84,0,5,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,0,0,0,0,9,16,25
99,85,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,4,7
99,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
99,88,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,5,8
99,89,0,0,0,0,3,0,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,10,11,21
99,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,96,0,0,0,3,3,3,0,0,3,3,0,3,0,0,4,0,3,0,0,0,0,7,13,20
99,97,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,8,7,15
99,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
99,99,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
99,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
99,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,5,3,8
99,117,0,3,0,0,3,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,7,11,18
99,118,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
99,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,122,4,0,0,3,3,3,0,3,3,4,3,0,4,3,3,0,3,3,0,0,0,20,16,36
99,126,3,0,0,3,0,3,0,0,0,3,3,3,3,0,3,4,3,0,0,0,0,15,16,31
99,127,3,4,0,0,0,3,5,3,3,0,3,0,0,0,0,0,4,3,0,0,0,12,15,27
100,3,0,0,0,0,3,0,3,0,0,4,3,0,0,5,0,0,0,3,0,0,0,8,14,22
100,4,10,7,0,7,5,13,13,5,6,8,12,13,18,11,22,17,9,3,3,0,0,89,93,182
100,10,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,6
100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,9
100,13,8,5,0,0,3,6,8,9,3,4,3,0,11,7,5,7,4,4,0,0,0,37,52,89
100,14,51,45,0,58,20,40,51,38,38,72,70,60,66,50,51,59,45,18,7,4,0,422,421,843
100,15,3,3,0,0,3,3,3,0,3,5,3,4,3,4,8,3,8,0,3,0,0,26,31,57
100,16,3,0,0,0,3,0,0,3,0,3,6,3,0,0,0,4,6,5,0,0,0,17,24,41
100,22,6,3,0,3,0,3,3,0,3,6,7,5,4,12,10,9,7,5,0,0,0,43,45,88
100,23,0,0,0,3,0,0,0,0,3,0,0,3,0,11,3,0,0,0,0,0,0,11,12,23
100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
100,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
100,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,3,6
100,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
100,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,52,0,0,0,3,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,6,9,15
100,53,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
100,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
100,57,4,0,0,4,0,0,3,5,5,6,3,4,9,4,0,0,0,0,0,0,0,25,23,48
100,58,3,7,0,0,0,3,5,3,0,4,5,0,3,7,10,5,7,0,0,0,0,26,38,64
100,59,3,0,0,3,0,0,0,0,3,3,3,0,3,0,3,0,0,0,3,0,0,11,13,24
100,60,0,0,0,3,4,0,3,0,0,5,5,5,0,8,8,3,3,3,0,0,0,25,23,48
100,61,101,89,0,108,129,164,131,107,97,118,142,128,81,136,148,163,134,73,54,29,0,1109,1025,2134
100,62,75,53,0,82,65,71,54,60,72,70,77,54,64,36,41,27,15,12,13,4,3,474,472,946
100,63,53,29,0,43,18,14,29,19,36,49,43,37,37,44,52,69,60,33,18,3,0,364,323,687
100,64,20,11,0,21,6,3,9,9,13,18,13,14,16,11,7,12,10,3,6,3,0,100,103,203
100,65,3,5,0,5,3,0,0,3,5,0,3,0,3,3,3,7,3,3,3,0,0,27,23,50
100,66,3,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0,0,0,0,13,8,21
100,67,3,0,0,3,0,0,0,3,0,3,3,3,3,3,0,3,3,3,0,0,0,15,18,33
100,70,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,0,3,0,0,0,0,3,7,10
100,71,0,3,0,0,0,0,3,0,0,0,3,0,4,3,0,3,0,0,0,0,0,7,12,19
100,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,80,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,5,8,13
100,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,84,3,0,0,0,0,0,3,0,0,0,0,4,3,6,3,3,3,0,0,0,0,12,14,26
100,88,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,7,8,15
100,89,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,5,6,11
100,94,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
100,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
100,96,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,6,4,10
100,97,3,3,0,5,3,0,3,0,0,3,5,3,3,0,3,3,3,3,0,0,0,21,19,40
100,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
100,99,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,9
100,108,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
100,111,3,0,0,0,3,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,7,9,16
100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,8
100,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
100,121,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,122,3,3,0,0,0,0,5,0,0,0,0,3,0,0,3,4,3,3,0,0,0,15,15,30
100,126,3,6,0,3,5,4,4,6,4,3,9,10,0,4,4,6,3,0,3,0,0,33,41,74
100,127,3,3,0,0,0,0,0,3,3,0,0,0,4,3,3,0,0,0,0,0,0,10,13,23
101,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
101,3,22,24,0,32,15,14,14,17,16,20,18,19,18,21,20,19,11,5,0,3,0,142,165,307
101,4,18,13,0,23,11,19,16,12,12,19,16,22,23,19,20,19,13,15,6,3,0,146,152,298
101,9,6,3,0,3,0,3,0,8,3,7,8,0,3,3,3,5,4,3,0,0,0,26,37,63
101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
101,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,13,31,19,0,27,8,11,19,18,20,29,19,27,20,27,21,29,20,3,3,3,0,184,169,353
101,14,13,18,0,8,11,18,28,11,16,13,22,16,19,15,10,15,10,5,3,0,0,132,118,250
101,15,6,3,0,0,3,5,3,0,6,4,7,4,3,3,0,0,0,0,0,0,0,20,29,49
101,19,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,6,10
101,20,0,0,0,0,0,3,0,0,0,0,6,3,0,4,7,8,5,3,0,0,0,16,22,38
101,21,0,0,0,0,3,3,3,0,0,3,3,0,0,0,4,5,3,0,0,0,0,12,15,27
101,22,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,4,5,9
101,31,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
101,52,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,3
101,53,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,4,8
101,57,4,0,0,0,0,3,0,0,4,3,0,0,0,0,3,4,0,0,0,0,0,8,13,21
101,58,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,3,0,3,0,0,0,5,8,13
101,59,4,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,6,10,16
101,60,8,0,0,4,3,0,0,0,5,3,3,4,3,4,6,10,4,0,0,0,0,30,35,65
101,61,29,34,0,23,27,35,41,23,29,27,31,24,44,25,14,27,24,16,16,3,0,255,237,492
101,62,14,11,0,10,8,18,12,23,14,14,11,8,26,12,9,15,8,6,0,0,0,101,118,219
101,63,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
101,64,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,10,5,15
101,65,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,3,4,0,0,0,0,6,11,17
101,67,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
101,69,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,70,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,3,7
101,71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,12
101,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,85,0,0,0,3,3,0,3,0,0,3,3,3,0,0,0,4,0,0,0,0,0,6,9,15
101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3
101,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,97,0,3,0,0,3,3,3,0,0,0,0,0,0,3,0,4,4,0,0,0,0,12,9,21
101,98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,4,10
101,99,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
101,107,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
101,108,0,0,0,3,0,0,0,3,0,0,3,0,4,0,0,0,3,3,0,0,0,7,8,15
101,109,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,3,8
101,110,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,10
101,111,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,8,9,17
101,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,122,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,3,8
101,123,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
101,126,6,3,0,3,3,3,0,5,7,3,8,9,5,13,3,3,0,0,0,0,0,35,39,74
101,127,6,8,0,0,3,5,5,4,5,3,0,8,5,3,3,3,3,0,0,0,0,27,33,60
102,3,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,8,10,18
102,4,24,41,3,31,32,44,43,33,27,33,37,62,34,40,68,70,62,53,39,15,6,392,405,797
102,5,0,0,0,3,3,3,6,0,0,5,4,9,0,11,6,11,3,0,3,0,0,29,41,70
102,8,0,0,0,0,3,0,0,0,0,0,4,3,0,0,6,5,0,0,0,0,0,11,13,24
102,9,28,31,0,25,29,29,23,25,27,41,51,53,26,36,25,35,24,9,9,3,0,254,274,528
102,10,3,0,0,4,0,0,5,0,4,3,5,10,0,4,3,4,0,0,3,0,0,27,25,52
102,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
102,12,5,3,0,3,0,3,6,0,0,4,8,3,3,4,9,5,4,0,3,0,0,25,36,61
102,13,0,0,0,4,0,0,0,4,3,3,8,6,4,11,9,8,7,0,0,0,0,32,39,71
102,14,0,0,0,3,0,0,0,3,0,3,4,3,0,0,3,3,3,0,0,0,0,12,12,24
102,15,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
102,16,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,7,6,13
102,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,19,3,0,0,0,3,0,0,4,3,5,3,3,0,7,8,11,6,3,0,0,0,28,30,58
102,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
102,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
102,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,5,0,0,0,3,0,11,12,23
102,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,48,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
102,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,0,0,0,0,4,4,8
102,53,6,0,0,4,4,3,7,3,5,9,7,10,4,13,6,4,0,0,0,0,0,38,49,87
102,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
102,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,58,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,3,0,0,0,0,10,11,21
102,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
102,60,4,3,0,6,0,0,3,0,3,8,11,6,0,3,8,12,6,3,3,0,0,38,40,78
102,61,19,3,0,18,8,4,4,5,14,24,14,12,12,4,6,13,3,0,3,0,0,79,85,164
102,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
102,63,9,3,0,0,4,4,5,3,8,7,8,0,5,3,3,7,5,0,0,0,0,35,42,77
