x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
84,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
84,37,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
84,38,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,3,7
84,41,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,4,3,3,7
84,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
84,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3
84,44,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
84,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3
84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
84,55,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3
84,56,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,60,3,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,5,0,4,9
84,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
84,65,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4
84,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,69,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
84,71,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,8,0,8,16
84,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,4,10
84,76,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3
84,79,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,83,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
84,84,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4
84,85,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
84,86,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
84,90,3,0,0,0,0,0,3,3,3,0,3,0,6,4,0,0,0,0,0,0,10,0,13,23
84,91,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,3,9
84,92,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
84,94,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
84,95,0,3,0,0,0,4,3,3,0,0,0,0,3,3,4,0,0,0,0,0,11,3,16,27
84,97,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
84,98,0,0,0,0,3,0,0,0,0,3,0,0,4,3,0,0,0,0,0,0,8,0,5,13
84,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4,0,5,9
84,102,3,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,3,3,0,0,8,0,9,17
84,103,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
84,104,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
84,110,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
84,112,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,4,9
84,113,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,7,10
84,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,118,5,0,0,0,0,3,0,4,3,3,3,4,3,3,0,0,0,0,0,0,13,0,17,30
84,125,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
84,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
84,127,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,7,16
85,0,29,27,0,27,13,31,21,22,34,27,21,30,20,19,32,33,22,11,3,0,212,13,222,434
85,1,82,105,0,88,80,122,87,87,102,123,102,99,111,121,149,151,78,40,26,3,947,136,946,1893
85,2,143,137,0,162,227,239,150,194,173,199,206,135,207,222,256,256,145,99,50,10,1765,276,1721,3486
85,3,34,43,3,45,67,58,41,39,69,100,98,16,76,98,129,104,65,46,26,10,653,93,606,1259
85,4,17,10,0,18,7,9,10,13,22,22,8,14,8,7,14,10,3,0,0,0,101,6,98,199
85,5,26,22,0,14,19,9,16,22,21,15,25,21,22,23,12,9,3,3,0,0,145,11,146,291
85,6,3,3,0,3,0,3,0,3,3,3,9,0,9,15,4,0,0,0,0,0,32,3,30,62
85,18,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,5,0,5,10
85,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,6
85,30,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,33,0,0,0,0,0,3,0,0,0,0,3,0,5,3,3,6,3,3,0,0,13,3,13,26
85,36,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,4,7
85,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,3,6
85,38,0,0,0,0,0,0,0,0,3,3,3,0,0,3,4,0,0,0,0,0,5,0,10,15
85,42,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,4,0,6,10
85,45,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,3,6
85,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
85,49,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,3,0,0,0,0,9,0,9,18
85,50,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,7,0,9,16
85,51,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
85,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
85,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
85,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,4,10
85,57,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
85,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,60,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
85,64,0,3,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,12
85,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
85,71,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
85,73,0,0,0,0,5,3,3,3,3,3,4,0,4,5,9,3,3,3,3,0,21,0,26,47
85,74,0,0,0,3,0,0,0,0,3,3,3,0,3,3,0,3,0,0,0,0,9,0,13,22
85,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
85,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,5,8
85,84,3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,0,3,0,0,0,9,0,7,16
85,85,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,7,10
85,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
85,87,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,5,13
85,88,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,3,10
85,89,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,3,7,13
85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,4,8
85,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,5,8
85,93,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,5,0,6,11
85,95,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,7,11
85,96,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,4,7
85,97,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,4,0,0,0,0,8,0,10,18
85,100,3,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,3,0,0,0,8,0,10,18
85,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
85,107,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3
85,110,0,3,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,5,3,6,11
85,111,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,4,0,3,7
85,112,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,3,7
85,113,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,9,15
85,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
85,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
85,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
85,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4
85,121,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
85,125,3,4,0,3,3,5,3,3,3,9,7,0,8,6,12,13,7,0,0,0,44,8,51,95
85,126,11,15,0,5,3,8,6,13,14,14,15,13,15,11,17,10,9,3,0,0,94,16,104,198
85,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
86,0,26,21,0,36,18,25,26,21,36,51,45,40,46,46,32,37,24,11,6,0,288,18,278,566
86,1,127,129,0,130,107,163,129,116,138,176,192,119,158,137,117,120,76,43,38,6,1171,174,1224,2395
86,2,24,18,0,29,14,26,18,33,36,44,38,38,20,34,40,28,14,5,0,3,251,17,227,478
86,3,10,8,0,8,9,5,7,10,13,29,23,9,24,31,38,28,11,0,0,0,136,8,137,273
86,4,15,13,0,12,6,14,10,10,11,11,14,9,9,13,6,5,3,0,0,0,86,6,81,167
86,5,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,0,3,7
86,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,6,0,7,13
86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
86,19,0,0,0,3,0,0,0,0,3,3,3,0,4,0,4,0,0,0,0,0,7,0,14,21
86,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
86,23,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
86,33,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,6,3,10,16
86,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
86,46,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,3
86,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,0,4,8
86,49,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,8,0,3,11
86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3
86,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,54,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,7,13
86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,4,8
86,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,62,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,6
86,64,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,3,0,0,5,0,5,10
86,65,0,0,0,0,0,0,0,0,3,3,4,0,3,8,11,8,0,0,0,0,18,0,23,41
86,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,72,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,3,0,6,9
86,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,74,0,0,0,0,0,0,0,3,0,3,3,0,3,5,0,0,3,0,0,0,9,0,10,19
86,75,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
86,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
86,80,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9
86,81,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
86,88,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,91,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,92,0,0,0,0,0,0,0,3,0,4,0,0,0,0,3,3,0,0,0,0,8,3,15,23
86,93,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
86,96,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,100,0,3,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,10,0,7,17
86,105,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,6
86,108,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
86,110,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
86,111,0,0,0,0,3,5,0,3,0,0,4,3,5,0,0,0,0,0,0,0,14,0,14,28
86,112,0,5,0,0,0,7,0,3,5,0,0,6,0,0,0,3,3,0,0,0,21,0,17,38
86,113,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,5,0,7,12
86,114,0,0,0,3,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,6,0,10,16
86,115,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
86,116,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,6
86,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,119,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,8
86,120,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,4,0,0,4
86,123,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
86,124,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
86,125,17,21,0,12,11,20,17,17,19,11,16,19,13,19,20,13,8,3,3,0,128,18,148,276
86,126,3,9,0,6,0,6,4,0,4,11,5,6,8,10,9,6,3,0,0,0,50,8,52,102
86,127,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,4,8
87,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,10,3,0,7,4,0,5,6,4,8,5,4,0,3,7,3,3,0,0,0,35,0,36,71
87,4,3,0,0,3,0,0,3,6,4,3,6,8,8,10,9,4,0,0,0,0,34,3,38,72
87,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
87,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
87,18,3,3,0,3,0,3,3,3,3,3,4,3,4,6,6,5,0,0,0,0,25,0,25,50
87,19,4,0,0,3,0,0,0,0,4,0,0,0,6,3,5,3,0,3,0,0,18,0,19,37
87,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,6
87,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,23,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
87,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
87,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
87,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
87,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
87,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,43,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
87,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
87,47,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
87,48,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,3,0,0,0,0,5,3,6,11
87,49,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3
87,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,4
87,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3
87,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,65,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5,3,0,0,0,5,0,10,15
87,68,0,0,0,3,3,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,7,0,8,15
87,69,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
87,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,3
87,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
87,74,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
87,77,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,80,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
87,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,4,0,5,9
87,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
87,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7
87,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
87,88,3,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,5,0,7,12
87,89,0,0,0,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,6,3,6,12
87,90,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
87,91,0,3,0,0,0,4,0,0,3,0,3,0,3,3,3,0,0,0,0,0,10,3,13,23
87,92,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,4,0,4,8
87,93,3,3,0,0,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,8,0,12,20
87,94,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
87,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,8,11
87,99,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,3,6
87,100,0,0,0,0,0,3,0,0,3,3,3,0,0,3,0,0,0,0,0,0,5,3,6,11
87,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
87,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
87,108,0,3,0,0,3,3,3,0,0,4,5,0,0,0,3,3,0,0,0,0,16,0,15,31
87,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,111,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,8,0,5,13
87,112,16,9,4,16,10,13,10,6,20,16,15,6,12,16,15,13,10,10,11,3,121,12,122,243
87,113,16,20,0,4,7,14,14,11,9,9,15,20,5,9,14,3,3,0,0,0,94,11,90,184
87,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,117,0,3,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,7,0,8,15
87,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
87,119,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,120,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,7,11
87,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
87,123,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
87,124,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,7,13
87,126,3,0,0,3,0,0,0,3,0,3,3,4,0,0,0,0,3,0,0,0,15,0,10,25
87,127,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6,0,5,11
88,2,0,4,0,0,0,3,3,3,0,0,0,0,0,3,3,0,3,0,3,0,8,0,15,23
88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,6,0,5,11
88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
88,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
88,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
88,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
88,18,0,3,0,3,3,3,0,0,3,5,3,3,4,6,3,4,3,0,0,0,21,3,24,45
88,19,11,7,0,9,3,9,10,10,10,13,25,18,9,25,36,21,23,9,11,0,136,14,138,274
88,20,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,4,0,5,9
88,25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,0,3,7
88,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
88,29,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,0,4,8
88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
