x,y,TOT_P,avg_time_nearest_h
97,94,366,NA
97,95,3,NA
97,96,2,NA
97,97,7739,NA
97,98,11200,NA
97,99,5086,NA
97,100,133,NA
97,101,61,NA
97,104,12,NA
97,105,37,NA
97,106,69,NA
97,107,28,NA
97,108,32,NA
97,109,12,NA
97,110,60,NA
97,111,7,NA
97,115,16,NA
97,127,0,NA
98,1,19,NA
98,2,23,NA
98,3,1097,NA
98,4,106,NA
98,5,45,NA
98,9,15,NA
98,10,74,NA
98,11,84,NA
98,12,55,NA
98,13,7,NA
98,14,29,NA
98,16,4,NA
98,19,19,NA
98,25,6,NA
98,27,159,NA
98,28,4,NA
98,34,0,NA
98,35,0,NA
98,36,30,NA
98,37,19,NA
98,38,33,NA
98,39,10,NA
98,40,45,NA
98,41,31,NA
98,42,0,NA
98,43,59,NA
98,44,87,NA
98,45,34,NA
98,46,30,NA
98,47,1173,NA
98,48,486,NA
98,49,0,NA
98,50,5,NA
98,51,36,NA
98,52,15,NA
98,53,116,NA
98,54,16,NA
98,55,1465,NA
98,56,25,NA
98,57,31,NA
98,58,37,NA
98,59,0,NA
98,60,10,NA
98,61,0,NA
98,63,41,NA
98,64,28,NA
98,65,152,NA
98,66,89,NA
98,67,46,NA
98,68,1714,NA
98,69,82,NA
98,70,139,NA
98,71,77,NA
98,72,21,NA
98,73,1433,NA
98,83,144,NA
98,84,15,NA
98,85,6,NA
98,86,74,NA
98,87,54,NA
98,88,136,NA
98,89,209,NA
98,90,461,NA
98,91,42,NA
98,92,63,NA
98,93,4,NA
98,94,336,NA
98,95,1569,NA
98,96,1708,NA
98,97,23703,NA
98,98,11921,NA
98,99,7242,NA
98,100,33,NA
98,101,30,NA
98,102,0,NA
98,103,29,NA
98,104,7,NA
98,105,22,NA
98,106,0,NA
98,107,42,NA
98,108,208,NA
98,109,13,NA
98,110,2,NA
98,111,19,NA
98,114,17,NA
98,115,9,NA
98,118,0,NA
98,119,12,NA
98,127,0,NA
99,0,17,NA
99,1,153,NA
99,2,6,NA
99,3,36,NA
99,4,24,NA
99,5,12,NA
99,10,28,NA
99,11,4,NA
99,12,3501,NA
99,13,120,NA
99,14,6,NA
99,23,7,NA
99,25,5,NA
99,26,6,NA
99,28,9,NA
99,34,0,NA
99,35,12,NA
99,36,39,NA
99,37,22,NA
99,38,5,NA
99,40,0,NA
99,41,95,NA
99,42,33,NA
99,43,32,NA
99,44,45,NA
99,45,9,NA
99,46,1300,NA
99,47,304,NA
99,48,40,NA
99,49,137,NA
99,50,1818,NA
99,51,16,NA
99,52,38,NA
99,53,8,NA
99,54,23,NA
99,55,40,NA
99,57,0,NA
99,58,0,NA
99,63,0,NA
99,64,29,NA
99,65,255,NA
99,66,49,NA
99,67,45,NA
99,68,7323,NA
99,69,73,NA
99,70,41,NA
99,71,133,NA
99,72,102,NA
99,73,1255,NA
99,74,0,NA
99,81,2,NA
99,82,19,NA
99,83,53,NA
99,84,8,NA
99,85,46,NA
99,86,119,NA
99,87,34,NA
99,88,49,NA
99,89,166,NA
99,90,77,NA
99,91,226,NA
99,92,1291,NA
99,93,89,NA
99,94,182,NA
99,95,1645,NA
99,96,1070,NA
99,97,13576,NA
99,98,9954,NA
99,99,1968,NA
99,100,166,NA
99,101,222,NA
99,102,5,NA
99,103,6,NA
99,104,70,NA
99,105,420,NA
99,106,65,NA
99,107,93,NA
99,108,1262,NA
99,109,1735,NA
99,110,20,NA
99,111,33,NA
99,112,18,NA
99,117,9,NA
99,118,3,NA
100,0,17,NA
100,2,87,NA
100,3,73,NA
100,5,2,NA
100,9,4,NA
100,10,6,NA
100,12,134,NA
100,13,79,NA
100,14,25,NA
100,15,16,NA
100,29,3,NA
100,35,6,NA
100,36,17,NA
100,37,0,NA
100,39,16,NA
100,40,4,NA
100,41,102,NA
100,42,39,NA
100,43,308,NA
100,44,0,NA
100,45,22,NA
100,46,468,NA
100,47,100,NA
100,48,18,NA
100,49,6,NA
100,50,87,NA
100,51,35,NA
100,52,32,NA
100,54,10,NA
100,55,70,NA
100,56,0,NA
100,57,0,NA
100,60,0,NA
100,62,0,NA
100,63,0,NA
100,64,92,NA
100,65,541,NA
100,66,37,NA
100,67,102,NA
100,68,720,NA
100,69,30,NA
100,70,363,NA
100,71,30,NA
100,72,91,NA
100,73,554,NA
100,74,121,NA
100,81,685,NA
100,82,269,NA
100,83,462,NA
100,84,16,NA
100,85,307,NA
100,86,81,NA
100,87,31,NA
100,88,61,NA
100,89,719,NA
100,90,85,NA
100,91,707,NA
100,92,3202,NA
100,93,147,NA
100,94,146,NA
100,95,11,NA
100,96,15,NA
100,97,7240,NA
100,98,13558,NA
100,99,97,NA
100,100,251,NA
100,101,76,NA
100,102,10,NA
100,103,0,NA
100,104,19,NA
100,105,34,NA
100,106,6,NA
100,107,50,NA
100,108,678,NA
100,109,2992,NA
100,110,20,NA
100,111,38,NA
100,112,83,NA
100,113,15,NA
100,114,0,NA
100,115,23,NA
100,116,0,NA
100,117,18,NA
100,127,10,NA
101,1,96,NA
101,2,251,NA
101,5,40,NA
101,6,3,NA
101,7,7,NA
101,8,2,NA
101,12,143,NA
101,13,2,NA
101,14,25,NA
101,22,0,NA
101,23,7,NA
101,24,5,NA
101,33,0,NA
101,34,14,NA
101,35,0,NA
101,36,0,NA
101,38,39,NA
101,39,51,NA
101,40,1945,NA
101,41,1782,NA
101,42,14,NA
101,43,269,NA
101,44,22,NA
101,45,14,NA
101,46,53,NA
101,47,23,NA
101,48,29,NA
101,49,0,NA
101,50,1,NA
101,51,30,NA
101,52,28,NA
101,53,12,NA
101,54,52,NA
101,55,19,NA
101,56,0,NA
101,57,0,NA
101,62,0,NA
101,63,3,NA
101,64,48,NA
101,66,41,NA
101,67,130,NA
101,68,59,NA
101,69,240,NA
101,70,209,NA
101,71,123,NA
101,72,228,NA
101,73,1875,NA
101,74,2,NA
101,81,18,NA
101,82,22,NA
101,83,11,NA
101,84,45,NA
101,85,10,NA
101,86,15,NA
101,87,22,NA
101,88,111,NA
101,89,1876,NA
101,90,22,NA
101,91,0,NA
101,92,228,NA
101,93,0,NA
101,94,6,NA
101,95,1867,NA
101,96,2304,NA
101,97,9701,NA
101,98,3303,NA
101,99,345,NA
101,100,156,NA
101,101,11,NA
101,102,46,NA
101,103,80,NA
101,104,25,NA
101,105,85,NA
101,106,46,NA
101,107,215,NA
101,108,32,NA
101,109,25,NA
101,110,33,NA
101,111,60,NA
101,112,11,NA
101,113,14,NA
102,2,6,NA
102,3,14,NA
102,4,71,NA
102,5,30,NA
102,6,78,NA
102,7,43,NA
102,8,77,NA
102,9,25,NA
102,10,5,NA
102,11,30,NA
102,12,605,NA
102,13,53,NA
102,14,15,NA
102,16,4,NA
102,23,53,NA
102,24,150,NA
102,27,2,NA
102,34,1,NA
102,35,9,NA
102,36,23,NA
102,37,41,NA
102,38,22,NA
102,39,0,NA
102,40,153,NA
102,41,486,NA
102,42,78,NA
102,43,27,NA
102,44,51,NA
102,45,0,NA
102,46,44,NA
102,47,4,NA
102,48,61,NA
102,49,7,NA
102,50,7,NA
102,52,62,NA
102,53,40,NA
102,54,29,NA
102,55,65,NA
102,56,23,NA
102,64,11,NA
102,65,23,NA
102,66,196,NA
102,67,12,NA
102,68,11,NA
102,69,101,NA
102,70,92,NA
102,71,38,NA
102,72,159,NA
102,73,4756,NA
102,82,1167,NA
102,83,164,NA
102,84,37,NA
102,85,0,NA
102,86,54,NA
102,87,44,NA
102,88,114,NA
102,89,13585,NA
102,90,12,NA
102,91,0,NA
102,93,26,NA
102,96,577,NA
102,97,11170,NA
102,98,315,NA
102,99,950,NA
102,100,85,NA
102,101,0,NA
102,102,25,NA
102,103,79,NA
102,104,29,NA
102,105,80,NA
102,106,3418,NA
102,107,551,NA
102,108,9,NA
102,109,33,NA
102,110,31,NA
102,111,103,NA
102,112,44,NA
103,0,8,NA
103,1,11,NA
103,3,41,NA
103,4,16,NA
103,7,41,NA
103,8,73,NA
103,9,19,NA
103,10,19,NA
103,11,31,NA
103,12,317,NA
103,13,13,NA
103,14,12,NA
103,15,2,NA
103,17,13,NA
103,18,7,NA
103,21,7,NA
103,22,3,NA
103,23,27,NA
103,32,2,NA
103,34,3,NA
103,35,4,NA
103,36,0,NA
103,37,6,NA
103,38,3,NA
103,39,55,NA
103,40,52,NA
103,42,87,NA
103,43,112,NA
103,44,0,NA
103,45,30,NA
103,46,35,NA
103,47,17,NA
103,48,40,NA
103,49,29,NA
103,50,25,NA
103,51,5,NA
103,52,508,NA
103,53,14,NA
103,54,7,NA
103,55,118,NA
103,56,23,NA
103,57,0,NA
103,65,42,NA
103,66,5,NA
103,67,153,NA
103,68,38,NA
103,69,1841,NA
103,70,75,NA
103,71,43,NA
103,72,63,NA
103,73,535,NA
103,82,1530,NA
103,83,88,NA
103,84,66,NA
103,85,42,NA
103,86,149,NA
103,87,34,NA
103,88,205,NA
103,89,2745,NA
103,97,8308,NA
103,98,34,NA
103,99,218,NA
103,100,71,NA
103,101,102,NA
103,102,50,NA
103,103,49,NA
103,104,5,NA
103,105,48,NA
103,106,7606,NA
103,107,2778,NA
103,108,40,NA
103,109,32,NA
103,110,45,NA
103,111,21,NA
103,112,25,NA
103,113,20,NA
104,0,54,NA
104,2,1,NA
104,3,42,NA
104,4,19,NA
104,5,11,NA
104,6,51,NA
104,7,80,NA
104,8,58,NA
104,9,32,NA
104,10,14,NA
104,11,79,NA
104,12,24,NA
104,13,5,NA
104,14,14,NA
104,17,92,NA
104,18,3,NA
104,21,5,NA
104,22,45,NA
104,23,12,NA
104,25,5,NA
104,27,4,NA
104,31,14,NA
104,32,5,NA
104,35,0,NA
104,36,10,NA
104,38,13,NA
104,39,20,NA
104,40,20,NA
104,41,19,NA
104,42,25,NA
104,43,49,NA
104,44,0,NA
104,45,96,NA
104,46,20,NA
104,47,44,NA
104,48,28,NA
104,49,50,NA
104,50,13,NA
104,51,0,NA
104,52,97,NA
104,53,0,NA
104,54,28,NA
104,55,12,NA
104,56,14,NA
104,57,0,NA
104,58,0,NA
104,59,0,NA
104,62,7,NA
104,63,2,NA
104,66,84,NA
104,67,217,NA
104,68,4,NA
104,69,82,NA
104,70,194,NA
104,71,126,NA
104,72,130,NA
104,73,4,NA
104,82,2740,NA
104,83,64,NA
104,84,81,NA
104,85,30,NA
104,86,35,NA
104,87,7,NA
104,88,26,NA
104,97,549,NA
104,98,58,NA
104,99,242,NA
104,100,708,NA
104,101,0,NA
104,102,29,NA
104,103,14,NA
104,104,13,NA
104,105,71,NA
104,106,261,NA
104,107,565,NA
104,108,25,NA
104,109,123,NA
104,110,132,NA
104,111,204,NA
104,112,32,NA
104,113,6,NA
104,121,20,NA
105,0,7,NA
105,1,9,NA
105,2,141,NA
105,3,97,NA
105,4,42,NA
105,5,60,NA
105,6,40,NA
105,7,916,NA
105,8,371,NA
105,9,27,NA
105,10,74,NA
105,11,60,NA
105,12,47,NA
105,13,8,NA
105,14,14,NA
105,15,3,NA
105,17,11,NA
105,18,17,NA
105,19,4,NA
105,20,3,NA
105,21,7,NA
105,22,81,NA
105,23,36,NA
105,24,14,NA
105,25,1,NA
105,31,86,NA
105,35,0,NA
105,36,4,NA
105,37,3,NA
105,38,15,NA
105,39,1,NA
105,40,15,NA
105,41,0,NA
105,42,0,NA
105,43,86,NA
105,44,16,NA
105,45,272,NA
105,46,21,NA
105,47,45,NA
105,48,41,NA
105,49,35,NA
105,50,46,NA
105,51,0,NA
105,52,27,NA
105,53,37,NA
105,54,6,NA
105,55,0,NA
105,56,0,NA
105,58,0,NA
105,59,0,NA
105,62,0,NA
105,66,0,NA
105,67,24,NA
105,68,79,NA
105,69,49,NA
105,70,45,NA
105,71,5,NA
105,72,0,NA
105,82,1105,NA
105,83,222,NA
105,84,40,NA
105,85,26,NA
105,86,13,NA
105,87,122,NA
105,88,0,NA
105,97,2,NA
105,98,247,NA
105,99,39,NA
105,100,83,NA
105,101,31,NA
105,102,33,NA
105,103,15,NA
105,104,125,NA
105,105,26,NA
105,106,64,NA
105,107,58,NA
105,108,27,NA
105,109,139,NA
105,110,59,NA
105,111,8,NA
105,112,15,NA
106,7,13,NA
106,9,9,NA
106,10,7,NA
106,11,1621,NA
106,12,108,NA
106,13,53,NA
106,16,2,NA
106,17,21,NA
106,18,31,NA
106,19,17,NA
106,20,3,NA
106,21,35,NA
106,22,28,NA
106,23,22,NA
106,24,7,NA
106,25,16,NA
106,29,3,NA
106,30,23,NA
106,31,16,NA
106,34,9,NA
106,35,2,NA
106,36,0,NA
106,37,4,NA
106,39,0,NA
106,40,0,NA
106,41,54,NA
106,42,0,NA
106,43,62,NA
106,44,19,NA
106,45,44,NA
106,46,1617,NA
106,47,4630,NA
106,48,30,NA
106,49,161,NA
106,50,84,NA
106,51,107,NA
106,52,90,NA
106,53,586,NA
106,55,0,NA
106,56,12,NA
106,57,0,NA
106,58,78,NA
106,59,7,NA
106,60,0,NA
106,61,46,NA
106,62,0,NA
106,63,0,NA
106,64,0,NA
106,66,18,NA
106,67,20,NA
106,68,45,NA
106,69,367,NA
106,83,25,NA
106,84,30,NA
106,85,14,NA
106,86,307,NA
106,87,21,NA
106,97,1771,NA
106,98,4654,NA
106,99,38,NA
106,100,25,NA
106,101,3,NA
106,102,23,NA
106,103,12,NA
106,104,38,NA
106,105,1822,NA
106,106,49,NA
106,107,21,NA
106,108,29,NA
106,109,17,NA
106,110,13,NA
106,111,25,NA
106,112,52,NA
106,117,11,NA
106,120,14,NA
107,0,6,NA
107,6,4,NA
107,10,13,NA
107,11,36,NA
107,12,83,NA
107,13,69,NA
107,15,16,NA
107,16,8,NA
107,17,19,NA
107,18,24,NA
107,19,25,NA
107,20,93,NA
107,21,791,NA
107,22,0,NA
107,24,4,NA
107,26,2,NA
107,28,1,NA
107,29,3,NA
107,36,9,NA
107,38,7,NA
107,39,22,NA
107,40,27,NA
107,41,21,NA
107,42,151,NA
107,43,23,NA
107,44,51,NA
107,45,82,NA
107,46,19,NA
107,47,1068,NA
107,48,208,NA
107,49,38,NA
107,50,55,NA
107,51,0,NA
107,52,29,NA
107,53,122,NA
107,54,15,NA
107,56,24,NA
107,57,27,NA
107,58,16,NA
107,59,7,NA
107,60,18,NA
107,61,26,NA
107,62,4,NA
107,63,10,NA
107,64,0,NA
107,65,0,NA
107,66,34,NA
107,67,90,NA
107,68,1174,NA
107,69,4896,NA
107,84,1653,NA
107,85,29,NA
107,86,0,NA
107,97,396,NA
107,98,4778,NA
107,99,187,NA
107,100,15,NA
107,101,6,NA
107,102,423,NA
107,103,72,NA
107,104,46,NA
107,105,41,NA
107,106,62,NA
107,107,69,NA
107,108,27,NA
107,109,209,NA
107,110,30,NA
107,111,41,NA
107,112,73,NA
107,114,5,NA
107,116,2,NA
107,120,12,NA
107,121,16,NA
108,0,23,NA
108,3,2,NA
108,4,3,NA
108,5,38,NA
108,6,5,NA
108,7,16,NA
108,8,25,NA
108,9,14,NA
108,10,32,NA
108,11,33,NA
108,12,68,NA
108,13,643,NA
108,14,8,NA
108,15,24,NA
108,16,93,NA
108,17,526,NA
108,18,32,NA
108,19,20,NA
108,20,104,NA
108,21,174,NA
108,23,8,NA
108,25,2,NA
108,27,21,NA
108,28,99,NA
108,29,5,NA
108,38,8,NA
108,39,12,NA
108,40,18,NA
108,41,5,NA
108,42,163,NA
108,43,52,NA
108,44,11,NA
108,45,44,NA
108,46,27,NA
108,47,177,NA
108,48,48,NA
108,49,39,NA
108,50,27,NA
108,51,48,NA
108,52,23,NA
108,53,6,NA
108,54,44,NA
108,55,4,NA
108,56,0,NA
108,59,54,NA
108,60,0,NA
108,62,0,NA
108,65,0,NA
108,66,13,NA
108,67,78,NA
108,68,431,NA
108,69,3909,NA
108,84,0,NA
108,85,18,NA
108,98,129,NA
108,99,84,NA
108,100,56,NA
108,101,9,NA
108,102,120,NA
108,103,36,NA
108,104,74,NA
108,105,72,NA
108,106,62,NA
108,107,24,NA
108,108,29,NA
108,109,42,NA
108,110,28,NA
108,111,14,NA
108,112,63,NA
108,113,9,NA
108,114,19,NA
108,115,11,NA
108,120,16,NA
109,0,206,NA
109,2,16,NA
109,4,1,NA
109,5,32,NA
109,6,24,NA
109,7,142,NA
109,8,59,NA
109,9,17,NA
109,10,239,NA
109,11,77,NA
109,12,92,NA
109,13,233,NA
109,14,27,NA
109,15,28,NA
109,16,27,NA
109,17,41,NA
109,18,64,NA
109,19,20,NA
109,20,36,NA
109,21,11,NA
109,22,4,NA
109,25,11,NA
109,26,26,NA
109,27,26,NA
109,28,3,NA
109,34,7,NA
109,36,0,NA
109,38,0,NA
109,39,19,NA
109,40,0,NA
109,41,0,NA
109,42,14,NA
109,43,16,NA
109,44,17,NA
109,45,23,NA
109,46,0,NA
109,47,17,NA
109,48,36,NA
109,49,39,NA
109,50,81,NA
109,51,55,NA
109,52,0,NA
109,53,3,NA
109,54,33,NA
109,55,30,NA
109,56,41,NA
109,58,24,NA
109,59,11,NA
109,60,14,NA
109,61,9,NA
109,62,16,NA
109,64,0,NA
109,65,0,NA
109,66,333,NA
109,67,34,NA
109,68,0,NA
109,99,27,NA
109,100,159,NA
109,101,73,NA
109,102,80,NA
109,103,32,NA
109,104,52,NA
109,105,457,NA
109,106,20,NA
109,107,11,NA
109,108,7,NA
109,109,38,NA
109,110,27,NA
109,111,53,NA
109,112,34,NA
109,113,29,NA
109,114,16,NA
109,120,15,NA
110,2,27,NA
110,3,93,NA
110,4,18,NA
110,6,5,NA
110,7,63,NA
110,8,136,NA
110,9,125,NA
110,10,7018,NA
110,11,1372,NA
110,12,379,NA
110,13,320,NA
110,14,639,NA
110,15,313,NA
110,16,173,NA
110,17,23,NA
110,18,19,NA
110,19,11,NA
110,20,12,NA
110,21,17,NA
110,22,206,NA
110,23,8,NA
110,24,14,NA
110,25,358,NA
110,26,18,NA
110,27,7,NA
110,28,7,NA
110,29,4,NA
110,35,4,NA
110,38,0,NA
110,39,0,NA
110,40,7,NA
110,41,8,NA
110,42,34,NA
110,43,562,NA
110,44,3,NA
110,45,19,NA
110,46,13,NA
110,47,14,NA
110,48,80,NA
110,49,201,NA
110,50,14,NA
110,51,184,NA
110,52,32,NA
110,53,4,NA
110,54,74,NA
110,55,195,NA
110,56,79,NA
110,57,12,NA
110,58,21,NA
110,59,0,NA
110,60,29,NA
110,61,3,NA
110,62,0,NA
110,63,0,NA
110,64,93,NA
110,65,31,NA
110,66,117,NA
110,67,23,NA
110,99,51,NA
110,100,4555,NA
110,101,718,NA
110,102,109,NA
110,103,46,NA
110,104,116,NA
110,105,761,NA
110,106,82,NA
110,108,31,NA
110,109,14,NA
110,110,1988,NA
110,111,122,NA
110,112,76,NA
110,113,0,NA
110,114,12,NA
110,115,18,NA
110,116,3,NA
110,119,18,NA
111,0,4,NA
111,3,64,NA
111,4,27,NA
111,6,11,NA
111,7,56,NA
111,8,71,NA
111,9,70,NA
111,10,3729,NA
111,11,367,NA
111,12,177,NA
111,13,35,NA
111,14,67,NA
111,15,23,NA
111,16,22,NA
111,17,50,NA
111,18,17,NA
111,19,12,NA
111,20,9,NA
111,21,131,NA
111,22,104,NA
111,24,6,NA
111,25,136,NA
111,26,32,NA
111,27,4,NA
111,33,4,NA
111,34,2,NA
111,35,0,NA
111,38,3,NA
111,39,6,NA
111,41,4,NA
111,42,4,NA
111,43,187,NA
111,44,0,NA
111,45,7,NA
111,46,4,NA
111,47,66,NA
111,48,120,NA
111,49,40,NA
111,50,46,NA
111,51,31,NA
111,52,61,NA
111,53,0,NA
111,54,28,NA
111,55,46,NA
111,56,2992,NA
111,57,44,NA
111,58,118,NA
111,59,0,NA
111,60,28,NA
111,61,0,NA
111,62,43,NA
111,63,28,NA
111,64,71,NA
111,65,73,NA
111,66,61,NA
111,100,9246,NA
111,101,6192,NA
111,102,235,NA
111,103,103,NA
111,104,93,NA
111,105,0,NA
111,106,67,NA
111,107,27,NA
111,108,43,NA
111,109,188,NA
111,110,5301,NA
111,111,105,NA
111,112,17,NA
111,113,92,NA
111,114,605,NA
111,115,8,NA
111,116,32,NA
111,117,5,NA
111,127,4,NA
112,4,39,NA
112,5,5,NA
112,6,117,NA
112,7,391,NA
112,8,43,NA
112,9,16,NA
112,10,81,NA
112,11,110,NA
112,12,4,NA
112,13,24,NA
112,14,21,NA
112,15,8,NA
112,16,85,NA
112,17,10,NA
112,19,4,NA
112,20,1,NA
112,21,1,NA
112,22,2,NA
112,24,28,NA
112,25,20,NA
112,26,4,NA
112,31,12,NA
112,32,4,NA
112,36,0,NA
112,37,0,NA
112,43,5,NA
112,44,16,NA
112,45,46,NA
112,47,33,NA
112,48,823,NA
112,49,1132,NA
112,50,6,NA
112,51,28,NA
112,52,67,NA
112,53,17,NA
112,54,71,NA
112,55,39,NA
112,56,82,NA
112,57,0,NA
112,58,3,NA
112,59,0,NA
112,60,0,NA
112,61,33,NA
112,62,0,NA
112,63,0,NA
112,64,374,NA
112,65,116,NA
112,100,2714,NA
112,101,1219,NA
112,102,217,NA
112,103,58,NA
112,104,82,NA
112,105,0,NA
112,106,18,NA
112,107,82,NA
112,108,50,NA
112,109,26,NA
112,110,28,NA
112,111,32,NA
112,112,66,NA
112,113,34,NA
112,114,278,NA
112,115,6,NA
112,116,37,NA
112,117,9,NA
112,125,67,NA
112,127,8,NA
113,0,7,NA
113,1,4,NA
113,2,13,NA
113,3,149,NA
113,4,9,NA
113,5,3,NA
113,6,74,NA
113,7,29,NA
113,8,98,NA
113,9,196,NA
113,10,2796,NA
113,11,62,NA
113,12,56,NA
113,13,7,NA
113,14,64,NA
113,15,32,NA
113,16,25,NA
113,17,0,NA
113,18,0,NA
113,19,0,NA
113,20,21,NA
113,21,238,NA
113,22,5,NA
113,23,5,NA
113,24,19,NA
113,25,156,NA
113,26,7,NA
113,27,0,NA
113,29,2,NA
113,31,37,NA
113,33,1,NA
113,40,4,NA
113,41,4,NA
113,42,1,NA
113,43,5,NA
113,44,0,NA
113,45,23,NA
113,46,9,NA
113,47,18,NA
113,48,209,NA
113,49,80,NA
113,50,36,NA
113,51,37,NA
113,52,215,NA
113,53,42,NA
113,54,0,NA
113,55,45,NA
113,56,62,NA
113,57,43,NA
113,58,37,NA
113,59,38,NA
113,60,29,NA
113,61,136,NA
113,62,11,NA
113,63,17,NA
113,64,55,NA
113,101,243,NA
113,102,74,NA
113,103,32,NA
113,104,225,NA
113,105,36,NA
113,106,89,NA
113,107,0,NA
113,108,18,NA
113,109,21,NA
113,111,21,NA
113,112,28,NA
113,113,58,NA
113,114,340,NA
113,115,36,NA
113,116,59,NA
113,117,16,NA
113,125,10,NA
113,126,17,NA
113,127,11,NA
114,1,4,NA
114,3,24,NA
114,4,21,NA
114,5,47,NA
114,6,15,NA
114,7,20,NA
114,8,875,NA
114,9,87,NA
114,10,564,NA
114,11,38,NA
114,12,31,NA
114,13,228,NA
114,14,25,NA
114,15,46,NA
114,16,47,NA
114,17,0,NA
114,18,0,NA
114,19,0,NA
114,20,1,NA
114,21,17,NA
114,22,9,NA
114,23,2,NA
114,24,2,NA
114,25,1,NA
114,26,5,NA
114,27,14,NA
114,29,5,NA
114,30,121,NA
114,31,5,NA
114,32,15,NA
114,33,5,NA
114,36,0,NA
114,40,2,NA
114,42,13,NA
114,43,1,NA
114,44,25,NA
114,45,13,NA
114,46,17,NA
114,47,4,NA
114,48,32,NA
114,49,68,NA
114,50,11,NA
114,51,32,NA
114,52,0,NA
114,53,44,NA
114,54,118,NA
114,55,0,NA
114,56,38,NA
114,57,29,NA
114,58,20,NA
114,59,23,NA
114,60,38,NA
114,61,24,NA
114,62,0,NA
114,64,0,NA
114,103,42,NA
114,104,72,NA
114,105,119,NA
114,106,57,NA
114,107,42,NA
114,108,54,NA
114,109,95,NA
114,110,83,NA
114,111,28,NA
114,112,56,NA
114,113,98,NA
114,114,284,NA
114,115,35,NA
114,116,437,NA
114,117,56,NA
114,125,36,NA
114,126,227,NA
114,127,6,NA
115,0,18,NA
115,1,26,NA
115,2,48,NA
115,3,34,NA
115,4,31,NA
115,5,51,NA
115,6,21,NA
115,7,75,NA
115,8,55,NA
115,9,20,NA
115,10,77,NA
115,11,29,NA
115,12,43,NA
115,13,18,NA
115,14,16,NA
115,15,26,NA
115,16,4,NA
115,17,0,NA
115,18,0,NA
115,19,0,NA
115,20,174,NA
115,21,31,NA
115,24,0,NA
115,27,10,NA
115,28,12,NA
115,29,54,NA
115,30,72,NA
115,31,52,NA
115,32,22,NA
115,36,4,NA
115,41,2,NA
115,42,2,NA
115,43,35,NA
115,44,9,NA
115,45,33,NA
115,46,30,NA
115,47,144,NA
115,48,40,NA
115,49,31,NA
115,50,30,NA
115,51,77,NA
115,52,37,NA
115,53,6,NA
115,54,35,NA
115,55,155,NA
115,56,1529,NA
115,57,87,NA
115,58,14,NA
115,59,118,NA
115,60,10,NA
115,61,4,NA
115,62,39,NA
115,63,0,NA
115,106,108,NA
115,107,191,NA
115,108,0,NA
115,109,110,NA
115,110,90,NA
115,111,331,NA
115,112,339,NA
115,113,102,NA
115,114,58,NA
115,115,53,NA
115,116,21,NA
115,117,44,NA
115,118,40,NA
115,122,16,NA
115,125,34,NA
115,126,82,NA
115,127,14,NA
116,0,17,NA
116,1,402,NA
116,2,1007,NA
116,3,84,NA
116,4,45,NA
116,5,41,NA
116,6,49,NA
116,7,701,NA
116,8,808,NA
116,9,44,NA
116,10,208,NA
116,11,64,NA
116,12,39,NA
116,13,215,NA
116,14,25,NA
116,15,123,NA
116,16,58,NA
116,17,13,NA
116,18,1,NA
116,19,1,NA
116,20,13,NA
116,21,12,NA
116,22,15,NA
116,23,26,NA
116,27,10,NA
116,28,69,NA
116,29,10,NA
116,30,6,NA
116,31,19,NA
116,32,20,NA
116,34,8,NA
116,36,8,NA
116,39,8,NA
116,43,35,NA
116,44,23,NA
116,45,263,NA
116,46,26,NA
116,47,57,NA
116,48,49,NA
116,49,15,NA
116,50,30,NA
116,51,100,NA
116,52,479,NA
116,53,24,NA
116,54,155,NA
116,55,22,NA
116,56,126,NA
116,57,32,NA
116,58,22,NA
116,59,361,NA
116,60,16,NA
116,61,59,NA
116,62,31,NA
116,63,8,NA
116,106,40,NA
116,107,1845,NA
116,108,8345,NA
116,109,3190,NA
116,110,886,NA
116,111,63,NA
116,112,108,NA
116,113,71,NA
116,114,41,NA
116,115,55,NA
116,116,33,NA
116,117,30,NA
116,118,0,NA
116,123,7,NA
116,125,65,NA
116,126,36,NA
116,127,2,NA
117,0,44,NA
117,1,116,NA
117,2,4375,NA
117,3,7587,NA
117,4,384,NA
117,5,54,NA
117,6,102,NA
117,7,659,NA
117,8,1717,NA
117,9,457,NA
117,10,43,NA
117,11,22,NA
117,12,5,NA
117,13,35,NA
117,14,54,NA
117,15,21,NA
117,16,20,NA
117,17,36,NA
117,18,41,NA
117,19,27,NA
117,20,118,NA
117,21,108,NA
117,22,12,NA
117,23,13,NA
117,25,1,NA
117,28,18,NA
117,29,35,NA
117,30,12,NA
117,31,105,NA
117,32,11,NA
117,33,18,NA
117,35,0,NA
117,36,7,NA
117,38,0,NA
117,39,3,NA
117,42,39,NA
117,43,17,NA
117,44,26,NA
117,45,34,NA
117,46,79,NA
117,47,102,NA
117,48,0,NA
117,49,89,NA
117,51,29,NA
117,52,24,NA
117,53,200,NA
117,54,19,NA
117,55,90,NA
117,56,47,NA
117,57,0,NA
117,58,10,NA
117,59,16,NA
117,60,44,NA
117,61,288,NA
117,62,22,NA
117,107,2,NA
117,108,119,NA
117,109,124,NA
117,110,215,NA
117,111,14,NA
117,112,50,NA
117,113,18,NA
117,114,2348,NA
117,115,544,NA
117,116,42,NA
117,117,78,NA
117,119,8,NA
117,125,234,NA
117,127,340,NA
118,0,36,NA
118,1,622,NA
