x,y,TOT_P,avg_time_nearest_h
113,61,1551,NA
113,62,1461,NA
113,63,188,NA
113,64,5336,NA
113,65,10659,NA
113,66,19162,NA
113,67,16801,NA
113,68,9190,NA
113,69,4624,NA
113,70,149,NA
113,71,7225,NA
113,72,12198,NA
113,73,4094,NA
113,74,1111,NA
113,75,8263,NA
113,76,9525,NA
113,77,3444,NA
113,78,3257,NA
113,79,77,NA
113,80,24,NA
113,81,61,NA
113,82,34,NA
113,83,91,NA
113,84,50,NA
113,85,159,NA
113,86,98,NA
113,87,163,NA
113,88,1565,NA
113,89,52,NA
113,94,4,NA
113,95,0,NA
113,96,6,NA
113,98,6,NA
113,99,755,NA
113,100,988,NA
113,101,1167,NA
113,102,311,NA
113,103,3,NA
113,104,18,NA
113,105,28,NA
113,106,41,NA
113,107,7,NA
113,109,0,NA
113,110,81,NA
113,111,89,NA
113,112,93,NA
113,113,44,NA
113,114,1067,NA
113,115,190,NA
113,116,73,NA
113,117,27,NA
113,118,39,NA
113,119,5,NA
113,120,2,NA
113,123,6,NA
113,124,668,NA
113,125,9,NA
114,0,296,NA
114,1,444,NA
114,2,9126,NA
114,3,247,NA
114,4,354,NA
114,5,1962,NA
114,6,1201,NA
114,7,56,NA
114,8,1730,NA
114,9,2143,NA
114,10,5689,NA
114,11,7513,NA
114,12,6846,NA
114,13,1202,NA
114,14,72,NA
114,15,321,NA
114,16,103,NA
114,17,9,NA
114,18,2320,NA
114,19,504,NA
114,20,6767,NA
114,21,2862,NA
114,22,10572,NA
114,23,8100,NA
114,24,81,NA
114,25,362,NA
114,26,835,NA
114,27,4736,NA
114,28,3845,NA
114,29,2365,NA
114,30,441,NA
114,31,206,NA
114,32,98,NA
114,33,341,NA
114,34,90,NA
114,35,236,NA
114,36,725,NA
114,37,150,NA
114,38,204,NA
114,39,1438,NA
114,40,167,NA
114,41,195,NA
114,42,586,NA
114,43,2345,NA
114,44,6964,NA
114,45,3834,NA
114,46,6520,NA
114,47,10438,NA
114,48,8469,NA
114,49,6343,NA
114,50,1231,NA
114,51,3111,NA
114,52,1049,NA
114,53,3029,NA
114,54,655,NA
114,55,1349,NA
114,56,456,NA
114,57,873,NA
114,58,539,NA
114,59,177,NA
114,60,1005,NA
114,61,58,NA
114,62,390,NA
114,63,2496,NA
114,64,7347,NA
114,65,10918,NA
114,66,17525,NA
114,67,7614,NA
114,68,2335,NA
114,69,6183,NA
114,70,437,NA
114,71,11338,NA
114,72,14876,NA
114,73,5138,NA
114,74,5047,NA
114,75,6593,NA
114,76,504,NA
114,77,3331,NA
114,78,4172,NA
114,79,93,NA
114,80,48,NA
114,81,80,NA
114,82,122,NA
114,83,59,NA
114,84,169,NA
114,85,187,NA
114,86,65,NA
114,87,630,NA
114,88,139,NA
114,91,7,NA
114,94,20,NA
114,95,19,NA
114,96,21,NA
114,97,26,NA
114,98,94,NA
114,99,117,NA
114,100,515,NA
114,101,37,NA
114,102,23,NA
114,103,27,NA
114,104,40,NA
114,105,16,NA
114,106,9,NA
114,109,18,NA
114,110,291,NA
114,111,48,NA
114,112,51,NA
114,113,62,NA
114,114,13,NA
114,115,21,NA
114,116,12,NA
114,117,15,NA
114,118,178,NA
114,119,194,NA
114,120,13,NA
114,121,0,NA
114,123,4,NA
114,124,17,NA
114,125,4,NA
115,0,3608,NA
115,1,3584,NA
115,2,2486,NA
115,3,137,NA
115,4,194,NA
115,5,3278,NA
115,6,295,NA
115,7,1033,NA
115,8,223,NA
115,9,691,NA
115,10,3807,NA
115,11,5202,NA
115,12,194,NA
115,13,83,NA
115,14,596,NA
115,15,26,NA
115,16,28,NA
115,17,2673,NA
115,18,106,NA
115,19,656,NA
115,20,149,NA
115,21,6790,NA
115,22,4572,NA
115,23,52,NA
115,24,239,NA
115,25,921,NA
115,26,2029,NA
115,27,418,NA
115,28,3494,NA
115,29,8044,NA
115,30,222,NA
115,31,161,NA
115,32,1247,NA
115,33,587,NA
115,34,101,NA
115,35,344,NA
115,36,417,NA
115,37,312,NA
115,38,1208,NA
115,39,10923,NA
115,40,8150,NA
115,41,1180,NA
115,42,148,NA
115,43,9637,NA
115,44,7820,NA
115,45,10941,NA
115,46,18259,NA
115,47,27766,NA
115,48,27588,NA
115,49,20665,NA
115,50,5263,NA
115,51,875,NA
115,52,32,NA
115,53,59,NA
115,54,268,NA
115,55,392,NA
115,56,1201,NA
115,57,1067,NA
115,58,525,NA
115,59,952,NA
115,60,109,NA
115,61,419,NA
115,62,1248,NA
115,63,2801,NA
115,64,6437,NA
115,65,12856,NA
115,66,2608,NA
115,67,2324,NA
115,68,14707,NA
115,69,7402,NA
115,70,6063,NA
115,71,13271,NA
115,72,20881,NA
115,73,12007,NA
115,74,11521,NA
115,75,941,NA
115,76,389,NA
115,77,319,NA
115,78,82,NA
115,79,62,NA
115,80,11,NA
115,81,56,NA
115,82,54,NA
115,83,44,NA
115,84,941,NA
115,85,125,NA
115,86,914,NA
115,87,284,NA
115,88,113,NA
115,90,10,NA
115,91,34,NA
115,94,6,NA
115,95,63,NA
115,96,0,NA
115,97,88,NA
115,98,46,NA
115,99,10,NA
115,100,31,NA
115,101,24,NA
115,102,24,NA
115,103,40,NA
115,104,16,NA
115,105,202,NA
115,106,15,NA
115,107,18,NA
115,108,10,NA
115,109,235,NA
115,110,82,NA
115,111,30,NA
115,112,50,NA
115,113,169,NA
115,114,12,NA
115,115,64,NA
115,116,14,NA
115,117,25,NA
115,118,451,NA
115,119,30,NA
115,120,24,NA
115,121,35,NA
115,122,3,NA
115,123,22,NA
115,124,2150,NA
115,125,13,NA
115,126,24,NA
115,127,3,NA
116,0,265,NA
116,1,1138,NA
116,2,203,NA
116,3,627,NA
116,4,188,NA
116,5,231,NA
116,6,412,NA
116,7,37,NA
116,8,2175,NA
116,9,257,NA
116,10,85,NA
116,11,86,NA
116,12,892,NA
116,13,2971,NA
116,14,112,NA
116,15,18,NA
116,16,673,NA
116,17,4842,NA
116,18,241,NA
116,19,633,NA
116,20,3305,NA
116,21,122,NA
116,22,53,NA
116,23,126,NA
116,24,4635,NA
116,25,896,NA
116,26,621,NA
116,27,5813,NA
116,28,5134,NA
116,29,4575,NA
116,30,5019,NA
116,31,2516,NA
116,32,644,NA
116,33,2787,NA
116,34,1454,NA
116,35,4672,NA
116,36,4302,NA
116,37,4775,NA
116,38,5298,NA
116,39,11900,NA
116,40,15927,NA
116,41,5703,NA
116,42,1590,NA
116,43,7346,NA
116,44,5988,NA
116,45,7989,NA
116,46,20838,NA
116,47,33310,NA
116,48,30260,NA
116,49,10446,NA
116,50,18885,NA
116,51,4933,NA
116,52,5916,NA
116,53,5254,NA
116,54,940,NA
116,55,55,NA
116,56,2314,NA
116,57,6232,NA
116,58,4482,NA
116,59,4860,NA
116,60,1292,NA
116,61,89,NA
116,62,2370,NA
116,63,7237,NA
116,64,9876,NA
116,65,791,NA
116,66,1485,NA
116,67,8684,NA
116,68,5124,NA
116,69,9287,NA
116,70,6319,NA
116,71,17520,NA
116,72,20674,NA
116,73,10361,NA
116,74,12066,NA
116,75,2197,NA
116,76,3130,NA
116,77,2080,NA
116,78,38,NA
116,79,76,NA
116,80,33,NA
116,82,8,NA
116,83,255,NA
116,84,255,NA
116,85,50,NA
116,86,71,NA
116,87,20,NA
116,88,30,NA
116,89,14,NA
116,90,25,NA
116,91,94,NA
116,92,17,NA
116,93,45,NA
116,94,36,NA
116,95,128,NA
116,96,29,NA
116,97,29,NA
116,98,161,NA
116,99,183,NA
116,100,171,NA
116,101,40,NA
116,102,32,NA
116,103,286,NA
116,104,2010,NA
116,105,1448,NA
116,106,55,NA
116,107,34,NA
116,108,89,NA
116,109,222,NA
116,110,42,NA
116,111,101,NA
116,112,125,NA
116,113,208,NA
116,114,169,NA
116,115,960,NA
116,116,30,NA
116,117,1194,NA
116,118,493,NA
116,119,42,NA
116,120,116,NA
116,121,63,NA
116,122,10,NA
116,123,12,NA
116,124,76,NA
116,125,11,NA
116,126,17,NA
116,127,18,NA
117,0,2748,NA
117,1,609,NA
117,2,4061,NA
117,3,50,NA
117,4,469,NA
117,5,2185,NA
117,6,3914,NA
117,7,214,NA
117,8,2879,NA
117,9,95,NA
117,10,33,NA
117,11,46,NA
117,12,751,NA
117,13,9214,NA
117,14,101,NA
117,15,1053,NA
117,16,674,NA
117,17,1001,NA
117,18,30,NA
117,19,4174,NA
117,20,4448,NA
117,21,604,NA
117,22,204,NA
117,23,3887,NA
117,24,2789,NA
117,25,2422,NA
117,26,6274,NA
117,27,10494,NA
117,28,114,NA
117,29,2306,NA
117,30,9751,NA
117,31,4776,NA
117,32,1518,NA
117,33,1279,NA
117,34,1212,NA
117,35,3849,NA
117,36,6130,NA
117,37,4180,NA
117,38,5456,NA
117,39,5677,NA
117,40,5698,NA
117,41,7289,NA
117,42,497,NA
117,43,418,NA
117,44,4,NA
117,45,11324,NA
117,46,19084,NA
117,47,16347,NA
117,48,7855,NA
117,49,24062,NA
117,50,19544,NA
117,51,5100,NA
117,52,10998,NA
117,53,498,NA
117,54,3826,NA
117,55,1880,NA
117,56,5438,NA
117,57,18841,NA
117,58,6615,NA
117,59,9198,NA
117,60,545,NA
117,61,887,NA
117,62,8341,NA
117,63,2384,NA
117,64,18353,NA
117,65,11466,NA
117,66,1763,NA
117,67,6618,NA
117,68,14848,NA
117,69,10252,NA
117,70,20833,NA
117,71,23118,NA
117,72,35344,NA
117,73,11574,NA
117,74,6333,NA
117,75,64,NA
117,76,49,NA
117,77,120,NA
117,78,853,NA
117,79,68,NA
117,80,68,NA
117,81,186,NA
117,82,100,NA
117,83,315,NA
117,84,589,NA
117,85,211,NA
117,86,27,NA
117,87,34,NA
117,88,36,NA
117,89,180,NA
117,90,15,NA
117,91,672,NA
117,92,106,NA
117,93,47,NA
117,94,97,NA
117,95,306,NA
117,96,32,NA
117,97,17,NA
117,98,31,NA
117,99,180,NA
117,100,42,NA
117,101,408,NA
117,102,862,NA
117,103,4541,NA
117,104,3489,NA
117,105,5391,NA
117,106,1552,NA
117,107,35,NA
117,108,43,NA
117,109,45,NA
117,110,98,NA
117,111,159,NA
117,112,31,NA
117,113,154,NA
117,114,52,NA
117,115,241,NA
117,116,30,NA
117,117,361,NA
117,118,155,NA
117,119,74,NA
117,120,275,NA
117,121,25,NA
117,122,177,NA
117,123,80,NA
117,124,1485,NA
117,125,552,NA
117,126,11,NA
117,127,32,NA
118,0,2402,NA
118,1,3413,NA
118,2,9310,NA
118,3,1110,NA
118,4,7543,NA
118,5,3905,NA
118,6,6147,NA
118,7,2416,NA
118,8,603,NA
118,9,121,NA
118,10,34,NA
118,11,53,NA
118,12,9764,NA
118,13,5168,NA
118,14,2116,NA
118,15,205,NA
118,16,1576,NA
118,17,1571,NA
118,18,111,NA
118,19,11597,NA
118,20,14494,NA
118,21,10529,NA
118,22,2999,NA
118,23,5862,NA
118,24,13112,NA
118,25,12783,NA
118,26,3688,NA
118,27,5004,NA
118,28,2354,NA
118,29,3187,NA
118,30,1162,NA
118,31,8138,NA
118,32,4733,NA
118,33,2980,NA
118,34,2691,NA
118,35,1390,NA
118,36,3166,NA
118,37,457,NA
118,38,154,NA
118,39,3805,NA
118,40,9307,NA
118,41,2801,NA
118,42,307,NA
118,43,868,NA
118,44,670,NA
118,45,9964,NA
118,46,16540,NA
118,47,12087,NA
118,48,8704,NA
118,49,9684,NA
118,50,6225,NA
118,51,1701,NA
118,52,3279,NA
118,53,762,NA
118,54,10572,NA
118,55,741,NA
118,56,14596,NA
118,57,10146,NA
118,58,10422,NA
118,59,6934,NA
118,60,1629,NA
118,61,81,NA
118,62,3578,NA
118,63,9840,NA
118,64,11814,NA
118,65,8800,NA
118,66,9457,NA
118,67,4069,NA
118,68,9700,NA
118,69,9262,NA
118,70,10983,NA
118,71,25027,NA
118,72,22862,NA
118,73,18162,NA
118,74,10522,NA
118,75,16,NA
118,76,44,NA
118,77,88,NA
118,78,76,NA
118,79,285,NA
118,80,115,NA
118,81,394,NA
118,82,3962,NA
118,83,977,NA
118,84,238,NA
118,85,424,NA
118,86,188,NA
118,87,18,NA
118,88,207,NA
118,89,60,NA
118,90,330,NA
118,91,204,NA
118,92,393,NA
118,93,77,NA
118,94,23,NA
118,95,949,NA
118,96,17,NA
118,97,117,NA
118,98,20,NA
118,99,263,NA
118,100,141,NA
118,101,109,NA
118,102,167,NA
118,103,1821,NA
118,104,4001,NA
118,105,439,NA
118,106,426,NA
118,107,310,NA
118,108,155,NA
118,109,42,NA
118,110,86,NA
118,111,308,NA
118,112,39,NA
118,113,1244,NA
118,114,33,NA
118,115,234,NA
118,116,85,NA
118,117,1788,NA
118,118,226,NA
118,119,360,NA
118,120,616,NA
118,121,44,NA
118,122,316,NA
118,123,22,NA
118,124,535,NA
118,125,34,NA
118,126,80,NA
118,127,93,NA
119,0,1330,NA
119,1,11812,NA
119,2,6146,NA
119,3,6548,NA
119,4,15660,NA
119,5,12720,NA
119,6,10201,NA
119,7,6047,NA
119,8,21,NA
119,9,160,NA
119,10,2109,NA
119,11,4960,NA
119,12,14771,NA
119,13,16417,NA
119,14,215,NA
119,15,1102,NA
119,16,523,NA
119,17,66,NA
119,18,138,NA
119,19,708,NA
119,20,10811,NA
119,21,9391,NA
119,22,12292,NA
119,23,1338,NA
119,24,105,NA
119,25,3561,NA
119,26,9600,NA
119,27,3686,NA
119,28,1659,NA
119,29,2461,NA
119,30,4888,NA
119,31,2797,NA
119,32,1833,NA
119,33,1993,NA
119,34,932,NA
119,35,6,NA
119,36,202,NA
119,37,841,NA
119,38,155,NA
119,39,1902,NA
119,40,4261,NA
119,41,2176,NA
119,42,64,NA
119,43,7394,NA
119,44,7495,NA
119,45,9843,NA
119,46,12600,NA
119,47,5530,NA
119,48,2161,NA
119,49,5296,NA
119,50,11862,NA
119,51,6308,NA
119,52,20,NA
119,53,527,NA
119,54,7081,NA
119,55,7313,NA
119,56,3744,NA
119,57,5132,NA
119,58,5320,NA
119,59,6721,NA
119,60,2464,NA
119,61,28,NA
119,62,2959,NA
119,63,1475,NA
119,64,3340,NA
119,65,4085,NA
119,66,6009,NA
119,67,1245,NA
119,68,10570,NA
119,69,8,NA
119,70,5386,NA
119,71,27243,NA
119,72,21344,NA
119,73,11206,NA
119,74,7742,NA
119,75,30,NA
119,76,310,NA
119,77,124,NA
119,78,30,NA
119,79,357,NA
119,80,4163,NA
119,81,15332,NA
119,82,15020,NA
119,83,2101,NA
119,84,157,NA
119,85,107,NA
119,86,382,NA
119,87,61,NA
119,88,32,NA
119,89,97,NA
119,90,17,NA
119,91,44,NA
119,92,12,NA
119,93,108,NA
119,94,41,NA
119,95,3,NA
119,96,28,NA
119,97,211,NA
119,98,69,NA
119,99,527,NA
119,100,40,NA
119,101,60,NA
119,102,99,NA
119,103,89,NA
119,104,1559,NA
119,105,184,NA
119,106,117,NA
119,107,103,NA
119,108,174,NA
119,109,471,NA
119,110,327,NA
119,111,107,NA
119,112,72,NA
119,113,18,NA
119,114,110,NA
119,115,200,NA
119,116,22,NA
119,117,622,NA
119,118,2175,NA
119,119,2010,NA
119,120,320,NA
119,121,1702,NA
119,122,7236,NA
119,123,2440,NA
119,124,47,NA
119,125,138,NA
119,126,71,NA
119,127,42,NA
120,0,5523,NA
120,1,1750,NA
120,2,16490,NA
120,3,16227,NA
120,4,25432,NA
120,5,27041,NA
120,6,13936,NA
120,7,5939,NA
120,8,1678,NA
120,9,264,NA
120,10,2,NA
120,11,3842,NA
120,12,7839,NA
120,13,7754,NA
120,14,72,NA
120,15,198,NA
120,16,287,NA
120,17,68,NA
120,18,1088,NA
120,19,194,NA
120,20,4528,NA
120,21,14150,NA
120,22,11294,NA
120,23,9537,NA
120,24,1948,NA
120,25,6585,NA
120,26,2998,NA
120,27,93,NA
120,28,23,NA
120,29,23,NA
120,30,1945,NA
120,31,3120,NA
120,32,8764,NA
120,33,6372,NA
120,34,651,NA
120,35,33,NA
120,36,1693,NA
120,37,10,NA
120,38,2382,NA
120,39,1340,NA
120,40,202,NA
120,41,2413,NA
120,42,2782,NA
120,43,3941,NA
120,44,10297,NA
120,45,8858,NA
120,46,6010,NA
120,47,4732,NA
120,48,8550,NA
120,49,4761,NA
120,50,5820,NA
120,51,6838,NA
120,52,1096,NA
120,53,105,NA
120,54,6350,NA
120,55,8733,NA
120,56,2345,NA
120,57,2118,NA
120,58,5932,NA
120,59,3875,NA
120,60,3121,NA
120,61,2047,NA
120,62,3428,NA
120,63,2870,NA
120,64,1792,NA
120,65,4705,NA
120,66,1029,NA
120,67,680,NA
120,68,7738,NA
120,69,5,NA
120,70,8413,NA
120,71,13299,NA
120,72,11478,NA
120,73,2847,NA
120,74,781,NA
120,75,56,NA
120,76,27,NA
120,77,116,NA
120,78,333,NA
120,79,250,NA
120,80,1072,NA
120,81,8549,NA
120,82,16778,NA
120,83,2241,NA
120,84,165,NA
120,85,112,NA
120,86,220,NA
120,87,73,NA
120,88,43,NA
120,89,198,NA
120,90,1099,NA
120,91,38,NA
120,92,600,NA
120,93,264,NA
120,94,170,NA
120,95,241,NA
120,96,334,NA
120,97,60,NA
120,98,2871,NA
120,99,35,NA
120,100,71,NA
120,101,168,NA
120,102,87,NA
120,103,3081,NA
120,104,298,NA
120,105,65,NA
120,106,150,NA
120,107,475,NA
120,108,329,NA
120,109,415,NA
120,110,14,NA
120,111,182,NA
120,112,190,NA
120,113,49,NA
120,114,114,NA
120,115,20,NA
120,116,124,NA
120,117,60,NA
120,118,6178,NA
120,119,2763,NA
120,120,226,NA
120,121,1198,NA
120,122,1924,NA
120,123,678,NA
120,124,148,NA
120,125,297,NA
120,126,223,NA
120,127,38,NA
121,0,28,NA
121,1,6619,NA
121,2,15532,NA
121,3,17159,NA
121,4,22919,NA
121,5,23596,NA
121,6,17874,NA
121,7,10223,NA
121,8,1327,NA
121,9,7180,NA
121,10,3694,NA
121,11,5736,NA
121,12,1123,NA
121,13,65,NA
121,14,44,NA
121,15,1003,NA
121,16,6247,NA
121,17,103,NA
121,18,362,NA
121,19,3990,NA
121,20,6820,NA
121,21,14249,NA
121,22,10089,NA
121,23,12778,NA
121,24,23297,NA
121,25,6691,NA
121,26,1143,NA
121,27,8589,NA
121,28,25,NA
121,29,1024,NA
121,30,7910,NA
121,31,13418,NA
121,32,13704,NA
121,33,14677,NA
121,34,318,NA
121,35,968,NA
121,36,1131,NA
121,37,537,NA
121,38,6523,NA
121,39,1827,NA
121,40,740,NA
121,41,2046,NA
121,42,440,NA
121,43,3967,NA
121,44,2769,NA
121,45,2918,NA
121,46,10250,NA
121,47,39,NA
121,48,6914,NA
121,49,17252,NA
121,50,13450,NA
121,51,8769,NA
121,52,6403,NA
121,53,6042,NA
121,54,7846,NA
121,55,2319,NA
121,56,2186,NA
121,57,1220,NA
121,58,4571,NA
121,59,2814,NA
121,60,1639,NA
121,61,2715,NA
121,62,190,NA
121,63,3355,NA
121,64,7678,NA
121,65,8701,NA
121,66,1044,NA
121,67,1332,NA
121,68,2211,NA
121,69,1461,NA
121,70,6434,NA
121,71,11861,NA
121,72,9640,NA
121,73,705,NA
121,74,1387,NA
121,75,943,NA
121,76,972,NA
121,77,65,NA
121,78,29,NA
121,79,37,NA
121,80,557,NA
121,81,4457,NA
121,82,5235,NA
121,83,1621,NA
121,84,141,NA
121,85,331,NA
121,86,377,NA
121,87,182,NA
121,88,309,NA
121,89,10739,NA
121,90,3974,NA
121,91,0,NA
121,92,9,NA
121,93,43,NA
121,94,127,NA
121,95,16,NA
121,96,38,NA
121,97,22,NA
121,98,2180,NA
121,99,409,NA
121,100,66,NA
121,101,62,NA
121,102,28,NA
121,103,8,NA
121,104,800,NA
121,105,33,NA
121,106,18,NA
121,107,52,NA
121,108,34,NA
121,109,120,NA
121,110,8,NA
121,111,155,NA
121,112,258,NA
121,113,25,NA
121,114,88,NA
121,115,56,NA
121,116,44,NA
121,117,1166,NA
121,118,6062,NA
121,119,7323,NA
121,120,505,NA
121,121,1131,NA
121,122,5305,NA
121,123,330,NA
121,124,15,NA
121,125,3655,NA
121,126,619,NA
121,127,73,NA
122,0,226,NA
122,1,1872,NA
122,2,11326,NA
122,3,11418,NA
122,4,29797,NA
122,5,35804,NA
122,6,19192,NA
122,7,8404,NA
122,8,141,NA
122,9,2430,NA
122,10,3295,NA
122,11,2088,NA
122,12,225,NA
122,13,994,NA
122,14,351,NA
122,15,479,NA
122,16,548,NA
122,18,27,NA
122,19,7564,NA
122,20,13217,NA
122,21,1882,NA
122,22,21426,NA
122,23,29763,NA
122,24,18974,NA
122,25,18314,NA
122,26,6577,NA
122,27,17881,NA
122,28,4523,NA
122,29,530,NA
122,30,6,NA
122,31,1878,NA
122,32,1246,NA
122,33,10866,NA
122,34,5665,NA
122,35,1973,NA
122,36,500,NA
122,37,125,NA
122,38,8,NA
122,39,110,NA
122,40,3424,NA
122,41,4713,NA
122,42,21,NA
122,43,887,NA
122,44,4307,NA
122,45,463,NA
122,46,838,NA
122,47,205,NA
122,48,797,NA
122,49,4656,NA
122,50,7706,NA
122,51,2056,NA
122,52,10187,NA
122,53,8133,NA
122,54,5273,NA
122,55,1619,NA
122,56,3569,NA
122,57,141,NA
122,58,1527,NA
122,59,4437,NA
122,60,6001,NA
122,61,2938,NA
122,62,113,NA
122,63,4411,NA
122,64,1154,NA
122,65,4424,NA
122,66,2806,NA
122,67,2938,NA
122,68,3155,NA
122,69,982,NA
122,70,3803,NA
122,71,337,NA
122,72,1592,NA
122,73,539,NA
122,74,1124,NA
122,75,1037,NA
122,76,1256,NA
122,77,119,NA
122,78,332,NA
122,79,1004,NA
122,80,140,NA
122,81,1566,NA
122,82,11714,NA
122,83,1016,NA
122,84,200,NA
122,85,123,NA
122,86,21,NA
122,87,595,NA
122,88,264,NA
122,89,769,NA
122,90,667,NA
122,91,34,NA
122,92,251,NA
122,93,104,NA
122,94,209,NA
122,95,314,NA
122,96,838,NA
122,97,287,NA
122,98,771,NA
122,99,781,NA
122,100,441,NA
122,101,314,NA
122,102,184,NA
122,103,33,NA
122,104,5,NA
122,105,29,NA
122,106,256,NA
122,107,24,NA
122,108,8,NA
122,109,38,NA
122,110,293,NA
122,111,2699,NA
122,112,1862,NA
122,113,23,NA
122,114,60,NA
122,115,1428,NA
122,116,210,NA
122,117,8484,NA
122,118,1869,NA
122,119,2423,NA
122,120,276,NA
122,121,759,NA
122,122,485,NA
122,123,307,NA
122,124,6,NA
122,125,108,NA
122,126,1288,NA
122,127,2086,NA
123,0,158,NA
123,1,486,NA
123,2,10740,NA
123,3,1391,NA
123,4,14155,NA
123,5,16169,NA
123,6,9946,NA
123,7,6820,NA
123,8,7909,NA
123,9,553,NA
123,10,6040,NA
123,11,522,NA
123,12,86,NA
123,13,156,NA
123,14,1233,NA
123,15,173,NA
123,16,29,NA
123,17,685,NA
123,18,358,NA
123,19,3009,NA
123,20,9919,NA
123,21,13937,NA
123,22,27378,NA
123,23,32022,NA
123,24,22088,NA
123,25,20782,NA
123,26,6395,NA
123,27,601,NA
123,28,1287,NA
123,29,290,NA
123,30,744,NA
123,31,415,NA
123,32,6620,NA
123,33,13722,NA
123,34,10436,NA
123,35,2042,NA
123,36,6726,NA
123,37,5817,NA
123,38,472,NA
123,39,461,NA
123,40,3906,NA
123,41,927,NA
123,42,26,NA
123,43,941,NA
123,44,2722,NA
123,45,1614,NA
123,46,10,NA
123,47,5058,NA
123,48,2419,NA
123,49,16454,NA
123,50,3318,NA
123,51,347,NA
123,52,727,NA
123,53,10322,NA
123,54,1890,NA
123,55,6520,NA
123,56,7017,NA
123,57,134,NA
123,58,5696,NA
123,59,2228,NA
123,60,90,NA
123,61,3924,NA
123,62,1522,NA
123,63,4840,NA
123,64,2435,NA
123,65,8078,NA
123,66,8934,NA
123,67,2901,NA
123,68,6126,NA
123,69,7000,NA
123,70,5979,NA
123,71,90,NA
123,72,2011,NA
123,73,116,NA
123,74,55,NA
123,76,1710,NA
123,77,2106,NA
123,78,1075,NA
123,79,77,NA
123,80,173,NA
123,81,371,NA
123,82,295,NA
123,83,30,NA
123,84,198,NA
123,85,477,NA
123,86,34,NA
123,87,236,NA
123,88,96,NA
123,89,155,NA
123,90,31,NA
123,91,40,NA
123,92,408,NA
123,93,59,NA
123,94,12,NA
123,95,31,NA
123,96,58,NA
123,97,43,NA
123,98,985,NA
123,99,123,NA
123,100,102,NA
123,101,36,NA
123,102,50,NA
123,103,40,NA
123,104,40,NA
123,105,67,NA
123,106,301,NA
123,107,38,NA
123,108,184,NA
123,109,718,NA
123,110,2241,NA
123,111,15933,NA
123,112,11659,NA
123,113,44,NA
123,114,64,NA
123,115,371,NA
123,116,4543,NA
123,117,1999,NA
123,118,150,NA
123,119,2300,NA
123,120,4471,NA
123,121,1599,NA
123,122,46,NA
123,123,1149,NA
123,124,4634,NA
123,125,4865,NA
123,126,1906,NA
123,127,635,NA
124,0,29,NA
124,1,3551,NA
124,2,478,NA
124,3,13,NA
124,4,5882,NA
124,5,6503,NA
124,6,351,NA
124,7,935,NA
124,8,6367,NA
124,9,2794,NA
124,10,157,NA
124,11,23,NA
124,12,10,NA
124,13,26,NA
124,14,16,NA
124,15,3,NA
124,16,215,NA
124,17,1030,NA
124,18,3199,NA
124,19,1750,NA
124,20,9423,NA
124,21,14467,NA
124,22,16527,NA
124,23,22725,NA
124,24,17041,NA
124,25,18165,NA
124,26,368,NA
124,27,213,NA
124,28,186,NA
124,29,1943,NA
124,30,3015,NA
124,31,30,NA
124,32,8851,NA
124,33,16769,NA
124,34,10445,NA
124,35,2745,NA
124,36,758,NA
124,37,31,NA
124,38,1764,NA
124,39,466,NA
124,40,1239,NA
124,41,3673,NA
124,43,348,NA
124,44,2381,NA
124,45,7957,NA
124,46,3142,NA
124,47,1097,NA
124,48,652,NA
124,49,1196,NA
124,50,918,NA
124,51,315,NA
124,52,5960,NA
124,53,5646,NA
124,54,1879,NA
124,55,294,NA
124,56,11,NA
124,57,165,NA
124,58,8389,NA
124,59,4982,NA
124,60,1096,NA
124,61,230,NA
124,62,477,NA
124,63,9256,NA
124,64,9911,NA
124,65,8398,NA
124,66,6517,NA
124,67,178,NA
124,68,147,NA
124,69,840,NA
124,70,736,NA
124,71,379,NA
124,72,1081,NA
124,73,19,NA
124,74,746,NA
124,75,753,NA
124,76,1833,NA
124,77,4422,NA
124,78,4023,NA
124,79,50,NA
124,80,12,NA
124,81,33,NA
124,82,104,NA
124,83,202,NA
124,84,143,NA
124,85,219,NA
124,86,269,NA
124,87,66,NA
124,88,129,NA
124,89,80,NA
124,90,11,NA
124,91,364,NA
124,92,123,NA
124,93,150,NA
124,94,245,NA
124,95,368,NA
124,96,135,NA
124,97,21,NA
124,98,1,NA
124,99,464,NA
124,100,339,NA
124,101,75,NA
124,102,43,NA
124,103,28,NA
124,104,25,NA
124,105,503,NA
124,106,17,NA
124,107,24,NA
124,108,175,NA
124,109,2405,NA
124,110,12506,NA
124,111,15002,NA
124,112,15530,NA
124,113,422,NA
124,114,141,NA
124,115,821,NA
124,116,11469,NA
124,117,8006,NA
124,118,153,NA
124,119,1004,NA
124,120,1023,NA
124,121,12013,NA
124,122,530,NA
124,123,725,NA
124,124,3803,NA
124,125,1890,NA
124,126,241,NA
124,127,5676,NA
125,0,35,NA
125,1,277,NA
125,2,77,NA
125,3,1025,NA
125,4,366,NA
125,5,147,NA
125,6,4,NA
125,7,12,NA
125,8,83,NA
125,9,1122,NA
125,10,593,NA
125,11,1,NA
125,12,60,NA
125,13,50,NA
125,14,186,NA
125,15,409,NA
125,16,337,NA
125,17,1466,NA
125,18,1452,NA
125,19,362,NA
125,20,138,NA
125,21,133,NA
125,22,8188,NA
125,23,21384,NA
125,24,7384,NA
125,25,8957,NA
125,26,354,NA
125,27,587,NA
