x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
80,27,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,1,1,0,9
80,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,32,1,0,1,0,0,3,3,0,7,0,0,2,5,3,0,0,1,3,2,0,31
80,33,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,5
80,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,4
80,36,1,0,1,0,0,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0,9
80,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,19,0,0,1,0,0,0,2,0,2,0,0,1,2,0,1,0,0,0,0,0,9
81,20,1,0,5,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,4,0,17
81,30,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,5
81,31,1,0,3,0,2,4,9,1,12,6,2,3,10,4,5,5,2,9,11,0,89
81,32,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,1,0,0,8
81,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
81,36,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
81,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
81,58,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,4
81,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,30,0,0,3,0,0,5,6,1,8,3,0,5,1,4,1,1,3,4,4,0,49
82,31,0,0,2,0,0,6,14,1,8,1,0,2,9,4,0,0,0,4,3,0,54
82,32,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
82,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
82,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,5
82,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
83,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
83,7,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,6
83,29,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4
83,30,0,0,1,0,0,8,9,0,5,1,0,2,4,3,0,0,2,0,1,0,36
83,31,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5
83,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
83,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
83,43,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
83,45,0,0,1,1,0,1,2,0,0,0,0,1,3,0,1,0,0,2,3,0,15
83,46,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
83,47,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
83,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
84,28,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5
84,29,1,0,3,0,0,2,7,0,12,0,0,1,2,4,0,0,1,6,4,0,43
84,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,32,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
84,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
84,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
84,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,46,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
84,47,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,7
84,51,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
85,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
85,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
85,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
85,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
85,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
85,51,0,0,5,0,0,1,3,1,2,1,0,0,1,2,1,2,0,1,3,0,23
85,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
86,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
86,9,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,4
86,29,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
86,30,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
86,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,7,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,6
87,8,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,5
87,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
87,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
87,29,2,0,0,0,0,2,0,0,1,0,0,0,1,1,1,1,1,1,5,0,16
87,30,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3
87,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
87,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,8,0,0,0,0,0,2,2,0,8,0,0,1,5,5,0,0,0,4,3,0,30
88,26,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,5
88,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
88,28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
88,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3
88,54,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
88,55,0,0,2,0,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,8
88,56,1,0,4,1,0,3,7,1,0,0,0,0,4,0,0,0,0,4,1,0,26
88,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
89,8,0,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,2,3,0,11
89,26,0,0,2,0,0,4,2,0,4,1,0,0,1,3,0,0,0,2,2,0,21
89,27,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
89,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
89,53,0,0,2,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,11
89,55,0,0,2,0,0,1,2,1,2,0,0,0,5,1,2,0,1,2,3,0,22
89,56,5,0,10,1,2,9,11,3,3,2,0,0,6,2,2,3,1,2,13,0,75
89,57,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
89,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
90,25,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,4
90,26,0,0,2,1,1,6,8,3,8,0,1,1,7,6,1,3,3,6,12,0,69
90,48,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91,25,0,0,4,0,0,2,2,1,0,1,0,0,1,0,0,0,0,1,2,0,14
91,26,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
91,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,4
91,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
91,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,25,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,7
92,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
92,63,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,7
93,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
93,47,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,3,4,0,13
93,48,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
94,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
94,24,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,4
94,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
94,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
94,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,22,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
95,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,55,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
95,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
96,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
96,56,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4
96,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
97,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
97,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
97,60,0,0,1,0,0,0,2,0,4,0,0,0,0,0,1,1,0,0,4,0,13
98,54,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
99,11,0,0,0,0,1,1,4,1,3,1,1,1,2,2,2,2,3,4,9,0,37
99,12,0,0,2,0,0,4,4,1,2,1,0,1,1,0,0,0,0,0,1,0,17
99,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
99,53,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
99,54,0,0,9,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,1,0,15
99,56,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
99,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
100,10,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,7
100,11,0,0,4,1,2,7,3,1,2,1,0,1,9,1,1,3,2,6,4,0,48
100,12,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
100,53,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
100,54,0,0,3,0,1,1,2,1,1,0,0,0,2,0,1,1,0,3,5,0,21
101,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
101,5,0,0,1,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,2,0,10
101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
101,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
102,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
102,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,64,1,0,0,0,0,0,1,3,0,0,0,0,2,34,1,1,0,0,2,0,45
103,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
103,68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
104,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
104,54,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
104,60,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
104,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
105,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
105,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
106,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
106,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
107,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
107,59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
107,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
109,54,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
109,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,54,0,0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,9
110,55,2,0,4,0,2,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,16
110,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,54,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
111,55,0,0,2,0,0,1,3,2,0,0,0,1,3,1,0,1,0,2,5,0,21
111,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
112,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
113,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
113,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
114,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
114,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
115,51,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
115,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,26,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
117,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,14,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
117,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
117,60,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
118,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
118,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
118,14,0,0,1,0,2,1,0,1,2,0,0,0,1,0,1,2,0,3,4,0,18
118,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
119,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
119,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
119,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
119,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
119,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
120,17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3
120,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,44,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
120,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
121,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
121,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3
121,61,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
122,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
122,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
122,43,0,0,2,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,10
122,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
122,45,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
122,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
123,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,20,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
123,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
123,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
123,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,40,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,10
123,41,1,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
123,42,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,5
123,43,2,1,9,0,0,1,9,5,5,3,0,0,5,1,3,6,7,13,21,0,91
123,44,1,0,2,0,1,4,7,0,3,0,0,0,4,1,0,1,2,3,5,0,34
123,64,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5
124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
124,38,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
124,41,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
124,42,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,6
124,43,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,0,1,0,7
124,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,63,2,0,3,0,0,0,5,1,0,0,0,0,1,1,0,0,0,1,0,0,14
124,64,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3
125,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
125,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
125,43,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5
125,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
126,0,0,0,4,0,0,2,0,2,0,0,0,0,5,0,0,2,0,2,7,0,24
126,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,41,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
126,81,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
126,93,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
127,0,0,0,8,0,2,4,11,3,4,0,0,1,5,0,1,1,0,7,12,0,59
127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
127,39,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,3,0,9
127,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
127,60,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,5
127,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
